項目	値
事業の内容	２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。また、文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (１) 財政状態及び経営成績の状況①　経営成績の状況当社は、「すべての産業の新たな姿をつくる。」「テクノロジーとビジネスを、つなぐ。」をミッションに掲げ、各業界の代表的な企業との協働を通し、企業や産業、そして社会の長期的・本質的な構造転換に貢献することを目指しております。当第１四半期累計期間における我が国の経済環境は、景気が緩やかに持ち直されてきている一方で、ロシアのウクライナ侵攻の長期化や国内外マクロ経済におけるインフレ・金融引き締め、継続的な物価上昇等の結果、金融市場や景気動向は先行き不透明な状況が続いております。このような中、当社が属するAIソリューション市場においては、「Chat GPT」をはじめとする大規模言語モデルの技術革新の進捗などの結果、企業の競争力の強化や人材不足への対応から幅広い産業で積極的なDX投資が行われており、事業環境は堅調に推移しております。(売上高)売上高は、体制強化に伴う営業活動の結果、堅調な顧客のDX投資需要を捉え、新規顧客獲得件数は２件となりました。以上の結果、当第１四半期累計期間における売上高は、335,757千円となりました。（売上原価、売上総利益）売上原価は、110,777千円となりました。主な内訳は、労務費及び業務委託料であります。以上の結果、売上総利益は224,979千円となりました。　(販売費及び一般管理費、営業利益）販売費及び一般管理費は205,855千円となりました。これは主に、人件費及び先行投資としての採用費用、積極的なマーケティング活動に伴う広告宣伝費であります。以上の結果、営業利益は19,123千円となりました。（営業外損益、経常利益）経常損益については、営業外収益として11千円、営業外費用として187千円計上し、18,947千円の利益となりました。（特別損益、当期純利益）当第１四半期累計期間における特別損益の計上はありませんでした。以上の結果、当第１四半期累計期間の税引前四半期純利益は18,947千円となり、法人税等を6,532千円計上したことにより、四半期純利益は12,415千円となりました。 ②　財政状態の状況（資産）当第１四半期会計期間末における資産合計は、2,388,721千円となり、前事業年度末より102,030千円減少しました。流動資産は2,311,024千円となり、固定資産は77,697千円となりました。流動資産の主な内訳は、現金及び預金1,929,847千円、売掛金及び契約資産372,519千円であり、前事業年度末からの主な変動要因は、売掛金の回収に伴う売掛金及び契約資産の減少であります。固定資産の内訳は有形固定資産42,402千円、投資その他の資産35,295千円であり、前事業年度末から重要な変動はありません。 （負債）当第１四半期会計期間末における負債合計は、128,038千円となり、前事業年度末より114,446千円減少しました。流動負債は128,038千円となり、固定負債の計上はありません。流動負債の主な内訳は、未払金34,545千円、賞与引当金24,751千円であり、前事業年度末からの主な変動要因は、前事業年度にかかる法人税等の支払いによる未払法人税等の減少であります。（純資産）当第１四半期会計期間末における純資産合計は、2,260,683千円となり、前事業年度末より12,415千円増加しました。主な内訳は、資本金1,004,513千円、資本剰余金994,513千円、利益剰余金261,339千円であり、前事業年度末からの主な変動要因は、四半期純利益の計上に伴う利益剰余金の増加であります。 (２) 会計上の見積り及び当該見積りに用いた仮定前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (３) 経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について、重要な変更はありません。 (４) 優先的に対処すべき事業上及び財務上の課題当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について、重要な変更はありません。 (５) 研究開発活動当第１四半期累計期間における研究開発活動の金額は、5,401千円であります。なお、当第１四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 (６) 経営成績に重要な影響を与える要因当第１四半期累計期間において、経営成績に重要な影響を与える要因に重要な変更はありません。 (７) 資本の財源及び資金の流動性についての分析当第１四半期累計期間において、資本の財源及び資金の流動性について重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式56,000,000計56,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類第１四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月９日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,837,62815,839,448東京証券取引所 グロース市場完全議決権株式であり、権利の内容に何ら制限のない当社における標準となる株式であります。なお、単元株式数は100株であります。計15,837,62815,839,448―― (注)　提出日現在発行数には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
