項目	値
事業の内容	２ 【事業の内容】当第３四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は、当事業年度より四半期財務諸表を作成しているため、前年同四半期累計期間との比較分析は行っておりません。また、文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (１) 財政状態及び経営成績の状況①　経営成績の状況当社は、「すべての産業の新たな姿をつくる。」「テクノロジーとビジネスを、つなぐ。」をミッションに掲げ、各業界の代表的な企業との協働を通し、企業や産業、そして社会の長期的・本質的な構造転換に貢献することを目指しております。当第３四半期累計期間における我が国の経済環境は、ロシアのウクライナ侵攻長期化に伴う資源価格上昇、さらには急激な為替相場の変動等が生じているものの、新型コロナウイルス感染症の影響が徐々に沈静化しつつあり、景気は堅調に推移していると見込んでおります。当社が属するAIソリューション市場については、企業の競争力強化や人材不足への対応から、幅広い産業で積極的な投資が行われており、事業環境は堅調に推移しています。(売上高)売上高は、人員増加に伴う営業活動強化の結果、新規顧客獲得件数は10件に達し、当第３四半期累計期間の売上高は1,020,068千円となりました。（売上原価、売上総利益）売上原価は、356,639千円となりました。主な内訳は、労務費及び業務委託料であります。以上の結果、売上総利益は663,429千円となりました。　(販売費及び一般管理費、営業利益）販売費及び一般管理費は496,219千円となりました。これは主に、先行投資としての採用費用、人件費、積極的なマーケティング活動に伴う広告宣伝費であります。以上の結果、営業利益は167,209千円となりました。（営業外損益、経常利益）経常損益については、営業外収益として284千円、営業外費用として主に上場関連費用により3,498千円計上し、163,995千円の利益となりました。（特別損益、四半期純利益）当第３四半期累計期間の特別損益はありません。以上の結果、当第３四半期累計期間の税引前四半期純利益は163,995千円となり、法人税等を52,321千円計上したことにより、四半期純利益は111,673千円となりました。 ②　財政状態の状況（資産）当第３四半期会計期間末における資産合計は、1,519,695千円となり、前事業年度末より200,128千円増加しました。流動資産は1,434,619千円となり、固定資産は85,076千円となりました。流動資産の主な内訳は、現金及び預金1,027,176千円、売掛金及び契約資産 378,479千円であり、前事業年度末からの主な変動要因は、売上高増加に伴う売掛金及び契約資産の増加であります。固定資産の内訳は有形固定資産46,163千円、投資その他の資産38,912千円であり、前事業年度末から重要な変動はありません。（負債）当第３四半期会計期間末における負債合計は、238,335千円となり、前事業年度末より88,454千円増加しました。流動負債は194,305千円となり、固定負債44,030千円となりました。流動負債の主な内訳は、買掛金18,962千円、１年内返済予定の長期借入金10,440千円、未払金22,429千円、未払法人税等51,663千円であり、前事業年度末からの主な変動要因は、税引前四半期純利益の増加に伴う未払法人税等の増加であります。固定負債の内訳は、長期借入金であり、当第３四半期累計期間中の元本返済により、前事業年度末より減少しております。（純資産）当第３四半期会計期間末における純資産合計は、1,281,359千円となり、前事業年度末より111,673千円増加しました。主な内訳は、資本金534,999千円、資本剰余金524,999千円、利益剰余金221,045千円であり、前事業年度末からの主な変動要因は、四半期純利益の計上に伴う利益剰余金の増加であります。 (２) 会計上の見積り及び当該見積りに用いた仮定有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (３) 経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について、重要な変更はありません。 (４) 優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について、重要な変更はありません。 (５) 研究開発活動当第３四半期累計期間における研究開発活動の金額は、8,396千円であります。なお、当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 (６) 経営成績に重要な影響を与える要因当第３四半期累計期間において、経営成績に重要な影響を与える要因に重要な変更はありません。 (７) 資本の財源及び資金の流動性についての分析有価証券届出書に記載した資本の財源及び資金の流動性について重要な変更はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式56,000,000計56,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類第３四半期会計期間末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年８月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,077,82815,837,628東京証券取引所 グロース市場完全議決権株式であり、権利の内容に何ら制限のない当社における標準となる株式であります。なお、単元株式数は100株であります。計14,077,82815,837,628―― （注）１．2023年７月31日をもって、当社は東京証券取引所グロース市場に上場しております。２．2023年７月28日を払込期日とする有償一般募集（ブックビルディング方式による募集）により、発行済株式総数が1,759,800株増加しております。  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
