項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社(京極運輸商事株式会社)、子会社３社及び関連会社１社より構成されており、石油・ドラム缶等販売事業、貨物自動車運送事業、港湾運送及び通関事業、倉庫事業並びにタンク洗滌・修理事業の５部門に関係する事業を行っております。また、その他の関係会社等にはＥＮＥＯＳ株式会社があります。当社グループの事業内容及び当社と関係会社等の位置付けは次のとおりであります。(石油・ドラム缶等販売事業)本業は顧客の需要に応じて石油類容器の賃貸借及び売買、石油製品類及びその副産物の売買を主とし、これら販売における配送業務を行っております。〔主な関係会社〕　京極石油㈱(貨物自動車運送事業)本業は顧客の需要に応じ自動車により貨物を運送し、その対価として運賃を収受するものであり、道路運送法による一般貨物自動車運送事業の許可を受けて、日本各地に拠点を設けておりますが、主として関東一円の営業を行っております。また、当該事業の関連施設における構内作業を行っております。業務の主力はタンクローリーによる石油類、化学製品等の液体貨物輸送で普通トラックは一般貨物及び容器類、石油類、化学製品類等の輸送を行っております。また、顧客の需要に応じて自己及び他人の名をもって、貨物運送業者による貨物運送の取次、受取、委託を行い対価を収受するもので貨物運送取扱事業法による許可及び登録を受けて営業活動を行うものであります。〔主な関係会社〕　㈱ＴＳトランスポート、㈱弥生京極社(港湾運送及び通関事業)本業は荷主及び船舶運航業者の委託を受け、貨物の受渡しを伴う港湾荷役、貨物の本船への積込み、または本船から取卸した貨物の上屋への搬出入、若しくは船舶からの積卸し、またはこれら貨物の上屋における保管、荷捌等の作業を行うものであります。(倉庫事業)本業は顧客のために物品を倉庫に保管し、保管貨物の運送、入出庫及びはい替え等の諸作業を行いその対価として、保管料、運賃及び荷役料を収受するものであります。また、当該事業の関連施設における構内作業を行っております。(タンク洗滌・修理事業)本業は顧客の需要に応じて石油・化学製品及びその他の貯蔵タンクの洗滌・修理並びに配管工事等を行うものであります。〔主な関係会社〕　日本タンクサービス㈱  ［事業の系統図］以上述べた事項を事業系統図によって示しますと次のとおりであります。  ＊印は、連結子会社※印は、持分法適用関連会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは1891年（明治24年）に京極家9代目「京極高通」が創業し、石油製品、液体化学品、高圧ガス等に関連した運送事業を中心とし、港湾運送、通関業務、倉庫事業、ドラム缶等の容器販売事業、タンク洗滌・修理事業等総合物流関連事業を展開してまいりました。しかしながら、現代社会においては、デジタル技術の発展、消費者ニーズの多様化等、ビジネス環境は目まぐるしく変化しており、今後どのように変化していくのか予測がますます難しくなってきております。このように環境が大きく変化する中においても、当社は事業の方向を柔軟に決定する羅針盤として「私たちの使命」「私たちの目指す姿」「私たちの行動基準」からなる企業理念を制定しました。当社は一人ひとりが働き甲斐を感じ、自ら参加したくなる組織を目指して『いい会社にしよう』を合言葉に次の100年に向かって前進します。 (2) 目標とする経営指標事業価値の向上のため、デジタル化の推進、グループ金融による資金の効率化及びキャッシュ・フロー範囲内での設備投資を実施し、安定的な営業利益の確保に努めてまいります。 (3) 中長期的な会社の経営戦略京極グループにおきましては、２０２３年度４月から第２次中期３ヶ年計画を始動させ、目標として「事業価値の向上」、「サステナビリティへの取り組み」、「人的資本の充実」の３つをテーマに掲げ、取り組んでまいります。 「第２次中期経営計画」概要テ ー マ施　　　　　　策達成目標21ＦＹ実績　→　25ＦＹ目標事業価値の向上・デジタル化の推進・デジタル推進部門、安全管理部門、販売管理部門の設置・資金効率の向上・キャッシュ・フローの範囲内での設備投資の実施・新規事業の創造営　　業　　利　　益 　　１．５億円　→　３．０億円　　　　　　　　　(既存２億・新規１億) Ｒ　　　　Ｏ　　　　Ｅ　　　４．１％　→　５．１％サステナビリティへの取り組み(ＣＯ２排出削減)・燃費向上　新車/アイドリングストップ/低燃費タイヤ・３Ｒ(リデュース/リユース/リサイクル)の推進３ヶ年で１２．１％削減　１１，２２０tco2　→　９,８６２tco2人的資本の充実・働き甲斐のある職場づくり・多様性と受容の推進従 業 員 満 足 度 ス コ ア　４．３４/満点7　→　５．００/満点7 女　　　性　　　比　　　率　事務職　１９％　→　　３３％　運転職　　２％　→　　１０％ 障　 が 　い 　者　 比 　率　　　　０．８％　→　３．０％     (4) 会社の対処すべき課題ならびに対策①　貨物自動車運送事業及び貨物運送取扱事業部門におきましては、物流業界を取巻く環境は年々厳しさを増しております。特に車両や作業の特殊性もあり慢性的な乗務員不足、さらには働き方改革による長時間労働の上限規制、燃料価格の高止り等多くの課題を抱えております。こうした環境の変化に対応すべく女性ドライバーを含めた人材の確保及び育成環境改善、さらに労働環境の整備を図り、従業員が「いい会社」と思える職場つくりに取り組んでまいります。また、営業体制を見直し、セグメントの垣根を越えた営業集団を構築し、新規顧客の開拓、取引内容の深掘り、新規事業の創出を進め、売上の拡大と適正運賃の確保に努めてまいります。荷主様に対しては、サスティナビリティへの取り組みも含めた、車両適正化及び配送効率化、新車切り替えによる燃費向上や低燃費タイヤを導入した3Ｒ（リデュース・リユース・リサイクル）の推進を図り、地域社会に有益となる提案型営業を心掛けてまいります。当社の最優先課題であります「輸送の安全」につきましても、我が社の行動基準「安全、誠実、正確」をもとにコンプライアンスに則った輸送体制を築き、無事故・無災害を目指し、皆さまから更なる信頼を得られますよう努めてまいります。②　港湾運送業及び通関業部門におきましては、コロナ禍やウクライナ情勢による世界的な経済情勢の変化に影響を受け、輸出入貨物の取扱量の減少が大きな問題となっております。　今後はあらゆる環境の変化に対応すべく、物流サービスの付加価値創造をもととした、収益性の高い業務の獲得、拡充を目指してまいります。また、働き方改革への取り組みとしては、新港運業務システムを活用した業務の平準化・効率化を図り、認定通関業者（ＡＥＯ事業者）としてコンプライアンスを重視した安全管理体制を確立し、一層のサービス向上に取り組んでまいります。③　倉庫業部門におきましては、未だ新型コロナウイルスやウクライナ情勢などの影響から当面は不透明な経済状況が続くものと見込んでおり、輸出入貨物への影響が懸念されるところです。このような外部環境のもと、一般倉庫を始めとした定温保管、危険物保管、毒物劇物保管等の当社倉庫施設機能をフルに活用し、また、保税蔵置場としての貨物保全や、安全管理等トータル的なサービスの提供に加え、お客様のニーズに柔軟な対応をし得る、付加価値の高いサービスを持続的に提供できるように努めてまいります。加えて物流不動産事業、営業所の立地を活かしたロードサイドビジネスの展開も視野に入れ、情勢の変化に強い事業体系の構築を目指してまいります。④　ドラム缶等容器販売部門につきましては、鋼板価格上昇等による影響が落ち着きつつあるものの、光熱費や人件費上昇による価格転嫁が課題となっています。適正価格の浸透に努めつつ、社内他部門との連携による既存顧客との取引拡大、新規顧客の獲得を図ります。　　容器配送部門につきましては、ドラム缶積込み作業の環境改善を図るとともに、安全会議における乗務員教育や、物流会議における各輸送協力会社への情報展開を行うことにより、無事故無災害の実現と安全で誠実・正確な配送を目指してまいります。⑤　タンク洗滌・修理事業におきましては、元売り他のタンク基数の減少と競争入札による受注価格下落による経営圧迫等、予断を許さない状況が続きますが、経営資源を集約し効率運用に努め、事故防止と安全管理に努めることにより、社業の発展に努める所存でございます。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 法規制による影響当社グループの主要事業である貨物自動車運送事業において、大気汚染にかかわる国及び地方自治体の環境確保による法規制は更に強化が予定されることから、これによる車両代替の設備投資及びコスト増が予想され、企業収益を圧迫する要因となります。(2) 気候条件の影響例えば国内の暖冬による石油類等の輸送量の減少、冷夏による空冷用ガスの輸送量の減少など、気候条件が主として石油・ドラム缶等販売事業、貨物自動車運送事業、港湾運送及び通関事業の損益変動要因となります。(3) 素材価格の影響鉄鋼・原油等、素材の価格の高騰が、例えばドラム缶販売量の減少、車両燃料費の高騰など、主として石油・ドラム缶等販売事業(一部)、貨物自動車運送事業の損益変動要因となります。(4) 海外の需要動向の影響海外の需要動向が得意先の販売量、仕入量に影響を与え、結果、主として港湾運送及び通関事業、倉庫事業の損益変動要因となります。(5) 入札制度による影響タンク洗滌・修理事業、石油・ドラム缶等販売事業(一部)の受注は入札制度で行われます。入札制度により他社がより廉価な価格で入札してくる場合など、入札制度での失注が当該事業の損益変動要因となります。　 (6) 新型コロナウイルス感染症による影響新型コロナウイルス感染症の感染拡大が徐々に抑制され、経済活動の本格的な再開が期待されておりますが輸出入に係る取引の減少及び配送数量の減少等により港湾運送及び通関事業、貨物自動車運送事業の損益変動要因となります。また、当社グループの従業員にも感染が拡大した場合、一時的に業務停止するなど、当社グループの経営成績、財政状況等に影響を与える可能性があります。当社グループではこれらのリスクに対応するため、衛生管理の徹底や時差出勤、有給休暇の一律付与等を実施しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 (1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況a．財政状態　  当連結会計年度末の資産合計は、前連結会計年度末に比べ172百万円減少し、7,489百万円となりました。  当連結会計年度末の負債合計は、前連結会計年度末に比べ326百万円減少し、3,543百万円となりました。  当連結会計年度末の純資産合計は、前連結会計年度末に比べ154百万円増加し、3,946百万円となりました。 ｂ．経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症との共存により、社会経済活動の正常化が進展する一方で、ロシアによるウクライナ侵攻が長期化する影響を受け資源・エネルギー価格の高騰、モノや労働力不足によるインフレの進行など、景気動向は当面、不透明な状況が続くものと予想されます。物流業界におきましては、燃料費の高騰、慢性的なドライバー不足、経済情勢による荷動きの停滞が継続しており、特に、企業間物流の貨物輸送量は未だ低迷しているため、引き続き厳しい経営環境が続いております。このような状況下、当社グループにおきましては、２０２３年度から始まる３ヵ年の第２次中期経営計画を２０２３年２月に策定いたしました。今後「事業価値の向上」「サステナビリティへの取り組み」「人的資本の充実」を３本柱に、第２次中期経営計画の達成に向け邁進してまいります。当連結会計年度における当社グループの売上につきましては、石油・ドラム缶等販売事業での販売単価の増額、港湾運送及び通関事業においては既存顧客の拡充及び新規案件獲得による取扱量の増加により増収となったものの、タンク洗滌・修理事業における工事受注件数の減少、貨物自動車運送事業及び倉庫事業においての需要減に伴う減収があり、売上高は8,725百万円と前連結会計年度と比べ244百万円(△2.7％)の減収となりました。次に損益面につきましては、補助金収入及び投資有価証券売却益があるものの、各セグメントにおける原油価格の上昇に伴う燃料費の高騰、コロナ禍やウクライナ侵攻による需要減などにより、営業利益は６百万円と前連結会計年度と比べ145百万円(△95.8％)の減益となり、経常利益は89百万円と前連結会計年度と比べ115百万円(△56.3％)の減益、親会社株主に帰属する当期純利益は62百万円と前連結会計年度と比べ91百万円(△59.5％)の減益となりました。 なお、セグメント別の経営成績は次のとおりであります。(イ)石油・ドラム缶等販売事業石油販売においては、販売数量の減少はあるものの、販売単価の上昇により増収し、ドラム缶等販売においては、販売数量は減少したものの、販売単価の上昇により増収となりました。一方で両事業においては、仕入単価が上昇しました。結果として、売上高は3,766百万円と前連結会計年度と比べ103百万円(2.8％)の増収となり、セグメント利益(営業利益)は61百万円と前連結会計年度と比べ２百万円(△3.5％)の減益となりました。(ロ)貨物自動車運送事業中国の「ゼロコロナ」政策の影響により化学品輸送量が大幅に減少しました。また、医療用・家庭用ビニール製品等及び半導体原料の需要減による輸送数量の減少により減収となりました。経費面においては、燃料価格の高騰によるコストアップ等もあり、結果として、売上高は3,634百万円と前連結会計年度と比べ93百万円(△2.5％)の減収となり、セグメント利益(営業利益)は253百万円と前連結会計年度と比べ57百万円(△18.4％)の減益となりました。 (ハ)港湾運送及び通関事業コロナ禍の鎮静化による輸入貨物の回復はあるものの、輸出貨物の停滞は継続しており、結果として、売上高は405百万円と前連結会計年度と比べ67百万円(19.7％)の増収となり、セグメント利益(営業利益)は46百万円と前連結会計年度と比べ10百万円(29.2％)の増益となりました。(二)倉庫事業償却費の大幅な減少により利益の増加傾向にはあるものの、コロナ禍による輸出貨物の取扱量の減少により、結果として、売上高は467百万円と前連結会計年度と比べ12百万円(△2.5％)の減収となり、セグメント利益(営業利益)は96百万円と前連結会計年度と比べ11百万円(12.3％)の増益となりました。(ホ)タンク洗滌・修理事業前連結会計年度に長期大型工事が終了したことによる反動減及び当連結会計年度の工事件数の減少により減収となりました。また、固定費の高止まり及び燃料や資材の値上げによる経費増により、結果として、売上高は453百万円と前連結会計年度と比べ309百万円(△40.6％)の減収となり、セグメント損失(営業損失)は23百万円と前連結会計年度と比べ81百万円(△138.5％)の減益となりました。 ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ122百万円減少し、当連結会計年度末には1,108百万円となりました。当連結会計年度に係る区分ごとのキャッシュ・フローの状況は以下のとおりであります。 　(営業活動によるキャッシュ・フロー)当連結会計年度における営業活動により得られた資金は359百万円(前連結会計年度は719百万円の獲得)となりました。前連結会計年度からの主な変動は、税金等調整前当期純利益、棚卸資産の増減額及び、仕入債務の増減額の減少によるものであります。  (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動により使用した資金は221百万円(前連結会計年度は169百万円の使用)となりました。前連結会計年度からの主な変動は、前連結会計年度において投資有価証券の売却による収入の増加があったことによる反動増であります。  (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動により使用した資金は260百万円(前連結会計年度は297百万円の使用)となりました。前連結会計年度からの主な変動は、リース債務の返済による支出の減少によるものであります。　 ③　生産、受注及び販売の実績 a. 生産実績該当事項はありません。  b. 受注実績当社は受注生産を行っていないため、受注実績の記載を省略しております。  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)石油・ドラム缶等販売事業3,766,4552.8貨物自動車運送事業3,634,055△2.5港湾運送及び通関事業404,99119.7倉庫事業466,883△2.5タンク洗滌・修理事業453,080△40.6合計8,725,464△2.7 (注) １　セグメント間の取引については相殺消去しております。２　主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度当連結会計年度金額(千円)割合(％)金額(千円)割合(％)ＥＮＥＯＳ㈱1,459,76916.31,496,12217.1   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容(a) 財政状態の分析(資産の部)流動資産は前連結会計年度末に比べ235百万円減少し、2,754百万円となりました。これは主に、現金及び預金が122百万円の減少、売掛金が181百万円の減少したことによるものであります。固定資産は前連結会計年度末に比べ63百万円増加し、4,735百万円となりました。これは主に、投資有価証券が206百万円増加したことによるものであります。(負債の部)流動負債は前連結会計年度末に比べ122百万円増加し、2,571百万円となりました。これは主に、短期借入金が219百万円の増加、一年以内返済の長期借入金の81百万円の減少したことによるものであります。固定負債は前連結会計年度末に比べ448百万円減少し、972百万円となりました。これは主に、長期借入金が379百万円、退職給付に係る負債が43百万円減少したことによるものであります。(純資産の部)純資産は前連結会計年度末に比べ154百万円増加し、3,946百万円となりました。これは主に、保有株式の時価評価額が上昇した事によりその他有価証券評価差額金が134百万円増加したことによるものであります。 (b) 経営成績の分析(売上高)当連結会計年度における売上高は8,725百万円(前年同期比2.7％減)となり、前連結会計年度に比べて244百万円の減少となりました。セグメント別の売上高については、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載してあります。また、コロナ禍により、わが国の企業業績や金融市場に影響が生じておりますが、当連結財務諸表に及ぼす影響は軽微であります。(営業利益)当連結会計年度における営業利益は６百万円(前年同期比95.8％減)となりました。これは主に、経済停滞による工場出荷分の輸送量減少及び燃料価格を始めとした各種コストの上昇によるものです。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フロー）キャッシュ・フローの分析については、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。（資金需要）当社グループの事業活動における運転資金需要の主なものは、石油・ドラム缶等販売事業における商品仕入費、貨物自動車運送事業における車両維持管理費、港湾運送及び通関業務における下払費、倉庫事業における倉庫維持管理費等があります。また、設備資金需要としては、石油・ドラム缶等販売事業における傭車先へ転貸リースを行うリース資産（車両）、貨物自動車運送事業や港湾運送及び通関業務における車両更新投資、倉庫事業における倉庫設備、タンク洗滌・修理事業における機械及び装置等があります。（財務政策）当社グループの運転資金については、当面の資金需要と設備投資計画に則り自己資金及び金融機関からの借入金により調達しております。当連結会計年度末における現金及び現金同等物は1,107,666千円となり、有利子負債残高は1,349,278千円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成され ております。この連結財務諸表の作成にあたっては、当連結会計年度における財務状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。また、コロナ禍による影響に関する会計上の見積りについては、感染再拡大の懸念など、引き続き先行き不透明な状況が予想されますが、現時点では当連結会計年度における連結財務諸表に及ぼす影響は軽微なものと判断しております。なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 今後の見通し　今後の見通しにつきましては、新型コロナウイルス感染症との共存により、社会経済活動の正常化が期待される一方で、ロシアによるウクライナ侵攻が長期化する影響を受け資源・エネルギー価格の高騰、モノや労働力不足によるインフレの進行などの状況が経済に影響を及ぼすことが考えられます。当社グループにおきましては、第２次中期経営計画を中核とし、既存事業の強化や、業務の効率化を推進し、通期の売上高8,816百万円、営業利益150百万円、経常利益200百万円、親会社株主に帰属する当期純利益150百万円を見込んでおります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における当社グループ(当社及び連結子会社)の設備投資等の総額は309,864千円であり、セグメント別の主要な設備投資について示しますと、貨物自動車運送事業の輸送能力維持増強として増車・代替あわせて180,109千円、倉庫事業の空調設備工事取得に76,422千円、その他の事業が53,333千円であります。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)車両運搬具建物及び構築物土地(面積㎡)土地リース資産その他合計川崎支店(神奈川県 川崎市川崎区)貨物自動車運送事業運送設備155,36432,207(476.0)5,931.18414,173-25,042626,78680(1)京葉支店(千葉県市原市)貨物自動車運送事業運送設備373,06984,518(7,786.96)9,512.13312,678-7,434777,69996(2)京浜支店(神奈川県 川崎市川崎区)港湾運送及び通関事業倉庫事業港湾運送及び通関設備倉庫設備19,771530,81915,887.34389,906-10,221950,71737(3)容器部(東京都中央区)石油・ドラム缶等販売事業商品販売設備205278(159.50)--28977210本店資産管理(東京都中央区)貨物自動車運送事業4賃貸用設備-50,8799,686.18345,118-117396,114-本店(東京都中央区)全社的管理業務その他設備-1,465---12,77214,23721その他―福利厚生設備-18,645---8818,733- (注) １　土地面積の(　)は借用面積で外数であります。２　帳簿価額のうち「その他」は機械及び装置、工具、器具、備品及び建設仮勘定の合計であります。３　従業員数の(　)は各事業所において全社的管理業務に該当する従業員数で外数であります。  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)車両運搬具建物及び構築物土地(面積㎡)土地リース資産その他合計京極石油㈱本店(東京都 中央区)石油・ドラム缶等販売事業その他設備-----3303304日本タンクサービス㈱水島事業所(岡山県 倉敷市)タンク洗滌・修理事業タンク洗滌設備-23---6,5286,5514仙台出張所(宮城県 仙台市)タンク洗滌・修理事業タンク洗滌設備412----12,01812,4303千葉出張所(千葉県 市原市)タンク洗滌・修理事業タンク洗滌設備 ----7,2257,2252本店(神奈川県 川崎市 川崎区)タンク洗滌・修理事業タンク洗滌設備210203(1,000.0)--35,24935,6629㈱ＴＳトランスポート川崎事業所(神奈川県 川崎市 川崎区)貨物自動車運送事業運送設備2,806559--55,6741,03760,07616鹿島事業所(茨城県 神栖市)貨物自動車運送事業運送設備3,84982--52,9985,57162,50021本店(神奈川県 川崎市 川崎区)貨物自動車運送事業運送設備-11,290(2,543.4)159,345-698171,3333 (注) １　土地面積の(　)は借用面積で外数であります。２　帳簿価額のうち「その他」は機械及び装置、工具、器具、備品及び建設仮勘定の合計であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,200,0003,200,000東京証券取引所スタンダード市場 単元株式数は100株であります。計3,200,0003,200,000――  
