項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社）は、当社および連結子会社８社と非連結子会社１社により構成され、主として天然調味料の製造販売を行っております。地域別には当社および国内子会社が２社、海外子会社が７社となっております。その各社の事業内容は次のとおりであります。 アリアケジャパン㈱（連結財務諸表提出会社）　当社は、天然調味料の製造を行い、主として国内の顧客に販売しております。 連結国内子会社　㈱エー・シー・シーは、当社より本社社屋の一部を賃借し、コンビニエンスストアを営業しております。 連結海外子会社・青島有明食品有限公司は、天然調味料の製造を行い、この製品を中国内および海外ユーザーに販売するとともに当社へ供給しております。・台湾有明食品股份有限公司は、天然調味料の製造を行い、この製品を主として台湾および中国・東南アジアに販売するとともに、当社へ供給しております。・F.P. Natural Ingredients S.A.S. は、天然調味料の製造を行い、この製品を主として欧州地域のユーザーに販売するとともに、当社へ供給しております。・Ariake Europe N.V. は、天然調味料の製造を行い、この製品を主として欧州地域のユーザーに販売するとともに、当社へ供給しております。・PT.Ariake Europe Indonesiaは、天然調味料の製造を行い、この製品を主として東南アジアに販売するとともに、当社へ供給しております。 連結海外孫会社・Henningsen Nederland B.V.は、天然調味料の製造を行い、この製品を主として欧州地域のユーザーに販売しております。・日照有明食品有限公司は、天然調味料の製造を行い、この製品を中国内および海外ユーザーに販売するとともに当社へ供給する予定であります。 非連結子会社・アリアケファーム㈱は、農産物の生産を行い、この製品を当社に供給するとともに国内消費者にも販売しております。  有価証券報告書提出日（2023年６月26日）現在における当社グループの主な企業群の相関図は次のとおりとなります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）会社の経営の基本方針当社グループは、天然調味料のリーディングカンパニーとして次の３点を経営理念としております。１．天然調味料の生産を通して、健康で豊かな食文化に寄与し、広く世界に貢献する。２．顧客第一主義を理念とし、時代のニーズに対応したより早く正確な事業展開を図る。３．事業を通じて株式価値の最大化を目指し、株主にとって絶えず魅力ある会社とする。当社グループは、天然調味料の持つ「美味しく、健康に良く、使い易い」という特徴を十分生かした製品の開発・成長に長年努力し、技術改革による製品の高品質化を行うとともに、特に安全衛生管理を万全の体制とし「食の安全」を確保し、収益力向上に邁進してまいります。 （2）目標とする経営指標当社は、投下資本に対するリターンの最大化を図ることにより、株主にとって魅力ある企業経営を行うため、中期的にROE（株主資本当期純利益率）およびDOE（株主資本配当率）を主な経営指標としております。このため、当社グループでは長期経営計画による着実な経営を行い、DOEを3.0％、ROEを長期的に12％以上をそれぞれ目標としております。 （3）中期的な会社の経営戦略当社グループは、継続的に中長期的視野によって経営を行っております。日本国内における食品業界は成熟市場でありますが、天然調味料市場においては当社の諸施策により拡大が期待できること、また、その拡大に対する国内原料が不足すること、更には世界的にこの事業の発展の可能性が高いこと等を経営戦略の基本としております。この経営戦略に基づき、国内では長崎県佐世保市の九州第１工場、及び佐世保市郊外の九州第２工場において、天然調味料の製造、研究開発を行っております。海外では、中国（青島有明食品有限公司）、台湾（台湾有明食品股份有限公司）、フランス（F.P. Natural Ingredients S.A.S.）、ベルギー（Ariake Europe N.V.）に子会社・工場を、オランダ（Henningsen Nederland B.V.）、中国（日照有明食品有限公司）に孫会社・工場を持ち、また、2016年３月にインドネシアにPT. Ariake Europe Indonesiaを設立し、「世界７極体制」を構築して最適地生産体制を実現しております。中期的な会社の経営戦略のポイントは、１．天然調味料専業メーカーから、総合調味料メーカーへ広く事業展開し、企業価値を高める。２．国内マーケットの徹底的追求による需要拡大と、世界マーケットの開拓を行う。３．技術革新によって、世界のリーディングカンパニーに成長する。具体的には次の４点になります。①　少子高齢化が進行し縮小する食品マーケットで、総合調味料メーカーとして国内需要を喚起する。②　技術革新による積極的な設備投資と低コストで高品質な商品を実現する。③　海外戦略を積極的に進める。④　企業価値を高める有効な資本政策を実施する。これらの長期ビジョンに基づいた年度計画の着実な業績の積み上げと収益基盤の確立により、長期安定的に株式価値を向上させることが、当社に投資していただいている投資家に対しての責務と考え、当社の最終的な経営方針としております。 （4）優先的に対処すべき事業上及び財務上の課題当社グループは、天然調味料事業が国内・海外とも、今後大きく成長する産業として、全世界に総額200億円の設備投資を実行しております。必要資金は自己資金および外部からの借入金によってまかなっておりますが、この事業を達成することが、広く食品マーケットに貢献し、当社グループの収益基盤の安定成長に寄与すると考えております。従いまして、これらの諸施策により、企業価値を高めると同時に事業を安定的に運営するために、多くの友好的な投資家作りを継続的に行えるような資本政策を立案・推進いたす所存であります。 （5）次期の業績の見通し当社グループは、引き続き独自の技術力と営業力を遺憾なく発揮して、既存商権の維持拡大と新規商権の開拓を進め、売上の増強と企業価値の向上に努めます。また、海外事業においては新たな規模の拡大を図り、更なる成長を目指します。当社の競争優位の源泉として、次の３点があげられます。①中国、ヨーロッパを始め海外に６箇所の生産拠点を有する、グローバルエンタープライズです。従って、良質で廉価な原料調達が可能となります。②コンピューター生産方式による大規模工場を確立しています。製造原価は規模に比例して逓減します。③約50年の長い会社の歴史の中で、経験曲線が生きています。スキルや工程の「カイゼン」等が蓄積されています。これらの利点によって、高品質な製品を安価で生産する仕組みが出来上がっております。当社グループは、世界的な天然調味料の需要拡大、および当社の国際市場浸透を図って、過去数年間全世界で200億円を超える大型設備投資を実施してまいりました。これら国内外の設備投資の果実は着実に実現しております。2023年３月期の単体の売上高は42,687百万円と、2013年３月期（28,442百万円）から約50％増加、連結売上高は55,698百万円と、2013年３月期（33,591百万円）から約66％増加しております。また、利益面では、2023年３月期の当社の当期純利益は4,712百万円、親会社株主に帰属する当期純利益は6,385百万円となっております。次期もまた当社グループの独自技術と最新設備を最大限に活用し、上記の特色を生かして安定的な収益を確保すべく、全力を尽くします。 （6）新型コロナウイルス感染症に対する対応状況および影響等について国内の製造拠点である九州第一工場、九州第二工場においては、社員の安全を第一に考え、政府・自治体の指導および、自社BCP（事業継続計画）に基づき、出勤前の検温、アルコール消毒、マスクの着用など、安全確認・感染防止策を徹底したうえで、生産活動の維持に努めました。本社および全国６か所の営業所におきましても、緊急事態宣言下は、可能な職場はリモートワークで業務を推進し、国内・海外への出張の制限、電話およびオンライン会議の積極的活用などを実施し、通常業務の維持に努めました。その結果、受注、原料調達、生産、出荷、納品の一連の流れには支障をきたすことはありませんでした。中国の青島工場（山東省）、台湾工場（屏東市）およびインドネシア工場（西ジャワ州）は、年初来通常どおり操業しております。欧州にある３つの工場（ベルギー、フランス、オランダ）においても各国・地域の政府・自治体などの指導に従い、年初来通常どおり操業しております。いずれの海外拠点におきましても、当社九州工場同様、従業員の安全・健康の確保を第一に考え、社内外への感染拡大防止に取組んでおります。   
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済状況・消費動向について当社グループが製品を販売している市場は、その多くの部分を日本国内が占めております。金融緩和を背景として日本の景気に明るい兆しも出てきましたが、本格的な経済成長につながるか否か、更に見極めなければなりません。景気動向、それに伴う需要の減少、または消費動向に影響を与えるような不測の事態の発生は、当社グループの業績、および財務状況に悪影響を及ぼす可能性があります。 (2) 市場環境について当社グループの売上高のかなりの部分は、顧客への原料として供給されていますが、その顧客は激しく変動する消費者の嗜好に対応して、厳しい競争に晒されております。当社グループは、こうした市場環境にあって、継続して「安全、安心」で「美味しく、健康に良く、使い易い」製品を提供できると考えております。当社グループが市場の変化を充分に予測できず、市場にマッチした商品やサービスを提供できない場合は、将来における売上を低迷させるとともに収益性を低下させ、業績と財務状況に悪影響を及ぼす可能性があります。 (3) 新規事業について当社グループにとって、将来の成長のために新規事業は極めて重要であります。そのため過去数年間にわたり、全世界で200億円にのぼる設備投資を実施し、工場の新設・拡張を実行いたしました。これらの事業運営が不測の事態によって順調に進展しない場合、当社グループの成長が計画どおり実現しない可能性があります。また、事業戦略の一環として企業買収等を行うことがありえますが、買収後に予期せぬ障害が発生して想定外の時間と費用がかかり、当社グループの業績と財務状況に悪影響を及ぼす可能性があります。 (4) 海外の事業運営について当社グループは、複数の国で事業を運営しております。これらの運営にあたっては、下記のリスクが内在しております。・予期しない法律または規制の変更・政治、経済の混乱・テロ、戦争等による社会的混乱これらの要因は、当社グループにおける事業運営の低下の原因となるリスクを孕んでおり、業績と財務状況に悪影響を及ぼす可能性があります。 (5) 為替レートの変動リスクについて当社は、海外子会社から原料を輸入しており、為替相場の急激な変動により、当社の業績、および経営状況に影響を及ぼす可能性があります。 (6) 公的規制等について当社グループでは、事業活動を展開する各国において、様々な公的規制を受けております。これらの規制を遵守できなかった場合は、当社グループの活動が制限される可能性や、コストの増加を招く可能性があり、業績と財務状況に悪影響を及ぼす可能性があります。 (7) 個人情報漏洩に伴うリスクについて2005年４月から施行された「個人情報保護法」に関しましては、同法の趣旨に沿った体制を構築し、遵守に心掛けております。しかしながら、万が一、個人情報が漏洩し、お客様などに重大な損失を与えるような事態が発生した場合、当社グループの社会的信用が大きく損なわれ、結果として当社グループの業績に影響を及ぼす可能性があります。 (8) 天災リスクについて当社グループでは、生産ラインの中断による潜在的なリスクを回避するため、必要だと考えられる定期的な災害防止検査と、設備点検を行っております。しかしながら、天災等による生産整備における災害を完全に防止できる保証はありません。こうした影響は、売上高の低下、コストの増加を招く可能性があり、業績と財務状況に悪影響を及ぼす可能性があります。当社グループはこれらのリスク発生の可能性を認識した上で、発生の回避および発生した場合の対応に努める方針です。 (9) 新型コロナウイルス感染症のリスク当社は、顧客・従業員の安全を最優先に感染拡大防止策を講じておりますが、九州工場、営業本部・支店等において、新型コロナウイルス感染症の感染者が発生し、テレワークへの移行などのリスク回避の施策を講じたうえで、営業継続に支障をきたした場合、経営成績に重大な影響を及ぼす可能性があります。また、仕入先、取引先において新型コロナウイルス感染症の影響に伴い、人的・物的・財務的要因による弊害が生じ、当社への原料の安定的な供給や、仕入価格に変動が生じた場合、当社の業績及び財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　　　当連結会計年度における当社グループ（当社および連結子会社）の財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　　①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、政府の経済対策等により企業収益の改善や雇用に改善がみられ、景気回復基調で推移いたしました。一方、依然として海外経済の不確実性や地政学リスクの高まり等により、先行きは未だ不透明な状況となっております。このような状況下で、当社グループは「世界７極体制」を構築しているグローバルエンタープライズとして、また、天然調味料におけるリーディングカンパニーとして顧客ニーズを先取りし、全世界の既存事業の拡充と、新規事業の積極的な展開を図りつつ、「食の安全」「健康」「おいしさ」を追求してきました。その結果、当連結会計年度の経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ6,298百万円増加し、126,262百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ893百万円増加し、14,518百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ5,404百万円増加し、111,743百万円となりました。 ｂ．経営成績当連結会計年度の経営成績は、売上高は55,698百万円（前期比3,039百万円増加）前期比5.8％の増加、営業利益は8,455百万円（前期比2,226百万円減少）前期比20.8％減少、経常利益は9,270百万円（前期比2,069百万円減少）前期比18.2％減少、親会社株主に帰属する当期純利益6,385百万円（前期比1,323百万円減少）前期比17.2％減少となりました。セグメントごとの経営成績は次のとおりであります。当社グループは単一セグメントのため、セグメントの業績は記載しておりませんが、地域ごとの売上高は、日本は42,923百万円（前期比6.5％増加）、アジアは8,218百万円（前期比1.8％減少）、欧州は4,556百万円（前期比14.5％増加）となりました。 　　②キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益が9,308百万円（前期比16.5%減少）と減少しており、定期預金の払戻による収入及び配当金の支払いによる支出等により、当連結会計年度末には資金残高は56,296百万円となり、前連結会計年度末より1,392百万円増加（2.5％増加）となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、税金等調整前当期純利益が9,308百万円（前期比1,844百万円減）と減少し、減価償却費1,784百万円を計上し、棚卸資産の増加が2,069百万円、及び売上債権の増加が696百万円等により5,597百万円（前期比2,705百万円収入減）となりました。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、設備投資3,017百万円（前期比669百万円支出増）、有価証券の売却による収入1,500百万円、定期預金の払い戻しによる収入8,000百万円等により1,915百万円（前期は7,058百万円の獲得）の支出となりました。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は3,093百万円（前期比614百万円支出増）となりました。これは主に配当金の支払3,057百万円によるものであります。  ③生産、受注及び販売の実績(1）生産実績　当連結会計年度の生産実績を区分ごとに示すと、次のとおりであります。区分当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）液体スープ（千円）4,344,773105.8液体天然調味料（千円）44,372,246106.7粉体天然調味料（千円）4,743,44999.6その他（千円）2,426,254102.3合計（千円）55,886,724105.8 (2）商品仕入実績　当連結会計年度の商品仕入実績を区分ごとに示すと、次のとおりであります。区分当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）液体天然調味料（千円）1,021,167149.4粉体天然調味料（千円）35,92625.8合計（千円）1,057,093128.5 (3）受注実績　当社グループは見込み生産を行っているため、該当事項はありません。 (4）販売実績　当連結会計年度の販売実績を区分ごとに示すと、次のとおりであります。区分当連結会計年度（自　2022年４月１日至　2023年３月31日）前年同期比（％）製品  液体スープ（千円）3,334,419112.2液体天然調味料（千円）44,563,159105.8粉体天然調味料（千円）4,828,87099.7その他（千円）2,109,627104.9小計（千円）54,836,076105.6商品  液体天然調味料（千円）837,708121.1粉体天然調味料（千円）24,53071.2小計（千円）862,239118.8合計（千円）55,698,315105.8　（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）ベンダーサービス㈱金額（千円）割合（％）金額（千円）割合（％）7,361,96914.06,593,15511.8 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　１）財政状態　　（資産合計）　当連結会計年度末における流動資産は81,413百万円となり、前連結会計年度末に比べ4,595百万円減少いたしました。これは主に現金及び預金が6,607百万円、及び有価証券が1,500百万円減少、受取手形及び売掛金が897百万円、及び棚卸資産が2,265百万円増加したことによるものであります。固定資産は44,848百万円となり、前連結会計年度末に比べ10,893百万円増加いたしました。これは主に投資有価証券が8,989百万円及び有形固定資産が2,003百万円増加したことによります。　この結果、総資産は、126,262百万円となり前連結会計年度末に比べ6,298百万円増加いたしました。（負債合計）　当連結会計年度末における流動負債は9,805百万円となり、前連結会計年度末に比べ538百万円増加いたしました。これは主に支払手形及び買掛金が689百万円増加及び未払法人税等が187百万円減少したことによるものであります。固定負債は4,713百万円となり、前連結会計年度末に比べ355百万円増加いたしました。これは主に繰延税金負債が394百万円増加したことによるものであります。　この結果、負債合計は、14,518百万円となり、前連結会計年度末に比べ893万円増加いたしました。（純資産合計）　当連結会計年度末における純資産合計は111,743百万円となり、前連結会計年度末に比べ5,404百万円増加いたしました。これは主に親会社株主に帰属する当期純利益6,385百万円及び剰余金の配当3,057百万円によるものであります。　この結果、自己資本比率は87.7％（前連結会計年度末は87.9％）となりました。 　２）経営成績（売上高）　売上高は、顧客第一の姿勢を貫いて拡販に努めた結果、前連結会計年度に比べ5.8％増加の55,698百万円となりました。そのうち、国内売上高は前期比6.5％増加の42,687百万円、子会社の売上高は前期比3.4％の増加となりました。（売上原価、販売費及び一般管理費）　売上原価は、前連結会計年度に比べ14.0％増加の39,401百万円となりました。　販売費及び一般管理費は、前連結会計年度に比べ5.7％増加の7,841百万円となりました。（親会社株主に帰属する当期純利益）　親会社株主に帰属する当期純利益は、前連結会計年度に比べ17.2％減少の6,385百万円となりました。  　３）経営成績に重要な影響を与える要因について　日本の食品業界は成熟市場である中、少子高齢化が進んでおり、当社を取巻く環境は厳しくなっています。当社の主力製品である天然エキスは国民の生活形態の変化や健康志向を背景にその拡大が期待できます。しかし人口減が続く国内においてその成長は限定的であり、また、国内市場における競争が更に激しくなると売上高に影響を与える要因となります。かかる事業環境の中で当社は自社の技術力や商品開発力によって天然素材を活かした新製品の開発、販売による新たな市場の創出により持続的成長を図ってまいります。　天然エキスの需要が旺盛の中、畜産系原料の変動は収益に影響を与える要因となります。価格改定はその影響を軽減する一つの方策ですが、当社は日常より、工場、営業、本社においてコスト管理を徹底しており、また、工場においては生産効率化に向けたイノベーションを図っております。　国内における原料調達は、創業来50年以上の事業の中で安定調達が出来る仕組みが確立されております。また、海外子会社の工場より戦略的に一部の原料を調達しておりますので、不測な事態の発生により一時的に原料調達に支障が生じてもグローバルで補完出来る体制が出来ております。なお、海外子会社からも原料輸入をしており、為替相場の急激な変動により当社の業績、および経営状況に影響を与える可能性があります。　海外での天然エキスに対する需要も主に健康志向を背景にその勢いは増しており、天然素材をベースとした多様な需要があります。それに応えるため、また、海外子会社の更なる成長を図るために既存の海外工場の増設や一部見直しによる生産体制の再構築、或いは将来的に新工場を構築する場合に生じる設備投資はコストの増加要因となりますが、売上増によるコストの吸収を図ってまいります。  ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報１）キャッシュ・フロー当連結会計年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ２）有利子負債当連結会計年度（2023年3月31日）の有利子負債の概要は以下のとおりであります。 連結決算日後の返済予定額（千円）有利子負債合計１年以内１年超３年以内３年超５年以内５年超短期借入金－－－－－長期借入金－－－－－リース債務34,4298,18116,8308,700717当社グループの債務保証は、非連結子会社の借入金に対する債務保証であります。保証した借入金の債務不履行が保証期間内に発生した場合、当社グループが代わりに弁済する義務があり、2023年３月31日現在の債務保証は、150,000千円であります。 ３）財政政策当社グループの運転資金の需要のうち主なものは、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資および有価証券の取得等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金を基本としており、設備投資資金の調達につきましては、自己資金及び金融機関からの長期借入金を基本としております。なお、当連結会計年度末における連結ベースの流動比率は830％、現金及び現金同等物の期末残高56,296,833千円に対し、借入金及びリース債務を含む有利子負債の残高は34,429千円となっております。 ４）目標とする経営指標の達成状況等2025年３月期をゴールとする３カ年中期経営計画の経営目標に対し、当連結会計年度の売上高成長率は１年目の計画比マイナス0.7％となりました。売上高営業利益率は15.2％となり、前連結会計年度の20.3％からは5.1ポイント悪化しております。ＲＯＥは5.91％となり、前連結会計年度の7.57％から1.66ポイント悪化しており、目標である12.0％を大きく下回っております。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等 （1） 連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。  ④経営者の問題認識と今後の方針について日本の食品業界は、少子高齢化の進行とともに長期的な消費逓減傾向に直面しています。国内の景気も新型コロナウイルス感染症拡大の影響が懸念され、先行きは未だ不透明であります。このような状況の下、当社グループは自らの技術力と提案営業力をいかんなく発揮し、「食の安全」「健康」「おいしさ」を強くアピールして顧客のニーズを的確に捉え、安定的に成長する戦略を推進いたします。また、全世界に構築した７拠点を通じて販路を世界に広げ、計画通りの売上高・利益を実現する所存であります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当社グループの国内の研究開発活動は当社の技術開発部で行っており、主要研究活動はユーザーの要望に応じた各種調味料、スープ類の試作およびテクニカルサービスと当社企画製品開発および新素材の調味料の基礎研究です。　なお、当連結会計年度の研究開発費は、セグメント情報を記載していないため、セグメントごとに金額は記載しておりませんが総額は466,274千円であります。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、生産能力の増強及び生産性向上を中心に設備投資を実施しており、当連結会計年度の設備投資は3,017百万円で、その主なものは当社の生産設備の維持更新であります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所 在 地）事業部門の名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）九州第１工場(長崎県小佐々町)天然調味料天然調味料の製造設備772,532562,198549,290(69,410)23,5401,907,56232(44)九州第２工場(長崎県佐々町)天然調味料天然調味料の製造設備2,699,0521,616,1441,231,550(144,639)94,0565,640,802519(204)研究施設(長崎県佐々町)天然調味料研究開発施設170,7047,318－36,425214,44819(10)東京本社(東京都渋谷区)会社統括業務統括業務施設194,763－1,368,460(544)9561,564,1798(－)営業所(東京・大阪・福岡・名古屋)販売業務営業業務施設265,160346635,642(694)1,690902,83970(1)社宅等福利厚生厚生施設465,618－261,881(5,498)101727,601－ (2）国内子会社2023年３月31日現在 会社名事業部門の名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）㈱エー・シー・シー販売業務販売設備280－－02802(19) (3）在外子会社2023年３月31日現在 会社名事業部門の名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）青島有明食品有限公司天然調味料天然調味料の製造設備648,070475,014－(29,741)107,1151,230,200176(17)台湾有明食品股份有限公司天然調味料天然調味料の製造設備1,460,473576,449－(32,183)8402,037,764106(8)F.P. NaturalIngredientsS.A.S.天然調味料天然調味料の製造設備346,824457,09784,030(42,430)2,104890,05628(12)Ariake Europe N.V.天然調味料天然調味料の製造設備1,628,6461,185,519166,872(32,170)12,3162,993,35538(17)Henningsen Nederland B.V.天然調味料天然調味料の製造設備56,17245,374127,360(10,023)15,105244,01345(8)PT.Ariake Europe Indonesia天然調味料天然調味料の製造設備353,773413,309257,634(11,400)10,8501,035,56818(15)　（注）１．帳簿価額には建設仮勘定の金額は含んでおりません。２．青島有明食品有限公司及び台湾有明食品股份有限公司の土地は借地であります。３．帳簿価額のうちその他は、工具、器具及び備品並びにリース資産であります。４．現在休止中の設備はありません。５．従業員数の（　）は臨時従業員数を外書しております。６．九州第２工場および研究施設は同一敷地内にありますので、土地の面積および金額の表示を九州第２工場に集約しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式130,000,000計130,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式32,808,68332,808,683東京証券取引所プライム市場単元株式数100株計32,808,68332,808,683－－
