項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項の発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。なお、ウクライナや中東などにおける国際情勢緊迫化に加え、国内外におけるインフレや各国での政策金利引き上げ及び大幅な為替変動などによる事業への影響については、今後も注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループ（当社及び連結子会社）が判断したものであります。（１）業績の状況当第１四半期連結累計期間における当社グループを取り巻く事業環境は、サイバー空間とフィジカル空間の一体化（CPS: Cyber Physical Systems）が進展し、フィジカル空間における物理的なやり取りがサイバー空間においてデジタルデータの形で再現され、AI等の活用により、フィジカル空間の随時の状況把握や、その情報を基に次の行動の判断を行うことが可能になると見込まれており、CPSを社会経済活動に最大限活用するデータ主導型のSociety5.0の実現へと向かっております（出典：総務省「令和５年版 情報通信白書」）。このような環境のなかで、当社グループは、独自に保有する基盤コア技術をベースに、システムマネージ、クラウドマネージ、IoT、IIoT分野に加え、あらゆる物質や細胞にまでリーチするIoE（Everything）、そしてテクノロジーと人間の実質的な統合により、人間の五感を拡張させるIoA（Abilities）分野における研究開発・ビジネスデザイン及び各種取り組みを、国内だけではなく、グローバルにおいても着実に進めております。当社のクラウド・IoT分野全体を包括するデータコントロール事業の売上は、安定した完全ストック型ビジネス（サブスクリプションモデル及びリカーリングモデル）の継続課金売上と一時的なスポット売上で構成されております。当第１四半期連結累計期間においても、引き続き月額課金案件の受注獲得を推し進め、前年同期と比較して月額課金売上は57,118千円純増しました。これにより、上場以来37四半期連続で過去最高の月額課金売上のプラス成長となり、ウクライナや中東などにおける国際情勢緊迫化に加え、世界的なインフレや金融引き締め及び大幅な為替変動などの影響を受けることなく、極めて堅調に推移しております。なお、中長期的な企業価値の向上と持続的な成長を実現するための人的資本経営の強化に注力し、先行投資は過去最高を超える金額となりました。世界のIoT市場は2023年の１兆200億ドルから2028年には２兆600億ドルへ拡大すると予測（出典：グローバルインフォメーション 「IoTの市場規模とシェア分析- 成長動向と予測（2023年～2028年）」）されており、当社グローバルデータコントロールサービスの需要も高まってきております。この急速に拡大している世界のIoT市場において、当社は、来るべきデジタルユニバース時代の中心の１社に位置することを目指し、IoTエンジン「NEQTO」関連技術のライセンス及びOEM提供と普及に向けた取り組みや、国内のみならず北米・欧州・アジア全域を対象にしたグローバルデータコントロールサービスの海外言語オペレーション体制の強化を進めております。また、SBIグループ（SBIセキュリティ・ソリューションズ株式会社）との合弁会社が設立完了し、金融業界を中心とした国内外の新規案件獲得に注力しております。さらに、東日本電信電話株式会社と業務提携し、次世代HOME IoT標準通信規格「Matter」に対応したスマートホーム向けのゲートウェイ及びソフトウエアサービスの領域について共同サービス提供に向けた開発を行っており、両社による商用提供を目指してまいります。一方、各種クラウドを包括管理する「JIG-SAW PRIME」では、取引総額が264,966千円（前年同期比39.4％増）拡大しました。また、今後の高い事業成長を実現すべく、将来に向けた先行投資額は過去最高を更新し、前年同期と比較し約56,000千円増加となりました。この結果、当第１四半期連結累計期間の経営成績は、売上高871,407千円（前年同期比8.7％増）、営業利益221,027千円（前年同期比2.0％増）、経常利益223,480千円（前年同期比2.8％増）、親会社株主に帰属する四半期純利益180,311千円（前年同期比24.0％増）となりました。なお、当社グループはデータコントロール事業の単一セグメントであるため、セグメント情報の記載を省略しております。  （２）財政状態の分析（資産）当第１四半期連結会計期間末における流動資産は、2,546,826千円（前連結会計年度末比65,697千円減）となりました。これは主に、現金及び預金が減少（前連結会計年度末比351,733千円減）した一方で、売掛金が増加(前連結会計年度末比148,167千円増）、その他に含まれる前払費用が増加（前連結会計年度末比136,965千円増）したことによるものであります。また、固定資産は、1,230,370千円（前連結会計年度末比350,057千円増）となりました。これは主に、敷金及び保証金が増加（前連結会計年度末比283,157千円増）、投資有価証券が増加（前連結会計年度末比59,781千円増）したことによるものであります。以上の結果、当第１四半期連結会計期間末における総資産は、3,777,197千円となり、前連結会計年度末に比べ284,359千円増加いたしました。（負債）当第１四半期連結会計期間末における流動負債は、960,633千円（前連結会計年度末比59,324千円増）となりました。これは主に、買掛金が増加（前連結会計年度末比131,598千円増）した一方で、未払法人税等が減少（前連結会計年度末比43,050千円減）したことによるものであります。また、固定負債は、2,603千円（前連結会計年度末比1,061千円増）となりました。これは主に、その他に含まれる繰延税金負債が増加（前連結会計年度末比1,028千円増）したことによるものであります。以上の結果、当第１四半期連結会計期間末における負債は、963,237千円となり、前連結会計年度末に比べ60,385千円増加いたしました。（純資産）当第１四半期連結会計期間末における純資産は、2,813,960千円（前連結会計年度末比223,974千円増）となりました。これは主に、自己株式が減少（前連結会計年度末比177,994千円減）、為替換算調整勘定が増加（前連結会計年度末比19,621千円増）、利益剰余金が増加（前連結会計年度末比12,067千円増）したことによるものであります。　（３）研究開発活動当第１四半期連結累計期間の研究開発費の総額は52,380千円であります。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式25,000,000計25,000,000  
発行済株式、株式の総数等	② 【発行済株式】　種類第１四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月10日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,751,0006,751,000東京証券取引所（グロース市場）単元株式数は100株であります。計6,751,0006,751,000―― （注）提出日現在の発行数には、2024年５月１日からこの四半期報告書提出日までの新株予約権（ストック・オプション）の権利行使により発行されたものは含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
