項目	値
事業の内容	 ２ 【事業の内容】当第１四半期累計期間において、当社において営まれている事業の内容について、重要な変更はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期累計期間において、新たな事業等のリスクの発生、または前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において当社が判断したものであります。 (1) 財政状態の状況（資産）　当第１四半期会計期間末における流動資産は1,038,907千円となり、前事業年度末に比べ238,126千円減少いたしました。これは主に未収入金が134,191千円、現金及び預金が95,122千円及び売掛金が14,630千円減少したことによるものであります。固定資産は13,756千円となり、前事業年度末に比べ73千円増加いたしました。これは主に工具、器具及び備品（純額）が269千円、建物附属設備（純額）が162千円増加しましたが、差入保証金が233千円減少したことによるものであります。　この結果、総資産は、1,052,663千円となり、前事業年度末に比べ238,052千円減少いたしました。 （負債）　当第１四半期会計期間末における流動負債は412,761千円となり、前事業年度末に比べ223,246千円減少いたしました。これは主に預り金が100,907千円、未払金が78,292千円、未払消費税等が17,217千円及び未払費用が15,343千円減少したことによるものであります。固定負債は204,879千円となり、前事業年度末からの増減はありませんでした。　この結果、負債合計は、617,640千円となり、前事業年度末に比べ223,246千円減少いたしました。 （純資産）　当第１四半期会計期間末における純資産合計は435,022千円となり、前事業年度末に比べ14,806千円減少いたしました。これは東京証券取引所グロース市場への上場に伴う第三者割当増資（オーバーアロットメントによる売出しに関連した第三者割当増資）により資本金及び資本剰余金がそれぞれ30,015千円増加しましたが、四半期純損失により利益剰余金が74,836千円減少したことによるものであります。 (2) 経営成績の状況　当第１四半期累計期間においては、新型コロナウィルス感染症に関連する制限が緩和され、インバウンド消費や国内の個人消費が通常に回帰する一方、為替相場の大幅な変動、物価上昇の継続があり、我が国全体としては不透明な状況となっております。当社は、個人向け食品関連サービスに加え、企業・自治体向けサービス、個人向け旅行関連サービスの成長を加速することで、安定した成長の維持を目指しています。 　個人向け食品関連サービスについては、CtoCプラットフォーム「ポケットマルシェ」を利用する生産者は約8,200人、利用するユーザー数は75万人を突破しました。また、同じタイミングで複数の生産者の商品を食べ比べしたいというニーズに応じて、牡蠣・海苔・干し芋の３種類で食べ比べのセット商品を初めてリリースいたしました。また、２月には、ポケットマルシェの販売手数料を2024年４月１日の取引から20%から23%に変更することを決定しており、さらなる収益力の向上につとめてまいります。 　企業・自治体向けサービスについては、毎期、１月から３月にかけては自治体事業年度の締めのタイミングであるため、過年度受託した案件の実施及び報告を中心に活動を行いました。具体的には、群馬県と連携した「ニューノーマルに対応した県産農畜産物PR事業」、ふくしま12市町村移住支援センターと連携した「ふくしま12市町村移住支援センター「未来ワークふくしま」総合情報発信事業」、熊本県熊本市と連携した「くまもと食の魅力発信事業」等を実施しました。 　個人向け旅行関連サービスの「ポケマルおやこ地方留学」は、2024年春季は北海道・京都・和歌山の３箇所でプログラムを催行し、昨季の１拠点開催から２拠点増加しました。また初めて、子どものみでの参加や、未就学児とその保護者での参加も受け入れることで、自然体験に対する幅広いニーズの確保に努めました。その結果、当第１四半期累計期間には14家族、31名が参加しました。実施後のアンケートでは、参加者の９割が再訪意向を示し、他への推奨意向を持つという結果となり、引き続き親子ワーケーションプログラムには高いニーズがある状況が継続しております。 この結果、当第１四半期累計期間の業績は、売上高190,774千円、営業損失73,890千円、経常損失73,992千円、四半期純損失74,836千円となりました。なお、当社は、関係人口創出セグメントの単一セグメントで事業運営を行なっておりますが、個人向け食品関連サービス、企業・自治体向けサービス、個人向け旅行関連サービスの３種類のサービスに分類することができ、当第１四半期累計期間の売上は、個人向け食品関連サービス145,661千円、企業・自治体向けサービス42,967千円、個人向け旅行関連サービス2,146千円となっております。また、当社が主要な経営指標と置いているインパクト指標については、サービス開始より、①顔の見える流通総額は累計で約91億1,245万円、②コミュニケーション数は累計で982万526件、③都市住民が生産現場で過ごした延べ日数は累計で3,125日となっております。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】　　該当事項はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,627,000計7,627,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,415,5502,415,550東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計2,415,5502,415,550――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
