項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社（日本コンクリート工業株式会社）、子会社27社及び関連会社４社により構成されており、ポール、パイル及び土木製品等の製造・販売及びこれに伴う原材料の調達並びにこれらに付帯する製品の輸送、工事請負の事業を営んでおります。事業の内容と当社、子会社及び関連会社の当該事業における位置づけ並びにセグメントとの関連は、次のとおりであります。 事業区分売上区分構成会社基礎事業パイル製品工事売上当社、ＮＣ日混工業㈱、ＮＣマネジメントサービス㈱、ＮＣ工基㈱、ＮＣ西日本パイル製造㈱、ＮＣ鋼材㈱、ＮＣロジスティックス㈱、ＮＣ貝原パイル製造㈱、ＮＣ四国コンクリート工業㈱、ＮＣ関東パイル製造㈱、ＮＣ貝原コンクリート㈱、ＮＣ東日本コンクリート工業㈱、ＮＣ中部パイル製造㈱、ＮＣ九州㈱、北海道コンクリート工業㈱、東北ポール㈱、日本海コンクリート工業㈱、中国高圧コンクリート工業㈱、九州高圧コンクリート工業㈱コンクリート二次製品事業ポール製品土木製品等工事売上当社、ＮＣ日混工業㈱、ＮＣマネジメントサービス㈱、ＮＣ工基㈱、ＮＣ西日本パイル製造㈱、ＮＣセグメント㈱、ＮＣロジスティックス㈱、ＮＣ四国コンクリート工業㈱、ＮＣプレコン㈱、ＮＣ貝原コンクリート㈱、ＮＣ東日本コンクリート工業㈱、ＮＣ中日本コンクリート工業㈱、ＮＣ九州㈱、フリー工業㈱、NIPPON CONCRETE (Myanmar) Co., Ltd.、 北海道コンクリート工業㈱、東北ポール㈱、日本海コンクリート工業㈱、中国高圧コンクリート工業㈱、九州高圧コンクリート工業㈱、東電物流㈱不動産・太陽光発電事業不動産賃貸太陽光発電当社、フリー工業㈱  企業集団の概況を系統図によって示すと次のとおりであります 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】  文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社グループは新しい中期経営計画を策定し2024年５月15日に発表しました。本計画において、中長期ビジョンは前計画を踏襲し「未来の社会生活基盤と地球環境を護る」とし、中期経営方針を「グループの変革と持続的成長により新たな価値を創出し、持続可能な社会に貢献する」と定め、「コア事業の収益力向上」と「付加価値創造に向けた経営基盤強化」の両輪で既存事業の強化と成長分野の伸長を目指していくこととし、持続的成長に向けての取り組みを強化する方針としております。加えて、ESGや「資本コストや株価を意識した経営の実現に向けた対応」への方針も盛り込み、企業価値の向上に向けて更なる取り組みを進めてまいります。 (2) 経営環境及び対処すべき課題足元の2024年度につきましては、原材料価格・人件費・物流費の上昇が見込まれる中、提案営業・製品工事一体となった受注活動の強化や効率的な工事、適正価格の更なる浸透等を通して増収増益を目指す計画としております。また、2024年４月にポール・パイル用型枠の製造・販売を担う株式会社小松製作所を当社グループに迎え、更なる原価低減に向けてシナジーを創出していく所存です。 当社グループは、今後も社会インフラ強靭化の一翼を担い、環境負荷を低減させる技術と商品群を提供することで社会に貢献してまいります。また、当社グループのシナジーを発揮し更なる成長を実現すべく努めるとともに、コーポレートガバナンスおよびサステナビリティへの取り組みを強化し、ステークホルダーみなさまのご期待に応えるべく持続的成長を実現し、企業価値の向上を目指してまいります。 
事業等のリスク	 ３ 【事業等のリスク】  当社グループの経営成績及び事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。   (1) 原材料価格の動向  最近の資源価格の動向は、国際的供給体制や国際需要により大きく変動する傾向にあり、一部に世界的供給サイドの寡占化が進むとともに、新興国を中心とした国際的需要拡大等により、国内経済の状況に関係なく変動する可能性があり、ポール・パイル等の主要原材料である鋼材・セメントや原油価格の上昇は、ポール・パイル等の製造コスト及び物流コストを押し上げる要因となります。当社は、これらのコスト上昇に対して、グループをあげてコストダウンに取り組むとともに、得意先等に対して製品価格の適正な改定を要請しておりますが、製品価格の改定時期の遅れ等により、当社グループの収益を圧迫する可能性があります。   (2) 製品需要動向  当社グループの主要製品であるパイル・プレキャスト製品及び工事の売上は、国内建設市場の需要動向に大きく左右されます。急な景気後退による民間設備投資の抑制等で想定以上に需要が落ち込んだ場合には、当社グループの収益を圧迫する可能性があります。当社は、これらの需要動向の変化に対して、コストダウンへの取り組みや設備投資への慎重な検討に加え、景気動向の影響を受けにくい分野を伸ばすこと等によりその適応力を高めていく所存であります。   (3) 金融費用  当社グループは、グループ経営の更なる強化による持続的成長に向けた技術開発及び製品供給体制の整備を進めておりますが、これらの所要資金は、主に金融機関からの借入れにより調達しており、当連結会計年度末における当社グループの有利子負債残高は141億42百万円となっております。今後、金融情勢の変化により金利が上昇した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。  当社グループは、収益力の強化、キャッシュフローの改善により有利子負債の圧縮を図る一方、調達方法の多様化による金利の低減努力を継続する所存であります。なお、当社グループの借入金の大部分は、固定金利であります。   (4) シンジケートローン契約及びコミットメントライン契約  当社は、金融機関２社とシンジケートローン方式のタームローン契約を、金融機関１社とコミットメントライン契約を締結しており、当該契約締結日以降の各決算期及び第２四半期の末日の連結の貸借対照表における純資産の部の金額並びに連結の損益計算書における損益の金額について、それぞれ一定指数以上の維持の財務制限条項が付されており、これらの条項に抵触した場合、借入金の返済義務を負うことがあり、当社の財政状態に影響を及ぼす可能性があります。当社は、前述の取り組みにより収益力を向上させ、これらの条項に抵触しないよう努めております。   (5) 自然災害・感染症等当社グループは、国内、ミャンマーおよびインドネシアにおいて事務所・工場・施工を展開しており、風水害・地震・津波等の大規模自然災害の発生により、建物・設備や従業員への直接的な被害のほか、通信システムの遮断や生産や物流を中心とするサプライチェーンの停滞により、間接的な被害を受ける可能性があります。また、感染症の蔓延により事業の中断や延期が発生する可能性もあります。このような自然災害や感染症の被害が発生した場合、復旧にかかる費用や中断・延期による損失が発生し、当社グループの業績及び財政状態に影響を及ぼす可能性があります。自然災害や感染症などのリスクに対しては、迅速に対策本部を設置し、全社的な対応体制を構築することにより、生産・供給・施工等が停滞しないようにいたします。また、風水害等の自然災害リスクを低下させるため、グループ全体のリスクマップを確認し、優先順位の高い項目については、順次対策を講じていく方針としています。 (6) サイバー攻撃当社グループの事業活動においては、情報システムの利用とその重要性が増大しております。サイバー攻撃やコンピュータウイルスへの感染等による情報セキュリティ事故が発生した場合、当社グループの情報システムの破壊やデータ改ざんだけでなく、当社グループの社会的信用の毀損による経済的損失等により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当社は、「情報セキュリティポリシー」において情報セキュリティ対策の基本方針等を定め、外部からの不正なITネットワークへの侵入によるデータ破壊や、ウイルス感染を予防するためのセキュリティ管理体制の維持・向上を図っております。なお、誠に遺憾ながら、2023年５月５日、当社のサーバーに対し、第三者からの不正アクセスによるランサムウェア感染被害を受けたことを確認しました。直ちに、警察当局及び関係機関への届出・相談を行うとともに、外部ITセキュリティ専門家の指導・協力を受け、原因及び被害の範囲等の調査を開始し、復旧作業を並行して進め、事業活動の維持と復旧に努めたことで生産・販売等への直接的な影響は軽微でありました。また、復旧の過程において、より堅固なセキュリティ対策を講じることで、情報システム全体の安全性を高めてまいりました。一方で、当期第１四半期から第３四半期にかけた決算発表の遅延につきましては、みなさまに多大なご心配とご迷惑をおかけしましたこと、深くお詫び申し上げます。遅延解消に取り組んだ結果、本決算の発表より正常化しております。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)当期における経済環境は、経済活動の正常化が進み、景気は緩やかな持ち直しの動きがみられたものの、不安定な国際情勢や円安、資源価格や物流費の上昇により、先行きは依然として不透明な状況にありました。当社グループを取り巻く事業環境におきましては、災害からの早期復旧を可能とする当社グループの製品・施工・供給体制に注目が集まるほか、防災・減災、社会インフラの維持、工期短縮・省人省力化等に資するプレキャストコンクリート製品や施工技術、当社開発のＣＯ２固定化・利活用技術（ＣＣＵＳ）、グリーン製品（低炭素型コンクリート）へも引き続き高い期待が持たれております。 このような状況の中、当社グループは、前期に当期純損失を計上し無配としたことから、早期の業績回復および復配を実現すべく経営改善計画を策定（2023年５月19日発表）し、コスト低減や工事採算の改善、適正価格の浸透等の各種施策を着実に推進してまいりました。この結果、前期に比べて増収増益となり、13円の配当を実施することができました。  (経営者の視点による経営成績等の状況に関する分析・検討内容)文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　(1)　財政状態の分析当社グループは、売掛債権回収の早期化・製品在庫の適正化・効率的な設備投資戦略等により、総資産の圧縮を図り、ＲＯＡの向上を目指すこと及び、グループにおける資金・資産の効率化を図り、有利子負債を圧縮することを財務方針としております。当連結会計年度末の総資産は、前連結会計年度末比（以下「前期末比」といいます。）49億32百万円増の819億95百万円となりました。流動資産は、前期末比18億58百万円増の364億17百万円、固定資産は、前期末比30億74百万円増の455億78百万円となりました。流動資産増加の主な要因は、現金及び預金の増加によるものであり、固定資産増加の主な要因は、投資有価証券の増加によるものであります。負債合計は、前期末比21億95百万円増の415億99百万円となりました。流動負債は、前期末比14億21百万円増の268億87百万円、固定負債は、前期末比7億73百万円増の147億11百万円となりました。流動負債増加の主な要因は、未払法人税等の増加によるものであり、固定負債増加の主な要因は、繰延税金負債の増加によるものであります。純資産合計は、前期末比27億37百万円増の403億95百万円となりました。主な要因は、その他有価証券評価差額金の増加によるものであります。以上の結果、自己資本比率は、45.7％となりました。  　(2)　経営成績の分析当期の売上高は536億50百万円（前期比1.3％増）、営業利益は18億7百万円（前年同期は2億28百万円の営業損失）、経常利益は22億42百万円（前期比2,211.6％増）、親会社株主に帰属する当期純利益は6億14百万円（前年同期は4億39百万円の親会社株主に帰属する当期純損失）となりました。 各セグメントの概況は次のとおりであります。 ①　基礎事業コンクリートパイル全国需要が前期比で大幅に減少するなか、当社グループにおいても出荷量が落ち込み、売上高は265億37百万円（前期比6.0％減）となりました。セグメント利益につきましては、工場稼働率は想定より低いものの工事採算の改善に取り組んだことに加えて適正価格の浸透に尽力したことから、12億28百万円（前期比138.3％増）となりました。 ②　コンクリート二次製品事業当事業のうち、ポール関連事業につきましては、コンクリートポールの全国出荷量が前期比で概ね横這いである環境下、当社グループの出荷量はシェアの拡大により増加し、また、大口取引先への販売価格見直し交渉等の結果もあり、売上高は148億14百万円（前期比13.5％増）となりました。土木製品事業につきましては、リニア中央新幹線向け等ＲＣセグメントの生産および検収が堅調に推移したことに加えて、ＰＣ－壁体大型案件の完工や親杭パネル壁のプレキャスト製品の出荷が順調に進み、売上高は119億96百万円（前期比5.1％増）となりました。これらの結果、コンクリート二次製品事業の売上高は268億11百万円（前期比9.6％増）となりました。セグメント利益につきましては、基礎事業と同じく適正価格の浸透が奏功し、20億32百万円（前期比207.9％増）となりました。 ③　不動産・太陽光発電事業安定的な賃貸料収入の計上、発電・売電を行っており、売上高は3億2百万円（前期比3.2％増）、セグメント利益は1億84百万円（前期比0.2％増）となりました。 　(3)　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度に比べ39億84百万円増加し、111億20百万円となりました。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、58億35百万円となりました。これは主に、税金等調整前当期純利益の計上22億78百万円、売上債権及び契約資産の減少25億2百万円等の資金増加要因があったことによります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、13億51百万円となりました。これは主に、有形固定資産の取得による支出14億49百万円等の資金減少要因があったことによります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、5億11百万円となりました。これは主に、配当金の支払3億55百万円等の資金減少要因があったことによります。 　(4)　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に用いた会計上の見積り及び仮定のうち、特に重要な事項については、「第５　経理の状況　１　連結財務諸表等」の「（1）連結財務諸表　注記事項（重要な会計上の見積りに関する事項）」に記載しております。 (生産、受注及び販売の状況)　(1)　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(千円)前年同期比(％)基礎事業22,685,808△2.7コンクリート二次製品事業22,353,523△16.4不動産・太陽光発電事業－－合計45,039,331△10.1 　(注) １．セグメント間取引については、相殺消去しております。　２．金額は、製造原価によっております。 　(2)　受注実績当社グループにおいては、大部分が計画生産であり受注生産は僅少であります。また、工事受注の大部分は、販売代理店から製品の販売に付随して受注し着工までの期間が短いため、受注残高は僅少であります。 　(3)　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(千円)前年同期比(％)基礎事業26,537,236△6.0コンクリート二次製品事業26,811,426＋9.6不動産・太陽光発電事業302,008＋3.2合計53,650,671＋1.3 　(注) セグメント間取引については、相殺消去しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 技術供与契約提出会社は下記各社に対し、次の製造、施工技術の供与を行っております。会社名 技術供与時期 ポール高強度パイルローデックス工法東海コンクリート工業株式会社1954年８月1971年５月1989年11月株式会社日本ネットワークサポート1955年10月1971年５月1990年２月北海道コンクリート工業株式会社1957年４月1971年５月1996年５月九州高圧コンクリート工業株式会社1957年11月1971年５月1996年11月東北ポール株式会社1967年12月1971年５月1989年11月日本海コンクリート工業株式会社1968年９月1971年５月―中国高圧コンクリート工業株式会社1969年７月1971年５月1990年３月カワノ工業株式会社1982年７月1973年５月―沖縄テクノクリート株式会社1972年11月1991年12月―東洋コンクリート株式会社―1988年２月―麻生商事株式会社―1990年10月―ホクコンマテリアル株式会社―2001年３月―日研高圧平和キドウ株式会社―2018年４月― (注)このほか、ＮＡＫＳ(ナックス)工法の技術供与を東海コンクリート工業株式会社に、Ｈｙｐｅｒ－ＮＡＫＳ工法の技術供与を東海コンクリート工業株式会社、九州高圧コンクリート工業株式会社及び東北ポール株式会社に、パイル用端面金具の製造技術の供与をＮＣ日混工業株式会社に、それぞれ行っております。 (2) 製造委託契約提出会社は下記の各社に対し、製品の製造を委託しております。会社名委託品目契約期間摘要ＮＣ西日本パイル製造株式会社ポール、高強度パイル2003年３月１日から2004年３月31日まで但し、１年毎の自動更新条項ありＮＣ鋼材株式会社パイル用鋼材2020年６月26日から2021年３月31日まで同上ＮＣセグメント株式会社プレキャスト製品2011年７月１日から2012年６月30日まで同上ＮＣ貝原パイル製造株式会社高強度パイル、プレキャスト製品2005年４月１日から2006年３月31日まで同上ＮＣ四国コンクリート工業株式会社ポール、高強度パイル2005年７月１日から2007年３月31日まで同上ＮＣ関東パイル製造株式会社高強度パイル2007年７月23日から2009年３月31日まで同上ＮＣ東日本コンクリート工業株式会社ポール、高強度パイル、プレキャスト製品2007年８月１日から2009年３月31日まで同上ＮＣ中日本コンクリート工業株式会社ポール2007年８月１日から2009年３月31日まで同上ＮＣ日混工業株式会社ポール・パイル部分品2009年２月１日から2010年３月31日まで同上ＮＣプレコン株式会社プレキャスト製品2010年７月１日から2011年６月30日まで同上ＮＣ中部パイル製造株式会社高強度パイル2013年４月１日から2014年３月31日まで同上ＮＣ九州株式会社ポール、高強度パイル2015年12月１日から2017年３月31日まで同上   (3) 技術受入契約2004年10月にジャパンパイル㈱（旧㈱ジオトップ）より、ＥＸ　ＭＥＧＡＴＯＰ工法の非独占的な実施権を取得しております。 
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、コンクリートを通して、お客さまに感動を与える技術を保持し、安心・安全で、快適で豊かな都市空間づくりにより社会の発展に貢献することを使命としております。そのため技術開発部門を中心に各分野のテーマを選定し、外部組織とも共同で各種コンクリート新製品・新技術の研究開発、それら製品を用いた新たな施工法や周辺技術の開発に取り組んでおります。今後、自動運転に向けた交通インフラの再構築、再開発や物流施設、リニア新幹線建設、原発以外のエネルギー調達、自然災害への復旧対応、エネルギーミニマムに対応した環境負荷低減に向けた取り組み等々、建設需要は中期的には堅調に維持されるものと見込まれております。一方、建設業界が抱える課題として、慢性的な建設労働力不足、働き方改革などへ対応が迫られており、国土交通省が提唱するi-Construction（アイ・コンストラクション）やインフラ分野のDX推進など、生産性向上への取組が急務とされております。このような様々な課題（ニーズ）に対しても、プレキャストコンクリート製品の開発技術、および情報化技術も積極的に取り込みながら解決に向けて研究開発に取組んでまいります。 (1) 基礎研究分野コンクリートに新素材・新材料を利用して長寿命化・超高強度化など新たな価値を付与するための調査と応用研究、低炭素と省エネルギーな材料研究、プレキャスト製品へのリサイクル材の改良活用と応用研究、既存の各種コンクリート製品の補修技術研究、ならびに技術開発部門を中心とした研究成果を知的財産化すべく支援にも注力してまいります。 (2) 基礎事業分野既製コンクリート杭の分野では、営業・技術・工場・施工が一体となり、顧客密着型の新製品開発を迅速に対応することが求められております。このようなニーズに対して、RSCP・エスタス・HF-HiAX等オリジナル開発製品の提供、今後求められる大地震への対応として高曲げ耐力・高靱性能を有した杭の研究、高支持力工法に対応した各種施工支援開発、自社排出の再資源化材料であるエコタンカルを用いた環境負荷低減型パイル（土木用：PHCパイル、SCパイル）の開発、また自社工場由来の再資源化材料 ASTICON(アスティコン) を施工現場で発生する掘削残土の固化材と併せて利用することにより、環境負荷低減工法として社会貢献を併せ持った杭施工法として開発しました。工法開発に関しては、Hyper-ストレート工法の支持力と施工性を向上させた次世代工法「Hyper-ストレートNT工法」を開発し大臣認定を2024年１月に取得しました。施工現場においては、現場管理者の業務負担低減として、施工管理装置と連携したタブレットでの管理を行い、施工管理と施工記録などにICT化技術の導入を進めております。さらに施工品質においては、根固め球根の出来型を間接的に確認できる手法の開発も進めております。また、近年再開発需要の増加に伴い課題となっている既存建造物跡地の残置杭抜き孔の改良技術においては、技術評価を取得し普及に向けた技術支援を継続的に進めております。今後は、基礎関連技術を当社グループ会社、ならびに海外へ広く普及してまいりたいと思います。 (3) ポール関連事業分野コンクリートポールの分野では、高耐久・耐塩性ポールの開発、施工性を改善した分割式ポール「COP（Cap On Pole）」の品揃え拡充と低コスト化に向けた開発、フランジ継手式ハイポールの細径化・多分割化・長尺化・高荷重化等、市場ニーズに応じた製品開発を進めております。また、環境への調和した擬木等のデザイン柱、環境負荷低減型ポール、次世代デジタル機器対応型スマートポールなど将来を見据えた用途に対しても開発を行っております。一方、コンクリートポールにおいても、アセットマネジメントの考え方を導入し、耐震補強、耐衝撃補強などの開発を進めており、効率的な維持管理の提案をするべく幅広く調査、研究を進めております。また、グループ会社とともにコンクリートポール診断士制度を構築し、ポールの維持管理技術の更なる信頼向上に努めてまいりたいと思います。 (4) 土木製品事業分野土木構造物のプレキャスト製品(PC-壁体、親杭パネル、シールドセグメント、超高強度繊維補強コンクリート（UFC）等)では、顧客課題を解決する高付加機能を具備した改良に注力し、他社との差別化を図り、収益性を高めた製品・工法開発に取り組んでおります。主な取り組みとして、PC-壁体においては、河川護岸への適応を目的とした国交省技術公募への製品開発をはじめ、用途に応じた複合構造の研究、また、新たな地域や工法で協働社とともにコラボレーションを進めております。また、シールドセグメントにおいては、コストダウンを試行した新たな分野に向けた製品開発を進めております。今後も、政府が進める国土強靭化、防災・減災、及びi-Construction（アイ・コンストラクション）政策への取り組みを通じて、皆さまのお役に立てるような土木構造物のプレキャスト化に注力してまいります。 (5) 環境事業分野遠心成形品製造時に発生するコンクリートスラッジ（廃棄物）をリサイクルすることで、環境に貢献する開発・取り組みを進めております。上記スラッジから合成炭酸カルシウム（エコタンカル）を生成することで、工場から排出される二酸化炭素（CO2）の削減に寄与し、近年、エコタンカルはコンクリート用の混和材としてニーズが高まり、注目を集めております。また、アスファルトフィラー材として活用する取り組みにおいて、出光興産株式会社との間で、その製造・販売事業に関し覚書を締結しました。2023年度は、日コングループのNC西日本パイル製造株式会社滋賀工場にパイロットプラントを建設し、実証試験を実施し、2024年度内の商業化を目指します。一方、PAdeCS（脱リン材）は、食品工場廃水に含まれるリンの除去、ヒ素等の有害物質の除去、廃鉱山抗廃水の中和、河川の水質浄化としての用途に使用されております。その他、畜産資材（消毒材）や材杭礎工事の残土処理材（固化材）としての用途の利用が増えております。さらに国立大学法人佐賀大学とリン循環利用に関する共同研究を実施しております。今後も循環型社会の構築に取り組み、環境保護・地域貢献等により社会的責任を果たしてまいります。 なお、当連結会計年度における研究開発費の総額は336百万円であり、基礎事業に関わる研究開発費は169百万円、コンクリート二次製品事業に関わる研究開発費は167百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は、生産能力の確保、品質向上のための改良・改造及び省人・省力化設備等を重点的に実施しました。設備投資の総額は2,288百万円であり、そのセグメント別の主な内容は次のとおりであります。 (1)基礎事業パイル工場の生産能力の維持・拡充、コストダウン、安全の確保等のため、製品生産設備の改造、型枠製作等を実施しました。また、杭打工事の作業性向上、杭打工事設備等の改良・改造を実施しました。その設備投資金額は813百万円であります。なお、重要な設備の除却又は売却はありません。 (2)コンクリート二次製品事業ポール及びプレキャスト製品工場の生産能力の拡充・維持、コストダウン、安全の確保等のため、製品生産設備の改造、型枠製作等を実施しました。その設備投資金額は911百万円であります。なお、重要な設備の除却又は売却はありません。 (3)不動産・太陽光発電事業主に不動産事業のための資産の取得によるものです。その設備投資金額は10百万円であります。なお、重要な設備の除却又は売却はありません。 (4)全社主に提出会社のシステム更新、環境浄化材製造設備改造によるものであります。その設備投資金額は552百万円であります。なお、重要な設備の除却又は売却はありません。
主要な設備の状況	 ２ 【主要な設備の状況】(1)　提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計川島工場(茨城県筑西市)(注５)基礎事業二次製品事業不動産事業太陽光発電事業賃貸用生産設備貸与資産太陽光発電設備341,682239,2715,677,724(434)36,9916,295,670-全社貸与資産等40-386,339(2)-386,379-鈴鹿工場(三重県鈴鹿市)(注６)二次製品事業賃貸用生産設備159,39269,5612,221,119(99)5032,450,576-全社貸与資産等3,441-228,259(101)-231,701-本社(東京都港区)(注４)基礎事業二次製品事業不動産事業太陽光発電事業賃貸用生産設備杭打工事設備貸与資産太陽光発電設備2,543,8991,044,3382,179,547(117)396,3556,164,140216[33]全社本社ビル等580,88941,7441,290,790(83)41,9821,955,40649[9]大阪支店(大阪市西区)基礎事業二次製品事業事務用設備杭打工事設備8,35314,574-(-)1,69924,62736[13]名古屋支店(名古屋市中村区)基礎事業二次製品事業事務用設備杭打工事設備446--(-)7631,20919[5]九州支店(福岡市博多区)基礎事業二次製品事業事務用設備杭打工事設備710-(-)2,2712,34222[1]四国支店(香川県高松市)基礎事業二次製品事業杭打工事設備54--(-)05414[2]合計――3,638,2711,409,48911,983,780(837)480,56617,512,109356[63]  (注) １．帳簿価額には、建設仮勘定の金額を含めておりません。２．帳簿価額「その他」は、工具、器具及び備品、リース資産であります。３．上記中［外書］は、臨時従業員であります。４．本社の賃貸用生産設備は、ＮＣ西日本パイル製造㈱、ＮＣ九州㈱、ＮＣセグメント㈱、ＮＣ貝原パイル製造㈱、ＮＣ四国コンクリート工業㈱、ＮＣ関東パイル製造㈱、ＮＣ中部パイル製造㈱、ＮＣプレコン㈱及びＮＣ日混工業㈱に賃貸しております。５．川島工場の賃貸用生産設備は、ＮＣ東日本コンクリート工業㈱に賃貸しております。６．鈴鹿工場の賃貸用生産設備は、ＮＣ中日本コンクリート工業㈱に賃貸しております。７．上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。事業所名(所在地)セグメントの名称設備の内容年間賃借料又はリース料(千円)小松工場(愛媛県西条市)基礎事業二次製品事業生産設備(注)１、(注)２39,180大阪支店(大阪市西区)基礎事業二次製品事業事務所(注)２12,376名古屋支店(名古屋市中村区)基礎事業二次製品事業事務所(注)２10,705 (注) １．小松工場は、ＮＣ四国コンクリート工業㈱に転貸しております。２．賃借資産 (2)　国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ＮＣ工基㈱本社(東京都港区)基礎事業二次製品事業杭打工事設備5,838261,324-(-)0267,16342[3]ＮＣ日混工業㈱本社・工場(東京都港区)基礎事業部分品生産設備33,697255,910843,346(33)3,7881,136,74355[56]ＮＣマネジメントサービス㈱(注４)高砂工場(兵庫県高砂市)基礎事業二次製品事業賃貸用生産設備16,328-1,504,250(32)-1,520,578-九州工場(福岡県直方市)基礎事業二次製品事業賃貸用生産設備3,377-683,010(47)-686,387-ＮＣセグメント㈱本社工場(群馬県邑楽郡)二次製品事業生産設備48,80537,396368,298(37)122,862577,36312[155]ＮＣプレコン㈱岡山工場(岡山県和気郡)二次製品事業生産設備57,26411,026106,200(60)5,722180,21325ＮＣ貝原パイル製造㈱和気工場他(岡山県和気郡他)基礎事業生産設備1,197122191,000(108)2,498194,81754ＮＣ中部パイル製造㈱四日市工場(三重県四日市市)基礎事業生産設備45,95914,495130,826(33)27,974219,25619[11]フリー工業㈱本社(東京都台東区)二次製品事業法面工事設備122,5087,295665,363(3)14,259809,42765東北ポール㈱ 本社(宮城県仙台市青葉区)基礎事業二次製品事業生産設備874,014560,816760,987(157)54,3142,250,131226[36]  (注)１．帳簿価額には、建設仮勘定の金額を含めておりません。２．帳簿価額「その他」は、工具、器具及び備品、リース資産であります。３．上記中［外書］は、臨時従業員であります。４．ＮＣマネジメントサービス㈱は、高砂工場をＮＣ西日本パイル製造㈱に賃貸しております。また、九州工場をＮＣ九州㈱に賃貸しております。５．上記の他、連結会社以外からの主要な賃借設備はありません。  
株式の総数	①  【株式の総数】 種類発行可能株式総数(株)普通株式180,000,000計180,000,000 　
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式57,777,43257,777,432東京証券取引所プライム市場単元株式数は100株計57,777,43257,777,432－－ 　
