項目	値
事業の内容	３【事業の内容】当社グループは、当社、親会社（東海旅客鉄道㈱）、子会社５社及び関連会社３社で構成しており、鉄道車両、輸送用機器・鉄構、建設機械、エンジニアリング、その他の製造・施工・販売及び付帯するサービスなどの事業活動を行っております。各事業における主な事業内容と当社及び主要関係会社の位置付けは、概ね次のとおりであります。(1)鉄道車両事業電車、気動車、客車などを当社が製造・販売し、連結子会社㈱日車エンジニアリングが部品の製造及び役務提供等を行い、米国においては、連結子会社NIPPON SHARYO MANUFACTURING, LLCが既存顧客に対するサービス等を行っております。(2)輸送用機器・鉄構事業タンクローリ、タンクトレーラ、タンクコンテナ、貯槽、大型陸上車両（キャリヤ）、無人搬送装置、貨車などの製造・販売、道路橋、鉄道橋などの新設橋梁の製造・架設及び既設橋梁の補修・保全を当社が行っております。(3)建設機械事業杭打機、全回転チュービング装置、アースドリル、障害撤去機などを当社が製造・販売し、連結子会社重車輛工業㈱及び持分法適用関連会社日泰サービス㈱が建設機械等の販売・修理などを行っております。(4)エンジニアリング事業鉄道事業者向け機械設備、営農プラント、製紙関連設備などを当社が製造・販売しております。(5)その他連結子会社㈱日車ビジネスアソシエイツが厚生業務などを請負っております。 以上述べた事項を事業系統図によって示すと次のとおりであります。　　(注) → :製品、部品及び役務提供の主な流れ 　　☆:連結子会社 　　※:持分法適用関連会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであります。 (1)会社の経営の基本方針当社グループは、「インフラストラクチャー創造企業」として、健全経営のもと、最高品質のものづくりを通じて社会基盤の充実と発展に幅広く貢献していくことを企業理念としております。その実現に向けて、「お客様の満足」「会社の発展」「規範の遵守」に価値を置き、「責任感」「コミュニケーション」「人材育成」「自己変革」「挑戦」の５つを社員一人ひとりの行動指針として掲げて、事業を運営しております。 (2)中長期的な経営戦略及び目標とする経営指標当社の中期経営計画「日車変革2030」において、2030年までになりたい姿を表す長期ビジョン「現場に安全と信頼をスマートに提供し、お客様の課題を解決するビジネスパートナーになる」を掲げ、このビジョンの達成に向けて重点的に取り組む事項を以下の３本柱として推進しております。①「収益力（利益を稼ぎ出す力）の徹底強化」②「成長のための事業基盤改革」③「ビジネスモデル変革の実現」これにより、「連結売上高経常利益率５％の安定的確保」を経営指標として、売上高に対する利益を確保することを目指してまいります。 (3)経営環境及び対処すべき課題当社は、次期連結業績見通しにおける減収見通しを踏まえ、コストダウンの更なる推進など経営改善の取組みを進めております。各事業別の経営環境及び対処すべき課題は以下の通りです。 （鉄道車両事業）新型コロナウイルス感染症の影響長期化による更新需要の縮小など、今後も厳しい受注環境が継続すると見込まれます。このような環境下において、新幹線電車をはじめ、特急型車両、通勤型車両、事業用車両等、幅広い車種に対応できる強みを生かしつつ、安全、品質、保守に磨きをかけ進化させた次世代を築くブランドＮ－ＱＵＡＬＩＳによる差別化と生産プロセスの改善によるコスト低減に努め、競争力の強化を継続して進めていきます。 （輸送用機器・鉄構事業）輸送用機器は、各種タンクローリ、製鉄所向けキャリヤ、無人搬送装置については今後も更新需要を中心に一定程度の需要があると見込まれるものの、厳しい受注環境にあることは変わりません。このような環境下において、主力の高圧ガスタンクローリや大型陸上車両（キャリヤ）を中心に、市場ニーズを捉えた新製品の投入や新技術の導入に向けた技術開発を進めるとともに、設計の標準化等によるコスト低減を進め、競争力の強化と新規顧客の開拓に努めていきます。鉄構は、新設橋梁は引き続き一定量の発注量があるものと予測されますが、厳しい受注環境が継続するものと思われます。一方、高速道路の大規模更新・大規模修繕の発注量が増加傾向にあるなど老朽化対策による補修・保全事業の重要性が一層高まっています。このような環境を踏まえ、コスト低減を進めるほか、新設橋梁は引き続き技術提案能力の強化に努め、受注量を確保するとともに、補修・保全事業では、東海道新幹線の大規模改修工事における橋梁補修の工事実績を通じて蓄積したノウハウを活かして道路橋の補修・保全工事の受注拡大に努めていきます。 （建設機械事業）国内市場では都市部における再開発需要が継続して見込まれ、国外市場では今後も一定の建設需要が継続すると見込まれます。このような市況において、杭打機をはじめとする建設機械の製造・開発ノウハウを生かし、各地域のニーズに合った柔軟な対応を進めるとともに、電動化・自動化・省力化などを実現することにより、競争力の強化に努めてまいります。 （エンジニアリング事業）鉄道事業者向け機械設備、穀物乾燥調製貯蔵施設及び製紙機械は社会基盤として不可欠な設備であり、今後も一定の需要が継続すると見込まれます。これらの設備には安全性向上、省力化に加え、高齢化や労働力不足を補う省人化や保守性の向上が求められており、市場ニーズにきめ細かく対応する提案を進めることにより、収益確保に努めていきます。 当社は、過去の米国向け大型鉄道車両案件において発生した多額の損失による財務状況の悪化への対応として、2017年４月に豊川製作所、衣浦製作所、鳴海製作所の工場資産を当社の親会社（東海旅客鉄道㈱）へ譲渡し、さらに、同年11月に親会社より350億円の長期借入を行いました。2021年度より上記の長期借入金の返済を開始し、また、2023年３月に譲渡した工場資産のうち豊川製作所を親会社から買い戻しました。引き続き、長期借入金を着実に縮減し財務基盤の強化に努めるとともに、現在取り組んでいる経営改善の取組みを進め、経営体力の強化を図っていきます。
事業等のリスク	３【事業等のリスク】当社グループの業績や財務状況などに影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中における将来に関する事項は、有価証券報告書提出日（2023年６月29日）現在において当社グループが判断したものであり、事業等のリスクがこれらに限られるものではありません。また、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。 (販売活動に係るリスク)(1)受注契約当社グループは、請負金額が大きい等の重要な受注案件について、受注契約締結前に工程、原価、契約等のリスクについて各部門における受注審査や取締役会等の会議体を通じ社内検討を十分行っておりますが、原材料の高騰や設計変更など受注時の社内検討を超えた変更があった場合には、事業採算の悪化により、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (2)法令・規制当社グループにおいては、法令・規制の遵守を徹底するために「日本車両グループ倫理規程」を定め、その規程に基づいて遵守体制のチェックや発生した問題への対処策の検討を行うためコンプライアンス委員会を設置しております。また、法令遵守のための行動基準を定めた「私たちの行動規範」を全社員へ配布することや知悉度確認の実施などコンプライアンス意識の浸透・定着及び知識の向上に努めております。しかしながら、当社グループの事業活動の上で各国・各地域の各種法令や規制等の制約を受けており、法令・規制の変更への対応が適切でない等の場合には、過料・課徴金等による損失や行政処分等による受注機会の損失、またそれらに伴う社会的評価の低下により、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (生産活動・開発に係るリスク)(3)原材料及び部品調達当社グループの事業には、受注から納入まで時間を要する個別受注案件が多いことから、その間の需給環境の変化による影響を受けやすくなっております。適時調達や歩留まりの向上を進めるなど需給環境の変化に対応するよう努めておりますが、原材料、部品等の急激な価格変動が発生し製品の販売価格に十分に転嫁できない場合や、部品等の大幅な納期遅延により工程に影響が及んだ場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (4)クレームの発生当社グループは、健全経営のもと、最高品質のものづくりを通じて社会基盤の充実と発展に幅広く貢献することを企業理念として掲げており、品質について、製作所相互の現場点検や過去の不具合情報から同種事象を未然に防ぐ取組みなどにより、各職場のレベルアップを図っております。しかしながら、予測できない原因により品質問題が発生し、重大なクレームが発生した場合には当社グループの業績や財務状況に影響を及ぼす可能性があります。 (5)特定ベンダーへの依存当社グループは、部品の更なる安定的な供給を目指すべくベンダーの拡大に努めておりますが、部品によっては供給できるベンダーが少なく、予期せぬベンダーの廃業や操業停止等があった場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。 （気候変動・環境に関するリスク）(6)気候変動当社グループは、「環境活動方針」を制定し、低炭素社会・循環型社会の実現に向けた取組みを推進しています。とりわけ気候変動への対処は重要な課題であると認識しており、災害時の事業継続計画を策定するとともに、カーボンニュートラルに資する製品・サービス開発を進めてまいります。気候変動に起因する自然災害が激甚化し、当社グループやベンダーの施設が損傷などの被害を受け、生産・販売等の事業活動に影響が及んだ場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (7)環境規制当社グループは、有害物質の使用及び取り扱い、廃棄物処理、製品含有化学物質ならびに土壌・地下水汚染の規制などを目的とした様々な環境法令の適用を受けており、環境規制及び関連法規等を順守するため、リサイクル推進による廃棄物の最終処分量の削減やエネルギー効率の良い生産設備への更新などを順次進めています。しかし、将来における環境規制の変更により、当社グループにとって更に多くの対応が必要になった場合、あるいは製品の開発、生産、販売・サービス活動等に支障をきたした場合、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (事故・災害等に関するイベント性のリスク)(8)訴訟リスク当社グループの各事業活動に関連して、事業運営に関する訴訟リスクが継続的に存在することから、重要な訴訟等が提起された場合は、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (9)情報セキュリティ当社グループは、技術や営業等事業の機密情報を有するとともに、取引先等の機密情報に接しております。機密情報の外部への流出を防止するため、社内規程の整備やセキュリティシステムの強化等を講じているほか、情報セキュリティに関する教育を実施するなどコンプライアンス意識の浸透・定着に努めております。しかしながら、情報管理上不測の事態が生じて機密情報が滅失ないし漏洩し、社会的評価が低下した場合に、当社グループの業績や財務状況に影響を及ぼす可能性があります。 (10)事故・災害等当社グループにおいては、発生した労働災害について取締役会等の会議体へ報告を行い実施された対策等についてチェックを行う体制を整備することでリスク管理を徹底し労働安全に取り組んでいます。また、地震・台風等を想定した事業継続計画を策定しております。しかしながら、製作所における不測の事故、大規模災害や感染症の大規模な流行等が発生した場合には、当社グループの業績や財務状況に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況は次のとおりであります。 　①財政状態及び経営成績の状況当連結会計年度のわが国経済は、新型コロナウイルス感染症対策や行動制限が緩和され、社会経済活動の正常化が進み、景気は緩やかな持ち直しの動きが見られましたが、原材料やエネルギー価格の高騰等による物価の上昇、世界的な金融引き締め等による海外景気の下振れがわが国の景気を押し下げるリスクを注視する必要があり、依然として先行きが不透明な状況が続いております。このような経営環境のもと、当連結会計年度の当社グループの業績は、鉄道車両事業、輸送用機器・鉄構事業の売上が増加したことなどにより、売上高は前連結会計年度比4.2％増加の97,969百万円となりました。利益面につきましては、鉄道車両事業、建設機械事業、エンジニアリング事業の利益が減少したことなどにより、営業利益は前連結会計年度比28.5％減少の4,461百万円、経常利益は前連結会計年度比28.9％減少の4,494百万円、親会社株主に帰属する当期純利益は前連結会計年度比40.3％減少の3,118百万円となりました。セグメント別の経営成績は以下のとおりです。・鉄道車両事業ＪＲ向け車両は、ＪＲ東海向けＮ７００Ｓ新幹線電車やＨＣ８５系特急型車両、３１５系電車などの売上があり、売上高は48,541百万円となりました。公営・民営鉄道向け車両では、名古屋鉄道向け電車、名古屋市交通局向け電車、新京成電鉄向け電車などの売上があり、売上高は4,800百万円となりました。以上の結果、鉄道車両事業としましては、前連結会計年度に比してＪＲ向け車両が増加したことなどにより、売上高は53,341百万円となり、前連結会計年度比11.2％増加となりました。・輸送用機器・鉄構事業輸送用機器におきましては、無人搬送装置の売上が前連結会計年度に比して増加しました。鉄構におきましては、夢洲北高架橋、菅ヶ谷高架橋支承取替工事、桜町交差点横断歩道橋などの売上があり、官公庁向けの道路橋の売上が前連結会計年度に比して増加しました。以上の結果、輸送用機器・鉄構事業の売上高は15,528百万円となり、前連結会計年度比12.1％増加となりました。・建設機械事業都市再開発工事の需要などを背景に全回転チュービング装置の売上が前連結会計年度に比して増加しましたが、小型杭打機等が減少したことなどにより、建設機械事業の売上高は19,882百万円となり、前連結会計年度比1.5％減少となりました。・エンジニアリング事業鉄道事業者向け機械設備のほか、家庭紙メーカー向け製造設備、各地のＪＡ向け営農プラントなどの売上がありましたが、家庭紙メーカー向け製造設備が前連結会計年度に比して減少したことなどにより、エンジニアリング事業の売上高は9,155百万円となり、前連結会計年度比23.4％減少となりました。 　　また、財政状態は以下のとおりです。　　・資産前連結会計年度末に比べ6.4％減少し124,363百万円となりました。これは、棚卸資産や短期貸付金が減少したことなどによるものであります。　　・負債前連結会計年度末に比べ13.7％減少し73,240百万円となりました。これは、長期借入金の返済などによるものであります。　　・純資産前連結会計年度末に比べ6.5％増加し51,123百万円となりました。これは、親会社株主に帰属する当期純利益を計上したため利益剰余金が増加したことなどによるものであります。 ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、23,263百万円（前連結会計年度末は29,111百万円）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　　・営業活動によるキャッシュ・フロー営業活動の結果獲得した資金は7,152百万円（前連結会計年度は14,507百万円の獲得）となりました。これは、前連結会計年度に比べて、当連結会計年度は売上債権の増加による資金の獲得が少ないことなどによるものであります。　　・投資活動によるキャッシュ・フロー投資活動の結果使用した資金は1,579百万円（前連結会計年度は2,637百万円の使用）となりました。これは、前連結会計年度に比べて、当連結会計年度は有形固定資産の取得による資金の使用が少ないことなどによるものであります。　　・財務活動によるキャッシュ・フロー財務活動の結果使用した資金は11,431百万円（前連結会計年度は3,571百万円の使用）となりました。これは、前連結会計年度に比べて、当連結会計年度は長期借入金の返済による資金の使用が多いことなどによるものであります。③生産、受注及び販売の状況a.生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年4月１日　　至　2023年3月31日）前年同期比（％）鉄道車両事業（百万円）48,018△2.8輸送用機器・鉄構事業（百万円）15,171＋5.7建設機械事業（百万円）18,475＋7.2エンジニアリング事業（百万円）9,354△20.5その他（百万円）6＋0.2合計（百万円）91,026△1.9　（注）１．セグメント間の取引については、相殺消去しております。２．金額は、販売価格によっております。b.受注状況　当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）鉄道車両事業68,918＋158.8105,106＋17.4輸送用機器・鉄構事業21,837＋43.524,335＋35.0建設機械事業24,685＋8.618,780＋34.4エンジニアリング事業9,309△9.52,116＋7.9その他61△6.0－－合計124,813＋66.6150,338＋21.7　（注）１．セグメント間の取引については、相殺消去しております。c.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年4月１日　　至　2023年3月31日）前年同期比（％）鉄道車両事業（百万円）53,341＋11.2輸送用機器・鉄構事業（百万円）15,528＋12.1建設機械事業（百万円）19,882△1.5エンジニアリング事業（百万円）9,155△23.4その他（百万円）61△6.4合計（百万円）97,969＋4.2　（注）１．セグメント間の取引については、相殺消去しております。２．主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2021年4月１日　　至　2022年3月31日）当連結会計年度（自　2022年4月１日　　至　2023年3月31日）金額（百万円）割合（％）金額（百万円）割合（％）東海旅客鉄道㈱41,80744.552,92254.0 (2)経営者の視点による経営成績などの状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 　当社グループの当連結会計年度の経営成績について（売上高）鉄道車両事業、輸送用機器・鉄構事業の売上高が増加したことなどにより、前期に比べ3,946百万円増加の97,969百万円となりました。（営業利益）鉄道車両事業、建設機械事業、及びエンジニアリング事業の利益が減少したことなどにより、前期に比べ1,776百万円減少の4,461百万円となりました。（経常利益）前期に比べ1,823百万円減少の4,494百万円となりました。これは営業利益の減少などによるものです。（親会社株主に帰属する当期純利益）前期に比べ2,108百万円減少の3,118百万円となりました。これは経常利益の減少などによるものです。 セグメント別の売上高については、「(1)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。 ・鉄道車両事業増収の一方で、原材料価格の高騰の影響や一部の案件で損失引当を計上したことなどにより、セグメント利益は、前期に比べ1,187百万円減少の3,231百万円となりました。セグメント別資産は、前期に比べ5,207百万円減少の35,641百万円となりました。 ・輸送用機器・鉄構事業増収の一方で、売上水準が依然として低調であることや、原材料価格の高騰の影響などで営業損失となりましたが、固定費の削減などにより前期に比べ335百万円増加のセグメント損失929百万円となりました。セグメント別資産は、前期に比べ1,018百万円増加の19,266百万円となりました。 ・建設機械事業減収に加え、売上製品構成の変動や、原材料価格の高騰の影響などにより、セグメント利益は、前期に比べ503百万円減少の2,889百万円となりました。セグメント別資産は、前期に比べ1,308百万円増加の22,081百万円となりました。 ・エンジニアリング事業減収により、セグメント利益は、前期に比べ270百万円減少の338百万円となりました。セグメント別資産は、前期に比べ5百万円減少の4,799百万円となりました。 財政状態について財政状態については、「（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。 キャッシュ・フローの状況の分析・検討についてキャッシュ・フローの状況の分析・検討については、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。 当社グループの経営成績に重要な影響を与える要因について当社グループの主要製品は、鉄道車両や橋梁など受注生産品がその多くを占め、それぞれの受注単位も比較的大きいことから、各年度により製造ないし売上の製品構成が大きく変化します。このため、操業度の平準化や製品毎に異なる仕様への効率的な対応が恒常的な課題となります。この課題に対し、受注案件毎の工程・原価等の変動を適時適切に管理する体制を整備しております。また、受注から納入まで時間を要する案件が多いため、原材料価格の変動が経営成績に大きく影響することから、原材料については、適時調達や歩留まりの向上を進めるなど需給環境の変化に対応するための取組みを行い、コスト上昇の抑制に努め、リスク低減に努めてまいります。 当社グループの資本の財源及び資金の流動性について当社グループは、健全な財務バランスを保ちつつ、事業活動に必要な資金の安定的な確保及び流動性の維持に努めております。主な資金使途としては、製造能力の維持・向上を目的とした設備投資、生産する製品の原材料費、人件費や外注費、各製品の競争力を強化するための新技術・新工法の導入に係る研究開発費等があります。それらの資金については、内部資金を充当するほか、親会社（東海旅客鉄道㈱）グループが運営するＣＭＳ（キャッシュ・マネジメント・システム）に参画し、親会社との連携強化により当座必要となる資金をＣＭＳから機動的に調達できる状態としているため、資金流動性については、資金計画に基づき想定される需要に十分対応できる資金を確保しております。 重要な会計上の見積り及び仮定について当社グループの連結財務諸表の作成にあたり、経営者は会計方針の適用ならびに資産、負債、収益及び費用の金額に影響を及ぼす判断、見積り及び仮定を行っております。当社グループが行った重要な会計上の見積り及び使用した仮定は継続して見直しを行っており、その変更による影響は、見積り及び仮定の不確実性により、将来の期間において資産又は負債の帳簿価額に対して重要な修正を求める可能性があります。当社グループが行った重要な会計上の見積り及び使用した仮定は、「第５　経理の状況　１．連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５【経営上の重要な契約等】(1)技術受入契約なし (2)技術援助契約契約会社名相手方の名称契約品目契約内容契約期間日本車輌製造㈱（当社）ピーティー(プルセロ)・インダストリ・クレタ・アピ社（インドネシア）客車高速走行用台車・契約調印後一定額の一時金・売上数量に対し一定額・技術指導料1993.10.28～2023.10.27（自動延長条項付） (3)固定資産の賃貸借契約に関する契約2017年４月に工場資産を当社の親会社である東海旅客鉄道㈱へ譲渡しましたが、工場資産は当社の事業用資産であり、譲渡後においても当社の使用継続を可能とするため、当社は東海旅客鉄道㈱との間で賃貸借契約を締結し、従前どおり工場として使用を継続しております。なお、譲渡資産のうち、2023年３月に豊川製作所を親会社から買い戻しました。
研究開発活動	６【研究開発活動】当社グループの事業の主幹をなす鉄道車両、輸送用機器・鉄構、建設機械、エンジニアリングなどの各分野では、「日車変革2030」に掲げた長期ビジョン「現場に安全と信頼をスマートに提供し、お客様の課題を解決するビジネスパートナーになる」に基づき、技術力の強化と品質・生産性の向上を図り各製品の競争力を強化するとともに、環境負荷低減や省人化など変化する社会ニーズに対応して新技術を取り入れた新商品、新工法の開発を進めております。また、当社ものづくりの基盤となる技術の研究について大学などの研究機関と連携し積極的に取り組んでいます。当連結会計年度における研究開発は以下のとおりであります。なお、研究開発費については、各セグメントに配分できない費用402百万円が含まれており、当連結会計年度の当社グループの研究開発費は2,009百万円であります。 (1)鉄道車両事業鉄道車両本部が中心となり、鉄道車両関連の開発を行っております。当連結会計年度の主な成果として新ブランドＮ-ＱＵＡＬＩＳのコンセプトである安全性・品質・保守性の向上に関する技術開発及びその実用化が挙げられます。鉄道車両事業に係る研究開発費は、1,004百万円であります。(2)輸送用機器・鉄構事業輸機・インフラ本部が中心となり、化工機、産業車両等の輸送用機器の開発、道路橋、鉄道橋などの鋼構造物の開発を行っております。当連結会計年度の主な成果として、直積型自走式キャリヤ「ＦＬＥＲＲＩＥＲ(フレリア)」の開発、新型タンクローリの開発、省人化に対応した重量物運搬車両の開発、橋梁における現場施工の品質向上に関する技術の開発が挙げられます。輸送用機器・鉄構事業に係る研究開発費は、228百万円であります。(3)建設機械事業機電本部が中心となり、杭打機、全回転チュービング装置などの基礎工事用機械の開発を行っております。当連結会計年度の主な成果として、障害撤去機の開発、韓国向け大型杭打機の開発、小型杭打機の地盤改良仕様開発、低空頭全回転チュービング装置の開発、施工管理システムの機能強化開発等が挙げられます。建設機械事業に係る研究開発費は、300百万円であります。(4)エンジニアリング事業エンジニアリング本部が中心となり、鉄道用機械設備、営農施設関連の研究開発を行い、製品の競争力強化と新商品開発に取り組んでおります。エンジニアリング事業に係る研究開発費は、73百万円であります。  
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施いたしました設備投資の総額は1,803百万円でした。主なものとして、各製作所の生産能力維持・向上のための設備更新を実施いたしました。　鉄道車両事業においては、生産設備の維持・更新と生産能力の確保に867百万円の投資を行いました。　輸送用機器・鉄構事業においては、衣浦製作所設備の更新を中心に123百万円の投資を行いました。　建設機械事業においては、生産設備の更新等に619百万円の投資を行いました。　エンジニアリング事業においては、7百万円の投資を行いました。　所要資金については、いずれの投資も自己資金を充当し新たに資金の借入は行っておりません。当社は、2017年４月に豊川製作所、衣浦製作所、鳴海製作所の工場資産を当社の親会社（東海旅客鉄道㈱）へ譲渡しました。当該取引は、当社の親会社との取引であり、かつ、譲渡した工場資産は譲渡後も親会社との間で賃貸借契約を締結して当社が従前どおり工場として使用を継続しているため、これら工場資産の「土地」及び「建物及び構築物」については売買処理を行っておらず、有形固定資産に計上しております。これに伴い、譲渡した工場資産に係る設備投資についても同様に有形固定資産に計上しております。なお、2023年３月に譲渡した工場資産のうち豊川製作所を親会社から買い戻しましたが、これによる有形固定資産計上額への影響はありません。この会計処理に係る当連結会計年度の支払額は109百万円（鉄道車両事業39百万円、輸送用機器・鉄構事業53百万円、建設機械事業14百万円、エンジニアリング事業1百万円）であります。  
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1)提出会社（2023年3月31日現在） 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）摘要建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計豊川製作所（愛知県豊川市）鉄道車両客電車等生産設備2,1032,1205,410(289)－46510,1011,262(176)(注)２衣浦製作所（愛知県半田市）輸送用機器・鉄構輸送用機器及び道路橋等生産設備2,7501,1675,210(356)21539,284359(32) 鳴海製作所（名古屋市緑区他）建設機械杭打機等生産設備7928133,392(81)871075,193245(35) 本社（名古屋市熱田区他）全社（共通）その他設備72310172(10)122661,186213(21) 寮、社宅（名古屋市緑区他）全社（共通）その他設備411267(35)－2484－ 支店、営業所他（東京都港区他）全社（共通）その他設備740－(－)－2196116(10)(注)３貸与資産（名古屋市名東区他）その他その他設備11－99(1)－0110－ その他（静岡県富士市他）エンジニアリング、その他その他設備11355－(－)－7424314(－)  (2)国内子会社（2023年3月31日現在） 会社名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）摘要建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計重車輛工業㈱ (東京都中央区他)建設機械その他設備1162818(3)1,07021,23634(6)  　（注）１．帳簿価額のうち「その他」は工具、器具及び備品、無形固定資産であります。　　　　２．貸与中の建物及び構築物、機械装置及び運搬具、その他、合計30百万円を含んでおり、連結子会社である㈱日車エンジニアリングに貸与されております。３．支店、営業所で事務所として2,487㎡を賃借しております。４．従業員数欄の（　）は、臨時従業員数を外書しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式32,800,000計32,800,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年3月31日）提出日現在発行数（株）（2023年6月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内　容普通株式14,675,01214,675,012東京証券取引所（プライム市場）名古屋証券取引所（プレミア市場）単元株式数100株計14,675,01214,675,012―― 
