項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社１社で構成されており、ポータブル型Ｘ線残留応力測定装置、ヘルスケア・医療関連機器の受託開発及び受託製造、光ディスク関連の評価及び検査等を行う機器・装置、３Ｄスキャナ、各種計測・制御・データ処理装置等の電子応用機器・装置の製造及び販売並びに、これらに付随する受託計測サービスや装置レンタルを行っております。当社グループの事業内容及び事業に係る位置付けは、次のとおりであります。以下に示す区分は、セグメントと同一の区分であります。区分主要製品会社名Ｘ線残留応力測定装置関連Ｘ線残留応力測定装置当社、Pulstec USA,Inc.ヘルスケア装置関連医療機器関連の受託開発装置当社光応用・特殊機器装置関連顧客仕様に基づく計測・制御・データ処理等を行う専用機器・装置当社、Pulstec USA,Inc. （注）Pulstec USA,Inc.は、主に米国市場におけるＸ線残留応力測定装置関連の製品販売及び光応用・特殊機器装置関連の保守サービスを行っております。以上の事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営方針当社グループは、地域社会や産業社会の発展に役立つ会社として、様々なステークホルダーと誠意をもって接するとともに、信念を持って積極果敢に挑戦することを企業理念に掲げ事業活動を行っております。当社の企業理念は次のとおりです。１．私達は、創意と工夫をもって新しい価値を創造し、社会の発展に貢献します２．私達は、会社を取り巻く全ての人々と誠意をもって協調し、会社の繁栄と全員の幸福との一致を、追求します３．私達は、自らの責任を自覚し、英知と信念をもって可能性に挑戦します(2) 経営環境国内外の経済情勢につきましては、新型コロナウイルス感染症の５類引き下げに伴い景気回復の期待が高まる一方、エネルギー価格の高騰、半導体や電子部品の調達難、物価の高騰、ロシアのウクライナ侵攻の長期化などの課題が山積しており、引き続き厳しい状況が継続するものと思われます。当社製品は、輸送機器、ヘルスケア機器等の関連業界を主な販売先としており、いずれの業界におきましても、設備投資意欲は旺盛で新製品開発等にも積極的であり、当社製品や受託開発・受託製造等のニーズも高まっており、良好な経営環境と言えますが、国内外の経済情勢や山積している課題の動向によっては厳しい局面も想定されますので、人材、新規事業、資金など常に柔軟な対応ができるバランスの取れた経営を目指してまいります。(3) 目標とする経営指標当社グループは、顧客ニーズに最適な独創性の高い高付加価値製品で事業の拡大と収益性の増大を目指していることから、売上高並びに売上高営業利益率を重要な経営指標としております。2024年３月期においては、売上高24億50百万円以上、売上高営業利益率10％以上を目標としております。(4) 中長期的な経営戦略及び対処すべき課題当社グループが取組むべき中長期的な戦略といたしましては、どのような経営環境下においても常に収益を確保できる柔軟な経営基盤の構築に主眼を置き、Ｘ線残留応力測定装置関連、ヘルスケア装置関連、光応用・特殊機器装置関連を中核事業と位置付け、さらなる事業の拡大発展に向けて次の経営課題に取組んでまいります。① 製品セグメント別の重点課題　 Ｘ線残留応力測定装置関連　　 ・既存製品及び新製品の拡販（対面営業強化、各種展示会への出展、装置貸出他）　　 ・海外子会社及び国内外の商社・代理店の有効活用による販路の拡大 　　 ・ＷＥＢを活用したセミナーや販促活動の充実強化 　　 ・既存顧客へのサポート体制の整備及び保守メンテナンスの拡充　　 ・装置レンタル及び受託計測サービスの充実強化　 ヘルスケア装置関連　　 ・新規顧客の開拓及び既存顧客との関係強化　　 ・受託開発完了後の生産性向上及び原価低減並びに品質管理の体制強化　　 ・医療機器関連メーカとの関係強化によるＯＥＭ製品の受注拡大　　 ・設計、製造業務委託先の開拓と連携強化　 光応用・特殊機器装置関連　　 ・新規顧客の開拓及び既存顧客との関係強化　　 ・高付加価値でリピート性の高い専用検査装置の受注確保及び原価低減　　 ・設計、製造業務委託先の開拓と連携強化② 新規事業・新製品の早期創出　各種学会や展示会、ＷＥＢなどによる情報収集や市場調査を積極的に実施し、当社の保有技術やノウハウなどの強みを生かせる新規事業・新製品の早期創出を目指すとともに、独自技術の研鑽に努めてまいります。 ③ 仕入先や外注加工先との連携強化　半導体や電子部品等の調達難により厳しい状況が継続しておりますが、既存の調達先との良好な関係を維持するとともに、新たな調達先の開拓に一層注力することにより、さらなる原価低減、品質向上、納期短縮に努めてまいります。④ 人材の採用と育成　将来を担う優秀な人材を確保するため、新規学卒者の採用を積極的に実施するとともに、即戦力となる中途採用に加え、定年退職者の再雇用、派遣社員、嘱託、パートタイマ等の採用もタイムリーに実施してまいります。　また、人材育成と組織の活性化は重点課題であり、全社を挙げて働き方改革に取組んでおり、名実ともに働き甲斐のある会社となるよう一層注力してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 製品の特色当社グループの製品は、研究開発部門、品質管理部門、生産部門で使用する検査装置や評価装置が主体であることから、高付加価値、高収益性、高成長性を有する反面、業界の景気動向や各企業の設備投資動向が悪化する局面においては、業績に悪影響を及ぼす可能性があります。また、競合先から類似製品や低価格製品が市場投入された場合や顧客の方針転換により検査装置を内製化することとなった場合は、市場規模も縮小する可能性があり、業績に悪影響を及ぼす可能性があります。(2) 新規事業及び新市場への展開当社グループは、新規事業の創出や新市場への参入に積極的に取組む方針であり、新たな開発投資や設備投資が必要となります。新規事業が安定的な収益を計上できるようになるまでには一定の期間が必要であり、結果的に全体の利益率を低下させる可能性があることに加え、新市場における当社製品の認知度は低く、業界風土や商習慣においても不慣れであることから、当初計画と実績に乖離が生じる可能性があります。今後の市場環境や顧客動向の変化等によっては、利益計画の見直しや投下資本の回収が困難になるなど、業績に悪影響を及ぼす可能性があります。(3) 自社製品開発及び受託開発 当社グループは、さらなる事業の拡大発展を図るため、自社製品開発に積極的に経営資源を投入していく方針でありますが、開発を完了した新製品のすべてが経営成績に寄与する保証はありません。また、受託開発は、総じて難易度が高く、当初の予想工数を大幅に超過してしまうこともあります。今後の市場環境や顧客方針の転換等によっては、利益計画の大幅な見直しや事業規模の縮小又は中止を余儀なくされる可能性があり、このような場合は業績に悪影響を及ぼす可能性があります。(4) 電子部品、機構部品及び特注部材等の調達当社製品に使用する電子部品及び精密機構部品等は、主に商社やメーカから調達しており、需要過多による原材料不足や労働力不足などにより、部品メーカの生産がひっ迫する状況下では、複数の購入ルートを有していた場合でも、安定供給を受けられない状況となります。また、成形品や金属加工品などの特注部材は、加工外注先に生産委託して調達しており、加工外注先の繁忙期に備え相当数の加工外注先を確保しておりますが、加工外注先全体の稼働率が上昇するような局面においては、安定した特注部材の調達が困難になる可能性があります。安定した品質、納期、予定価格どおりに部材の調達ができない場合は、生産遅延や納入遅延が発生し、顧客の信頼を損ねるなど業績に悪影響を及ぼす可能性があります。(5) 自然災害による影響当社は、地震や火災などの自然災害に備え、避難訓練及び安全対策の実施並びに各種資産の保全対策等を講じておりますが、今後予想される東海地震等の大規模な地震が発生した場合は、本社工場を静岡県浜松市に設置しているため、事業活動に多大な影響を及ぼす可能性があります。また、近年増加している局地的な豪雨、台風などによる風水害や土砂災害のほか、大規模な停電や断水などの被害も発生していることから、本社工場の罹災に加え、社員の生活インフラへの影響も懸念され、復旧に時間を要する場合は、事業活動が停滞する可能性があります。(6) 海外における事業展開当社グループは、アジア、北米、ヨーロッパに販売及びメンテナンス拠点を設置し、グローバルな事業展開を行っております。海外市場では、各国の政治・経済の混乱や新たな政策の決定、法律又は規制の制定や変更など目まぐるしく変化しており、その内容によっては、当社グループに不利益が生じる可能性があります。また、テロや戦争による治安情勢の悪化、感染症や伝染病の発生などのリスクが内在しており、これらのリスクが顕在化した場合には、安定した製品供給ができなくなる可能性があります。 (7) 人材の確保当社グループは、主力事業の低迷により人員削減を余儀なくされ、長期にわたり人員の採用を見合わせてまいりましたが、業績の回復に伴い即戦力となる中途採用を優先して再開し、新規学卒者の採用も徐々に再開することができました。しかしながら、長期間にわたり採用を見合わせたことにより、平均年齢が上昇し年齢構成や人員構成の偏りが顕著となっております。定年退職者の再雇用など、人材不足の解消に努めておりますが、今後、新規学卒者の採用を拡大した場合、人件費等の固定費の増加が先行することから、一定期間は業績に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績、目標とする経営指標及びキャッシュ・フローの状況の概要は次のとおりであります。(1) 経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に対する行動制限が緩和され、個人消費の増加や外国人観光客の受入れ再開など、活気を取り戻しつつありましたが、ロシアによるウクライナ侵攻の長期化に伴う資源価格の高騰や米欧の金融政策、急激な為替変動などの影響により物価上昇に歯止めがかからず、先行き不透明な環境下で推移いたしました。当業界におきましては、設備投資関連は引き続き増加傾向で推移いたしましたが、電子部品や半導体の調達難による納期遅延や生産調整の影響も長期化しており、依然として厳しい受注環境で推移いたしました。このような状況のなかで当社グループは、既存顧客への深耕営業に努めるとともに、ウェビナー（ＷＥＢセミナー）の継続開催、ホームページの拡充、ＳＮＳによる動画配信、再開された展示会や学会等への出展、当社製品を実際に使用していただく体験イベントの開催など、新規顧客の獲得に注力いたしました。生産におきましては、電子部品や半導体の調達難に伴い、一部の製品では生産性の悪化や納期遅延が発生するなど、引き続き厳しい状況下で推移いたしました。以上の結果、売上高は24億48百万円（前年同期比0.1％増）、営業利益は３億１百万円（前年同期比3.2％減）、経常利益は３億32百万円（前年同期比5.3％減）、親会社株主に帰属する当期純利益は、法人税等調整額の増加に伴う税負担の増加により、２億42百万円（前年同期比28.6％減）となりました。セグメント別の状況は次のとおりであります。なお、セグメント利益と営業利益の差額は、主に全社費用である一般管理費であります。（Ｘ線残留応力測定装置関連）積極的な顧客訪問を再開するとともに、関連する展示会や学会等にも積極的に出展し顧客との対面営業に努める一方、ウェビナー（ＷＥＢセミナー）やＳＮＳを活用した営業活動にも注力いたしました。また、当第２四半期において新製品のＸ線単結晶方位測定装置「ｓ－Ｌａｕｅ」を投入するなど新規顧客の獲得に努めましたが、当期の予算確保が困難な案件や受注時期の先送り案件などの影響により、売上高は６億53百万円（前年同期比8.7％減）、セグメント利益は２億10百万円（前年同期比25.8％減）となりました。（ヘルスケア装置関連）部材価格の上昇に加え、電子部品や半導体の入荷遅れによる生産調整により苦戦を強いられましたが、新たな受託開発案件の引合い増加に加え、リピート製品の受注も堅調に推移するとともに、工程改善や生産数の増加による生産性向上が寄与したことから、売上高は９億98百万円（前年同期比1.6％増）、セグメント利益は１億25百万円（前年同期比44.1％増）となりました。（光応用・特殊機器装置関連）一部の受託製品において顧客支給品の入荷遅れにより納期遅延が発生したものの、個別案件の引合いは引き続き好調を維持しており、生産調整していた３Ｄスキャナも生産を再開するなど、概ね堅調に推移したことから、売上高は７億96百万円（前年同期比6.7％増）、セグメント利益は２億57百万円（前年同期比4.9％増）となりました。  ① 目標とする経営指標の状況 ・売上高当連結会計年度の売上高は、前連結会計年度に比べ３百万円増加し、24億48百万円となりました。・売上高営業利益率当連結会計年度の売上高営業利益率は、前連結会計年度に比べ0.4ポイント悪化し12.3％となりました。  前連結会計年度（実績）当連結会計年度（計画）当連結会計年度（実績）売上高（千円）2,445,2272,400,0002,448,750営業利益（千円）311,711200,000301,737売上高営業利益率（％）12.78.312.3  ② 財政状態の状況当連結会計年度末における総資産は、前連結会計年度末と比べて１億28百万円減少し、45億19百万円となりました。これは主に、売掛金が２億96百万円、原材料及び貯蔵品が91百万円それぞれ増加し、現金及び預金が３億１百万円、受取手形が75百万円、繰延税金資産が52百万円、長期預金が50百万円それぞれ減少したことによるものであります。負債は、前連結会計年度末と比べて２億72百万円減少し、11億１百万円となりました。これは主に、長期借入金が96百万円、未払法人税等が81百万円、契約負債が35百万円それぞれ減少したことによるものであります。純資産は、前連結会計年度末と比べて１億44百万円増加し、34億17百万円となりました。これは主に、利益剰余金が１億26百万円増加したことによるものであります。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末と比べて３億１百万円減少し、19億11百万円となりました。営業活動によるキャッシュ・フローは、１億５百万円の支出（前年同期は６億58百万円の獲得）となりました。主な増加要因は、税金等調整前当期純利益の計上３億32百万円であり、主な減少要因は、売上債権の増加２億20百万円、法人税等の支払額１億22百万円、仕入債務の減少52百万円、棚卸資産の増加52百万円であります。投資活動によるキャッシュ・フローは、23百万円の獲得（前年同期は66百万円の使用）となりました。主な増加要因は、定期預金の払い戻しによる収入50百万円であり、主な減少要因は、有形固定資産の取得による支出26百万円であります。財務活動によるキャッシュ・フローは、２億26百万円の使用（前年同期は71百万円の使用）となりました。主な減少要因は、配当金の支払額１億15百万円、長期借入れ金の返済による支出１億10百万円であります。 ④ 生産、受注及び販売の状況（生産実績）当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）Ｘ線残留応力測定装置関連765,466147.5ヘルスケア装置関連843,61473.8光応用・特殊機器装置関連770,120112.9合計2,379,201101.5  （受注実績）当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）Ｘ線残留応力測定装置関連803,066115.6214,802326.9ヘルスケア装置関連1,013,87680.91,361,326101.1光応用・特殊機器装置関連1,009,989149.7449,012190.8合計2,826,931107.82,025,141123.0   （販売実績）当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）Ｘ線残留応力測定装置関連653,96491.3ヘルスケア装置関連998,418101.6光応用・特殊機器装置関連796,368106.7合計2,448,750100.1  (注) 主な相手先別販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度当連結会計年度（自　2021年４月１日　　至　2022年３月31日）（自　2022年４月１日　　至　2023年３月31日）販売高（千円）割合（％）販売高（千円）割合（％）東洋紡株式会社601,30024.6393,36316.1株式会社日立ハイテク310,23712.7393,16016.1  (2) 経営者の視点による経営成績等の状況に関する分析・検討の内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しており、連結財務諸表の作成において重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであり、投資の減損及び繰延税金資産の会計方針は、次のとおりであります。ａ．投資の減損当社グループは、市場価格のある有価証券と市場価格のない有価証券を有しております。市場価格のある有価証券は、期末日の市場価格等に基づいて計上しております。市場価格等が取得原価に比べて30％以上下落した場合は、原則として減損処理を行うこととしております。市場価格のない有価証券の減損処理は、純資産額の減少、財政状態及び将来の業績予想等を総合的に勘案のうえ評価することとしております。ｂ．繰延税金資産当社グループは、繰延税金資産について、回収の可能性が高いと考えられる金額へ減額するために評価性引当金を計上しております。評価性引当額の計上を検討する際は、将来の課税所得と実行可能なタックス・プランニングを考慮することとしております。② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容新型コロナウイルス感染症については、様々な規制が緩和され景気も回復基調となりましたが、ロシアによるウクライナ侵攻の長期化、資源価格の高騰、物価高など新たな課題が山積することとなり、先行き不透明な環境下で推移いたしました。このような状況のなかで当社グループは、前期に引き続き職場環境の整備や人材育成に重点を置いた働き方改革に取組むとともに、「品質ロスは経営ロス」との認識に基づき、設計や生産工程に潜む様々な無駄を抽出する活動に注力いたしました。また、電子部品の調達難については、新たな仕入先の開拓、入手性の良い部品への設計変更、生産工程の見直し、内製化などに取組み、原価低減に努めました。中長期的な経営基盤強化の観点からは、新規事業の創出に加え新製品の開発投資などの先行投資を積極的に行うとともに、営業力の強化、優秀な人材の採用と育成に一層注力いたしました。ａ．当社グループの当連結会計年度の経営成績等は、次のとおりであります。　売上高当連結会計年度の売上高は、「(1)経営成績の状況」に記載のとおりであります。　売上原価当連結会計年度の売上原価は、前連結会計年度と比べ38百万円減少し、15億10百万円（前年同期比2.5％減）となりました。また、売上高総利益率は、前連結会計年度と比べ1.6ポイント改善し38.3％となりました。主な改善要因は、深刻化していた部材の納期遅れに対処するため生産計画を見直し、作業ロスや手空き時間等の無駄を減らし、作業効率の向上が図られたことによるものであります。　販売費及び一般管理費当連結会計年度の販売費及び一般管理費は、前連結会計年度と比べ51百万円増加し、６億36百万円（前年同期比8.9％増）となりました。これは主に、研究開発費の増加と行動制限緩和による展示会への出展や学会への参加が活発化したことに伴い、旅費交通費などの販売費が増加したことによるものであります。ｂ．当社グループの経営成績に重要な影響を与える主な要因は、次のとおりであります。　受注環境の悪化当社グループは、電子機器メーカ、機械メーカ及び自動車関連メーカを主要顧客としており、これらの業界の業績や設備投資動向によっては、受注環境が一気に冷え込む可能性があり、このような状況が顕在化した場合は、業績に重大な悪影響を及ぼす可能性があります。　受託開発の増加顧客仕様による受託開発や受託生産の増加に伴い、開発工数や調達部材の予算超過による開発費用の増加、当初の見込みとの相違によるスケジュールの遅延、開発仕様の内容不備による機能・性能面の不足又は過剰による不具合の発生など、トラブルが顕在化し許容範囲を超えた場合は、業績に悪影響を及ぼす可能性があります。　部品の入手難経済活動の回復により、各製造メーカの生産活動が増加していることから、引き続き半導体等の電子部品の調達が厳しくなっております。このような部品の入手状況が継続した場合は、当社製品の製作期間が長期化することに加え、部品入手時期が未定では生産計画も立てられないため、顧客要求の納期に間に合わず失注となる可能性があります。　人材の確保顧客仕様による受託開発や受託生産が増加しており、担当できる技術者の不足が深刻化しつつあります。また、社員の平均年齢も増加傾向であり、定年退職による再雇用者も増加しています。このような状況に対処するため、新卒採用の増加に加え、派遣社員の受け入れや即戦力となり得る人材の採用に注力しておりますが、思うような人材が確保できない場合は、受注活動に支障をきたす可能性があります。　業務委託先の確保受注量の増加に対処するため、設計・製造業務の委託先の確保に注力しておりますが、力量、価格・納期・品質などの面において顧客の要求を満たせない場合は、新たな受注活動に支障をきたす可能性があります。　新たな調達先の確保顧客仕様による受託開発や受託生産は、特殊な部材や経験のない加工を顧客から指定される場合があり、従来の購入先や加工外注先では調達できないケースも散見されます。このような場合は、新規の購入先や加工外注先の開拓が必要となりますが、新たな調達先を確保できない場合や、価格・納期・品質などの面において顧客の要求を満たせない場合は、新たな受注活動に支障をきたす可能性があります。 ③ キャッシュ・フローの状況の分析・検討内容並びに資金の財源及び資金の流動性に係る情報当社グループの資本の財源及び資金の流動性については、現在及び将来の事業活動に必要な運転資金を確保　し健全な財政状態の維持・向上を図るとともに、効率的な運転資金の管理を行うこととしております。また、事業のさらなる拡大・発展を図るための新規事業の創出、新製品・新技術の開発、生産・研究開発用設備等に必要な資金は、内部留保資金及び金融機関からの借入により調達することとしております。キャッシュ・フロー関連指標の推移 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率（％）69.776.774.970.475.6時価ベースの自己資本比率（％）84.260.660.648.144.6キャッシュ・フロー対有利子負債比率（年）0.1－0.30.3－インタレスト・カバレッジ・レシオ（倍）649.3－1,063.31,362.4－ 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い　　　(注) １．株式時価総額は、期末株価終値×発行済株式総数（自己株式を除く）により算出しております。２．2020年３月期及び2023年３月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスのため記載しておりません。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社は、電子技術、精密機械技術、ソフトウェア、光波センシング技術の各要素技術を複合した製品開発を得意としており、当社独自のカタログ製品の開発に加え、優良顧客からの要請に基づく受託開発や共同開発にも積極的に取組んでおります。当連結会計年度の研究開発費の総額は70百万円となりました。なお、セグメント別の主な開発のテーマは次のとおりであります。Ｘ線残留応力測定装置関連・次期Ｘ線残留応力測定装置の開発検討光応用・特殊機器装置関連・専用検査装置等の引合い段階における技術課題の検討・新規に使用する部品の機能、性能、安全性及び耐久性等の検討 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、生産設備の増強、販売促進の充実・強化などを目的とした設備投資を継続的に実施しております。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。当連結会計年度の設備投資の総額は34百万円であり、セグメントごとの設備投資は、次のとおりであります。(1) Ｘ線残留応力測定装置関連当連結会計年度の主な設備投資は、販売促進用デモ機の導入を中心とする総額9百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。(2) ヘルスケア装置関連当連結会計年度の主な設備投資は、生産用計測器の導入を中心とする総額1百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。(3) 光応用・特殊機器装置関連当連結会計年度の主な設備投資は、販売促進用デモ機の導入を中心とする総額2百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。(4) 全社共通当連結会計年度の主な設備投資は、本社工場における統合ファイルサーバの更新、駐車場舗装工事を中心とする総額21百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	２ 【主要な設備の状況】　提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械及び装置工具、器具及び備品土地(面積㎡)その他合計本社工場(静岡県浜松市北区)Ｘ線残留応力測定装置関連ヘルスケア装置関連光応用・特殊機器装置関連本社設備電子応用機器・装置製造及び開発用設備237,75336,63744,030196,055(13,275.47)0514,477130(21) （注）従業員数欄の（　）内は、臨時従業員数であり、嘱託・パートタイマの人数であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式3,200,000計3,200,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,393,4591,393,459東京証券取引所スタンダード市場単元株式数100株計1,393,4591,393,459－－  
