項目	値
事業の内容	３ 【事業の内容】当社グループは、当社、子会社33社、関連会社６社で構成されており、段ボール、住宅、運輸倉庫を主たる事業としております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の３部門は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。　段ボール……………  当社は段ボールシート、段ボールケース及び印刷紙器を製造販売するほか、子会社の仙台紙器工業㈱他３社に対し段ボールシートを有償支給し段ボールケースを外注仕入れしております。子会社の㈱トーシンパッケージ及び大一コンテナー㈱は段ボールシート及び段ボールケースを、㈱ワコー、㈱十勝パッケージ及びタイヨー㈱他11社は段ボールケースを製造しており、当社は同16社との間で段ボールシート及び段ボールケースの販売及び仕入取引をしております。サウスランドボックス社は米国において段ボールの製造販売をしております。トーモクベトナム社はベトナム国において段ボールの製造販売をしております。㈱ホクヨーでは当社グループに対し原材料及び副資材の供給を行っております。　住宅…………………  当社はスウェーデン国内にある子会社のトーモクヒュースABにおいて生産された住宅部材を㈱スウェーデンハウスに販売しております。㈱スウェーデンハウスは輸入住宅部材を用い、戸建て住宅の設計、施工、監理及び販売を行っております。㈱北洋交易は住宅部材を海外より仕入れ、当社グループに供給しております。㈱スウェーデンハウスリフォームは住宅のリフォーム事業を行っております。㈱プライムトラスはギャングネイルトラスの製造等を行っております。㈱玉善は戸建て住宅の企画、建築、販売を行っております。　運輸倉庫……………  貨物運送事業及び倉庫事業等は㈱トーウン、㈱関東トーウン、トーウンロジテム㈱及び宝樹運輸㈱他４社が行っております。 [事業系統図]以上述べた事項を事業系統図によって示すと、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社並びにグループ各社は、段ボールによってお客様の大切な商品の「品質」と「価値」を包み、また住宅によって人々の豊かな「暮らし」を包むという「人々にとって大切なものをやさしく包む」を大きな事業コンセプトとし、物流と暮らしを支えるビジネスを展開してまいりました。そして段ボール製品はそのリサイクル率の高さから環境問題の優等生と言われています。また当社のスウェーデンハウスは優れた高気密性・高断熱性により夏涼しく冬暖かいという快適な居住性だけでなく、ＣＯ２の発生を抑え環境にもやさしいということで、環境対応型の事業展開を経営の重要なテーマとしてきました。その中で段ボールにおいては、「高品質な製品の供給」と「働く人の環境に配慮し清潔で明るい労働環境」に重点をおき、また住宅においては高齢者や障害者にもやさしい住宅としてさらなる機能向上と高い居住性を追求していく等、新しい時代のニーズに耳を傾けそれを先取りしていく形で事業展開を目指しております。そして物流と暮らしを支えるという事業展開を通して、今後も数多くのステークホルダーに信頼される価値ある企業であり続けることが当社の社会責務と考えております。 (2) 目標とする経営指標当社は財務体質の強化と長期的収益力の向上をはかるため、連結で売上高営業利益率5.8％以上、ＲＯＥ10％以上を目標経営指標としております。なお、当期の業績は連結で売上高営業利益率が3.8％、ＲＯＥが6.3％であります。 (3) 中長期的な会社の経営戦略と対処すべき課題当社グループは2025年までの３年間の中期経営計画を2022年５月27日に公表いたしましたが、個人消費の弱含み傾向継続と想定以上の原材料高など事業環境の変化を踏まえて、成長戦略目標である中期経営計画の目標を１年延ばし2026年３月期といたしました。企業理念であるお客様の大切な商品を包み、消費者の皆様にとっての価値を包み、人々の豊かな暮らしを包み、大切なものを包んで届けるという使命の下、「包む」に関わる絶え間ないイノベーションを実現してまいります。今後のビジョンとしましては、段ボール事業において品質・価値を「包む」、住宅事業において豊かな暮らしを「包む」、そして運輸倉庫事業において大切なものを「包んで」届けるといった３つの事業で「包む」を基本コンセプトとして、経営資源の高度化をはかり高品質経営の展開を目指しております。また、高い倫理観と強い責任感を持って環境に配慮した事業活動を通じて社会の持続的発展に貢献することや、新たな事業の構築に取組み企業価値のさらなる向上を目指しております。中長期的な経営戦略としましては、国内外で中長期安定成長が見込める段ボール事業を軸に堅実に事業機会を創出し、以下の目標を達成してまいります。 セグメント毎の中期経営計画の概要は次のとおりです。 段ボール段ボール事業では、生活必需品の加工食品が中心の為、堅調な需要を見込んでおります。段ボールは代替物が少なく、リサイクルで省資源性が高く、堅実な成長が見込まれる生活インフラ素材であり、高品質・高生産性を武器に需要の増加を確実にカバーしてまいります。また、国内においては生産能力増強を目的としたリニューアルを、海外事業については既存拠点から周辺エリアへの進出を積極的に行い、業容の拡大と利益向上を目指してまいります。段ボール事業における中期経営計画については2026年３月期の売上高132,000百万円、営業利益率6.8％を目指してまいります。 住宅住宅事業においては、ライフスタイルの変化で戸建住宅の住環境と省エネへの魅力が高まる中、㈱スウェーデンハウスの高ブランド注文住宅に㈱玉善の戸建住宅分譲事業を加えることで商品拡充による幅広い住宅取得ニーズに対応いたします。また、異なる商品・ビジネスモデルを融合することで商品企画力・ノウハウを融合し、相乗効果を発揮することでグループの企業価値の向上を図ってまいります。住宅事業における中期経営計画については2026年３月期で売上高73,000百万円、営業利益率4.5％を目指してまいります。 運輸倉庫運輸倉庫事業においては、段ボールの運搬を活用した顧客の拡充と、それに伴う車両効率アップによりコスト削減を図るとともに、顧客基盤をさらに強化し、事業拡大を目指してまいります。運輸倉庫事業における中期経営計画については2026年３月期で売上高45,000百万円、営業利益率5.0％を目指してまいります。 以上の３事業を主軸とし、2026年３月期において３事業で売上高250,000百万円、営業利益率5.8%、ＲＯＥ10％を最終年度における中期経営計画の目標といたしました。計画達成のため独立自尊と積極進取の気概を持ち、グループ一丸となって邁進してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資家の判断に重要な影響を及ぼす可能性のある事項には次のようなものがあります。なお、本項において将来に関する事項が含まれておりますが、当該事項は当連結会計年度末において判断したものであります。当社グループが事業活動する上で様々なリスクが伴います。これらのリスク発生の可能性を認識した上で発生の回避、分散、ヘッジ等による軽減を図っております。しかし、予想以上の事態が生じた場合には、当社グループの経営成績等に影響を及ぼす可能性があります。（1）需要・市況の変動に関するリスクについて当社グループは、段ボール事業、住宅事業及び運輸倉庫事業を行っており、これらの製品・サービスは経済情勢、製品市場、個人の消費動向等に影響を受けます。住宅は政策や規制の変更及び地価や金利動向、段ボール事業は海外拠点で現地の景気動向等の影響を受けます。経済情勢の悪化や市場の下落が生じた場合、当社グループの経営成績等に影響を及ぼす可能性があります。当社グループでは、新たな需要を捉えた新商品の開発や、幅広いお客様ニーズに対応した商品の拡充、付加価値の高い提案等を通じ、競争力を高め、リスクの最小化に努めております。（2）調達に関するリスクについて当社グループの主力事業である段ボールは需要増や原料逼迫が一時的にコストプッシュ要因となります。住宅では木材を中心とする資材調達は、国内外の大規模災害や地政学的リスクにより、施工の遅延リスクが懸念されます。また、燃料価格は地政学的リスクや為替相場の影響を受け、コスト変動要因となります。施工遅延の発生や資材・燃料価格を販売価格に転嫁できない場合、当社グループの経営成績等に影響を及ぼすリスクがあります。当社グループでは、調達先の分散や安定調達を可能とする体制の整備、適正な住宅資材の確保、エネルギー効率を改善する配車等業務運営や、技術開発を捉えた省エネ等設備の導入検討などを通じ、リスクの最小化に努めております。（3）為替及び金利変動に関するリスクについて当社グループの業績、財政状況は為替相場の変動により影響を受けます。為替変動は外貨建取引から生じる資産及び負債の円換算額に影響を及ぼすほか、外貨建てで取引される製品の価格及び売上高にも影響を及ぼす可能性があります。また、金利変動リスクにも晒されており、借入金の金利負担に影響を及ぼす可能性があります。（4）自然災害・感染症拡大等のリスク大規模な地震や台風等の自然災害、感染症の拡大等によって当社グループの生産・物流・販売等の拠点に甚大な被害や業務遂行上の重大な支障、輸送経路の遮断などが発生した場合、当社グループの経営成績等に影響を及ぼす可能性があります。当社グループでは、従業員の安否確認体制を整えるとともに、商品・サービス提供のためのバックアップ体制の構築など危機管理体制を整備し、リスクの最小化に努めております。（5）気候変動のリスク気候変動に伴う異常気象による原材料の高騰や自然災害による物理的な被害の発生、脱炭素社会に向けた環境に関する法規制の強化により大幅なコスト等が発生した場合は、当社グループの経営成績等に影響を与える可能性があります。当社グループにおける気候変動のリスク及び対応策については、弊社ウェブサイトの「TCFD提言に基づく情報」をご参照ください。（URL　https://www.tomoku.co.jp/group/csr/tcfd/）（6）法規制・訴訟等に関するリスク当社グループの事業は、製造物責任法、建築基準法、建設業法、運送業法、倉庫業法、労働者派遣法等各業法のほか、環境規制、知的財産、個人情報保護法等の様々な法規制の適用を受け、海外では現地法規制の適用を受けております。また、法令遵守等コンプライアンス経営に努めておりますが、国内外の事業活動において、訴訟等を提起されるリスクを負っております。法的規制の改正や新たな法的規制が設けられた場合、また訴訟等の内容及び結果によっては、当社グル－プの経営成績等に影響を及ぼす可能性があります。当社グループでは、法令遵守等のコンプライアンスを経営理念及び行動規準に掲げ、教育・研修を実施して役員・従業員の意識向上、コンプライアンスを重視する風土の醸成を図り、また法規制改正等に伴う事業環境の変化に適切に備えることで、リスクの最小化に努めております。 （7）固定資産の減損リスク当社グループは固定資産の減損に係る会計処理を適用しておりますが、今後、保有する固定資産について減損処理が必要になった場合には、当社グループの経営成績等に影響を及ぼす可能性があります。（8）品質保証によるリスク当社グループは取扱商品及び住宅資材等の品質管理に対し徹底した管理を行っておりますが、予期せぬ事情により重大な品質問題等が発生した場合には、当社グループの経営成績等に影響を及ぼす可能性があります。当社グループでは、住宅の長期保証や無料点検システムの導入により、品質の劣化未然防止や維持継続に努めております。（9）情報セキュリティのリスク当社グループは、事業活動を通して、お客様や取引先の個人情報及び機密情報を入手することがあります。また、営業上・技術上の機密情報を保有しております。更に、物流管理など、業務運営におけるITシステムの重要性は非常に高くなっております。不正アクセス、サイバー攻撃、コンピューターウイルスの侵入等により、万一これら情報が流出した場合や重要データの破壊、改ざん、システムトラブル・停止等が生じた場合には、当社グループの社会的信用の低下を招くだけでなく、経営成績、財務報告等に影響を及ぼす可能性があります。当社グループでは、コンプライアンスや個人情報管理の徹底、セキュリティ対策の強化、監査等を通じ、リスクの最小化に努めております。（10）事故のリスク運輸事業や住宅施工現場等で重大な不慮の事故が発生した場合、社会的信用の低下、損賠賠償・補償リスク、ブランドの棄損など、当社グループの経営成績等に影響を及ぼす可能性があります。当社グループでは、安全点検や最新の安全機能を備えた車両等の導入、研修施設・制度の整備・充実、ドライブシミュレータを活用した教育、構造部材のプレカット化による住宅施工現場の工数削減、現場の定期点検や安全パトロールの励行などを実施し、また安全を重視する風土を醸成するよう取組み、リスクの最小化に努めております。（11）人材確保のリスク従業員、特に建設技能者やドライバー等の確保は、少子高齢化の進捗に伴い、重要な課題となっております。これら従業員を充分に確保出来ない場合、施工期間の長期化や遅延、外注費等や採用コストの増加などにより、当社グループの経営成績等に影響を及ぼすリスクがあります。当社グループでは、採用活動の強化に加え、教育・研修制度の充実、ダイバーシティ＆インクルージョンの推進、健康経営や働きやすい職場環境の整備を通じ、人材の確保・定着に努めております。人材育成方針及び職場環境整備方針については、「２　サステナビリティに関する考え方及び取組」をご参照下さい。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)(1) 財政状態及び経営成績の状況　当連結会計年度の財政状態及び経営成績は以下のとおりであります。 　a.財政状態　当連結会計年度末の総資産は、前連結会計年度末比17,987百万円増加し、213,366百万円となりました。負債は、前連結会計年度末比9,491百万円増加し、124,162百万円となりました。純資産は、前連結会計年度末比8,496百万円増加し、89,203百万円となりました。 　b.経営成績当連結会計年度のわが国経済は、新型コロナウイルス感染症の分類移行に伴い行動制限が緩和されたことにより、社会経済活動の正常化が進み、個人消費が持ち直し景気は足踏みもみられましたが緩やかに回復しました。一方で、ウクライナ情勢の長期化に伴う原材料・エネルギー価格の高止まりや、世界的な金融引締めが進む中での円安基調や物価上昇、中東地域をめぐる情勢等、依然として先行き不透明な状況が続きました。このような状況の下、当社グループの連結売上高は211,526百万円（前期比0.6％減）、連結営業利益は8,057百万円（同8.1％増）、連結経常利益は8,614百万円（同7.9％増）、親会社株主に帰属する当期純利益は5,308百万円（同1.1％増）となりました。 セグメントの業績は次のとおりです。　段ボール段ボールの国内需要は、食料品を中心とした製品値上げの継続により消費者の買い控えや節約志向が続き、加えて猛暑と雨不足のため作柄不良となった青果物の影響等により前年を下回りました。当社グループの国内段ボール部門は、主力である加工食品向けの販売量が前年を上回り、ケース販売量全体としては微減にとどまりましたが、シート販売量が前年を大きく下回りました。しかしながら、収益面では製品価格の修正が浸透し増益となりました。段ボール工場では青森工場が老朽化のため青森市西部工業団地へ移転し、2024年１月から稼働いたしました。その他の工場においても品質面での一級品作りを進めるとともに付加価値提案の強化や生産性の向上、労働環境の改善、ダイバーシティを含めた人材活用・人材育成に取組んでまいりました。また、「ホワイト物流」推進運動の趣旨に賛同し、荷主・物流当事者として物流諸条件の改善に努め、物流業界の2024年問題への対応も進めてまいりました。温室効果ガス排出削減に向けた取組みとしての再生可能電力の導入は、当社単体のすべての工場で完了するなど環境面での投資も継続してまいりました。紙器工場では新規設備導入による生産能力増強後も安定稼働に向けた改善を進め、生産性向上とともに人員体制を強化し販売量増加に対応してまいりました。海外では、米国の連結子会社であるサウスランドボックス社の販売量が前年を上回り、取組んできた輸送費の削減効果により増益となりました。その結果、段ボール部門の売上高は117,965百万円（前期比7.3％増）となり、営業利益は7,649百万円（同54.7％増）となりました。  住宅住宅市場においては、資材価格の高騰やエネルギー価格、物価上昇の影響を受け、新設住宅着工戸数は持家や一戸建分譲住宅の減少傾向が続きました。このような環境下、㈱スウェーデンハウスは「オリコン顧客満足度調査ハウスメーカー注文住宅」ランキングにおいて、2015年の調査開始以来10年連続で総合第１位受賞、2050年ゼロエミッション実現に貢献する新制度「東京エコビルダーズアワード」においても、「ハイスタンダード賞」と「リーディングカンパニー賞」を受賞し、お客様満足度と環境への優しさを徹底訴求する一方、東京都有明に社員向け研修センターを設立し、多様化するお客様へのサービスや技術力の向上を図ってまいりました。また、㈱玉善は自社ホームページやテレビＣＭ、折込・看板広告を活用し、新規集客の増加に取組んでまいりました。しかしながら、両社ともに来場者数の落込みや住宅買い控えの影響を受け、販売棟数は減少しました。その結果、住宅部門の売上高は54,051百万円（前期比13.7％減）となり、営業利益は259百万円（同87.3％減）となりました。 運輸倉庫運輸倉庫部門においては、主力としている飲料製品の取扱数量が減少したことによる車両の稼働率悪化や在庫数量増加に伴う保管コスト増、燃料費の高止まり等が続きました。その結果、運輸倉庫部門の売上高は39,509百万円（前期比1.8％減）となり、営業利益は1,117百万円（同16.1％減）となりました。 (2) キャッシュ・フロー当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ3,109百万円増加し、17,992百万円となりました。(営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、11,116百万円の収入（前期は7,013百万円の収入）となりました。収入は主に税金等調整前当期純利益8,705百万円、減価償却費7,757百万円等によるもので、支出は主に棚卸資産の増加額3,398百万円、売上債権の増加額2,048百万円、法人税等の支払額1,944百万円によるものであります。(投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、9,286百万円の支出（前期は9,389百万円の支出）となりました。主な支出は有形固定資産の取得による7,066百万円であります。(財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、1,049百万円の収入（前期は535百万円の収入）となりました。主な収入は長期借入れによる21,400百万円、短期借入金の純増額5,017百万円で、主な支出は長期借入金の返済による23,804百万円であります。  (参考)　キャッシュ・フロー関連指標の推移 2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率（％）44.039.339.841.041.5時価ベースの自己資本比率　　（％）17.016.813.713.420.4キャッシュ・フロー対有利子負債比率（年）3.95.64.09.96.6インタレスト・カバレッジ・レシオ（倍）81.767.944.614.725.5 　（注）自己資本比率：自己資本／総資産　　　　時価ベースの自己資本比率：株式時価総額／総資産　　　　キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フロー　　　　インタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い　　※各指標は、いずれも連結ベースの財務数値により算出しております。　　※株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。※キャッシュ・フローは連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。  (生産、受注及び販売の状況)(1) 生産実績当連結会計年度における生産実績をセグメントごとに示すと次のとおりであります。 セグメントの名称生産金額(百万円)前年同期比(％)段ボール段ボール88,241106.5 印刷紙器1,986115.3 (注) １　段ボール・印刷紙器の生産金額は製造原価で表示しております。２　当社グループ（当社及び連結子会社）が営んでいる住宅事業では、「生産」を定義することが困難であるため、生産実績は記載しておりません。 (2) 受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりであります。なお、段ボールは受注生産でありますが、生産から販売までの製品の回転が早く期末における受注残高が少ないので別表に掲げる販売実績を受注とみて大差がありません。また、運輸倉庫も販売実績を受注とみて大差がないため記載を省略しております。 セグメントの名称受注高前年同期比(％)受注残高前年同期比(％)住宅 860棟97.6492棟100.0 (注)受注高、受注残高には提携店は含まれておりません。　(3) 販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。 セグメントの名称販売高(百万円)前年同期比(％)段ボール117,965107.3住宅54,05186.3運輸倉庫39,50998.2合計211,52699.4 (注) １　最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2022年４月１日   至　2023年３月31日）当連結会計年度（自　2023年４月１日   至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）㈱伊藤園21,59910.121,29610.1 ２　セグメント間の取引については相殺消去しております。　 (経営者の視点による経営成績等の状況に関する分析・検討内容)(1)財政状態の分析当連結会計年度末の総資産は、前連結会計年度末比17,987百万円増加し213,366百万円となりました。流動資産は現金及び預金や棚卸資産、受取手形、売掛金及び契約資産や電子記録債権の増加等により前連結会計年度末比10,130百万円増加し93,759百万円となりました。固定資産は投資有価証券や有形固定資産の増加等により7,856百万円増加の119,606百万円となりました。流動負債では短期借入金やその他流動負債が増加したものの１年内返済予定の長期借入金の減少等により1,150百万円減少の66,491百万円となりました。固定負債は長期借入金の増加等により10,641百万円増加し、負債の部合計では前連結会計年度末比9,491百万円増加の124,162百万円となりました。純資産の部は、利益剰余金の増加等により純資産が前連結会計年度末比8,496百万円増加し89,203百万円となりました。 (2)経営成績の分析①売上高当連結会計年度の売上高は211,526百万円で、前連結会計年度の212,817百万円に比べ1,291百万円の減収となりました。段ボールにおいては製品の価格改定等により8,026百万円の増収、住宅においては販売棟数の減少等により8,586百万円の減収、運輸倉庫では取扱数量の減少等により731百万円の減収となりました。②営業利益当連結会計年度の営業利益は8,057百万円で、前連結会計年度の7,452百万円に比べ605百万円の増益となりました。これは主にエネルギーコストや原材料価格の上昇に対し、製品の価格改定に努めたことによるものであります。③経常利益当連結会計年度の経常利益は8,614百万円で、前連結会計年度の7,983百万円に比べ630百万円の増益となりました。これは主に上記の営業利益が増加したためであります。④特別損益特別利益は前連結会計年度に比べ1,656百万円増加の1,691百万円となりました。当連結会計年度の主な内訳は固定資産売却益1,251百万円、保険差益439百万円であります。特別損失は前連結会計年度に比べ1,437百万円増加の1,599百万円となりました。当連結会計年度の主な内訳は固定資産圧縮損1,291百万円、固定資産処分損302百万円であります。⑤親会社株主に帰属する当期純利益以上の結果、当連結会計年度の親会社株主に帰属する当期純利益は5,308百万円で、前連結会計年度の5,251百万円に比べ56百万円の増益となりました。　(3)キャッシュ・フローの状況当連結会計年度におけるキャッシュ・フローの状況につきましては、（業績等の概要）(2)キャッシュ・フローに記載のとおりであります。　(4)資本の財源及び資金の流動性についての分析当社グループの運転資金需要のうち主なものは、商品の仕入れのほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資及びＭ＆Ａによるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金につきましては、金融機関からの長期借入及び社債発行等による資金調達を基本としております。なお、当連結会計年度末における有利子負債の残高は72,977百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は17,992百万円となっております。(5)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等 (1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】 該当事項はありません。　
研究開発活動	６ 【研究開発活動】当連結会計年度における当社グループの研究開発費の総額は261百万円であり、セグメントの研究目的、主要課題、研究成果及び研究開発費は次のとおりであります。 段ボール段ボール・紙器事業の主な研究開発活動としては、省資源・省エネルギーで安全性・利便性が高く、開封・解体・リサイクルが容易な箱型や材料の使用量が少ない箱型・形状の研究開発等に取組んでおります。その中で、当社開発商品である「ECowrap（エコラップ）」が、世界包装機構（World Packaging Organisation）主催の「ワールドスターコンテスト2024」において「ワールドスター賞」を受賞いたしました。この「ECowrap（エコラップ）」は、輸送時の衝撃から商品を守るプラスチック不使用の環境にやさしい業界初のオール紙製緩衝固定材となっております。また、生産性の向上・働き方改革の推進を図り、ＥＳＧ目標を達成するため、機械の省人化・無人化、燃料使用量の軽減によるＣＯ２削減等、当社の技術の粋・オリジナリティを随所に織り込んだ設備の開発も行っております。当事業に係る研究開発費は194百万円であります。 住宅住宅事業では、持続可能な社会の実現に向けて住宅分野において様々な取組みに挑戦しているスウェーデンの住思想を手本に、高い断熱性と高効率設備を活かした快適で価値の持続する家作りの研究開発を行っております。当連結会計年度においては、さらなる断熱性向上に向けた実験や薄型・高耐久の太陽光発電の開発等を行っております。当事業に係る研究開発費は67百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は段ボールを中心に10,207百万円実施いたしました。主な設備投資は、青森工場の移設及び品質の向上を目的とした設備更新であります。所要資金についてはいずれの投資も自己資金、借入金によっております。なお、上記金額は無形固定資産、長期前払費用の増加を含んでおります。　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計館林工場(群馬県館林市)他14事業所段ボール段ボール生産設備14,0019,05311,540(536)86035,456936[146]千葉紙器工場(千葉県長南町)段ボール印刷紙器生産設備501719469(15)181,70971[17]トモプレスト工場(群馬県明和町)段ボールプレプリント生産設備11749481(17)3067918[1]本社(東京都千代田区)他１事業所全社(共通)その他設備219――(―)76297119[3] (注) １　帳簿価額のうち「その他」は、工具器具及び備品、リース資産であり、建設仮勘定は含んでおりません。 ２　現在休止中の主要な設備はありません。３　従業員数の［　］は、臨時従業員数を外書しております。　 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計㈱スウェーデンハウス展示用建物他(東京都世田谷区他)住宅その他設備773――(―)140914766[67]㈱トーウン 関東第一事業部他(群馬県明和町他)運輸倉庫倉庫9,8997557,862(283)[108]86019,377571[117]㈱北洋交易スウェーデンヒルズゴルフ倶楽部(北海道当別町)住宅ゴルフ場設備72128123(1,579)5251,39914[41]㈱トーシンパッケージ本社工場他(埼玉県加須市)段ボール段ボール生産設備4,4172,0581,355(34)207,85295[7] (注) １　帳簿価額のうち「その他」は工具器具及び備品、リース資産、道路、コース、植樹であり、建設仮勘定は含んでおりません。２　土地の一部を賃借しております。賃借している土地の面積については［　］で外書しております。３　現在休止中の主要な設備はありません。４　従業員数の［　］は、臨時従業員数を外書しております。　(3) 在外子会社2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計サウスランドボックス社 本社工場(米国バーノン市)段ボール段ボール生産設備3,4304,3603,223(49)10111,115102[39]トーモクヒュースAB本社工場(スウェーデン国インション)住宅住宅部材生産設備822654(128)216570[1]トーモクベトナム社本社工場(ベトナム国ビンズン省)段ボール段ボール生産設備1,6711,740―(―)[60]53,417154[―] (注) １　帳簿価額のうち「その他」は工具器具及び備品で、建設仮勘定は含んでおりません。２　土地の一部を賃借しております。賃借している土地の面積については［　］で外書しております。３　現在休止中の主要な設備はありません。４　従業員数の［　］は、臨時従業員数を外書しております。　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式60,000,000計60,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月24日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,341,56819,341,568東京証券取引所　プライム市場札幌証券取引所単元株式数は100株であります。計19,341,56819,341,568――  
