項目	値
事業の内容	 ３ 【事業の内容】当社グループは、提出会社である当社と連結子会社である４社(明徳産業株式会社、シーケー商事株式会社、シーケークリーンアド株式会社、シーケー物流株式会社)で構成されております。事業内容別には鉄鋼関連事業、レンタル事業、物流事業及びエンジニアリング事業に大別され、各企業の事業及び関連は下記のとおりであります。なお、セグメントと同一の区分であります。○鉄鋼関連事業………………………当社とシーケー商事株式会社で構成されており、主原料の鉄スクラップを仕入れ、電気炉による厚板鉄鋼製品の製造、販売をしております。○レンタル事業………………………シーケークリーンアド株式会社で構成されており、業務用厨房向グリスフィルターのレンタル事業及び広告看板事業を行っております。○物流事業……………………………シーケー物流株式会社で構成されており、運送・荷役事業と危険物倉庫事業を行っております。○エンジニアリング事業…………… 明徳産業株式会社で構成されており、鉄鋼関連設備を中心とするプラントの設計・施工及び設備保全に関するエンジニアリング事業を行っております。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社は、「資源リサイクル」による鉄づくりを原点として、新たなる社会的価値の創出に挑戦することを存在理念とし、また、トータル・テクノロジーを基盤とし、市場を見つめた経営を実践することを経営理念としております。当社の電気炉による厚板の製造は、ユーザーニーズに対応したタイムリーな基礎資材の供給とともに、資源の有効活用、省エネルギー等を通して、近時、社会的要請となっている環境の保全、循環型社会の構築にも寄与できるものと考えております。経営にあたっては、株主・取引先・従業員・地域社会など当社にかかわる全ての人々に受入れられ、期待される会社となるよう、経営基盤の強化と持続的な成長を目指して企業活動を行っております。 (2) 経営環境及び中長期的な会社の経営戦略当社グループの主要セグメントである鉄鋼関連事業におきまして、国土強靭化政策による建築・土木向け需要の増加や、公共投資を背景とする堅調な建機需要により底堅く推移することが見込まれるものの、長期化するウクライナ情勢の影響などにより需要が下振れるリスクは依然として残っております。一方、主原料である鉄スクラップは高値水準で推移しており、「ゼロコロナ」政策解除後の中国経済や欧米の政策金利引き上げなど影響が不確定な要素もあることから、その動向には注視する必要があります。また、エネルギー・諸資材価格についても高騰しており、コスト面において厳しい経営環境が継続する中、厚板市場のメインプレイヤーである高炉メーカーをはじめ各社は継続的に販売価格の値上げを進めており、厚板市況は高値水準で推移することが見込まれます。さらに、昨今「カーボンニュートラル」に向けた脱炭素への取り組みも一段と必要になっております。このような環境下におきまして、当社及び当社グループは、2021年度から３年間にわたる「21中期経営計画」に基づき、大都市で操業を続ける製鉄所として時代の要請である「循環型社会」、「脱炭素社会」への貢献を果たし、新電気炉の建設を進め、また、ＥＳＧ/ＳＤＧｓ課題へも真摯に向き合いつつ100年企業を目指してさらなる成長を遂げる所存です。 『21中期経営計画 基本方針』① 循環型社会への貢献(スクラップリサイクル)② 成長戦略の推進③ 持続可能な基盤整備の推進④ ＥＳＧ/ＳＤＧｓ課題に対する取組の強化⑤ ㈱中山製鋼所との業務提携の推進  ① 循環型社会への貢献(スクラップリサイクル)環境に調和した電気炉の建設を進めるとともに、鉄資源の効率的なリサイクルの推進、省エネルギー設備投資や省資源操業を通じて、循環型社会へ貢献してまいります。また、脱炭素への取り組みも強化するとともに、気候関連財務情報開示タスクフォース(ＴＣＦＤ)の提言に沿った情報開示を行ってまいります。 ② 成長戦略の推進成長の３本柱に、製造力、営業力、商品力を据え、設備投資の実行、ＩＴやＤＸの積極活用により、お客様のご支持を得られるよう努めてまいります。 ③ 持続可能な基盤整備の推進現場現物に立脚した人材育成、安全環境防災への一層の資源投入により、持続的な事業発展の基盤を整備してまいります。 ④ ＥＳＧ/ＳＤＧｓ課題に対する取組の強化品質管理や環境管理など、コンプライアンスの徹底により、お客様をはじめ、社会からの信頼を確固たるものにしてまいります。またワークとライフの調和を図り、働き甲斐のある職場づくりを進めてまいります。 ⑤ ㈱中山製鋼所との業務提携の推進生産設備の相互有効活用による鋳片及び厚板での受委託枠の拡大、保全・調達・物流での相互協力の推進、グループ会社も含めた両社ネットワーク活用などにより、相互にメリットを享受しながら、循環型社会に貢献してまいります。 (3) 優先的に対処すべき事業上及び財務上の課題① 電気炉設備の更新当社の中核設備である国内最大級の200トン電気炉は、操業開始後60年を経過しており、最新鋭電気炉への更新工事を進めております。既存電気炉での通常操業を行いながら「併進工事」の形で完工・立上げに向け更新工事に取り組んでまいります。 ② 鉄鋼事業のコスト競争力強化今後予想される厳しい経営環境を見据えると、さらなる省人化、諸資材原単位やエネルギーコストの低減、固定費の削減など幅広くコスト低減に取り組む必要があります。そのために、適時適切な設備投資の実行、人材育成を含めた安定操業体制の整備等に取り組んでまいります。 ③ 新製品や新規事業分野の開拓これまでも取り組んできた新製品の開発や、新規事業分野の開拓に精力的に取り組んでまいります。また、2021年４月27日に締結した㈱中山製鋼所との包括的業務提携契約に基づき具体的施策を推進していくとともに、他社との提携やＭ＆Ａにもシナジー効果や投資効果を見極めつつ前向きに対応してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。また、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため、記載しておりません。 (1) 製品市況及び競業当社グループの主力事業である国内厚板市場は、国内高炉メーカーがメインプレイヤーであり高炉各社の生産動向や価格政策に大きな影響を受けます。また、国内電炉大手との厳しい競合、設備増強の進んだ中国をはじめアジア近隣諸国からの余剰品の流入、国内景気低迷による国内需要の減退、競合他社の輸出不振による国内向け供給増加などをきっかけに厳しい価格競争となり、製品市況の下落に繋がることが懸念されます。その場合、当社グループの経営成績に影響を及ぼす可能性があります。 (2) 原材料価格の変動当社グループの主力製品である厚板の主要原材料は鉄スクラップです。鉄スクラップの購入価格は国内需給の影響のみならず、世界鉄鋼生産の動向による国際的な市況の影響を受けて大きく変動する懸念があります。原材料価格の上昇に連動した当社製品への価格転嫁が適切に行えない場合には、鉄スクラップの価格高騰が収益を圧迫し当社グループの経営成績に影響を及ぼす可能性があります。 (3) エネルギー単価の高騰当社グループの主力製品である厚板の製造には電力及びＬＮＧ等のエネルギーを大量に消費します。極力単価の安い深夜帯を利用しての電力消費を行う等、コスト削減努力を行っておりますものの、為替レート、原油価格の変動、政府のエネルギー政策等によりエネルギー単価が高騰した場合には製造コストが上昇し、当社グループの経営成績に影響を及ぼす可能性があります。 (4) 品質保証当社グループは、ＩＳＯ９００１に基づく品質マネジメントシステムを運用するとともに、ＪＩＳ規格以上に厳格な社内規定を定め、安定的に高品質な鋼板を製造・販売しておりますが、製品やサービスに品質問題が生じた場合は、顧客等への補償や製造・品質管理オペレーションの見直しのほか、当社グループの製品やサービスへの信頼低下による売上減少等、当社グループの経営成績に影響を及ぼす可能性があります。 (5) 設備投資装置産業である鉄鋼事業は継続的に多額の設備投資及び設備修繕支出を必要とします。当社グループは現在、主要設備である電気炉の更新投資をはじめとして多くの設備投資、設備改修に取り組んでおります。これらの投資が当初想定していた効果を発揮しない場合、あるいは、工事遂行に伴い予定していた生産量を確保できない場合等、当社グループの経営成績に影響を及ぼす可能性があります。 (6) 重大な災害、事故、感染症等当社グループは、主力製品の厚板製造工場を含め、その大半が愛知県名古屋市及びその近郊に立地しております。このため当地域が、地震、津波、台風といった大規模な自然災害、感染症の流行、あるいはテロ活動などに見舞われた場合、操業が停止する可能性があり、これが長期にわたる場合には、当社グループの経営成績に影響を及ぼす可能性があります。また、設備事故、労働災害等の重大な災害、環境問題、品質問題等が発生した場合、事業活動の停止・制約等により、経営成績に影響を及ぼす可能性があります。 (7) 環境規制及び法的規制当社グループの主力製品である厚板の製造工程においては、大量のエネルギー及び資材を消費し、廃棄物、副産物等が発生します。また、事業に関連する様々な法令・公的規制の適用を受けており、その遵守に努めております。今後、より厳格な規制導入や法令の運用厳格化などにより、これらに関わる事業上の制約や新たに必要となる対策費用が当社グループの経営成績に影響を及ぼす可能性があります。 (8) カーボンニュートラルへの対応当社グループは、温暖化ガス排出量の相対的に少ない電気炉製鋼法により循環型社会へ貢献することを掲げ、気候変動問題を経営の重要課題と捉え、2050年度のカーボンニュートラル達成に向けて取組みを強化しています。しかし今後、炭素税や排出権取引制度といった温室効果ガスの排出規制が導入された場合、原材料価格や電力料金等の操業コストが高騰し、収益性が低下する可能性があります。  (9) 情報漏洩、サイバーセキュリティ当社グループは事業遂行過程において顧客情報や個人情報、営業上・技術上の秘密情報を保有しております。当社グループはこれら機密情報に対する不正アクセスや情報漏洩等を防ぐため、管理体制を構築し適切な安全措置を講じております。しかし、顧客情報・個人情報等の漏洩や滅失等の事故が発生した場合には、損害賠償や当社グループの社会的信用の低下等により、当社グループの経営成績に影響を及ぼす可能性があります。 (10) 人材確保当社グループは、人材マネジメント基本方針に基づき、有能な人材の確保と育成に努めております。今後、少子化や人材の流動化の加速、また労働市場の需給バランスの変化などによって人材確保が計画通り進まない場合、当社グループの事業活動、経営成績に影響を及ぼす可能性があります。 (11) 投資有価証券の価値変動上場株式の株価変動などに伴う投資有価証券の価値変動は、当社グループの経営成績に影響を及ぼします。また、年金資産を構成する上場株式の株価変動により、退職給付会計における数理計算上の差異(前提と実績の乖離)が生じた場合、当社グループの経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症対策の各種行動制限が解除され、経済活動の正常化が進みました。一方で、エネルギー価格をはじめとする物価の上昇、各国の金融引き締めによる急激な為替変動等、先行きは依然として不透明な状況となっております。鉄鋼需要につきましては、半導体不足の影響や海外需要の停滞等により、国内の粗鋼生産は前期を下回る見込みであるものの、主需要先である産業機械・建設機械向け需要、建築・土木向け需要はおおむね堅調に推移しました。このような環境のもと、当社グループは21中期経営計画で掲げた目標を達成すべく、グループ各社が着実に施策を実行いたしました。その結果、当連結会計年度における連結業績は、売上高につきましては763億２千万円となり、前連結会計年度に比べ119億２千１百万円、18.5％の増収となりました。経常利益につきましては、123億２千８百万円となり、前連結会計年度に比べ68億３百万円、123.1％の増益となり、親会社株主に帰属する当期純利益は85億７千７百万円と前連結会計年度に比べ47億９千１百万円、126.6％の増益となりました。 セグメントごとの経営成績は、次のとおりであります。 (鉄鋼関連事業)鉄鋼関連事業につきましては、主原料である鉄スクラップ価格が引き続き高い水準で推移し前期を上回り、電力コストを筆頭にエネルギー・諸資材価格も前期を大きく上回ったため、製造コストは前期比で上昇しました。一方で、主要製品である厚板の販売数量は底堅く推移し、販売価格もコスト上昇分の転嫁が進展し前期を大きく上回ったため、収益環境は大きく改善しました。その結果、売上高は733億８千５百万円と前連結会計年度に比べ116億７千９百万円の増収、セグメント利益(営業利益)は118億円と前連結会計年度に比べ66億６千１百万円の増益となりました。 (レンタル事業)レンタル事業につきましては、積極的な営業活動を展開したことにより、厨房用グリスフィルターのレンタル枚数が増加し、売上高は６億７千４百万円と前連結会計年度に比べ１千５百万円の増収、セグメント利益(営業利益)は６千８百万円と前連結会計年度に比べ８百万円の増益となりました。 (物流事業)物流事業につきましては、需要先の生産活動の落ち込みにより危険物倉庫の取扱量が減少したことから、売上高は５億３千９百万円と前連結会計年度に比べ１億１百万円の減収、セグメント利益(営業利益)は１億７千１百万円と前連結会計年度に比べ８千６百万円の減益となりました。  (エンジニアリング事業)エンジニアリング事業につきましては、金属加工の受注増加と工事案件の着実な積み上げにより、売上高は17億２千万円と前連結会計年度に比べ３億２千７百万円の増収、セグメント利益(営業利益)は１億４千６百万円と前連結会計年度に比べ１億１千５百万円の増益となりました。 (2) 生産、受注及び販売の実績① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前期比(％)鉄鋼関連事業57,7254.2エンジニアリング事業2,06218.2合計59,7874.7  (注) １セグメント間取引については、相殺消去しておりません。 ２生産高の記載は、製造原価によっております。  ② 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)鉄鋼関連事業72,75312.97,39418.0エンジニアリング事業1,6707.2241△16.3合計74,42312.87,63616.4  (注) セグメント間取引については、相殺消去しております。  ③ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前期比(％)鉄鋼関連事業73,38518.9レンタル事業6742.4物流事業539△15.8エンジニアリング事業1,72023.5合計76,32018.5  (注) １セグメント間取引については、相殺消去しております。 ２主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。  相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)株式会社メタルワン9,25914.411,08314.5阪和興業株式会社－－7,70210.1 (注)前連結会計年度における阪和興業株式会社の販売実績は総販売実績に対する割合が10%未満のため記載を省略しております。 主要な原材料価格の変動については、「第２  事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績」に記載しております。 (3) 財政状態(資産の部)流動資産は605億７千４百万円で、前連結会計年度末より79億８千３百万円の増加となりました。その主な要因は、受取手形及び売掛金が減少したものの、仕掛品や現金及び預金、有価証券が増加したことによるものです。固定資産は275億２千１百万円で、前連結会計年度末より23億６千４百万円の増加となりました。その主な要因は、有形固定資産において減価償却が進んだものの、建設仮勘定、投資有価証券が増加したことによるものです。　(負債の部)流動負債は133億２千７百万円で、前連結会計年度末より27億８百万円の増加となりました。その主な要因は、未払法人税等が増加したことによるものです。固定負債は10億４千７百万円で、前連結会計年度末より２千１百万円の減少となりました。その主な要因は、その他に含まれるリース債務が増加したものの、退職給付に係る負債が減少したことによるものです。　(純資産の部)純資産は737億２千万円で、前連結会計年度末より76億６千１百万円の増加となりました。その主な要因は、親会社株主に帰属する当期純利益の計上により利益剰余金が増加したことによるものです。 (4) キャッシュ・フロー当連結会計年度末における現金及び現金同等物は124億６百万円となり、前連結会計年度末より９億５百万円の減少となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　(営業活動によるキャッシュ・フロー)営業活動による収入は101億３千３百万円(前期は11億８千８百万円の支出)となりました。主として、棚卸資産の増加37億６千９百万円、法人税等の支払24億円などの支出があったものの、税金等調整前当期純利益123億２千８百万円、減価償却費の計上23億３千６百万円などの収入があったことによるものです。　(投資活動によるキャッシュ・フロー)投資活動による支出は90億８千４百万円(前期は33億５千万円の収入)となりました。主として、有価証券及び投資有価証券の売却及び償還83億円、定期預金の払戻40億円などの収入があったものの、定期預金の預入100億円、有価証券の取得72億円、有形固定資産の取得24億３千３百万円、投資有価証券の取得16億９百万円などの支出があったことによるものです。　(財務活動によるキャッシュ・フロー)財務活動による支出は19億５千３百万円(前期は６億９百万円の支出)となりました。主として、配当金の支払14億７百万円、リース債務の返済による支出５億８千４百万円などの支出があったことによるものです。 (5) 資本の財源及び資金の流動性当社グループの事業活動における主な運転資金需要は、原材料等の仕入、販売費及び一般管理費等の営業費用であります。また、投資を目的とした資金需要は、設備投資等によるものです。現在、これらの資金需要につきましては自己資金による充当を基本とし、設備投資の一部につきましてはリース契約により調達しております。当社グループの財務の健全性は十分に確保されていると認識しております。また、手許の運転資金につきましては、当社及び国内連結子会社においてＣＭＳ(キャッシュ・マネジメント・サービス)を導入することにより、各社における余剰資金を当社へ集中し、一元管理を行うことで、資金効率の向上を図っております。 (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表及び財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表及び財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表及び財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項　(重要な会計上の見積り)」及び「第５　経理の状況　２　財務諸表等　(1) 財務諸表　注記事項　(重要な会計上の見積り)」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】研究開発活動は、鉄鋼関連事業において需要家ニーズに即した新商品開発に取り組んでおります。また生産技術・設備技術並びに操業プロセスにおける自動化技術など現事業分野における市場競争力の強化に資する問題に取り組んでおります。なお、研究開発費総額は、42百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資は、電気炉更新工事を中心とした投資を実施しております。なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。当連結会計年度の設備投資の総額は、3,612百万円であります。 セグメントの主な設備投資は、以下のとおりであります。(鉄鋼関連事業)総投資額        3,582百万円(セグメント間取引消去前)であります。主な設備投資    電気炉更新関連工事(1,516百万円) 上記以外のセグメントにおきましては、主な設備投資はありません。 
主要な設備の状況	２ 【主要な設備の状況】当企業集団(当社及び連結子会社)における主要な設備は、以下のとおりであります。(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械、運搬具及び工具器具備品土地(面積㎡)その他合計本社・工場(名古屋市中川区)鉄鋼関連事業鋼板製造及び加工設備5,5848,5391,241(242,886)－15,365355(賃貸)シーケー商事株式会社(名古屋市港区)鉄鋼関連事業本社24067(690)－91－(賃貸)シーケー物流株式会社(愛知県半田市)物流事業危険物倉庫698126329(19,833)－1,154－(賃貸)シーケークリーンアド株式会社(名古屋市港区)レンタル事業本社及び工場1710168(2,628)－340－ (注)現在休止中の主要な設備はありません。    (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械、運搬具及び工具器具備品土地(面積㎡)その他合計明徳産業株式会社本社(名古屋市中川区)エンジニアリング事業機械設備の製作514－－2051明徳産業株式会社豊橋事業所(愛知県豊橋市)エンジニアリング事業機械設備の製作423275(12,382)－3219シーケー物流株式会社本社(愛知県半田市)物流事業危険物倉庫838772(1,800)－24312  (注) １明徳産業株式会社豊橋事業所の帳簿価額には、賃貸中の建物及び構築物0百万円、機械、運搬具及び工具器具備品0百万円、土地58百万円(6,795㎡)を含んでおります。 ２現在休止中の主要な設備はありません。    
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式99,600,000計99,600,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,200,00030,200,000東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数は100株であります。計30,200,00030,200,000－－ 　　　(注) 2022年12月28日をもって、当社株式は東京証券取引所プライム市場に上場しております。 
