項目	値
事業の内容	３【事業の内容】　当社は、(1)業務用厨房機器製造販売事業と(2)不動産賃貸事業を営んでおります。　なお、次の２部門は「第５  経理の状況  １  財務諸表等  (1）財務諸表  注記事項」に掲げるセグメントの区分と同一であります。(1) 業務用厨房機器製造販売事業　主として、学校給食センター等の「学校給食部門」や病院・介護老人福祉施設等の「病院福祉給食」、学生食堂・社員食堂等の「事業所給食」、弁当惣菜工場・農畜産物加工場等の「食品加工業」、大手外食チェーン店等の「外食産業」を最重要マーケットとして、業務用厨房機器の製造、販売を行っております。なお、主要販売先である学校給食部門の納期は夏季及び年度末に集中しているため、売上高が第１、第３四半期会計期間に比べて第２、第４四半期会計期間、特に３月に多くなる傾向にあります。　主力製品としては、食器洗浄機、食器消毒保管機、連続炊飯機、過熱水蒸気調理機等があり、毎期継続的な開発、改良活動を行っております。　奈良工場及び群馬工場において製造した製品と仕入商品をユーザーへ出荷し、工事を伴うものについては施工を行っております。なお、商品は仕入業者より仕入れ、また、施工の大部分は外注業者に委託しております。(2) 不動産賃貸事業　当社は、東京都中央区において賃貸オフィス１棟（土地を含む）を保有し、当社の東京本社オフィスとして使用する以外のフロア等を賃貸しております。　以上に述べた内容を図で示すと、以下のとおりであります  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中にある将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1）経営の基本方針　当社は、「切磋琢磨して、斬新なアイデアを提供できる企業人となり、良品廉価を持って顧客に奉仕し、万人の食生活をますます豊かにすることに貢献する」ことを経営理念としております。(2）中長期的な経営戦略　当社は、長年の経験により得意とする学校給食センター等の「学校給食部門」や病院・介護老人福祉施設等の「病院福祉給食」、社員食堂や学生食堂等の「事業所給食」、弁当惣菜工場・農畜産物加工場等の「食品加工業」、大手外食チェーン店等の「外食産業」を最重要マーケットとして業務用厨房機器の製造、販売を行っております。「学校給食部門」では全国に配置されている老朽化した学校給食センターの更新需要等があります。また、「病院福祉給食」では高齢化社会の進行に伴う介護老人福祉施設の増加やセントラルキッチン化による合理化、「事業所給食」では働きやすい職場環境の改善に向けた社員食堂の新設や改修、「食品加工業」では食生活の多様化を背景に惣菜やコンビニ弁当・レトルト食品等の成長や政府が支援する６次産業化の進展、「外食産業」では様々な業態が誕生する大手外食チェーン店への展開等、魅力ある将来性豊かなマーケットを持つ業務用厨房機器製造販売事業に引き続き積極的に取り組んでまいります。　全国に展開した販売網を基盤として、時代の流れやマーケットニーズを的確につかんだ製品やトータルシステムの開発を進め、これからも人々の社会生活の多様化に対応した「食文化のコーディネーター」として、食生活に新たな価値を創造してまいります。また、顧客に「提案」「設計」「施工」「開設支援」「アフターサービス」を一貫して提供できる点も当社の強みであり、業態や地域を超えて様々な分野の厨房をトータルでサポートしてまいります。(3）経営上の目標の達成状況を判断するための客観的な指標等　当社では、売上高、営業利益、経常利益を重要な指標として認識し、業績向上に向けてまい進してまいります。(4）経営環境及び優先的に対処すべき事業上及び財務上の課題　当社における経営環境は、景況感の改善とともに歴史的な物価高がいつ収まるのか不透明で、今後も極めて不確実性の高い経済環境が続くものと予測されます。　このような状況のなか、当社は近年のフードテックへの世界的な意識の高まりをとらえて、より人手に頼らず、業務の効率化に対応する衛生的で省人化された厨房システムのご提案を積極的に行ってまいります。　また、国連で採択されたサステナブル（持続可能）な社会を目指したSDGsの課題目標の達成に寄与するため、その実現に向けたプロセスであるESGの考え方へも配慮し、環境面を意識した省エネタイプの製品開発等に力を注いでまいります。社員とその家族はもとより、あらゆる人が自分らしい人生を健康で豊かに楽しむことのできる社会の実現に向けて行動してまいります。　中長期的な大きな設備投資としては、群馬工場の増築や老朽化した奈良工場の移転、大阪本社の建替え等を検討しております。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のようなものがあります。　なお、文中の将来に関する事項は、有価証券報告書提出日現在において当社が判断したものであります。(1）販売関係　①　業務用厨房機器製造販売事業　当社の製商品の販売先は、ほとんどが日本国内向けであり、日本国内の設備投資や公共事業の動向に影響を受けます。また、主要販売先である学校給食関連の給食センター案件等一件当たりの売上金額が多額になる傾向にあり、日本国内の少子高齢化、人口減少等により需要の減退が進んだ場合、当社の財政状態及び業績に悪影響を及ぼす可能性があります。　なお、当社は、より付加価値の高い製品の開発やサービスの提供及びコスト削減による競争力の強化、収益性の向上に努めております。また、同時にシェアの拡大も図っております。 　②　不動産賃貸事業　当社は東京本社ビル（東京都中央区）の一部フロアを賃貸しておりますが、オフィスビル市況の空室率の上昇、賃料水準の下落、近隣賃貸不動産の供給状況などの不動産市場の動向が賃料収入に影響を与える可能性があります。 (2）原材料等調達関係　①　原材料の価格等の市況変動及び調達　当社製品の原材料の価格等について、市況変動の影響を受けます。また、サプライヤーの被災や倒産などによるサプライチェーンの途絶による原材料の供給中断、供給不足が発生した場合は、当社の財政状態及び業績に悪影響を及ぼす可能性があります。 　②　為替レートの変動　当社は、生産活動および営業活動のほとんどを日本国内で行っておりますが、一部の商品については、海外から輸入しており、これらの輸入商品については為替レートの変動の影響を受けます。　なお、当社は、為替変動の影響を最小限に抑えるよう、契約ごとに為替予約等のヘッジ取引を行っております。 (3）災害等による影響　巨大地震及びこれに伴う津波や大型台風などの災害が発生した場合は、当社の販売、生産、物流及び本社機能に支障をきたす可能性があり、当社の財政状態及び業績に悪影響を及ぼす可能性があります。　なお、当社は、本社機能を有する拠点を東京都と大阪府に、また、生産・開発拠点を奈良県と群馬県に分散して有しております。 (4）製造物責任　当社が製造販売する製品に重大な安全性の問題、品質問題等があった場合、社会的評価が低下し、当社の財政状態及び業績に悪影響を及ぼす可能性があります。　各工場に品質保証部を置き、製品の検査、品質の確保ができる品質管理体制を構築しております。なお、万が一の備えとして製造物賠償責任保険（ＰＬ保険）についても加入しております。 (5）財務関係　①　資金調達　当社の資金調達の方法は、主に金融機関からの借入れによっておりますが、金融市場や資金の需給環境に大きな変化があった場合には、当社の財政状態及び業績に悪影響を及ぼす可能性があります。　なお、当社は、資金管理取扱規程に従い、適時に資金計画を作成して資金繰りを管理しております。また、安定的な資金を調達するため、常時、複数の金融機関と取引をしております。　また、財務基盤の安定のため、取引銀行１行とコミットメントライン契約を締結しております。　②　債権管理　顧客の業績等が急激に悪化し、回収遅延、回収不能が多発した場合には、当社の財政状態及び業績に悪影響を及ぼす可能性があります。　なお、当社は、与信管理規程に従い、取引相手ごとに期日及び残高を管理するとともに、財務状況等の悪化等による不良債権の発生防止に努めております。 (6）重要な見積りに関して　　繰延税金資産　繰延税金資産の全部又は一部について回収可能性がないと判断した場合、その金額を評価性引当額として繰延税金資産から控除し、また、同額を法人税等調整額として計上することとなります。このような場合には、当社の財政状態及び業績に悪影響を及ぼす可能性があります。その内容については「第５ 経理の状況 1. 財務諸表等（１）財務諸表　注記事項　重要な会計上の見積り」に記載の通りであります。 (7）その他　　大株主の異動　2024年３月31日現在、当社の所有株式数の上位10名で持株比率が発行済株式総数の約63％と大株主の占める割合が多くなっております。また、当社の株式は市場における流動性が低いことから、何らかの理由で大株主が市場で当社の株式の多くを売却した場合には、当社株式の市場価格等に大きな影響を及ぼす可能性があります。　なお、当社は、従業員持株会への加入を奨励するなど安定株主の確保に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当事業年度における当社の財政状態及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概況は次のとおりであります。　①　財政状態及び経営成績の状況　当事業年度におけるわが国経済は、景況感の改善に伴い、持ち直しの動きが見られるものの、資源価格の高騰や円安による物価の上昇、各国の政策金利の引き上げによる世界的な景気後退懸念等により、不透明な状況で推移しました。　このような状況のもと、当社におきましては、社会状況を踏まえつつ、総合厨房機器メーカーとして、得意とする省人化された効率的な大量調理・洗浄システムはもとより、食中毒や異物混入問題といった以前から注目されている「食の安全・安心」の課題克服にも目を向け、様々な顧客ニーズに対応した厨房機器・厨房システムの提案を心がけ、営業部門、生産部門及び管理部門の各部門が一体となって業績の向上に取り組んでまいりました。　以上の結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。（財政状態）　当事業年度末の総資産は、290億97百万円（前年同期比29億63百万円増）となりました。　当事業年度末の負債は、99億88百万円（前年同期比14億81百万円増）となりました。　当事業年度末の純資産は、191億８百万円（前年同期比14億81百万円増）となりました。（経営成績）　売上高は、学校給食及び外食産業の受注が好調であったことから、売上高は過去最高の366億２百万円（前年同期比19.3％増）となりました。利益面につきましては、自社製品比率の高い学校給食向けが堅調であったことなどから物価高騰の影響を受けつつも売上総利益率は前事業年度と同じ水準を維持し、人件費のベースアップ等により販売費及び一般管理費等が増加したものの売上高の増加に伴い、営業利益は19億66百万円（前年同期比83.4％増）、経常利益は20億86百万円（前年同期比74.9％増）、当期純利益は賃上げ促進税制と試験研究費税制の適用で大きな節税効果もあり15億19百万円（前年同期比89.1％増）となりました。　セグメントごとの経営成績は、次のとおりであります。イ．業務用厨房機器製造販売事業　業務用厨房機器製造販売事業につきましては、売上高は365億１百万円（前年同期比19.4％増）、セグメント利益は19億14百万円（前年同期比86.2％増）となりました。ロ．不動産賃貸事業　不動産賃貸事業につきましては、売上高は１億円（前年同期比0.9％増）、セグメント利益は52百万円（前年同期比17.8％増）となりました。 　②　キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下「資金」という）の残高は、58億10百万円（前年同期比36億12百万円増）となりました。　各キャッシュ・フローの状況と要因は次のとおりです。　（営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は43億33百万円（前年同期は使用した資金14億36百万円）となりました。これは主に売上債権が６億90百万円減少したものの、税引前当期純利益が21億35百万円、仕入債務の増加額が７億85百万円あったことなどによるものです。　（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は４億54百万円（前年同期は使用した資金は３億７百万円）となりました。これは主に投資有価証券の売却による収入が１億43百万円あったものの、有形固定資産の取得による支出が２億82百万円、投資有価証券の取得による支出が１億88百万円、無形固定資産の取得による支出が95百万円あったことなどによるものです。　（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は２億66百万円（前年同期は使用した資金７億80百万円）となりました。これは主に配当金の支払額が２億２百万円、自己株式の取得による支出が51百万円あったことなどによるものです。 　③　生産、受注及び販売の実績　　イ．生産実績　　　当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前年同期比（％）業務用厨房機器製造販売事業23,739,947+19.2（注）上記以外のセグメントについては、該当事項はありません。　　ロ．商品仕入実績　　　当事業年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称商品仕入高（千円）前年同期比（％）業務用厨房機器製造販売事業19,503,508+14.6（注）上記以外のセグメントについては、該当事項はありません。　ハ．受注実績　　当事業年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）業務用厨房機器製造販売事業37,782,962+18.27,937,817+19.3（注）１．金額は販売価格で表示しております。　　　２．上記以外のセグメントについては、該当事項はありません。　ニ．販売実績　　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）業務用厨房機器製造販売事業36,501,542+19.4不動産賃貸事業100,506+0.9合計36,602,049+19.4（注）１．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自  2022年４月１日至  2023年３月31日）当事業年度（自  2023年４月１日　至  2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）日本マクドナルド株式会社3,968,23312.94,764,17013.0　　　２．金額は販売価格で表示しております。  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。　①　当事業年度の財政状態及び経営成績の状況に関する認識及び分析・検討内容　イ．当事業年度の財政状態及び経営成績　当社の経営成績は、学校給食及び外食産業の受注が好調であったことから、売上高は過去最高の366億２百万円（前年同期比19.3％増）となりました。　営業損益は、自社製品比率の高い学校給食向けが堅調であったことなどから物価高騰の影響を受けつつも売上総利益率は前事業年度と同じ水準を維持し、人件費のベースアップ等により販売費及び一般管理費等が増加したものの売上高の増加に伴い、営業利益は19億66百万円（前年同期比83.4％増）となりました。　経常損益は、営業外収益及び営業外費用が１億20百万円の利益（純額）（前年同期比0.8％減）となり、その結果、経常利益は20億86百万円（前年同期比74.9％増）となりました。　税引前当期純損益は、特別利益及び特別損失が48百万円の利益（純額）（前事業年度は78百万円の利益（純額））となり、その結果、税引前当期純利益は21億35百万円（前年同期比67.8％増）となりました。　当期純損益は、法人税、住民税及び事業税が５億95百万円（前年同期比23.4％増）、法人税等調整額が21百万円（前事業年度は△13百万円）となり、その結果、当期純利益は15億19百万円（前年同期比89.1％増）となりました。　当社の財政状態は、当事業年度末の総資産は、290億97百万円（前年同期比29億63百万円増）となりました。これは主に受取手形が６億16百万円、商品及び製品が３億58百万円減少したものの、現金及び預金が36億12百万円、仕掛品が３億14百万円増加したことなどによるものです。　負債は、99億88百万円（前年同期比14億81百万円増）となりました。これは主に買掛金が３億２百万円減少したものの、電子記録債務が８億45百万円、未払消費税等が３億48百万円、未払法人税等が２億34百万円増加したことなどによるものです。　純資産は、191億８百万円（前年同期比14億81百万円増）となりました。これは主に剰余金の配当が２億１百万円あったものの、当期純利益を15億19百万円計上し、評価・換算差額等が２億５百万円増加したことなどによるものです。　セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。　・業務用厨房機器製造販売事業　業務用厨房機器製造販売事業につきましては、学校給食部門及び外食産業の受注が好調であったことから、売上高は365億１百万円（前年同期比19.4％増）となりました。　利益面につきましては、自社製品比率の高い学校給食部門向けが堅調であったことなどから物価高騰の影響を受けつつも売上総利益率は前事業年度と同じ水準を維持し、人件費のベースアップ等により販売費及び一般管理費等が増加したものの売上高の増加に伴い、セグメント利益は19億14百万円（前年同期比86.2％増）となりました。・不動産賃貸事業　不動産賃貸事業につきましては、売上高は１億円（前年同期比0.9％増）、セグメント利益は52百万円（前年同期比17.8％増）となりました。　ロ．経営成績に重要な影響を与える要因　業務用厨房機器製造販売事業は、主として、学校給食センターなどの学校給食部門や病院福祉給食、社員食堂や学生食堂などの事業所給食、弁当惣菜工場・農畜産物加工場などの食品加工業、大手外食チェーン店などの外食産業を最重要マーケットとして、業務用厨房機器の製造、販売を行っております。　官公庁向けについては政府及び地方自治体の政策によって決定される公共投資の動向が、民間設備投資については景気動向等が売上高、利益に重要な影響を与える要因となります。　当社は、現在の厳しい経営環境を乗り切るために、業務の効率化に対する意識が高まってきた社会のトレンドをとらえ、衛生的で合理的な厨房システム機器や環境にも配慮した省エネタイプの製品開発等に力を注ぎながら、前述の優先的に対処すべき事業上及び財務上の課題に記載している事項にそって、営業力の強化・製品開発力の強化を図ってまいります。　不動産賃貸事業は、空室率の状況、賃料水準の変動、近隣賃貸不動産の供給状況等不動産市場の動向が売上高、利益に重要な影響を与える要因となります。 　ハ．経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　第68期の達成進捗状況は以下のとおりです。　売上高は学校給食部門の受注が主軸を保つなか、食品加工業の受注が伸びたこと、外食産業の受注が好調であったことから、売上高が増加し、計画比41億２百万円増（12.6％増）となりました。また、売上総利益率も想定より改善し、営業利益が計画比９億91百万円増（101.7％増）、経常利益が計画比10億36百万円増（98.7％増）、当期純利益が計画比８億39百万円増（123.4％増）となりました。指標2024年３月期計画（2023年５月12日発表)2024年３月期実績2024年３月期計画比売上高32,500百万円36,602百万円4,102百万円（12.6％増）営業利益975百万円1,966百万円991百万円（101.7％増）経常利益1,050百万円2,086百万円1,036百万円（98.7％増）当期純利益680百万円1,519百万円839百万円（123.4％増）   　②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性　イ．キャッシュ・フローの状況の分析・検討内容　当社の当事業年度のキャッシュ・フローは、現金及び現金同等物の残高が36億12百万円増加いたしました。これは、営業活動で税引前当期純利益の計上等により43億33百万円得られたものの、投資活動で固定資産の取得により４億54百万円、財務活動で配当金の支払額等により２億66百万円それぞれ支出したためであります。　ロ．資本の財源及び資金の流動性　当社の運転資金需要のうち主なものは、原材料及び商品の仕入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的としての資金需要は、主に固定資産の購入と投資有価証券の取得等によるものであります。　当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。運転資金は自己資金及び金融機関からの借り入れを基本としております。　なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は７億44百万円となっております。また、当事業年度末における現金及び現金同等物の残高は58億10百万円となっております。 　③　重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されており、重要な会計方針につきましては、「第５ 経理の状況 1. 財務諸表等（１）財務諸表　注記事項　重要な会計方針」に記載の通りであります。この財務諸表の作成に当たり、決算日における資産・負債及び決算期間における収益・費用に影響を与える項目について見積りを行い、その見込額を計上しております。なお、実際の結果はこの見積りと異なる場合があります。　なお、財務諸表の作成に当たって用いた会計上の見積り及び当該見積りを用いた仮定のうち、重要なものについては、「第５ 経理の状況 1. 財務諸表等（１）財務諸表　注記事項　重要な会計上の見積り」に記載の通りであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】　当事業年度の研究開発活動をセグメントごとに示すと、次のとおりであります。(1）業務用厨房機器製造販売事業　当社は業務用厨房機器の総合メーカーとして、衛生管理の徹底、より人手に頼らない社会システムが求められている状況もふまえつつ、食中毒や異物混入問題といった以前から注目されている「食の安全・安心」の課題克服にも目を向け、得意とする省人化された効率的で、多様化する顧客のニーズに応える大型システム機器や単品製品の研究開発に取り組んでおります。　また、サステナビリティにおけるＣＯ２排出量削減に向けて、省電力・高効率な環境配慮型製品の開発にも取り組んでおります。　これらの研究開発は、当社の技術部を中心に行っており、当事業年度における研究開発スタッフは47名、また、研究開発費は300百万円となっております。 ［過熱水蒸気野菜殺菌ノズル］　大型食品工場向けに連続式過熱水蒸気オーブン（ＳＶロースター）を製造・販売しておりますが、過熱水蒸気の特性である殺菌効果に着目し、添加物や薬品を一切使用せず、野菜の味や見た目、食感を損なうことなく表面殺菌ができる殺菌ノズルを開発いたしました。 ［パスタ計量盛付装置］　食品加工工場における麺類の計量・盛付の作業は既存技術では自動化が難しく、未だ多くの施設で手作業で行われている現状の省人化に貢献するべく、パスタを自動で計量・盛付を行う機器の開発に着手し、2024年６月の展示会に出展できるレベルにまで完成いたしました。 ［水素プロジェクト］　厨房業界から脱酸素社会への提言として、株式会社ヒートテックエナジーテック（熱設備製品の開発製造プラントメーカー）と共同で水素調理の研究開発に着手いたしました。  (2）不動産賃貸事業　研究開発活動は行っておりません。
設備投資等の概要	１【設備投資等の概要】　該当事項はありません。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）（面積㎡）リース資産（千円）その他（千円）合計（千円）大阪本社（大阪市生野区）業務用厨房機器製造販売事業統轄業務施設67,56711,071542,234(2,479.33)4,99816,583642,45533[4]東京本社（東京都中央区）業務用厨房機器製造販売事業不動産賃貸事業統轄業務施設賃貸オフィス1,496,77923,6941,164,420(993.94)4,53021,1542,710,57970[1]奈良工場（奈良県大和郡山市）業務用厨房機器製造販売事業厨房機器製造設備132,904101,346813,581(12,551.78)2,89624,2231,074,953122[15]群馬工場（群馬県伊勢崎市）業務用厨房機器製造販売事業厨房機器製造設備1,596,774225,732746,818(33,340.13)－53,5912,622,91658[－]三重物流センター（三重県伊賀市）業務用厨房機器製造販売事業配送倉庫業務設備28,9623,090512,874(34,070.38)－247545,1753[－]東京支店他53ヶ所業務用厨房機器製造販売事業販売設備他200,7052,892275,018(2,072.68)27,79910,690517,107320[21]　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含んでおりません。２．大阪支店は大阪本社と同一敷地内にあるため土地は大阪本社に、フードテック事業部、海外市場開発室、東京支店は東京本社と同一敷地内にあるため土地は東京本社に、奈良営業所は奈良工場と同一敷地内にあるため土地は奈良工場に、伊賀営業所は三重物流センターと同一敷地内にあるため土地は三重物流センターに含めて表示しております。３．従業員数の［　］は、臨時従業員数を外書きしております。   
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式17,000,000計17,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,306,0006,306,000東京証券取引所スタンダード市場単元株式数100株計6,306,0006,306,000－－
