項目	値
事業の内容	３【事業の内容】当社グループは、当社（株式会社プロシップ）、連結子会社１社、当社の関係会社（子会社１社）により構成されており、パッケージシステムの開発・販売、受託開発、システムの運用管理等を事業として行っております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の２部門は「第５  経理の状況  １  連結財務諸表等  (1)連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。 （パッケージソリューション事業）総合固定資産管理ソリューションにおけるコンサルテーションからシステム導入、保守までを含む事業であります。当社は、連結子会社の株式会社プロシップフロンティア、子会社の普楽希普信息系統（大連）有限公司にパッケージ開発業務の一部を委託しております。 （その他事業）主にソフトウェア製品の仕入販売及び受託開発等であります。  ［事業系統図］以上述べた事項を事業系統図によって示すと、次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針当社グループは、基本理念として「Speciality for Customer」を掲げ、①情報システム＆サービスの特定領域で、プロフェッショナルとして最強のSpeciality（専門性）をグローバル市場で展開する。②より多くの顧客の企業力・競争力向上に貢献し、グローバル高度情報化社会の普及発展に参画し、企業の社会的責任を果たしていく。③組織として高い透明性、ルール性、統治性があり、その活動は徹底した基本をベースに、常に独創性があり、自己責任であり、かつ迅速を旨とし、さらに参画者の自己実現に寄与する。以上のことを基本方針として全社で取り組んでおります。 (2）目標とする経営指標当社グループは、高成長・高収益企業として発展していくため、様々な指標の中でも利益面を重視しております。中長期的には粗利率51％以上、経常利益率25％以上を目標として、継続的にその目標を達成することで、企業価値の増加を図ってまいります。 (3）中長期的な会社の経営戦略当社グループは、業務用アプリケーションシステムをハイブリッドシステムソリューション（パッケージ＋コンサルティング＋カスタマイズ・アドオン）の手法で提供することによって、顧客のシステム投資効果を最大限に発揮するビジネスモデルを展開し、より多くの顧客の企業力・競争力向上に貢献するグローバルオンリーワン企業を目指し、たゆまぬ成長を続けてまいります。現在の収益の柱である「ProPlus固定資産システム」は、上場大企業・中堅企業向けの固定資産管理ソリューションでトップクラスのシェアを誇っており、他システムにない優れた製品機能と当社のノウハウに対し顧客の高い評価をいただいております。これに加えて、各企業の固定資産管理業務は、度重なる会計基準や税制の改正、ＩＦＲＳ（国際会計基準）の任意適用を選択する企業の増加、業務の生産性向上等を背景に、より一層の戦略性が求められており、引き続き市場開拓の余地は大きいと考えております。特に今後は、当社新製品へのバージョンアップ対応、インフラ業界向けの案件推進、新リース会計基準への対応等を進めてまいります。グローバル経営の重要性が高まる中、高度化、複雑化、広域化する顧客ニーズを常に汲み取り、高付加価値な製品・サービス力を強化していくことで、高度専門性による差別化を行い、上場大企業・中堅成長企業をターゲットとした更なる市場浸透と「ProPlus」のブランドバリューの最大化を図ってまいります。 (4）今後の経営環境情報サービス産業におきましては、企業による海外グループ会社を含めたガバナンス強化や、人手不足等への対応としての働き方改革・生産性向上に向けた取り組みが行われております。また、当社が主力とする固定資産ソリューション分野においては、2023年５月に、日本会計基準の設定主体である企業会計基準委員会（ＡＳＢＪ）より、日本会計基準と国際会計基準とのコンバージェンスの一環として、すべてのリースについて資産及び負債を認識する新リース会計基準の公開草案が公表されました。これらの環境下、今後も企業によるＩＴ投資需要は堅調に推移するものと見込んでおります。ウクライナや中東での紛争によるサプライチェーンへの影響、資源価格の高騰による物価上昇や円安の為替環境、自然災害の影響などについては、当社の主力製品である「ProPlus固定資産システム」が、大企業を中心としたあらゆる業種に導入されており、今後も安定的な引き合いが見込まれること、また当社グループにおいてテレワーク体制を整備し、新型コロナウイルス感染症の拡大前と変わらぬ生産性を実現していることから、当該世界情勢が当社グループ業績に与える影響は限定的であると考えております。 (5）優先的に対処すべき事業上及び財務上の課題当社グループがメインとしている業務アプリケーションシステムの分野においては、ＩＦＲＳ（国際会計基準）への対応、海外の子会社を含めたガバナンスの強化、ＡＩ（人工知能）やＩｏＴ（モノのインターネット）分野での新しいソリューションの台頭等、顧客のシステムに対する高度で複雑性を増すニーズや新しいテクノロジーへの対応が強く求められております。当社グループにおいては、基本理念である「Speciality for Customer」を基軸に、Speciality（専門性）の高い製品・サービスの提供を継続して行ってまいります。具体的には、ＩＦＲＳ（国際会計基準）や海外対応等に向けた継続的な製品のバージョンアップを行う他、ＡＩ搭載型の新ソリューションの提供などにより、他社と差別化されたサービスの提供を行ってまいります。また、ソフトウェア業界においては、高度なスキルを持つ人材の獲得競争が厳しい状況にあります。人事報酬制度の継続的な見直しや教育研修体制の強化等を通じ、スキルの高い優秀なスタッフの獲得及び育成を進めていくことで、営業及び開発体制をより一層強化してまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものです。 (1）会計制度の変更、税制等の改正についてわが国では制度改正が頻繁に行われており、特に新リース会計基準の強制適用時期は間近となっております。またＩＦＲＳ（国際会計基準）の強制適用時期は未定ではあるものの、任意適用を選択する企業は増加しております。このような制度改正やＩＦＲＳ（国際会計基準）の任意適用の選択等は、ユーザー企業のシステム更新を促す要因となることから、ビジネスチャンスとなりうる反面、既存のパッケージ製品の陳腐化を招く可能性があります。当社グループでは、公認会計士やコンサルティングファームとの連携強化及びＳＥの会計知識・業務知識のレベルアップを通じて、制度改正に一層柔軟に対応できる開発体制、製品供給体制を構築していく方針でありますが、制度改正に適時適切に対応しきれなかった場合や顧客ニーズに適合した製品の開発・供給が不十分であった場合、あるいは販売競争の激化が一層進展した場合、当社グループの経営成績は影響を受ける可能性があります。 (2）ユーザー企業のシステム投資動向について当社グループは、業務アプリケーションシステムの開発・販売を中心に行っていることから、当社グループの経営成績は、ユーザー企業のシステム投資動向の影響を受ける可能性があります。 (3）経営成績の偏重等について会計等に係る業務関連の新システム導入に関しては、新年度からの稼働を望むユーザー企業が多く、特に国内の多くの企業の決算月が３月に集中していることから、当社グループの経営成績は３月の売上及び利益の計上が他の月と比べて高くなる傾向があります。また、カスタマイズを行なったパッケージソフト及び受託開発案件について、ユーザー企業の検収が３月に集中しているため、検収の遅れが発生した場合には、売上及び利益の計上が翌期となる可能性があります。（単位：百万円）（会計期間）2024年３月期第１四半期第２四半期第３四半期第４四半期売上高1,2961,7301,8851,900営業利益23392569647経常利益39403751683親会社株主に帰属する四半期純利益26274537511 (4）ユーザー企業のニーズへの対応等について当社グループが提供しているパッケージシステムは、ユーザー企業の利用状況、資産規模等によって個別のカスタマイズが必要となる場合があります。特に対象となるユーザー企業の規模が大きければ大きいほど、開発・導入にかかる期間が長期化する傾向があります。当社グループでは、これら長期にわたるプロジェクトについては、開発工程あるいは期間毎に契約を行ない、完成部分に対する検収を通じて売上計上を行なうこととしております。しかしながら、システム面での不具合、バグ等を完全に除去することは困難であるため、不具合を解消するための追加的なコストが発生した場合、あるいはユーザー企業側の既存システムにも影響を与えるようなシステムトラブル等が生じた場合、当社グループの業績は影響を受ける可能性があります。 (5）情報セキュリティ対策について当社グループは、ユーザーのニーズを的確に把握するために、多種多様な重要情報を取扱う機会があります。当社グループは、これらユーザーとの間において守秘義務契約を締結し、重要情報の取り扱いに際しては、当社グループのコンプライアンス関連規程・マニュアル等に則り厳格に運用し、当社グループ内部からの情報漏洩を未然に防ぐ措置を講じております。しかしながら、万一、当社グループによる情報の紛失、破壊、漏洩等の発生、又は外部からの不正手段による当社グループシステムへの侵入等が生じた場合には、当社グループへの損害賠償請求又は信用低下等により、当社グループの業績に影響を及ぼす可能性があります。(6）自然災害・感染症等について地震や台風等の自然災害、未知のコンピューターウイルス、テロ攻撃、システムトラブル又は伝染病といった事象が発生し、当社グループがそれらの影響を受けた場合には、業績に影響を与える可能性があります。当社グループではシステムをクラウドにより管理するなどリスクの分散を図っておりますが、当社グループの拠点地域において、これら自然災害等が発生した場合には多大な損害を被る可能性があり、当社グループの業績に影響を及ぼす可能性があります。ウクライナや中東での紛争による影響については、当社の主力製品である「ProPlus固定資産システム」が、大企業を中心としたあらゆる業種に導入されており今後も安定的な引き合いが見込まれること、また当社グループにおいてテレワーク体制を整備し、新型コロナウイルス感染症の拡大前と変わらぬ生産性を実現していることから、当該感染症が当社グループ業績に与える影響は限定的であると考えております。 (7）知的財産権等について当社グループは、保有する知的財産権、プログラム著作権、高い専門性や技術力及び長年培ってきた業務スキル・ノウハウ等の社内管理体制を強化しております。しかしながら、当社グループがメインとしている業務アプリケーションシステムの分野における技術革新に伴い、当社グループが認識していない知的財産権の成立等により、第三者から知的財産権侵害の訴訟、又は使用差止請求等を受けた場合には、多額の費用と時間がかかることにより、業績に影響を与える可能性があります。 (8）協業及び販売体制について当社グループの販売形態は、直接ユーザーから受注する直接販売と、システムインテグレーターやコンサルティングファーム等（日本電気㈱、日鉄ソリューションズ㈱、㈱電通国際情報サービス、NTTコムウェア㈱等）と協同で受注する間接販売があります。直接販売、間接販売ともにユーザーと直接、特定プログラム使用許諾契約を締結し、プログラム著作権は当社グループが留保する形態となっております。現在、上記のシステムインテグレーターやコンサルティングファーム等とは良好な取引関係を維持しておりますが、何らかの理由で協業・取引関係の維持が困難となった場合、当社グループの業績は影響を受ける可能性があります。 (9）中国及びASEANへの進出について当社グループは、海外展開を今後の成長戦略の一つとして位置付け、中国及びASEANを主なターゲットとして海外展開を進めております。中国については、2005年４月に大連市に現地法人を設立しており、ASEANにおいては現地パートナー企業と協業し、現地でのセミナー開催等を行っております。中国及びASEANは、経済発展に伴い、日本と同様に高度なシステムニーズが見込まれることから、当社グループが提供するシステムの販売市場が存在し、それが拡大していくものと考えております。しかしながら、中国及びASEANの法令制度や取引慣行あるいはインフラの整備状況等により、当社グループの進出に支障をきたす可能性があります。また、事前調査による予想が不可能な事象が発生した場合には、当該投資の回収が見込みどおりに進まず、当社グループの業績に影響を及ぼす可能性があります。 (10)人材の確保、育成について当社グループが事業拡大を進めていくためには、スキルの高い優秀なスタッフを確保することが重要な要素であると考えております。しかしながら、ソフトウェア業界での人材獲得競争は激しく、業務上必要とされる知識及び経験を備えた人材を確保できないリスクがあります。当社グループでは、優秀な人材の採用については最重要の課題と認識して取り組んでおりますが、優秀な人材を十分かつ適時に確保できなかった場合及び社内の有能な人材が流出してしまった場合には、今後の事業展開に制約を受けることとなり、業績に影響を与える可能性があります。 (11)ストック・オプション及び譲渡制限付株式について当社グループは、当社の取締役及び従業員に対して、これまで９回にわたりストック・オプションを付与しております。また今後は、優秀な人材を確保すると共に取締役及び従業員のモチベーションの向上を図るため、譲渡制限付株式報酬の付与を実施することと致しました。ストック・オプションは、取締役及び従業員の業績向上に対する意欲や士気をより一層高めるものであり、必ずしも既存の株主の利益と相反するものではありませんが、ストック・オプションの権利行使が行われた場合には、１株当たりの株式価値が希薄化する可能性があります。また、ストック・オプションの行使により取得した株式が市場で売却された場合は、需給バランスに変動を生じ、適正な株価形成に影響を及ぼす可能性があります。また、譲渡制限付株式は流動性が低いため、株式の買い占めによる当社の乗っ取りが発生する可能性は一般的に低いものの、そのリスクを全く否定することはできないと考えられます。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）の概要は、次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、企業収益や雇用環境の改善が進み緩やかな景気回復の動きが見られたものの、依然としてウクライナや中東での紛争によるサプライチェーンへの影響や資源価格の高騰による物価上昇、さらには円安の為替環境や自然災害の影響により先行き不透明な状況が続いております。情報サービス産業におきましては、物価上昇や円安の為替環境等を背景に景気の先行き不透明感が残る一方、大企業や中堅企業を中心に、ＤＸの実現に向けたＩＴ投資が続いております。このような状況下で当社グループは、主力である固定資産管理ソリューションにおいて、既存顧客に対する当社新製品へのバージョンアップ対応、成長戦略と位置付けているインフラ業界における案件推進等、大企業や中堅企業の業務効率化、経営管理強化等に資するソリューションを展開し、顧客のシステム投資需要に応えてまいりました。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 a.財政状態（資産）当連結会計年度末における流動資産は7,826百万円となり、前連結会計年度末に比べ890百万円増加いたしました。これは主に、現金及び預金が630百万円増加したことによるものであります。固定資産は1,902百万円となり、前連結会計年度末に比べ212百万円増加いたしました。これは主に、投資有価証券が170百万円増加したことによるものであります。この結果、総資産は9,729百万円となり、前連結会計年度末に比べ1,102百万円増加いたしました。 （負債）当連結会計年度末における流動負債は1,759百万円となり、前連結会計年度末に比べ269百万円増加いたしました。これは主に、契約負債が57百万円、未払法人税等が53百万円増加したことによるものであります。固定負債は409百万円となり、前連結会計年度末に比べ47百万円減少いたしました。これは主に、退職給付に係る負債が61百万円増加したものの、役員退職慰労引当金が109百万円減少したことによるものであります。この結果、負債合計は2,169百万円となり、前連結会計年度末に比べ222百万円増加いたしました。 （純資産）当連結会計年度末における純資産合計は7,560百万円となり、前連結会計年度末に比べ880百万円増加いたしました。これは主に、親会社株主に帰属する当期純利益1,349百万円、配当金の支払578百万円等によるものであります。この結果、自己資本比率は75.1％（前連結会計年度末は75.0％）となりました。 b.経営成績当連結会計年度の経営成績は、売上高6,812百万円（前期比3.2％増）、営業利益1,632百万円（同0.1％増）、経常利益1,877百万円（同2.5％増）、親会社株主に帰属する当期純利益1,349百万円（同3.8％増）となりました。 セグメントの業績は次のとおりであります。（パッケージソリューション事業）パッケージソリューション事業におきましては、主力の固定資産管理ソリューションにおける既存顧客に対する当社新製品へのバージョンアップ対応、成長戦略と位置付けているインフラ業界における大型案件等の推進を行いました。当連結会計年度に本稼働を迎えたインフラ業界向け大型案件において、本稼働直後に課題対応が必要となりましたが、全社的な原価管理体制の強化によって売上原価は減少いたしました。この結果、当連結会計年度の売上高は6,715百万円（前期比3.3％増）、営業利益は1,611百万円（同0.9％増）となりました。 （その他事業）その他事業におきましては、主にソフトウェア製品の仕入販売及び受託開発等を行ってまいりました。この結果、当連結会計年度の売上高は135百万円（前期比5.9％増）、営業利益は18百万円（同38.4％減）となりました。② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、2,834百万円（前期比28.0％増）となりました。当連結会計年度の各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、1,425百万円（前期比27.3％増）となりました。これは主に、売上債権の増加301百万円があったものの、税金等調整前当期純利益1,880百万円の計上によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、236百万円（前期比19.2％増）となりました。これは主に、投資有価証券の売却による収入168百万円があったものの、投資有価証券の取得による支出192百万円、無形固定資産の取得による支出170百万円があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、571百万円（前期比90.4％減）となりました。これは主に、配当金の支払額578百万円があったことによるものであります。 ③ 受注及び販売の実績a．生産実績該当事項はありません。 b．受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）パッケージソリューション事業7,053,7952.05,046,9487.2その他事業102,780△3.147,73513.9合計7,156,5761.95,094,6847.2（注）金額は販売価額によっております。 c．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称売上高（千円）前年同期比（％）パッケージソリューション事業6,715,9443.3その他事業96,993△3.6合計6,812,9373.2（注）セグメント間の取引については相殺消去しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容a．経営成績当連結会計年度の連結売上高は、既存顧客に対する当社新製品へのバージョンアップ対応、成長戦略と位置付けているインフラ業界における大型案件等の推進を行ったことにより、前連結会計年度比3.2％増の6,812百万円（前連結会計年度6,600百万円）となりました。売上原価については、全社的な原価管理体制の強化によって売上原価率が前連結会計年度に比べ3.4ポイント改善し48.0％（前連結会計年度51.4％）となりました。販売費及び一般管理費については、将来の成長に向けて研究開発活動を積極的に実施したこと及び人件費の増加により、1,910百万円（前連結会計年度1,579百万円）となりました。これらの結果、親会社株主に帰属する当期純利益は、前連結会計年度比3.8％増の1,349百万円（前連結会計年度1,299百万円）となりました。なお、当社グループは、高成長、高収益戦略を推進し、継続的に粗利率51％以上、経常利益率25％以上となるよう取り組んでおります。当連結会計年度の粗利率については52.0％、経常利益率については27.6％となりました。セグメント別の分析については、４［経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析］（１）経営成績等の状況の概要　①財政状態及び経営成績の状況の項目をご覧ください。 b．財政状態当連結会計年度末の資産残高は、前連結会計年度末に比べ、1,102百万円増加し、9,729百万円となりました。これは主に、現金及び預金が630百万円増加し、投資有価証券が170百万円増加したことによるものであります。負債残高は、前連結会計年度末に比べ、222百万円増加し、2,169百万円となりました。これは主に、契約負債が57百万円増加し、退職給付に係る負債が61百万円増加したことによるものであります。純資産残高は、前連結会計年度末に比べ、880百万円増加し、7,560百万円となりました。これは主に、親会社株主に帰属する当期純利益1,349百万円、配当金の支払578百万円によるものであります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローの状況につきましては、４［経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析］（１）経営成績等の状況の概要　②キャッシュ・フローの状況に記載の通りです。当社グループの資金需要の主なものは、営業活動については、ハードウェア及びソフトウェアの購入費用の他、人件費、外注費、販売費及び一般管理費等であります。投資活動については、事務所賃貸に係る保証金、パッケージ開発に係る費用等であります。当社グループは、事業運営上必要な資金を安定的に確保する事を基本方針としており、これらの資金需要に対して、自己資金及び金融機関からの短期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高はありません。また、当連結会計年度末における現金及び現金同等物の残高は前連結会計年度比28.0％増の2,834百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、資産・負債及び収益・費用の報告数値に影響を与える見積りを用いておりますが、見積りには不確実性が伴うため、実際の結果はこれらの見積りと異なる場合があります。新型コロナウイルス感染症の影響については、当社の主力製品である「ProPlus固定資産システム」が、大企業を中心としたあらゆる業種に導入されており今後も安定的な引き合いが見込まれること、また当社グループにおいてテレワーク体制を整備し、新型コロナウイルス感染症の拡大前と変わらぬ生産性を実現していることから、当期の連結財務諸表の金額に関わる見積りにおいて、新型コロナウイルス感染症の重要な影響はありません。また、当該感染症が、翌期の連結財務諸表に与える影響は限定的であると考えております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりでありますが、見積り及び当該見積りに用いた仮定のうち、重要なものは以下のとおりであります。 a．一定の期間にわたり履行義務を充足し収益を認識する受注制作のソフトウェア当社グループは、受注制作のソフトウェアに関して、当連結会計年度末までの進捗部分について履行義務の充足が認められる開発案件については、主として一定の期間にわたり履行義務を充足し収益を認識する方法（履行義務の充足に係る進捗度の見積りはコストに基づくインプット法）を適用し、プロジェクトの進捗度に応じて売上高を計上しております。当該進捗度は、開発原価総額の見積りに対する連結会計年度末までの実際発生原価の割合に基づき算定しております。開発原価総額の見積りは、プロジェクトの完了時期、投入する要員及び工数等の情報を基に算定しております。当社グループでは、プロジェクト管理体制を整備し、開発原価の見積りと実績を対比することにより、適時・適切に開発原価総額の見積り及び進捗度の見直しを行っておりますが、開発途中での仕様変更や、想定外の事象の発生等により、見積りと実績に差異が生じる可能性があります。 b．受注損失引当金当社グループは、受注制作のソフトウェアに関して、開発原価総額が受注契約金額を超える可能性が高く、かつ、その金額を合理的に見積ることができる場合には、その超過すると見込まれる額のうち、当該開発案件に関して既に計上された損益の金額を控除した残額を、損失が見込まれた期の損失として計上し、受注損失引当金を計上しております。当社グループでは、プロジェクト管理体制を整備し、決算日において将来見込まれる開発原価総額の最善の見積りを行っております。しかしながら、受注制作のソフトウェアに関しては、開発途中での仕様変更や、想定外の事象の発生等により、当初想定していなかった追加的な工数が生じやすい特徴があるため、見積りと実績に差異が生じる可能性があります。   
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当社グループは、激化するグローバル市場競争の中で、主に上場企業・中堅成長企業に対し、「ProPlus」シリーズを基軸に顧客の期待を超えるパッケージソリューションを展開することを目標に、研究開発に取り組んでおります。当連結会計年度における各セグメント別の研究の目的、主要課題、研究成果及び研究開発費は次のとおりであります。なお、当連結会計年度の研究開発費の総額は396,295千円となりました。 (1）パッケージソリューション事業当連結会計年度において、主に新リース会計基準対応のための新製品開発等を行い、パッケージソリューション事業に係る研究開発費は396,295千円となりました。 (2）その他事業該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当社グループでは、業務の効率化、製品の品質・競争力の向上等を目的として、継続的に投資を行っております。パッケージソリューション事業において、コンピューター及びその周辺機器の購入として11,983千円、ソフトウエアに173,508千円の投資を行いました。この結果、当連結会計年度の設備投資額は、185,491千円となりました。なお、設備投資額には無形固定資産に対する金額を含んでおります。なお、当連結会計年度において重要な設備の除却、売却等はありません。  
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次の通りであります。(1）提出会社事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(人)建物建物附属設備工具、器具及び備品ソフトウェアその他合計本社（東京都　千代田区）パッケージソリューション事業その他事業統轄業務施設販売設備開発設備ソフトウェア開発14,8779,32829,009128,928-182,143200（13)西日本支社（大阪市　中央区）パッケージソリューション事業販売設備 開発設備-2,7665,683--8,45041(1)（注）１．本社及び西日本支社は賃借しております。年間賃借料は本社が86,208千円、西日本支社が14,033千円であります。２．上記のほか、リース契約による賃借設備はありません。３．従業員数は就業人員であり、臨時雇用者数（パートタイマー、期間契約社員を含みます。）は、年間の平均人員を（　）外数で記載しております。 (2）国内子会社重要性がないため、記載を省略しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式59,520,000計59,520,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,614,80015,642,800東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計15,614,80015,642,800－－（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
