項目	値
事業の内容	３【事業の内容】当社グループは、当社及び子会社３社、関連会社１社で構成されており、段ボール製品を中心とした各種包装材の製造販売を主な事業とし、更に、事業に関する輸送・古紙の取扱い等の事業活動を行っております。国内においては当社及び子会社２社が、海外においては、子会社１社及び関連会社１社が製造販売等を行っております。また、当社グループは、本邦以外の外部顧客への売上はなく、包装材関連事業の売上高が連結売上高の90％を超えるため、セグメント別の記載を省略しております。事業の内容と当社及び子会社、関連会社の包装材関連事業における位置付けは、次のとおりであります。包装材関連事業国内は、当社及び中央コンテ株式会社が段ボール製品及び化成品等の製造販売する他、一部は仕入れをし、販売しております。海外は、現地段ボール会社との合弁会社であるＭＣ ＰＡＣＫ（ＭＡＬＡＹＳＩＡ）ＳＤＮ．ＢＨＤ．が段ボール製品の製造販売を行っております。 当社グループの事業系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針・経営環境及び対処すべき課題等は、以下のとおりであります。本文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。(1）経営方針・経営戦略等当社グループは、次の経営理念・経営目的・経営方針に基づき会社の業務の適正を確保する体制を整備し、当社グループの社会的使命を果たすとともに、「２０２５年ビジョン」に基づいて、活動に取り組んでおります。・経営理念環境に配慮した付加価値の高い包装材の提供を通じ、住み良い地球と豊かな社会づくりに貢献します。・経営目的企業の発展を通じて、株主の皆様、取引先の皆様の繁栄と従業員の皆さんの生活の安定・向上を図ります。・経営方針① 梱包プロセス革新を実現する商品開発力の強化② グループの総力を結集した高収益体質の実現③ 柔軟な発想、リーダーシップ、チャレンジ精神を備えた人材育成④ 社内外のコミュニケーションを密にした活力ある職場づくり⑤ 安全・環境・品質を重視する企業風土の更なる進化・中期経営計画「２０２５年ビジョン」安全で働きがいのある企業風土と多種少量の生産力をベースに、お客様に寄り添った包装物流提案で、着実に成長し続ける会社2025年機能別「めざす姿」① SDGs・CN 　　 SDGs・CNの実現② 安全・環境　　業界№１の安全な会社③ 技術・生産　　最適な生産/物流体制の確立④ 製品企画　　　高付加価値な新製品の開発⑤ 営業・調達　　販路の拡大⑥ 人事・総務　　人財育成と企業価値の向上 (2）経営上の目標の達成状況を判断するための客観的な指標等当社グループの目標とする経営指標としましては、企業の継続的発展に不可欠である売上高の増加及び原価改善活動の推進を実施し、本業の収益力を表わす営業利益の向上に重点を置いております。また、株主価値を高めることを目的として、資本効率を高めるとともに、より安定的な企業価値の向上を目指し、経営指標として自己資本利益率（ＲＯＥ）を重視しております。 (3）経営環境及び優先的に対処すべき課題今後の見通しにつきましては、雇用や実質賃金の改善等が進むことで、国内景気は回復基調が続くと期待されるものの、地政学的リスクの長期化による物価の高止まり、金利・為替の変動、及び物流業界をはじめとする2024年 問題など、経済への影響が懸念され依然として先行き不透明な状況が続くものと思われます。このような事業環境の中、当社グループは、収益基盤の維持・強化に向け、諸費用上昇に対する販売価格転嫁への粘り強い活動と、事務系も含めたグループ総力を挙げた原価低減活動へ強力に取り組んでまいります。また、2025年ビジョンの活動に対しては、高付加価値な新製品の開発を通じた販路の拡大に取り組むとともに、最重要課題である基幹システムへのリソーセスを集中させた確実な立上げ、カーボンニュートラルを中心としたサステナビリティ対応、及び多様性と働き方改革を踏まえた人材戦略に対して、従来の計画に沿った投資を推し進める事で、グループ全体の更なる持続的成長と企業価値向上に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、本文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。(1）業界動向及び競合について当社グループは、日本国内における営業活動からの売上が大部分を占め、段ボール及び化成品包装材の受注生産を行っております。取引先の動向や景気の影響、天候の状況等による生産高及び収穫量等の増減が、当社グループの財政状態や経営成績に大きな影響を与える可能性があります。また、客先からの価格協力要請、業界内での統合等再編が進むことによる販売競争の熾烈化が、当社グループの業績に影響を及ぼす可能性があります。当社グループは、取引先ニーズの変化に迅速に対応し、積極的な包装仕様提案や合理化提案活動による、競合先との差別化を図った販売力強化に取り組み、リスクの最小化に努めております。 (2）原材料の市況変動の影響について当社グループの主要原材料である段ボール原紙・ポリエチレンは、パルプ・古紙・石油等を用いて生産されるため、段ボール原紙・ポリエチレンの価格が、それらの市況変動による大幅かつ急激な上昇にも関わらず、販売価格への転嫁が困難な場合は、当社グループの財政状態や経営成績に大きな影響を与える可能性があります。当社グループは、原材料価格の市況変動に対して、取引先へのタイムリーかつ粘り強い理解活動と価格改定交渉を行うほか、徹底的なムダの撲滅、リードタイム短縮による原価低減活動に取り組んでおります。また、各原材料調達先とは常に最適かつ安定的な調達が出来る関係を構築し、リスクの最小化に努めております。 (3）自然災害などの影響について当社グループの生産工場や原材料等の調達先周辺で、大規模な地震や火災などその他操業に影響する事象が生じた場合、当社グループの財政状態や経営成績に影響を与える可能性があります。当社グループは、従業員及び家族の安全を最優先に、工場等の耐震補強を実施するほか、ＢＣＰの適宜見直しを図り、社内・協力会社を含めたサプライチェーン体制の構築に取り組み、リスクの最小化に努めております。 (4）感染症拡大に関するリスク新型コロナウイルス感染症は収束傾向にありますが、今後再拡大した場合や別の感染症の流行が発生した場合は、当社グループ従業員の感染発覚または消費減退にともなう取引先からの受注量減少で、当社の生産活動の停止や生産量低下が長期化し、当社グループの財政状態や経営成績に大きな影響を与える可能性があります。当社グループでは、感染症等の発生に対しては、事業活動に支障がでることがないよう予防・拡大の防止に努めています。また、各種のコスト削減策による収益基盤の強化を図り、リスクの最小化に努めております。 (5）海外事業について当社グループは、マレーシアにて段ボール製造販売の合弁事業を行っており、国際的な原紙価格の大幅な上昇、現地ローカル企業との競争激化、日系企業の他拠点生産移管の進行が、当社グループの財政状態や経営成績に影響を与える可能性があります。当社グループは、現状の海外拠点における事業基盤の再構築を行い、効率化と競争力強化によって収益性向上を図り、リスクの最小化に努めるとともに、他拠点への調査・検討を行っていきます。 (6）サイバーセキュリティについて外部からのサイバーテロやコンピュータウイルスの侵入等により機密情報の漏洩または喪失があった場合、被害の規模により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。当社グループは、外部からの標的型攻撃手法の主な感染経路である「メール」と「Ｗｅｂ」に対する対策強化、Ａｉ（人工知能）を使った次世代型アンチウイルスの導入、定期的なパスワード変更、サイバーセキュリティに対する従業員への啓発・教育など計画的に強化を進め、リスクの最小化に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況当連結会計年度におけるわが国経済は、経済・社会活動の正常化が進んだことにより、緩やかな回復基調で推移しました。一方で、不安定な国際情勢を背景とする、原材料・エネルギー価格の高騰や、為替相場の変動等により、景気の先行きは依然として不透明な状況が続いております。このような経済環境の中、国内の段ボール業界については、長引く消費低迷の影響もあり、生産量は前年を下回る水準で推移しました。また、一昨年からの二度にわたる原紙価格の上昇に留まらず、副資材費・エネルギー費の高騰、人手不足による人件費や輸送費の上昇の影響により厳しい経営環境が続いております。こうした状況下、当社グループは、主要ユーザーの受注量が伸び悩む中、諸費用の上昇に対して、収益力の回復を最優先課題とし、販売価格の改定活動とムダの徹底的排除等の原価低減活動を進めてまいりました。また、2025年ビジョンの主たる活動である基幹システムの再構築とカーボンニュートラルを中心としたサステナビリティ対応、人材戦略に対して積極的な投資を進めてまいりました。当連結会計年度における当社グループの業績は、売上高については、需要低調の中でも、販売価格改定の効果により増収となりましたが、利益については、計画していた投資費用の一部が次期計上予定となったものの、諸費用の増加傾向が続き、営業利益・経常利益においては、減益となりました。以上により、当連結会計年度における業績は、売上高117億11百万円（前期比3.3％増）、営業利益５億83百万円（前期比8.3％減）、経常利益６億44百万円（前期比11.7％減）、親会社株主に帰属する当期純利益６億40百万円（前期比29.2％増）となりました。 ② 財政状態の状況当連結会計年度の財政状態につきましては、流動資産は、前連結会計年度に比べ71百万円減少し113億81百万円となりました。これは、主に電子記録債権が前連結会計年度に比べ１億72百万円増加し８億13百万円、売掛金が２億９百万円減少し18億46百万円となったことによるものです。固定資産は、前連結会計年度に比べ12億78百万円増加し46億73百万円となりました。これは、主に無形固定資産が前連結会計年度に比べ５億５百万円増加し７億28百万円、投資有価証券が８億16百万円増加し21億57百万円となったことによるものです。流動負債は、前連結会計年度に比べ42百万円増加し14億66百万円となりました。これは、主に支払手形及び買掛金が前連結会計年度に比べ１億12百万円減少し７億56百万円、未払法人税等が１億40百万円増加し２億13百万円となったことによるものです。固定負債は、前連結会計年度に比べ２億61百万円増加し９億80百万円となりました。これは、主に繰延税金負債が２億22百万円増加し２億27百万円となったことによるものです。純資産は、主に利益剰余金の増加３億17百万円、その他有価証券評価差額金の増加５億84百万円等により前連結会計年度に比べ９億３百万円増加し136億６百万円となりました。以上の結果、自己資本利益率は4.87％となり前連結会計年度に比べ0.93ポイント向上いたしました。 ③ キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、税金等調整前当期純利益９億29百万円を計上し、法人税等の支払額１億75百万円、投資有価証券の売却による収入３億14百万円、有形固定資産の取得による支出１億72百万円、無形固定資産の取得による支出５億26百万円、配当金の支払額３億22百万円等により、当連結会計年度末残高は、前連結会計年度末に比べ25百万円減少し、84億41百万円（前期末比0.3％減）となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの原因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は６億83百万円（前期比78.8％増）となりました。これは、主に税金等調整前当期純利益９億29百万円、減価償却費２億16百万円、投資有価証券売却益３億１百万円、法人税等の支払額１億75百万円等によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は３億87百万円（前期比6.5％増）となりました。これは、主に投資有価証券の売却による収入３億14百万円、有形固定資産の取得による支出１億72百万円、無形固定資産の取得による支出５億26百万円等によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は３億22百万円（前期比18.0％増）となりました。これは、配当金の支払額３億22百万円によるものです。 ④ 生産、受注及び販売の実績当社グループは、本邦以外の外部顧客への売上はなく、主に包装材関連事業であるため、セグメント別の記載を省略し、生産、受注及び販売の実績につきましては、取扱品目ごとに記載しております。ａ．生産実績当連結会計年度の生産実績を取扱品目別に示すと、次のとおりであります。取扱品目生産高（千円）前年同期比（％）段ボール製品6,049,299101.5 段ボールケースほか5,868,951101.4 三層段ボールケースほか180,347104.0その他（化成品ほか）970,55095.2合計7,019,849100.6（注）金額は、㎡当たりの平均販売価格により算出しております。 ｂ．仕入実績当連結会計年度の仕入実績を取扱品目別に示すと、次のとおりであります。取扱品目仕入高（千円）前年同期比（％）段ボール製品2,340,951103.6その他（化成品ほか）1,443,03898.5合計3,783,990101.6 ｃ．受注実績当連結会計年度の受注実績を取扱品目別に示すと、次のとおりであります。取扱品目受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）段ボール製品9,139,823104.6175,015111.1 段ボールケースほか8,958,461104.6171,523110.9 三層段ボールケースほか181,361104.53,492117.9その他（化成品ほか）2,585,10999.147,32291.8合計11,724,932103.3222,338106.3 ｄ．販売実績当連結会計年度の販売実績を取扱品目別に示すと、次のとおりであります。取扱品目販売実績（千円）前年同期比（％）段ボール製品9,122,400104.5 段ボールケースほか8,941,570104.5 三層段ボールケースほか180,830104.2その他（化成品ほか）2,589,35199.5合計11,711,752103.3（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）販売高(千円)割合（％）販売高(千円)割合（％）トヨタ自動車株式会社3,169,38628.03,180,98427.2 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績については、売上高は前連結会計年度に比べ3.3％増の117億11百万円となりました。これは、国内の売上高において、主に販売価格改定の効果により増収となりました。営業利益につきましては、主に国内において、固定費削減等の原価低減活動に取り組みましたが、諸費用の増加傾向が続き前連結会計年度に比べ8.3％減の５億83百万円となりました。経常利益につきましては、前連結会計年度に比べ11.7％減の６億44百万円、親会社株主に帰属する当期純利益につきましては、前連結会計年度に比べ29.2％増の６億40百万円となりました。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載のとおりであります。当社グループの運転資金需要のうち主なものは、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。当社グループの運転資金及び設備投資資金については、主として内部資金により充当し、必要に応じて借入による資金調達を実施することを基本方針としております。当社グループは、今後も営業活動により得られるキャッシュ・フローを基本に将来必要な運転資金及び設備投資資金を調達していく考えであります。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。重要な会計方針については、「第５　経理の状況　１　連結財務諸表等　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。連結財務諸表作成に当たっては、会計上の見積りを行う必要があり、特に以下の事項は、経営者の会計上の見積りの判断が財政状態及び経営成績に重要な影響を及ぼすと考えております。（繰延税金資産）当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資産が減額され税金費用が計上される可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。
研究開発活動	６【研究開発活動】当社グループでは、梱包作業工数の軽減や輸送効率の向上など、トータルコストメリットの高いオンリーワン包装仕様の研究開発を進めております。特に包装材の軽量化や大型重量物対応仕様など、お客様に寄り添った、人・地域・環境にやさしい高付加価値な新製品の開発に取り組んでおります。また、これらの設計開発業務が効率良く行えるノウハウのデーターベース化を含めた設計開発システムの構築及び人材育成にも積極的に取り組んでおります。 (1）梱包プロセス革新を実現する新型包装仕様の研究開発７つの切り口（軽量化・作業性・梱包スペース・汎用化・輸送効率・使用後の減容化・リターナブル）を考慮した包装仕様の発展(2）段ボール製パレットの研究開発軽量化仕様・組立作業工数軽減支柱一体化仕様・重量物対応高剛性仕様の開発(3）大型重量物包装材の研究開発木製や金属素材の紙系素材化、梱包から製品取出し安全性及び使用後の解体作業性を考慮した包装仕様の開発(4）新素材の研究開発関連部門と連携した内製可能な高強度素材の調査研究・開発(5）樹脂系包装材代替仕様の研究開発紙系素材を活用したCO2排出削減可能な新包装仕様の開発(6）新仕様生産設備の検討お客様ニーズへの対応に向けた生産設備及び品質と省人化対応に向けた機械設備の検討 なお、当社グループの研究開発は、当社の商品開発部門及び調達部門で行っており、2024年３月期における研究開発費の総額は96百万円であります。2024年３月期現在の海外特許を含めた工業所有権の所有状況は、次のとおりであります。 特許権（件）海外特許権（件）実用新案権（件）その他（件）合計（件）取得済3347145出願中1－－－1合計3447146
設備投資等の概要	１【設備投資等の概要】当連結会計年度の設備投資については、基幹システムの再構築や太陽光発電設備導入等に699百万円の設備投資を行い、所要資金については自己資金を充当いたしました。
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）取扱品目設備の内容帳簿価額（単位：千円）従業員数(人)建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社工場（愛知県清須市）段ボール製品及びその他段ボールケース等生産設備341,043236,921441,651(19,410)[2,685]48,7591,068,37675〈5〉西尾工場（愛知県西尾市）段ボール製品段ボールケース生産設備93,51435,45150,820(11,999)3,484183,26915〈11〉本社（愛知県清須市）全社的管理業務・販売業務その他設備130,9961,06653,442(643)[490]29,742215,24765〈7〉（注）１．帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定を含んでおります。２．土地の一部を賃借しております。賃借料は年間16,107千円であり、土地の面積については［　］で外数であります。３．従業員数の〈　〉は、平均臨時雇用者数で外数であります。 (2）国内子会社国内子会社の設備の状況については、重要性がないため記載を省略しております。(3）在外子会社在外子会社の設備の状況については、設備がないため記載しておりません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,000,000計18,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,225,0085,225,008名古屋証券取引所メイン市場単元株式数100株計5,225,0085,225,008－－
