項目	値
事業の内容	 ３ 【事業の内容】当社は、主に「住まい」に関する関連商品（資材・プロ用品、インテリア・リビング、ガーデン・ファーム）の販売およびリフォーム工事の設計・施工・関連商品の販売ならびに「生活」に関する関連商品（デイリー・日用品、ペット・レジャー）の販売、また、これらに付帯するサービスを提供する専門店として、一般消費者からプロ顧客まで幅広く対応した、豊富な品揃えとロープライスを実践するホームセンター事業、住宅リフォーム事業を営んでおります。なお、当社は単一のセグメントであります。当社が運営する店舗の概要は、以下のとおりとなります。 大規模小売店専門小売店都県茨城県群馬県埼玉県千葉県東京都栃木県茨城県埼玉県千葉県東京都店舗名荒川沖古河守谷ニューポートひたちなか新田千代田JOYHON吉岡店幸手八千代市原君津千葉富里千葉ニュータウン瑞穂宇都宮JOYHON小山駅前店THEGLOBEつくば店Pet'sCLOVER東大宮店本田屋千葉都町店本田屋船橋夏見台店本田屋柏豊四季店THEGLOBEANTIQUES三宿店開業年月1976年３月1977年４月1993年４月1998年３月2000年４月2011年３月2023年４月1978年６月1977年３月1982年４月1987年11月1990年10月1995年６月2002年12月2007年１月2004年10月2022年４月2017年１月2018年３月2018年３月2020年９月2021年３月1995年６月株式会社ジョイフル本田住まいに関する分野資材・プロ用品○○○○○○○○○○○○○○○○○――○○○―インテリア・リビング○○○○○○○○○○○○○○○○○○――――○ガーデン・ファーム○○○○○○○○○○○○○○○○○――――――リフォーム○○○○○○○○○○○○○○○○―――――――生活に関する分野デイリー・日用品○○○○○○○○○○○○○○○○○――――――ペット・レジャー○○○○○○○○○○○○○○○○○―○―――― (注) １．店舗の表記順番は、都県で左から開設順になっております。２．関連会社である株式会社ＭＴＪフィットネス（旧株式会社ジョイフルアスレティッククラブ）は、スポーツクラブを運営しており荒川沖、守谷、千葉ニュータウンの各店舗周辺に帯同出店しております。　　関連会社である株式会社ジョイフルエーケーは、北海道地区にてホームセンターを運営しており、上記店舗周辺には出店しておりません。  当社グループの事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末において当社が判断したものであります。（1）会社の経営の基本方針   当社は企業ミッションとして「『必要必在』と『生活提案』で、地域社会の喜びと夢を共創する」を掲げております。そして将来当社が目指すべき姿（ビジョン）である「国内Ｎо.１の“Living Space Innovator”企業となる」を実現するため、2023年６月期から2025年６月期までの中期経営計画において基本方針を策定いたしました。この基本方針に基づく施策実行のため私たち従業員は、５か条の行動指針を遵守し、ミッション、ビジョンの実現に向けて業務に取り組んでおります。 ＜基本方針＞１．企業ミッションに基づく施策実行２．企業ビジョンの定量目標化による成長実現３．ＳＤＧｓのソリューションを地域社会と共創   ＜行動指針（５か条）＞１．お客様基点で全てを発想する２．お客様の“不”の解消を続ける３．未来志向で変化に挑戦する４．常に謙虚な気持ちで感謝を忘れない５．倫理・道徳を重視し、共に成長する  また、2024年度の基本方針として「原点回帰と新しい企業文化の創造」を掲げました。この基本方針は、これまで私たちが大事にしてきた価値観「お客様の喜びが私たち（企業）の喜び」を、従業員全員があらためて認識し、初心に帰り基本に忠実に行動するとともに、会社として新たな価値観を共有していくという考えに基づくものです。お客様の「不の解消」と「品揃え」が商売の基本であるという当社の原点に立ち返り、これらの「不」を解消する方法を考え提供することで、お客様と喜びを共有し「新しい企業文化」を生み出してまいります。そして2025年の創立50周年に向けて「人への投資」「同質化競争からの脱却」「持続可能で豊かな社会実現に貢献」の３つのテーマに優先的に取り組み、私たちみんなが自信と誇りを持つことができる、唯一無二のジョイフル本田を築き上げてまいります。 （2) 中長期的な経営戦略及び対処すべき課題等企業ミッションを達成するため、中期経営計画の３つの基本方針を対処すべき課題と位置付け、課題解決に向けて様々な施策に取り組んでおります。 第１の課題「企業ミッションに基づく施策実行」においては『必要必在』へのアクション、『生活提案』へのアクション、オープン・イノベーション推進の３つの柱からなる施策を推進いたします。『必要必在』のアクションでは、平時も有事の際もお客様が必要とするものが必ず在る頼りになる存在として、質、量ともに充実した商品の品揃えと適切な価格設定により、顧客満足度の向上に努めてまいります。『生活提案』のアクションでは、時代や生活環境に合わせ、お客様のニーズや要望に的確に対応したプレミアム商品やプロ職人が使用する専門性の高い工具類等の企画販売にも注力することで「多目的・多機能型セレクトショップ」への進化を図ります。「オープン・イノベーション推進」では、産学連携・地域活性化への取り組みを強化、また業界再編を見据え、機動的な合従連衡を実現すべくＭ＆Ａ、業務提携、サプライチェーン・マネジメント等にも注力いたします。   第２の課題「企業ビジョンの定量目標化による成長実現」においては、新たなＫＰＩとしてEBITDAとEBITDAマージンを採択、顧客が認める高い付加価値を実現すべく本業での高い収益率の達成を目指します。またステークホルダーに報いる経営体制の確立と業務の確実な執行により、定量目標の柱であるＲＯＥの向上、収益率の改善と株主還元の充実により株主価値向上を図ります。さらに激変する環境下での事業機会を的確に捉えた戦略的な資金配分を実行、新規出店、Ｍ＆Ａ、ＤＸ等の成長分野にも積極的に投資いたします。 第３の課題「ＳＤＧｓのソリューションを地域社会と共創」においては、非財務価値の創出によって、地域社会や消費者から選ばれる企業を目指し、循環型ビジネスを具現化してまいります。そのために、中長期的なＧＸ計画の策定と施策の速やかな実行、自社店舗商圏における太陽光発電、蓄電池システムによる再生可能エネルギーの活用等を推進いたします。また、環境に配慮したサステナブル商材・サービスの継続的な導入についても積極的に対応いたします。これらの実行施策につきましては、タイムリーに情報を発信し積極的に開示してまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末において当社が判断したものであります。 (1) 事業環境に関するリスク①競合環境について当社の出店地域においては、当社と同様の商品を取扱う他社の店舗が多数存在しており、今後も新店出店や業界の垣根を越えた他業態の参入、低価格戦略などによる競争が激化していくことが予想されます。これらにより、当社の業績および財務状況に大きな影響を及ぼす可能性があります。他社との差別化を図る取り組みとして、中期経営計画で掲げた企業ミッション「『必要必在』と『生活提案』で、地域社会の喜びと夢を共創する」を具現化するため、専門性の高い資材・素材・工具等の積極的投入、各商品グループの品揃えの増強、ＥＤＬＰ（エブリデイ・ロープライス）商品の拡充、お客様に安心してお買い物を楽しんでいただける価格設定、海外直輸入商材の拡充、当社独自のプレミアム商品の企画・開発、新生活空間の提案を行い、発見のある魅力的な売り場づくりに取り組んでおります。 ②出店に関する法的規制について当社の店舗出店に際しては、「大規模小売店舗立地法」「都市計画法」「建築基準法」等様々な法令に基づく規制を受けております。これらの法令の改正や各都道府県等が定めた規制の変更に伴い、新規出店の開発期間が長期化した場合や、既存店舗の改装等が困難となった場合には、当社の業績および財務状況に大きな影響を及ぼす可能性があります。当社としては、新規出店や大規模改装の際には、当該店舗における大規模小売店舗立地法等の法令規制の状況を把握するとともに、各行政機関と十分に協議した上で、現実的な出店計画を策定しております。 ③天候要因・自然災害等について当社は、季節商品（冷暖房用品、アウトドア用品、園芸用品等）を数多く取り扱っております。このため、冷夏や暖冬、長雨、猛暑、厳冬等の天候変動により、来店客数や季節商品の需要動向が著しく変動するなど、当社の業績および財務状況に大きな影響を及ぼす可能性があります。これらのリスクに対応するため、天候予測等に基づき商品のラインナップや販売商品の管理を徹底し販促強化に努めております。また近年、発生頻度が高まっている大地震や大型台風、局所的豪雨等による自然災害や事故・火災等の予期せぬ事態が発生し、事業活動に重大な支障が生じた場合にも当社の業績および財務状況に大きな影響を及ぼす可能性があります。これらに対しては、火災保険や地震保険等に加入し、自然災害による損失リスクに備えると共に、緊急時の対応等を定めた事業継続計画（以下、ＢＣＰといいます。）マニュアルを策定、有事の際に迅速に災害対策本部を設置し、スマートフォン等を活用した安否確認サービスの活用により、災害状況の把握や従業員やその家族の安否確認等に努めております。また、災害時を含め、お客様と従業員の安全が確保できる状況においては、可能な限り営業を継続し、地域インフラ等の復旧に役立てるよう努めております。さらには、大規模自然災害や感染症拡大の影響による資金管理のため、取引金融機関に対してＢＣＰ対応資金として利用する資金調達枠（当座貸越枠）を設定しております。 　④コロナウイルス感染症についてコロナウイルス感染症に関する規制の撤廃や緩和が世界で広がっており、日本でも５類感染症に移行となりましたが、コロナウイルス感染症が再度拡大すれば景況感・雇用環境の悪化につながり、当社の業績および財務状況等に大きな影響を及ぼす可能性があります。当社としては、厚生労働省や各自治体の指針を順守し、お客様と従業員の安全を第一に考えて、安心してお買い物ができる環境づくりに努めてまいります。 (2) 事業運営に関するリスク①出店に伴う投資について売場面積５万㎡規模の超大型店、売場面積３万㎡規模の大型店の出店に際しては、１店舗当たりの事業投資額が大きく、また出店した地域での店舗の認知度向上、安定した売上の確保までには相応の期間を要することから、当社の業績および財務状況に大きく影響を及ぼす可能性があります。当社としては、綿密な事業投資計画の策定による業績への影響等について十分な検証を実施しております。また、初期投資が比較的少ない居抜き物件の再開発による出店についても推進しております。 ②固定資産の減損について当社は「固定資産の減損に係る会計基準」を適用しており、今後地域の経済状況の変化等の事由により店舗の収益性が悪化した場合や保有資産の市場価値が著しく下落した場合等に減損処理を実施することがあり、これにより当社の業績および財務状況に大きく影響を及ぼす可能性があります。これらのリスクに対応するため、当社の強みを伸ばし他者との同質化からの脱却、ホームセンター事業とリフォーム事業の融合、カーボンニュートラルの推進などに取り組み、収益の拡大と経費増大の抑制に努めてまいります。 ③商品に関する法的規制について当社は多種多様な商品を取り扱っており、それぞれの商品の特性や仕様に応じた法的規制を受けております。法令の改正等により商品の取り扱い自体が、困難となる場合や管理コストが増加することが予想されます。これらにより商品の品揃えが不十分となり、業績および財務状況に大きな影響を及ぼす可能性があります。当社としては、関係官庁および取引先等からの情報収集を綿密に実施し、コンプライアンスの周知と徹底を図り法令を遵守してまいります。 ④商品調達と価格変動について当社の仕入れルートに支障が生じて、商品調達ができなくなる場合や原材料等が価格変動の影響を受ける商品、為替相場の変動や海外情勢等の外的要因により仕入価格が高騰する商品等があり、これらの仕入価格の変動が生じた場合には、当社の業績および財務状況に大きな影響を及ぼす可能性があります。これらのリスクに対応するため、複数の取引先、仕入先を確保し商品調達への支障を抑えるように努めております。 ⑤システム障害について当社は発注、入荷検品、仕入、売上等を基幹システムで処理しているため、ネットワーク障害、コンピューターウイルス、自然災害、人為的ミス等によるシステム障害が発生した場合、当社の業績および財務状況に大きな影響を及ぼす可能性があります。これらのシステム障害時における代替業務運用構築に関して主要システムのサーバーを大手ベンダーのデータセンターにアウトソーシングし、リスク分散を図っております。また、それらにより発生しうる損害賠償に備えるためにサイバー保険に加入しております。 ⑥個人情報の保護について当社が管理する個人情報の流失が発生した場合、当社の社会的信用の低下、損害賠償義務の発生など、当社の業績および財務状況に大きな影響を及ぼす可能性があります。これらのリスクに対応するため、個人情報保護規程に基づき、情報管理の徹底と従業員やパートタイマーへの個人情報管理に関する教育を実施しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１) 経営成績等の状況の概要　①財政状態及び経営成績の状況当事業年度における我が国の経済は、新型コロナウイルス感染症の影響が残る中、行動制限の緩和により国内旅行支援や大規模イベントの開催、海外からの旅行客増加に伴うインバウンド消費の増加など、経済活動正常化への動きが活発化いたしました。一方、原材料・エネルギー価格の高騰による物価の上昇、消費者の購買行動の抑制など不安材料もあり引続き不透明な状況が続いております。このような経営環境の下、当社は中期経営計画に掲げた企業ミッション「『必要必在』と『生活提案』で、地域社会の喜びと夢を共創する」を具現化するため様々な施策を実行いたしました。来店されたお客様の究極のワンストップ・ショッピングを実現するための『必要必在』のアクションでは、プロ職人が使用する専門性の高い資材・素材・工具等の積極的投入、防災用品コーナーの見直しと拡張を実施するなど各商品グループの品揃えを増強し、さらに通年ＥＤＬＰ（エブリデイ・ロープライス）商品を拡充するなど、お客様に安心してお買い物を楽しんでいただける価格設定にも取り組みました。また『生活提案』のアクションでは、変化するお客様の潜在的ニーズや要望に的確に対応した商品をセレクトする専門の担当者を配置し、海外直輸入商材を拡充、また当社独自のプレミアム商品の企画・開発等にも注力、新生活空間の提案を行い発見のある魅力的な売場づくりに取り組み、他社との差別化を図っております。2023年４月には、これらの取り組みを具現化した新店舗「ジョイホンパーク吉岡」を群馬県北群馬郡吉岡町にオープンいたしました。パーク全体の共通コンセプトとして「すべての日常に、エンタメを。」を掲げ、知的好奇心を揺さぶる「非日常体験」を演出し、「何度でも繰り返し行きたい」を感じさせる唯一無二の広域商圏型ワンストップショッピングパークを目指しております。また当店舗では「住まいのコンシェルジュ」として、お客様のニーズに合わせホームセンター事業とリフォーム事業が一体となった多角的なコンサルティング営業を展開しております。当社としては、12年ぶりに新規オープンした超大型店でありフラッグシップショップとして、既存店とのコラボレーションによる地域ドミナント化を推進しております。また地球温暖化対策や温室効果ガスの排出量削減に向けた取り組みである「ＳＤＧｓのソリューションを地域社会と共創」においては、脱炭素・地域の環境に配慮した施策として、自社店舗商圏内での再生可能エネルギーを活用、太陽光発電・蓄電池システムを導入し、カーボン・ニュートラルの実現に向けて取り組んでおります。当事業年度においては、ファッションクルーズひたちなか店、幸手店、新田店、ジョイホン吉岡店の４店舗で太陽光発電の運用を開始しており、今後も順次導入店舗を拡大してまいります。将来的には、店舗施設で生み出された太陽光発電によるグリーンエネルギーを地域にめぐらせる次世代店舗「GXStore」を構築し地域内での防災・減災拠点として、電力の地産地消ネットワークによる循環型ビジネスの具現化に向けた取り組みを推進してまいります。また、当社の全施設に消費電力を一元管理するシステムを導入、当日の店舗の状況等からＡＩが導き出した「最適な省エネ行動」に基づき、毎日具体的な行動計画を配信し、従業員一人ひとりが適時適切な行動を実行することで、電力使用量の抑制、削減に効果を発揮しております。こうした施策を推進する一方で、地政学的なリスクに端を発した想定を超える光熱費の高騰等により利益面や従業員の生活にも大きな影響がありました。このような環境の中、従業員の生活水準の維持向上のためベースアップを実施するなど、誰もが普段の生活に不安なく、安心して意欲的に勤務できる職場環境づくりへの投資を実施しております。これらの施策に取り組んでまいりました結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 （イ） 財政状態当事業年度末の資産合計は、前事業年度末に比べ44億96百万円増加し、1,609億27百万円となりました。当事業年度末の負債合計は、前事業年度末に比べ９億88百万円増加し、415億98百万円となりました。当事業年度末の純資産合計は、前事業年度末に比べ35億７百万円増加し、1,193億29百万円となりました。（ロ） 経営成績当事業年度の売上高は1,233億62百万円（前事業年度比0.2％減）、営業利益は110億95百万円（前事業年度比9.3％減）、経常利益は122億40百万円（前事業年度比7.4％減）、当期純利益は85億28百万円（前事業年度比23.2％減）となりました。 なお、主要分野別および商品グループ別の売上状況は以下のとおりとなっております。 （主要分野別および商品グループ別の売上状況）(ａ)「住まい」に関する分野原材料・配送費の高騰や円安に伴う原価上昇の影響で値上げ傾向が続く中、的確なタイミングで販売価格に転嫁することにより、利益率への圧迫を抑制することに注力してきました。木材や鋼材等の素材は事業年度半ばにピークを迎えた後も高止まりが続き、高価格品の買い控え傾向が見られましたが、プロ用工具やブランド作業服等の高付加価値品への移行を政策的に進め、１品当たりの販売価格の下落を抑制するよう努めました。コロナ禍で大きく伸長した家庭菜園用品や観葉植物等は頭打ちとなりました。2022年夏は早い梅雨明けから猛暑が到来し、散水、日よけ、空調機能付き作業服等がよく動きましたが、感染症ウイルスの大規模蔓延（第７波）で、来店客数が急激に失速する動きもありました。前事業年度から続いていた半導体不足は徐々に改善され、年末には給湯器等の納品遅延はほぼ解消されました。冬は急激な寒波が到来し、凍結対策商材が動きました。また、防犯意識の高まりで、防犯カメラやセンサーライトの販売が伸長したことや、先進的設備導入を促す政策により高断熱サッシが動いたことも売上高に貢献しました。以上の結果、当事業年度における「住まい」に関する分野の売上高は、707億28百万円（前事業年度712億13百万円、前事業年度比99.3％）となりました。 (ｂ）「生活」に関する分野感染症ウイルスが、蔓延と収束を繰り返す中、徐々に外出が盛んになりレジャー関連商材が売上を伸ばしました。旅行用品や化粧品等が伸び、またペットフードは高機能商品の販売に注力することで売上を伸ばしました。事業年度半ばにはコロナ５類移行報道があり、コロナ禍で大きく伸長していたマスクや除菌剤等は頭打ちとなり、調理用品や室内収納用品等の巣籠もり需要も減少しました。電気料金の高騰が続き節電意識の高まりから、猛暑では扇風機、寒波では石油暖房器具が売上を伸ばしました。当事業年度内で複数回にわたり、飲料メーカー等による値上げ発表がありましたが、利益率を圧迫せず、かつお客様の理解を得られるレベルで販売価格に転嫁してまいりました。以上の結果、当事業年度における「生活」に関する分野の売上高は、526億33百万円（前事業年度523億41百万円、前事業年度比100.6％）となりました。 ②キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）の残高は、前事業年度末に比べ74億97百万円減少し349億84百万円（同比17.6％減）となりました。当事業年度における各キャッシュ・フローの状況は、以下のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、98億７百万円の収入（前事業年度比25.0％増）となりました。これは主に税引前当期純利益122億50百万円、減価償却費29億52百万円、棚卸資産の増加24億96百万円、法人税等の支払額18億36百万円、売上債権の増加６億72百万円、未払消費税等の減少４億49百万円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、77億38百万円の支出（前事業年度は、13億67百万円の収入）となりました。これは主に有形固定資産の取得による支出86億49百万円、無形固定資産の取得による支出１億80百万円、有形固定資産の売却による収入12億58百万円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、95億66百万円の支出（前事業年度比21.7％減）となりました。これは主に長期借入金の返済による支出41億27百万円、配当金の支払額28億89百万円、自己株式の取得による支出25億０百万円によるものであります。  ③仕入及び販売の状況(ａ) 商品仕入実績仕入実績を主要分野別および商品グループ別に示すと、次のとおりであります。（単位：百万円）商品グループ前事業年度(自　2021年６月21日至　2022年６月20日)当事業年度(自  2022年６月21日至  2023年６月20日)前事業年度比(％)①住まい（a）資材・プロ用品（b）インテリア・リビング（c）ガーデン・ファーム（d）リフォーム②生活（a）デイリー・日用品（b）ペット・レジャー（c）その他46,50314,44810,70410,99010,35938,66128,8099,07877347,17614,99911,01911,3249,83338,54528,5539,687304101.4103.8102.9103.094.999.799.1106.739.3合計85,16485,721100.7  (ｂ) 販売実績販売実績を主要分野別および商品グループ別に示すと、次のとおりであります。（単位：百万円）商品グループ前事業年度(自　2021年６月21日至　2022年６月20日)当事業年度(自  2022年６月21日至  2023年６月20日)前事業年度比(％)①住まい（a）資材・プロ用品（b）インテリア・リビング（c）ガーデン・ファーム（d）リフォーム②生活（a）デイリー・日用品（b）ペット・レジャー（c）その他71,21322,40217,29417,17714,33952,34136,34714,9551,03870,72822,37517,36716,97814,00752,63336,14015,4911,00099.399.9100.498.897.7100.699.4103.696.4合計123,555123,36299.8  (２)経営者の視点による経営成績等の状況に関する分析・検討内容 ① 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、我が国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債や収益・費用の報告金額および開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社の財務諸表で採用する重要な会計方針は、「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項（重要な会計方針）」に記載しております。財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、主なものは以下のとおりであります。・固定資産の減損会計当社は、「固定資産の減損に係る会計基準」を適用しております。損益報告などの企業内部情報と、経済環境や資産の市場価格など企業外部情報に基づき、資産または資産グループごとの減損の兆候を判定し、将来の経済環境や市場環境の変化を加味した上でその資産の帳簿価額の回収が見込めるかを考慮し、減損損失の認識を判定しております。減損損失を認識すべきと判断した場合には、資産の帳簿価額を回収可能価額まで減損処理しております。回収可能価額の算定に当たっては、外部の情報源に基づく情報等を含む、財務諸表作成時において入手可能な情報や資料に基づき合理的に判断しておりますが、新型コロナウイルスの再拡大による店舗の臨時休業など、将来の不確実な経済条件の変動等により、将来キャッシュ・フローの見積額や回収可能価額の見直しが必要となった場合、翌事業年度以降の財務諸表において追加の減損損失が発生する可能性があります。 なお、財務諸表の作成に当たって用いた会計上の見積りおよび当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容（イ）財政状態資産は、前事業年度末に比べ44億96百万円増加し、1,609億27百万円となりました。これは主として、有形固定資産の増加72億64百万円、商品の増加25億36百万円、流動資産その他の増加８億35百万円、売掛金及び契約資産の増加６億72百万円、現金及び預金の減少74億97百万円によるものであります。負債は、前事業年度末に比べ９億88百万円増加し、415億98百万円となりました。これは主として、未払法人税等の増加22億95百万円、資産除去債務の増加21億14百万円、未払金の増加６億８百万円、長期借入金（１年内返済予定含む）の減少41億27百万円によるものであります。純資産は、前事業年度末に比べ35億７百万円増加し、1,193億29百万円となりました。これは主として、当期純利益85億28百万円の計上および配当金の支払い28億90百万円、自己株式の取得24億99百万円、その他有価証券評価差額金の増加２億90百万円によるものであります。 （ロ）経営成績（売上高）当事業年度においては、中期経営計画に掲げた企業ミッション「『必要必在』と『生活提案』で、地域社会の喜びと夢を共創する」を具現化するため様々な施策を実行いたしました。まず、『必要必在』のアクションでは、プロ職人が使用する専門性の高い資材・素材・工具等の積極的投入、防災用品コーナーの見直しや拡張など品揃えの増強、さらに、通年ＥＤＬＰ（エブリデイ・ロープライス）商品の拡充にも取り組みました。次に、『生活提案』のアクションでは、変化するお客様の潜在的ニーズや要望に的確に対応した商品をセレクトできる専門担当者の配置、海外直輸入商材の拡充、当社独自のプレミアム商品の企画・開発、新生活空間の提案など魅力的な売場づくりに取り組みました。また、2023年４月には、これらの取り組みを具現化した新店舗「ジョイホンパーク吉岡」を群馬県北群馬郡吉岡町にオープンしております。以上のような取り組みを行いましたが、結果として売上高は、前事業年度に比べ１億93百万円減少し、1,233億62百万円（前事業年度比0.2％減）となりました。 （売上総利益・営業利益・経常利益）売上総利益は、昨年に引き続き「マージン改善とコストコントロールの継続」に取り組んだ結果、前事業年度に比べ13百万円増加し、400億14百万円（同比0.0％増）となりました。営業利益は、光熱費の高騰や新店にかかる諸経費の発生等により、販売費及び一般管理費が増加したため、前事業年度に比べ11億42百万円減少し、110億95百万円（同比9.3％減）となりました。経常利益は、営業外収益の増加と営業外費用の減少もありましたが、前事業年度に比べ９億84百万円減少し、122億40百万円（同比7.4％減）となりました。 （当期純利益）当期純利益は、固定資産売却益の減少、減損損失の計上、法人税等の増加等により、前事業年度に比べ25億69百万円減少し、85億28百万円（同比23.2％減）となりました。   ③ 資本の財源及び資金の流動性について当社における資金需要の主なものは、運転資金（商品の仕入、販売費及び一般管理費の営業費用）および設備投資資金であります。当社の資金の源泉は主として、営業活動によるキャッシュ・フローおよび金融機関からの借入による資金調達となります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度における設備投資総額は、8,830百万円となりました。うち、有形固定資産への投資額は、8,649百万円であり、主な用途は2023年４月にオープンした「ジョイホンパーク吉岡」の店舗の新築および店舗設備の更新であります。また、無形固定資産への投資額は、180百万円であり、主な用途はＰＯＳシステムの入れ替え費用であります。 なお、当事業年度において、次の主要な設備を売却しております。その内容は以下のとおりであります。事業所名所在地設備の内容売却時期前期末帳簿価額（百万円） 賃貸不動産茨城県守谷市土地・建物2023年６月20日714  
主要な設備の状況	 ２ 【主要な設備の状況】2023年６月20日現在事業所名(所在地)設備の内容帳簿価額 (百万円)従業員数（名）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社（茨城県土浦市）事務所他39721,253(　33,436)[   5,473]16722,327272[70]小川倉庫・商品開発室・切花加工センター（茨城県小美玉市）倉庫他64035132(　31,030)[ 112,233]210491415[55]荒川沖店（茨城県土浦市）店舗74932,594(  18,621)[　67,159]11603,509109[160]八千代店（千葉県八千代市）店舗6290412(　 2,507)[  38,427]11021,14577[92]古河店（茨城県古河市）店舗82301,357(  19,345)[  28,230]0982,28070[104]幸手店（埼玉県幸手市）店舗1,40602,614(  31,236)[  78,477]31484,174112[186]市原店（千葉県市原市）店舗62001,714(  17,929)[  24,107]32382,57667[98]君津店（千葉県君津市）店舗60302,565(  27,429)[  14,959]71133,29062[115]千葉店（千葉県千葉市稲毛区）店舗20－ [  20,053]－192238[56]守谷店（茨城県守谷市）店舗1,12121,500(  36,394)[  58,962]3962,724116[179]富里店（千葉県富里市）店舗1,13822,933(  28,613)[  44,760]5734,153100[135]ニューポートひたちなか店（茨城県ひたちなか市）店舗3,2563－ [ 239,209]7683,336122[179]新田店（群馬県太田市）店舗1,46843,708( 113,236)[  34,908]3705,254112[219]千葉ニュータウン店（千葉県印西市）店舗2,711411,305( 142,581)[  16,298]512214,150152[275]宇都宮店（栃木県河内郡上三川町）店舗2,15026,562 ( 116,740)－1368,754110[211]瑞穂店（東京都西多摩郡瑞穂町）店舗3,39037,771(  95,600)[   7,759]247911,647141[243]千代田店（群馬県邑楽郡千代田町）店舗2,62801,412(  79,716)[  39,103]4244,07080[133]ジョイホン小山駅前店（栃木県小山市）店舗－－－ [  22,936]－－－13[60]ジョイホン吉岡店（群馬県北群馬郡吉岡町）店舗13,31112－ [ 129,128]1378614,12382[27]専門店(単独店)（埼玉県さいたま市見沼区他)店舗45－210( 　　232)[　16,021]31827817[22]賃貸不動産（茨城県土浦市他）テナント2,601171,185(　17,895)[　26,198]－303,835－ (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は工具、器具及び備品、建設仮勘定および無形固定資産の合計であります。３．賃借している土地面積は[　]で外書きしております。４．従業員数欄の［外書］は臨時従業員の年間平均人員（月173時間換算）であります。５．当社は単一セグメントであるため、セグメントの名称の記載を省略しております。
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式400,000,000計400,000,000 
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年６月20日)提出日現在発行数(株)(2023年９月20日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式68,584,67168,584,671東京証券取引所(プライム市場)完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、１単元の株式数は、100株であります。計68,584,67168,584,671－－  
