項目	値
事業の内容	 ３【事業の内容】当社グループは、当社及び子会社２社で構成され、その概況は次のとおりであります。 医療情報システムの開発・販売・導入オーダリングシステム、電子カルテシステムをはじめとした医療情報システムの開発・販売から導入を行っております。保守サービス当社グループの医療情報システム導入ユーザーに対し、オンラインネットワークを利用した保守サービスを提供しております。ハードウェア等の販売当社グループの医療情報システム導入に伴い、必要となるサーバー等の販売を行っております。 なお、当社グループは、医療情報システム事業の単一セグメントであるため、セグメント別の記載を省略しております。以上述べた事項を事業系統図によって示すと、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）経営方針経営理念人を活かすシステムの創造で社会に貢献します。明日の健康、医療、介護を情報システムで支援いたします。基本ポリシー「専門特化」：健康・医療・介護分野に特化したシステムを開発し、専門性を発揮する。「創造価値」：無から知識・技術・経験を活かした価値を自ら創造する。「自主独立」：開発・販売・導入・保守を一貫して自社で行う。 （２）経営環境我が国の推計によると、将来において人口減少・高齢化率の上昇が見込まれており、国民の健康増進や切れ目のない質の高い医療提供体制を構築が必要不可欠となります。医療分野のデジタル化を進め、医療情報の利活用を推進することで、医療現場等における業務効率化の促進、より効率的・効果的な医療の提供が求められております。そのような中で、2030年を目途に以下のような医療政策が掲げられており、IＣＴ等を活用した医療分野のＤＸ（デジタルトランスフォーメーション）を推進し、新しい診療の在り方が模索されています。・マイナンバーカードと健康保険証の一体化・全国医療情報プラットフォームの構築・電子カルテ情報の標準化（ＨＬ７ＦＨＩＲ規格）・診療報酬ＤＸ これらの要因は、その中核となる医療情報システムの普及拡大をますます進めるものと考えられます。また、既に電子カルテシステムを導入している医療機関等へのリプレイス市場の拡大も見込まれ、今後も確固たる立場を確保するため注力してまいります。 （３）経営戦略・目標とする経営指標当社グループは、経営理念を実現し、社会に貢献し続けることが使命と考えております。その達成に向けて以下の３つを軸とした経営戦略のもと、成長過程にある医療情報システム市場での確固たる地位を確立し、企業価値の向上を目指してまいります。① シェアの拡大成長過程にある医療情報システム市場においては、より多くの医療機関等へ当社システムを導入し、一定の存在感・発言力を維持することが継続的な事業拡大において重要であると考えております。2025年10月期末までに1,000ユーザー以上を目標とし、継続的なユーザーの確保を進めてまいります。② 保守サービスの拡充によるストック型収益の確保・拡大保守サービス等のストック型収益を拡充することは、当社グループの市場における確固たる地位の確立につながるのみならず、短期的には経常的な収益に、中長期的には経営基盤の安定にもつながるため重要であると考えております。新規ユーザーを獲得すると同時に、既存ユーザーにも継続利用してもらうことでストック型収益の確保・拡大に取り組んでまいります。③ 収益力の強化今後ますます激化する市場競争に対応し、確実かつ継続的な成長をしていくために、現状に甘んじることなく、効率的なシステム導入の実現などを通して、収益力の強化を行っていくことが企業価値の向上につながると考えております。経常利益率20％以上を努力目標値とし、収益力の強化を図ってまいります。 当連結会計年度では、890ユーザー（前年同期比68ユーザー増加）、保守売上高8,059百万円（前年同期比11.1％増）となり、経常利益率19.5％となりました。 （４）対処すべき課題等① 人財の増強、定着及び継続的な教育当社グループは開発から販売・導入・保守を全て一貫して自社で行うため、人財の増強の成否が事業の拡大に大きな影響を及ぼします。継続的にシステム・サービスの品質の向上・拡充や、変化するニーズを満たすためには、医療や介護といった専門領域の知識やそれを具現化するＩＴ分野における専門知識が求められます。そのために当社グループでは新卒採用を中心に人員の充実に努め、また、社員が中長期で活躍できる環境を整えることで社員の定着に努めております。更に、全社をあげた体系的な教育体制の確立のために各部横断の委員会を作り、社内教育のコンテンツを充実させ、社員に還元することで人財の充実に努めております。 ② 製品ラインナップ拡充、品質の向上による販売強化システムの技術、医療現場のニーズは日進月歩であり、常に成長・変化に対応し続け、毎年着実にシステム導入をすることが経営戦略上重要であると考えております。当社グループは、主力製品である電子カルテシステムとオーダリングシステムだけではなく、医療機関における様々な部門の業務支援を行うサブ（部門）システムの開発も行っております。また、技術面でもモバイル活用、クラウド技術の活用などの研究開発を行っており、試験運用も含め、新製品開発を進めております。このような取り組みを通じ、現場のニーズを捉え、多くの専門職の要望を満たすために、ラインナップの拡充を図り、より品質の高い製品を提供してまいります。 ③ 顧客との関係強化変化し続けるニーズを捉え、確実に対応するためには、医療機関等の現場での情報発信及び情報収集が重要であると考えております。システム導入中における導入作業及びシステム導入後の保守期間においても、運用相談やフォローを継続し、ユーザーと共存共栄の関係構築を目指してまいります。医療機関におきましては、その地域特性に合わせた病院・病床機能の役割決めや、医療・介護の連携、在宅医療の推進等、新しい医療介護の在り方や取り組みが求められております。その中で、当社グループはユーザーの良きパートナーとして、システムの提供を通して医療の効率化や品質向上、地域連携の実現等をサポートしてまいります。 ④ システム導入の効率化今後、ますます激化する市場競争に対応し、医療機関及び当社グループの双方において、システム導入の負荷を軽減することは、競争上の強みとなり得ると考えております。現状、当社グループの主力製品である電子カルテシステムの稼働までには約４～６ヶ月間を要します。当社グループの培った経験を活かし、システム導入の過渡期～稼働後を見据えた支援、効率的かつ効果的なシステム導入を行うことが、中長期的にも医療機関に寄与するものと考えております。そのためには、導入作業を標準化・効率化し、一定以上の知識・スキルを持った社員を投下できる体制を整えてまいります。 
事業等のリスク	 ３ 【事業等のリスク】以下において、当社グループの事業上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、当社グループとして必ずしも事業上のリスクに該当すると考えていない事項についても、投資家の投資判断、或いは当社グループの事業活動を理解する上で重要と考えられる事項については、投資家に対する積極的な情報開示の観点から記載しております。当社グループは、これらリスクの発生の可能性を認識した上で、その発生の回避および発生した場合の対応に努める方針であります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 （１）事業・経営戦略に対するリスク①当社グループの事業内容について当社グループは、経営上の基本ポリシーとして「専門特化」を掲げ、電子カルテシステム等の医療情報システムに特化した事業を行っております。電子カルテシステム等の医療情報システムは、業務効率化及び医療サービスの向上といった病院の情報化ニーズに合致したものであり、普及率は高まりつつあります。しかし、医療の電子化のニーズはあるものの導入時期については、医療機関の予算、設備投資の優先順位、戦略に依存するところもあります。その結果、予想していた収益・シェアを獲得できない場合、当社グループの業績に影響を与える可能性があります。また、短期間での医療情報システムへの需要要求に対応できないことによる機会損失、リプレイス市場の活発化によるストック型収益の損失・縮小、有力ベンダー数社間の競争激化に伴う大幅な売価引き下げの結果、予想していた収益・シェアを獲得できない場合、中長期的に当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、様々な製品ラインナップの拡充を図り、サービスを含めた品質の高い製品の提供を継続することで高い競争力を保ってまいります。また、システム導入の効率化を図り、コストコントロールや年間導入数を引き上げることで、適正売価での提供とシステムの普及に努めてまいります。同時に、既存ユーザーとの関係強化にも注力し、新たなニーズを的確に捉え、ユーザーと共存共栄の関係構築を目指し、シェアの確保に努めてまいります。 ②人財の確保、育成について当社グループは、今後の事業拡大及び技術革新に対応できる「医療・介護の業務に対する知識」と「ＩＴに関する専門知識」を有する優秀な人財を継続的に確保し育成することが重要と認識しております。しかし、これらの知識を習得するには数年の経験が必要となり、人財採用から戦力化までの計画が予定どおり進まない場合、中長期的に当社グループの業績に影響を与える可能性があります。また、当社グループの従業員の大半はシステム関連に従事する技術者であります。今後、人財育成や拡充を図る所存ですが、一挙に大量のコア技術者が社外流出し、代替要員の不在、業務引継ぎ手続きの遅延等が発生した場合にも経営目標に届かない可能性や安定した事業継続・成長を見通せない可能性があります。このようなリスクを踏まえ、積極的な採用活動を行って人財を確保し、社内外のセミナー等の教育機会を積極的に提供し、常に専門的な知識の習得やスキル向上の機会・方法を持ち続けることで優秀な人財を継続的に確保し育成することに努めております。 ③医療情報システム製品の不備について電子カルテシステム等の医療情報システムは、医療現場でのインフラ設備であり、患者の生命・身体に関する情報に直接関わるシステムであることから、安定性・安全性・堅牢性等への最大限の配慮が必要となります。当社グループは、品質には最大限の注意を払っておりますが、システム不備による医療事故が発生した場合、医療機関等から損害賠償請求を受け、当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、専門部署である品質管理推進室を設置し、システムの見直しや体系的な品質の向上を図り、人財の育成を行うことでシステム不備の発生を回避するよう努めております。 ④開発・動作環境等の大幅な技術革新について開発言語、ＯＳ等の開発環境、データベース等のバージョンアップ、生産・供給中止があった場合や、めざましい技術革新があった場合に、対応が遅れ、当社グループの製品が適切に順応できなければ、その内容によっては当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、多種多様な協業会社から技術革新に関する情報収集を積極的に行い、早期に技術革新の流れを捕捉できるように取り組んでおります。 （２）事業環境に対するリスク①法的規制について当社グループが事業展開している医療業界は公的規制、政策動向の影響を受けます。我が国における人口動態を踏まえ、医療分野においても政府は様々な政策を打ち出しております。今後も、政策変更、ガイドラインを含む法的規制、診療報酬改定等による医療制度改革の動向によっては、電子カルテ市場や当社グループの顧客である医療機関の経営方針等への影響が想定され、その結果、当社グループの業績に影響を与える可能性があります。また、政策・法規制の変更などにより、当社グループが提供する医療情報システムの新規開発、システムの大幅な改変作業等が発生し対応が遅れる、或いは、適切に対応できない等の事態に陥れば、当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、販売先である医療機関と連携して情報収集を行い、また医療や法律に関する専門的な学会にも参加する等して、法的規制や医療制度改革の動向に迅速な対応ができるよう努めております。 ②コンピュータ－ウイルス等の感染について当社グループの社内ネットワークにつきましては、機器構成、規程、運用ルールを含め、万全のセキュリティ対策を行ってはいますが、コンピューターウイルス、不正アクセス等のサイバー攻撃は、日々進化し続けており、当社グループのセキュリティ対策が常に完全に機能するとは限りません。コンピューターウイルスへの感染、サイバー攻撃による社内ネットワークや業務の停止、情報漏洩等があれば、当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、サーバ及び各端末に最新のホットフィックスの適用、ファイアーウォール・アンチウイルスソフトウェア・ＩＤＳ／ＩＰＳ（侵入検知、防御システム）等の導入により自社の感染を防ぐとともに、ユーザー病院との保守回線部分にセキュリティゲートウェイを設置する等、ユーザー病院から当社グループへの感染及び当社グループが感染源にならないシステムを構築しております。 ③情報漏洩について当社グループは、業務の性格上、顧客医療機関の保有するカルテを始めとした大量の個人情報等を取り扱っており、また、顧客病院のデータをバックアップするデータセンターを運営しております。業務上アクセスを許可された一部従業員しか、これらの情報にアクセスできない環境下にあるものの、これらの情報が漏洩する危険性が考えられます。万が一、当社グループからの情報漏洩が発生した場合には、当社グループの社会的信用は低下し、損害賠償責任が発生する等、当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、各データベースに対しては、「情報セキュリティマネジメントシステム（ＩＳＭＳ）」の認証を取得しており、物理的な措置を含む厳重なセキュリティ、アクセス制限、データベースへのアクセス履歴を記録するセキュリティシステムの導入等により防衛策を講じております。また、「プライバシーマーク」も取得しており、全従業員の情報管理教育の強化を行い、当社グループ内部からの情報漏洩を未然に防ぐ措置を行っております。 ④知的財産権について当社グループは、プログラム開発を自社で行っており、「ｅ－カルテ®」（電子カルテシステム）等、一部のシステムについては商標登録をしておりますが、それ以外の知的財産権の出願・取得を行っておりません。近年のソフトウェアに関する技術革新のスピードは早く、場合によっては第三者の知的財産権を侵害する可能性があります。これまで、当社グループは第三者より知的財産権に関する侵害訴訟等を提起されたことはありませんが、前述のようにソフトウェアに関する技術革新の顕著な進展により、当社グループのソフトウェアが第三者の知的財産権に抵触する可能性を的確に想定、判断できない場合も考えられます。また、当社グループ事業分野において認識していない特許等が成立している場合、当該第三者より損害賠償及び使用差し止め等を受け、当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、規程の整備や競合他社のサービス内容の事前調査、当社グループ内での教育に努めております。  （３）自然災害等に対するリスク①自然災害の発生について国内外における大規模な震災や津波、台風、洪水、疫病の発生等の自然災害が発生した際は、当該災害が発生した地域の医療機関として医療情報システムの導入より優先すべき事項がある場合や当社グループの事業所の閉鎖等により事業活動が制限される場合には、システムの導入中止や延期、医療情報システムのデータ損失等により、当社グループの業績に影響を与える可能性があります。このようなリスクを踏まえ、当社グループとしましては、医療機関からの情報収集体制及び防災に対する適切な管理体制の構築を行うとともに、大阪と東京の２か所にデータセンターを設置し、医療情報システムに関するデータが災害などで損なわれないように対処しております。 ②感染症等の拡大について新型コロナウイルスやインフルエンザ等の感染症が発生・拡大し、長期化かつ深刻化する様相となった場合には、顧客である医療機関が当感染症の対策を優先させる等の方針を重視することが想定されます。その結果として、医療情報システムの導入を中止、延期する医療機関が多数発生した場合には、当社グループの業績に影響を与える可能性があります。当社グループとしましては、お客様、お取引先様、従業員とその家族の安全確保と感染拡大防止を最優先に考え、必要に応じて検温の実施や在宅勤務及び時差出勤の活用、ソーシャルディスタンスの確保等の対策を実施いたします。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(１)　経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績等の状況の概要は以下のとおりであります。①　財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、世界的なインフレ圧力や資源高等、世界経済の減速が景気下振れのリスクとなっており、依然として先行きは不透明となっております。医療業界においては、持続可能な医療提供体制に向け、効率的・効果的な医療機関の役割分担・連携体制の構築、診療の在り方が模索されております。また、医療従事者の負担軽減や医師等の働き方改革を支援するためのツールとしてデジタル化が進められております。さらに行政が主導となって「マイナンバーカードと健康保険証の一体化」、「全国医療情報プラットフォームの創設」、「電子カルテ情報の標準化（ＨＬ７ＦＨＩＲ規格）」、「診療報酬改定ＤＸ」等の医療ＤＸへの取り組みが進められており、その中核となる医療情報システムの重要度は増しており、普及拡大はますます進むものと考えられます。既に医療情報システムを導入している医療機関等でのリプレイス市場も活発化してきており、引き続き医療情報システム市場における競争は激しさを増しております。当社グループにおきましては電子カルテシステムをはじめとする医療情報システムの開発・販売・導入・保守を中心に事業展開し、顧客満足度の向上に努めてまいりました。また、新たに北海道ブランチを開設、九州及び沖縄ブランチの拡充等、東京支社を含めて各地域での営業・保守体制の強化を図ってまいります。そのような中、前期末の豊富な受注残に加え、新規導入案件やリプレイス案件だけでなく、既存ユーザーへの追加システム及びサーバリプレイスの受注も好調であったことから、売上高、営業利益、経常利益及び当期純利益のいずれにおきましても前年同期比で増収増益となりました。この結果、売上高は33,720百万円（前年同期比22.3％増）、受注高は27,190百万円（同24.3％増）、受注残高は10,249百万円（同17.4％増）となり、利益面におきましては営業利益6,516百万円（同34.3％増）、経常利益6,591百万円（同34.3％増）、親会社株主に帰属する当期純利益4,864百万円（同43.1％増）となりました。  ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、10,710百万円となりました。当連結会計年度における各キャッシュ・フローの状況は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、5,591百万円となりました。これは主に、税金等調整前当期純利益6,591百万円、減価償却費646百万円、売上債権減少額915百万円、棚卸資産増加額2,810百万円、未払消費税等の増加額663百万円、利息及び配当金の受取額41百万円及び法人税等の支払額1,527百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は、637百万円となりました。これは主に、有価証券の取得による支出1,800百万円、有価証券の償還による収入2,700百万円、有形固定資産の取得による支出222百万円、定期預金の預入による支出101百万円及び定期預金の払戻による収入100百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、623百万円となりました。これは主に、短期借入金の減少額100百万円及び配当金の支払額523百万円によるものであります。  ③　生産、受注及び販売の状況a. ハードウェア仕入実績当連結会計年度のハードウェアの仕入実績について、当社グループは単一セグメントとしているため、種類別に示すと、次のとおりであります。種類当連結会計年度(自  2022年11月１日至  2023年10月31日)仕入高（千円）前年同期増減率（％）ハードウェア15,413,54371.4合計15,413,54371.4  b. 受注実績当連結会計年度の受注実績について、当社グループは単一セグメントとしているため、種類別に示すと、次のとおりであります。種類当連結会計年度(自  2022年11月１日至  2023年10月31日)受注高（千円）前年同期増減率（％）受注残高（千円）前年同期増減率（％）ソフトウェア10,732,19221.94,156,56714.1ハードウェア15,284,42630.15,938,60721.5その他1,173,800△11.1154,278△22.4合計27,190,42024.310,249,45217.4  c. 販売実績当連結会計年度の販売実績について、当社グループは単一セグメントとしているため、種類別に示すと、次のとおりであります。種類当連結会計年度(自  2022年11月１日至  2023年10月31日)販売高（千円）前年同期増減率（％）ソフトウェア10,219,55724.7ハードウェア14,233,52232.6保守サービス8,059,03311.1その他1,208,383△12.8合計33,720,49722.3   (２)　経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、経営者による会計方針の選択・適用、資産・負債及び収益・費用の金額及び開示に影響を与える見積りを必要としております。経営者はこれらの見積りについて、過去の実績を勘案し合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果と異なる場合があります。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容a. 財政状態の分析（資産）当連結会計年度末の総資産は、前連結会計年度末と比較して6,181百万円増加し、39,916百万円となりました。主な要因は、現金及び預金5,605百万円の増加、受取手形及び売掛金915百万円の減少、有価証券900百万円の減少、棚卸資産2,810百万円の増加及び有形固定資産447百万円の減少によるものであります。（負債）当連結会計年度末の負債は、前連結会計年度末と比較して1,804百万円増加し、8,273百万円となりました。主な要因は、短期借入金100百万円の減少、未払金503百万円の増加、未払費用208百万円の増加、未払法人税等312百万円の増加、未払消費税等663百万円の増加及び預り金110百万円の増加によるものであります。（純資産）当連結会計年度末の純資産は、前連結会計年度末と比較して4,376百万円増加し、31,642百万円となりました。主な要因は、親会社株主に帰属する当期純利益4,864百万円の計上、剰余金の配当522百万円の支払によるものであります。 b. 経営成績の分析（売上高）売上高は、前年同期に比べ6,150百万円増加し33,720百万円（前年同期比22.3％増）となっております。種類別の内訳は、ソフトウェア売上は2,023百万円増加し10,219百万円（同24.7％増）、ハードウェア売上は3,501百万円増加し14,233百万円（同32.6％増）、保守サービス売上は803百万円増加し8,059百万円（同11.1％増）、その他売上は177百万円減少し1,208百万円（同12.8％減）となっております。（営業利益、経常利益）営業利益は、売上総利益1,863百万円の増加、販売費及び一般管理費201百万円の増加により、前年同期に比べ1,662百万円増加し6,516百万円（前年同期比34.3％増）となりました。これを受けて経常利益は1,682百万円増加し6,591百万円（同34.3％増）となりました。（親会社株主に帰属する当期純利益）上記の結果、税金等調整前当期純利益は、前年同期に比べ1,682百万円増加し6,591百万円（前年同期比34.3％増）となりました。親会社株主に帰属する当期純利益は、法人税、住民税及び事業税が290百万円増加し、法人税等調整額が74百万円減少したことにより、前年同期に比べ1,465百万円増加し4,864百万円（同43.1％増）となりました。 c. 経営成績に重要な影響を与える要因について当社グループは、事業展開上のリスク要因となる可能性があると考えられる事項及び投資家の投資判断、或いは当社グループの事業活動を理解する上で重要と考えられる事項について、リスクの発生の可能性を認識した上で、その発生の回避及び発生した場合の対応に努める方針であります。なお、詳細につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。  d. 資本の財源及び資金の流動性について当社グループの資金需要のうち主なものは、労務費、仕入、製造経費、販売費及び一般管理費のほか、配当金や法人税等の支払いになります。このほか、会社の成長に必要な設備投資等を含め、全てを自己資金でまかなうことを原則としております。当社グループの当連結会計年度における資本の財源及び資金の流動性につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 （１）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。 e. 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等について目標とする経営指標につきましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等 （３）経営戦略・目標とする経営指標」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは主力製品である電子カルテシステムとオーダリングシステムだけではなく、医療機関における様々な部門の業務支援を行うサブ（部門）システム、医療及び介護を巻き込んだ地域連携を見据えたシステム開発を進めております。また、ＩＣＴ、ＡＩやビッグデータ等の先進技術に対応するべく、研究開発も継続して行っております。このような中、当連結会計年度の研究開発費の総額は、546百万円となりました。なお、当社グループは、医療情報システム事業の単一セグメントであるため、セグメント別の記載を省略しております。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度は、194百万円の設備投資を行いました。その主なものは、本店の電話交換機入れ替え、北海道ブランチの開設及び九州・沖縄ブランチの拡充等にかかるものであります。なお、当連結会計年度においては重要な設備の除却又は売却等はありません。 
主要な設備の状況	２【主要な設備の状況】（１）提出会社当社は本店ビル、東京支社ビル、九州ブランチ及び沖縄ブランチにて事業を行っております。当連結会計年度末現在における各事業所の設備、投下資本並びに従業員の配置状況は、次のとおりであります。なお、当社グループは医療情報システム事業の単一セグメントであるため、セグメント別の記載を省略しております。2023年10月31日現在事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物工具、器具及び備品土地（面積㎡）合計本店ビル(大阪府大阪市淀川区)本社1,800,433215,1502,085,969(3,305.79)4,101,5531,429東京支社ビル(東京都大田区)事務所4,925,36899,4429,185,925(2,949.48)14,210,735139北海道ブランチ(北海道札幌市中央区)事務所4,887883－(－)5,7713九州ブランチ(熊本県熊本市中央区)事務所7,228724－(－)7,9535沖縄ブランチ(沖縄県那覇市)事務所16,0493,885－(－)19,93513社員寮(大阪府大阪市淀川区)寮338,84910,427267,573(663.81)616,850－ (注) １．従業員数は就業人員であります。 ２．北海道ブランチ、九州ブランチ及び沖縄ブランチは賃借しており、年間賃借料は15,740千円であります。 ３．北海道ブランチは、2023年３月に開設し業務を開始しております。 （２）国内子会社ユタカインテグレーション株式会社2023年10月31日現在事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械及び装置工具、器具及び備品土地（面積㎡）合計本社ビル(大阪府大阪市城東区)本社22,4119405,39744,840(147.84)73,58925 (注) 従業員数は就業人員であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,952,000計21,952,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数 (株)（2023年10月31日）提出日現在発行数 (株)（2024年１月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,488,0005,488,000東京証券取引所スタンダード市場単元株式数100株計5,488,0005,488,000－－  
