項目	値
事業の内容	 ３ 【事業の内容】当社のグループは、南総通運株式会社(当社)並びに子会社の南総総業株式会社、南総建設株式会社及び南総タクシー株式会社の４社で構成されており、貨物自動車運送事業、倉庫事業、附帯事業を主な事業の内容とし、その他に不動産事業、建設事業、その他事業(旅客自動車運送事業及び保険代理店業)を行っております。 (1) 当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分は、セグメントと同一区分であります。 区分事業内容会社貨物自動車運送事業顧客の工場等から製品や宅配便の荷物をトラックを利用して運送する事業であります。南総通運株式会社倉庫事業自社が所有又は賃借する倉庫を得意先に対して賃貸及び貨物の保管をする事業であります。南総通運株式会社南総総業株式会社附帯事業得意先から委託を受け、得意先の工場で作業の請負、もしくは当社が賃貸している倉庫、物流センター等での商品の受け入れ、仕分け、梱包等を行う事業であります。南総通運株式会社南総総業株式会社不動産事業自社所有の土地、建物等の不動産の賃貸を行っております。南総通運株式会社南総総業株式会社南総建設株式会社建設事業当社グループ内の倉庫、配送センター、事務所等の建築及び修繕、当社グループ外の建物等の建築及び修繕を行っております。南総建設株式会社その他事業旅客自動車運送事業タクシー業、一般貸切旅客運送(貸切バス)等の事業であります。南総通運株式会社南総タクシー株式会社保険代理店業損害保険代理店及び生命保険の募集を行っております。南総通運株式会社   (2) 事業の系統図は次のとおりであります。 　(注) １　子会社３社は、すべて連結しております。２　矢印は役務の提供を示しております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　 文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 当社グループの認識今後の経済情勢につきましては、新型コロナウイルス感染症が５類へ移行されたものの感染懸念は払拭されたわけではなく、ロシア・ウクライナ情勢の長期化等による国際的な動向からも先行きの不透明感は継続されるものと見られ、企業物価の上昇による設備投資の減速や、追随すると考えられる消費者物価の上昇による国民の消費活動の低迷等、経済情勢は全般的に減退すると思われます。 (2) 当面の対処すべき課題当社グループは、新型コロナウイルス感染症の終息後のアフターコロナへの対応、ロシア・ウクライナ情勢の長期化等、先行きが不透明な経済情勢が当社グループの業績に与える影響については、現時点では把握出来ない状況にありますが、経営成績のマイナス影響を最小限に抑えるため、新型コロナウイルス感染症対策の継続、燃料価格・電気料金等の推移に注視しながら経営の遂行に取り組んでまいります。 (3) 対処方針　当社グループは、徹底した経営の効率化を図りながら、お客様のニーズに応えるべくより良い物流サービスを提案・提供し、既存顧客との密なる情報の提供を積極的に行い、取引拡大と新規顧客の開拓を推進すると同時に、コスト抑制のため、輸送の効率化と経費節減を図るよう努力してまいります。さらに、環境問題を始めとする様々な社会問題に取り組む総合物流企業として、安定収益を確保できる企業体質を構築するために、次の課題に取り組んでまいります。 ①事業拡大  トータルロジスティクス事業におけるワンストップサービスの拡販、輸出入貨物物流事業の開発、オートモーティブ事業及び警備事業の拡大、営業開発体制の強化、ＤＸによる新物流サービスの開発・提供、グループ各社とのシナジー効果の発揮に取り組んでまいります。②収益化構造の構築  社有資産及び協力会社の有効且つ効果的な利用、高品質・低コスト・安全を実現するサービスの提供、デジタル化推進による顧客満足度の向上、コンプライアンスを念頭に業務運営力(現場力)の向上、生産性・稼働率の向上と変動費の徹底管理に取り組んでまいります。③人材育成と採用   自ら主体的に考え、行動する自立型社員ならびに利益に直結した行動の出来る社員の採用と育成に取り組んでま いります。④働き方改革の実現   ワークライフバランスを実現し、働き甲斐のある・働きやすい職場づくりに取り組んでまいります。⑤安全・衛生の推進強化  自動車事故・荷物事故・労働災害の撲滅、生活習慣病予防に向けた健康生活習慣の増進に取り組んでまいります。⑥社会貢献 ＩＳО14001規格による業務運営をベースに、ＳＤＧｓ(持続可能な開発目標)への取り組みと脱炭素社会の実現   に向けたＣО２削減に取り組んでまいります。     
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 金利変動の影響当社グループは、顧客ニーズに応じて、倉庫や配送センター等を建設し、顧客に賃貸しております。土地取得や建物建設等に係る資金は、主に金融機関より長期・短期の借入金によっているため、総資産に占める借入金の比率が高くなっており、設備投資の回収は長期を要することから、金利の上昇によっては業績に影響を与える可能性があります。金利上昇による業績への影響を最小限に抑えるために、長期借入金については固定金利による借入を行うよう努めております。 (2) 法的規制当社グループは、総合物流企業として、貨物自動車運送事業、倉庫業等の各種法令の規制の適用を受けております。当社グループでは当該法規制の厳守を基本にし、グループ一丸となって推進しておりますが、当該規制に抵触するような事態になった場合には、事業の停止、登録の取消し等により事業の継続が困難になる可能性があります。また、ディーゼルトラックの排ガス等の環境関連規制が一段と強化された場合には、車両の代替等に係る経費負担が増大する可能性があります。法的規制に関しては、常に最新の情報取得を行っており、変更事項に対して早急に対応できる体制を整えております。 (3) 受注先の変動当社グループは、総合物流企業として、お客様から業務を受託する際に、土地、建物、設備機器等について、先行的に設備投資を実施することがあります。投資に際しては、綿密な事業収支計画を策定し、慎重に投資判断を行っておりますが、お客様の業績の急変や取引停止などが生じれば、投資資金の回収に支障が生じたり、将来の成長と収益力を低下させ、業績に影響を与える可能性があります。当社としては、一部のお客様の業績変化に対する影響を最小限に抑えるため、取引割合が一部のお客様に偏らないようにしております。 (4) 原油価格の高騰当社グループは、物流事業を主としており、原油価格の高騰はそのまま燃料費の値上りに繋がり、原油価格の値上りを運送料金に転嫁することが困難な状況であります。今後、原油価格が大幅に高騰した場合には、輸送コストが上昇し、業績に影響を与える可能性があります。原油価格相場情報を常に取り入れ、今後の動向を予想して燃料の調達を行っております。 (5) 重大な事故発生当社グループは、トラック等の車両を使用し、輸送を行っております。運行管理の徹底と交通安全に努めておりますが、重大な交通事故を発生させてしまった場合には、社会的信用及びお客様からの信頼が低下するとともに、行政処分による車両の使用停止、営業停止、事業許可の取消し等によって、業績に影響を与える可能性があります。重大事故の発生を防ぐため、「事故０会議」、「安全会議」を毎月実施し、従業員に「安全」に対する重要性を認識させております。 (6) 自然災害等地震、台風、大雪、集中豪雨等の自然災害によって、当社グループの物流及び管理施設等及びお客様の物品等に甚大な被害が発生する場合や、停電・輸送経路の遮断などの事態が発生して、物流業務の停滞を招く場合があり、業績に影響を与える可能性があります。また、自然災害の発生率が高まっているため、発生することを前提に、発生状況に応じた対処方法を明確に定めることでリスクを最小限に抑えております。 (7) 情報漏洩等によるリスク当社グループは物流サービスの提供に際し、お客様等の情報を取り扱っております。コンプライアンスや個人情報の管理を徹底し、社内教育を通じて情報管理に努めておりますが、情報の外部漏洩やデータ喪失などの事態が生じた場合、当社グループの社会的信用の低下を招くだけでなく、損害賠償請求等により、業績に影響を与える可能性があります。 (8) 賃貸等不動産価格の下落によるリスク当社グループは、千葉県内等において賃貸用の店舗、事務所及び倉庫（土地を含む）を有しております。予期せぬ大規模な顧客撤退や大幅な地価の下落等による減損損失の発生等により、業績に影響を与える可能性があるため、賃貸不動産の全体収入に対する割合が大きくならないようにしております。なお、宮本倉庫(千葉県佐倉市)は、当社グループの保有する賃貸不動産のうち最も帳簿価額が大きい倉庫でありますが、地価の著しい下落により、減損損失の兆候が発生しております。 (9) 新型コロナウイルス感染症の感染拡大に伴うリスク新型コロナウイルス感染症の猛威は、感染者数の拡大と減少を繰り返す中で落ち着きを取り戻しつつも、先行きは不透明な状況となっております。こうした状況下、当社グループにおいても営業収入減少のリスク、業績に影響を与えるリスク、更に事業継続に影響を与えるリスクの生じる経営環境が継続しております。これらのリスクに対応するため、前々期に設置したコロナウイルス対策本部を維持・運営し、各店所、事業所の新型コロナウイルス感染症リスク及び、業績に与える影響を調査するとともに、今後の感染拡大が加速化した場合、ＢＣＰとして感染防止体制のチェック、発症を想定したバックアップ体制と作業遂行上の緊急応援体制の対策をとりながら、感染防止対策と拡散防止対策を行ってまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。 なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。  (1) 財政状態及び経営成績の状況当連結会計年度のわが国の経済は、新型コロナウイルス感染症の新たな変異株「オミクロン株」のまん延による影響が残る中、社会的経済活動は徐々に正常化しつつあり、景気も緩やかに持ち直しの動きがみられました。しかし、平行線を辿るロシア・ウクライナ情勢の長期化等による世界的な資源エネルギーや食料品・食品原材料などの価格高騰により消費者物価が上昇し、個人消費マインドの冷え込みなどから景気後退へ懸念が高まったことで、依然として先行きは不透明な状況にあり、厳しい経営環境は継続すると思われます。このような経済情勢の中、物流業界においても企業の設備投資の停滞やロックダウンに伴う反動の影響、自動車産業では長引く半導体不足や海外調達部品の停滞等により回復に至らない状況にあり、インフレ等に伴う消費者物価の上昇や新型コロナウイルス感染症の行動制限による外食などの需要低迷による個人消費の停滞から、ＥＣ市場は好調を保つも、全体的な荷動きが回復したとは言い切れない状況にあります。 このような経営環境の下で当社グループは、軽油燃料費や電気料金の高騰が顕著であった経営環境のもと、物流拠点を核としたトータルロジスティクスを中心にお客様にご満足のいただける物流サービスをご提案、ご提供し、新規のお客様開拓、既存のお客様との取引拡大に積極的に取り組むと同時に、お客様の物流コスト削減にご協力させていただくべく、高い品質を伴う輸送や倉庫内オペレーションの効率化と経費節減にも積極的に取り組んでまいりました。　 この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。①財政状態流動資産　流動資産は、前連結会計年度末に比べて4.1％増加し、6,671百万円となりました。これは、現金及び預金が173百万円増加したことなどが要因であります。　　　 固定資産固定資産は、前連結会計年度末に比べて6.0％増加し、28,003百万円となりました。これは、新物流倉庫の取得により倉庫建物が1,464百万円増加したことと、資産減価償却による減少などが主な要因であります。　    流動負債流動負債は、前連結会計年度末に比べて10.3％増加し、5,298百万円となりました。これは、未払法人税等が72百万円、その他流動負債の中の未払金が225百万円増加したことなどが要因であります。　　   固定負債固定負債は、前連結会計年度末に比べて7.7％増加し、8,954百万円となりました。これは、長期借入金が597百万円増加したことなどが要因であります。　　   純資産純資産は、前連結会計年度末に比べて723百万円増加し、20,422百万円となりました。主に親会社株主に帰属する当期純利益が剰余金に計上されたためであります。 ②経営成績　当連結会計年度の営業収入は、14,424百万円(前期比0.9％増)となり、営業利益は1,592百万円(前期比7.6％増)、経常利益は1,592百万円(前期比6.0％増)、親会社株主に帰属する当期純利益は1,082百万円(前期比4.7％増)となりました。　当社グループは、軽油燃料費や電気料金の高騰など、経費増加が続く厳しい環境下においても継続した安定収益を確保できる財政基盤の強化に努めております。その成果として、毎年、着実に財政基盤の強化が図られております。   セグメントごとの経営成績は、次のとおりであります。 　 貨物自動車運送事業貨物自動車運送事業については、輸送業務の取り扱いが堅調に推移したことなどにより、営業収入は5,777百万円、前期比281百万円、5.1％の増収となり、セグメント利益(営業利益)は512百万円、前期比111百万円、27.7％の増益となりました。 　 倉庫事業倉庫事業については、一部倉庫稼働率が上昇したことなどにより、営業収入は3,753百万円、前期比329百万円、9.6％の増収となり、セグメント利益(営業利益)は1,062百万円、前期比8百万円、0.8％の増益となりました。    附帯事業附帯事業については、一部自動車整備関連が回復したことなどにより、営業収入は3,533百万円、前期比61百万円、1.8％の増収となり、セグメント利益(営業利益)は94百万円、前期比85百万円、910.2％の増益となりました。     不動産事業不動産事業については、一部賃貸物件の稼働率が低下したことなどにより、営業収入は930百万円、前期比△27百万円、△2.9％の減収となり、セグメント利益(営業利益)は559百万円、前期比△49百万円、△8.2％の減益となりました。 　 建設事業建設事業については、完成高が増加したことなどにより、営業収入は2,119百万円、前期比388百万円、22.5％の増収となりましたが、セグメント利益(営業利益)は78百万円、前期比△112百万円、△58.9％の減益となりました。 　 その他事業その他事業については、旅客自動車運送事業が新型コロナウイルス感染症の影響による稼働の落ち込みが回復してきており、営業収入は351百万円、前期比31百万円、9.8％の増収となり、7百万円のセグメント利益(営業利益)(前期は16百万円の営業損失)となりました。　    当社グループは、貨物自動車運送事業を中心に倉庫事業、附帯事業を一括して行うトータルロジスティクス事業の拡大による経営体質の強化を目指しております。事業の拡大と経営の効率化を図り、営業収入の拡大と継続的な一定の利益を確保することを目標としており、経常利益率で8％以上の確保を目指しております。このことによりその効果が徐々に成果として表れてきております。 (2) キャッシュ・フローの状況当連結会計年度末の現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ173百万円増加し、4,019百万円となりました。各キャッシュ・フローの状況と、それらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)　営業活動によるキャッシュ・フローは、税金等調整前当期純利益が89百万円増加したことなどから、得られた資金は2,137百万円と前連結会計年度に比べ333百万円、18.5％の増加となりました。 (投資活動によるキャッシュ・フロー)　投資活動によるキャッシュ・フローは、有形固定資産の取得による支出が増加したことなどにより、使用した資金は2,308百万円と前連結会計年度に比べ515百万円、28.8％の増加となりました。   (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、長期借入金による収入が減少したことなどにより、得られた資金は344百万円と前連結会計年度に比べ615百万円の減少となりました。 　　 当社グループは、運転資金及び設備資金につきましては、内部資金または、借入により資金調達することとして　 おります。このうち、借入による資金調達に関しましては、運転資金については短期借入金で、設備投資などの長   期資金は、長期借入金で調達しております。         (3) 生産、受注及び販売の実績　 生産実績当連結会計年度(自2022年４月１日　至2023年３月31日) セグメントの名称生産高(千円)前年同期比(％)建設事業96,20514.7合計96,20514.7 (注) １　金額は、販売価格によっております。２　セグメント間取引については相殺消去しております。３　当連結会計年度において、受注実績に著しい変動がありました。これは、前連結会計年度の建設事業におきまして倉庫建設等があったことによるものであります。   受注実績当連結会計年度(自2022年４月１日　至2023年３月31日) セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)建設事業96,205233.8952―合計96,205233.8952― (注) １　セグメント間取引については相殺消去しております。２　当連結会計年度において、受注実績に著しい変動がありました。これは、建設事業におきまして倉庫建設等の受注があったことによるものであります。  販売実績当連結会計年度(自2022年４月１日　至2023年３月31日) セグメントの名称金額(千円)前年同期比(％)貨物自動車運送事業5,767,040105.2倉庫事業3,753,298109.6附帯事業3,532,820101.9不動産事業925,09697.1建設事業96,20514.7その他349,884110.5合計14,424,344100.9 (注) １　セグメント間取引については相殺消去しております。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。  相手先前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日)販売高(千円)割合(％)販売高(千円)割合(％)ビー・エム・ダブリュー株式会社1,811,26712.7――ジャパンフーズ株式会社1,546,24510.81,562,72710.8 　（注）なお、ビー・エム・ダブリュー株式会社の当連結会計年度における販売高につきましては、総販売実績に対する割合が10％未満のため記載を省略しております。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。  ①繰延税金資産の回収可能性　 当社グループは、繰延税金資産について、将来の利益計画に基づいた課税所得が十分に確保できることや、回収可 能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は将 来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じ減少した場合、繰延税金資 産が減額され税金費用が計上される可能性があります。  ②退職給付債務の算定　 従業員の退職給付費用については、各連結会計年度末における退職給付債務及び年金資産の見込額に基づき引当計 上しております。これらは割引率、死亡率、年金資産の長期期待運用収益率等の重要な見積りを加味して計上してお ります。  ③減損会計における将来キャッシュ・フロー　 当社グループは、固定資産のうち減損の兆候がある資産について、当該資産から得られる割引前将来キャッシュ・ フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上 しております。減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市 場環境の変化により、その見積り額の前提とした条件や仮定に変更が生じ減少した場合、減損処理が必要となる可能 性があります。　 連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１ 連結財務諸表等　（１）　連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】　   特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、依然として厳しい経営環境でありましたが、増収目的と顧客ニーズに対応するために、主に茨城県龍ヶ崎市の倉庫取得、千葉県山武市の土地及び倉庫取得、車両の老朽化による代替を行いました結果、設備投資の総額は2,056百万円となりました。なお、生産能力に重要な影響を及ぼす設備の売却、撤去、滅失等はありません。 当社グループでは、事業セグメントに資産の配分をしていないため、報告セグメントごとの金額を記載しておりません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社  2023年３月31日現在事業所名所在地設備の内容設備の種類別の帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地その他合計面積(㎡)金額千葉支店千葉市中央区事務所9,95168,848(2,766)2,329300,110839379,74947千葉市若葉区倉庫131,162―16,887925,6334,4681,061,264―東金支店千葉県東金市事務所倉庫路線ターミナル1,372,23090,01980,1331,071,71916,8002,550,769118千葉県東金市駐車場180,531―149,778749,1623,154932,848―千葉県山武市事務所倉庫473,623―35,108216,4077,233697,264122千葉県山武市事務所駐車場32,833―( 10,936)30,723[39,580]656,3511,213690,397―茂原支店千葉県山武郡芝山町倉庫630,857―29,939452,2959,6361,092,788―千葉県長生郡長柄町事務所倉庫217,01197,182(18,548)82,252655,4208,284977,900151千葉県茂原市事務所倉庫755,4638,8498,41635,4321,090800,83522千葉県市原市路線荷扱所27,515―(661)4,334216,695―244,211―佐倉支店千葉県佐倉市事務所倉庫1,673,38117,783(16,990)133,3095,851,9808,9167,552,061137茨城支店茨城県稲敷市事務所倉庫248,40011,58826,156490,9667,207758,16246茨城県龍ヶ崎市倉庫1,488,736―29,726508,3323,4322,000,501―埼玉営業所埼玉県本庄市事務所倉庫68,77013,4045,35875,7601,755159,68918本社千葉県東金市事務所社宅61,9775,366107,061686,17734,334787,85532千葉県東金市事務所住宅175,963―23,976309,01694485,074―千葉県茂原市店舗286,820―(3,554)29,940602,4473889,271―その他店舗事務所駐車場530,243―(17)84,3091,145,6532,1881,678,086― (注) １　その他の内容は工具、器具及び備品であり、建設仮勘定は含んでおりません。２　帳簿価額は、内部取引に伴う未実現利益消去前の金額を記載しております。３　当社グループは事業セグメントに資産を配分していないため、報告セグメントごとの金額を記載しておりません。４　(　)内は賃借面積で外数として表示しております。５ ［　］内は賃貸面積で内数として表示しております。６　従業員数には、出向者(４名)、臨時雇員(469名)は含んでおりません。   (2) 国内子会社  2023年３月31日現在会社名事業所名所在地設備の内容設備の種類別の帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地その他合計面積(㎡)金額 南総総業株式会社本社千葉県千葉市倉庫12,923―3,889271,638―284,562―千葉県匝瑳市店舗118,804―4,483133,330―252,134―長柄千葉県長生郡長柄町事務所倉庫1,021,8593,2343,01031,14711,8381,068,080135 (注) １　その他の内容は工具、器具及び備品であり建設仮勘定は含んでおりません。２　帳簿価額は、内部取引に伴う未実現利益消去前の金額を記載しております。３　当社グループは事業セグメントに資産を配分していないため、報告セグメントごとの金額を記載しておりません。   
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式20,000,000計20,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,000,0005,000,000東京証券取引所 スタンダード市場単元株式数は100株 であります。計5,000,0005,000,000――  
