項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社４社で構成されております。当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。なお、次の４部門は「第５　経理状況　１連結財務諸表等　(１)連結財務諸表　注記事項」に掲げるセグメント区分と同一であります。セグメントの名称事業内容関連する会社名住宅事業戸建分譲住宅の企画・設計・施工・販売注文住宅の設計・施工住宅リフォーム工事の施工・販売インテリア商品の販売中古不動産の加工・販売建設資材の製造・販売当社株式会社リアルウッドマーケティング株式会社フォレストノート余暇事業指定管理業務による施設の運営受託ホテルの運営当社森林公園ゴルフ場運営株式会社都市事業収益型不動産の開発・賃貸運営ビルメンテナンス当社株式会社プロパティウッドその他の事業生活関連サービス広告サービス等当社 以上の当社グループについて事業系統図を示すと次のとおりであります。(注)　株式会社リアルウッドマーケティングは、当社の販売代理等を行っております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針当社グループは、時代に生かされている企業として経済社会へ適正に参画し、持続的利益を追い求めていくとともに、文化軸においても独自な価値を創出していくことが、当社グループの社会的使命と役割であると考えています。商品として、企業として、これからも『より美しく』を経営理念として努力してまいります。 (2) 経営環境当連結会計年度における愛知県の戸建住宅市場は、円安に起因する資材インフレが住宅価格の上昇を招き、一般消費財の価格上昇をはじめとした物価上昇が消費者の購買意欲を削ぐ状況となっています。このような社会情勢を受けて、マーケットでは消費マインドが徐々に低下しているにもかかわらず、当社グループでは、一昨年度より販売エリアを拡大し岐阜県、三重県へ進出するなど、東海エリアでのシェア拡大に向けた積極的な施策に取り組んでまいりました。これまで積極的な商品供給を続けてまいりましたが、マーケットの変化を敏感にとらえることができず、また、それを受けて住宅事業の方針転換を図るタイミングを逸し、供給過剰の状態を次期へ持ち越す結果となりました。住宅事業では顧客接点の強化を図るべく、2022年11月26日、名古屋市守山区に自然素材をまとうエシカルな暮らしを提案する新商品『地球世代』のモデルハウスをオープンいたしました。また同年10月29日、名古屋市緑区に『住みかえSHOP.緑店』、同年12月10日、豊田市に『住みかえSHOP.豊田店』、そして2023年４月１日、刈谷市にモデルハウス併設型の「住みかえSHOP.刈谷店」をオープンするなど、『住みかえSHOP』店舗網の拡充に努めてまいりました。2023年２月１日には、新商品として平屋住宅『style：F』を発表するなど積極的な営業施策に取り組み、その結果、売上戸数は1,023戸(前年対比1.9％増)となり、２期連続で過去最高を更新することが出来ました。余暇事業において「森林公園ゴルフ場」、「ウッドフレンズ名古屋港ゴルフ倶楽部」及び「森林公園」の各施設はコロナ禍から続く屋外レジャー人気により安定的に稼働しており、特に「HOTEL　WOOD高山」は、長く続いたコロナ禍からの社会経済活動の正常化を背景に需要が回復し、稼働率が上昇したことにより単月黒字化を達成し、現在も安定稼働を継続しております。これらに加えて、当社グループが掲げる「木質資源カスケード事業」の上流工程である森林資源・伐採事業として、岐阜県高山市での自社林伐採を開始するとともに、製材工場（岐阜県美濃加茂市および岐阜県加茂郡八百津町）の建設に向けた準備を進めてまいりました。 (3) 対処すべき課題少子高齢化、人口減などの社会変化に伴い、住宅市場の縮小が現実化してきています。短期的にはこうした状況のもと、住宅事業、余暇事業などの既存事業の競争力と独自性を強化し、市場を確保拡大していくことが最優先課題です。コスト、品質、サービスにおいて更に商品性を磨くことが求められています。一方、住宅事業に接する事業、非住宅木造、都市木造などの建設事業を伸ばしていくことも重要課題であると考えています。さらに、長期的には『環境』『グローバル』『ＩＴ』の視点で、新たなコア技術や他が簡単に追従できないサービスを開発していくことが大きな課題であります。 (4) 長期の事業戦略現在、長期的な観点で利益貢献や環境貢献が期待できる大型製材工場投資を行っており、木質資源を多様的に利用する事業モデルが見えてきています。住宅事業をサポートし、地域経済や循環型森林産業に貢献していける基盤ができ、多様な未来を切り開いていけると考えています。そして、木質資源カスケード事業の実現と事業ポートフォリオの観点より非住宅事業への投資、展開を推進したいと考えております。このように、これからも積極的にIT投資、設備投資、人材投資を行っていく予定であります。さらに、事業構造の見直しも視野に入れ、子会社につきましては、親子関係的な依存形態になっていますが、徐々に独立性を高め、それぞれの独自市場で各子会社が発展できるような形態を段階的に進めていく予定であります。いずれにしても、住宅市場の変化や消費社会のスピード変化に適応し、会社を変革していくことは、待ったなしの状況であると認識しております。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 新型コロナウイルス感染症の拡大について新型コロナウイルス感染症の拡大により、住宅事業及び都市事業では、購買意欲の低下による販売の停滞、不動産価値の下落、建設資材や住宅設備の納期遅延等が発生する可能性があります。余暇事業では、ゴルフ場及びホテルにおける営業自粛や、海外からの入国規制や渡航自粛によるインバウンド需要の減少により、当社グループの業績に影響を及ぼす可能性があります。 (2) 業績の変動要因について分譲住宅は当社グループの主要な商品であり、連結売上高の約８割を占めております。分譲住宅における用地取得は景気の変動や地価の動向等により影響を受けるため、連結会計年度中の用地取得の状況により業績に変動を及ぼす可能性があります。また、用地購入資金及び建築資金の大部分を金融機関からの借入金で賄っており、有利子負債が増加する傾向にあるため、金利の変動により当社グループの収益が影響を受ける可能性があります。その他、金融機関の融資姿勢やその金融環境により、事業用用地の計画的購入に影響が出る可能性があります。当社グループは、名古屋市及びその周辺地域を中心として事業展開を行っております。当該地域の経済環境の動向が業績に影響を及ぼす可能性があります。 (3) 不動産の価値下落リスクについて当社グループは、戸建分譲住宅や収益型不動産等の販売用不動産を所有しております。国内の不動産市況が悪化した場合には、販売用不動産の評価減により、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (4) 固定資産の減損について固定資産のうち減損の兆候が認められる資産グループについて、当該資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回った場合に帳簿価額を回収可能価額まで減額し、減額した当該金額を減損損失として損益計算書に計上します。今後、収益の状況によって減損損失を計上することとなる場合には、当社グループの業績に影響を及ぼす可能性があります。 (5) 上半期及び下半期の変動について分譲住宅では、事業の性質上季節的変動があり、当社グループにおいては、上半期に比較して下半期の売上高の割合が高くなる傾向があります。さらに、分譲住宅は売買契約成立後、顧客への引渡時に売上が計上されるため、引渡時期により経営成績に偏りが生じる場合があります。 (6) 法的規制について当社グループの事業は、住空間及び不動産に関わる分野であります。そのため、宅地建物取引業法、建設業法、建築基準法、住宅品質確保促進法、その他多数の法令による規制を受けております。今後、これらの規制の改廃や新たな法的規制が設けられた場合には、当社グループの業績に影響を及ぼす可能性があります。 (7) 情報セキュリティについて当社グループの営業機密や顧客情報等の重要情報の管理につきましては、十分留意していく所存でありますが、特に個人情報の紛失・漏洩等が発生した場合には、当社グループの信用が損なわれることとなり、その後の事業展開及び業績に影響を及ぼす可能性があります。 (8) 小規模組織であることについて2023年5月31日現在、当社グループの従業員数は288名（使用人兼務役員数は含まれません。)と組織が小さく、内部管理体制もこのような事業規模に応じたものとなっており、一部組織の責任者を兼務等で補完しております。今後、事業規模の拡大にともない現在の体制では対処できない可能性があります。このような事態に対処すべく、今後人員の増強や内部管理体制の一層の充実を図ってまいりますが、これに伴い固定費の増加、損益分岐点の上昇を余儀なくされる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の状況　売上高は住宅事業における戸建住宅販売戸数が前年同期を下回ったものの、集合住宅売却のほか、ゴルフ場運営での堅調な収入に支えられ、前年同期比で増加しました。　一方、利益については主たる事業である住宅事業の販売戸数の前年同期比減少に加え、建築資材価格の上昇等に伴う利益率の低下等により前年同期と比較して大きく減少し、厳しい結果となり経常損失となりました。　また、当連結会計年度において製材工場の建設に伴う資金調達に伴いシンジケートローン契約を締結し、本契約の締結にあたり一過性の資金調達費用が発生しました。 ＜連結業績＞ 売上高営業利益経常利益親会社株主に帰属　する当期純利益当期実績43,750百万円547百万円△2百万円△230百万円前年同期比＋3.4％△63.4％－－  戸数内訳戸建住宅集合住宅当期実績1,023戸979戸２棟　44戸前年同期比＋1.9％△2.3%－ ＜セグメントの実績＞ａ　住宅事業戸建分譲住宅の開発・販売及び住宅建設資材の製造・販売等 売上高セグメント利益主な増減要因当期実績40,094百万円728百万円戸建住宅販売戸数の減少及び建築資材価格の上昇等による利益率の減少前年同期比＋1.1％△63.6％（注）売上高はセグメント間の内部取引高を含んでおります。 ｂ　余暇事業ゴルフ場及びホテル並びに公共施設の運営管理及び施設管理 売上高セグメント利益主な増減要因当期実績2,532百万円515百万円ゴルフ場運営による収益が堅調に推移し売上高及びセグメント利益が増加前年同期比＋9.6％＋16.3％（注）売上高はセグメント間の内部取引高を含んでおります。  ｃ　都市事業収益型不動産の開発並びに施設等の維持管理等 売上高セグメント利益主な増減要因当期実績1,251百万円114百万円集合住宅（収益不動産）２棟の売却により売上高及びセグメント利益が大幅に増加前年同期比＋219.5％－（注）売上高はセグメント間の内部取引高を含んでおります。 ｄ　その他の事業上記以外の外部顧客への販売・サービスの提供 売上高セグメント利益主な増減要因当期実績14百万円7百万円－前年同期比△13.2％△20.3％ ②　財政状態の状況　資産合計は、棚卸資産（販売用不動産、仕掛販売用不動産及び未成工事支出金）の増加のほか、製材工場建設に向けた用地取得等により、前連結会計年度と比較し4,900百万円増加し、38,219百万円(前年同期比14.7％増)となりました。　負債合計は、棚卸資産及び製材工場建設に伴う借入金が増加し、前連結会計年度と比較し5,317百万円増加し、30,856百万円(前年同期比20.8％増)となりました。　純資産合計は、配当金の支払を主な要因として、前連結会計年度と比較して416百万円減少し、7,363百万円(前年同期比5.3％減)となりました。 ③　キャッシュ・フローの状況　営業活動によるキャッシュ・フローは、税金等調整前当期純損失の計上及び棚卸資産が増加したこと等により、6,312百万円の支出(前年同期は3,306百万円の支出)となりました。　投資活動によるキャッシュ・フローは、主として有形固定資産の取得による支出により、2,030百万円の支出(前年同期は722百万円の支出)となりました。　財務活動によるキャッシュ・フローは、主として短期借入れによる収入により、6,912百万円の収入(前年同期は4,448百万円の収入)となりました。　以上の結果により、現金及び現金同等物は1,430百万円減少し、当連結会計年度末残高は3,253百万円(前年同期比30.5％減)となりました。  ④　生産、受注及び販売の実績　当社グループの生産実績及び受注実績は住宅事業について記載しております。　なお、余暇事業及びその他の事業は、生産及び受注の形態をとらないため、該当事項はありません。 　ａ．生産実績当連結会計年度における生産実績をセグメントごとに示すと次のとおりであります。セグメントの名称生産高(千円)前年同期比(％)住宅事業44,175,071＋28.4合計44,175,071＋28.4(注)　金額は販売価格によっております。 ｂ．受注実績当連結会計年度における受注実績をセグメントごとに示すと次のとおりであります。セグメントの名称受注高受注残高数量(戸)金額(千円)前年同期比(％)数量(戸)金額(千円)前年同期比(％)住宅事業93634,360,465△7.0522,188,139△28.4合計93634,360,465△7.0522,188,139△28.4(注)　住宅事業のうち中古不動産の販売については、事業の性質上、上記には含まれておりません。 ｃ．販売実績当連結会計年度における販売実績をセグメントごとに示すと次のとおりであります。セグメントの名称数量(戸)金額(千円)前年同期比(％)住宅事業97940,009,203＋0.9余暇事業－2,532,528＋9.7都市事業２棟　441,194,060＋248.5その他の事業－14,614△13.2合計1,02343,750,407＋3.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　財政状態及び経営成績の状況に関する認識及び分析・検討結果につきましては、「（1）経営成績等の状況の概要　①経営成績の状況及び②財政状態の状況」に記載のとおりであります。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローの状況の分析・検討内容は「（1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載のとおりであります。当社グループの資本の財源及び資金の流動性につきましては次のとおりであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１連結財務諸表 （1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。
研究開発活動	６【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度は、主として「木質カスケード事業」の実現に向けた設備投資に対して実施し、その総額は2,024,220千円であり、セグメントの設備投資については次のとおりであります。　なお、有形固定資産の他、無形固定資産への投資を含めて記載しております。 (1) 住宅事業　当連結会計年度において、主として製材工場用地の取得及び同工場設備の手付金の支払等に対して総額1,788,437千円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 (2) 余暇事業　当連結会計年度において、「ウッドフレンズ森林公園ゴルフ場」のコース改修等に対して170,456千円の投資を実施しました。　なお、重要な設備の除却または売却はありません。 (3) 都市事業　重要な設備の取得、除却または売却はありません。 (4) その他の事業　重要な設備の取得、除却または売却はありません。 (5) 全社共通　重要な設備の取得、除却または売却はありません。  
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年５月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地(面積㎡)リース資産その他合計本社(名古屋市中区)―本社機能22,674－－30,97353,648160住宅展示場(名古屋市守山区)住宅事業住宅展示場83,898－－67484,572－岐阜第１工場(岐阜県養老郡養老町)住宅事業工場建屋287,150185,700(19,825.40)－371473,222－岐阜第２工場(岐阜県養老郡養老町)住宅事業工場建屋115,78692,700(15,755.01)－－208,486－岐阜第３工場(岐阜県大垣市)住宅事業工場建屋244,96281,991(20,872.78)－173327,127－HOTEL WOOD高山(岐阜県高山市)余暇事業ホテル354,85918,805(633.00)308,2156,278688,1593 (2) 国内子会社2023年５月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)コース勘定その他合計森林公園ゴルフ場運営株式会社ウッドフレンズ森林公園ゴルフ場(愛知県尾張旭市)余暇事業ゴルフ場359,80957,752－312,60312,749742,914－株式会社フォレストノート岐阜工場(岐阜県養老郡養老町他)住宅事業集成材製造設備及びプレカット加工設備153,876525,536－－188,406867,81982　(注)現在休止中の設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式4,800,000計4,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年５月31日)提出日現在発行数(株)(2023年８月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,480,0001,480,000東京証券取引所(スタンダード市場)名古屋証券取引所(メイン市場)単元株式数100株計1,480,0001,480,000――
