項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社１社(イメージ情報システム株式会社)の計２社で構成されており、業務改革や課題解決を進める企業に対し、ＩＴ戦略の支援からシステムの設計構築・運用保守・業務アウトソーシング等の総合的なサービスを提供しております。　特定のメーカーやパッケージソフト等に依存せず、顧客企業のビジネス戦略に沿った柔軟なシステム実現、ワンストップでの総合的なサービス提供を特徴としております。　当社グループの事業における位置付け及びセグメントとの関連は、次のとおりであります。 ①ITソリューション・コンサルティング／設計／構築　当事業においては、ＩＴ戦略の支援及びシステムの設計構築を行っております。主に当社及びイメージ情報システム株式会社が事業を展開しております。・運用／保守　当事業においては、コンサルティング／設計／構築において顧客に提供したシステムの運用・保守を行っております。主に当社及びイメージ情報システム株式会社が事業を展開しております。・商品販売　当事業においては、IT関連機器やソフトウエアの仕入／販売、自社開発パッケージソフトウエアの製造／販売を行っております。主に当社及びイメージ情報システム株式会社が事業を展開しております。 ②ＢＰＯ・サービス　当事業においては、決済処理や会員管理等の業務を代行しております。主にイメージ情報システム株式会社が事業を展開しております。   各セグメントの事業内容および主要会社は次のとおりです。セグメント事業、サービス主要会社ITソリューションコンサルティング／設計／構築イメージ情報開発株式会社イメージ情報システム株式会社運用／保守イメージ情報開発株式会社イメージ情報システム株式会社商品販売イメージ情報開発株式会社イメージ情報システム株式会社ＢＰＯ・サービス業務受託、決済サービスイメージ情報システム株式会社
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　本項に含まれる将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針　当社グループは、「先取の精神を持って先進ITの習得に努め、その応用による独創的サービスを創造し、変革を目指す企業の発展に貢献する」を理念に掲げ、長期にわたり、金融・製造業・サービス業等の企業や、地域の商店街・商工会議所等に対するサービス提供を継続してまいりました。 （2）経営戦略等　激動する経済社会の下、顧客に対する競争優位なビジネスモデル構築の支援を目的とし、先端技術と広範な業界・業務ノウハウを組み合わせたビジネスソリューションの提供を行っております。顧客企業・業界への理解を深めつつ、提携企業との連携を強化することで、ビジネスソリューションの提供力を強化し、継続的な成長を図ってまいります。 （3）経営環境　当連結会計年度における我が国経済は、コロナ禍の終息に伴い徐々に社会経済活動の正常化が進み、景気は緩やかに持ち直してきました。一方で、イスラエル・パレスチナ紛争の激化、長引くウクライナ情勢による社会情勢の不安、エネルギー関連を中心とした物価高騰や世界的な金融引締め等が続く中、景気の先行きは不透明な状況が続いております。　当社グループの主要な事業領域である情報サービス業界においては、業務効率化・生産性向上やビジネスモデルの変革を推進するDX(デジタルトランスフォーメーション)関連に対する投資意欲は高く、企業の競争力強化、業務プロセスの再構築に向けたIT需要の増加がみられました。　このような事業環境の下、2022年３月期～2024年３月期の３か年の中期経営計画を策定し、事業規模の拡大による企業価値向上に向け、以下の主要施策に取り組んでまいりました。 （4）優先的に対処すべき事業上及び財務上の課題　当社グループは、「事業計画及び成長可能性に関する事項」に記載のとおり、当社グループの継続的成長と経営基盤強化を図るため、以下の項目を最重要課題と認識し取り組んでまいります。 ①収益が悪化している事業の見直し　既存プロジェクトの採算性を見直し、従来取り組んでいた不採算なプロジェクトからの撤退や採算性の高いプロジェクトへの注力による選択と集中、プロジェクト毎の採算管理の強化を進め改善しました。 ②積極的な事業投資　加速する事業環境の変化に対する適応力強化のため、子会社の経営陣を刷新しました。新経営陣のもと、製販体制およびサービス提供体制を強化し、積極的に商品およびサービスの開発を推進しました。今後も商品およびサービスの開発、提案力および顧客満足度の向上に努め、安定的な案件獲得を目指します。 ③ITソリューション分野における提携関係の強化　ITソリューションベンダー等との業務提携を通じて、営業から生産、運用、保守といったバリューチェーン全体に渡り最適なITソリューションを構築し、顧客の課題解決に向けた付加価値の高い提案を推進しました。一方、業務提携先となるITソリューションベンダーの選定においては、将来の事業性および採算性の評価を通じて、戦略的な見直しを実施しました。 ④事業推進管理の強化による営業黒字の継続、拡大　開発工数の削減等による原価低減、システム設計開発手法の改善による生産性の向上、開発スキルや協力会社の選択を含めた開発体制の適正化等を通じて、事業推進管理の強化による採算性の向上を進めてまいりました。特に、開発業務のマネージメント強化およびコストコントロールを徹底、開発状況に合わせた適切なリソースコントロールに注力しております。 ⑤継続的な事業拡大に向けたビジネスモデルの整備　多種多様化するニーズに合わせ、顧客の要望に応じた企画から設計・開発・運用・保守までの一貫したサービスを提供しております。また、システム設計・構築における実績・ノウハウを蓄積して顧客満足度の向上に努めてまいりました。さらにデジタルトランスフォーメーションを促進・強化するためのITソリューションを市場に投入することにより、案件規模を拡大、新規顧客開拓を加速し、安定的な案件獲得へ向け着実に推進しております。特に、成長市場分野の攻略およびストックビジネスの構築に向けて、事業基盤の整備、商品ラインアップの拡充を実施いたしました。 ⑥成長加速のための資金調達およびM&amp;Aを含めた他社との提携・M&amp;Aや資本業務提携は、自社の成長を加速させるための有効手段の一つであると認識しております。事業の強化・領域拡大・効率化等の面でシナジー効果を狙い、M&amp;Aおよび資本業務提携の推進を継続しております。また事業環境や競合状況の急激な変化等により当初に期待していた成果が得られない場合には、戦略の柔軟な見直しを進めてまいります。 （5）経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、安定した経営を継続するための経営指標として「純資産」の金額及び純資産比率を重視しており、その主な構成要素として、配当原資としての「利益剰余金」その構成に直接的に影響する「売上高」、「親会社株主に帰属する当期純利益」を注視し、当該金額を基礎目標とした「売上高成長率」を経営分析指標としております。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を及ぼす可能性があると認識している主要なリスクは以下のとおりであります。　なお、文中の将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。 １）事業環境について　近年、情報サービス業界をとりまく環境は、業界内部での競争が激しくなっており、受注環境が悪化しております。当社グループの扱う商品や情報システム関連の支援サービスについても、今後競合製品や競合他社により同様に受注環境が悪化するものと思われます。また、当業界のみならず、当社グループの主要顧客であるクレジット業界におきましても、大手企業による寡占化の進行、異業種との合弁会社の設立や他業態からの参入等、事業環境は大きく変化しております。このような環境下、我々の予想を上回る市場環境の変化や価格競争の激化等が発生した場合、業績に影響を与える可能性があります。 ２）人材の確保や育成について　人材の新たな確保と育成は当社グループの業績向上には重要であり、人材の確保又は育成ができなかった場合には、当社グループの将来の成長、業績に影響を与える可能性があります。 ３）システム構築における見積り違い及び納入・検収遅延等による業績への影響について　当社グループでは、作業工程等に基づき発生コストを予測し見積りを行っておりますが、変動要素に対するコストを正確に見積ることは困難であり、実績額が見積額を超えた場合には、低採算又は採算割れとなる可能性があります。また、顧客からシステム構築等を受託する場合、納期どおりにシステム等を納入することが求められますが、何らかの事情により、当初予定よりシステムの納入や検収が遅延した場合には、信用の低下や経費の増大等を招く恐れがあります。当社グループでは、このようなリスクを回避するため、プロジェクト別の原価予測や工数管理を徹底することにより、業績への影響の軽減に努めておりますが、原価の変動や、納入又は検収の遅れが生じた場合には、業績に影響を与える可能性があります。 ４）業務の安定運用について　当社グループの主要事業として、顧客企業のＢＰＯ(ビジネスプロセスアウトソーシング)、システム運用の代行、インターネットサービスの提供といった業務があり、お預かりしたシステム及びデータに対する保管、加工等の処理において正確かつ安定した管理・運用が重要と考えております。当社グループは業務運用上の不具合が発生しないように定期的に処理システムのメンテナンスや業務手順の見直し等の対策を講じておりますが、処理システムの障害、オペレーションミス等により顧客が要求する水準での正確かつ安定した管理・運用が実現できなかったときには、業績に影響を与える可能性があります。 ５）機密情報及び個人のプライバシー情報の管理について　インターネット技術の発展により、利用者の利便性が格段に向上した一方、個人情報保護をはじめとしたセキュリティ管理が社会全般に厳しく問われるようになっております。当社グループは一部業務において、顧客企業から個人情報を間接的に収集する機会があります。こうした問題に対し、当社グループの情報システムは、外部から不正アクセスができないようにファイアーウォール等のセキュリティ手段によって保護されています。また、プライバシー保護についても十分な対応を行っています。しかし、これらの情報の外部漏洩や悪用が発生した場合、当社グループへの損害賠償請求や当社グループの信用の低下等によって業績に影響を与える可能性があります。 ６）特定の取引先への依存について　①当社グループのシステム開発分野における売上高の上位取引先の占有率が高く、当該取引先の事業方針の変更がなされた場合、業績に影響を与える可能性があります。　②当社グループの取り扱うセキュリティ関連ソフトウエア商品は、ハミングヘッズ社のセキュリティプラットフォームが大部分を占めております。同社とは販売代理店契約を締結しておりますが、その関係の変更・解消があった場合、もしくは同社の経営状態の動向により、業績に影響を与える可能性があります。 ７）業績の季節的変動について　当社グループの業績は、９月及び３月に売上が集中する傾向にあります。これは、システム構築の受託業務における納品を９月及び３月に行う割合が高いことが主たる理由となります。また、９月及び３月に売上が集中するため、大口の検収が翌連結会計年度にずれこむ場合、業績に影響を与える可能性があります。 ８）システム障害について　当社グループのサービスは通信ネットワークを含むシステムに依存しており、災害や事故による通信ネットワークの切断、サーバ機能の停止、コンピュータウイルスによる被害、ソフトウエアに不具合が生じた場合等でサービス提供が不可能となる可能性があります。ひとたび障害が発生し、当社グループのサービスへの信頼性低下を招く場合、業績に影響を与える可能性があります。 ９）投資有価証券の状況について　当社グループは上場株式やＩＴ関連を中心とした企業の株式を保有しており、株式市況の低迷や投資先の経営状況の悪化・破綻等により、保有する投資有価証券の評価額が減少し、業績に影響を与える可能性があります。 10）特有の法的規制等に係るリスクについて　当社グループは労働者派遣事業を行っており、これらは「労働者派遣法」等による規制の対象となっております。事業に関連する各種法的規制の動向により、業績に影響を与える可能性があります。 11）自然災害等その他のリスクについて　当社グループは機能の大半を東京都に有しております。当該地域における自然災害等によるリスクを回避するため、データの一部を長野県に設置したサーバにバックアップデータとして保管しておりますが、自然災害で当社グループ機能及び従業員が損害を被った場合や、新型コロナウイルス等の感染症に当社グループ従業員が多数感染した場合等において、企業活動の低下が懸念されます。　当社グループは、自然災害その他のリスクに対し、従業員の安全確保のために在宅勤務推進等の対策を行っています。しかしながら、想定を超える感染症の流行や自然災害によるシステムトラブルなど事業継続に支障が起き、事態の回復までに長期間を要した場合、当社グループの業績、財務状況に影響を与える可能性があります。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 　　①財政状態及び経営成績の状況 ａ．経営成績　当社グループの主要な事業領域である情報サービス業界においては、業務効率化・生産性向上やビジネスモデルの変革を推進するDX(デジタルトランスフォーメーション)関連に対する投資意欲は高く、企業の競争力強化、業務プロセスの再構築に向けたIT需要の増加がみられました。　このような状況ではあったものの、予定していたソリューションプロバイダーとの取り組みに関する受注が振るわず、当連結会計年度における売上高は527,910千円（前年比3.3%減）となりました。利益面におきましては、営業損失は13,504千円(前年は営業損失547千円)、経常損失は7,150千円(前年は経常損失809千円)、親会社株主に帰属する当期純損失は20,735千円(前年は親会社株主に帰属する当期純利益50,563千円)となりました。セグメント別の業績は次のとおりです。売上高につきましては、外部顧客への売上高を表示しています。 ｂ．財政状態の分析（資産）　当連結会計年度末における流動資産の残高は491,161千円となり、前連結会計年度末に比べ128,571千円減少いたしました。これは主に、現金及び預金91,750千円の減少、預け金37,002千円の減少によります。　固定資産の残高は136,743千円となり、前連結会計年度末に比べ49,583千円増加いたしました。これは主にソフトウェア及びソフトウェア仮勘定が49,994千円増加したことによります。　これにより総資産の残高は627,905千円となり前連結会計年度末に比べ78,988千円減少いたしました。 （負債）　流動負債の残高は111,300千円となり、前連結会計年度末に比べ70,586千円減少いたしました。これは主に、1年以内返済予定の長期借入金が106,664千円減少したことによります。　固定負債の残高は179,759千円となり、前連結会計年度末に比べ13,525千円増加いたしました。　これにより負債の残高は291,060千円となり、前連結会計年度末に比べ57,059千円減少いたしました。 （純資産）　純資産の残高は336,844千円となり、前連結会計年度末に比べ21,928千円減少しました。これは主に、利益剰余金の減少20,735千円によります。　この結果、自己資本比率は53.6％（前連結会計年度末50.7％）となりました。 ②キャッシュ・フローの状況 　当連結会計年度における現金及び現金同等物(以下、「資金」という。)は、営業活動により39,153千円増加、投資活動により24,240千円減少、財務活動により106,664千円減少しました。その結果、当連結会計年度末の資金の残高は前連結会計年度末から91,750千円減少し、363,160千円となりました。 (営業活動によるキャッシュ・フロー)　当連結会計年度における営業活動により、資金は39,153千円増加(前連結会計年度は46,198千円減少)しました。これは主に、減価償却費10,289千円の増加等によるものです。 (投資活動によるキャッシュ・フロー)　当連結会計年度における投資活動により、資金は24,240千円減少（前連結会計年度は29,471千円増加)しました。これは主に、無形固定資産の取得による支出57,764千円等によるものです。 (財務活動によるキャッシュ・フロー)　当連結会計年度における財務活動による資金は、借入金の返済により106,664千円減少（前連結会計年度は33,336千円減少）しました。  セグメント別の業績は次のとおりです。売上高につきましては、外部顧客への売上高を表示しています。 〔ITソリューション〕　企業システムのコンサルティング及び設計、開発につきましては、ソリューションベンダーとの連携による最適ソリューションの提供による企業のDX化の推進、パートナー企業との連携強化、収益性向上に向けた取り組み、新規顧客開拓のための体制強化、自社製品のブランド力強化等を進めてまいりました。パートナー企業との連携強化、収益性向上に向けた取り組みでは、安定的に推移したものの、ソリューションベンダーとの連携による最適ソリューションの提供による企業のDX化の推進については受注が予定通りには進捗せず、前年比減収、減益となりました。その結果、売上高は426,564千円(前年比7.0％減)、セグメント利益は129,121千円(前年比12.9％減)となり、利益率については30.2％（前年実績32.3％）となりました。 〔ＢＰＯ・サービス〕　ＢＰＯ(業務アウトソーシング)及び決済サービス等各種サービスにつきましては、社会経済活動の正常化が進み、景気が回復しつつあるなか、決済サービス等各種サービスに関するビジネスが拡大しましたが、これらのビジネスの利益率が低く、結果として当セグメントの利益率の低下がみられました。一方、会員管理サービス等の新規受注も進展しました。今期はまだ大きな売り上げになっていないものの次期に期待できるものとなりました。その結果、売上高は101,345千円(前年比16.4%増)、セグメント利益は20,070千円(前年比29.9％減)となり、利益率については19.8％（前年実績32.9％）となりました。  　③生産、受注及び販売の実績当社グループの事業は、提供するサービスの性質上生産・受注実績の記載に馴染まない為、記載を省略しております。 a.売上実績　当連結会計年度における売上の実績をセグメントごとに示すと、次のとおりであります。 事業区分第４８期（2023年３月期）第４９期（2024年３月期）（当連結会計年度）前連結会計年度比金額構成比金額構成比金額増減率 ITソリューション千円459,102%84.1千円426,564%80.8千円△32,537%△7.0ＢＰＯ・サービス87,04315.9101,34519.214,30116.4 合  計546,145100.0527,910100.0△18,235△3.3(注)　１．セグメント間取引については、相殺消去しております。２．最近２連結会計年度の主な相手先別の売上の実績及び当該売上実績の総売上実績に対する割合は次のとおりであります。なお、当該割合が100分の10未満の記載は省略しております。 相手先前連結会計年度（自  2022年４月１日至  2023年３月31日）当連結会計年度（自  2023年４月１日至  2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）三菱ＵＦＪニコス株式会社120,39922.0463,54312.03沖電気工業株式会社87,62516.0489,49416.95 b.セグメント利益実績当連結会計年度におけるセグメント利益の実績をセグメントごとに示すと、次のとおりであります。 事業区分第４８期（2023年３月期）第４９期（2024年３月期）（当連結会計年度）前連結会計年度比金額構成比金額構成比金額増減率 ITソリューション千円148,355%83.8千円129,121%86.5千円△19,234%△12.9ＢＰＯ・サービス28,64016.220,07013.5△8,570△29.9 合  計176,996100.0149,192100.0△27,804△15.7(注)　　　セグメント間取引については、相殺消去しております。  （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討事項は次のとおりであります。なお、文中における将来事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び当該見積りに用いた仮定 　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、重要な会計方針に基づき見積り及び判断を行っており、実際の結果は、見積りによる不確実性のために異なる可能性があります。　なお、当社グループの連結財務諸表で採用する重要な会計方針は「第５ 経理の状況 １ 連結財務諸表等 注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載しているとおりです。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容 経営成績の分析（売上高）保守を含めた既存事業は安定的に継続しており、これまでと同様な顧客から同程度の受注を獲得することができました。一方で、ソリューションベンダーとの取り組みにおいては予定していた企業からの受注を獲得することができず、予定していた売上、利益を計上することができませんでした。また、BPOではコロナ禍の終焉とともに個人消費が回復し決済代行事業で売り上げが伸長しました。合計で売上高は527,910千円（前年比18,235千円減）となり前年比減収となりました。 （売上原価及び売上総利益）契約内容等の見直しによる原価改善を進めましたが予定通りには進捗せず、減収にもかかわらず売上原価は378,717千円と増加しました。そのことにより売上原価率が増加し、71.7％（前年は67.6％）となりました。その結果売上総利益は149,192千円（前年比27,804千円減）の結果となりました。 （販売費及び一般管理費及び営業損失）様々な経費削減に注力した結果、販売費及び一般管理費は162,697千円（前年比14,847千円減）となりました。一方減収と売上原価の上昇をカバーしきれず、営業損失は13,504千円（前年は営業損失547千円）となりました。 （営業外損益及び経常損失）採用に伴う助成金収入等で営業外収益が9,511千円発生し、契約解約に伴う前払い金の取り崩し等により、営業外費用が3,156千円発生しました。その結果、経常損失は7,150千円（前年は経常損失809千円）となりました。 （特別損益及び税金等調整前当期純利益）特別調査費用及び訴訟関連費用5,101千円の特別損失を計上し、税金等調整前当期純損失12,251千円を計上いたしました。 （親会社株主に帰属する当期純利益）法人税、住民税及び事業税8,483千円を計上し、親会社株主に帰属する当期純損失は20,735千円（前年は親会社に帰属する当期純利益50,563千円）となりました。 財政状態の分析　当連結会計年度の財政状態の分析につきましては、「第２　事業の状況　４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（1）経営成績等の状況の概要　①　財政状態及び経営成績の状況」に記載のとおりであります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報 　当連結会計年度における現金及び現金同等物(以下、「資金」という。)は、営業活動により39,153千円増加、投資活動により24,240千円減少、財務活動により106,664千円減少しました。その結果、当連結会計年度末の資金の残高は前連結会計年度末から91,750千円減少し、363,160千円となりました。 (営業活動によるキャッシュ・フロー)当連結会計年度における営業活動により、資金は39,153千円増加(前連結会計年度は46,198千円減少)しました。これは主に、減価償却費10,289千円の増加等によるものです。 (投資活動によるキャッシュ・フロー)当連結会計年度における投資活動により、資金は24,240千円減少（前連結会計年度は29,471千円増加)しました。これは主に、無形固定資産の取得による支出57,764千円等によるものです。 (財務活動によるキャッシュ・フロー)当連結会計年度における財務活動による資金は、借入金の返済により106,664千円減少（前連結会計年度は33,336千円減少）しました。
経営上の重要な契約等	５【経営上の重要な契約等】　当社グループが締結している重要な契約は、次のとおりであります。契約会社名相手先契約内容備考契約期間イメージ情報開発(株)ハミングヘッズ(株)販売代理店契約パッケージソフト自　2005年12月12日至　2006年12月11日再販売契約テクニカルサポート自　2005年７月28日至　2006年７月27日(注)　契約期間を経過した契約は、契約期間を自動更新中であります。 
研究開発活動	６【研究開発活動】重要な研究開発活動はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資等の総額は60,454千円であります。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2024年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品ソフトウエア合計本社(東京都千代田区)全事業本社機能開発設備通信設備その他設備－129－－4〔1〕(注)１　本社の建物を賃借しております。年間の地代家賃は2,726千円であります。２　帳簿価額には減損損失計上後の金額を記載しております。３　従業員数の[]は、臨時従業員の年間平均雇用人員であります。 (2) 国内子会社主要な設備はありません。  
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式7,120,000計7,120,000(注)第49回定時株主総会に提案している議案が承認された場合、発行可能株式総数は8,320,000株になります。
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,080,0002,080,000東京証券取引所　グロース市場単元株式数100株計2,080,0002,080,000－－
