項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。第１四半期連結会計期間において、幸の国木材工業株式会社の全株式を取得し子会社化したことに伴い、同社を連結の範囲に含めております。第２四半期連結会計期間において、非連結子会社であった株式会社リブサービスは重要性が増したため、連結の範囲に含めております。この結果、2024年３月31日現在において、当社グループは当社及び連結子会社３社で構成されております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社グループは戸建住宅事業（建築請負事業及び不動産販売事業の総称）の単一セグメントであるため、セグメント別の記載を省略しております。 (1) 財政状態及び経営成績  ａ．経営成績当第３四半期連結累計期間におけるわが国の経済は、個人消費や輸出などで足踏みが見られるものの、雇用情勢や所得環境が改善される中、緩やかな回復が期待されます。一方で、地政学的リスクや原材料価格の上昇、金融資本市場の変動などの影響により、依然として不確実性が高い状況にあります。 国土交通省公表の全国の新設住宅着工戸数（持家）は、2024年１月度は前年同月比で11.0％減、同年２月度は前年同月比で11.2％減、同年３月度は前年同月比で4.8％減となり、28か月連続での減少となりました。同様に当社の主要販売エリアとなる九州地区では、2024年１月度は前年同月比で13.8％減、同年２月度は前年同月比で16.9％減、同年３月度は前年同月比で11.0％減となりました。 このような環境の中、「暮らしを変える、世界を変える、未来をつくる」というスローガンのもと、「サステナブル＆テクノロジーで住まいにイノベーションを起こす」というミッションの実現を目指す当社は、建設用３Dプリンターを活用した革新的な住宅「Lib Earth House」の建築に成功しました。この国内初となる土を主な建築材料とした３Dプリンターハウスは、工期の短縮に貢献できるほか、大工をはじめとする職人の高齢化をはじめとする人材不足といった建設業界全体が抱える主要な課題を解決することに繋がることから業界全体の大きなイノベーションとなりえるものです。さらに主原料である土は調達が容易であることに加え最終的に自然界に還すことができるため、持続可能な世の中の実現へ大きく貢献するものと考えております。 また事業拡大を図ることを目的とし、資金調達を実施いたしました。今後は前述の３Dプリンターハウスの開発および早期の実販売化、関東及び九州圏内におけるショッピングモール内モデルハウスの出店、さらに「マイホームロボ」などのプラットフォーム事業の拡大といった取り組みを加速させてまいります。 注文住宅業界の外部環境としては、止まらない原価高騰が当業界全体へ大幅な減益へと直結しております。当社では製材加工会社をグループ傘下としたことをはじめ、グループ全体で原価削減に取り組んでおり、その粗利改善の効果が出てまいりました。また堅調なデジタルマーケティング戦略と異業種コラボレーションによる顧客層の拡大により、受注増加へと繋がっております。その一方、分譲住宅業界では市況の悪化を背景とし、神奈川県の完成在庫は増加し、競合他社ではこれらの早期販売を目的とした大幅な価格調整が続いております。当社グループで分譲住宅販売をおこなうタクエーホームでは、販売活動にてこの影響を受けております。以上の結果、当第３四半期連結累計期間の経営成績は、売上高は10,136,744千円（前年同四半期比9.4％増）、営業利益70,028千円（前年同四半期比14.5％増）、経常利益97,161千円（前年同四半期比39.5％増）、親会社株主に帰属する四半期純利益38,266千円（前年同四半期比276.3％増）となりました。 　　ｂ．財政状況　　（資産）当第３四半期連結会計期間末における総資産は12,106,015千円となり、前連結会計年度末残高8,855,228千円に対し、3,250,787千円増加しました。主な内容は、現金及び預金、販売用不動産、有形固定資産の増加に加え、幸の国木材工業株式会社の取得に係るのれんが発生したことによるものであります。（負債）当第３四半期連結会計期間末における負債合計は7,846,569千円となり、前連結会計年度末残高5,540,029千円に対し、2,306,539千円増加しました。主な原因は未成工事受入金、短期借入金及び長期借入金が増加したことによるものであります。（純資産）当第３四半期連結会計期間末における純資産合計は4,259,446千円となり、前連結会計年度末残高3,315,198千円に対し、944,248千円増加しました。主な要因は、公募増資による資本金及び資本剰余金の増加、自己株式処分による自己株式の減少です。 (2) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループの優先的に対処すべき事業上及び財務上の課題に重要な変更及び新たに生じた課題はありません。 (3) 研究開発活動　　当第３四半期連結累計期間における研究開発費総額は32,171千円であります。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式64,000,000計64,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年５月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,151,54024,151,540東京証券取引所グロース市場福岡証券取引所Ｑ－Ｂｏａｒｄ市場完全議決権株式であり、権利内容に何ら限定のない当社における標準の株式であります。また、単元株式数は100株であります。計24,151,54024,151,540――  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。　
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
