項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び当社の関係会社（子会社29社及び関連会社１社）で構成されており、コンデンサ、インダクタ、複合デバイス等の電子部品を製造販売する電子部品事業を行っております。　当社は、当社及び製造関係会社で完成品に加工した製品を、国内外のセットメーカー等及び販売関係会社へ販売及び供給しております。また、当社は、国内外の製造関係会社へ原材料及び半製品を供給しております。　製造会社は、専ら製造を担当しており、当社及び他の関係会社が供給した原材料及び半製品を完成品に加工し、当社及び国内外の関係会社へ供給しております。　販売会社は、当社及び国内外の関係会社が供給した完成品を国内外へ向けて販売しております。　製造販売会社は、当社及び他の関係会社が供給した原材料等を加工し、当社及び国内外の関係会社へ販売及び供給しているほか、直接国内外のセットメーカー等にも販売しております。　その他の会社は、従業員に対するサービスの提供、人材派遣、環境測定のコンサルティング等を行っております。　なお、当社グループは電子部品事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。 　事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針当社グループは、2021年度を初年度とした５カ年の「中期経営計画2025」を策定しています。10年後の2030年を見据え、経済価値と社会価値を両輪として企業価値向上を図り、部品メーカーとして存在意義のあるポジションを獲得するためのマイルストーンとして2025年を位置付けています。当社グループのミッションは、「おもしろ科学で より大きく より社会的に」です。体系化された知識や経験に加え、わくわくする体験や思いがけない発見、驚きなどをもたらす「おもしろ科学」で、人びとの安心・安全で、快適・便利な暮らしを支えるエレクトロニクス技術の進化を支え、社会に貢献していきます。  当社グループの経営理念は、「従業員の幸福」、「地域社会への貢献」、「株主に対する配当責任」です。太陽誘電の創業者は、従業員とその家族が幸福に豊かな生活ができるようにすることで企業の社会性や公益性、公共性を全うすることができると考え、これらの経営理念を掲げました。当社グループ共通の価値観として、従業員は日々、これらを実践することを意識して業務を遂行しています。また、当社グループのビジョンは、「すべてのステークホルダーから信頼され 感動を与えるエクセレントカンパニー」になることです。顧客、取引先、株主、地域社会、従業員などの期待や要求に応えて信頼を獲得し、さらにはその期待や要求を上回る価値を提供することで感動を与えられる企業であり続けることを目指します。このビジョンを実現するために、市場のニーズに合った安全で高品質なスマート商品を開発・生産・販売し、労働・人権・安全衛生・環境・倫理という取り組みにおいても責任を持ち、活動を継続していきます。 (2）中長期的な会社の経営戦略と目標とする経営指標当社グループは、2021年度を初年度とした５カ年の「中期経営計画2025」を策定しています。「中期経営計画2025」では、経済価値と社会価値それぞれの目標を以下のとおり定めこの実現に向けた活動を通し、さらなる企業価値向上を目指していきます。   経済価値目標を実現するため、自動車、情報インフラ・産業機器を中心とした注力すべき市場の売上比率を50％に高めることを目指します。また、需要拡大に対応するための継続的な能力増強に加え、環境対策やIT整備に向けた積極的な取り組みを実施し、５年間で3,000億円規模の設備投資を計画しています。また、社会価値については、ESG（環境、社会、ガバナンス）それぞれにおいて目標を定めて取り組みを強化しています。環境面では、地球規模の課題である気候変動対策のため、GHG（温室効果ガス）排出量削減の目標を定めて取り組みを強化するとともに、TCFD（気候関連財務情報開示タスクフォース）提言に沿い、事業活動における気候関連のリスクと機会を評価し、積極的な情報開示に努めていきます。社会面としては、引き続き安全第一を根幹とした事業活動を行うとともに、働き方改革やダイバーシティ経営を推進していきます。ガバナンスにおいては、事業の成長を支える経営品質の向上とBCM（事業継続マネジメント）の構築と進化に取り組んでいきます。  (3）会社の対処すべき課題当社グループは、中長期の観点から自動車、情報インフラ・産業機器市場において電子部品の需要が拡大し、今まで以上に高い品質、高い信頼性が求められると想定しています。また、スマートフォン等の通信機器市場においては、機器の高機能・高性能化、通信方式の進化、電子部品の高密度実装化に伴い、小型・薄型で特性の良い最先端の電子部品が数多く求められると考えられます。このような市場に対して当社グループでは、機器の技術進化に貢献できる競争優位性の高い最先端商品をいち早く開発しています。自動車、情報インフラ・産業機器を注力すべき市場と位置付け、高信頼性商品の販売推進、商流の拡大と多角化に努めています。また、安定的な供給を実現するために国内外の生産能力を増強するなど、将来の成長に不可欠な投資を継続していきます。さらに、ものづくり力の向上や分散生産の体制構築、AIなどを活用した生産効率の改善にも努めていきます。一方で、不透明さが増す国際情勢、感染症の世界的大流行、大規模な自然災害の発生、部材不足などにより、社会の在り方や経営環境に急激かつさまざまな変化が生じています。特に、国際情勢の混乱激化や世界経済が大きく後退した場合には、電子部品需要の低迷、資源価格の高騰による仕入価格の上昇、原油価格の高騰及び航空や海上輸送の経路変更による物流費の上昇などの影響を受ける可能性があります。当社グループでは、引き続き情報を多角的に収集し、顧客やサプライヤー等と連携を密にすることで影響を最大限抑えられるように努めていきます。なお、当社グループは1,027億83百万円の現金及び預金を有し、自己資本比率は56.8％と健全な財務体質を維持しています。また、複数の金融機関との間で総額300億円のコミットメントライン契約を締結するなど、不測の事態への対応手段を確保して事業を継続していきます。当社グループは、これからも経済価値を高めると同時に、ステークホルダーからの要求や期待に応えることにより社会価値を高めることで、企業価値向上を目指していきたいと考えています。「中期経営計画2025」では、SDGs目標と紐づけたマテリアリティ（重要課題）を設定しています。特に、気候変動への対応としてGHG（温室効果ガス）排出量削減、ダイバーシティの実現に向けた対応として新卒女性採用率や女性管理職比率などの数値目標を掲げて、社会価値向上への取り組みを加速しています。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）感染症によるリスク感染症の世界的拡大により経済活動が抑制され、急速に世界景気が減速し、当社グループの受注に大きな影響を及ぼす可能性があります。また、各国行政当局の活動制限措置や当社グループの従業員の感染などによる生産への影響、物流も含めたサプライチェーンの停滞などの影響を受ける可能性があります。当社グループはBCP（事業継続計画）に基づき、従業員や取引先など関係者の皆さまの健康と安全の確保を最優先しつつ、供給責任を果たすための各種対応策を実施しております。(2）取引先と業界の商慣行当社グループは、世界の主要な電子機器メーカーをはじめとして、多くの電子機器メーカーと直接取引があります。電子機器の市場は厳しい競争下にあり技術の変化が早く、機器のモデル毎にヒット商品と売れない商品が明確に分かれ、なおかつ商品ライフサイクルは、従来に比べ極めて短くなってきております。そのため顧客の在庫と生産計画は大きく変動し、当社グループの受注はそれによって大きく影響を受ける可能性があります。(3）電子部品の価格低下電子機器の市場競争は激しく、電子部品市場でもセットメーカーからの値下げ要請と部品メーカー間の企業競争から電子部品価格は下落傾向にあります。原価低減と生産プロセスの改善に取り組んでおりますが、部品市場の需給動向によっては、それを上回る価格低下が起こる可能性があります。(4）海外事業に伴うリスク当社グループは、グローバルな分業体制を敷いており、海外販売会社をエリア毎の顧客セールス拠点、海外生産会社を最適化された量産拠点と位置付けております。当社グループの事業の遂行のための拠点は、世界各地に所在しており、中には政治的あるいは経済的に不安定な地域があります。これらの地域におけるテロ、戦争、疫病等社会的混乱の発生、ストライキ、社会インフラの未整備による停電等の予期せぬ事象が発生した場合、当社グループの事業活動に障害を与える可能性があります。また、それらの事象が当社グループの取引先において発生した場合、当社グループの事業活動にも影響が生じる可能性があります。なお、当社グループは、経済発展が著しい中国で生産と販売の拠点展開をしております。当社グループの取引先の多くも中国に生産拠点を展開しており、その事業運営は中国の経済成長の影響を受ける可能性があります。中国経済の急速な発展と中国政府が推進している多くの経済改革は、法令等の改正、経済成長の減速、為替相場、電力供給等の予測できない事象により当社グループの業績に影響を及ぼす可能性があります。(5）顧客の信用リスク当社グループは、世界各国の電子機器メーカーを中心に取引をしておりますが、電子機器市場は事業環境の変化が激しく、顧客の業績が悪化した場合、売上債権の回収に影響を及ぼす可能性があります。売上債権及び顧客財務状況の定期的な確認、また新規取引時には顧客の信用リスクに応じた取引条件の設定等を行い、売上債権の回収リスクの低減に努めてまいります。(6）資材調達によるリスク当社グループでは、原材料の調達において複数購買化を促進し、安定調達及び原価低減に努めておりますが、一部の原材料については特定のサプライヤーからの調達に依存しており、これらの調達が困難となった場合、供給が困難になる可能性があります。特定のサプライヤーへの集中度が高い原材料については、サプライヤーとの長期供給契約により安定供給が図れる体制を構築してまいります。しかし、各国の情勢悪化や輸出入規制による供給不足、需要拡大による原材料価格の高騰が発生した場合、当社グループの業績に影響を及ぼす可能性があります。(7）品質に関する影響当社グループは、優れた最先端技術を積極的に開発し、新製品に応用して早期に市場投入すると同時に、ISO9001の認証取得を含む品質保証体制の確立及びレベルの高いサービス体制の確立にも努め、その結果、当社グループの製品を多くの顧客に採用していただいております。しかしながら、当社グループの製品が最先端技術製品である等の原因によって、未知の分野の開発技術も多く存在し、予期せぬ不具合が発生すること等により当社グループの業績に影響を及ぼす可能性があります。 (8）研究開発当社グループは、素材技術を根幹としたセラミック技術、積層技術、回路設計技術、ソフトウェア技術、生産システム技術及び評価・シミュレーション技術等の最先端技術について積極的な研究開発投資及び研究開発活動を継続的に実施しております。研究開発によって最先端の要素技術を創造するとともに、当該技術を用いた新製品を早期市場投入することによって上位の市場シェアと高い利益率を達成してきております。しかしながら、新製品投入のタイミングによっては当社グループの業績に影響を及ぼす可能性があります。(9）資金調達によるリスク当社グループは、金融市場の状況を踏まえて様々な調達手段を検討しておりますが、現時点では主に金融機関からの借入により事業資金を調達しております。金融市場の不安定化による金利上昇、及び当社信用格付けの格下げ等が発生した場合には、当社グループの事業運営及び業績に影響を及ぼす可能性があります。不測の事態に備え、手元流動性の確保や複数の金融機関との間での総額300億円のコミットメントライン契約締結等の対応を行っております。(10）為替リスク等当社グループは、事業の積極的な海外展開により、海外への売上高比率が高くなっております。当社グループ間の取引は米ドル建てを基本としており、一部は為替予約を実施し、為替変動リスクの軽減に努めております。しかし、海外での事業活動では外貨建取引や多くの外貨建資産も存在し、急激な為替変動、株価、金利の変動に関わるマーケットリスクにさらされております。市場での変動が大きい場合、当社グループの業績に影響を及ぼす可能性があります。(11）税務に関するリスク当社グループは、積極的な海外展開を進めており、その結果クロスボーダー取引が増加しております。当社グループでは、税務管理部門を設置して、グループ各社の税務関連情報を収集し、外部専門家の検討を加えることによりリスクの把握と低減に努めております。また、各国の適切な利益配分をグループ間の取引によって管理しており、必要に応じて税務当局への事前確認制度も活用しております。しかし、各国の税務当局との見解の相違や税務法規の改正等により、税務リスクが顕在化した場合には当社グループの業績に影響を及ぼす可能性があります。(12）法的規制等当社グループは、事業を展開する各国において、事業・投資の許可、税制及び国家安全保障等による輸出制限等の政府規制の適用を受けるとともに、通商、独占禁止、環境・リサイクル関連の法的規制を受けております。当社グループではこれらの規制を遵守し事業活動を行っておりますが、規制が急激に変化した場合、当社グループの業績に影響を及ぼす可能性があります。(13）知的財産権当社グループの製品は最先端技術製品であり、電子機器の市場は厳しい競争下にあることから、特許をはじめとする知的財産権の確保は競争力を左右する極めて重要なポイントと考えております。しかし、一部の国では、知的財産が完全に保護されない場合があります。このような国においては、他社が当社グループの製品を模倣し販売する可能性があり、当社グループ製品の販売機会の逸失、劣悪な品質の模倣製品が当社グループの製品に対する信頼を低下させる等の恐れがあります。また、当社グループの製品又は技術について、他社の知的財産権を侵害しているとされる可能性があります。(14）環境規制におけるリスク当社グループは、事業を展開する各国において、製品中の有害物質、産業廃棄物の処分、水質・大気・土壌の汚染防止について様々な環境関連法令の規制を受けております。当社グループではこれらの規制に対応するため有害物質の使用全廃、処理設備の導入等を行っております。しかしながら、規制は年々厳しくなっており、環境対応投資の増加、事業活動の制約等につながる可能性があります。(15）気候変動リスク当社グループは、事業活動に伴う温室効果ガス（以下、GHG）の発生に関して、環境中期目標の実行を通し、GHG排出量の適切な把握や継続的な省エネ施策の実施等によるGHG排出削減に取り組んでいます。しかし、顧客や取引先等のステークホルダーより、対応が困難な水準の気候変動対応を要求された場合には、再生可能エネルギーの導入・調達や設備投資等に伴う想定を超える対策費用が発生する恐れがあります。また、要求水準を満たさないことによる機会損失の恐れもあり、当社グループの業績に影響を及ぼす可能性があります。(16）人材確保に関するリスク当社グループの業績は、研究開発、生産、販売、経営管理等において優秀な人材の貢献に大きく依存しております。優秀な人材の確保における競争は激しく、在籍している従業員の流出の防止や新たな人材の獲得ができない可能性があります。優秀な人材を確保できない場合には、非効率的な経営に陥り、製品の競争力が低下する可能性があります。 (17）情報セキュリティにおけるリスク当社グループは、事業遂行上、様々な機密情報（取引先情報、個人情報、営業秘密情報など）を保有しています。当社グループでは、サイバー攻撃や内部過失などの脅威から、これら情報の漏えいや改ざんなどを防止するため、また事業活動の停止を回避するため、グループ全体のセキュリティ管理体制の強化、定期的な従業員教育の実施、またソフトウェアや機器によるセキュリティ対策の実施などに取り組んでいます。しかしながら、予想を超えるサイバー攻撃や予期せぬ不正行為などにより、これら情報の漏えいや重要業務の停止などの事態が発生する可能性があります。その結果、当社グループの社会的信用や業績に影響を及ぼす可能性があります。(18）自然災害、事故の発生によるリスク当社グループは、地震、台風、洪水等の自然災害、ストライキ等の労働争議、事故の発生により操業の停止や製造設備に多大な損害を受ける可能性があります。これらの災害等による損害に備えるため保険に加入しておりますが、発生した全ての損害を補償できない可能性があります。加えて、当社グループの取引先や供給業者が災害等により損害を被った場合にも、当社グループの事業に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。また、当社グループは、電子部品事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。 (1）経営成績当連結会計年度（2023年４月１日から2024年３月31日まで）における当社グループを取り巻く経営環境は、世界景気は緩やかな持ち直しの動きが見られたものの、一部地域において弱さが見られるなど不透明な状況が続きました。先行きについては、国際情勢、金融資本市場の変動などを注視する必要がありますが、緩やかな回復が続くことが期待されます。当社グループは、中期経営計画2025に掲げた目標の実現に向けて自動車、情報インフラ・産業機器を中心とした注力すべき市場の売上比率を50％とすることを目指しています。さらに、ハイエンド商品、高信頼性商品を中心とした高付加価値な電子部品を創出し、主力事業の積層セラミックコンデンサのさらなる成長に加え、インダクタと通信デバイスを強化してコア事業として確立していきます。また、需要拡大に対応するための継続的な能力増強に加え、環境対策やIT整備に向けた積極的な取り組みを実施し、５年間で3,000億円規模の設備投資を計画しています。当連結会計年度の連結売上高は3,226億47百万円（前年同期比1.0％増）、営業利益は90億79百万円（前年同期比71.6％減）、経常利益は137億57百万円（前年同期比60.5％減）、親会社株主に帰属する当期純利益は83億17百万円（前年同期比64.2％減）となりました。情報機器、情報インフラ・産業機器などを中心とした生産台数の減少や在庫調整などにより、各段階利益が減少しました。当連結会計年度における期中平均の為替レートは１米ドル143.32円と前年同期の平均為替レートである１米ドル134.20円と比べ9.12円の円安となりました。 製品別の売上高は次のとおりであります。 ［コンデンサ］積層セラミックコンデンサなどが含まれます。当連結会計年度は、通信機器、自動車向けの売上が前年同期比で増加しましたが、民生機器、情報機器、情報インフラ・産業機器向けの売上が前年同期比で減少したことにより、売上高は2,058億29百万円（前年同期比1.1％減）となりました。 ［インダクタ］巻線インダクタ、積層インダクタなどの各種インダクタ商品が含まれます。当連結会計年度は、民生機器、情報インフラ・産業機器向けの売上が前年同期比で減少しましたが、情報機器、通信機器、自動車向けの売上が前年同期比で増加したことにより、売上高は555億66百万円（前年同期比5.1％増）となりました。 ［複合デバイス］通信用デバイス（FBAR/SAW）、回路モジュールなどが含まれます。当連結会計年度は、回路モジュールの売上が前年同期比で減少しましたが、通信用デバイス（FBAR/SAW）の売上が前年同期比で増加したことにより、売上高は349億34百万円（前年同期比7.2％増）となりました。 ［その他］アルミニウム電解コンデンサなどが含まれます。当連結会計年度は、アルミニウム電解コンデンサの売上が前年同期比で増加したことにより、売上高は263億17百万円（前年同期比1.4％増）となりました。  生産、受注及び販売の実績①生産実績当連結会計年度における生産実績を製品別に示すと、次のとおりであります。 製品別生産高（百万円）前年同期比（％）コンデンサ207,4980.8インダクタ54,008△0.3複合デバイス30,45615.1その他23,080△7.4合計315,0441.2（注）　金額は、期中の平均販売単価を用いております。 ②受注実績当連結会計年度における受注実績を製品別に示すと、次のとおりであります。製品別受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）コンデンサ205,10614.438,985△1.8インダクタ55,7019.57,3101.9複合デバイス30,5945.96,225△41.1その他24,3706.111,132△14.9合計315,77312.063,653△9.7 ③販売実績当連結会計年度における販売実績を製品別に示すと、次のとおりであります。 製品別販売高（百万円）前年同期比（％）コンデンサ205,829△1.1インダクタ55,5665.1複合デバイス34,9347.2その他26,3171.4合計322,6471.0（注）　主要な販売先は、当該販売実績の総販売実績に対する割合が100分の10未満であるため記載を省略しております。 (2）財政状態①　資産当連結会計年度末における総資産の残高は5,796億86百万円となり、前連結会計年度末に比べ762億23百万円増加しました。流動資産は228億23百万円増加しており、主な要因は、現金及び預金の増加155億85百万円、受取手形及び売掛金の増加108億26百万円、仕掛品の減少18億91百万円、商品及び製品の減少14億８百万円であります。また、固定資産は534億円増加しており、主な要因は、有形固定資産の増加529億66百万円であります。 ②　負債当連結会計年度末における負債の残高は2,495億87百万円となり、前連結会計年度末に比べ646億３百万円増加しました。主な要因は、転換社債型新株予約権付社債の増加511億70百万円、長期借入金の増加334億41百万円、支払手形及び買掛金の増加67億32百万円、短期借入金の減少260億円、１年内返済予定の長期借入金の減少87億２百万円であります。 ③　純資産当連結会計年度末における純資産の残高は3,300億98百万円となり、前連結会計年度末に比べ116億20百万円増加しました。主な要因は、親会社株主に帰属する当期純利益83億17百万円と剰余金の配当112億15百万円による、利益剰余金の減少28億97百万円、及び円安等の為替影響による為替換算調整勘定の増加147億74百万円であります。 (3）キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度の営業活動によるキャッシュ・フローは511億４百万円の収入（前年同期比29.5％増）となりました。主な要因は、税金等調整前当期純利益130億73百万円、減価償却費393億91百万円、棚卸資産の減少額71億46百万円、売上債権の増加額48億40百万円であります。投資活動によるキャッシュ・フローは827億93百万円の支出（前年同期比37.0％増）となりました。主な要因は、固定資産の取得による支出799億７百万円であります。財務活動によるキャッシュ・フローは376億47百万円の収入（前年同期比159.9％増）となりました。主な要因は、転換社債型新株予約権付社債の発行による収入511億33百万円、長期借入れによる収入427億８百万円、短期借入金の減少額260億円、長期借入金の返済による支出179億69百万円、配当金の支払額111億98百万円であります。以上の結果、当連結会計年度末における現金及び現金同等物は、前連結会計年度末に対して108億15百万円増加し、949億40百万円となりました。 当連結会計年度末の外部からの資金調達は、短期借入金42億円、１年内返済予定の長期借入金92億55百万円、転換社債型新株予約権付社債511億70百万円、長期借入金842億19百万円からなっております。借入金は原則として日本において固定金利で調達しております。さらに、財務の安定性のため期間３年、300億円のコミットメントライン借入枠を設定しておりますが、2024年３月末現在未使用であります。当社グループは、健全な財務状態と営業活動によりキャッシュ・フローを生み出す能力を有しており、当社グループの成長を維持するために将来必要な運転資金及び設備投資資金を調達することが可能と考えております。 (4）経営上の目標の達成・進捗状況当社グループは、2021年度を初年度とする「中期経営計画2025」を策定しており、目標とする経営指標は「第２　事業の状況　１ 経営方針、経営環境及び対処すべき課題等　(2）中長期的な会社の経営戦略と目標とする経営指標」に記載のとおりであります。当連結会計年度における連結売上高は3,226億47百万円、営業利益率は2.8％、ROE（自己資本利益率）は2.6％、ROIC（投下資本利益率）は1.9％となりました。連結売上高の目標4,800億円は、最終年度である2025年度までの達成を目指し、事業成長や経営の効率化に取り組んでまいります。 (5）重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６【研究開発活動】当社グループは、素材の開発から出発して製品化を行うことを信条とし、創業以来培ってきた当社グループ独自の要素技術にさらに磨きをかけ、エレクトロニクス機器の進化に貢献する電子部品を創出するべく、研究開発活動を進めています。ミッションである「おもしろ科学で より大きく より社会的に」のもと、材料技術やプロセス技術の強みを活かし、当社グループの中長期的な成長を支えるための技術開発を行っております。また、高品質で環境負荷の低減を実現するスマート商品の開発と安定供給に取り組んでいます。研究開発活動を通じて、スマート商品をより高い水準で実現することにより、「すべてのステークホルダーから信頼され 感動を与えるエクセレントカンパニーへ」というビジョンの実現を目指しています。当社は、自動車、情報インフラ・産業機器を注力市場と位置付けています。特に、電子化・電動化が進行する自動車向け、AI技術の発展に伴い高性能化が進むデータセンターや基地局通信装置などの情報インフラ向けでは、大型・高耐圧などの高信頼性商品の開発に注力しています。また、通信機器向けでは、主にスマートフォンのハイエンドモデルに搭載され、機器の高機能・高性能化、電子部品の高密度実装化に寄与する最先端商品の開発を推進しています。コンデンサでは、小型、薄型、大容量に加えて、用途が広がりつつある大型・高耐圧などの高信頼性の積層セラミックコンデンサの開発に注力しています。誘電体の材料技術、薄層・大容量化技術及び超小型品生産技術等を高度化することにより、最先端の積層セラミックコンデンサを開発し続けています。インダクタでは、小型、薄型、大電流対応品に加え、自動車や情報インフラをターゲットとした大型、高信頼性品の開発に取り組んでいます。金属系磁性材料を始めとした材料開発、巻線・積層プロセス技術を高度化させることで、競争力ある商品を開発しています。複合デバイスでは、広帯域に対応する通信デバイスの開発や、より高い周波数に適した次世代商品の開発を推進しています。　その他、注力市場向けの導電性高分子ハイブリッドアルミニウム電解コンデンサの商品開発や、社会課題解決に貢献するソリューションの創出にも注力しています。　なお、当連結会計年度の当社グループにおける研究開発費は13,696百万円であります。　また、当社グループは、電子部品事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資については、総額79,907百万円の設備投資を実施しました。主な内容は、自動車、情報インフラ・産業機器等に向けた積層セラミックコンデンサの生産能力増強のための投資であります。なお、当社グループは電子部品事業の単一セグメントであるため、セグメント別の設備の状況は記載しておりません。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積 ㎡）その他合計榛名工場（群馬県高崎市）主にコンデンサ製造設備1,1461,29085(74,790)[14,598]2302,753152玉村工場（群馬県玉村町）主にコンデンサ製造設備2,4337,938535(60,649)[29,000]8,17819,0861,347八幡原工場（群馬県高崎市）主にコンデンサ及び複合デバイス製造設備5,5615,7021,665(83,501)[1,103]4,56717,497252Ｒ＆Ｄセンター（群馬県高崎市）研究開発設備1,3391,3481,117(90,722)2,0265,832289 (2）国内子会社2024年３月31日現在 会社名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積 ㎡）その他合計太陽誘電ケミカルテクノロジー㈱（群馬県藤岡市）電子部品製造設備4,5482,322631（23,479)［22,347］6878,189451福島太陽誘電㈱（福島県伊達市）主にインダクタ製造設備1,1113,364648（110,733）［1,720］1,4586,582307和歌山太陽誘電㈱（和歌山県印南町）主にインダクタ製造設備2,0151,761186（22,261）［306］1634,126238新潟太陽誘電㈱（新潟県上越市）主にコンデンサ製造設備21,58116,9982,721（201,752）1,26542,5671,189太陽誘電モバイルテクノロジー㈱（東京都青梅市）主に複合デバイス製造設備3,4421,8961,731(63,231)［4,026］1987,269723エルナー㈱（福島県西郷村ほか）電子部品製造設備1,2463,070826(88,047)1,2646,407241 (3）在外子会社2024年３月31日現在 会社名（所在地）設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積 ㎡）その他合計TAIYO YUDEN(SARAWAK) SDN.BHD.（SARAWAK, MALAYSIA）主にコンデンサ製造設備27,41119,4201,962（493,900）10,78459,5794,606太陽誘電（廣東）有限公司（中国東莞市）主にコンデンサ製造設備1,71411,517-［73,454］3,57716,8093,510韓国慶南太陽誘電㈱（韓国泗川市）主にコンデンサ製造設備4,82210,45050（11,327）［171,649］3,63418,958906太陽誘電（常州）電子有限公司（中国常州市）主にコンデンサ製造設備15,34315,3401,929（217,403）4,84137,453630　（注）１　帳簿価額のうち、「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。２　土地の欄の［外書］は、連結会社以外からの賃借部分の面積であります。３　現在休止中の主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式300,000,000計300,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式130,218,481130,218,481東京証券取引所プライム市場単元株式数は100株であります。計130,218,481130,218,481――　（注）「提出日現在発行数」欄には、2024年６月１日からこの有価証券報告書提出日までの新株予約権及び転換社債型新株予約権付社債の行使により発行された株式数は、含まれておりません。 
