項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び子会社１社から構成されており、その主たる事業は、有価証券の売買等及び売買等の受託、有価証券の引受け及び売出し、有価証券の募集及び売出しの取扱い、その他の金融商品取引業であります。国内金融商品取引市場を中核として営業拠点を設け、投資・金融サービスを提供しております。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）経営環境の概況　当連結会計年度における世界経済は、依然としてロシアによるウクライナ侵攻等の諸問題の先行き不透明感があるものの、ゼロコロナ政策を続けていた中国がウィズコロナへ方針転換をするなど世界的に経済活動正常化へ向かいつつあります。その一方で記録的なインフレを抑制するため、各国の中央銀行が利上げを行っており、世界的に景気悪化懸念が強まっております。　このような環境下、国内株式市場において、日経平均株価は期初27,624.11円で始まりました。為替市場での円安・ドル高を背景に輸出採算の改善期待などから日経平均株価は上昇し、６月９日に高値28,389.75円まで上昇する場面がありました。その後、各国中央銀行の利上げ発表が相次いだことから景気減速懸念が強まり、日経平均株価は６月20日に安値25,520.23円まで下落しました。８月半ばにかけては米ＦＲＢによる利上げ加速への警戒感が後退したことから株価は大きく上昇、日経平均は８月17日には高値29,222.77円を付けました。その後も、米利上げ鈍化観測や世界的な景気後退懸念等を織り込みながら、広めのレンジ内を推移する展開となりました。期末にかけては、欧米の金融システム不安から一時的に調整場面となりましたが、各国金融当局の迅速な対応もあり懸念は後退し、期末の日経平均株価は28,041.48円で取引を終了しました。　米国株式市場においては、主要株価指数であるダウ工業株30種平均は期初34,740.89米ドルで始まりました。４月21日に高値35,492.22米ドルを付けて以降、インフレ抑制を目指すＦＲＢの利上げにより米10年債利回りが上昇し、ダウ工業株30種平均は下落基調となり、10月13日に安値28,660.94米ドルを付けました。その後底堅い７～９月期決算を受けて戻りを試す展開となり、34,000米ドル近辺まで株価回復後は安定的に推移し、2023年３月より、シリコンバレー銀行破綻 に端を発する米銀システム不安により神経質な値動きとなり、期末のダウ工業株30種平均は33,274.15米ドルで取引を終了しました。　当社が注力している中国・香港株式市場においては、主要株価指数であるハンセン指数は期初21,693.10ポイントで始まりました。６月１日には上海市がロックダウンを解除したことを受け投資家心理が好転し、ハンセン指数は６月28日に22,449.31ポイントの高値を付けました。その後は、ゼロコロナ政策の継続、住宅ローン不払い問題等の不動産問題、８月２日のペロシ米下院議長の台湾訪問をきっかけにした米中対立の激化等を背景に下落、ハンセン指数は10月31日に直近の高値から約35%下落し14,597.31ポイントの安値を付けました。その後は中国当局のゼロコロナ政策の撤回、感染拡大による集団免疫の形成、米中首脳会談を受けた両国の緊張緩和期待などを背景に11月初めから買戻しの動きが強まり、ハンセン指数は2023年１月27日に高値22,700.85ポイントと６月の下落前高値を上回りました。2023年に入ってからは利食い売り等に押されたものの、足元では景気回復期待からしっかりした展開となり、期末のハンセン指数は20,400.11ポイントで取引を終了しました。　なお、当社グループの業績は、地政学上のリスク、インフレの進行や利上げ等によるリセッションリスクが投資家の投資マインドを低下させたため、投資信託や外国証券の手数料が減少し、前連結会計年度と比べ営業収益等は減少しました。市場環境の改善の兆しが見え始めていることから、当社グループへの影響は限定的であると考えております。ただし、固定資産の減損及び繰延税金資産の計上の前提となる将来収支計画の見積りに関しては、将来の不確実性等一定の影響を考慮して算定しております。 (2）中期的経営ビジョン対面リテール証券の経営環境は、人口減少・顧客の高齢化が進む一方で、個人の資産運用ニーズは益々高まっており、ビジネスチャンスも広がっております。このような環境下、当社は、2020年４月より外部機関の意見も踏まえ、第六次中期経営計画（５カ年計画）「もっと ずっと...ともにTO YOU」をスタートさせました。目指すべき将来像として、世代を超えて信頼され、資産運用・資産形成のアドバイザーとして選ばれる「スーパー・リージョナル（地域密着型）・リテール証券会社」を掲げ、お客さまロイヤルティを追求した営業スタイル改革により、これまで以上に「お客さま本位」の経営で顧客基盤を拡充し、持続的な成長モデルへの進化を目指します。  (3）戦略骨子・施策概要第六次中期経営計画では、お客さまごとにカスタマイズした営業スタイル改革を実現し、お客さまのロイヤルティ向上につなげ、持続的成長が可能なビジネスモデルの確立を目指してまいります。また、働き甲斐のある職場環境や人事評価などにより従業員満足度を上げ、質の高い顧客サービスの実現につなげてまいります。 ＜基本方針＞・「もっと」これまで以上にお客さまから信頼され、「もっと」頼りにされる存在に・「ずっと」次世代までも末永く・「ともに」お客さま、ご家族さま、地域の方々と「ともに」歩む存在に ＜重点施策＞・　お客さまへの付加価値提供付加価値戦略…お客さまニーズの把握、ニーズに合った付加価値提案など・　お客さまとの接点の多様化チャネル戦略…マルチチャネルの活用、地域特性を踏まえた営業店体制、IFA事業の展開など・　組織・人材基盤の強化業務戦略…営業店・本社の効率化、顧客対応時間の捻出、コスト効率化など組織戦略…本社の支援機能強化・再構築配置・不動産賃貸業の開始人材戦略…業績評価・人事評価、人材育成・人材配置など 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）金融商品取引業の収益変動リスクについて　当社グループの中核事業が金融商品取引業であることから、営業収益は国内外の金融商品取引市場の変動に大きく影響を受け、当社グループの財政状態及び経営成績は大きく変動する可能性があります。当社グループは、お客さま本位の経営で、世代を超えて信頼され、資産運用・資産形成のアドバイザーとして選ばれる地域密着型のリテール証券会社を目指しております。お客さまの満足度の高いサービス提供を通じて顧客基盤の拡大を図り、一時的な金融市場の変動に影響されない安定的な収益の確保に努めてまいります。 (2）競合について　当社グループの中核事業である金融商品取引業は、インターネット取引専業証券やリテール営業中心の同業他社に加えて異業種からの参入及び業界再編等により、今後も厳しい競合が予想され、当社グループの競争優位性が維持できない場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。一方で、個人の資産運用ニーズは益々高まっており、ビジネスチャンスも広がっていると考えております。当社グループは、このようなビジネスチャンスを捉え、お客さま満足度の高いサービス提供を通じてお客さまに選ばれる地域密着型のリテール証券会社を目指します。 (3）災害等に関するリスクについて　自然災害の発生や新型コロナウイルス等の病原性感染症の拡大等により、当社グループの事業活動が制限された場合、当社グループの事業継続に影響を及ぼす可能性があります。また、病原性感染症の拡大等に際しては、感染拡大を防止するため、衛生管理の徹底や在宅勤務等を実施しております。 (4）法的規制等について　当社グループの中核である当社は、事業に関連する法令・諸規則等の法的規制を受けております。当社グループが法令等に違反した場合、当社グループの事業の継続性、財政状態及び経営成績に影響を及ぼす可能性があります。当社グループは営業部門のコンプライアンス態勢、内部管理態勢及び監査部門の強化、並びに経営陣によるガバナンス態勢の強化等により法令等を遵守し、一層お客さま本位の業務運営に努めております。また、当社グループの中核である当社は、「金融商品取引法」及び「金融商品取引業等に関する内閣府令」に基づき、自己資本規制比率による制限が設けられております。金融商品取引法では、自己資本規制比率を120％以上に維持することが求められており、それを下回った場合、金融庁はその証券会社に対して監督命令を発することができることとなっております。当社の自己資本規制比率は2023年３月末現在624.7％であり、直近５年間の月末時点では500％を下回ったことがなく、120％を下回る可能性は低いと考えております。 (5）重要な訴訟等に関するリスクについて　当社グループのお客さまに対する営業活動において不法行為があった場合、また、職場等においてハラスメントなど不正行為があった場合に、訴訟等の法的手続きの対象となる場合があります。当連結会計年度末現在において、当社グループの事業に重要な影響を及ぼす訴訟は提起されておりませんが、将来において、重要な訴訟等が提起された場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。当社は営業部門のコンプライアンス態勢を徹底するとともに、お客さまのクレーム等に対してはお客さま相談室を設置し対応しております。また、当社グループにおいてはホットライン（東洋証券内部通報制度）を設け、公正で健全な職場環境の確立に努めております。 (6）システムに関するリスクについて　コンピュータ・システムの利用は、インターネット取引をはじめ、当社グループの業務遂行上必要不可欠なものとなっております。インターネット取引や当社グループが業務上使用するコンピュータ・システムが品質不良、外部からの不正アクセス等によって障害を起こした場合、障害の規模によっては当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。当社は、2018年11月の基幹システムの移行に際して、基幹システムの安全性や信頼性を検討し、現在、外部業者より共同利用型サービス（ＡＳＰ型サービス）の提供を受けております。また、ＩＴ業務(システム開発・運用等)における内部統制の有効性を証明する「米国保証基準ＡＴ－Ｃ ３２０報告書」を入手しております。  (7）情報セキュリティに係るリスクについて　将来的に不測の事態により顧客情報を含む社内重要情報が社外に不正流出した場合、信用を失墜し当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。当社グループは、情報セキュリティに関する必要な組織体制及び社内規程等を整備しており、安全な情報管理に努めております。また、サイバー攻撃など外部からの不正アクセスに備えて同業他社との情報交換や金融ＩＳＡＣに加入しサイバーセキュリティに関する情報を共有するなど情報資産の保護に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概況当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概況は次のとおりであります。なお、当社グループの業績は、地政学上のリスク、インフレの進行や利上げ等によるリセッションリスクが投資家の投資マインドを低下させ、投資信託や外国証券の手数料が減少し、前連結会計年度と比べ営業収益等は減少しました。市場環境の改善の兆しが見え始めていることから、当社グループへの影響は限定的であると考えております。ただし、固定資産の減損及び繰延税金資産の計上の前提となる将来収支計画の見積りに関しては、将来の不確実性等一定の影響を考慮して算定しております。 ①  財政状態及び経営成績の状況当連結会計年度の当社グループの業績は、地政学上のリスク、インフレの進行や利上げ等によるリセッションリスクが投資家の投資マインドを低下させ、投資信託や外国証券の手数料が減少したため営業収益は83億41百万円（前連結会計年度比23.2％減）、経常損失は16億60百万円（前連結会計年度は５億79百万円の経常利益）、投資有価証券売却益はあったものの、減損損失を計上したため、親会社株主に帰属する当期純損失は29億55百万円（前連結会計年度は８億75百万円の親会社株主に帰属する当期純利益）になりました。なお、主な内訳は以下のとおりであります。イ　受入手数料受入手数料の合計は71億39百万円（前連結会計年度比17.0％減）になりました。科目別の概況は以下のとおりであります。（委託手数料）　当連結会計年度の東証の１日平均売買代金は３兆4,998億円（前連結会計年度比9.4％増）になりました。当社の国内株式委託売買代金は6,931億円（前連結会計年度比3.0％減）、外国株式委託売買代金は405億円（前連結会計年度比50.1％減）になりました。その結果、当社グループの委託手数料は27億44百万円（前連結会計年度比12.5％減）になりました。（引受け・売出し・特定投資家向け売付け勧誘等の手数料）　引受け・売出し・特定投資家向け売付け勧誘等の手数料は株式の引受高の減少等により82百万円（前連結会計年度比30.3％減）になりました。（募集・売出し・特定投資家向け売付け勧誘等の取扱手数料）　主に証券投資信託の販売手数料で構成される募集・売出し・特定投資家向け売付け勧誘等の取扱手数料は株式投資信託の募集金額が806億円（前連結会計年度比29.4％減）に減少したため22億32百万円（前連結会計年度比30.0％減）になりました。（その他の受入手数料）　証券投資信託の代行手数料が中心のその他の受入手数料は株式投資信託の預り資産の平均残高が2,549億円（前連結会計年度比10.5％減）に減少したため、20億80百万円（前連結会計年度比3.5％減）になりました。ロ　トレーディング損益トレーディング損益は米国株店頭取引売買代金の減少により株券等が６億49百万円（前連結会計年度比54.5％減）、地方債売買損益の減少等により債券等が△11百万円（前連結会計年度は12百万円）、中国株取引に係る為替手数料の減少等によりその他が２億14百万円（前連結会計年度比63.8％減）で合計８億52百万円（前連結会計年度比58.1％減）になりました。ハ　金融収支金融収益は受取利息の増加等により２億95百万円（前連結会計年度比35.4％増）になりました。また、金融費用は支払利息の増加等により１億20百万円（前連結会計年度比37.2％増）になりました。この結果、差引金融収支は１億75百万円（前連結会計年度比34.1％増）になりました。ニ　販売費・一般管理費販売費・一般管理費は、業績の低迷による冬季賞与や従業員数の減少等により人件費が50億24百万円（前連結会計年度比5.9％減）、外国証券保管手数料の減少等により事務費が17億78百万円（前連結会計年度比7.2％減）となったため、合計で103億13百万円（前連結会計年度比3.2％減）になりました。 ホ　営業外損益営業外収益は投資事業組合運用益の増加等により５億57百万円（前連結会計年度比12.6％増）、営業外費用は投資事業組合運用損の増加等により51百万円（前連結会計年度比72.5％増）で差引損益は５億６百万円（前連結会計年度比8.7％増）になりました。ヘ　特別損益特別利益は投資有価証券売却益により11億70百万円（前連結会計年度比117.2％増）、特別損失は減損損失等により23億50百万円（前連結会計年度は44百万円）で差引損益は△11億80百万円（前連結会計年度は４億94百万円の利益）になりました。ト　資産の状況資産合計は661億90百万円と前連結会計年度末に比べ141億83百万円の減少になりました。主な要因は、減損損失の計上により有形固定資産が11億36百万円、長期前払費用が９億19百万円、無形固定資産が２億67百万円それぞれ減少、手元流動性の調整に伴う短期借入金の返済等により現金・預金が54億13百万円減少、顧客からの預り金の減少等により顧客分別金信託が37億48百万円減少、投資有価証券の売却等により19億16百万円減少によるものであります。チ　負債の状況負債合計は319億90百万円と前連結会計年度末に比べ99億47百万円の減少になりました。主な要因は、短期借入金が42億50百万円、顧客からの預り金が32億79百万円、有価証券貸借取引受入金が７億62百万円、信用取引借入金が４億85百万円、その他の預り金が４億59百万円減少したことによるものであります。リ　純資産の状況純資産合計は342億円と前連結会計年度末に比べ42億36百万円の減少になりました。主な要因は、利益剰余金が34億55百万円、その他有価証券評価差額金が７億98百万円減少したことによるものであります。 ②  キャッシュ・フローの状況当連結会計年度における現金及び現金同等物の期末残高は213億46百万円と前連結会計年度に比べ69億40百万円の減少になりました。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、減損損失23億41百万円（前連結会計年度比22億97百万円の増加）、有価証券担保借入金の増減額△７億62百万円（前連結会計年度は２億41百万円）、税金等調整前当期純損失△28億40百万円（前連結会計年度は税金等調整前当期純利益10億73百万円）等により△25億77百万円（前連結会計年度比14億94百万円の増加）になりました。（投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、定期預金の預入による支出△16億41百万円（前連結会計年度の計上はありません）、定期預金の払戻による収入４百万円（前連結会計年度比14億52百万円の減少）、有形及び無形固定資産の取得による支出△３億10百万円（前連結会計年度比23億52百万円の増加）等により78百万円（前連結会計年度比７百万円の増加）になりました。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、短期借入金の純増減額△42億50百万円（前連結会計年度比２億50百万円の減少）、前連結会計年度に計上した長期借入金による収入40億円がなくなったこと等により△46億51百万円(前連結会計年度比41億55百万円の減少)になりました。 ③　生産、受注及び販売の実績当社グループの主たる事業区分は、「投資・金融サービス業」という単一の事業セグメントに属しており、当該箇所において記載できる情報がないことから、当該業務の収益の実績等については、「①財政状態及び経営成績の状況」欄に含めて記載しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている企業会計の基準に基づき作成しております。当社グループは、特に重要な判断と見積りを伴う以下の会計方針が、連結財務諸表の作成に影響を及ぼす可能性があります。イ　貸倒引当金当社グループは、顧客との取引により発生する債権等の回収不能見込額について、貸倒引当金を計上しております。債務者の財政状態が悪化し、その支払能力が低下した場合は、追加引当が必要となる可能性があります。なお、当連結会計年度末現在、貸倒引当金を１億37百万円計上しております。ロ　有価証券の減損当社グループは、持続的な成長及び企業価値向上の観点から、取引先との中長期的・安定的な取引関係の構築・維持もしくは強化または事業の円滑な推進に資する場合に、他社が発行する株式を政策保有株式として保有しております。政策保有株式については時価の下落が一時的でないと判断した場合、有価証券評価損を計上しております。市場価格のない株式等については、発行会社の財政状態や将来性等、当社所定のルールに従い算定した額を時価とみなし、判定をしております。なお、当連結会計年度は、保有株式の発行会社の純資産の減少により０百万円の減損を計上しております。ハ　固定資産の減損当社グループのグルーピングは、当社においては管理会計上で区分した部及び支店並びに賃貸用不動産をキャッシュ・フローを生み出す最小単位として捉え、その単位を基礎にグルーピングを行い、連結子会社においては原則として各社を一つの単位としてグルーピングを行っております。また、本店、厚生施設等については独立したキャッシュ・フローを生み出さないことから共用資産としてグルーピングを行っております。当社グループは、固定資産の収益性が低下し、その固定資産に対して投資した金額が回収できないと認識した場合に、所定のルールに従い、回収可能な金額まで固定資産の帳簿価額を減額し、当該減少額を減損損失として計上しております。固定資産の減損損失の認識に際して用いた割引前将来キャッシュ・フローや、測定に際して用いた回収可能価額は第六次中期経営計画を基礎とした将来収支計画の見積りに基づいており、将来収支計画の見積りは新型コロナウイルス感染拡大やウクライナ情勢を巡る米国・欧州とロシアの対立の一定の影響を考慮して算定しております。資産グループについては11支店が営業活動から生じる損益が継続してマイナスであり、今後の業績見込みも不透明であるため、対象固定資産の帳簿価額を回収可能価額まで減額し、当該減損額48百万円を減損損失として計上しております。また、共用資産を含む大きなグループについても営業活動から生じる損益が継続してマイナスであり、今後の業績見込みも不透明であるため、対象固定資産の帳簿価額を回収可能価額まで減額し、当該減損額2,293百万円を減損損失として計上しております。共用資産を含む大きなグループの減損損失2,293百万円については、共用資産の帳簿価額と回収可能価額の差額を上回るため、他の資産グループに振り分けて処理をしております。なお、各資産グループの回収可能価額は、正味売却価額により測定しており、建物及び土地については、不動産鑑定評価基準に基づく鑑定評価額により評価し、他の資産については、転用ができないため備忘価額１円として評価しております。ニ　繰延税金資産当社グループは、繰延税金資産について、将来の課税所得及び実現性の高い税務計画を検討し、回収可能性が高いと認められる金額について計上しております。ただし、回収可能性の判断に変更が生じた場合には、計上した繰延税金資産の全部または一部について取崩しを行い法人税等調整額を計上することとなります。繰延税金資産の算定に際して用いた将来の課税所得の算定の基礎となる収支計画の見積りにおいては、新型コロナウイルス感染拡大やウクライナ情勢を巡る米国・欧州とロシアの対立の一定の影響を考慮して算定しております。なお、当連結会計年度末現在、繰延税金資産を19百万円計上しております。ホ　年金給付費用当社は、確定給付企業年金制度及び確定拠出年金制度を設けております。確定給付企業年金制度における従業員退職給付費用及び債務は、数理計算上で設定される前提条件に基づいて算出しております。これらの前提条件には、割引率、予想昇給率、退職率、直近の統計数値に基づいて算出する死亡率及び年金資産の長期期待運用収益率等が含まれます。割引率は、退職給付の支払見込期間及び支払見込期間ごとの金額を反映した単一の加重平均割引率により算出しており、長期期待運用収益率は、年金資産が投資されている資産の長期期待運用収益率に基づいて計算しております。実際の結果が前提条件と異なる場合、その影響は退職給付に係る調整累計額として純資産を加減算することとなります。当連結会計年度は退職給付費用を△１億42百万円計上し、当連結会計年度末現在の年金運用資産の額が退職給付債務額を上回っているため、その差額を退職給付に係る資産として、28億62百万円計上しております。 ②　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ　当連結会計年度の経営成績の分析当社グループは、お客さま本位の業務運営を追求し、お客さま満足度の向上により顧客基盤を拡充することで、企業価値向上を図るビジネスモデルの確立を目指しております。このビジネスモデルの確立に向けて、当社グループは、国内株式や投資信託に加えて、中国株・米国株等の外国株をお客さまの中長期的な資産形成の選択肢の一つとしてポートフォリオへ組み入れることを提案しております。当連結会計年度の当社グループの国内株、中国株、米国株の取引高の減少により、当社グループの委託手数料は27億44百万円と前連結会計年度に比べ３億95百万円減少し、米国株店頭取引売買代金の減少等によりトレーディング損益は８億52百万円と前連結会計年度に比べ11億83百万円減少しました。また、当社グループは、預り資産の残高拡大を中心に、顧客基盤の拡充を通して得られる安定的な収益の確保を目指しております。当該方針のもと、当連結会計年度は投信販売に注力しましたが、2022年１月以降、ロシアによるウクライナ侵攻等を受け、投資マインドが低下したことにより販売が伸び悩み、投資信託の販売手数料は22億31百万円と前連結会計年度に比べ９億60百万円減少、信託報酬（代行手数料）は18億18百万円と前連結会計年度に比べ１億91百万円減少しました。販売費・一般管理費は業績の低迷や従業員の減少等により人件費が減少したため、合計で103億13百万円となり、前連結会計年度に比べ３億46百万円減少しました。この結果、当社グループの営業損失は21億67百万円（前連結会計年度の営業利益は１億14百万円）となりました。ロ　経営成績に重要な影響を与える要因について当社グループの中核事業が金融商品取引業であることから、営業収益は国内外の金融商品取引市場の変動に大きく影響を受けるため、当社グループの経営成績は金融商品取引市場の環境により大きく変動する可能性があります。このため、当社グループは上記のとおり、預り資産の残高拡大を中心に、顧客基盤の拡充を通して得られる安定的な収益の確保を目指しております。ハ　資金の財源及び流動性についての分析当社グループの資金状況は、営業活動によるキャッシュ・フローが、預り金の減少等により25億77百万円の支出、投資活動によるキャッシュ・フローが、投資有価証券の売却による収入等により78百万円の収入、財務活動によるキャッシュ・フローが、短期借入金の減少等により46億51百万円の支出となりました。この結果、当社グループの現金及び現金同等物の期末残高は前連結会計年度末に比べ69億40百万円減少し、213億46百万円となりましたが、十分に資金の財源及び流動性が確保されております。また、不測の事態に備えるため、当社は取引銀行11行それぞれと当座貸越契約を締結しており、連結子会社は取引銀行１行と当座貸越契約を締結しております。このほか、緊急時対応についてもコンティンジェンシープランを策定し、全社的な緊急時対応体制を構築しております。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度は、広島市所在の賃貸用不動産の改装を中心に480百万円の設備投資を行いました。　なお、これに伴う新たな資金調達はありません。 (1）重要な設備の新設該当事項はありません。 (2）重要な設備の除却　該当事項はありません。 (3）重要な設備の売却　該当事項はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社       2023年３月31日現在店舗名所在地建物帳簿価額(百万円)器具備品帳簿価額(百万円)土地リース資産帳簿価額(百万円)合計帳簿価額(百万円)従業員数(名)摘要帳簿価額(百万円)面積(㎡)本店東京都中央区52－－07272賃貸上海駐在員事務所（中国）上海市－－－－－－3賃借仙台支店宮城県仙台市泉区00－－－08賃借桐生支店群馬県桐生市12129615.9－4215所有つくば支店茨城県つくば市00－－－010賃借日立支店茨城県日立市006306.8－712所有松戸五香支店千葉県松戸市00－－－010賃借館山支店千葉県館山市53128685.2－8311所有四谷支店東京都新宿区00－－－013賃借むさし府中支店東京都府中市00－－－014賃借横浜支店神奈川県横浜市中区00－－－013賃借清水支店静岡県静岡市清水区00－－－014賃借藤枝支店静岡県藤枝市6046425.4－5317所有名古屋支店愛知県名古屋市東区00－－0025賃借京都支店京都府京都市下京区00－－－06賃借奈良支店奈良県奈良市00－－－010賃借大阪支店大阪府大阪市中央区00－－0021賃借神戸支店兵庫県神戸市中央区00－－－010賃借福山支店広島県福山市00－－－015賃借府中営業所広島県府中市00－－－03賃借三原支店広島県三原市00－－－110賃借呉支店広島県呉市00－－－016賃借広島支店広島県広島市中区00－－0032所有浜田支店島根県浜田市47515453.8－678所有出雲支店島根県出雲市21－－－310賃借岩国支店山口県岩国市3010213.301514所有徳山支店山口県周南市32159270.6－9310所有山口支店山口県山口市21－－－321賃借宇部支店山口県宇部市2302185.3－2611所有下関支店山口県下関市20－－－29賃借今治支店愛媛県今治市2022346.812614所有中村支店高知県四万十市20－－－26賃借福岡支店福岡県福岡市博多区00－－－010賃借広島スクエア広島県広島市中区774201,196576.0－1,990－所有（注）１　建物帳簿価額には、建物内装工事を含んでおります。２　広島スクエアは当社所有の賃貸用不動産であります。３　広島支店は2023年２月に広島スクエア内に移転しました。建物帳簿価額は移転に際し支出した建物内装工事代です。４　上記のほか、ソフトウエア６百万円、長期前払費用（基幹システム）26百万円があります。 (2）在外子会社      2023年３月31日現在会社名所在地建物帳簿価額(百万円)器具備品帳簿価額(百万円)土地合計帳簿価額(百万円)従業員数(名)摘要帳簿価額(百万円)面積(㎡)東洋証券亜洲有限公司香港－3－－314賃借（注）上記のほか、ソフトウエア１百万円があります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式316,000,000計316,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式87,355,25387,355,253東京証券取引所プライム市場単元株式数は100株であります。計87,355,25387,355,253－－
