項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社11社及び持分法適用関連会社１社の計13社で構成されており、事業のセグメントは物流事業であります。　その主な事業内容と当該事業に係わる位置づけは次のとおりであります。なお、当社は一般貨物自動車運送事業以外のすべての事業を担当しております。（港湾運送事業）港湾運送事業法に基づいた一般港湾運送事業、港湾荷役事業、はしけ運送事業であり、港湾における貨物の受取り、もしくは引渡し業務を中心にコンテナターミナル管理運営、上屋保管、はしけ運送等を行う業務であります。連結子会社㈱コクサイ物流が、そのうち一般港湾運送事業、港湾荷役事業に、持分法適用関連会社五洋海運㈱が一般港湾運送事業に係わっております。（倉庫業）倉庫業とは荷主より寄託を受けた物品の倉庫における保管及びこれに附帯する荷役作業を行う事業であり、連結子会社ISEWAN EUROPE GmbH、ISEWAN U.S.A. INC.、伊勢湾（広州）国際貨運代理有限公司、ISEWAN(H.K.)LIMITED、ISEWAN（THAILAND）CO.,LTD.、PT.ISEWAN INDONESIA、ISEWAN DE MEXICO S.A. DE C.V.の７社が係わっております。（貨物利用運送事業）荷主の需要に応じ船舶運航事業者、航空運送事業者、貨物自動車運送事業者の運送を利用して貨物の運送を行う事業であり、連結子会社及び持分法適用関連会社五洋海運㈱が係わっております。（通関業）通関業とは輸出入貨物の税関に対する通関手続きについて委託者の代理、代行を行う事業であり、連結子会社㈱コクサイ物流、ISEWAN U.S.A. INC.、伊勢湾（上海）国際貨運代理有限公司、ISEWAN（THAILAND）CO.,LTD.、台灣伊勢湾股份有限公司、PT.IS JAYA LOGISTIKの６社及び持分法適用関連会社五洋海運㈱が係わっております。（航空運送代理店業）航空運送代理店業とは航空会社を代理し、国際航空貨物の取扱、航空運送状の発行及びこれに附帯した業務を行う事業であり、連結子会社ISEWAN U.S.A. INC.、台灣伊勢湾股份有限公司の２社が係わっております。（梱包業）梱包業とは利用者の需要に応じ、主に輸出貨物の荷造梱包を行う事業であり、連結子会社 ISEWAN（THAILAND）CO.,LTD.、台灣伊勢湾股份有限公司、PT.IS JAYA LOGISTIKの３社が係わっております。（一般廃棄物及び産業廃棄物の運送並びに再生処理業）一般廃棄物及び産業廃棄物の運送、並びに中間処理、リサイクルを行う事業であります。（一般貨物自動車運送事業）荷主の需要に応じ自動車を利用して貨物を運送する事業であり、連結子会社㈱コクサイ物流、ISEWAN U.S.A. INC.、ISEWAN（THAILAND）CO.,LTD.、PT.IS JAYA LOGISTIKの４社が係わっております。（その他附帯事業）　　上記諸事業に関連する事業であり、連結子会社及び持分法適用関連会社五洋海運㈱が係わっております。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針　当社グループは、中部経済圏における物流機構の担い手として、半世紀以上にわたり名古屋港を中心に、あらゆる貨物の取り扱いを海運、陸運を通し、一貫してお引受け出来る港運業者として、信頼をいただいております。　四方を海に囲まれ、資源に乏しい我が国にとっては、国際貿易を推進させることが最重要課題となっております。そして多様化する物流に積極的に対応するため、当社グループはその舞台を世界に広げ、いち早く港運業者より脱皮すべく、ソフト・ハード両面に亘って、積極的な投資を実行いたしました。　自然災害や感染症などのパンデミック、地政学的リスク等による環境の変化により社会全体の先行き不透明感が増しているなか、従業員の世代間の違いによる人生観や価値観の多様化が進んでいる状況下で、従業員が迷うことなく一致団結し、同じ方向に進むために、経営理念をリニューアルしました。　当社グループの経営理念はMISSION・VISION・VALUEの構成となっており、以下となります。MISSION：和を追求し、笑顔ある豊かな社会の実現に貢献します。VISION ：多様な個性や価値観を尊重し、みんなが力を存分に発揮できる明るく活力のある企業風土を目指しま　　　　 す。そこから生まれる誇りあるサービスを提供し、すべての人に安心と信頼を届け、社会とともに希望　　　　 ある未来を目指します。VALUE　：笑顔溢れる活気のある企業へ・安心でき、やりがいを感じることができる企業へ・本質を見極めた挑　　　　 戦・挑戦を応援できる環境・互いの意見を尊重し、受け入れる柔軟な職場へ・社会の移り変わりへの　　　　 柔軟な対応・誠実な対応・誠実で誇りある仕事を大切な価値観とします。　当社グループはこの経営理念に基づいて、中長期にわたる持続的な成長を実現し、企業価値向上を図ってまいります。 (2) 中長期的な会社の経営戦略　当社グループは、ここ数年来、定温機能を始めとして多品目に対応できる多機能倉庫、そして輸出向大型機械類の梱包等の増加に伴う大型梱包事業所、中部国際空港総合物流ゾーンにおける営業倉庫、産業廃棄物の収集運搬業務の稼動、業界最大級の60トンクレーンをはじめ重量貨物に対応できるクレーン設備を計6基装備した超大型重量貨物対応の弥富物流センターの開設、タイ・インドネシアでの梱包設備を兼ね備えた重量物対応可能な倉庫の開設、また、メキシコでの重量物対応可能な倉庫の開設等、たて続けに施設の増強と事業展開の拡大を図ってまいりました。　これは、とりもなおさず規制緩和による港運業界を取り巻く環境の変化により、企業間競争が激しさを増すことを踏まえ、企業としてしっかりとした基盤を築くためのものであります。　今後はこれらの施設管理を含めた上で、今まで以上に自社作業を中心とした適正人的配置・荷役機械の作業効率を追求して収益性を高めるような事業体制を構築し、また、物流を取り巻く環境の変化に敏感に対応し、海外拠点の拡充を行ない、海外戦略を先取りしてまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等　当連結会計年度の経営数値目標は、売上高680億円、営業利益48億円、経常利益58億円、親会社株主に帰属する当期純利益36億円であります。　翌連結会計年度の経営数値目標は、売上高560億円、営業利益28億円、経常利益33億円、親会社株主に帰属する当期純利益22億円であります。 (4) 経営環境、優先的に対処すべき事業上及び財務上課題　当社の基盤とする名古屋港では自動車産業をはじめ製造業の企業が東海地方に多くの拠点を置いている背景があり、特に輸出に特色を持つ港であります。近年厳しいグローバル競争に対応するため、製造業の海外進出が活発化しております。これまでの日本で生産し輸出するという構図は縮小となり、日本での当社グループの物流事業に影響が出ることが懸念されます。また、日本の人口減少問題や働き方改革が推進される中、人材の確保、育成についても、物流会社にとって重要であると考えております。当社グループは企業として持続的な成長を成し遂げるため、「グローバルな海外展開」と「人材育成」を優先的に対処すべき課題としております。 海外でのビジネスチャンスの発掘を実現するため、アンテナを高く掲げ情報の収集や管理を行い、当社グループのネットワークを最大限活用できるよう顧客のニーズに的確に応えた積極的な営業活動を推進し、従業員一人ひとりの実行力、実現力を高めることで組織の活性化を図り、目的意識と責任感を持ち仕事を進めていける自律した人材の育成に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 地震等による影響について　当社グループの主要な事業である物流事業は名古屋港を主要な拠点としております。名古屋港を含む東海地方は近年、東海・東南海地震の発生が予想されております。将来予測される大地震の発生に備え、倉庫、その他施設など当社グループの資産が地震により損傷、損失しないよう対策を講じるなど十分配慮をしております。また、当社グループが主に使用する岸壁を整備管理しております名古屋港管理組合、名古屋ユナイテッドコンテナターミナル株式会社、名古屋コンテナ埠頭株式会社、飛島コンテナ埠頭株式会社におきましても同様な対策を講じて頂いておりますが、その対応には限界があります。大地震発生後には一時的に事業活動が停止する可能性があり、また、当社グループの倉庫、その他施設に重大な影響を及ぼす可能性があります。　このように、当社グループの主要な事業拠点である東海地方に大地震等の自然災害や火災等の事故等、当社グループの倉庫、その他施設に重要な影響を及ぼす事象が発生した場合には、当社グループが受ける影響は甚大なものになるおそれがあります。 (2) 感染症による影響について　当社グループは感染症の流行に備え、感染予防対策を講じておりますが、当社グループの役員または従業員が感染する可能性があります。感染者が発生した場合、役員及び従業員の出社制限などにより一時的に事業活動が停止する可能性があります。また、当社グループの役員または従業員に感染者が発生していない場合においても、感染症の世界的流行(パンデミック)が発生すると世界的に経済活動が停止し、物流が停止または停滞する可能性があります。　　このような状況が発生すると当社グループの業績等に甚大な影響を及ぼす恐れがあります。 (3) 人材の確保・育成について　当社グループは人材戦略を事業における最重要課題のひとつとして捉えており、今後の事業拡大には既存の従業員に加えて、特に港湾運送事業の分野で十分な知識を有する人材の確保・育成が不可欠であるという認識に立っております。当社グループは、優秀な人材を確保するために、また、現在在籍している人材が退職又は転職するなどのケースを最小限に抑えるため、基本報酬については最大限の配慮を行い、必要な人材の確保に努めていく方針であります。しかしながら、いずれも継続的な人材の確保を保証するものではなく、適格な人材を十分確保できなかった場合には、当社グループの事業拡大に制限を受ける可能性があり、また、機会損失が生じるなど当社グループの業績その他に影響を及ぼす可能性があります。 (4) 海外市場での事業展開に伴う影響について　当社グループは海外市場での事業展開を戦略の一つとしております。　海外における事業展開には、為替政策、輸出又は輸入規制の変更、当社グループのような新規参入者に対する市場開放が行われないこと又はその遅延、当社グループが事業を展開する国・地域における税制又は税率変更、その他の経済的、社会的及び政治的要因をはじめとした様々なリスクが存在します。　これらのリスク及び投融資の回収可能性を事前に評価し、投融資を行っておりますが、事業環境の変化により事業が計画通りに進展しない場合には、投融資の回収困難又は不能、減損損失等が発生し、当社グループの業績及び財務状況に重要な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。① 財政状態及び経営成績の状況　当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症による厳しい状況が緩和され、ウィズコロナの下で緩やかな持ち直しの動きがみられました。しかし、ウクライナ情勢の長期化等による原材料価格の上昇や世界的な金融引き締め等の影響による海外景気の下振れ懸念が存在するなど、依然として不透明な状況が続きました。　名古屋港における物流業界の輸出入貨物におきましては、前年度同期に比して減少傾向となりました。　このような状況のもと、当社グループにおきましては、コスト管理の徹底と業務の効率化を一層推し進め、企業体質の強化を図ってまいりました。積極的な営業活動としては北陸方面の営業力強化の一環として石川事務所の設立、海外拠点の営業強化サポート、荷役機械への積極的な投資などによる営業拡充及び作業効率の強化を行いました。また、人材面では多様化する価値観、社会構造の変化への対応として、専門知識や経験を有する人材の中途採用も積極的に推し進めました。こうした取り組みにより、ボトムアップ型の営業提案をはじめとした挑戦を営業・現業・管理が三位一体となり取り組み、お客様のニーズに応えた物流サービスを提供できるように努めてまいりました。　こうした取り組みのなか、当社グループにおきましては、電気自動車への移行を見据えた設備投資需要に牽引され、金属加工機や自動車関連貨物を主軸に取扱貨物量が増加しました。また、加えて海上運賃が上半期に高い水準で推移し、かつ海上運送の取扱貨物量も増加しました。　以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。　a 財政状態　当連結会計年度末の資産合計は、前連結会計年度末（以下「前期末」という）比56億9百万円増加して、547億46百万円となりました。　当連結会計年度末の負債合計は、前期末比12億78百万円増加して、133億2百万円となりました。　当連結会計年度末の純資産合計は、前期末比43億30百万円増加して、414億43百万円となりました。 　b 経営成績　当連結会計年度の売上高は699億94百万円（前年同期比34.4％増）、営業利益は58億55百万円（同92.6％増）、経常利益は65億96百万円（同82.5％増）、親会社株主に帰属する当期純利益は42億41百万円（同90.0％増）となりました。 ② キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度に比べ35億47百万円増加し、当連結会計年度末には150億99百万円となりました。（営業活動によるキャッシュ・フロー）  営業活動の結果得られた資金は、46億42百万円（前年同期比60.7％増）となりました。　主な内訳は、税金等調整前当期純利益65億81百万円であります。（投資活動によるキャッシュ・フロー）  投資活動の結果使用された資金は、6億10百万円（同27.4％増）となりました。　主な内訳は、定期預金の預入による支出4億27百万円であります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用された資金は、8億55百万円（同3.9％増）となりました。  主な内訳は、配当金の支払額5億70百万円であります。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況に関する認識及び分析・検討内容　a 財政状態に関する分析等　当社グループは、適切な流動性の維持、事業活動のための資金確保、及び健全なバランスシートの維持を財務方針としております。　当連結会計年度末の資産合計は、前期末比56億9百万円増加（11.4％増）して、547億46百万円となりました。流動資産は同56億30百万円増加（25.5％増）して277億2百万円、固定資産は同21百万円減少（0.1％減）して270億43百万円となりました。　流動資産の増加の主な要因は、現金及び預金の増加36億75百万円によるものであります。　固定資産のうち有形固定資産は、前期末比4億41百万円減少（2.1％減）して204億80百万円となりました。　この減少の主な要因は、建物及び構築物の減少2億64百万円によるものであります。　投資その他の資産は、前期末比4億35百万円増加（7.2％増）して64億79百万円となりました。　この増加の主な要因は、投資有価証券の増加6億8百万円によるものであります。　当連結会計年度末の負債合計は、前期末比12億78百万円増加（10.6％増）して、133億2百万円となりました。流動負債は同10億56百万円増加（14.1％増）して85億41百万円、固定負債は同2億22百万円増加（4.9％増）して47億61百万円となりました。　流動負債の増加の主な要因は、買掛金の増加5億53百万円によるものであります。　固定負債の増加の主な要因は、退職給付に係る負債の増加1億69百万円によるものであります。　当連結会計年度末の純資産合計は、前期末比43億30百万円増加（11.7％増）して、414億43百万円となりました。　株主資本のうち、利益剰余金は親会社株主に帰属する当期純利益の内部留保による増加などにより前期末比36億71百万円増加（11.3％増）して360億53百万円となりました。　この結果、１株当たり純資産額は、前期末の1,448円13銭から1,611円81銭となりました。 　b 経営成績に関する分析等　当連結会計年度の売上高は699億94百万円となり、前年同期に比して34.4％増となりました。　作業種別の内訳は次のとおりであります。　船内荷役料71億7百万円（前年同期比6.8％減）、はしけ運送料52百万円（同22.4％減）、沿岸荷役料88億24百万円（同17.6％増）、倉庫料30億16百万円（同7.7％増）、海上運送料237億33百万円（同86.3％増）、陸上運送料69億56百万円（同5.7％増）、附帯作業料201億78百万円（同38.0％増）、手数料1億25百万円（同3.8％減）であります。　利益面におきましては、増収による影響により、営業利益は58億55百万円（前年同期比92.6％増）、経常利益は65億96百万円（同82.5％増）、親会社株主に帰属する当期純利益は42億41百万円（同90.0％増）となりました。　この結果、１株当たり当期純利益は171円00銭、自己資本利益率は11.2％となりました。　また、経営数値目標である当期予想に比べ売上高は2.9％増の699億94百万円、営業利益は22.0％増の58億55百万円、経常利益は13.7％増の65億96百万円、親会社株主に帰属する当期純利益は17.8％増の42億41百万円となりました。 　c 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月1日 至　2023年３月31日）前年同期比(％)物流事業（千円）69,994,16734.4　　(注) １．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度（自　2021年４月１日 至　2022年３月31日）当連結会計年度（自　2022年４月１日 至　2023年３月31日）金額(千円)割合(％) 金額(千円)割合(％)オークマ株式会社－－8,246,41911.8　　　　 ２．前連結会計年度の販売実績及び当該販売実績の総販売実績に対する割合は、当該割合が10％未満であ             るため記載を省略しております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　a キャッシュ・フローの状況の分析等　「(1) 経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。 　b 資本の財源及び資金の流動性　当社グループの資金需要のうち主なものは、物流サービス提供のための営業費用及び設備投資であります。　当社グループは、運転資金及び設備資金につきましては、内部資金または借入により資金調達することとしております。主に、短期借入金は運転資金、長期借入金は設備投資に係る資金調達であります。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記すべき事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度中における設備投資の総額は503百万円であり、その主なものは次のとおりであります。　・荷役及び輸送機器　なお、当連結会計年度において、重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年３月31日現在 事業所名所在地セグメントの名称帳簿価額(単位：千円)所属従業員(名)建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計職員作業員金城事業所東名港事業所等港頭地区名古屋市港区物流事業358,247170,5871,282,308(71,139)13,0951,824,2394785西名港事業所弥富事業所等港頭地区他愛知県海部郡飛島村他物流事業1,159,3588,3316,919,037(150,579)6,1078,092,83447セントレア支店愛知県常滑市物流事業266,0166,301610,024(5,026)2,288884,63114本社名古屋市港区物流事業1,721,13318,486661,702(6,147)27,0752,428,397207－ (2) 国内子会社2023年３月31日現在 会社名所在地セグメントの名称帳簿価額(単位：千円)所属従業員(名) 建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計株式会社コクサイ物流名古屋市港区他物流事業119,78636,684773,574(22,350)13,292943,337124 (3) 在外子会社2023年３月31日現在 会社名所在地セグメントの名称帳簿価額(単位：千円)所属従業員(名) 建物及び構築物機械装置及び運搬具土地(面積㎡)工具、器具及び備品合計ISEWAN（THAILAND） CO.,LTD.タイ・バンコク他物流事業711,506140,043929,172(76,405)5,5581,786,28199PT.ISEWAN INDONESIAインドネシア・ブカシ県物流事業472,54033,1011,187,707(87,950)4,5161,697,86670ISEWAN DE MEXICO S.A.DE C.Vメキシコ・　　アグアスカリ　エンテス州物流事業502,79747,26439,003(40,910)4,238593,30414（注)　上記の他連結会社以外からの主要な賃借物件は次のとおりであります。物件所有者セグメントの名称年間賃借料(千円)借用面積(㎡)港湾用地・上屋(土地・建物)名古屋港管理組合物流事業331,934109,760上屋・倉庫(建物)ワールド流通センター㈱他物流事業408,18741,848
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式50,000,000計50,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式27,487,05427,487,054名古屋証券取引所メイン市場単元株式数は100株であります。計27,487,05427,487,054――
