項目	値
事業の内容	２【事業の内容】当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】当第２四半期連結累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業等のリスクについて、重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 （１）経営成績の状況当第２四半期連結累計期間におけるわが国経済は、雇用・所得環境の改善、社会経済活動の正常化が進み、また、インバウンド需要の増加もあり、緩やかな回復基調で推移いたしました。しかしながら、中国経済の減速や日米の金利差拡大による急激な為替変動の影響が懸念される等、先行き不透明な状況が続いております。当社グループが属する不動産業界におきましては、日銀によるマイナス金利政策の解除を含む金融政策の変更等が与える影響について、今後も注視する必要がありますが、依然として継続する低金利環境と円安によって、国内外の不動産投資家の投資意欲は底堅く推移しております。当社グループにおきましては、このような経営環境のもと、東京23区を中心に「GENOVIA（ジェノヴィア）」シリーズの新築マンションとして、「GENOVIA green veil（ジェノヴィア グリーンヴェール）」、「GENOVIA skygarden（ジェノヴィア スカイガーデン）」及び「GENOVIA skyrun（ジェノヴィア スカイラン）」の企画・開発及び販売の拡大、顧客サポート体制の充実、広告宣伝の強化等に取り組み、当第２四半期連結累計期間においては15棟、全369戸を販売いたしました。また、仕入につきましても、９棟、全675戸の仕入を行いました。以上の結果、当社グループの当第２四半期連結累計期間の売上高は11,351百万円（前年同期比6.0％増）、営業利益は869百万円（同32.2％減）、経常利益は588百万円（同50.6％減）、親会社株主に帰属する四半期純利益は358百万円（同54.1％減）となりました。なお、前連結会計年度から販売を持ち越した23棟、全1,190戸につきましては、販売戸数として284戸、売上高は7,799百万円を計上いたしました。 セグメント別の経営成績は、以下のとおりであります。 ①　ホールセール当第２四半期連結累計期間では、法人に対し、自社ブランド「GENOVIA」シリーズのワンルーム及びファミリータイプを８棟、全171戸販売いたしました。以上の結果、売上高は4,823百万円（前年同期比1.6％減）、セグメント利益は241百万円（同77.6％減）となりました。 ②　リテールセールス当第２四半期連結累計期間では、個人投資家に対し、自社ブランド「GENOVIA」シリーズのワンルーム及びファミリータイプを10棟、全198戸販売いたしました。以上の結果、売上高は5,148百万円（前年同期比1.9％増）、セグメント利益は47百万円（同72.3％減）となりました。 ③　リアルエステートマネジメント当第２四半期連結累計期間では、建物管理及び賃貸管理戸数が増加したことに加え、月末入居率９割超を毎月達成し、販売を持ち越した物件の賃料収入が増加いたしました。以上の結果、売上高は1,414百万円（前年同期比85.1％増）、セグメント利益は605百万円（同2,048.6％増）となりました。 ④　その他その他の区分は、新規上場及び上場後IR・資本政策に関するコンサルティング、不動産小口化商品販売事業Good Com Fund及び不動産流動化事業で構成されており、売上高は18百万円（前年同期比8.8％減）、セグメント損失は62百万円（前年同期は８百万円のセグメント損失）となりました。 （２）財政状態の状況（資産）当第２四半期連結会計期間末の総資産は、前年度末に比べ3,447百万円減少し、50,049百万円（前年度末比6.4％減）となりました。主な要因は、前渡金が1,004百万円増加した一方で、販売用不動産が3,155百万円、現金及び預金が1,474百万円それぞれ減少したことによるものであります。（負債）当第２四半期連結会計期間末の負債合計は、前年度末に比べ2,814百万円減少し、39,073百万円（前年度末比6.7％減）となりました。主な要因は、１年内返済予定の長期借入金が3,234百万円増加した一方で、短期借入金が5,935百万円減少したことによるものであります。（純資産）当第２四半期連結会計期間末の純資産は、前年度末に比べ632百万円減少し、10,976百万円（前年度末比5.4％減）となりました。主な要因は、親会社株主に帰属する四半期純利益の計上により利益剰余金が358百万円増加した一方で、配当の支払いにより利益剰余金が1,007百万円減少したことによるものであります。以上の結果、当第２四半期連結会計期間末における自己資本比率は0.2ポイント上昇し、21.9％となりました。 （３）キャッシュ・フローの状況当第２四半期連結会計期間末における現金及び現金同等物（以下「資金」といいます。）は、6,566百万円（前年度末比18.3％減）となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は、以下のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、2,571百万円の資金増加（前年同期は12,389百万円の資金減少）となりました。主な要因は、棚卸資産の減少額が2,693百万円あったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果、１百万円の資金減少（前年同期は47百万円の資金減少）となりました。主な要因は、有形固定資産の取得による支出が１百万円あったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果、4,045百万円の資金減少（前年同期は10,826百万円の資金増加）となりました。主な要因は、長期借入れによる収入が8,078百万円あった一方で、短期借入金の純減額が5,935百万円、長期借入金の返済による支出が5,139百万円あったことによるものであります。（４）経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について、重要な変更はありません。（５）経営上の目標の達成状況を判断するための客観的な指標等当第２四半期連結累計期間において、当社グループが定めている経営上の目標の達成状況を判断するための客観的な指標等について、重要な変更はありません。（６）優先的に対処すべき事業上及び財務上の課題当第２四半期連結累計期間において、当社グループの優先的に対処すべき事業上及び財務上の課題について、重要な変更はありません。 （７）経営成績に重要な影響を与える要因当第２四半期連結累計期間において、当社グループの経営成績に重要な影響を与える要因について、重要な変更はありません。 （８）資本の財源及び資金の流動性についての分析当第２四半期連結累計期間において、当社グループの資本の財源及び資金の流動性についての分析について、重要な変更はありません。 （９）研究開発活動該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式91,200,000計91,200,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2024年４月30日）提出日現在発行数（株）（2024年６月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,530,40030,530,400東京証券取引所プライム市場単元株式数100株計30,530,40030,530,400－－（注）「提出日現在発行数」欄には、2024年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
