項目	値
事業の内容	" ３【事業の内容】当社グループは当社及び連結子会社２社、非連結子会社２社、持分法非適用関連会社１社により構成されており、広告業界及び印刷業界の両分野にまたがる、情報コミュニケーション事業を主たる業務としております。　商業印刷（チラシ、パンフレット、カタログ、ポスターなど）・年賀状印刷をはじめ、サイン商材の製造、ＷＥＢ・デジタルコンテンツの制作を自社一貫体制で行っているほか、ＳＰ（セールスプロモーション）企画、ＢＰＯ、フリーペーパーの企画、印刷、発刊等を行っています。  連結子会社のプリントハウス株式会社では、主にオンデマンド印刷による、小ロット・多機能・高品質に対応する印刷サービスを、法人から個人のお客様を対象にご提供しております。株式会社味香り戦略研究所では、主に食品の""味""を分析・デジタルデータ化し、小売企業・地方自治体等を対象とした販売促進・マーケティング・新商品開発等の支援を行っております。　非連結子会社の株式会社グリーンストーリープラスでは、銀座『お取り寄せダイニング十勝屋』の運営と、会員情報誌『北海道食べる通信』の発行を通じて、北海道の食材の魅力を伝えるサービスを行っております。また、株式会社まち・ひと・しごと総研では、地域のまち・ひと・しごと（又は企業）のコミュニケーション活動をサポートし、マーケティングや販促戦略によって地域の活性化促進を目的としたコンサルティングを行っております。　持分法非適用関連会社の株式会社あるた出版は、北海道の魅力を伝えることを目的とした出版社で、タウン誌などの月刊誌、年刊誌をはじめ、ＰＲ誌、書籍等の企画・制作・出版を行っております。 　事業の系統図は、次のとおりであります。  （注）☆は連結子会社、△は持分法を適用しない非連結子会社及び関連会社であります。 "
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 　（１）会社の経営の基本方針当社グループは、地域に根差し、お客様、生活者に寄り添いながら、情報伝達サービスを中心としたソリューションの提供を通じて社会課題の解決に取り組み、新たな価値を創出するクリエイティブカンパニーを目指しております。創業以来、社名の由来である「総合的に商業や商売、商流について研究する」というコンセプトを大切に、お客様企業、その市場、そして市場の向こう側にいる生活者のニーズを探究し、本質的な課題を見極め、解決策を提案、企画化、実行し、その成果を検証する一連の流れを通じて、お客様企業の効果的で効率的な販売促進支援を実現してきました。既存のビジネスモデルやアイデアの枠を超え、常に時流に敏感になり、新しい試みへの挑戦により付加価値の高い商品やサービスの提供を行ってきたことが、他社との差別化や競争上の優位性に繋がっています。これからも、当社グループの強みを最大限に活かしつつ、企業、生活者、地域社会の課題に対峙し、幅広い視点で解決に取り組むことで新たな価値を創出してまいります。 　（２）経営環境及び中長期的な会社の経営戦略当社グループを取り巻く事業環境は、少子高齢化による労働力不足の進行、原材料・エネルギー価格の高騰、環境意識への高まりなど、多面的な影響を受けつつ変容しております。また、印刷・広告業界においては、インターネットやソーシャルメディアの普及により、容易にアクセス可能な情報が大量に供給されるようになり、消費者の購買における行動様式が複雑化していることに加え、ライフスタイルや価値観の多様化・細分化が顕著となっています。広告宣伝媒体もデジタルシフトが加速し、デジタルテクノロジーの進化により、新たなデジタルコンテンツが登場し、これらテクノロジーの活用により、情報をより魅力的に、そして効果的に伝えることが可能になっています。企業としては、分析に基づき、個々のニーズに合わせたクリエイティブな提案とアプローチが求められています。また、地域の人口構成や実情に応じたマーケティング戦略がより重要になり、異なる市場での展開にも適切な対応が求められています。このような事業環境の下、当社グループは、事業戦略及び人事・組織戦略を多角的に展開しながら市場の要求に応えることで、持続的な成長と競争力の確保を目指してまいります。 〔４つの成長軸〕当社グループは、次の４つを当社グループの成長軸として据え、事業の展開を図ってまいります。① リアリティの追求インターネットの普及により情報が大量に伝達される一方で、五感を刺激するリアルな接点の価値は以前にも増して重要です。当社グループはこれまで培ってきた印刷物、実店舗運営支援、イベント運営といった臨場感を伝えるノウハウに、デジタルテクノロジーの力を組み合わせることで更なるリアリティを追求し、顧客の心をつかむ新たな体験価値を創出します。② 販売促進プラスこれまで、販売促進支援として提供してきた情報伝達サービスにより培われてきたノウハウやリソースを基礎に、変化を加えたり、プラスアルファをすることで新たなサービスや事業を生み出し、価値を創造します。③ 企業間連携構想様々な変化や多岐にわたるニーズに柔軟に対応するため、積極的に他の企業や自治体との連携を進め、各組織が保有する独自のリソースや専門知識を互いに共有し活用していく方針です。これにより、相乗効果や付加価値の創出、さらにはイノベーションの促進が実現し、市場競争の中での優位性を向上させていくことが可能となります。 ④ 新規事業への投資既存のビジネスモデルやアイデアの枠を超え、常に新たなチャレンジを続けてきた当社グループの取組みを更に推進し、課題解決に貢献するより広い領域へと事業を展開していく方針です。デジタルコンテンツなどの事業DXへの投資、AIを中心とした自動化技術・デジタル設備への投資、省エネルギーを含むサステナビリティへの投資など、失敗を恐れず積極的に投資を行います。 〔事業戦略〕事業戦略としては、これまでの事業モデルを評価した上で、既存事業として重点的に強化していくべき事業と、既存の事業から変化・進化させていくべき事業をピックアップいたしました。今後、これらに関する具体的な取組を推進してまいります。 ① 重点既存事業の強化クライアントである流通店舗のチラシをはじめ、カタログ、ポスターなどの商業印刷事業においては、収益性の向上が課題となっております。原価管理の徹底、不採算クライアントの見直し、交渉の強化による受注単位での粗利益確保のほか、多様な需要に応じた戦略的な設備投資計画、設備の集約や効率的運用の徹底を図ってまいります。また、営業活動を一層強化し、新商材の提案も含め幅広い提案を行ってまいります。年賀状印刷事業では、年賀状の需要が年々減少しており、この傾向は今後も続くものと見込まれます。このような状況の中で、営業強化によるクライアントの拡大、WEBやアプリの開発も含めた販売チャネルの拡大、カタログ関連を含む年賀商材の開発強化などにより、市場シェアの維持・拡大を図ります。フリーペーパー事業では、札幌市内全域への個配システムを有する独自メディアとしての強みを活かし、情報発信を拡大してまいります。また、独自メディアとしてはフリーペーパー以外にも、デジタルサイネージや即時性のあるWEBなども積極的に展開し、さまざまなメディアチャネルを組み合わせた総合的な情報提供を推進してまいります。これにより、地域社会における当社グループの存在感を高め、地域から頼られる存在を目指してまいります。ＢＰＯ事業では、年賀事業での業務を発端に事業を拡大してまいりましたが、体制基盤が徐々に整い、今後は一層の管理体制のもと、コールセンター、入力、事務局代行といった業務を強化するとともに、大規模案件や自治体案件の獲得など更なる業務拡大を目指します。企業においても労働者の確保が困難となる中、ＢＰＯ事業の需要は今後も拡大するものと見込まれ、自動化・AIの活用なども積極的に導入することで差別化を図り、お客様のニーズに確実に応えてまいります。② 新規事業への変化・進化当社グループのマーケティング機能を強化し、自治体・企業・消費者が抱える課題に対し、デジタルを活用しながら分析や効果測定を行います。その上で、当社グループの強みであるアナログメディアとともに、WEB、SNS、ネット広告などのデジタル媒体を一体として効果的に活用し、総合的なマーケティング戦略を展開することで届けたい人により届く最適なソリューションの提供を実現してまいります。また、多様なターゲット層へアプローチすべく、動画や3DCGなどのデジタル領域におけるクリエイティブな表現手段を獲得・進化させるとともに、XR技術の活用などによりリアリティある体験を提供し、ターゲットの深層に訴求いたします。その他、デジタル技術を活用した新たな製品やサービスの開発を加速させ、DXサポートやアウトソースの支援など、販売促進支援の領域外でも幅広く課題解決を行ってまいります。地方創生支援事業では、地域の実情に応じて地域が抱える課題を分析し、地方自治体のＢＰＯ事業やプロモーションに係る業務受注の拡大を目指します。また、地方特産品などの物販業務も拡大し、プラットフォームの開発や、当社グループのコネクションを活かした販路の拡大・開拓を行ってまいります。印刷商材に関しては、デジタル印刷商材の開発を進化させることで、個々のニーズにあわせてカスタマイズされたプリントソリューションやデザインを提供できる体制を整えてまいります。また、環境への社会的な意識の高まりを踏まえて、環境に配慮した商材の開発にも力を入れてまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、財政状態等に影響を及ぼす可能性のあるリスク及び変動要因は以下に記載するとおりです。当社グループは、これらのリスクの存在を十分に認識した上で、当該リスクの発生に伴う影響を極力回避するための努力を継続してまいります。文中の将来に関する事項は、有価証券報告書提出日（令和５年10月25日）現在において当社グループが判断したものであります。 　（１）特定顧客・業界への依存当社グループでは、大手流通・小売企業及び日本郵政グループへの売上依存度が高いことから、これらの企業の業績悪化による受注の減少や、紙媒体からデジタル媒体へのシフトが加速するなどの要因で、取引額に大きな変動が生じ、業績に重大な影響を与える可能性があります。当社グループとしては、新規顧客や新規事業の開拓により、特定の顧客の動向に左右されない事業基盤を築いてまいります。 　（２）材料価格の変動当社グループで使用する、印刷用紙・インク等の材料について、新型コロナウイルスの流行やロシアのウクライナへの軍事侵攻など、情勢の変化による為替相場の変動や原油価格の高騰、製紙市場の需給バランスの崩れ等により価格が著しく高騰した場合には、業績等に重大な影響を与える可能性があります。当社グループとしては、国内の複数のメーカーから原材料の調達を行うことや、製品への価格転嫁について顧客と交渉を行うなど、安定的な原材料確保と最適な価格の維持に努めてまいります。 　（３）取引先の信用リスク経済状況や、産業構造・需要構造の変化に伴い、取引先企業の業績が予想以上に悪化した場合には、貸倒れによる損失が発生する可能性があります。当社グループとしては、特定の取引先への依存を低減するとともに、取引先の与信管理を徹底し、場合によっては取引停止などの措置も講じてまいります。 　（４）資産保有リスク当社グループでは、不動産・有価証券等の資産を保有しておりますが、時価の変動により、業績に影響を与えるとともに、自己資本比率の低下を招くおそれがあります。投資有価証券については、取締役会に加え、監査等委員会に対する定期的な報告を行っておりますが、特定の銘柄について保有する意義又は合理性が認められなくなったときは、市場への影響等を考慮したうえ、売却交渉を開始いたします。また、固定資産の減損に係る回収可能性の評価にあたり、主として営業エリアを基本単位として資産のグルーピングを行い、収益性が著しく低下した資産グループについて、固定資産の帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の認識及び測定にあたっては、慎重に検討しておりますが、事業計画や経営環境等の前提条件の変化により、減損損失の計上が必要となる可能性があります。 　（５）情報システムと個人情報保護当社グループでは、取引先との間で多くの個人情報や機密情報を取り扱っていることから、システム障害や、社員及び取引先による情報漏洩があった場合には、当社グループの信用が揺らぎ取引先を失うほか、損害賠償責任の発生により、業績に重大な影響を及ぼす可能性があります。当社においては、平成17年６月にプライバシーマークを取得し、また、令和元年12月に年賀状印刷事業、令和４年３月にふりっぱーnet事業に関連する業務とその拠点においてISO27001（情報セキュリティマネジメントシステム）を取得しておりますが、引き続き社員教育の徹底と、情報システムの管理及び個人情報保護に万全を尽くします。 　（６）自然災害・感染症等当社グループでは、災害による影響を最小限に留めるための対策をとっておりますが、災害による全ての影響を防止・軽減できる保証はありません。地震等の災害によりデータベースサーバや印刷工場等が重大な被害を受けた場合には、業績等に重大な影響を及ぼす可能性があります。工場の分散化やクラウドデータサービスの活用、各種保険への加入によりリスクを最小限に抑える対応を行っております。また、新型コロナウイルス感染症のようなパンデミックの発生により、当社グループの事業運営が困難になった場合や、取引先の需要変動があった場合には、当社グループの業績に重要な影響を及ぼす可能性があります。 　（７）事業の季節的変動当社グループでは、上半期は年賀状印刷の売上が計上されること及び商業印刷の年末年始商戦の受注があることから、上半期と下半期の売上高・利益に著しい相違があります。したがって、上半期に災害等何らかのマイナス要因が発生した場合には、業績に重大な影響が及ぶ可能性があります。当社グループといたしましては、閑散期において社内のリソースを最大限活用した事業展開を推し進め、年間を通し安定的に売上の確保ができる体制を築いてまいります。 上記リスクについて顕在化する程度は、当連結会計年度末現在において、一定程度予想されるものでありますが、正確には予想できません。リスクが顕在化した場合には、当社グループの財政状態、経営成績及びキャッシュ・フローに重大な影響を及ぼす可能性がありますが、影響を最小限に抑えるため、上記のとおり、対策を講じております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　（１）経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 　　①　経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス感染症拡大に伴う行動制限の解除以降、ウィズコロナの下で経済活動が正常化に向かい、個人消費やインバウンドなども回復の兆しが見られました。一方で、ウクライナ侵攻の長期化により、原材料やエネルギー価格の高騰が続き、急激な為替変動などの要因から、先行き不透明な状況で推移いたしました。広告業界や印刷業界においても、個人消費や企業活動が徐々に回復を見せる一方で、価格競争による受注価格の下落に加え、原材料費の値上げなど依然厳しい状況が続いております。また、デジタルシフトが一層進んだことにより紙媒体の需要減少が続いているほか、ライフスタイルの多様化や消費者ニーズの小規模・多様化が進んでおります。このような状況の中、当社グループは、社内業務プロセスのデジタル化や、デジタルコンテンツの制作、デジタルマーケティングの推進などデジタル領域への取組を一層強化しております。また、株式会社サンパックスや、小松印刷グループ株式会社・株式会社アスコンとの業務提携を進めるなど、他社との協業を模索し、積極的な戦略を推進しています。さらに、札幌の商業施設moyuk SAPPOROへの出店など、新たな試みにも挑戦いたしました。年賀状印刷事業においては、年賀状の需要は引き続き減少しているものの、年賀資材や年賀状印刷業務に伴うエントリーやコールセンター業務の受注が増加し、全体としては売上高が増加しました。商業印刷事業においては、ウィズコロナ下で販促需要が回復し、積極的な営業活動も奏功して、チラシのほか店頭の販促物関連も好調に推移いたしました。利益面においては、生産コストが依然として高騰しておりますが、クライアントとの交渉による価格転嫁や、引き続き委託業務の内製化など経費削減に努めました。これに加え、売上高の増加が大きな影響を与え、全体として増収となりました。以上の結果、当連結会計年度の売上高は15,863百万円（前年同期比552百万円増）となりました。また、営業利益は200百万円（前年同期比79百万円増）、経常利益は295百万円（前年同期比79百万円増）、親会社株主に帰属する当期純利益は207百万円（前年同期比28百万円増）となりました。また、当社グループは「情報コミュニケーション事業」の単一セグメントであるため、セグメント情報の記載を省略しております。  　　②　財政状態の状況　　（資産）当連結会計年度末における流動資産は3,409百万円となり、前連結会計年度末に比べ247百万円減少しました。これは主に、現金及び預金が187百万円、受取手形及び売掛金が30百万円それぞれ減少したことなどによるものであります。当連結会計年度末における固定資産は4,936百万円となり、前連結会計年度末に比べ353百万円減少しました。これは主に、減価償却等により固定資産が361百万円減少したことなどによるものであります。この結果、当連結会計年度末における総資産は、前連結会計年度末に比べ601百万円減少し、8,346百万円となりました。　　（負債）当連結会計年度末における流動負債は2,748百万円となり、前連結会計年度末に比べ179百万円減少しました。これは主に、短期借入金が402百万円減少した一方で、１年内償還予定の社債が300百万円増加したことなどによるものであります。当連結会計年度末における固定負債は2,993百万円となり、前連結会計年度末に比べ552百万円減少しました。これは主に、長期借入金が107百万円、社債が320百万円、リース債務が111百万円それぞれ減少したことなどによるものであります。この結果、当連結会計年度末における総負債は、前連結会計年度末に比べ732百万円減少し、5,741百万円となりました。　　（純資産）当連結会計年度末における純資産合計は2,604百万円となり、前連結会計年度末に比べ130百万円増加しました。これは主に、利益剰余金が147百万円増加した一方で、その他有価証券評価差額金が20百万円減少したことなどによるものであります。 　　③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べて187百万円減少し、1,342百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　　（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は642百万円（前連結会計年度は584百万円の獲得）となりました。これは主に、税金等調整前当期純利益295百万円、減価償却費480百万円等により資金が増加したのに対して、法人税等の支払82百万円等により資金が減少したことによるものであります。　　（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は120百万円（前連結会計年度は294百万円の使用）となりました。これは主に有形及び無形固定資産の取得による支出103百万円等によるものであります。　　（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は708百万円（前連結会計年度は401百万円の使用）となりました。これは主に、長期借入れによる収入522百万円により資金が増加したのに対して、短期借入金の減少402百万円、長期借入金の返済による支出631百万円、リース債務の返済による支出117百万円等により資金が減少したことによるものであります。  　　④　生産、受注及び販売の状況　　（生産実績）当連結会計年度の生産実績は以下のとおりであります。なお、当社グループは情報コミュニケーション事業の単一セグメントであるため、地域別に記載しております。 地域別生産高（千円）前年同期比（％）北海道エリア7,326,912101.1東北エリア823,328103.6東京エリア6,247,327104.7西日本エリア1,469,663113.0合計15,867,231103.6 （注）金額は、販売価格によっております。 　　（受注実績）当連結会計年度の受注実績は以下のとおりであります。なお、当社グループは情報コミュニケーション事業の単一セグメントであるため、地域別に記載しております。 地域別受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）北海道エリア7,332,635100.6204,011104.1東北エリア828,49399.8105,700105.1東京エリア6,315,231106.5378,855122.1西日本エリア1,484,454115.082,186123.6合計15,960,815104.0770,753114.5   　　（販売実績）当連結会計年度の販売実績は以下のとおりであります。なお、当社グループは情報コミュニケーション事業の単一セグメントであるため、地域別及びサービス別に記載しております。 地域別内訳販売高（千円）前年同期比（％）北海道エリア商業印刷4,107,151103.2年賀状印刷3,148,05898.3その他69,356102.8合計7,324,566101.1東北エリア商業印刷823,370103.7年賀状印刷－－その他－－合計823,370103.7東京エリア商業印刷3,624,530108.3年賀状印刷2,296,20197.8その他326,028118.6合計6,246,759104.7西日本エリア商業印刷1,468,783113.0年賀状印刷－－その他－－合計1,468,783113.0合計15,863,479103.6 （注）主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は以下のとおりであります。相手先前連結会計年度（自  令和３年８月１日    至  令和４年７月31日）当連結会計年度（自  令和４年８月１日    至  令和５年７月31日）販売高（千円）割合（％）販売高（千円）割合（％）株式会社郵便局物販サービス3,150,06120.57506,7673.19マイプリント株式会社2,004,53313.091,948,43412.28日本郵便株式会社35,5430.232,795,86217.62   　（２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　　　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　財政状態及び経営成績の状況に関する認識及び分析・検討内容　　（財政状態及び経営成績）当連結会計年度における財政状態及び経営成績の前連結会計年度との比較分析については、「（１）経営成績等の状況の概要　①　経営成績の状況及び、②　財政状態の状況」に記載のとおりであります。　　（当社グループの経営成績に重要な影響を与える要因）　　　　「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。　　（経営戦略の現状と見通し）　　　　「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 　　②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　　（キャッシュ・フローの状況の分析・検討）当連結会計年度におけるキャッシュ・フローの状況については、「（１）経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載のとおりであります。（資本の財源及び資金の流動性）当社グループの主な資金需要は、運転資金と設備投資にあり、主に営業活動から創出するキャッシュ・フローを中心とした自己資金のほか、金融機関からの短期・長期借入金により、十分な手元流動性を確保しております。運転資金については、特に年賀事業において必要な短期的資金について、金融機関からの短期借入金により賄っております。設備投資については、成長領域における事業拡大や、生産性向上等による経営効率化などに向け、重点的に投資を行っております。 　　③　重要な会計方針及び見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況  １．連結財務諸表等（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。この連結財務諸表の作成にあたって、見積りが必要となる事項については合理的な基準に基づき会計上の見積りを行っておりますが、これらの見積りに基づく数値は実際の結果と異なる可能性があります。連結財務諸表作成にあたって用いた会計上の見積りのうち、重要なものは以下のとおりであります。 ・固定資産の減損当社グループは、固定資産の減損に係る回収可能性の評価にあたり、主として営業エリアを基本単位として資産のグルーピングを行い、収益性が著しく低下した資産グループについて、固定資産の帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。減損の兆候の認識及び測定にあたっては、慎重に検討しておりますが、事業計画や経営環境等の前提条件の変化により、減損損失の計上が必要となる可能性があります。 ・繰延税金資産の回収可能性繰延税金資産の回収可能性の判断について、将来の課税所得見込額等を慎重に考慮して、将来の税金負担額を軽減する効果を確実に有すると考えられる範囲で繰延税金資産を計上しています。将来課税所得の見積りの前提とした条件や仮定に変更が生じた場合、翌事業年度以降の連結財務諸表において認識する繰延税金資産及び法人税等調整額の金額に重要な影響を与える可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】   該当事項はありません。 
研究開発活動	６ 【研究開発活動】 該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度に実施いたしました設備投資の総額は114百万円であり、その主なものは、年賀状のシステム開発への投資であります。 
主要な設備の状況	２【主要な設備の状況】　（１）提出会社当社は、本社の他、東京支社・大阪支社、５ヶ所の工場、７ヶ所の営業所及び２ヶ所の店舗を運営しております。主要な設備は、以下のとおりであります。　なお、当社グループは単一セグメントであるため、セグメント別の記載を省略しております。   令和５年７月31日現在事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計札幌工場（札幌市東区）印刷業務販売業務146,35449,200276,146（4,438.01）316,5163,978792,19634本社（札幌市東区）管理業務販売業務69,74630238,619（768.45）－32,165140,833146東京支社（東京都中央区）販売業務2,269－－（－）－4,0426,31144大阪支社（大阪市北区）販売業務301－－（－）－2,8113,11216福岡営業所（福岡市博多区）販売業務－－－（－）－－－3青森営業所（青森県八戸市）販売業務－－－（－）－1951954盛岡営業所（岩手県盛岡市）販売業務76－－（－）－0763仙台営業所（仙台市青葉区）販売業務－－－（－）－3403406さいたま営業所（埼玉県さいたま市）販売業務－－－（－）－－－－和歌山営業所（和歌山県和歌山市）販売業務1,529－－（－）－1,7143,24417旭川営業所（北海道上川郡）販売業務－－－（－）－－－11旭川工場（北海道上川郡）印刷業務販売業務44,42967,68020,052（5,349.19）6,3849,843148,3899白石工場（札幌市白石区）印刷業務販売業務811,035123,902352,644（4,491.26）68,274183,9441,539,80133菊水工場（札幌市白石区）販売業務15,825－329,888（1,942.31）－225345,938－伊勢原工場（神奈川県伊勢原市）印刷業務販売業務275,77286,038149,978（3,683.55）6,7763,998522,56425プリントハウス２店（北海道内）印刷業務販売業務00－（－）－00－ （注）１　帳簿価額のうち「その他」は、工具、器具及び備品並びにソフトウエアであり、建設仮勘定並びにソフトウエア仮勘定は含んでおりません。　　　２　従業員数には、臨時雇用者の人員を含んでおりません。 　（２）国内子会社      重要性が乏しいため、記載を省略しております。  
株式の総数	①  【株式の総数】 種類発行可能株式総数（株）普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	②  【発行済株式】 種類事業年度末現在発行数（株）（令和５年７月31日）提出日現在発行数（株）（令和５年10月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,060,1103,060,110東京証券取引所スタンダード市場単元株式数は100株であります。計3,060,1103,060,110――  
