項目	値
事業の内容	 ３ 【事業の内容】当社グループは、提出会社、国内子会社10社、在外子会社５社及びその他の関係会社５社により構成されており、建設事業及び不動産事業を主な内容として事業活動を展開している。日本及び東南アジアにおいて総合建設業を主として営んでいる。当社グループの事業に係わる位置付け及びセグメントとの関連は次のとおりである。なお、報告セグメントと同一の区分である。 建設事業 日本提出会社及び連結子会社７社並びに関連会社３社が、建設業を営んでいる。東南アジア連結子会社 ナカノシンガポール(PTE.)LTD.他４社が、建設業を営んでいる。  不動産事業 日本提出会社及び連結子会社 ㈱ＮＦエージェンシー他２社が、主に不動産賃貸業を営んでいる。東南アジア連結子会社 ナカノコンストラクションSDN.BHD.が、不動産賃貸業を営んでいる。 　　その他の事業提出会社が、太陽光発電事業及び風力発電事業を営んでいる。連結子会社 ㈱ＮＦエージェンシーが、保険代理業を営んでいる。関連会社２社がＰＦＩ事業等を行っている。   事業の系統図は次のとおりである。 (注)　１　当連結会計年度において、株式会社トライネットホールディングスの株式を取得したことに伴い、同社及び同社のグループ子会社５社等を主に建設事業及び不動産事業に記載している。２　提出会社は、令和４年12月より風力発電事業を開始している。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。(1)会社の経営の基本方針当社グループは、社是である「誠意と熱意と創意の三意を以てお客様の信頼におこたえし、社業の発展を通して社会に貢献する」を経営の基本方針とし、グループ全社でコンプライアンスを徹底するとともに、加速する経営環境の変化に適応するため、技術力の強化を中心とする経営基盤の改革を推進して持続的成長を目指す。 (2)中長期的な会社の経営戦略及び会社の対処すべき課題当社グループを取り巻く環境は、今後、新型コロナウイルス感染症の分類見直しによる更なる規制緩和により景気の持ち直しが期待されるが、継続する世界的な金融引き締め政策による海外景気の減速懸念がわが国の景気に下振れのリスクを生じさせており、原材料価格や資源価格の高騰とも相まって、先行き不透明感が払拭できない難しい環境となっている。このような状況のなか、当社グループは、「中計83」の基本方針である、①ワークエンゲイジメントの向上を目指した組織の改革、環境整備の推進、及び自律型人財の育成強化、②技術力の向上による総合力の強化、③成長分野に対応した重点領域の設定と集中的な投資による収益基盤の強化を進めており、今後は次の取組みを推進していく。 １．人財育成と働き方改革の推進「生産イノベーション推進部」を新設し、技術社員教育の強化を行うとともに、従来業務の見直しとＤＸ推進による業務の効率化を図っていく。また、健康経営の推進により、当社で働く社員一人ひとりが健康となり、良質なサービスを提供できる労働環境を実現していく。２．カーボンニュートラル対応技術の強化環境配慮型建築の提案力を高めるため、関連する設計、設備、施工技術の強化を図っていく。さらに、建設プロセスにおける二酸化炭素排出量算出のためのシステムを構築することで、二酸化炭素排出量抑制のための具体化を図っていく。３．再生可能エネルギー事業の拡大と子会社化した企業との連携強化太陽光発電事業や風力発電事業など、国内外における再生可能エネルギー事業の拡大を目指し検討を行っていく。また、令和５年３月に子会社化したトライネットグループとの連携強化を図ることで、土木事業の生産性を向上させるとともに、信州エリアでの建築事業の拡大を行っていく。 中期経営計画の各施策を着実に実行するとともに、次の創業100周年に向けて「人財の育成と、技術という原点」を追い求め、企業価値向上と安定的成長を目指していく。  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりである。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものである。(1)国内建設市場リスク当社グループの主要な事業である国内建設事業においては、建設市場の想定を上回る縮小や主要資材価格の急激な上昇、技能労働者の著しい減少等、事業環境に変化が生じた場合、今後の業績に影響を及ぼす可能性がある。(2)海外建設市場リスク当社グループは、東南アジアを中心に海外建設事業を展開しているが、進出国の政治・経済情勢、法制度等に著しい変化が生じた場合、今後の業績に影響を及ぼす可能性がある。(3)不動産市場リスク当社グループは、主に国内で、不動産賃貸事業を行っているが、賃貸市場の需給動向などが、今後の業績に影響を及ぼす可能性がある。(4)工事施工等リスク工事施工中の予期せぬ重大事故や完成物件の不具合等により、多額の修復費用や訴訟等による損害賠償が発生した場合、今後の業績に影響を及ぼす可能性がある。(5)取引先信用リスク発注者、協力会社等の取引先が信用不安に陥った場合、資金の回収不能や施工遅延等により、今後の業績に影響を及ぼす可能性がある。(6)保有資産の市場変動リスク不動産、有価証券等の保有資産の時価が著しく低下した場合、今後の業績に影響を及ぼす可能性がある。(7)法令等に係るリスク当社グループの事業は、建設業法、建築基準法、宅地建物取引業法等による法的な規制を受けている。これらの法律の改廃、法的規則の新設、適用基準の変更等があった場合には、今後の業績に影響を及ぼす可能性がある。また、当社グループにおいて法令等に違反する行為等があった場合には、刑事処分及び強制処分等による損失の発生、事業上の制約及び信用の毀損等により、今後の業績に影響を及ぼす可能性がある。(8)自然災害によるリスク大規模地震、風水害等の大規模自然災害が発生した場合、施工中の工事への被害や施工遅延、自社所有建物への被害などにより、今後の業績に影響を及ぼす可能性がある。(9)感染症に関するリスク感染症の流行等が発生した場合、景気悪化による建設受注高の減少や工事中断による売上高の減少等、今後の業績に影響を及ぼす可能性がある。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりである。 (1) 経営成績の状況当連結会計年度のわが国経済は、新型コロナウイルス感染症に対する規制緩和により社会経済活動の正常化が進む一方で、欧米諸国における金融引き締めにより一時急激な円安が進行した。また、ウクライナ紛争の長期化や米中の経済対立の激化等により、資材やエネルギーの価格が上昇するなど、先行き不透明感を払拭できない状況が続いている。国内建設市場においては、政府建設投資や民間住宅建設投資が横ばいで推移する一方、民間の非住宅建設投資が増加したが、資材価格の高騰や技能労働者不足の影響から建築コストが上昇しており、建設需要が増加基調のなか難しい受注環境となった。また、海外建設市場においては、資材価格や労務費の高騰による建設投資の低迷と受注競争激化の影響により、依然として厳しい受注環境が続いている。このような状況のなか、当社グループは、令和４年４月に策定した中期経営計画「中計83」のもと、基本方針となるワークエンゲイジメントの向上を目指した組織改革、労務環境の整備、自律型人財の育成、技術力の向上による総合力の強化、重点領域への投資による収益基盤の拡大等を推進してきた。具体的な取組みとしては、カーボンニュートラルの実現に向け風力発電事業を開始したほか、土木事業の拡大を図るため企業買収の実施、当社で働く社員の環境整備を推進するための人事改革など、今後の安定成長に向けた収益基盤の強化と技術力の向上を図ってきた。その結果、当連結会計年度の経営成績は以下のとおりとなった。なお、文中の数値は内部取引等消去後の数値である。当連結会計年度の売上高は、前連結会計年度に比べ179億89百万円増加し、1,144億59百万円(前年同期比18.6%増)となった。当連結会計年度の売上高の内容として、前連結会計年度と比べ、建設事業は179億21百万円増加し、1,131億55百万円(前年同期比18.8%増)となり、不動産事業他は67百万円増加し、13億４百万円(前年同期比5.5%増)となった。当連結会計年度の営業利益は、28億59百万円(前年同期　営業損失８億40百万円)となった。当社グループの主力事業である建設事業においては、建設事業(日本)の営業利益は、５億43百万円減少し20億39百万円(前年同期比21.0%減)となり、建設事業(東南アジア)の営業利益は、４億２百万円(前年同期　営業損失40億４百万円)となり、建設事業合計の営業利益は、24億42百万円(前年同期　営業損失14億21百万円)となった。不動産事業においては、不動産事業(日本)の営業利益は、１億41百万円減少し４億４百万円(前年同期比26.0%減)となり、不動産事業(東南アジア)の営業損失は、０百万円(前年同期　営業利益０百万円)となり、不動産事業合計の営業利益は、１億42百万円減少し４億４百万円(前年同期比26.1%減)となった。その他の事業の営業利益は、前連結会計年度に比べ21百万円減少し、12百万円(前年同期比63.4%減)となった。経常利益は、31億34百万円(前年同期　経常損失６億27百万円)となった。また、法人税等合計９億51百万円の計上などにより、親会社株主に帰属する当期純利益は、19億14百万円(前年同期　親会社株主に帰属する当期純損失15億94百万円)となった。当連結会計年度は、中期経営計画「中計83」の初年度であったが、建設事業売上高については、国内建設事業、海外建設事業ともに前連結会計年度より増加した。また、利益面については、国内建設事業は資材価格高騰の影響等により、前連結会計年度より減益となったが、海外建設事業は感染症対策として発動された諸規制が段階的に解除され、社会経済活動の正常化が進み、資材価格や労務費も安定してきたことから、３期ぶりに黒字化し、連結営業利益についても黒字回復した。今後も引き続き、中期経営計画「中計83」の主要施策を確実に遂行し、経営基盤の強化を図り、目標の達成を目指す。   セグメントごとの経営成績は、次のとおりである。(セグメント間の内部売上高等を含めて記載している。)　建設事業日本当社グループの建設事業の日本における受注高は、974億52百万円(前年同期比31.3%増)となった。売上高は、前連結会計年度に比べ42億７百万円増加し、746億98百万円(前年同期比6.0%増)となり、売上高は増加したが、一部工事の利益率低下などにより、営業利益は、前連結会計年度に比べ５億46百万円減少し、20億35百万円(前年同期比21.2%減)となった。 東南アジア当社グループの建設事業の東南アジアにおける受注高は、240億87百万円(前年同期比5.8%減)となった。売上高は、前連結会計年度に比べ137億円増加し、384億57百万円(前年同期比55.3%増)となり、営業利益は４億２百万円(前年同期　営業損失40億４百万円)となった。　不動産事業日本賃貸事業を中心とする不動産事業の日本における売上高は、前連結会計年度に比べ59百万円増加し、12億６百万円(前年同期比5.2%増)となり、営業費用の増加などにより、営業利益は、前連結会計年度に比べ１億39百万円減少し、４億11百万円(前年同期比25.3%減)となった。　東南アジア不動産事業の東南アジアにおける売上高は、前連結会計年度に比べ０百万円減少し、２百万円(前年同期比3.1%減)となり、テナント入れ替えに伴う営業費用の増加などにより、営業損失は、０百万円(前年同期　営業利益０百万円)となった。　その他の事業その他の事業の売上高は、前連結会計年度に比べ９百万円増加し、１億３百万円(前年同期比9.6%増)となり、営業利益は、前連結会計年度に比べ20百万円減少し、10百万円(前年同期比66.1%減)となった。　生産、受注及び販売の実績は、次のとおりである。 ①　受注実績　セグメントの名称前連結会計年度(自　令和３年４月１日至　令和４年３月31日)(百万円)当連結会計年度(自　令和４年４月１日至　令和５年３月31日)(百万円)建設事業日本74,22897,451(31.3%増)東南アジア25,57824,087(5.8%減)合計99,807121,538(21.8%増)   ②　売上実績　セグメントの名称前連結会計年度(自　令和３年４月１日至　令和４年３月31日)(百万円)当連結会計年度(自　令和４年４月１日至　令和５年３月31日)(百万円)建設事業日本70,47774,698(6.0%増)東南アジア24,75638,457(55.3%増)計95,233113,155(18.8%増)不動産事業日本1,1391,198(5.1%増)東南アジア22(3.1%減)計1,1421,200(5.1%増)その他の事業94103(9.6%増)合計96,470114,459(18.6%増)  (注) １　当社グループでは建設事業以外は受注生産を行っていない。２　当社グループでは生産実績を定義することが困難であるため「生産の実績」は記載していない。３　上記①及び②は、セグメント間取引の相殺消去後の金額である。４　前連結会計年度及び当連結会計年度ともに売上高総額に対する割合が100分の10以上の相手先はない。 なお、参考のため提出会社個別の事業の実績は、次のとおりである。建設事業における受注工事高及び完成工事高の実績①　受注工事高、完成工事高及び繰越工事高　期別区分前期繰越工事高(百万円)当期受注工事高(百万円)計(百万円)当期完成工事高(百万円)次期繰越工事高(百万円)第80期(自　令和３年４月１日至　令和４年３月31日)建築65,83673,617139,45369,62869,825土木6466241,271862409計66,48374,242140,72570,49170,234第81期(自　令和４年４月１日至　令和５年３月31日)建築69,82593,844163,67074,08189,588土木4093,6074,0166163,399計70,23497,452167,68674,69892,987  (注) １　前期以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含んでいる。２　次期繰越工事高は(前期繰越工事高＋当期受注工事高－当期完成工事高)である。  ②　受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別される。 期別区分特命(％)競争(％)計(％)第80期(自　令和３年４月１日至　令和４年３月31日)建築工事49.350.7100土木工事30.269.8100第81期(自　令和４年４月１日至　令和５年３月31日)建築工事42.257.8100土木工事2.197.9100 　(注)　百分比は請負金額比である。 ③　完成工事高 期別区分官公庁(百万円)民間(百万円)計(百万円)第80期(自　令和３年４月１日至　令和４年３月31日)建築工事6,20663,42269,628土木工事652209862計6,85863,63270,491第81期(自　令和４年４月１日至　令和５年３月31日)建築工事6,61567,46674,081土木工事429187616計7,04467,65474,698 　(注) １　前事業年度及び当事業年度ともに完成工事高総額に対する割合が100分の10以上の相手先はない。２　完成工事のうち主なものは、次のとおりである。 第80期請負金額10億円以上の主なもの 発注者工事名称独立行政法人国際協力機構筑波センター大規模改修工事東京都中野区中野東中学校等複合施設新築工事城山町二丁目第一地区市街地再開発組合城山町二丁目第一地区第一種市街地再開発事業に伴う施設建築物建設工事日産自動車株式会社追浜車両物流センター新築工事株式会社フクダ不動産(仮称)大阪市天王寺区東高津町マンション新築工事 　第81期請負金額10億円以上の主なもの 発注者工事名称一般社団法人巨樹の会仮称 新宇都宮リハビリテーション病院 新築工事日光ケミカルズ株式会社株式会社コスモステクニカルセンター新棟建設計画サラヤ株式会社サラヤ東日本手指消毒剤製造工場新築工事医療法人社団久英会仮称　介護老人保健施設久英荘増築工事モントリオール特定目的会社(仮称)京都五条烏丸ホテル計画新築工事  ④　次期繰越工事高(令和５年３月31日) 区分官公庁(百万円)民間(百万円)計(百万円)建築工事10,54079,04789,588土木工事3,358413,399計13,89879,08992,987  次期繰越工事のうち請負金額10億円以上の主なもの 発注者工事名称完成予定東京都都立中野工業高等学校(4)改築工事令和９年１月株式会社モナリカ(仮称)幸有会記念病院新館増築工事令和５年５月株式会社GEN(仮称)愛子天空の湯そよぎの杜新築工事令和５年９月株式会社児湯食鳥株式会社児湯食鳥　都城工場建設計画令和６年７月株式会社NIPPO　中部支店(仮称)千種区大久手町７丁目計画新築工事令和５年９月   (2) 財政状態の状況当連結会計年度末の資産合計は、前連結会計年度末に比べ25億16百万円減少し、796億73百万円となった。資産の内容として、流動資産は、前連結会計年度末に比べ37億27百万円減少し、543億20百万円となった。これは、「現金預金」が８億55百万円及び「未収入金」が13億68百万円それぞれ増加したが、「受取手形・完成工事未収入金等」が48億８百万円減少したことなどによるものである。また、固定資産は、有形固定資産等の新規取得、及び子会社を取得したことによる「のれん」の計上などにより、前連結会計年度末に比べ12億11百万円増加し、253億52百万円となった。　セグメントごとの資産は、次のとおりである。 建設事業日本当連結会計年度末のセグメント資産合計は、前連結会計年度末に比べ53億33百万円減少し、260億51百万円となった。これは、「未収入金」が10億63百万円増加したが、「現金預金」が64億７百万円及び「受取手形・完成工事未収入金等」が12億39百万円それぞれ減少したことなどによるものである。 東南アジア当連結会計年度末のセグメント資産合計は、前連結会計年度末に比べ10億70百万円減少し、207億83百万円となった。これは、「現金預金」が36億10百万円増加したが、「受取手形・完成工事未収入金等」が35億67百万円及び「未成工事支出金」が１億73百万円それぞれ減少したことなどによるものである。 不動産事業日本当連結会計年度末のセグメント資産合計は、前連結会計年度末に比べ１億74百万円減少し、143億21百万円となった。 東南アジア当連結会計年度末のセグメント資産合計は、前連結会計年度末に比べ１百万円増加し、78百万円となった。 その他の事業当連結会計年度末のセグメント資産合計は、前連結会計年度末に比べ１億92百万円増加し、４億89百万円となった。これは、提出会社における風力発電事業の開始に伴う固定資産の新規取得などによるものである。 当連結会計年度末の負債合計は、前連結会計年度末に比べ47億78百万円減少し、418億34百万円となった。負債の内容として、流動負債は、前連結会計年度末に比べ51億８百万円減少し、396億94百万円となった。これは、「未成工事受入金」が46億43百万円増加したが、「支払手形・工事未払金等」が70億11百万円、「工事損失引当金」が10億５百万円及び流動負債の「その他」に含まれる「未払消費税等」が14億95百万円それぞれ減少したことなどによるものである。また、固定負債は、前連結会計年度末に比べ３億29百万円増加し、21億39百万円となった。これは、「長期借入金」が１億53百万円増加したことなどによるものである。当連結会計年度末の純資産合計は、前連結会計年度末に比べ22億62百万円増加し、378億39百万円となった。これは、「親会社株主に帰属する当期純利益」19億14百万円の計上、及び為替の変動による「為替換算調整勘定」の影響などによるものである。また、自己資本比率については、前連結会計年度末の41.9%から45.9%となった。当社グループの連結自己資本については、中期経営計画「中計83」に掲げる基本方針のもと、着実に主要施策を遂行し、財務体質の更なる強化を目指す。  (3) キャッシュ・フローの状況当連結会計年度における営業活動によるキャッシュ・フローは、税金等調整前当期純利益29億23百万円を計上し、仕入債務の減少、工事損失引当金の減少及び未払又は未収消費税等の増減によるマイナスなどがあったが、売上債権の減少及び未成工事受入金の増加によるプラスなどにより、21億70百万円のプラス(前年同期は115億15百万円のプラス)となった。投資活動によるキャッシュ・フローは、定期預金の払戻による収入などがあったが、定期預金の預入による支出、有形固定資産の取得による支出及び連結の範囲の変更を伴う子会社株式の取得による支出などにより、２億56百万円のマイナス(前年同期は26億84百万円のマイナス)となった。財務活動によるキャッシュ・フローは、短期借入金の増加及び長期借入れによる収入があったが、長期借入金の返済による支出及び社債の償還による支出などにより、７億76百万円のマイナス(前年同期は57億39百万円のマイナス)となった。この結果、当連結会計年度末の「現金及び現金同等物の期末残高」は、前連結会計年度末に比べ17億94百万円増加し、274億26百万円となった。当社グループの資本の財源及び資金の流動性については、運転資金及び設備投資資金の調達は、自己資金、借入金及び社債によっている。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されている。この連結財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されている。これらの見積りについては、継続して評価し、必要に応じて見直しを行っているが、見積りには不確実性が伴うため、実際の結果はこれらと異なることがある。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　注記事項　(重要な会計上の見積り)」に記載している。 (5) 中期経営計画「中計83」(令和５年３月期～令和７年３月期)の概要　〔中計83スローガン〕加速する経営環境の変化に適応するため、持続的成長を目指し、技術力の強化を中心とした経営基盤の改革に重点を置く。 〔中計83基本方針〕・ ワークエンゲイジメントの向上を目指した組織の改革、環境整備の推進、及び自律型人財の育成強化・ 技術力の向上による総合力の強化・ 成長分野に対応した重点領域の設定と集中的な投資による収益基盤の強化 〔経営目標(令和７年３月期 最終年度　数値目標)〕① 建設事業売上高合計　　　1,200億円② 連結営業利益　　　　　　　 38億円③ 連結自己資本　　　　　　　390億円④ 株主配当　　　　　　　　 14円以上 〔基本方針と主要施策〕(国内建設事業)競争力の強化と収益力の確保を実現する為、リノベーション工事と官庁工事を拡大し、ＤＸの推進によって技術力と生産性向上を図り、収益を維持・増加させると共に、働き方改革を推進する。① 人財の確保と育成② ＤＸ推進による生産性向上と技術力の強化及び働き方改革の実現③ ソリューション営業と技術提案力の強化④ 特定技術の強化や新工法の開発⑤ 安全・品質管理水準の更なる向上⑥ リノベーション工事の受注拡大⑦ 官庁営業の推進と受注拡大⑧ 設計施工の拡充と強化⑨ 調達力の強化⑩ 土木工事の受注拡大 (海外建設事業)堅固な400億円体制を実現できる自律した組織を目指し、ローカル社員と一体となって、営業活動の強化と技術に裏付けられた競争力のある原価により受注を増強し、プロアクティブな調達と原価管理により工事利益を改善して、確実に収益を上げられる基盤を再構築する。① ローカル社員のワークエンゲイジメント向上と、経営人財を含めた自律型人財の育成② 受注の増強、工事利益の改善③ 直傭工の活用④ Ｍ＆Ａや不動産事業等、今後成長が見込まれる分野や地域への事業規模拡大 (非建設事業)手許資金を有効活用し、本業に軸足を置きつつ非建設事業の収益増強を図り、セグメント利益を９億円に引き上げ、長期的には10億円を目標とし、海外での不動産取得や環境問題に呼応した再生エネルギー事業等の新規事業を推進する。① 不動産収益の拡大② 再生エネルギー事業(風力・太陽光発電事業等)等、新規事業の取組み③ 成長性のある東南アジアでの不動産事業の強化 (人財面)① 新卒採用と中途採用の拡大による総社員数の増強② ワークエンゲイジメントの向上を目指し、人財の育成と働き方改革を推進・残業上限規制への対応・作業所における週休二日(閉所)への取組み・女性活躍推進の更なる取組み  
経営上の重要な契約等	５ 【経営上の重要な契約等】当社は、令和５年２月24日開催の取締役会において、株式会社トライネットホールディングスの株式を取得する株式譲渡契約を締結することを決議し、これに基づき、令和５年３月３日に株式譲渡契約を締結し、同日に本株式を取得している。本株式取得に伴い、株式会社トライネットホールディングス及びそのグループ子会社は当社の連結子会社となった。詳細は、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　（企業結合等関係）」に記載のとおりである。  
研究開発活動	 ６ 【研究開発活動】(建設事業)当社は、社会やお客様のニーズに対応すべく、技術本部技術研究所を中心として、品質の向上及び生産性の向上を目指し、新工法・新材料の調査研究に努めている。また、一般社団法人日本建設業経営協会中央技術研究所のメンバーとして、各種の共同研究開発を行っている。当連結会計年度における研究開発費は115百万円であった。なお、連結子会社においては、研究開発活動は特段行っていない。　(不動産事業及びその他の事業)研究開発活動は特段行っていない。
設備投資等の概要	１ 【設備投資等の概要】建設事業　　当連結会計年度は、特に重要な設備投資は行っていない。 不動産事業　　当連結会計年度は、特に重要な設備投資は行っていない。 その他の事業　当連結会計年度の主な設備投資は、提出会社において、風力発電事業を開始するために建設した小型風力発電設備を中心とする200百万円の投資である。なお、この設備投資の金額には、有形固定資産の他に無形固定資産が含まれる。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社令和５年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物構築物機械運搬具工具器具備品土地リース資産その他の資産合計面積(㎡)金額本店・東京本店(東京都千代田区他)建設事業不動産事業2,839569,58810,2968―13,201412東北支社(宮城県仙台市青葉区)建設事業不動産事業67954242650―95170ＯＭＯ５小樽(北海道小樽市)不動産事業1,3822775170――1,480―カーサ博多イースト(福岡県福岡市東区)不動産事業75415,263300――1,055―東松山メガソーラー(埼玉県東松山市)その他の事業116926,15547――218―小型風力発電設備(北海道苫前郡苫前町)その他の事業394―――8106―小型風力発電設備(青森県西津軽郡深浦町)その他の事業379―――588― (注)　帳簿価額のうち「その他の資産」は、地上権である。  (2) 国内子会社令和５年３月31日現在会社名事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物構築物機械運搬具工具器具備品土地リース資産その他の資産合計面積(㎡)金額㈱ＮＦエージェンシー本社(東京都千代田区)不動産事業その他の事業4402,024312――3573   (3) 在外子会社令和５年３月31日現在会社名事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(人)建物構築物機械運搬具工具器具備品土地リース資産その他の資産合計面積(㎡)金額ナカノシンガポール(PTE.)LTD.本社(シンガポール)建設事業21013―――1,0461,270110ナカノコンストラクションSDN.BHD.本社(マレーシア)建設事業不動産事業671614010――95106 (注)　帳簿価額のうち「その他の資産」は、借地権である。 (注)　土地建物のうち賃貸中の主なもの 会社名セグメントの名称建物土地金額(百万円)面積(㎡)金額(百万円)提出会社不動産事業4,15114,1828,648㈱ＮＦエージェンシー不動産事業442,024312ナカノコンストラクションSDN.BHD.不動産事業6714010   
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式154,792,300計154,792,300  　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(令和５年３月31日)提出日現在発行数(株)(令和５年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,498,09734,498,097東京証券取引所スタンダード市場単元株式数は100株である。計34,498,09734,498,097――    
