項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。新型コロナウイルス感染症が事業等に及ぼす影響については引き続き注視してまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1）経営成績の状況　当第１四半期累計期間におけるわが国経済は、政府より発令された緊急事態宣言及び各地方自治体から発信された休業要請や外出自粛要請など新型コロナウイルス感染症の流行による影響により企業活動や個人消費が大きく収縮し、依然として先行きは不透明な状況が続いております。　このような経営環境のもと、当社は、在宅勤務や時差出勤の実施など新型コロナウイルス感染症の拡大防止に努めながら、「全国、全ての中小企業を黒字にする」という理念のもと、クラウドソリューション事業とコンテンツ事業を展開してまいりました。この結果、当第１四半期累計期間の売上高は345,626千円（前年同四半期比9.6%増）、営業利益は26,608千円（前年同四半期は28,931千円の営業損失）、経常利益は26,793千円（前年同四半期は29,034千円の経常損失）、四半期純利益は21,008千円（前年同四半期は18,717千円の純損失）となりました。　なお、当社は、下期に売上が偏重する傾向にあります。これは、クラウドソリューション事業において、Ｊエンジンのコンサルティング内容に含まれる公的支援制度活用支援サービスの提供開始時期が年度の更新作業等で期初数か月ずれることや、年度末の３月に公的支援制度の申請締切が集中すること等に起因いたします。また、コンテンツ事業においては、12月及び３月に顧客企業に対する納期が集中する傾向にあります。これらの要因により、今期の売上予算につきましても、下期に売上が偏重する計画を立てております。 　セグメント別の状況は次のとおりであります。 　クラウドソリューション事業におきましては、パートナー企業と共同で実施するＩＴ・人材・マーケティング関連商材の共同開発、共同仕入れ及びそれら企業への営業支援を行っている「ＪＤネット」サービスと、経営課題解決エンジン「Ｊエンジン」を主軸にＩＴ・人材・マーケティング・資金確保の４つの視点から経営課題の解決施策を提案するコンサルティングサービスを展開してまいりました。当第１四半期累計期間は、ＪＤネットにおける新規パートナー企業の加入増やＪエンジンにおけるコンサルティングサービスの売上が堅調に推移いたしました。これは、新型コロナウイルス感染症拡大の影響により、公的支援制度の活用ニーズが大きく増加したことが起因しております。補助金・助成金診断システム「Jシステム」のＯＥＭ提供が堅調に進んでおり、そこからのコンサルティング受注が増加しております。また、従来より実施していた金融機関等と共同開催していた経営支援セミナーを単独でのオンラインセミナーに変更して実施したことにより、集客コスト等を大幅に削減することができております。採用需要の減退に伴い採用支援サービスの売上が急減したものの、結果、そのマイナス分を補う売上および利益を確保することができました。　この結果、同セグメントの売上高は283,438千円（前年同四半期比21.4%増）、セグメント利益は69,327千円（同1,139.4%増）となりました。 　コンテンツ事業におきましては、業種や規模を問わず、様々な企業の「メール・Webマーケティング」等の企画制作の受託サービスを展開しており、市場環境の変化に合わせてサービスの受注拡大と生産性向上に努めてまいりました。当第１四半期累計期間は、メール分野は堅調でしたが、ソーシャルメディア分野及びコンテンツ分野においては新型コロナウイルス感染症拡大により受注件数の減少や制作リードタイムの長期化等の影響を受け減収となりましたが、利益面では前年同四半期と同水準となりました。　この結果、同セグメントの売上高は62,187千円（前年同四半期比24.1%減）、セグメント利益は18,826千円（同2.6%増）となりました。 (2）財政状態の分析(資産)　当第１四半期会計期間末の資産合計は、前事業年度末と比べ113,646千円減少し、1,868,733千円となりました。これは主に、受取手形及び売掛金が144,224千円、現金及び預金が8,480千円、貸倒引当金が8,657千円減少したことによるものです。 (負債)　当第１四半期会計期間末の負債合計は、前事業年度末と比べ134,576千円減少し、225,647千円となりました。これは主に、買掛金が41,083千円、未払法人税等が53,087千円減少したことによるものです。(純資産)　当第１四半期会計期間末の純資産合計は、前事業年度末と比べ20,930千円増加し、1,643,085千円となりました。これは主に、利益剰余金が21,008千円増加したことによるものです。純資産の内訳は資本金が386,381千円、資本剰余金が304,281千円、自己株式が△284,270千円、利益剰余金が1,236,693千円であります。　なお、自己資本比率は87.9％となっております。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式10,500,000計10,500,000
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2020年６月30日）提出日現在発行数（株）（2020年８月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,903,0002,903,000東京証券取引所（マザーズ）単元株式数　100株計2,903,0002,903,000－－（注）「提出日現在発行数」欄には、2020年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
