項目	値
事業の内容	３ 【事業の内容】当社は、総合印刷業、販売促進プロモーション、販促管理システムの企画・管理、ＷＥＢ及びＳＮＳのデジタル・マーケティングを主たる事業としております。 図示すると次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】    文中の将来に関する事項は、当事業年度末において当社が判断したものであります。(1) 会社の経営の基本方針当社は、企業理念といたしまして、「販売促進活動を通じて情報化社会に寄与し、株主・取引先・債権者・従業員および地域社会に貢献する。」を掲げ、行動指針として、常に謙虚で、尊敬と感謝の心を持ち、企業の一員であることを念頭においた行動に努めております。更に、お客様の宣伝活動の担い手として、自社工場内製化の強みを活かし、販売促進物全般のマーケティング、企画、立案、デザイン、制作、印刷、加工、仕分け、梱包、配送まで、多様な企画商品を提供してまいります。 (2) 目標とする経営指標当社の目的とする経営指標は、中長期的に安定して成長することを基本としております。特に重点を置いている経営指標は、「売上高」及び「１株当たり当期純利益」、資本の効率的運用のための「自己資本利益率（ＲＯＥ）」であります。新しい事業領域への投資、財務体質の強化、安定配当など中長期視点で資本効率の向上を図りながら安定的な株主還元を実施したいと考えております。 (3) 中長期的な会社の経営戦略当社を取り巻く広告・印刷業界の環境は、同業者間の受注競争の激化、用紙等の材料費の価格変動、クライアントの広告宣伝媒体の多様化とともに大きく変化しております。こうした環境の中、変化に迅速に対応し将来を見据えた戦略を推進し、当社の優位性と競争力を高めることが重要な課題となっております。そのため、企画・営業が一体となった新規開発の推進、利益下支えのための全てのコスト単価と投入の最適化、新たな付加価値を自発的に創出できる人材の育成を図ってまいります。 (4) 会社の対処すべき課題当社は2023年４月より、“小売流通の今日を見つめ、明日をデザインする。”　を新たなミッションに掲げ、「Retail Tech Innovation　販促のあらゆる不満や不便、不足を解消し、小売の課題解決が日本一得意な会社へ」という中期ビジョンのもと、さらなるサービス領域の拡大や新規サービスの提供を通じて、顧客満足の向上と、継続的な成長による企業価値の向上を目指してまいります。その実現のために当社は、以下の点を主な対処すべき課題と認識しております。 ①営業戦略の実効と拡充小売業のビジネス環境の変化に対応するため、クライアントとのリレーションを強化し、提案型のソリューション営業を通じて、新規顧客の開拓と既存顧客の深掘を図り、より強固な顧客基盤を構築してまいります。 ②競争力を高める仕組みの構築自社の強みを活かし、他社との差別化を図るべく、より付加価値の高いサービスや、ソリューションを提供する為に、業務スキルの習得などの人材育成、社内DXの推進による品質・生産性の向上を継続的に実施し、ビジネスの強化を図ってまいります。 ③新事業の創出と事業領域の拡大成長の源泉として、マーケットの変化を捉えた新たなサービスやソリューションの創出が重要であるという認識のもと、小売の販促活動における省人省力化に向けた戦略的なIT活用ニーズの高まりに対応し、アライアンス先との協業も含め、販促の革新へ適応した新たなサービスの共創に努めてまいります。併せて、アライアンス先との関係強化による販売チャネルの拡大を図ってまいります。  ④生産性の向上持続的な成長のためには、生産性の向上が不可欠であるという認識のもと、設備の導入による自動化・省力化で、作業を見える化・標準化させ、利益構造の改革と働き方改革を同時に推進し、生産性の高い組織への転換を図ってまいります。 ⑤多彩な人材の確保及び育成、働きがいのある職場環境の整備当社の成長の源は人材であり、今後も顧客へ高付加価値を提供し、事業を拡大するためには、優秀な人材の確保と育成が不可欠であるという認識のもと、一人ひとりの能力・キャリア開発を、OJTや社外・社内研修によるスキルの向上、専門知識の習得を通じて育成に努めてまいります。また、新規採用については、選考・採用機会の拡大を図り、通年で取り組んでいる中途採用活動と合わせて優秀な人材確保に努めてまいります。併せて、働く環境を整備するため、働き方の改革、ダイバーシティの推進、さらには新規事業等、様々な事業や業務にチャレンジできる環境の整備を図ることで、人材の中長期の成長を見越した人事戦略を推進してまいります。 ⑥企業価値向上とコーポレートガバナンスの強化当社は、継続的に成長できる強い企業体質の確立に向けて、適切なガバナンス体制のもと、多角的な検証を続けることで、持続的な成長と、資本効率等の改善を推進し、株主・投資家の皆様との対話等を通じて、中長期的な企業価値向上に取り組んでまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当事業年度末において当社が判断したものであります。 (1) 特定の製品への依存度が高いことについて当社は、企画・デザインから印刷までの一貫工程を有した総合印刷会社でありますが、折込広告（チラシ）の製造販売を主たる事業としております。当社の販売先は大型量販店、スーパー、小売専門店等の小売業界が多いことから、当該業界の広告宣伝費が削減された場合は当社の売上高を減少させる要因となり、当社の経営成績及び財政状態に悪影響を与える可能性があります。 (2) 特定取引先への依存度が高いことについて当社は、広告主である販売先と共に成長してきた企業であります。特定の販売先の成長に伴い、当社の売上に占める割合が高まりました。これらの販売先の取引方針によって、当社の売上高を減少させる要因となり、当社の経営成績及び財政状態に悪影響を与える可能性があります。 (3) 印刷業界における競合について当社は折込広告の専門会社として、広告主の取扱商品に精通するほか、取扱商品コード、品名、写真等のデータを蓄積することにより、納期の短縮を図っております。このデータの蓄積は、継続的な取引により達成されるものであり、既存の顧客との取引において同業他社に対し当社に優位性があるものと考えております。しかし、印刷業界における折込広告への参入障壁は低く、企業間競争による販売価格の低迷は続いております。さらに競争が激化した場合には受注価格を低下させる要因となり、当社の経営成績及び財政状態に悪影響を与える可能性があります。 (4) 用紙価格の変動と供給について当社の主要原材料である用紙につきましては、国内および海外の製紙会社から複数の用紙代理店を通し購入し、安定的な供給と最適な価格の維持に注力しております。しかしながら、原油価格の高騰や世界的な需給バランスが崩れた場合などに用紙価格が高騰し、調達がきわめて困難になった場合には、当社の経営成績及び財政状態に悪影響を与える可能性があります。 (5) 外部生産委託について当社は印刷関連事業において、生産サイズ、数量、納期やエリア、生産物の種類等の要因により、必要に応じて外部製造業者に生産を委託しております。外部生産委託先に自然災害や不慮の事故が発生した場合には、納入の遅れや製品の欠品といった製造上の問題が発生する可能性があります。 (6) 配送運賃と納入期間の変動について当社はクライアントのニーズに基づき配送センター、店舗への配送を行っておりますが、昨今の物流会社の状況により、運賃の高騰による原価の上昇や納期の延長による受注の減少の可能性があります。 (7) 情報システムとセキュリティについてデジタル化の進展により各種の印刷物がデジタルデータとして取り扱われるようになり、当社は得意先の依頼によりこれらのデータの制作・保管・維持・管理を行っております。情報セキュリティ管理体制の整備に努めておりますが、万一得意先のデータを漏洩もしくは誤用した場合は、得意先の信頼を失うとともに、社会的信用の失墜にもつながり、当社の経営成績及び財政状態に悪影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当事業年度における我が国経済は、新型コロナウイルス感染症の影響に伴う行動制限や、海外からの入国制限の緩和により、経済活動が正常化に向かい始めました。しかし一方でウクライナ情勢の長期化や急速な為替相場の変動影響による資源価格や原材料価格の上昇がみられるなど、経済の先行きは依然として不透明な状況が続いております。印刷業界においては、紙媒体の広告の縮小はさらに進み、原材料の値上げや、物流費や光熱費上昇の影響が顕著になり、事業環境に厳しさが増しています。当社の主要クライアントである小売業界においては、物価高騰による生活防衛的な節約志向はますます強まり、これに加えて、業態を超えた競争の激化や人手不足による人件費の上昇、仕入価格や電力料金の高騰など、依然として厳しい経営環境にさらされています。当社はこのような環境の中、小売に特化したコンサルティングを通じて、クライアントと共に販促戦略を構築し、データに基づいた施策を提案することで、マーケット機会の拡大を伴走支援しました。同時に、販促及びチラシ制作の業務改善に特化したソリューションの提供で、クライアントのコスト改善を推し進めました。さらに、クライアント課題の高度化に伴い、社会ニーズを先読みしたサービスの開発や、提案力をスキルアップする為の営業研修を実施し、他社との差別化や顧客満足度の向上に取り組みました。また、当期は新たな人事制度を導入し、各種研修を拡充することで人材の育成を推進し、若手管理職の積極登用やライフステージに合わせた活躍の場の拡大など、組織活性化を図り、従業員がいきいきと働ける職場環境を整え、エンゲージメントの向上を目指しました。生産面においては、当社埼玉工場を中心に、フロア改装等で業務の効率化を図りました。あわせて省エネ化とＣＯ２の削減を目的とした、ガス再利用装置及び太陽光発電システムの導入を進めております。エネルギーや原材料価格・配送費等のコストアップに対しては、価格転嫁を含めた機動的なプライシングコントロールを実施すると共に、材料購買手法や取扱い品目の見直し、外注業務の内製化を促進するなどの対策を講じてきました。以上の結果から、当事業年度の業績は、売上高につきましては、既存顧客への新商材の販路拡大や、新規顧客の開拓が順調に進み、90億10百万円(前期比5.9％増)となりましたが、営業利益につきましては、原材料や燃料及び輸送コストの高騰の影響による原価上昇を補いきれず、４億58百万円(前期比17.2％減)となりました。経常利益につきましては５億23百万円(前期比12.4％減)、当期純利益につきましては３億95百万円(前期比2.5％増)で、税効果により前期増となりました。当社は今後も、企業活動を通じて小売の経営課題を芯から解決に導き、収益の増加と、新たな挑戦による成長への取り組みを継続し、持続的な成長が実現できる強い企業を目指してまいります。 ② キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下、「資金」という。）の残高は23億15百万円となり、前事業年度末に比べ３億78百万円減少いたしました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は４億70百万円の収入（前年同期は２億38百万円の収入）となりました。主な増加要因は、税引前当期純利益が５億51百万円、減価償却費が１億74百万円、売上債権の減少額が52百万円、仕入債務の増加額が１億42百万円、その他に含まれている流動資産の増加額が22百万円であり、主な減少要因は、その他に含まれている流動負債の減少額が66百万円、法人税等の支払額が２億50百万円生じたことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は93百万円（前年同期は５億18百万円の使用）となりました。これは主に、有形及び無形固定資産の取得による支出が１億36百万円によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、７億55百万円（前年同期は１億45百万円の使用）となりました。これは主に短期借入金の減少（純額）が２億80百万円、長期借入金の返済による支出が４億36百万円あったことによるものであります。 ③ 生産、受注及び販売の状況当社は販売促進関連事業の単一セグメントであるため、セグメント情報に関連付けた記載はしておりません。ａ. 生産実績当事業年度における生産実績をセグメント別に示すと次のとおりであります。 セグメントの名称当事業年度(自  2022年４月１日至  2023年３月31日)生産高(千円)前年同期比(％)販売促進関連事業9,015,7526.13合計9,015,7526.13 (注) １  金額は、販売価格で表示したものであります。２  上記の内には外注生産によるものを含んでおります。３  当社の主要原材料である用紙(外注加工費に含まれる用紙代も含む)は、(当事業年度)総製造費用の29.5％を構成し、また、市況品として当社実績に対して価格変動の影響を与えております。主要原材料の状況及び価格の推移は以下のとおりであります。(a) 主要原材料の状況(主要原材料の入手高、使用高及び在庫高)　品名前事業年度(自  2021年４月１日 至  2022年３月31日)当事業年度(自  2022年４月１日 至  2023年３月31日)入手高(千円)使用高(千円)在庫高(千円)入手高(千円)使用高(千円)在庫高(千円)用紙1,934,5591,936,30543,3332,191,8752,163,36371,845 (注) １  数量表示は単位が多岐にわたるため、記載を省略しております。     ２  用紙使用高には、外注先への材料有償支給が含まれております。       (b) 主要原材料の価格の推移 品名単位前事業年度(自  2021年４月１日 至  2022年３月31日)当事業年度(自  2022年４月１日 至  2023年３月31日)金額(円)金額(円)2021年６月2021年９月2021年12月2022年３月2022年６月2022年９月2022年12月2023年３月用紙           上質紙㎏154154154177177204204244  中質紙㎏135135135156156178178214  軽量コート紙㎏124124124143143164164196 (注)  価格は市況価格によっております。  ｂ. 受注実績当事業年度における受注状況をセグメント別に示すと次のとおりであります。セグメントの名称当事業年度(自  2022年４月１日 至  2023年３月31日)当事業年度(2023年３月31日現在)受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)販売促進関連事業9,131,1996.71,107,97212.2合計9,131,3996.71,107,97212.2 (注) 金額は、販売価格で表示したものであります。 ｃ. 販売実績当事業年度における販売実績をセグメント別に示すと次のとおりであります。セグメントの名称当事業年度(自  2022年４月１日至  2023年３月31日)販売高(千円)前年同期比(％)販売促進関連事業9,010,6565.9合計9,010,6565.9 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前事業年度(自  2021年４月１日至  2022年３月31日)当事業年度(自  2022年４月１日至  2023年３月31日)販売高(千円)割合(％)販売高(千円)割合(％)㈱ヤマダホールディングス1,525,04717.91,475,08916.4  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容 ① 重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計方針に基づいて作成されております。当社で採用する重要な会計方針については、「第５  経理の状況　１　財務諸表等　注記事項 （重要な会計方針）」をご参照ください。当社の財務諸表の作成にあたっては、合理的判断に基づき一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されております。実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 ② 財政状態の分析（流動資産）当事業年度末における流動資産の残高は、39億91百万円（前事業年度末は43億81百万円）となり、３億89百万円減少いたしました。その主な要因といたしましては、前事業年度末と比べ、原材料及び貯蔵品が33百万円、未収入金が35百万円増加したものの、現金及び預金が３億78百万円、受取手形、売掛金及び契約資産が49百万円、その他に含まれている立替金が30百万円減少したことによるものであります。  （固定資産）当事業年度末における固定資産の残高は、25億94百万円（前事業年度末は27億21百万円）となり、１億26百万円減少いたしました。その主な要因といたしましては、前事業年度末と比べ無形固定資産が26百万円、増加したものの、有形固定資産が53百万円、投資有価証券が63百万円、長期前払費用が19百万円、投資不動産（純額）が16百万円減少したことによるものであります。（流動負債）当事業年度末における流動負債の残高は、23億83百万円（前事業年度末は27億67百万円）となり、３億83百万円減少いたしました。その主な要因といたしましては、前事業年度末と比べ買掛金が47百万円、電子記録債務が94百万円、未払金が24百万円増加したものの、短期借入金が２億80百万円、一年内返済予定長期借入金が26百万円、未払法人税等が１億14百万円、未払消費税等が77百万円、役員賞与引当金が10百万円、賞与引当金が41百万円減少したことによるものであります。（固定負債）当事業年度末における固定負債の残高は、８億33百万円（前事業年度末は12億80百万円）となり、４億47百万円減少いたしました。その主な要因といたしましては、前事業年度末と比べ長期借入金が４億９百万円、長期未払金が12百万円、退職給付引当金が28百万円減少したことによるものであります。（純資産）当事業年度末における純資産の残高は、33億69百万円（前事業年度末は30億55百万円）となり、３億14百万円増加いたしました。その主な要因といたしましては、前事業年度末と比べその他有価証券評価差額金が37百万円減少したものの、繰越利益剰余金が３億52百万円増加したことによるものであります。 (3)  キャッシュ・フローの分析「第２  事業の状況  ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　②キャッシュ・フローの状況」の項目をご参照ください。（キャッシュ・フローの指標）＜財務諸表ベース＞回次第64期第65期第66期第67期第68期決算年月2019年３月2020年３月2021年３月2022年３月2023年３月自己資本比率（％）52.948.338.243.051.2時価ベースの自己資本比率（％）28.722.352.643.941.2キャッシュ・フロー対有利子負債比率（年)0.71.12.13.91.5インタレスト・カバレッジ・レシオ（倍）121.6229.872.124.154.0 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率（％）：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い1.株式時価総額は自己株式を除く期末発行済株式数をベースに計算しております。2.営業キャッシュ・フローは、キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、 利払いにつきましては、キャッシュ・フロー計算書の利息の支払額を使用しております。  (4) 資本の財源及び資金の流動性に係る情報当社の主要な運転資金は、製品製造のための材料費、労務費、経費、販売費及び一般管理費等の営業費用に消費されております。また、設備投資資金は、生産設備取得等生産体制の構築及び改修、情報システムの整備等に支出されております。これらの必要資金は、利益計上、減価償却等により生み出される内部資金により賄っております。　新たに資金需要が発生したときには、営業活動によるキャッシュ・フロー及び自己資金のほか、金融機関からの借入及び社債発行等による資金調達にて対応していくこととしております。  (5) 経営成績の分析「第２  事業の状況  ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　① 財政状態及び経営成績の状況」の項目をご参照ください。 (6) 経営上の目標の達成状況 第67期第68期実績実績前期比売上高（百万円）8,5079,0105.9%１株当たり当期純利益（円）133.12136.742.7%自己資本利益率（ＲＯＥ）13.4%12.3%△8.2% 第68期は、売上高につきましては、既存顧客への新商材の販路拡大や、新規顧客の開拓が順調に進み増加したものの、原材料や燃料及び輸送コストの高騰の影響による原価上昇を補いきれず、自己資本利益率が前年から下がっております。 全ての指標において目標を達成するため、さらなる企業価値向上に努めてまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】当事業年度において、経営上の重要な契約等の決定又は締結はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当事業年度に実施いたしました設備投資の総額は136百万円であり、その主なものは、当社埼玉工場の太陽光発電システム導入に向けた下地防水工事、同じく埼玉工場の作業効率向上等を目的とした建物改修工事及び生産部門の機器導入への投資であります。前事業年度末において計画中であった重要な設備の新設について、当事業年度に完成したものは次のとおりであります。 事業所名 (所在地)完成年月設備の内容設備投資金額（千円）埼玉工場(埼玉県新座市)2022年10月埼玉工場改修工事（建物）15,000  
主要な設備の状況	２ 【主要な設備の状況】当社は、販売促進関連事業の単一セグメントであるため、セグメント情報に関連付けた記載はしておりません。2023年３月31日現在における当社の主要な設備及び従業員の配置状況は、次のとおりであります。2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数〔名〕建物機械及び装置その他の固定資産土地(面積㎡)投資不動産合計埼玉工場(埼玉県新座市)印刷・加工設備101,860292,07227,404161,250(2,295.88)―582,58843〔14〕第二ビル(別館)(東京都練馬区)撮影設備・賃貸設備28,3153274,307194,956(578.00)617,077844,984１〔―〕本社(東京都練馬区)本社施設・営業設備・企画・デザイン・制作・製版設備95,0607,78120,281123,705(531.00)―246,829172〔12〕仙台支店(宮城県仙台市泉区)営業所設備2730――(―)―273４〔―〕高崎支店(群馬県高崎市)営業所設備8423,45170―(―)―4,36417〔１〕大阪オフィス(大阪府大阪市天王寺区)営業所設備・企画・デザイン・制作26,4135482,25458,230(193.76)―87,44642〔１〕和歌山工場(和歌山県日高郡日高川町)印刷・加工設備82,7395,12510,58259,960 (4,810.69)―158,40714〔５〕配送センター(大阪府大阪市東成区)配送施設―257242―(―)―500４〔２〕札幌支店(北海道札幌市北区)営業所設備・印刷・加工設備17831839―(―)―536６〔１〕 (注) １  現在休止中の主要な設備はありません。２  その他の固定資産は、構築物4,899千円、車両運搬具1,217千円、工具、器具及び備品59,066千円であります。３  従業員数の〔  〕内は、外書で臨時雇用者数(最近一年間における平均雇用人数を１人１日８時間で換算し算出)を記載しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,015,5854,015,585東京証券取引所 スタンダード市場単元株式数は100株であります。計4,015,5854,015,585――  
