項目	値
事業の内容	３【事業の内容】　当社グループは、国内各地に事業拠点を置き、ベンチャーキャピタル事業として、ベンチャー企業への投資及び投資助言、投資事業組合の組成及びその管理・運営、投資事業組合の無限責任組合員となって投資先の選定及び育成支援を行う他、ベンチャーキャピタル事業において管理・運営する投資事業組合と利益相反が生じないM&amp;A案件に限り、投資事業組合の資金に頼らない当社の自己勘定による地域企業のM&amp;Aに積極的に取り組んでおります。 　以上に述べた事項を事業系統図によって示しますと、次のとおりであります。 〔事業系統図〕  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）会社の経営の基本方針　当社は、株主共同の利益のため、過去から続く当社の経営資源を合理的に活用し、また、上場会社として適切なコーポレート・ガバナンス体制の確立をし、堅実かつ確実な事業経営の実現を目指しています。新体制は、近年の数度の経営体制の変更により、当社のベンチャーキャピタル事業の経営方針が不明確となり経営資源が分散している状況と捉えており、今後、当社のベンチャーキャピタル事業における「集中と選択」と新たな経営方針を実行するケイパビリティの獲得が不可欠だと考えております。このように当社の主たる事業であるベンチャーキャピタル事業の立て直しを図り、当社の中長期的な企業価値、並びに、株主価値向上に邁進いたします。また、ベンチャーキャピタル事業において管理・運営する投資事業組合と利益相反が生じないM&amp;A案件に限り、投資事業組合の資金に頼らない当社の自己勘定による地域企業等のM&amp;Aを実施し、投資事業組合の「ファンド管理報酬」及び投資リターンの一部として受領する「成功報酬」だけでなく、直接的な投資によりキャピタルゲインを得るなど収益の多角化を目指します。 (2）目標とする経営指標　目標とする経営指標につきましては、当社の主たる事業がベンチャーキャピタル事業であることから、資産運用総額（AUM）の拡大を目指します。　今後、どのように、この資産運用総額（AUM）を増加させていくのかについては、新中期経営計画（フューチャービジョン2027）を策定し、情報開示を行いました。　なお、業績予想に関しては、当社の売上は、ファンド管理報酬を主体とする安定収益であることから、一定程度予見可能であるものの、その金額規模が年間10億円未満と小さいため、ファンド投資先や当社直接投資・買収先から売却益または減損等が発生した場合、業績に大きな影響を与えます。従って、現時点においては業績予想を合理的に行うことは困難であると判断し、決算後可能な限り迅速な開示をすることにしております。 (3）中長期的な会社の経営戦略①　投資ファンドの規模と投資領域の両拡大　ベンチャーキャピタル事業を中核とする当社にとりまして、投資家の皆さまからお預かりした資金を原資とした投資により財務的及び事業戦略的成果を上げ、その成果から生まれる信頼によって次の投資の器となるファンドに資金をお預かりするというプロセスを繰り返す中でその規模を拡大していくことが１つの成長モデルであります。　投資ファンドは、１本あたりのファンド規模が少額であると、そこから分散投資をすることになり、投資実行金額が自ずと少額になります。その結果、投資先社数ばかりが先行して増えてしまい、当社が無限責任組合員として運用するファンド総額が充分に追いつかず、当社として維持できるファンド投資担当者の人員規模と投資先社数の整合がとれなくなる課題があります。従って、当社の伝統である地方でのリスクマネー提供機能を維持しつつ、今後新規設立する１本あたりの投資ファンドの規模を、10億円～30億円以上にできるよう努めております。②　地域企業等のM&amp;Aの実行　外部資金を用いたファンド形態での投資活動においては、ファンドの存続期間等に応じて投資により取得した持分を一定期間で売却し、その資金を償還することが必要となりますが、上場会社である当社が内部留保資金等の自己資金や自社株式を用いて投資活動を行うことにより、投資事業組合の「ファンド管理報酬」及び投資リターンの一部として受領する「成功報酬」だけでなく、直接的な投資によりキャピタルゲインを得るなど収益の多角化が可能となります。なお、M&amp;A対象企業を、ベンチャーキャピタル事業において管理・運営する投資事業組合と利益相反が生じない案件に限ることで、当社の主たる事業であるベンチャーキャピタル事業のファンド運用事業者として受託者責任（フィデューシャリー・デューティー）を果たすことを第一とします。 (4）優先的に対処すべき事業上及び財務上の課題　当社が対処すべき主な課題は、以下のとおりであります。　①　新規ファンドの設立　　当社のファンド事業は、安定的に収益を確保出来る体制を整えております。従って、引き続き当社サービスを　マーケットへ浸透させ、新規投資家の発掘、ファンド設立を推進してまいります。　②　新たな収益源の獲得　　当社は、新たなビジネスモデルを確立し、複数の投資家、投資先企業との関係構築に努めてまいりました。今　後、当社が関与する投資家、投資先企業がより一層成長するためのプロダクト、サービスを開発し、成長支援を　行うとともに、当社の新たな収益の柱となり得る事業を構築すべく、引き続きプロダクト開発、事業会社との提　携模索、M&amp;Aを中心とした自己投資の施策を推進してまいります。　③　営業及び投資体制の強化　　当社は、新規ファンドの設立を推進し、複数本のファンドを効率的に運営できる体制を整備運用しておりま　す。投資家の投資ニーズは拡大傾向にあり、当社のファンド規模の拡大及びファンド運営を継続的に成長させる　にあたり、新たな投資担当者、投資事務担当者などの人員を確保し、かつ早期に戦力化できるよう教育体制を充　実させる必要があります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、次のようなものがあります。なお、文中に将来に関する事項が含まれておりますが、当該事項については、有価証券報告書提出日現在において判断したものであります。 　当社が従事する投資業務においては、投資検討先ならびに金融業界全般における知名度や社会的信用が重要です。当社役職員及び関係者による法令や社会規範に反する行為が発生した場合、顧客保護・市場の健全性・公正な競争・公共の利益及び当社のステークホルダーに悪影響を及ぼす恐れがあります。当社は、経営上の重大な知名度及び信用度リスクを特定・評価し、コントロール策によるかかるリスクの低減・制御を図っています。また、企業風土を重んじる人事評価制度を通じ、上場する投資会社に求められる行動規範及び健全なリスクカルチャーの浸透・醸成に努めています。しかしながら、これらの取組みにも関わらず、役職員等の不適切な行為が原因で、市場及び公共の利益等に悪影響を与えた場合、取引先及び金融業界等からの信用失墜等により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ＜人材確保、育成＞　当社の成長力の源泉は、主として投資先企業の成長を支えるとともに各種収益機会を獲得する投資担当者に大きく依存いたします。一方管理部門においても、合理化を進める中で少人数の運営体制を築いており、個別人材への依存度が高い状態にあります。従いまして過度な離職を防止し、能力ある人材を確保できないと、当社の成長、業績及び財政状態に悪影響を及ぼす可能性があるとともに、業務運営に支障をきたす恐れがあります。 ＜ファンド残高の減少＞　ファンドの運用成績が芳しくない場合、又は出資者対応が適切に行えなかった場合には、当社が運営するファンドに対する社会的信用及び投資家からの信頼の低下を招き、新規ファンドの設立及び募集が困難になる恐れがあります。また、顧客ニーズを適時適切にとらえた商品設計ができない場合も同様に、新規ファンドの設立及び募集が困難になる恐れがあります。その結果、当社がファンドから受領する管理報酬金額の減少や十分な投資実行が行われないことによる将来の収益の減少により、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜M&amp;Aに対するリスクについて＞　当社グループは事業拡大及び安定収益の確保を目的として、積極的に地域企業等のM&amp;Aの検討を進めております。M&amp;Aにおいては、対象企業の財務内容や主要事業に関するデューデリジェンスを実施することにより、事前にリスクを把握するように努めておりますが、事業環境の急激な変化や、予期せぬ簿外債務や偶発債務が発生した場合、取引時に想定したシナジー効果が達成されなかった場合並びに対象企業の事業が計画通りに進展せずのれんの減損処理が生じる場合等、当社グループの業績及び今後の事業展開に影響を及ぼす可能性があります。 ＜法的規制＞　当社はファンドの管理運営、プライベート・エクイティ投資を行っており、その活動にあたっては、種々の法的規制（会社法、金融商品取引法、私的独占の禁止及び公正取引の確保に関する法律、犯罪による収益の移転防止に関する法律等）を受けることとなります。従いまして、その活動が制限される場合及びこれらの規制との関係で費用が増加する場合があり、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜投資能力の劣化＞　投資機会の減少により投資担当者の能力が低下し、又は担当者の離職により投資先との信頼関係が劣化すること等により、ファンドの運用パフォーマンスが悪化すると、ファンドの損益を取り込むことにより当社の業績及び財政状態に悪影響を及ぼす可能性があります。また、運用パフォーマンスの悪化は新規ファンドの設立及び募集を困難にする恐れがあり、そうなると当社がファンドから受領する管理報酬金額の減少や十分な投資実行が行われないことによる将来の収益の減少により、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜コンプライアンス＞　「コーポレート・ガバナンスの状況等」に記載のとおり、コンプライアンス体制構築には万全を期した上で業務の合理化を進めてはいるものの、少人数での運営体制になることで牽制機能が弱まり、何らかの不祥事等が生じた場合、その内容によっては当社の信頼が損なわれ、当社の業績及び財政状態に悪影響を及ぼす可能性があります。  ＜投資資金の回収＞　当社のファンド運営成績には、ファンドの運営期間中に投資資金を早期に、かつ、どれだけ投資金額を上回って回収できるかということが直接的な影響要因となります。当社の主な投資対象は、株式上場を目指す成長性の高い未上場企業でありますが、投資先企業が株式上場に至ることなく経営破綻する場合、又は株式上場時期が延期となる場合、さらには、株式上場後に株式売却金額が想定額を大幅に下回る場合等が考えられます。それに伴い、営業投資有価証券の売却損失や投資資金の回収期間の長期化が発生し、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜ベンチャーキャピタル業務への偏り＞　当社は、現在収益源をベンチャーキャピタル事業に依存しており、経営資源を投資事業組合（以下、「ファンド」という。）の管理・運営、投資先企業の選定及び育成支援に集中しております。地域企業等のM&amp;Aによる収益の多角化を目指しておりますが、当該M&amp;A実行前においては、当社の業績は日本の経済情勢の変化や株式市場の影響を強く受けることとなり、経済環境の変化に適切に対応できない場合、当社の業績及び財政状態が悪化する可能性があります。 ＜株式市場の下落と新規上場市場の低迷＞　当社が株式上場した投資先企業の株式売却によって得られる収益は、株式市場の動向等に大きく影響を受けます。株式市場が下落した場合や新規上場市場が低迷した場合には、保有する上場株式に評価損が発生し、当社の業績及び財政状態に悪影響を及ぼす可能性があります。また、新規上場銘柄は場合により、ロックアップ契約等によって上場後一定期間売却が制限されることがあります。その間の価格変動リスクは不可避であり、株価が下落した場合は、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜株式の希薄化＞　当社は、資金調達又は連携先との関係強化を目的として、今後新株式及び新株予約権等を発行する可能性があることから、これらの発行及び行使により、当社の１株当たりの株式価値に希薄化が生じる可能性があります。 ＜投資損失引当金の計上及び減損処理の実施＞　当社の投資先企業の多くは、新しいビジネスを営んでいる未上場企業であります。このため、当初想定していたとおりの成長が出来ない場合には、その投資先企業に著しい業績悪化、資金繰り悪化又は破綻の可能性が生じます。その場合、当該投資先企業の有価証券について、投資損失引当金の繰入又は減損損失を計上することになり、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜資金の調達＞　当社の投資の原資は手元資金により賄われておりますが、今後の既存事業拡大や新規事業構築に伴い、金融機関からの借入や資本市場により資金調達する場合があります。その際、金融市場その他の要因の変動が借入条件に影響を与える場合には、当社の財政状態にも悪影響を及ぼす可能性があります。 ＜システムリスク＞　当社は、会計システムや情報管理システム等により、経理情報や投資先企業の情報等を管理しております。このため、コンピュータウィルス感染やサーバ等への不正アクセス等の防止及びデータ保全のためのバックアップなどの対策を実施しております。しかし、コンピュータウィルス感染や天変地異等により、システムダウンや誤作動等が発生するリスクがあります。また、不正アクセスなどにより、データの改ざんや投資先企業の情報が流出する等の可能性があります。これらの事態が発生した場合、業務遂行に支障をきたす可能性があり、損害賠償や社会的信用の低下等により、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜情報管理＞　当社が保有する取引先の重要な情報及び個人情報の管理について、情報セキュリティ管理規程はじめ各種規程を制定するとともに役職員への周知徹底を行っておりますが、今後、不測の事態によりこれらの情報が漏洩した場合には、損害賠償請求や社会的信用の失墜等により、当社の業績及び財政状態に悪影響を及ぼす可能性があります。 ＜為替レートの変動＞　連結財務諸表の作成時、当社グループの海外における外貨建ての資産・負債を円換算いたしますが、換算時の為替レートによりましては、当社グループの財政状態及び業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中に将来に関する事項が含まれておりますが、当該事項については、有価証券報告書提出日現在において判断したものであります。 (1）経営成績　当連結会計年度における株式市場は、４月には28千円台でありました日経平均株価は、３月22日には41千円台の史上最高値を更新しました。その後も強含みで推移し、３月末には40千円台を維持しております。また、３月には日本銀行はマイナス金利を解除し、0～0.1％に利上げを発表したこともあり、為替市場が円安傾向となっているものの、株式市場は、今後も暫くは堅調に推移するものと推察されます。　また、新規上場市場においては、当連結会計年度における新規上場社数が131社と、前年同期の110社と比べて順調に増加しており、上場の中止や延期につきましても７社にと留まっている状況で、新規上場市場につきましても今後は堅調に推移すると思われます。　このような環境の中、当社では新規上場のみに依存しないビジネスモデルの形成を継続すると同時に、事業領域の拡大及び安定収入の獲得に向けた取り組みを進めております。　安定収入の獲得につきましては、既存の地方創生ファンドの拡大として地方公共団体と複数地域金融機関との連携を強化しファンド規模の拡大、CVCファンドの拡大として地方の事業多角化を目指す中核企業をターゲットにCVCファンドの拡大、新たな事業領域へのテーマ型ファンドの拡大等に注力して参りました。　これらと並行して、自己投資事業として後継者不在に悩む地域企業等の事業承継支援、安定的な経営成績の地域企業等を子会社化し、中長期保有を目的とするM&amp;Aを実行することによる新たな収益の柱を構築するために新たな組織を新設し取組を行っております。　当連結会計年度における経営成績は、当社が運営するファンドからの管理報酬の額が減少したこと、コワーキング施設の運営終了等により、売上高は509百万円（前連結会計年度565百万円）と減収となりました。また、営業投資有価証券に係る投資損失引当金の繰入額の増加、定時株主総会対応費用による販売費及び一般管理費が増加したこと等により、営業損失は49百万円（同51百万円の営業利益）と減益になりました。　一方、受取利息及び配当金として48百万円を営業外収益に計上しておりますが、これは主に株式会社デジアラホールディングスからの配当金によるものであります。　さらに、特別利益として４月に株式会社デジアラホールディングスの株式譲渡に伴う投資有価証券売却益1,714百万円を計上したこと等により、親会社株主に帰属する当期純利益は1,082百万円（同1,040百万円）と増益となりました。 ①　売上高の分析　当連結会計年度における営業投資有価証券売上高は、上場、及び、未上場の営業投資有価証券の売却が前年同期に比べて増加したことにより、前連結会計年度の６百万円から増加して17百万円となりました。投資事業組合管理収入は、投資先企業の売却による成功報酬は増加したものの、既存ファンドの精算や出資持分の譲渡等による管理報酬が減少したこと等により、前連結会計年度の479百万円から減少して454百万円となりました。コンサルティング収入による売上高は、前連結会計年度の35百万円から増加して37百万円となりました。また、コワーキング収入による売上高は、施設の運営終了により前連結会計年度の40百万円からゼロとなりました。 ②　売上原価の分析　当連結会計年度における売上原価は、299百万円（前連結会計年度299百万円）となりました。　売上原価の内訳は、上場、及び、未上場株式の売却原価８百万円（同３百万円）、営業投資有価証券の減損等８百万円（同２百万円）、投資損失引当金繰入額８百万円（同繰入額６百万円）、その他売上原価274百万円（同287百万円）となっております。 ③　販売費及び一般管理費の分析　当連結会計年度における販売費及び一般管理費は、259百万円（前連結会計年度213百万円）となりました。　当該増加は、定時株主総会対応費用や営業体制の強化によるものであります。 ＜ベンチャーキャピタル事業＞ａ．営業投資関連損益の状況（単位：百万円） 前連結会計年度(自  2022年４月１日至  2023年３月31日)当連結会計年度(自  2023年４月１日至  2024年３月31日)増減営業投資有価証券売上高61711営業投資有価証券売却額（上場）－22営業投資有価証券売却額（未上場）3118営業投資有価証券利息・配当金330営業投資有価証券売上原価51711営業投資有価証券売却原価（上場）－11営業投資有価証券売却原価（未上場）374営業投資有価証券減損額285投資損失引当金繰入額681投資損失引当金繰入額8168売却に係る投資損失引当金戻入額（△）△0△2△1減損に係る投資損失引当金戻入額（△）△1△6△5営業投資関連損益△5△7△2（注）　当連結会計年度末における営業投資有価証券に対する投資損失引当金の割合は、15.4％(前連結会計年度末12.8％)となりました。 ｂ．投資損失引当金の状況　当社は、投資先企業の経営成績及び財務状況を個別に精査し、さらに投資実行の主体である各ファンドの解散時期を勘案した上で、それぞれの営業投資有価証券を四半期ごとに評価し、償却処理又は投資損失引当金を計上しております。なお、昨今の急激な外部環境の変化が投資先企業に及ぼす影響も、極力タイムリーに反映した評価を行っております。　当連結会計年度においては、投資損失引当金繰入額は８百万円（前連結会計年度は繰入額６百万円）、当連結会計年度末における投資損失引当金残高は26百万円（前連結会計年度末18百万円）となりました。なお、投資損失引当金の戻入額と繰入額は相殺し、純額表示しております。　また、当連結会計年度末における営業投資有価証券に対する投資損失引当金の割合は、15.4％（前連結会計年度末12.8％）となりました。  ｃ．投資の状況　当連結会計年度における当社グループの投資実行の状況は、64社、1,455百万円（前連結会計年度67社、1,883百万円）となり前連結会計年度に比べ３社、428百万円減少しております。また、当連結会計年度末における投資残高は315社、8,256百万円（前連結会計年度末353社、9,828百万円）となりました。 ①　証券種類別投資実行額証券種類投資実行額前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）投資企業数（社）金額（百万円）投資企業数（社）株式1,683551,20854社債等2001524711合計1,883671,45564（注）１．投資企業数の合計値は、株式、社債等双方に投資している重複社数を調整しております。２．金額及び投資企業数は、連結グループ間の取引及び持分法適用の投資事業組合によるものを含めております。 ②　証券種類別投資残高証券種類投資残高前連結会計年度末（2023年３月31日）当連結会計年度末（2024年３月31日）金額（百万円）投資企業数（社）金額（百万円）投資企業数（社）株式8,6793226,971282社債等1,148451,28545合計9,8283538,256315（注）１．投資企業数の合計値は、株式、社債等双方に投資している重複社数を調整しております。２．金額及び投資企業数は、連結グループ間の取引及び持分法適用の投資事業組合によるものを含めております。 ｄ．投資先企業の上場状況　当連結会計年度において上場した投資先企業は、以下の１社であります。 会社名公開年月公開市場主要業務本店所在地国内１社株式会社笑美面2023年10月東証グロース市場有料老人ホーム事業その他介護等の施設紹介事業大阪府   ｅ．投資事業組合の状況 前連結会計年度末（2023年３月31日）当連結会計年度末（2024年３月31日）投資事業組合出資金総額（百万円）22,20920,479投資事業組合数（組合）5044（注）　「投資事業組合出資金総額」は、コミットメント総額であります。  ①　出資金総額が増加した投資事業組合　当連結会計年度において出資金総額が増加した投資事業組合は、以下の１組合であります。（単位：百万円） 投資事業組合名増加した出資金額増加の理由ほうわ創業・事業承継支援投資事業有限責任組合200追加出資合計（１組合）200  ②　出資金総額が減少した投資事業組合　当連結会計年度において出資金総額が減少した投資事業組合は、以下の７組合であります。（単位：百万円）投資事業組合名減少した出資金額減少の理由信用組合共同農業未来投資事業有限責任組合90組合総額の減少あきた創業投資事業有限責任組合100全財産の分配完了イノベーションC投資事業有限責任組合500出資持分譲渡WAOJE海外進出支援投資事業有限責任組合140出資持分譲渡京信イノベーションＣ2号投資事業有限責任組合500出資持分譲渡磐城国地域振興投資事業有限責任組合300全財産の分配完了かんしん未来投資事業有限責任組合300全財産の分配完了合計（７組合）1,930  (2）財政状態資産、負債及び純資産の分析　総資産額については、当連結会計年度末は、4,929百万円（前連結会計年度末4,054百万円）となりました。その内訳は流動資産3,942百万円（同2,843百万円）、固定資産987百万円（同1,210百万円）です。　負債額については、当連結会計年度末は、360百万円（同371百万円）となりました。　また、純資産額については、親会社株主に帰属する当期純利益1,082百万円を計上したことや自己株式193百万円の取得等により4,569百万円（同3,682百万円）になりました。　なお、純資産には投資事業組合の組合員の持分である非支配株主持分等が含まれるため、これらを控除して算出した自己資本は4,567百万円（同3,677百万円）、自己資本比率は92.7％（同90.7％）になりました。 (3）キャッシュ・フロー当社グループの資本の財源及び資金の流動性　当社グループの運転資金需要のうち主なものは、売上原価、販売費及び一般管理費の人件費、営業費用、管理費用であります。また、投資を目的とした資金需要は、ファンドへの投資資金、M&amp;A等による関係会社株式の取得等によるものであります。当社及び当社が管理運営するファンドが保有する株式及び社債は、ベンチャーキャピタルの特質上、そのほとんどが未上場の株式及び社債であり、時価もなく流動性が極めて限定されています。そのため、自己資本の充実と安定的な収益を確保することに努めております。　短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入及び資本による資金調達を基本としております。当社グループは、調達コストとリスク分散の観点から、低コストかつ安定的な資金を確保するよう努めております。　なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高はなく、手元資金により賄われております。　当連結会計年度末における現金及び現金同等物（以下、「キャッシュ」という。）は、前連結会計年度末より1,107百万円増加し、3,758百万円となりました。当連結会計年度における各キャッシュ・フローの状況と主な要因は次のとおりであります。 ①　営業活動によるキャッシュ・フロー　営業活動によるキャッシュ・フローは４百万円のキャッシュアウトフロー（前連結会計年度190百万円のキャッシュインフロー）となりました。これは主に、税金等調整前当期純利益1,716百万円、投資有価証券売却益1,714百万円、前受金の減少21百万円、営業投資有価証券の増加25百万円、法人税等の還付額34百万円によるものであります。 ②　投資活動によるキャッシュ・フロー　投資活動によるキャッシュ・フローは1,309百万円のキャッシュインフロー（前連結会計年度399百万円のキャッシュインフロー）となりました。これは主に、投資有価証券の売却による収入2,247百万円、投資有価証券の取得による支出950百万円によるものであります。 ③　財務活動によるキャッシュ・フロー　財務活動によるキャッシュ・フローは196百万円のキャッシュアウトフロー（前連結会計年度３百万円のキャッシュインフロー）となりました。これは主に、自己株式の取得による支出193百万円によるものであります。 (4）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者はこれらの見積りについて過去の実績や適切な仮定に基づいて合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況 １ 連結財務諸表等 (1）連結財務諸表 注記事項 （重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度におきましては重要な設備投資等はありません。 
主要な設備の状況	２【主要な設備の状況】提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物工具、器具及び備品その他合計本社（京都市中京区）ベンチャーキャピタル事業事務所001225東京事務所（東京都港区）ベンチャーキャピタル事業事務所－0－010
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,000,000計18,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,902,6008,902,600東京証券取引所スタンダード市場単元株式数は100株であります。計8,902,6008,902,600－－ 
