項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1）財政状態及び経営成績の状況①　財政状態の状況（資産）　当第３四半期会計期間末における流動資産合計は3,453,172千円となり、前事業年度末に比べて789,356千円増加いたしました。これは主として東京証券取引所スタンダード市場への上場に伴う公募により現金及び預金が233,578千円、受取手形、売掛金及び契約資産が543,209千円増加したことによるものです。　また、固定資産合計は128,276千円となり、前事業年度末に比べて61,401千円増加いたしました。これは主として東京事務所を移転したことに伴い、有形固定資産の取得及び敷金の差入れが発生したため、有形固定資産が40,820千円、投資その他の資産が23,194千円増加したことによるものです。　この結果、資産合計は3,581,448千円となり、前事業年度末に比べて850,757千円増加いたしました。 （負債）　当第３四半期会計期間末における流動負債合計は784,411千円となり、前事業年度末に比べて110,617千円増加いたしました。これは主として法人税等の支払いにより未払法人税等が69,749千円、未払金の支払いなどにより流動負債「その他」が34,936千円減少したものの、支払手形及び買掛金が195,396千円、前受金が12,052千円増加したことによるものです。　また、固定負債合計は532,695千円となり、前事業年度末に比べて1,490千円減少いたしました。これは長期前受金が1,490千円減少したことによるものです。　この結果、負債合計は1,317,107千円となり、前事業年度末に比べて109,126千円増加いたしました。 （純資産）　当第３四半期会計期間末における純資産合計は2,264,341千円となり、前事業年度末に比べて741,630千円増加いたしました。これは主として剰余金の配当により74,400千円減少したものの、東京証券取引所スタンダード市場への上場にあたり、有償一般募集（ブックビルディング方式による募集）による新株式120,000株の発行及び新株予約権の行使による新株式8,000株の発行により、資本金及び資本準備金がそれぞれ251,636千円増加したこと及び四半期純利益313,028千円を計上したことによるものです。 ②　経営成績の状況　当第３四半期累計期間における我が国経済は、経済活動の正常化が進み、企業や消費者の動きが活発となるとともに、インバウンド需要も回復してきております。一方で、世界経済においては、地政学リスクの顕在化による資源価格の高騰、中国経済の先行き懸念、為替相場の急激な変動、といったさまざまな下振れリスクが残っており、景気の先行きについては依然として不透明な状況が続いております。　このような経営環境の中、AIを含む国内IT市場においては、さまざまな分野においてユーザーの戦略的IT活用の重要性が高まっており、IoT、AIを活用したデジタルトランスフォーメーション（DX）関連投資は継続して行われております。特に生成AIについては特定の業界を問わず幅広い業界から関心が高く、一部の業務のデジタル化に留まらず、全社横断的なDX投資が加速し、国内AI市場は堅調に成長していくものと見込まれます。一方で、ITエンジニアを含むデジタル人材の不足は深刻化しており、優秀な人材の獲得競争が激化しております。　このような状況下で、当社はミッションである「Advance with you　世界を前進させよう」のもと、収益拡大に取り組んでまいりました。　この結果、当第３四半期累計期間の経営成績は売上高3,258,976千円（前年同期比10.5％増）、営業利益452,710千円（同5.3％減）、経常利益451,120千円（同8.2％減）、四半期純利益313,028千円（同2.6％減）となりました。　なお、当社はシステムインキュベーション事業の単一セグメントであるため、セグメント別の記載は省略しております。 (2）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (3）経営方針・経営戦略等　当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題　当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動　当第３四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 (6）季節的変動　当社の主要顧客は大学官公庁又は高度なAI学習や推論を必要とするような大企業であり、主要顧客の年度末である１月から３月に向けて受注が急増し、売上高及び売上総利益が集中するため、第３四半期会計期間の売上高及び売上総利益が他の四半期会計期間の売上高及び売上総利益と比較して多くなる傾向にあります。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,800,000計4,800,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年４月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,328,0001,328,000東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,328,0001,328,000－－（注）　「提出日現在発行数」欄には、2024年４月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
