項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、又は前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態及び経営成績の状況①　財政状態の状況（資産）　当第１四半期会計期間末における流動資産合計は2,995,603千円となり、前事業年度末に比べて331,787千円増加いたしました。これは主として東京証券取引所スタンダード市場への上場に伴う公募により現金及び預金が282,779千円、未収入金の発生などにより流動資産「その他」が52,210千円増加したことによるものです。　また、固定資産合計は75,617千円となり、前事業年度末に比べて8,742千円増加いたしました。これは固定資産の償却等により5,128千円減少したものの、有形固定資産の取得により13,961千円増加したことによるものです。　この結果、資産合計は3,071,221千円となり、前事業年度末に比べて340,530千円増加いたしました。 （負債）　当第１四半期会計期間末における流動負債合計は537,486千円となり、前事業年度末に比べて136,307千円減少いたしました。これは主として法人税等の支払いにより未払法人税等が83,976千円、未払金の支払いなどにより流動負債「その他」が51,390千円減少したことによるものです。　また、固定負債合計は515,514千円となり、前事業年度末に比べて18,671千円減少いたしました。これは長期前受金が18,671千円減少したことによるものです。　この結果、負債合計は1,053,001千円となり、前事業年度末に比べて154,979千円減少いたしました。 （純資産）　当第１四半期会計期間末における純資産合計は2,018,220千円となり、前事業年度末に比べて495,509千円増加いたしました。これは剰余金の配当により74,400千円減少したものの、東京証券取引所スタンダード市場への上場にあたり、有償一般募集（ブックビルディング方式による募集）による新株式120,000株の発行及び新株予約権の行使6,600株の発行により、資本金及び資本準備金がそれぞれ251,166千円増加したこと及び四半期純利益67,577千円を計上したことによるものです。 ②　経営成績の状況　当第１四半期累計期間における我が国経済は、新型コロナウイルス感染症も収束に向かい、行動制限が緩和されたことなどから、企業や消費者の動きが活発となり経済活動は徐々に正常化してきております。一方で、世界経済においては、原油をはじめとした原材料価格の高騰や米国のインフレ加速、ロシア・ウクライナ情勢の長期化といったさまざまな下振れリスクが残っており、景気の先行きについては依然として不透明な状況が続いております。　このような経営環境の中、AIを含む国内IT市場においては、業種を問わず各企業へデジタル化の波が押し寄せている背景を受け、さまざまな分野においてユーザーの戦略的IT活用の重要性が高まっており、IoT、AIを活用したデジタルトランスフォーメーション（DX）関連投資は増加傾向にあります。DXは現状課題へのソリューションとなるだけでなく、積極的な業務改善、事業改革の基盤とする企業も増加しており、既存システムやデータ分析のAI化に対する期待は高く、引き続きAI市場の高い成長性が見込まれています。今後は、アフターコロナ時代における仮想化の需要増に伴う市場規模の拡大が見込まれ、今後も堅調に成長していくものと思われます。　このような状況下で、当社はミッションである「Advance with you　世界を前進させよう」のもと、収益拡大に取り組んでまいりました。　この結果、当第１四半期累計期間の経営成績は売上高718,839千円、営業利益111,826千円、経常利益97,389千円、四半期純利益67,577千円となりました。　なお、当社はシステムインキュベーション事業の単一セグメントであるため、セグメント別の記載は省略しております。 (2）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (3）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動　当第１四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,800,000計4,800,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年８月31日）提出日現在発行数（株）（2023年10月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,326,6001,327,000東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計1,326,6001,327,000－－（注）１．当社株式は2023年６月30日付で、東京証券取引所スタンダード市場に上場いたしました。２．「提出日現在発行数」欄には、2023年10月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
