項目	値
事業の内容	３【事業の内容】  当社グループは、当社、子会社５社および関連会社２社で構成されております。  当社グループの事業内容は、自動調整弁の製造販売であります。  製造については、「日本」セグメントに属する当社と製造子会社カワキ計測工業㈱が行っているほか、「東南アジア」セグメントに属するタイ国における製造子会社ヨシタケ・ワークス・タイランド（以下、YWT）が行っております。また、YWTは米国における製造関連会社エバーラスティング・バルブおよび国内における輸入子会社ヨシタケ・アームストロング㈱と共に、当社に対して材料の供給を行っております。  販売については、当社と米国における販売関連会社アームストロング・ヨシタケが行っているほか、「東南アジア」セグメントにおいては、YWTより供給した製品をマレーシア国における販売子会社Doctrine Engineering (M) Sdn.Bhd.およびインドネシア共和国における販売子会社PT. Doctrine Engineering Indonesiaにて直接販売を行っております。また、その他の製造子会社および製造関連会社も直接販売を行っております。 以上に述べた事項の概要図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）会社の経営の基本方針　当社は経営の指針として次の「企業理念」を掲げております。　これらの指針に沿って会社を運営することが、会社の発展と株主の利益につながるものと考えております。「企業理念」フェアビジネス　Y’s, a Business of Fair Endeavor(2）目標とする経営指標　当社は、収益性、効率性、成長性、安全性などの総合的なバランスをとりながら、収益の持続的な拡大を目標としており、安定的な収益力の指標として営業利益および経常利益を重視しております。 (3）中長期的な会社の経営戦略および会社の優先的に対処すべき事業上および財務上の課題　当社グループを取り巻く経営環境としましては、国内においては新型コロナウイルス感染症が徐々に収束へと向かう中、経済活動は正常化へと向かいつつあり、設備投資においても、国内工場を中心に更新投資が徐々に活発化しつつあります。一方、建設市場においてはいまだ新型コロナウイルス感染症の影響は大きく、投資意欲の減退、労働需給のひっ迫による労務費の増加や建築部材の値上げなど、様々な影響により工期遅れや計画変更が相次ぎ、受注環境は厳しい状況が続いております。こうした中、当社グループは積極的な提案営業を展開した結果、建築設備向けの水道用減圧弁などでは売り上げを落としたものの、工場設備市場において、医療機関・医薬品工場向けマグネットミキサーが好調に推移し、国内販売全体としては前期を上回る販売実績となりました。　海外においては、米欧経済は需要と供給の両面でコロナ危機から回復傾向をたどってきましたが、ロシアによるウクライナ侵攻に端を発したエネルギーショックはインフレ圧力に拍車をかけ、家計の購買力を奪い、景気の下振れ要因となりました。中国経済はゼロコロナ政策による活動規制の厳格化により、個人消費は下押しされ、長く低迷を続けました。当社グループの輸出関連につきましては、主力市場である中国向けの販売は、好調であった前期を下回るものの、アセアンなどその他のアジア地域で売り上げを伸ばし、アジア全体では前期を上回りました。その他北米、欧州向けの販売も好調に推移した結果、海外販売全体としては前期を上回る結果となりました。　今後については、経済活動が徐々に正常化へと向かう中、刻々と変化する経営環境に柔軟に対応するとともに、引き続き新規案件と新規販路獲得のための活動を積極的に行い、受注率の向上に取り組みます。また、こうした変化の激しい経営環境のなかで継続的な成長を続けるためには企業体力の向上も必須となっており、当社グループとしましては中長期的な視点で以下のような課題に取り組み、経営の効率化と業績の向上に努めてまいります。①　地域戦略、個別戦略を重視した販売方針を設定し、テーマを決めて行動し結果につなげる。②　取得した製造工場の隣地を最大限有効活用する。今後の災害リスク等を踏まえ自動倉庫の使用を最小化する。③　製造、営業等部門ごとに買収先の会社と緊密に連携し、シナジー効果を最大限出す。④　工場部門はより一層の改善を行い、不良率、不適合率を最小にする。⑤　工場部門は今一度様々なリスク管理を見直し、やり残しがあれば改善を徹底し最小化させる。⑥　品質保証部門が牽引して再発防止活動を徹底し、自社責任クレームゼロを目指す。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）生産拠点について　当社グループは製品の一部をタイ国における生産子会社で生産しております。タイ国または製品の輸送経路において紛争や重大な災害などが発生した場合、当該製品の入手が困難になる可能性があります。当社グループにおきましては当該製品の十分な備蓄をしており、すでに国内および国外において代替調達や代替生産に向けてのノウハウがあり生産体制の移行に向けてプロセスも万全を期しておりますが、想定外の事態が続き入手が困難になった場合は当社グループの業績に影響を及ぼす可能性があります。(2）原材料調達について　当社グループは鋳鉄や青銅鋳物、ステンレスなどの金属製品を主要原材料として使用しております。現状の金属市況においても一部金属において大幅な価格上昇がみられますが、将来的に全面的に大幅上昇へと転ずる局面では、仕入先からの価格引き上げ要請を受ける可能性があります。価格の引き上げがされた場合は販売価格へ転嫁するなどの対応を行うものの、当社グループが実施しているコスト削減や販売価格への転嫁には限界があるため、中長期的には当社グループの業績に影響を及ぼす可能性があります。(3）人材確保について　当社グループの継続的な事業運営において、将来的なビジョンを見据えた上での人材確保・育成は必要不可欠なものとなっております。当社グループにおいては年齢層ごとの人材分布を適正に保つため、新卒採用を中心に継続的な採用活動を進めており毎年一定数の採用を確保しているものの、将来にわたり優秀な人材の確保が維持できない場合、中長期的に当社グループの業績に影響を及ぼす可能性があります。(4）販売価格について　景気の減速や企業収益の悪化等による建設需要や設備投資意欲の減退が販売価格低下圧力につながり、当社グループの業績に影響を及ぼす可能性があります。当社グループは「フェアビジネス」の企業理念のもと、安易な価格競争や価格崩壊につながる営業活動は行わず、製品価値に見合った適正な販売価格を提示していく方針でありますが、競合他社の動向や市場の情勢により一時的に市場シェアを失う可能性があります。(5）新型コロナウイルス感染症の影響について　新型コロナウイルス感染症について、徐々に影響は限定的なものとなってきているものの、再拡大のリスクは依然として懸念される状況にあります。こうした不透明な状況下、当社グループ内においては引き続き感染防止に向けた取り組みを強化していくものの、感染症の影響が再拡大した場合、中長期的に当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度における我が国の経済は、上半期においては７月から８月にかけて急拡大した感染症第７波により過去最大級の感染者数・死亡者数を記録したものの、特段の行動制限が課されなかったこともあり、個人消費を中心に回復傾向で推移しました。下半期においては感染者数が減少傾向で推移し、政府による観光需要喚起策である全国旅行支援の開始が消費の回復を後押しするなど、経済活動の正常化に向けた動きが進展しました。企業部門においては、製造業で原材料価格やエネルギー価格の高騰、円安の影響により仕入れコストが大幅に増加した一方、半導体などの供給制約の緩和を背景に生産活動が回復したことで、高水準の収益が実現しました。また宿泊・飲食サービス業では、先述の観光需要喚起策に加え、入国制限の緩和によるインバウンド需要の急増により大きく回復しました。今後につきましては、政府が新型コロナウイルスの感染症法上の分類を季節性インフルエンザと同じ「５類」に引き下げたことで、国民の生活意識・行動意識の変化がもたらす国内経済の活性化・景気回復が期待されます。海外経済においては、米欧経済は物価高・金融引き締めの逆風下でも良好な雇用環境を背景に堅調を維持しておりますが、ロシアによるウクライナ侵攻に端を発したエネルギーショックはインフレ圧力に拍車をかけ、景気の下振れ要因となりました。また中国経済はゼロコロナ政策による活動規制の厳格化により個人消費は低迷しましたが、昨年末にゼロコロナ政策を大幅に緩和し、経済活動の正常化へ向け舵を切りました。今後につきましては、ウクライナ問題は長期化の様相を見せており、地政学的なリスクがもたらす経済損失により世界経済は大幅に減速し、さらには資源、材料価格の上昇が加速することも予想されるなど、先行きについては依然として不透明な状況となっております。当社グループにおきましては、新型コロナウイルス感染症拡大防止に十分注意を払いつつ、国内外のマーケットへ向け営業活動を強化してまいりました結果、国内顧客向け販売においては、工場設備市場において、医療機関・医薬品工場向けマグネットミキサーの好調などにより、販売を伸ばしました。海外顧客向け販売においては、中国向けの販売は前期を下回る売上だったものの、その他の北米地域やアセアン地域向けなどの販売が好調に推移した結果、販売活動全体としては前期を上回る結果となりました。今後につきましては、品質管理面においては、品質保証部門が牽引して再発防止活動を徹底し、自社責任クレームゼロを目指します。販売活動においては、地域戦略、個別戦略を重視した販売方針を設定し、テーマを決めて行動し結果につなげます。生産活動においては、より一層の改善を行い、不良率、不適合率を最小にし、様々なリスク管理を見直して、やり残しがあれば改善を徹底します。そして全社的には、新たに取得した海外子会社と緊密に連携し、シナジー効果を最大限発揮させてまいります。このような状況の下、当社グループは一丸となり、引き続き積極的な提案営業を展開いたしました結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ14億83百万円増加し、167億96百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ１億90百万円増加し、23億17百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ12億92百万円増加し、144億78百万円となりました。ｂ．経営成績当連結会計年度の経営成績は、売上高75億17百万円（前期比 6.0％増）、営業利益８億90百万円（前期比 2.2％減）、経常利益13億20百万円（前期比 2.4％減)、親会社株主に帰属する当期純利益10億64百万円（前期比10.0％増）となりました。　セグメント毎の経営成績（セグメント間の内部取引高を含む）は以下のとおりであります。　日　　　本：　69億45百万円（前期比 3.2％増)　東南アジア：　23億47百万円（前期比 7.3％増)　損益面では、生産の効率化、工数低減やコスト削減を徹底しましたが、原材料価格や輸送費の高騰等の影響により、セグメント利益（セグメント間の内部取引高を含む）は以下のとおりとなりました。　日　　　本：　７億23百万円（前期比 3.5％増)　東南アジア：　１億48百万円（前期比25.2％減)②キャッシュ・フローの状況ａ．キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べ６億18百万円減少し、22億30百万円となりました。 （営業活動によるキャッシュ・フロー）当連結会計年度において営業活動による資金の収入は、９億61百万円であり、前連結会計年度に比べ２億98百万円減少しました。これは、前連結会計年度に比べて、売上債権の増減額で４億34百万円減少したことなどの増加要因があった一方で、棚卸資産の増減額が前期と比べて４億16百万円増加したこと、役員退職金の支払が２億94百万円発生したことなどによります。 （投資活動によるキャッシュ・フロー）当連結会計年度において投資活動による資金の支出は、15億86百万円であり、前連結会計年度に比べ７億84百万円増加しました。これは、前連結会計年度に比べて、有形固定資産の売却による収入が２億98百万円増加したことなどの減少要因があった一方で、投資有価証券の売却による収入（前期３億41百万円の収入）が当期は発生しなかったこと、子会社株式の取得による支出が６億４百万円発生したことなどの増加要因があったことなどによります。 （財務活動によるキャッシュ・フロー）当連結会計年度において財務活動による資金の支出は、67百万円であり、前連結会計年度に比べ１億59百万円減少しました。これは、前連結会計年度に比べて、配当金の支払額が１億27百万円増加したことなどの増加要因があった一方で、短期借入金の純増減額が３億円増加したことなどの減少要因があったことなどによります。 ｂ．資本の財源および資金の流動性についての分析（財務・資本政策）当社グループは、棚卸資産の適正化や会社業績の向上により営業キャッシュ・フローを積み上げ、将来への成長投資や研究開発へ積極的に資金を振り向ける一方で、事業リスクに備えた財務体質強化のため、内部留保による自己資本の充実を図っております。また、資金運用（有価証券及び投資有価証券の取得）についても一時的な余資運用と位置付け、計画的に資金を確保する体制をとっており、事業活動に必要な資金の流動性を確保しております。 （資金調達）当社グループは運転資金並びに設備投資および研究開発活動等の資金需要は自己資金を原則としております。必要に応じて銀行借入等により資金調達を行うこともあり、国内金融機関と借入枠７億円の当座貸越契約を締結することにより、財務の安定性および流動性を補完しております。当連結会計年度には７億21百万円の企業買収、小牧工場増強を目的とした土地・建物の取得などを含む８億６百万円の設備投資を行っており、その際に５億円の当座貸越による借入を実施しております。なお、グループ会社の資金については当社にて一元管理しており、必要に応じて当社より資金を融通しております。 （株主還元）当社グループは株主に対する配当額の決定は最重要政策のひとつと考えており、基本的には利益に対応して配当性向30％以上を目標に配当額を決定する方針であります。内部留保につきましては、将来にわたる株主の利益を確保するため、開発、生産、販売競争力の維持強化を目的とする設備の新設、増設、更新等の中長期視点にたっての投資等に充当させていただくとともに、会社の財産の状況および株価の状況等を考慮したうえ自己株式の買受けを行い、株主への利益還元をはかる予定であります。当期の配当額につきましては、業績を勘案し、１株当たり26円といたしました。③生産、受注及び販売の実績ａ．生産実績　当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（千円）前期比（％）日本4,104,0858.7東南アジア3,596,36913.3合計7,700,45510.8（注）　金額は販売価格によっております。 ｂ．受注実績当社グループは受注見込みによる生産方式をとっておりますので、該当事項はありません。ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（千円）前期比（％）日本6,845,0512.9東南アジア672,00054.0合計7,517,0516.0（注）１　セグメント間の取引については相殺消去しております。２　主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）㈱オータケ745,59810.5761,20310.1  (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　①財政状態及び経営成績の状況」に記載のとおりであります。当社グループの経営成績に重要な影響を与える要因として、「第２ 事業の状況　３ 事業等のリスク」をご参照ください。当社グループの経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２ 事業の状況　１ 経営方針、経営環境及び対処すべき課題等　(2）目標とする経営指標」に記載のとおりであります。セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。（日本）日本においては、建築設備市場におきましては、都心再開発案件やホテル案件等で大きく受注を増やしました。また工場設備市場におきましては、主力製品である蒸気配管向け減圧弁に加え、医療機関・医薬品工場向けマグネットミキサーの好調などにより売上を伸ばし、国内全体の売上高は前期を上回る推移となりました。この結果、当連結会計年度の売上高は69億45百万円(前期比 3.2％増)、セグメント利益は７億23百万円(前期比 3.5％増)となりました。セグメント資産は、現金及び預金の減少などにより、前連結会計年度末に比べ３億76百万円減少し77億94百万円となりました。（東南アジア）東南アジアにおいては、2013年10月にタイで新設された製造工場におきまして、日本国内で生産しておりました製品の生産移管を順次行っており、当社グループ全体の中心的な生産拠点として、鋳造から加工、組立までの一貫生産体制により、品質、コスト、納期面の大幅な改善を実現しております。また販売活動におきましては、バンコクに開設いたしました営業拠点を中心に、北米地域やその他の東アジア地域向けの仲介貿易で当社グループの主力製品である工場向けバルブ製品の販売を伸ばし、販売活動全体としては前期を上回る結果となりました。この結果、当連結会計年度の売上高は23億47百万円(前期比 7.3％増)、セグメント利益は１億48百万円(前期比25.2％減)となりました。セグメント資産は、当連結会計年度に取得した子会社資産の増加などにより、前連結会計年度末に比べ９億53百万円増加し54億92百万円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの資本の財源及び資金の流動性については、「第２ 事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　②キャッシュ・フローの状況　ｂ．資本の財源および資金の流動性についての分析」に記載のとおりであります。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】契約会社名相手方の名称国名契約品目契約内容契約期間㈱ヨシタケ（当社）アームストロング・インターナショナル米国ヨシタケ製品アームストロング製品出資比率双方50％の合弁会社を設立。ヨシタケ・アームストロング㈱は国内においてアームストロング製品を販売。アームストロング・ヨシタケは米国においてヨシタケ製品を販売。1985年９月２日から無期限
研究開発活動	６【研究開発活動】　当社グループの研究開発活動は主として日本セグメントに属する当社にて行われており、その内容については以下に記載のとおりであります。　当社の研究開発活動は、全社的に行われるマーケティング活動を基盤として進めております。企画から販売にいたる商品化の各段階で実施される品質保証活動の向上および開発リードタイムの短縮と商品の信頼性向上をはかるために研究試験設備の投資を進めると共に、新エネルギー市場参画を目的とした新製品開発および製品のライフサイクルを通して地球環境負荷低減を重視した環境適合設計を行いました。　なお、当連結会計年度の研究開発費の総額は169,592千円であります。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度においては、総額806,287千円の投資を実施し、その主なものは倉庫用地としての利用を目的とした製造工場（愛知県小牧市）隣接地の土地・建物の取得などであります。　なお、生産能力に重要な影響を与えるような設備の売却、撤去等はありません。　当連結会計年度の設備投資額をセグメントごとに示すと、次のとおりであります。　なお、下記の金額には有形固定資産以外に無形固定資産を含めて記載しております。(1）日本　　　　　　　　523,928千円(2）東南アジア　　　　　282,358千円
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計本社・名古屋営業所(名古屋市昭和区)日本本社機能営業事務所379,3151,326357,669(0.6)37,49217,585793,39021( 4)小牧工場(愛知県小牧市)日本自動調整弁等製造設備等342,599136,132454,437(13.0)[0.5]―65,141998,310110(50)東京営業所(東京都中央区)日本営業事務所4,849――(―)―2,4667,31616( 1)大阪営業所(大阪市西区)日本営業事務所14,619――(―)―3,29517,91514( 2)その他営業所(札幌市中央区他５ヶ所)日本営業事務所702― ―(―)―8001,50222( 2)保養施設(愛知県犬山市他４ヶ所)日本保養施設12,030―29,102(3.7)――41,133― (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計カワキ計測工業㈱本社工場(兵庫県 明石市)日本計測器等製造設備等118,16549,578165,230(1.9)―4,450337,42621(10)ヨシタケ・アームストロング㈱本社(名古屋市 昭和区)日本自動調整弁等販売設備等――――00―(―) (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地(面積千㎡)リース資産その他合計ヨシタケ・ワークス・タイランド本社工場(タイ国 チョンブリ)東南アジア自動調整弁等製造設備等762,4681,024,359291,306(179.0)9,953148,9082,236,997259(21)Doctrine Engineering (M) Sdn.Bhd.本社(マレーシア国 セランゴール)東南アジア自動調整弁等販売設備等15,50583611,528(0.3)―1,67729,54721(―)PT. Doctrine Engineering Indonesia本社(インドネシア共和国 ジャカルタ)東南アジア自動調整弁等販売設備等――――3413413(―)　（注）１　その他は工具、器具及び備品であり、建設仮勘定を含んでおります。２　［　］内の数字は賃借面積を示した外数であります。３　小牧工場の建物の一部をヨシタケ・アームストロング㈱に賃貸しております。４　従業員数欄の（　）は臨時従業員の年間平均雇用人員数であり、外数であります。５　名古屋営業所を除く営業事務所は建物を賃借しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式45,331,756計45,331,756 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,934,94613,934,946東京証券取引所スタンダード市場単元株式数は100株であります。計13,934,94613,934,946―― 
