項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び連結子会社、以下同じ）は、当社と連結子会社（㈱エル・ティーエフ）１社で構成され、コンビニエンスストア事業を営んでおります。　〔当      社〕当社（㈱スリーエフ）は、東京・神奈川・千葉・埼玉の一都三県で店舗展開を行っているコンビニエンスストア「ローソン・スリーエフ」の運営会社である㈱エル・ティーエフの事業活動の管理・運営および「ローソン・スリーエフ」で販売する商品の開発サポートを行っております。また、ベーカリーやお弁当を店内で調理し、“できたて感”の訴求により、あたたかさ、和み、やすらぎを感じていただける新型コンビニフォーマット「ｇｏｏｚ」の直営店の運営を行っております。　〔子  会  社〕㈱エル・ティーエフ　　　：株式会社ローソンと企業フランチャイズ契約を締結し、コンビニエンスストア「ローソン・スリーエフ」のチェーン本部として、フランチャイズ方式の加盟店に対する経営指導と直営店の運営を行っております。なお、株式会社ローソンとの企業フランチャイズ契約及び加盟店とのフランチャイズ契約の要旨は、「第２  事業の状況  ５  経営上の重要な契約等」に記載のとおりであります。　事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 (1) 会社の経営の基本方針当社グループは「地域社会のより豊かな暮らしと幸福のためにご奉仕します」という経営理念に基づき、お客様と同じ地域の生活者としての視点を持って店舗ごとの個性を重視した商売に取り組んでおります。 (2) 中長期経営計画当社グループは、持続的な成長と企業価値の向上を目指して、７ヶ年の「中長期経営計画」（2021年２月期～2027年２月期）を策定しております。７ヶ年の経営計画とした理由は、ローソン・スリーエフへのブランド転換により、短期間のうちに１店舗平均30百万円を超える全面改装を行ったことで、今後の経営環境において「リース負担発生期」と「未発生期」が生じることになったためです。このことは、当社グループの収益性が10年周期で大きく変動することを意味しており、目先の結果にとらわれず、中長期的な視点で経営を行っていくことが必要となります。そのために、ブランド転換に費やした2018年２月期から2020年２月期までの３ヶ年を「接合期」、2021年２月期から2023年２月期までの３ヶ年を「育成期」、2024年２月期から2025年２月期までの２ヶ年を「成長期」、2026年２月期から2027年２月期までの２ヶ年を「収穫期」と位置付け、苗木が成長して大樹に至るような10年経営を実践してまいります。 〔中長期経営計画において目指す姿〕　・日本一のコンビニチェーン（お客様支持No.１）　・加盟店と本部の一塊経営 (3) 目標とする経営指標当社グループは、加盟店と同じ目線で一塊となって経営を推進していくために、「中長期経営計画」において個店平均日販と加盟店利益の継続的な向上を最重要指標として定めております。「中長期経営計画」の最終年度である2027年２月期には、個店平均日販13％増（2020年２月期比）、加盟店利益28％増（2020年２月期比）を達成することにより、経常利益10億円以上、親会社株主に帰属する当期純利益３億円以上を実現してまいります。 (4) 中長期的な会社の経営戦略当社グループは、「個店力強化」と「加盟店経営の安定化」を重点戦略に掲げ、持続的な成長と企業価値の向上に努めてまいります。 (5) 経営環境及び会社の対処すべき課題今後のわが国経済は、雇用・所得環境の改善を背景として個人消費の押し上げが期待されるものの、政府による物価高対策の縮小・終了などがエネルギー価格の押上げ要因となり、更なる価格転嫁による物価上昇が避けられないと見込んでおり、引き続き不透明な状況で推移するものと思われます。コンビニエンスストア業界は、業態を超えた販売競争が激化する中、訪日外国人の増加から更なるインバウンド需要が見込めるものの、水道光熱費や人件費、物流費等の上昇による店舗運営コストの増加が継続し、厳しい経営環境が続くことが想定されます。このような環境の下、当社グループは、2027年２月期に向けた中長期経営計画を着実に遂行し、成長戦略に取り組むことで数値計画を確実に達成し、収益性の向上を図ってまいります。 ［当社グループの経営環境］当社グループは、ローソン・スリーエフへのブランド転換時に２年間の短期間で全面改装（１店舗平均30百万円超）を行ったことで、当該改装工事に係る費用の一部をリース料として負担しておりますが、2025年２月期には千葉・埼玉エリアの店舗が、2026年２月期には東京・神奈川エリアの店舗の什器リース料負担が低減することになります。一方で、天候要件の反動などにより営業総収入の減少が見込まれるほか、政府による電気・ガス価格激変緩和対策事業が終了することに伴う光熱費の上昇など、店舗運営コストの更なる増加が想定されます。また、７年経過店舗の改装工事に伴う新たなリース料負担も発生いたしますが、持続的に成長するための各種施策にハード・ソフトともにこれまで以上に積極的に投資することで、中長期的な企業価値向上を実現してまいります。 ① 個店最適化ローソン・スリーエフとしては、引き続き個店最適化戦略に取り組み、地域で競合店に対する比較優位を実現することで最後に生き残る「“総”最強店舗化」を目指します。そのために、独自商品を中心とした差別化商品の取扱を強化するとともに、ＡＩ発注システムの刷新による値引き提案機能の追加や店舗在庫管理システム導入によるUber Eats（ウーバーイーツ）取扱商品の拡大、各種キャンペーンによる販売促進などのローソンチェーンの各施策を最大活用するための独自の売り方提案・提供方法の工夫など、当社グループの店舗運営力を生かした現場レベルのイノベーションの積み上げにより「個店平均日販」を上昇させてまいります。また、これらの取り組みに加えて直営店舗のフランチャイズ化も推進してまいります。ｇｏｏｚ（グーツ）に関しては、イノベーションセンターとしての本来機能へ原点回帰し、コンビニエンスストアでは実現できない先駆的な取り組みを行ってまいります。ローソン・スリーエフとｇｏｏｚ（グーツ）の２つの業態において、高品質・高価格商品とお手頃価格商品を組み合わせた価格ラインの二極化による差別化、個店最適化を実現することで、売上・利益増加、賃金上昇、店舗活性化の持続的成長スパイラルを回し続けてまいります。 ② 既存店のハード改善転換から７年を経過した店舗に対して、美観イメージ向上や設備機能の改善等を目的とした改装を順次行います。また、店舗運営と店舗開発が一体となって、目的を持った店舗改装を行うことで戦略的に競合店に対する競争力を向上させてまいります。 ③ 加盟店経営の安定化加盟店の品揃え拡充や販売促進に対する経費支援を継続してまいります。また、ローソン・スリーエフ独自商品（やきとり、チルド弁当、お総菜等）に関して、各種キャンペーンや割引クーポン券などによる販売促進を強化してまいります。 ※文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある主な事項は以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える具体的な影響につきましては、合理的に予見することが困難であるため記載しておりません。これらのリスクに対し、当社グループはリスク管理に係る基本的な事項について「経営危機管理規程」を定め、当社グループを取り巻く様々なリスクに的確に対処できる体制を整備するとともに、危機管理委員会がリスクの分析、対策の検討を行い、正常な事業活動に著しい影響を及ぼす事態が発生した場合は対策本部を設置し、対策本部長を中心に迅速に対処する体制を整備しております。また、大規模災害や食品事故等の事業活動全体に大きな影響を与えるリスクに対しては、個別に対応マニュアルを作成するなど、リスクの拡大を最小限にとどめる体制をとっております。なお、以下の各事項は、当連結会計年度末現在において当社グループが判断したものであり、当社グループの事業に関するリスクをすべて網羅しているとは限りません。　経営環境の動向によるリスク当社グループは、コンビニエンスストア事業を営んでおります。そのため、景気や個人消費の動向および異常気象や天候不順並びに同業他社・異業種小売業などとの更なる競争の激化など、国内の経営環境の変化により、当社グループの業績および財務状況等に影響を及ぼす可能性があります。また、火災、地震等の災害や不慮の事故の影響で、店舗への物流の遅延や停止、あるいは店舗の損害等により営業活動に影響を及ぼす可能性があります。　法規制に関するリスク当社グループは、食品の安全性、公正な取引、環境保護、個人情報の保護等に関する法規制の適用および行政による許認可等の様々な法規制を受けております。役員および従業員はこれらの法規制等の遵守に努めておりますが、将来、これらの規制強化や法規制の変更等により、その対応等で新たな費用が発生することにより、当社グループの業績および財務状況等に影響を及ぼす可能性があります。　食品の安全性や衛生管理に関するリスク当社グループは、コンビニエンスストア事業を営んでおり、お客様に食品の販売を行っております。食品の販売におきましては安心・安全に対してこだわり続け、品質管理や鮮度管理を徹底して、厳格な衛生管理に努めておりますが、当社グループの取扱い商品により、万一、お客様にご迷惑をお掛けする事態が発生した場合は、お客様の信頼失墜による売上の減少や損害賠償責任およびその問題への対策に費用が発生することにより、当社グループの業績および財務状況等に影響を及ぼす可能性があります。　フランチャイズ事業に関するリスク当社グループは株式会社ローソンと企業フランチャイズ契約を締結し、「ローソン・スリーエフ」ブランドにて店舗を展開しております。フランチャイズシステムは契約当事者の双方向の信頼関係により業績が向上するシステムであり、当社グループと株式会社ローソンのいずれかの要因により信頼関係が損なわれ、万一、企業フランチャイズ契約が解消される事態に至った場合は、当社グループの業績及び財務状況等に影響を及ぼす可能性があります。また、当社グループは「ローソン・スリーエフ」ブランドのコンビニエンスストア事業において、独立の事業者である第三者との間でフランチャイズ契約を締結し、継続的な関係を構築して店舗のチェーン展開を行っております。したがって、当該契約に基づき加盟店を経営する加盟者の法令違反、不祥事等の行為によりブランドイメージにダメージを受けることがあります。また、加盟者との間で何らかのトラブルや訴訟を起こされた場合、その結果によっては、当社グループの業績および財務状況等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度の末日現在において当社グループが判断したものであります。なお、当社グループは、コンビニエンスストア事業の単一セグメントであるため、セグメント別の記載はしておりません。 (業績等の概要)(1) 業績当連結会計年度におけるわが国経済は、新型コロナウイルスによる行動制限の解除を背景に人流の正常化が進みレジャーやインバウンド需要の復活から一部の消費に勢いが見られることに加え、雇用・所得環境が堅調に推移したことで経済活動は明るさを取り戻しつつあります。一方、エネルギーや原材料価格の高騰による物価上昇という景気押下げ圧力が持続しております。コンビニエンスストア業界におきましては、人流回復に伴い利便性重視の消費行動が復活し、売上はコロナ禍前の水準を超えておりますが、物価高とコロナ期を経た消費行動の変化から客数の回復が遅れる中、水道光熱費や人件費等の上昇による店舗運営コストへの対応が必要な厳しい経営環境が続いております。このような環境の下、当社グループは、中長期経営計画（2021年２月期～2027年２月期）の最終目標に関して、現状に即した利益水準への見直しを図りました。加盟店と同じ目線で一塊となって経営を推進していくために、引き続き「個店平均日販」と「加盟店利益」の継続的な向上を最重要指標として、「個店最適化」と「加盟店経営の安定化」を重点戦略とした各種施策に取り組むとともに、お客様の利用動向への変化対応を続けながら、目標達成に向けた取り組みを進めております。 当社グループ運営店舗の概況 ［ローソン・スリーエフ］株式会社エル・ティーエフが事業展開する「ローソン・スリーエフ」におきましては、人流の回復やインバウンド需要の復活を背景に「個店平均日販」は引き続き前年を上回り好調に推移しております。また、年間を通じて気温が前年に比べ高めに推移したことや台風の影響も軽微であったことが客数の伸長に寄与するとともに、コロナ禍の反動で免許品や本の売上が低迷したことなどもあり、粗利益率の改善に繋がりました。一方、お客様の利用動向の変化に合わせた販売戦略を進めたことで、おにぎりやカウンターフーズ、サラダ等の中食の売上が伸長しました。運営面におきましては、中食ニーズの高まりに合わせた個店別、カテゴリー別の品揃え支援を強化し、個店の最適化（競合店に対する比較優位戦略）を進めたことで「個店平均日販」の伸び幅は前年を上回り、また粗利益率の改善も伴ったことで店舗運営コスト増加の環境下にありながら「加盟店利益」も改善しております。商品面におきましては、ローソンチェーンの積極的な販売促進活動による客数の回復に加え、ローソン・スリーエフ独自商品の店内訴求が奏功し「チルド弁当」「やきとり」「お総菜」の売上は引き続き好調に推移しております。店舗開発におきましては、ｇｏｏｚ（グーツ）ＪＲ横浜タワー店をローソン・スリーエフに転換したほか、１店舗の新規出店、７店舗の閉店を行った結果、当連結会計年度末の総店舗数は328店舗となっております。また、転換から７年を経過した店舗に対して、設備機能の改善等を目的とした改装を順次開始しております。引き続き、収益改善が見込めない店舗のリロケートを行うとともに、お客様の利便性向上を目的とした駐車場拡張等のハード改善も推進してまいります。 ［ｇｏｏｚ（グーツ）］コンビニエンスストアに対するニーズの多様化に対応するため、当社が新型フォーマットとして事業展開する「ｇｏｏｚ（グーツ）」におきましては、記録的な高温が個人消費を刺激したことに加え、各種イベントの再開による行楽需要の高まりなどを背景として、客数が伸長したことにより前年を大幅に上回る日販実績で推移しております。特にパーキングエリア店舗では、ゴールデンウィーク・年末年始などの大型連休や秋の行楽シーズンに人流が活性化したことで、店内調理品だけでなく土産品などの需要が増加し、売上はコロナ禍前を超える水準まで回復しております。また、神奈川県で独自に実施されたキャッシュレス・消費喚起事業に県内の２店舗が加盟店として参加したこともお客様の来店機会の増加要因の一つとなりました。商品面におきましては、主力カテゴリーであるグーツコーヒーやベーカリー、おにぎり、総菜などの売上が好調に推移しております。各種イベントの再開に伴い、ソフトクリームやおつまみ総菜などレジャーニーズに対応した商品の品揃えを拡充したことも売上・客数の伸長に寄与しました。また、新商品として横浜市内で収穫したじゃがいもを原材料に使用した「横浜コロッケ」の販売を開始しました。８月の発売以来、「横浜コロッケ」の売上は好調に推移していることに加え、おにぎりや総菜などとの買い合わせによる相乗効果もあり、店内調理品の売上を押し上げる効果が生じております。店舗開発におきましては、新たな出店は行わず、ＪＲ横浜タワー店をローソン・スリーエフに転換した結果、当連結会計年度末の総店舗数は３店舗となっております。2024年２月には、お蔭様で１号店の開業から20周年を迎えることができました。今後も、品質・サービスのより一層の向上に取り組み、お客様にご満足いただけるお店作りを進めてまいります。 以上の結果、当連結会計年度の営業総収入は138億57百万円（前期比4.9％増）、営業利益は９億９百万円（前期比495.4％増）、経常利益は９億14百万円（前期比480.0％増）、親会社株主に帰属する当期純利益は２億17百万円（前連結会計年度は親会社株主に帰属する当期純損失１億64百万円）となりました。 (2) 財政状態の状況① 資産の状況資産につきましては、前連結会計年度末に比べ６億40百万円増加し、49億87百万円となりました。これは主に、現金及び預金が６億68百万円増加したこと及び未収入金が１億円増加したこと等によるものであります。② 負債の状況負債につきましては、前連結会計年度末に比べ２億83百万円増加し、８億23百万円となりました。これは主に、未払法人税等が２億33百万円増加したこと、未払消費税等が71百万円増加したこと等によるものであります。③ 純資産の状況純資産につきましては、前連結会計年度末に比べ３億56百万円増加し、41億64百万円となりました。これは主に、利益剰余金が１億41百万円増加したこと、非支配株主持分が２億13百万円増加したこと等によるものであります。 (3) キャッシュ・フローの状況当連結会計年度における現金及び現金同等物の期末残高は、前連結会計年度末と比べ６億68百万円増加し、40億75百万円となりました。営業活動によるキャッシュ・フローは、税金等調整前当期純利益が９億14百万円（前連結会計年度は68百万円）、その他流動資産が63百万円の減少（同48百万円の増加）、未払消費税等が71百万円の増加（同11百万円の減少）となりましたが、未収入金が１億６百万円の増加（同８百万円の増加）となったこと等により、前連結会計年度より７億79百万円収入増の８億18百万円の収入となりました。投資活動によるキャッシュ・フローは、主として敷金及び保証金の回収による収入が40百万円（同14百万円）となったこと等により、前連結会計年度より23百万円収入増の35百万円の収入となりました。財務活動によるキャッシュ・フローは、配当金の支払額が76百万円（同74百万円）、非支配株主への配当金の支払額が１億８百万円（同４億９百万円）となったこと等により、前連結会計年度より２億98百万円支出減の１億85百万円の支出となりました。 (4) 最近２連結会計年度末現在における店舗数(加盟店及び直営店の合計店舗数)の状況 地域別チェーン全店店舗数前連結会計年度(2023年２月28日)当連結会計年度(2024年２月29日)比較増減神奈川県158( 9)157( 9)△1( ―)東京都88( 2)86( 2)△2( ―)千葉県63( 4)61( 3)△2(△1)埼玉県28( 1)27( 1)△1( ―)合計337(16)331(15)△6(△1) (注)  ( )内の数字は直営店の店舗数であり、内数であります。　(生産、受注及び販売の状況)　当社グループにおいては、生産及び受注に該当する事項がないため、記載を省略しております。 販売実績　当社グループは、コンビニエンスストア事業の単一セグメントであり、当連結会計年度の販売実績の内訳を地域別、商品別に記載しております。 (1) 地域別売上状況地域別当連結会計年度(自  2023年３月１日至  2024年２月29日)チェーン全店売上高(百万円)構成比(％)前年同期比(％)コンビニエンスストア事業   神奈川県31,11547.32.4東京都16,99325.84.0千葉県12,03818.35.7埼玉県5,7008.71.5合計65,848100.03.3 (注) １．地域別の店舗数は「(業績等の概要)　(4)最近２連結会計年度末現在における店舗数(加盟店及び直営店の合計店舗数)の状況」に記載のとおりであります。２．チェーン全店売上高は直営店と加盟店の売上高の合計であります。  (2) 商品別売上状況［ローソン・スリーエフ］商品別当連結会計年度(自  2023年３月１日至  2024年２月29日)チェーン全店売上高(百万円)構成比(％)前年同期比(％)コンビニエンスストア事業   ファストフード13,86421.54.5日配食品10,77316.74.6加工食品34,84754.02.4非食品5,0547.83.2合計64,540100.03.3 (注) チェーン全店売上高は直営店と加盟店の売上高の合計であります。 ［ｇｏｏｚ（グーツ）］商品別当連結会計年度(自  2023年３月１日至  2024年２月29日)チェーン全店売上高(百万円)構成比(％)前年同期比(％)コンビニエンスストア事業   ファストフード77859.55.9日配食品806.15.3加工食品41631.84.0非食品322.418.5合計1,308100.05.5   (経営者の視点による経営成績等の状況に関する分析・検討内容)経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 財政状態の分析「（業績等の概要）（２）財政状態の状況」に記載のとおりであります。 (2) 経営成績の分析「（業績等の概要）（１）業績」に記載のとおりであります。 (3) キャッシュ・フローの状況の分析「（業績等の概要）（３）キャッシュ・フローの状況」に記載のとおりであります。 (4) 資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品の仕入、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。運転資金や設備投資は自己資金を基本としております。 (5) 経営者の問題意識と今後の方針について「１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、資産および負債または損益の状況に影響を与える会計上の見積りは、過去の実績等の連結財務諸表作成時に入手可能な情報に基づき合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 「ローソン・スリーエフ」加盟契約の要旨ａ．当事者（株式会社エル・ティーエフと加盟者）の間で取り結ぶ契約(a）契約の名称フランチャイズ契約(b）契約の本旨株式会社エル・ティーエフの許諾によるコンビニエンスストア（ローソン・スリーエフ店）経営のためのフランチャイズ契約関係を形成すること。　ｂ．使用させる商標・商号その他の表示に関する事項コンビニエンスストア経営について「ローソン・スリーエフ」「ローソン」「スリーエフ」の商品商標、サービスマーク、意匠その他営業シンボル、著作物の使用をすることが許諾されます。　ｃ．加盟者に対する商品の販売条件に関する事項株式会社エル・ティーエフは、加盟者に対し、開業時在庫品以外の商品の販売をせず、加盟者は株式会社エル・ティーエフの推薦する仕入先その他任意の仕入先から商品を買い取ります。　ｄ．経営の指導に関する事項(a）加盟に際しての研修加盟者を含む専従者２名は、株式会社エル・ティーエフの定める研修のすべての課程を修了する必要があります。(b）研修の内容スクールトレーニング（フランチャイズ・システムの理解、販売心得、接客方法、商品管理、法令遵守、従業員管理、経営計画書の策定）及びストアトレーニング（オープンに向け必要となる技術、技能の修得）があります。(c）加盟者に対する継続的な経営指導の方法株式会社エル・ティーエフは、担当者を定期的に（原則週１回以上）派遣して、「円滑な店舗経営のための環境づくり」「お客様の満足と売上・利益を向上させるための売場構成・商品配置・商品陳列・商品管理・発注業務等」「棚卸ロス・販売許容時間切れ等による管理」「売場状況（品揃え・鮮度・サービス・クリーン等）」「販売促進」「月次・四半期・年次のフランチャイズ契約に定める会計業務」「店舗設備・各種機器の維持」「従業員の募集・教育・雇用管理等」に関する指導を行います。　ｅ．加盟者から定期的に徴収する金銭に関する事項株式会社エル・ティーエフは、加盟者が経営する店舗の総荒利益高（月間売上高から、現実に販売された商品等の原価（売上原価から、見切処分や棚卸ロスなど販売が実現しなかった商品の原価を差し引いた残高）を差し引いたのちの残高）を基に一定の割合で算出された金額を、株式会社エル・ティーエフが実施するサービス等の対価として徴収します。　ｆ．契約の期間、契約の更新及び契約解除に関する事項(a）契約期間新規オープン日の属する月の初日から満10ヶ年目の日(b）契約の更新の要件及び手続期間満了により終了し、更新はありません。ただし、契約終了の６ヶ月前までに株式会社エル・ティーエフと加盟者が合意した場合には最新のフランチャイズ契約により再契約を締結します。 (2) 企業フランチャイズ契約の要旨ａ．契約の当事者株式会社エル・ティーエフ及び株式会社ローソン　ｂ．契約締結日2016年８月４日　ｃ．契約の名称企業フランチャイズ契約　ｄ．契約の内容コンビニエンスストア「ローソン・スリーエフ」の直営店及びフランチャイズ店の営業の許諾(a）コンビニエンスストア経営について「ローソン」の店舗名称・商品商標、サービスマーク等の使用をすることの許諾(b）株式会社エル・ティーエフが「ローソン・スリーエフ」の直営店及びフランチャイズ店の営業を行うための指導援助(c）株式会社エル・ティーエフは、企業FCチャージとして、各個店の総荒利益高にチャージ率を乗じたものの契約店舗全体の総合計額を、対価として株式会社ローソンに定期的に支払います。 ｅ．契約期間2016年９月７日から向う18年間　
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】2024年２月29日現在における当社グループの各事業所の設備、投下資本並びに従業員の配置状況は、次のとおりであります。(1) 提出会社 事業所名所在地セグメントの名称設備の内容帳簿価額（百万円）従業員数(人)建物及び構築物工具、器具及び備品土地合計面積(㎡)金額本部横浜市中区コンビニエンスストア事業事務所130――1328(2)その他町田市他〃店舗・用地10－331.038394―(神奈川県)goozいちょう並木通り店他横浜市他〃〃――329.8660605(21)(埼玉県)gooz狭山ＰＡ店他狭山市他〃〃1―697.001601623(12)合計―――2501,357.8930433036(35) (注) １．「その他」の土地の主なものは次のとおりであります。静岡県伊東市1百万円東京都町田市82百万円 ２．従業員数の( )内の数字は、年間の平均臨時雇用者数(ただし、１日勤務時間８時間換算による)及び店舗運営管理委託者数であり、外数で記載しております。 (2) 国内子会社 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物工具、器具及び備品合計㈱エル・ティーエフ事務所(横浜市中区)コンビニエンスストア事業事務所―――78(86) (注) １．従業員数の( )内の数字は、年間の平均臨時雇用者数(ただし、１日勤務時間８時間換算による)及び店舗運営管理委託者数であり、外数で記載しております。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式30,000,000計30,000,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年２月29日)提出日現在発行数(株)(2024年５月31日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,707,0957,707,095東京証券取引所スタンダード市場権利内容になんら限定のない当社における標準となる株式単元株式数100株計7,707,0957,707,095―― 　
