項目	値
事業の内容	３【事業の内容】当社グループは、当社及び小売販売会社６社（連結子会社４社と持分法適用関連会社２社）、卸販売会社１社（連結子会社）により構成されており、100円ショップの運営及びその付随業務の単一セグメントであります。当社グループは、文具、掃除、台所、衛生用品といった日用消耗品を中心とした「100円ショップ」を、『Watts（ワッツ）』『Watts with（ワッツウィズ）』『meets.（ミーツ）』『silk（シルク）』等の名称で直営店舗にてチェーン展開することを主な事業の内容とするとともに、他の小売販売会社への卸販売も行っております。当社グループの100円ショップ店舗数は、2023年８月31日現在1,769店舗であり、一部ロードサイド型独立店舗がありますが、その多くはショッピングセンター、スーパーマーケット、百貨店等の量販店内におけるテナント型店舗であります。なお、当社グループは上記事業を遂行するために、メーカー及び問屋の協力を得て各店舗への直送体制を構築し、迅速な商品供給と運賃負担の軽減を実現しております。また、外部委託の物流センターを設置することにより、売れ筋商品については機動的な小口配送体制を確立しております。ほかに国内では、心地よい生活を提案する雑貨店「Buona Vita（ブォーナ・ビィータ）」を15店舗、生鮮スーパーとのコラボである「バリュー100」を１店舗、日用品全般を取扱うディスカウントショップ「リアル」を５店舗、時間をテーマにしたおうち雑貨店「Tokino:ne（ときのね）」を２店舗運営しております。海外におきましては、均一ショップ「KOMONOYA（こものや）」をタイで25店舗、ペルーで10店舗、また、均一ショップ「小物家園（こものかえん）」を中国で４店舗運営しております。加えて、100円ショップ向け卸売業の「㈱ニッパン」にて事業展開しております。主な事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針私たちの仕事は、株主の皆様、ご来店いただくお客様、お取引先の皆様、店舗で直接運営に携わっていただいているパート・アルバイトの皆さん、店舗・本社で働く社員への「おかげさま」をもって成り立っています。当社グループは、「おかげさまの心」を大切に、お世話になっている皆様に役立ち、地域社会に貢献することを使命とし、皆様とともに成長してゆくことを目指しております。 （2）経営上の目標の達成状況を判断するための客観的な指標等当社は常に経営の効率性向上による収益性を追求しており、経営指標として売上高経常利益率と自己資本当期純利益率（ROE）を重視しております。足元の状況を踏まえ、次期の計画はそれぞれ0.7%及び2.3%としておりますが、中期的にはそれぞれ5.0%、10.0%を目指してまいりたいと考えております。 （3）経営環境及び経営戦略等足許は新型コロナウイルス関連の影響は限定的となっており、「アフター・コロナ」に向け順調に進捗していくと思われますが、物価高に対する政府主導の効果的な財政出動政策の有無及び足許の円安や資源価格の動向に加え、新たな変異株出現の状況次第では、企業活動並びに個人消費は足踏みする可能性を残しています。このような状況のもと、当社グループは引き続き100円という売価に拘りつつも、他の価格帯の商品に於いてもお買い得感のある商品を提供し続けます。また、多様化する顧客ニーズに応えるため、ビジネスモデルのさらなる改善を進めることで、お客様に価格以上の価値を感じていただけるショップを目指し続けてまいります。また、新たな成長の原動力とすべく、「Buona Vita」、「Tokino:ne」、「リアル」といったその他の事業へも積極的に取り組み、100円ショップ事業を補完する新しい収益源の多角化を図ります。加えて、海外事業において、グループ内売上シェアのさらなる拡大と利益の獲得に向けて、既存事業の拡充と新規市場の開拓に取り組んでまいります。 次期については、不採算店舗を積極的に閉鎖する方針であることから、売上高は当期を下回る見込みであります。また、閉鎖に伴う費用に加え、Windows10のサポート終了に向けた店舗PCの入替えやフルセルフレジの導入店舗拡大といった投資費用が嵩むこと等から、次期の営業利益及び経常利益についても減少する見込みであります。以上により、次期の連結業績は、売上高59,100百万円（前期比0.4%減）、営業利益500百万円（同19.6%減）、経常利益400百万円（同38.3%減）、親会社株主に帰属する当期純利益270百万円（同7.8%増）を見込んでおります。 （4）優先的に対処すべき事業上及び財務上の課題「国内100円ショップ事業の成長性の確保」、「新業態の収益性の確立」、「海外事業の拡大」、「収益力及びコスト増加への対応力強化」、「次世代人材の確保・育成」、「SDGs/ESG経営の推進」を重点課題として取り組み、収益性の一段の向上と、持続的成長と中長期的な企業価値の増大の実現を目指した経営を展開してまいります。これらの課題に対し、当社グループでは以下のように取り組んでおります。 「国内100円ショップ事業の成長性の確保」当社グループが成長していくためには、基幹事業である国内100円ショップ事業の継続的な成長は欠かせないものであると考えております。当事業での更なる成長を目指し、Wattsブランド店舗の展開、月替わりの販促企画の実施、お客様に更に満足いただけるように価値をプラスした100円以外の価格帯の商品導入、新たな販売チャネルとしてオンラインショップの運営といった施策を進めております。オンラインショップにつきましては、「Buona Vita」、「Tokino:ne」等の国内100円ショップ事業以外の商品も取扱っており、将来的にはグループ全体のECサイトを目指しております。また、これまで同様実生活雑貨を重点商品と位置付け、独自に開発した良品質でお買い得感のある商品を、プライベートブランド「ワッツセレクト」として店舗へ投入してまいります。  「新業態の収益性の確立」当社グループは、新たな事業を開発し、経営内容の多角化及び国内100円ショップ事業との連携による事業拡大を新たな成長の原動力にしたいと考えております。心地よい生活を提案する雑貨店「Buona Vita」、時間をテーマにしたおうち雑貨店「Tokino:ne」、ディスカウントショップ「リアル」等、既存の事業を拡大させることに加えて、100円ショップ事業を補完する直接消費者との係わりを持つ新しい収益源の発掘に取り組んでまいります。 「海外事業の拡大」当社グループでは、将来の国内市場の成長の鈍化を見込み、2009年８月期より海外での店舗展開を行っております。足がかりとして取り組んだタイでの展開においては現地有力企業グループと合弁化し、売上・利益極大化に向けて取り組んでいます。今後は、東南アジア並びに中南米で展開する直営店舗及びFC店舗で足場をしっかり固めつつ、卸売（現地パートナーとの協業）での新規市場の拡大を進めていくことで、グループの成長を牽引する事業となりうるよう、さらなる挑戦を継続してまいります。 「収益力及びコスト増加への対応力強化」前述した「国内100円ショップ事業の成長性の確保」、「新業態の収益性の確立」、「海外事業の拡大」の３つの取組みによって、毎期の増収を図るとともに、自動発注システムやセルフレジ導入による省人化・生産性の向上、適正な売価の反映等の施策を進めることで、人件費や家賃をはじめとする販売費及び一般管理費の売上高に対する比率を抑制してまいります。 「次世代人材の確保・育成」当社グループは、人材も重要な経営資源の１つと位置付け、優秀な人材の確保及び育成に努めております。人材の確保につきましては、昨今の深刻な人手不足に対応すべく、積極的な新卒採用・中途採用に加え、パート・アルバイト従業員の正社員への登用に取り組んでおります。人材の育成につきましては、グループ規模の拡大、業務内容の多角化、海外への積極展開、未経験業務への挑戦など、グループを取り巻く環境の変化に対応できる人材を多く育成するために、この要請に応えられる人事制度の構築を目指しております。また、性別・国籍等を問わず、誰もが活躍できる社内環境整備を進めております。 「SDGs/ESG経営の推進」会社の持続的成長と中長期的な企業価値の向上に向け、SDGsを意識した経営が正に求められています。主な取組みとして、環境面に配慮したレジ袋の導入や、社内ペーパーレス化、店内照明のLED化、ソーシャルボンドへのESG投資の実施、安価でも環境面・安全面・健康面を十分意識した価格以上の価値を感じていただける商品の開発等を行っております。また、当社は気候関連課題を含むサステナビリティに関する問題に対処するため、サステナビリティ委員会を設置しております。当該委員の委員長は代表取締役社長が務めることにより、最終的な意思判断及び取締役会への報告のプロセスを円滑化し、気候関連課題の経営への統合を図りやすい体制を整備しています。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。① 出退店施策について当社グループが全国でチェーン展開している100円ショップは、特定の地域に重点的に出店する施策をとっておりません。出店の判断基準は、収益性が見込め、存続する店舗となりうるかどうかであります。賃借料、入居保証金その他費用といった出店条件、商圏人口及び競合店舗の有無等を総合的に勘案して、収益性を見極めております。出店の判断は、各担当地域の責任者が行っておりますので、採算条件に合致する案件がない場合は、出店数の減少により業績に影響を与える可能性があります。また、売上より利益を重視する方針をとっておりますので、不採算店舗は積極的に退店してまいります。また、当社グループの出店先は、ショッピングセンター、スーパーマーケット等量販店が中心になっているため、商業施設全体の閉鎖やテナントの入れ替え等により、退店を余儀なくされる場合があります。その結果、店舗数が減少し、業績に影響を与える可能性があります。 ② 従業員の確保、指導教育について当社グループは、各地域のスーパーバイザー（正社員）が担当店舗のパート、アルバイト従業員の指導教育を行い、店舗運営は所定のマニュアルにより、このパート、アルバイト従業員に任せております。そのため、指導力のあるスーパーバイザーを確保できない場合は、パート、アルバイトへの指導が行き届かず、店舗運営のレベル及びお客様へのサービスの質が低下し、業績に影響を与える可能性があります。また、パート、アルバイト従業員を確保できない場合は、求人関連費用の増加や賃金の上昇により、収益性が悪化する可能性があります。さらに労務面においては、短時間労働者に対する社会保険の適用基準拡大や有給休暇制度適用等により、新たに社会保険に加入するパート、アルバイトの増加等による費用負担が発生する可能性があります。 ③ 為替変動、商品市況について当社グループは、原則円建てで国内メーカー及び問屋から仕入れておりますので、直接為替変動の影響を受けませんが、それらのメーカー及び問屋は中国を始めとする海外からの輸入商品を多く扱っております。このため、為替レートの変動により、当社の業績に間接的に影響を与える可能性があります。また、原材料価格や原油価格の上昇等により、プラスチック製品をはじめとした一部商品について原価の変動幅が大きくなっており、当社の仕入コストの見通しが不安定になる可能性があります。 ④ 新規参入リスクについて現在、100円ショップ業界はまだ業績を拡大させておりますが、他業界からの100円ショップ事業への参入及び既存量販店内の均一販売コーナーの増加等、当社グループの主要事業の市場において競争が激化する傾向にあり、当社グループの業績に影響を与える可能性があります。 ⑤ 在庫リスクについて店舗数の増加に伴い、商品在庫が増加してまいります。また、今後も店舗数のさらなる増加を計画しております。店舗における売場効率を維持するためには、常に新規商品の投入を行うとともに、陳腐化した滞留在庫の撤去及び処分を行う必要があります。POSシステムから得られるデータの有効活用により、在庫のコントロールを図ってまいりますが、今後、消費者動向の変化等により多額の滞留在庫が発生した場合、当社グループの業績に影響を与える可能性があります。 ⑥ 貸倒損失について当社グループは出店に際して家主に対して敷金、保証金の差入を行っているほか、一部のインショップ店では売上金を預託しております。また、卸販売（掛売り）も行っております。これら出店先及び卸販売先の財務内容に応じて貸倒引当金を設定するなど、現状なしうる限りの保全対策を行っておりますが、破綻等が発生して貸倒損失が発生した場合、当社グループの業績に影響を与える可能性があります。 ⑦ システム障害に関するリスクについてインターネット網の不通やサーバの故障、コンピュータウィルスへの感染等によって当社グループの商品発注・配送システムに支障が生じる可能性があり、当社グループの業績に影響を与える可能性があります。  ⑧ 天候、自然災害、その他の事故について長雨、大雪や長期的な暖冬、猛暑といった天候不順により、来店客数が減少することで、当社グループの業績に影響を与える可能性があります。また、台風や地震等の自然災害、その他突発的な事故により、店舗運営の休止や本社機能の停止に追い込まれ、売上減少や当社グループ全般の業績に影響を与える可能性があります。 ⑨ 海外での事業展開について当社グループは、規模の拡大を目的として海外市場での店舗展開を目指しております。海外における事業活動は、経済の動向や為替相場の変動、また投資、貿易、競争、税制等に関する法的規制の変更、商慣習の相違、労使関係、異常気象、その他の政治的・社会的要因により、当社グループの業績に影響を与える可能性があります。 ⑩ 固定資産の減損について当社グループは「固定資産の減損に係る会計基準」を適用しており、毎期、必要性の計測を実施しております。その結果として固定資産の減損処理が発生し、当社グループの業績に影響を与える可能性があります。 ⑪ M&amp;Aに係わるリスクについて100円ショップ事業を補完する新しい収益源の構築に際し、M&amp;Aも有力な選択肢として捉えております。実施にあたっては投資対効果を慎重に検討してまいりますが、様々な要因で所期の目的を達成できず投下資金が回収できない場合、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、個人消費においては「ウィズコロナ」下での行動制限解除に伴う国内旅行需要の回復や、賃上げによる需要喚起の効果は一時的に見られたものの、円安相場の定着と資源価格の高止まりによるコストプッシュ型の物価高から個人消費は総じて伸び悩みました。インバウンド需要は円安のメリットをフルに受けて回復しており、今後さらなる増加が見込まれる状況が持続しています。企業部門では、依然として不透明な海外景気見通しや慢性化した感のある人員不足、コスト高はあるものの、半導体に代表される部材不足の緩和や旺盛な設備投資需要を受け、総じて堅調に推移いたしました。 このような環境のもと、100円ショップ「Watts（ワッツ）」「Watts with（ワッツ ウィズ）」「meets.（ミーツ）」「silk（シルク）」等を展開する当社グループは、収益源の多角化を図るべく、国内100円ショップ事業だけではなく、ファッション雑貨店やディスカウントショップの運営等の国内その他事業、並びに海外事業にも取り組んでおります。 国内100円ショップ事業につきましては、「ワッツオンラインストア」に「Buona Vita（ブォーナ・ビィータ）」「Tokino:ne（ときのね）」の商品の他、オンラインショップ限定商品も導入し、掲載商品数は１万９千アイテム以上と大幅に拡充いたしました。また、精算業務の効率化による生産性向上等を目的にセルフレジ導入を進めるとともに、前連結会計年度にM&amp;Aで取得した「FLET'S（フレッツ）」等の店舗のリニューアルや売り場の見直しを実施いたしました。 出店状況につきましては、通期計画の236店舗に対して228店舗の出店を行いました。一方で不採算店舗の整理や母店閉鎖等による退店が100店舗（うちFC４店舗）あり、当連結会計年度末店舗数は、直営が1,750店舗（132店舗純増）、FCその他が19店舗（４店舗減）の計1,769店舗となりました。また、Wattsブランド店舗である「Watts」「Watts with」については、1,247店舗（218店舗純増）と全体の70.5%となりました。  国内その他事業につきましては、心地よい生活を提案する雑貨店「Buona Vita」は15店舗（８店舗減）となりました。店舗数減少の主な要因は、2022年９月１日付で100円ショップを営む㈱ワッツ東日本販売が「Buona Vita」を営む㈱ワッツ・コネクションを吸収合併したため、当社100円ショップ内に出店していた「Buona Vita」の委託販売型店舗６店舗を店舗数から除外したことによるものです。 時間をテーマにしたおうち雑貨店「Tokino:ne」は直営２店舗（増減なし）に加え、当社100円ショップへのコーナー展開を約200店舗で開始いたしました。生鮮スーパーとのコラボである「バリュー100」は１店舗（増減なし）、ディスカウントショップ「リアル」は５店舗（１店舗減）となっております。 海外事業につきましては、東南アジアを中心とした均一ショップ「KOMONOYA（こものや）」は、タイで25店舗（12店舗減）、ペルーで10店舗（４店舗減）となりました。中国での均一ショップ「小物家園（こものかえん）」は、４店舗（増減なし）となっており、自社屋号の「KOMONOYA」「小物家園」の店舗数は39店舗（16店舗減）となりました。 以上の結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ111百万円減少し、25,489百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ145百万円減少し、13,524百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ33百万円増加し、11,964百万円となりました。 （資産）当連結会計年度末における流動資産は18,919百万円となり、前連結会計年度末に比べ358百万円増加いたしました。これは商品及び製品が985百万円、流動資産のその他に含まれる預け金が233百万円、受取手形及び売掛金が110百万円、それぞれ増加した一方、現金及び預金が1,041百万円減少したことなどによるものであります。固定資産は6,569百万円となり、前連結会計年度末に比べて469百万円減少いたしました。これは建物及び構築物が150百万円、のれんが131百万円、無形固定資産のその他に含まれるソフトウエアが124百万円、差入保証金が75百万円、それぞれ減少したことなどによるものであります。この結果、総資産は25,489百万円となり、前連結会計年度末に比べて111百万円減少いたしました。 （負債）当連結会計年度末における流動負債は9,966百万円となり、前連結会計年度末に比べて33百万円増加いたしました。これは電子記録債務が85百万円、１年内返済予定の長期借入金が85百万円、それぞれ増加した一方、未払消費税等が68百万円、流動負債のその他に含まれる未払金が62百万円、それぞれ減少したことなどによるものであります。固定負債は3,557百万円となり、前連結会計年度末に比べ178百万円減少いたしました。これは長期借入金が207百万円減少した一方、退職給付に係る負債が43百万円増加したことなどによるものであります。この結果、負債合計は13,524百万円となり、前連結会計年度末に比べ145百万円減少いたしました。 （純資産）当連結会計年度末における純資産合計は11,964百万円となり、前連結会計年度末に比べ33百万円増加いたしました。これは主に利益剰余金が46百万円増加したことによるものであります。この結果、自己資本比率は46.9%（前連結会計年度末は46.6%）となりました。  ｂ．経営成績当連結会計年度の売上高は59,309百万円（前期比1.6%増、計画比100.5%）となりました。100円以外の商品の売上比率上昇に伴う原価率低減効果が一定程度見られたものの、売上総利益率は前連結会計年度より0.3ポイント低下いたしました。また、光熱費や運賃の増加等により、営業利益は621百万円（前期比37.7%減、計画比155.4%）、経常利益は648百万円（前期比43.5%減、計画比162.2%）、親会社株主に帰属する当期純利益は250百万円（前期比67.9%減、計画比167.1%）となりました。（前期比は前連結会計年度実績比、計画比は2023年７月10日付「業績予想の修正に関するお知らせ」にて公表した2023年８月期連結会計年度の連結業績予想比）なお、当社グループの事業は、100円ショップの運営及びその付随業務の単一セグメントであるため、セグメントの記載をしておりません。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ1,041百万円減少し、5,646百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は221百万円（前年同期は1,721百万円の獲得）となりました。収入の主な内訳は減価償却費615百万円、税金等調整前当期純利益336百万円、減損損失241百万円であります。支出の主な内訳は棚卸資産の増加額954百万円であります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は667百万円（前年同期は975百万円の使用）となりました。主な内訳は有形固定資産の取得による支出547百万円、敷金及び保証金の差入による支出114百万円であります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は633百万円（前年同期は328百万円の使用）となりました。支出の主な内訳は長期借入金の返済による支出822百万円、自己株式取得のための預け金の増加額233百万円、配当金の支払額203百万円であります。収入の主な内容は長期借入れによる収入700百万円であります。 ③ 仕入及び販売の実績当連結会計年度の仕入、販売の実績は次のとおりであります。ａ．商品仕入実績当連結会計年度における事業部門別の商品仕入実績は、以下のとおりであります。区分当連結会計年度（自　2022年９月１日至　2023年８月31日）前年同期比（％）100円ショップ事業（千円）37,812,086104.7合計（千円）37,812,086104.7 ｂ．販売実績当連結会計年度における事業部門別の販売実績は、以下のとおりであります。区分当連結会計年度（自　2022年９月１日至　2023年８月31日）前年同期比（％）100円ショップ事業（千円）直営52,996,828102.3卸他6,312,32096.8合計（千円）59,309,148101.6（注）１．上記の100円ショップ事業「卸他」には、100円ショップ以外の業態の販売額を含めております。２．販売実績の総販売実績に対する割合が100分の10以上の得意先はありません。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．売上高及び売上総利益売上高は59,309百万円（前期比1.6%増）で、内訳は、100円ショップ事業直営店舗が52,996百万円（同2.3%増）、卸他が6,312百万円（同3.2%減）であります。また、売上総利益率は37.9%（同0.3ポイント減）、売上総利益は22,454百万円（同0.8%増）となりました。 ｂ．販売費及び一般管理費及び営業利益販売費及び一般管理費は21,832百万円（同2.6%増）となりました。これは、社会保険適用拡大による人件費の増加や光熱費の上昇等によるものであり、売上高に占める比率は36.8%（同0.3ポイント増）となりました。この結果、営業利益率は1.0%（同0.7ポイント減）、営業利益は621百万円（同37.7%減）となりました。 ｃ．営業外損益及び経常利益営業外収益は84百万円で、前連結会計年度に比べ96百万円減少いたしました。営業外費用は58百万円で前連結会計年度に比べ26百万円増加いたしました。この結果、経常利益率は1.1%（同0.9ポイント減）、経常利益は648百万円（同43.5%減）となりました。 ｄ．特別損益及び親会社株主に帰属する当期純利益特別利益は２百万円で、前連結会計年度に比べ34百万円減少いたしました。特別損失は314百万円で、前連結会計年度に比べ104百万円増加いたしました。この結果、親会社株主に帰属する当期純利益は250百万円（同67.9%減）となりました。また、１株当たり当期純利益は18円46銭であります。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報キャッシュ・フローの状況については、「（1）経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。当社グループの運転資金需要の主なものは、商品の仕入のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、新規出店及び改装に係る設備投資等によるものであります。当社グループの運転資金及び設備資金につきましては、自己資金及び借入金等にて充当しております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は、2,891百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は5,646百万円となっております。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されております。連結財務諸表の作成においては、過去の実績やその時点で合理的と考えられる情報に基づき、会計上の見積りや判断を行っておりますが、見積りや判断は特有の不確実性を伴うため、実際の結果と異なることがあり、結果的に連結財務諸表に重要な影響を与える可能性があります。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　（１）連結財務諸表　注記事項　重要な会計上の見積り」に記載のとおりであります。 （3）経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「第２ 事業の状況　１ 経営方針、経営環境及び対処すべき課題等　（2）経営上の目標の達成状況を判断するための客観的な指標等」に記載のとおりであります。なお、売上高経常利益率は、2021年８月期が3.1%、2022年８月期が2.0%、2023年８月期が1.1%と推移しております。ROEは、2021年８月期が8.9%、2022年８月期が6.7%、2023年８月期が2.1%と推移しております。当該指標の目標達成に向けて、引き続き取り組んでまいります。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は788,327千円であり、その主なものは100円ショップの新規出店に伴う差入保証金、工具、器具及び備品等であります。セグメントの名称設備投資金額主な内容100円ショップの運営及びその付随業務788,327千円商品陳列器具、建物内装工事他、有形固定資産増加額587,081千円差入保証金等その他の固定資産増加額201,246千円
主要な設備の状況	２【主要な設備の状況】当社グループの各事業所における主要な設備は、次のとおりであります。（1）提出会社2023年８月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物車両運搬具工具、器具及び備品土地（面積㎡）差入保証金その他合計本社（大阪市中央区）他100円ショップの運営及びその付随業務事務所4,7672,4158,434－35,789422,798474,20583(17)賃貸用設備（福岡県大牟田市他）同上店舗等42,006－－97,713(104.42)－－139,720－(－) （2）国内子会社2023年８月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物車両運搬具工具、器具及び備品土地（面積㎡）差入保証金その他合計㈱ワッツ東日本販売本社事務所（東京都北区）他771店舗100円ショップの運営及びその付随業務事務所及び店舗321,405－366,521－1,237,0979,2501,934,275144(1,414)㈱ワッツ西日本販売本社事務所（大阪市中央区）他1,015店舗同上事務所及び店舗530,7941,150439,516177,200(2,675.44)1,374,74913,7492,537,159171(1,541)（注）１．帳簿価額のうち「その他」は、ソフトウェア、長期前払費用及びリース資産の合計であります。２．帳簿価額は「固定資産の減損に係る会計基準」及び「固定資産の減損に係る会計基準の適用指針」の適用後の金額を表示しております。３．帳簿価額欄の（ ）内には、土地の面積を記載しております。４．現在休止中の主要な設備は、ありません。５．従業員数欄の（ ）内には、外書きで臨時従業員（１年間における１日８時間換算による平均雇用人数で算出）を記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,000,000計36,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年８月31日）提出日現在発行数（株）（2023年11月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,898,80013,898,800東京証券取引所スタンダード市場単元株式数100株計13,898,80013,898,800－－（注）当社は東京証券取引所プライム市場に上場しておりましたが、2023年10月20日付でスタンダード市場へ移行しております。
