項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第１四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）　当第１四半期会計期間末における流動資産は、前事業年度末に比べて108,747千円増加し、1,488,246千円となりました。この主な要因は、新規案件の受注が順調に推移したことにより現金及び預金が79,177千円増加したこと等によるものであります。また、固定資産は、前事業年度末に比べて19,466千円減少し、219,866千円となりました。この主な要因は、前事業年度末において建設仮勘定として計上していた学習用サーバの稼働に伴い減価償却費を計上したことにより有形固定資産が20,356千円減少したこと等によるものであります。この結果、資産合計は、前事業年度末に比べて89,280千円増加し、1,708,113千円となりました。 （負債）　当第１四半期会計期間末における流動負債は、前事業年度末に比べて37,419千円増加し、752,161千円となりました。この主な要因は、契約件数の増加等に伴い契約負債が82,289千円増加した一方、法人税等の支払いにより未払法人税等が20,185千円減少したこと等によるものであります。固定負債は、前事業年度末に比べて2,454千円減少し、18,938千円となりました。この要因は、長期借入金が2,454千円減少したことによるものであります。この結果、負債合計は、前事業年度末に比べて34,965千円増加し、771,099千円となりました。 （純資産）　当第１四半期会計期間末における純資産合計は、前事業年度末に比べて54,314千円増加し、937,013千円となりました。この主な要因は、新株予約権の行使により資本金及び資本準備金がそれぞれ7,100千円増加したこと、及び四半期純利益48,298千円を計上したことにより利益剰余金が増加したこと等によるものであります。なお、当第１四半期会計期間末における自己資本比率は54.7％となり、前事業年度末に比べて0.3ポイント増加しております。 (2）経営成績の状況　当社は、「世界に通用するＡＩ（注１）の力によって①経理ＤＸ（注２）、②正確で早い会計、及び③戦略経理を実現し、お客様の幸せと社会の発展に貢献します。」をミッションとしており、会計分野に特化したＡＩソリューション事業（経理ＡＩ事業）を提供しております。　当第１四半期累計期間におけるわが国経済は、コロナ渦を乗り越え、経済活動の正常化が進んだことで国内景気の緩やかな回復傾向がみられる一方、不安定な国際情勢に起因する海外景気の下振れや物価の高騰をはじめ、賃上げ水準や金融資本市場の変動等による景気下振れリスクも存在し、依然として不透明な状況が続いております。　当社が提供する会計分野に特化したＡＩソリューションサービスは、経理ＤＸ関連の市場に属していると考えられます。経理ＤＸのみを対象とした市場統計はありませんが、新型コロナウイルス感染症の流行を契機として、企業のリモートワークが定着している現在、経理業務に関してもＤＸが推進されており、その市場規模は今後も拡大していくものと考えられます。また、日本におけるデジタルインボイスの標準規格としてPeppolが採用され、会計帳票の電子化が進む一方、依然として紙媒体の会計帳票も相当数流通すると想定されることから、今後は紙媒体、電子データの会計帳票が混在し、経理業務がより煩雑化すると考えられます。また、2023年10月からインボイス制度が導入され経理業務の負担が増加したことに伴い、経理ＤＸへのニーズはより一層高まるものと考えられます。　このような状況の中、従来のＡＰＩソリューションサービスである『Robota』シリーズに加え、2020年度にリリースした会計帳票の入力業務及び確認作業を効率的に実施できるクラウド型ＡＩプラットフォームである『Remota』が引き続き好調に推移しております。経理ＤＸを推進するエンタープライズを中心に、経費精算や会計帳票の入力業務及び突合業務に加え、メールで受け取った請求書を正確かつ効率的に処理し、また、郵送で受け取った請求書と二重支払いにならないようなチェック機能も搭載することで、ユーザーにとって投資効果が得られる提案を行ってまいりました。また、経理ＤＸをソフト面からサポートする会計ソフトウエアベンダが提供する会計システムへの機能追加や、膨大な処理業務を受託するＢＰＯ（Business Process Outsourcing）サービス事業者の処理の高速化にも役立つような提案を行いました。この結果、導入社数が前事業年度末の110件に対して114件と順調に推移しております。一方、新サービス開発及び営業体制の強化のため積極的な採用活動も継続しております。　以上の結果、当第１四半期累計期間における売上高は377,350千円、営業利益は55,747千円、経常利益は57,587千円、四半期純利益は48,298千円となりました。　なお、当社はＡＩソリューション事業（経理ＡＩ事業）の単一セグメントであるため、セグメント別の記載は省略しております。 （注）１．ＡＩ（Artificial Intelligence、人工知能）とは、コンピュータを用いて「認識、言語の理解、課題解決」などの知能行動を実行する技術です。　　　２．ＤＸ（Digital transformation、デジタル変革）とは、企業がビジネス環境の激しい変化に対応し、データとデジタル技術を活用して、顧客や社会のニーズを基に、製品やサービス、ビジネスモデルを変革するとともに、業務そのものや、組織、プロセス、企業文化・風土を変革し、競争上の優位性を確立することです。 (3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4）経営方針・経営戦略等　当第１四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第１四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　当第１四半期累計期間において、当社の研究開発活動の状況に重要な変更はありません。当社の研究開発は、独立した専門組織として実施しておらず、またサービス拡充のための通常の開発と区分困難であることから、研究開発費の金額は記載しておりません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,944,000計18,944,000（注）　2024年３月19日開催の取締役会決議により、2024年５月１日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は18,944,000株増加し、37,888,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,324,56010,725,280東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら制限のない当社における標準となる株式であります。なお、単元株式数は100株であります。計5,324,56010,725,280－－（注）　１．「提出日現在発行数」欄には、2024年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。２．2024年４月１日から2024年４月30日までの間に、新株予約権の権利行使により、発行済株式総数が38,080株増加しております。３．2024年３月19日開催の取締役会決議により、2024年５月１日付で普通株式１株につき２株の割合で株式分割を行っております。これにより発行済株式総数が5,362,640株増加し、10,725,280株となっております。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
