項目	値
事業の内容	 ３ 【事業の内容】(1) 事業内容当社は、木材店、建材店、工務店、住宅会社等に対して新建材、住宅設備機器等の商品販売及び施工付販売並びにこれらの付帯業務を行っております。　当社の事業系統図を示すと次のとおりであります。  (注)　当事業年度末において、非連結子会社が１社（㈲古賀文化瓦工業所）あります。　　　持分法適用会社はありません。 (2) 取扱主要商品当社取扱主要商品及び当事業年度の売上高構成比率は、次のとおりであります。品目別主要商品等売上高構成比率（％）当事業年度自　2022年11月21日至　2023年11月20日木質建材室内ドア、クローゼット、フロア、システム収納、階段セット11.5非木質建材石膏ボード、断熱材、屋根材、不燃ボード、サイディング8.3合板ラワン合板、針葉樹合板2.9木材製品木材構造材、木材造作材、フローリング、集成板5.1住宅設備機器システムキッチン、ユニットバス、洗面化粧台、トイレ、空調機器、燃焼機器、太陽光発電パネル23.2施工付販売外壁工事、住設工事、屋根工事、構造躯体工事、内装工事、サッシ工事、太陽光発電システム41.0その他サッシ、エクステリア、化成品、建築金物、建築道具8.0合計100.0  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　　文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。（１）会社の経営の基本方針当社は、「人ある限り住まいに対するニーズは永遠である」と捉え、多様化する住まいのニーズを充足するため、取引先と住まいのユーザーに満足していただく資材・サービスの提供を第一義として、常に存在価値のある住宅資材提供会社を目指すとともに、個々の力を結集して「選ばれる企業」、そして「社会に認められる企業」を目指しております。 （２）経営環境当社が属する住宅関連業界におきましては、政府による住宅取得支援策等が続くものの、構造的な要因としての少子高齢化や人口減少等から需要は徐々に減少することが見込まれ、また、足元では物価高や建築資材価格の高騰に伴う住宅価格の上昇による住宅取得マインドの低下が懸念されることから、新設住宅着工戸数の減少は避けられないものと認識しております。 （３）目標とする経営指標当社は、収益性を重視するために「売上高総利益率」及び「売上高営業利益率」を、また、企業価値を高めるためにオリジナル商品・施工付販売等の「売上高構成比率」を主な目標数値として企業経営を実施しております。  （４）中長期的な会社の経営戦略当社は、今後予想される市場環境の変化に対応するため、取引先のニーズを的確に捉えた提案を実施し、高品質な商品及びサービスの提供を推進することにより、現有マーケットでの業績の維持向上のみならず、顧客基盤の拡充にも積極的に取組んでまいります。   その遂行にあたって、当社の主たる市場である新築住宅市場はもとより、リフォーム・リノベーション市場や非住宅市場などに対して、施工付販売や物流機能を活かし、既存得意先との関係強化と新規取引先の開拓に努めてまいります。また、工事機能のさらなる充実による工事売上・工事領域の拡大、太陽光発電システム・蓄電池等をはじめとした環境配慮商品やオリジナル商品の拡販などに注力するとともに、業務の効率化を図り、業績の向上に努めてまいります。なお、先行き不透明な環境の中で中期的な業績予測を掲げることは必ずしもステークホルダーの適切な判断に資するものではないとの立場から、現状において中長期計画を開示しておりません。当社の経営戦略や財務状況等を正しくご理解いただくための情報開示の在り方として、現時点では、事業年度毎の見通しの公表、決算説明会における翌事業年度の経営計画を説明しております。 （５）優先的に対処すべき事業上及び財務上の課題当社は、持続的な成長と中長期的な企業価値の向上のため、「サステナビリティへの取組みの強化」と、「資本コストや株価を意識した経営の実現」が、今後優先的に対処すべき課題と認識しております。「サステナビリティへの取組みの強化」に向けて優先的に取組む課題は、「環境」と「人的資本経営」であります。「環境」については、計画植林材の使用や省施工商材の開発・環境配慮商品の拡販、物流の効率化等、今後も事業活動を通じて課題に取り組んでまいります。「人的資本経営」については、人材の多様性の確保を含む人材の育成に関する方針に則り、社内環境整備に努めておりますが、高齢者活躍の推進、高度化する事務業務や営業職の事務量増に対応する業務分担の再構築とそれに伴う多様な人財活用の推進が今後の課題であります。なお、当社は、「資本コストや株価を意識した経営の実現」に向けて、現状分析、計画策定・開示を行ってまいります。2023年11月期における当社のROEは6.2％、PBRは0.62倍と１倍を大きく下回っている状況となっておりますが、現状、当社の業績に影響を与える新設住宅着工戸数は減少傾向にあり、不安定な為替相場の動向、物価高や建築資材価格、エネルギー価格の高騰等も続いております。このような先行き不透明な経営環境等が、当業界に対する市場評価を比較的低くする要因になりうると考えておりますが、今後は、財務指標としてROE（自己資本当期純利益）の改善に取り組んでまいります。
事業等のリスク	 ３ 【事業等のリスク】当社における有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のようなものがあります。当社はこれらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。　なお、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであり、また、本記載は、将来発生しうるすべてのリスクを網羅したものではありません。 (1) 新設住宅着工戸数の増減について当住宅関連業界の業績は、新設住宅着工戸数の増減に大きく影響されます。なかでも当社におきましては、取扱商品・得意先構成により、持家住宅並びに分譲一戸建住宅の増減が業績に大きな影響を与えます。　なお、住宅ローンの金利優遇措置等の住宅関連政策や住宅取得等資金の贈与に係る非課税枠をはじめとする住宅関連税制の動向、物価高や建築資材価格の高騰に伴う住宅価格の上昇などが、住宅取得に対する消費者マインドを大きく変動させるため、それに起因する住宅需要の急激な変化が当社の業績等に影響を及ぼす可能性があります。　当社では特徴ある機能付販売の強化等を推進し、影響の軽減に努めております。 (2) 災害・事故・感染症等について地震や津波・洪水などの自然災害・大規模事故・感染症やその他予期せぬ事態の発生時に当社の従業員・事業所・設備あるいは当社が行う工事物件等に被害が生じた場合や、取引先並びに仕入先メーカー等の事業所や生産拠点などに甚大な被害が発生した場合、当社の事業活動に支障をきたす恐れがあり、業績等に影響を及ぼす可能性があります。なお、感染症対策として、当社では、営業活動においてはオンライン商談の実施、また、従業員に対しましては、テレワーク、時差出勤、オンライン会議等を実施しております。 (3) 信用リスクについて当社には取引先との商取引活動に伴い発生する、信用リスクがあります。当社では取引先毎に信用リスクを評価し、取引の継続の検討を行うとともに、営業部門の意識の向上を図り、信用リスクの軽減に努めております。 (4) 契約不適合責任について当社には、当社が行った外壁工事等の契約不適合責任があります。従って契約不適合責任範囲内において不具合が発生した場合、補修・取替工事等の賠償責任が発生する可能性があります。当社では外壁工事等に対して施工管理体制を強化するとともに、賠償責任保険に加入するなどリスクの軽減に努めております。 (5) 建設業法に基づく許可について当社は、建設業法に基づき、一般建設業許可（国土交通大臣許可（般-２）第18960号）を受けております。建設業法第３条第３項において、「許可は、５年毎にその更新を受けなければ、その期間の経過によって、その効力を失う。」と定められております。また、建設業法第29条において許可の取消事由が定められております。　当社の主要な事業活動の継続には、上記の一般建設業許可が必要であります。現時点におきまして、これら免許の取消事由に該当する事実はないと認識しておりますが、今後何らかの要因により許可の取消があった場合には、主要な事業活動の継続に支障をきたすとともに業績に重大な影響を及ぼす可能性があります。 (6) 情報システムに関するリスクについて当社は、販売、会計、人事の各システムを情報システムで管理使用しております。また、業務に関わる個人情報や営業秘密情報を保有していますので、情報漏洩やシステムトラブルの発生防止策として、データセンターの活用、クラウドサービスの利用、データバックアップの実施、ウイルス対策ソフトの導入や社内ネットワークの外部接続禁止などセキュリティ強化に努めております。しかしながら、機器やソフトウェアの欠陥、コンピューターウイルスの感染等による情報システムの停止、個人情報の漏洩等の事態が発生した場合には、事業の中断や原状回復作業や個人情報漏洩による損害賠償請求により、当社の業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当事業年度（2022年11月21日～2023年11月20日）におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う行動制限の大幅な緩和により、社会経済活動は正常化が進み、個人消費やインバウンドなどにも回復傾向がみられました。しかしながら、ロシアによるウクライナ侵攻の長期化に伴う資源・エネルギー価格の高騰、世界的な金融引き締めに伴う円安の進行に起因する国内の物価上昇、イスラエルとハマスの武力衝突による更なる地政学リスクの発生等により、先行き不安な状況が続きました。当住宅関連業界におきましては、物価高や建築資材価格の高騰に伴う住宅価格の上昇から、住宅取得マインドの低下が懸念され、当社の主たる市場である持家及び戸建分譲住宅の新設住宅着工戸数は前年同月に比べて減少傾向が続くなど厳しい事業環境となりました。また、住宅ローンの変動金利は低水準を維持しているものの、固定金利は上昇し始めており、今後の動向については注視していく必要があります。このような状況のもと、当社は、環境や省エネ・創エネに配慮した住宅設備機器の拡販や当社の強みである施工力を非住宅分野への切り口として活かすとともに、既存取引先との関係強化と新規取引先の開拓を図り、売上高の拡大に努めてまいりました。また、当社オリジナル商品については、工期の短縮化が可能かつ廃材処理は梱包材のみとなる商品や、ＳＩＡＡ認証を受けた抗菌・抗ウイルス加工を表面に施したフローリングなど、施工現場での職人不足・環境問題の解消や感染症の蔓延を機に醸成された「より安心できる暮らしの実現」への期待に寄与する商品の開発・販売に努めました。さらに、一般ユーザーの皆様に当社への関心をより高めていただけるよう、インスタグラムの開設やスプロートユニバーサルシリーズのウェブサイトのリニューアルなど、リブランディングを図ってまいりました。これらの販売施策とあわせて、ＲＰＡ（ロボティック・プロセス・オートメーション）などを活用し、業務のさらなる効率化を行い、業績の向上に努めてまいりました。その結果、当事業年度の売上高につきましては、623億68百万円（前年同期は608億74百万円）となり、営業利益につきましては、９億74百万円（前年同期は８億22百万円）、経常利益につきましては、11億72百万円（前年同期は10億５百万円）、当期純利益につきましては、８億12百万円（前年同期は６億41百万円）となりました。なお、当社は、木材店、建材店、工務店、住宅会社等に対する新建材、住宅設備機器等の建材販売事業（施工付販売含む）並びにこれらの付帯業務の単一事業であり、開示対象となるセグメントはありませんので、セグメント情報の記載は省略しております。  ・売上高及び売上高総利益率当事業年度は、物価高や建築資材価格の高騰に伴う住宅価格の上昇から、住宅取得マインドの低下が懸念され、当社の主たる市場である持家及び戸建分譲住宅の新設住宅着工戸数は前年同月に比べて減少傾向が続きましたが、売上高につきましては、前期比2.5％増の623億68百万円と過去最高となりました。増収の主な要因としては、環境や省エネ・創エネに配慮した住宅設備機器の拡販や当社の強みである施工力を非住宅分野への切り口として活かすとともに、既存取引先との関係強化と新規取引先の開拓を図り、売上高の拡大に努めたことによるものです。品目別の売上につきましては、特に重点商品（住宅設備機器・施工付販売・オリジナル商品）の販売強化に努めております。住宅設備機器につきましては、環境や省エネ・創エネに配慮した住宅設備機器の拡販に努めた結果、前期比6.1％増の144億39百万円となりました。施工付販売につきましては、当社の強みである施工力を非住宅分野への切り口として活かすとともに、既存取引先との関係強化と新規取引先の開拓を図りった結果、前期比5.7％増の255億48百万円となりました。オリジナル商品につきましては、工期の短縮化が可能かつ廃材処理は梱包材のみとなる商品や、ＳＩＡＡ認証を受けた抗菌・抗ウイルス加工を表面に施したフローリングなど、施工現場での職人不足・環境問題の解消や感染症の蔓延を機に醸成された「より安心できる暮らしの実現」への期待に寄与する商品の開発・販売に努め、その結果、取扱金額は前期比5.4％増の32億94百万円となりました。オリジナル商品は、主に木質建材、木材製品、住宅設備機器、その他に含まれております。なお、ウッドショック等により供給不足や価格高騰が生じていた木材製品や相場商品である合板は供給量の安定に伴う値下げなどもあり、それぞれ、前期比18.5％減・18.6％減となりました。また、主な目標数値としております売上高総利益率につきましては、売上高の増加に加え、価格転嫁や仕入価格の交渉などを行った結果、前期に比べ0.6％改善し10.3％となりました。 ・販売費及び一般管理費当事業年度の販売費及び一般管理費は、採用強化に伴う人件費等の増加や、売上増加に伴う運賃増などの影響、また、社員への慰労も兼ねた周年記念旅行の実施などもあり、前期比7.2％増の54億49百万円となりました。 ・営業利益及び売上高営業利益率当事業年度の営業利益は、売上高総利益率が改善したこともあり、前期比18.4％増の９億74百万円と過去最高となりました。なお、主な目標数値としております売上高営業利益率は1.6％となりました。 ・経常利益及び当期純利益当事業年度の経常利益は、営業利益の増加及び受取保険料の増加に伴う営業外収益の増加などにより、前期比16.7％増の11億72百万円と過去最高となりました。また、当期純利益につきましては投資有価証券売却益76百万円の特別利益が発生したことなどにより、前期比26.7％増の８億12百万円となりました。  当事業年度における財政状態の概況は次のとおりであります。・資産資産につきましては、前事業年度末に比べて３億10百万円増加し、290億８百万円となりました。これは主に、現金及び預金13億95百万円及び電子記録債権５億75百万円、並びにソフトウエア１億７百万円の増加に対して、受取手形１億78百万円及び売掛金15億42百万円、並びに商品１億75百万円の減少によるものです。・負債負債につきましては、前事業年度末に比べて２億28百万円減少し、156億53百万円となりました。これは主に、支払手形23億78百万円及び買掛金１億69百万円の減少に対して、電子記録債務21億27百万円の増加によるものです。・純資産純資産につきましては、前事業年度末に比べて５億38百万円増加し、133億55百万円となりました。これは主に、利益剰余金５億89百万円の増加に対して、その他有価証券評価差額金50百万円の減少によるものです。 ② キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べて13億95百万円増加し、116億48百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動による資金の増加は、18億25百万円（前年同期は３億53百万円の増加）となりました。これは主に、税引前当期純利益12億49百万円及び売上債権の減少額11億19百万円、並びに棚卸資産の減少額１億21百万円の増加要因に対して、法人税等の支払額４億29百万円及び仕入債務の減少額４億20百万円の減少要因によるものです。(投資活動によるキャッシュ・フロー)投資活動による資金の減少は、２億８百万円（前年同期は１億98百万円の減少）となりました。これは主に、有形・無形固定資産の取得による支出１億77百万円及び投資有価証券の取得による支出１億円、並びに関係会社株式の取得による支出20百万円の減少要因に対して、投資有価証券の売却による収入90百万円の増加要因によるものです。(財務活動によるキャッシュ・フロー)財務活動による資金の減少は、２億22百万円（前年同期は２億22百万円の減少）となりました。これは主に、配当金の支払によるものです。  ③ 生産、受注及び販売の状況ａ．仕入実績当社は、新建材、住宅設備機器等の建材販売（施工付販売含む）並びにこれらの付帯業務を行っており、当該事業以外の種類がないため、当事業年度における仕入実績を品目別に示すと、次のとおりであります。 品目別当事業年度(自　2022年11月21日至　2023年11月20日)仕入高(千円)前年同期比(％)商品木質建材6,432,56097.0非木質建材4,736,583110.3合板1,585,36979.5木材製品2,692,18875.4住宅設備機器12,651,216103.3施工付販売911,28596.7その他4,580,611104.6小計33,589,81598.6工事材料費13,437,285109.4外注費8,796,34899.4小計22,233,634105.2計55,823,450101.1 (注)　金額は、仕入価格によっております。  ｂ．受注実績当社は、新建材、住宅設備機器等の建材販売（施工付販売含む）並びにこれらの付帯業務を行っており、受注から販売の期間が短いため、現在のところ受注実績と販売実績はほぼ一致しております。従って受注実績に関しましてはｃ．販売実績の欄をご参照願います。  ｃ．販売実績当社は、新建材、住宅設備機器等の建材販売（施工付販売含む）並びにこれらの付帯業務を行っており、当該事業以外の種類がないため、当事業年度における販売実績を品目別に示すと、次のとおりであります。 品目別当事業年度(自　2022年11月21日至　2023年11月20日)販売高(千円)前年同期比(％)商品木質建材7,181,60098.0非木質建材5,186,212108.7合板1,782,67081.4木材製品3,203,12981.5住宅設備機器14,439,078106.1施工付販売1,086,680103.7その他5,028,031103.2小計37,907,404100.4工事完成工事高24,461,589105.8小計24,461,589105.8計62,368,994102.5 (注) １　総販売実績の10％以上を占める販売顧客に該当するものはありません。２　上記商品販売金額にはオリジナル商品取扱金額3,294,880千円が含まれております。　　　オリジナル商品・・・1978年にプライベートブランド商品として、開発・販売を開始した商品であります。主な商品は、海外の提携工場にて生産された無垢フローリング等や国内外の提携工場にて生産された総合建材商品であります。３　上記記載の施工付販売と完成工事高の内容は以下のとおりであります。　　　施工付販売・・・仕入メーカーの責任施工により行っている工事 　完成工事高・・・当社の手配による下請工事業者により行っている工事  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容（経営成績の分析）当事業年度（2022年11月21日～2023年11月20日）におけるわが国経済は、新型コロナウイルス感染症の５類移行に伴う行動制限の大幅な緩和により、社会経済活動は正常化が進み、個人消費やインバウンドなどにも回復傾向がみられました。しかしながら、ロシアによるウクライナ侵攻の長期化に伴う資源・エネルギー価格の高騰、世界的な金融引き締めに伴う円安の進行に起因する国内の物価上昇、イスラエルとハマスの武力衝突による更なる地政学リスクの発生等により、先行き不安な状況が続きました。　当住宅関連業界におきましては、物価高や建築資材価格の高騰に伴う住宅価格の上昇から、住宅取得マインドの低下が懸念され、当社の主たる市場である持家及び戸建分譲住宅の新設住宅着工戸数は前年同月に比べて減少傾向が続くなど厳しい事業環境となりました。また、住宅ローンの変動金利は低水準を維持しているものの、固定金利は上昇し始めており、今後の動向については注視していく必要があります。　このような状況のもと、当社は、環境や省エネ・創エネに配慮した住宅設備機器の拡販や当社の強みである施工力を非住宅分野への切り口として活かすとともに、既存取引先との関係強化と新規取引先の開拓を図り、売上高の拡大に努めてまいりました。また、当社オリジナル商品については、工期の短縮化が可能かつ廃材処理は梱包材のみとなる商品や、ＳＩＡＡ認証を受けた抗菌・抗ウイルス加工を表面に施したフローリングなど、施工現場での職人不足・環境問題の解消や感染症の蔓延を機に醸成された「より安心できる暮らしの実現」への期待に寄与する商品の開発・販売に努めました。さらに、一般ユーザーの皆様に当社への関心をより高めていただけるよう、インスタグラムの開設やスプロートユニバーサルシリーズのウェブサイトのリニューアルなど、リブランディングを図ってまいりました。これらの販売施策とあわせて、ＲＰＡ（ロボティック・プロセス・オートメーション）などを活用し、業務のさらなる効率化を行い、業績の向上に努めてまいりました。　その結果、当事業年度の売上高につきましては、623億68百万円（前年同期は608億74百万円）となり、営業利益につきましては、９億74百万円（前年同期は８億22百万円）、経常利益につきましては、11億72百万円（前年同期は10億５百万円）、当期純利益につきましては、８億12百万円（前年同期は６億41百万円）となりました。品目別売上高につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要」に記載のとおりであります。品目別の売上高構成比は、木質建材　11.5％、非木質建材　8.3％、合板　2.9％、木材製品　5.1％、住宅設備機器　23.2％、施工付販売　41.0％、その他の商品8.0％であり、住宅設備機器と施工付販売で全体の約64％を占めており、業績を支える大きな柱となっております。 （財政状態の分析）当事業年度末における総資産は、前事業年度末に比べて３億10百万円増加し、290億８百万円となりました。これは主に、現金及び預金13億95百万円及び電子記録債権５億75百万円、並びにソフトウエア１億７百万円の増加に対して、受取手形１億78百万円及び売掛金15億42百万円、並びに商品１億75百万円の減少によるものですが、現金及び預金の増加は売掛金などの売掛債権の回収によるものであります。当事業年度末における負債は、前事業年度末に比べて２億28百万円減少し、156億53百万円となりました。これは主に、支払手形23億78百万円及び買掛金１億69百万円の減少に対して、電子記録債務21億27百万円の増加によるものですが、支払手形の減少は決済方法としての手形が廃止になるため、代替え方法である電子記録債務に変更されているためであります。当事業年度末における純資産は、前事業年度末に比べて５億38百万円増加し、133億55百万円となりました。これは主に、当期純利益の計上８億12百万円の増加に対して、剰余金の配当２億22百万円による減少などが要因であります。 （経営方針・経営戦略等又は経営上の目標の達成状況を判断するための客観的な指標等）・会社の経営の基本方針当社は、「人ある限り住まいに対するニーズは永遠である」と捉え、多様化する住まいのニーズを充足するため、取引先と住まいのユーザーに満足していただく資材・サービスの提供を第一義として、常に存在価値のある住宅資材提供会社を目指すとともに、個々の力を結集して「選ばれる企業」、そして「社会に認められる企業」を目指しております。・経営戦略当社は、今後予想される市場環境の変化に対応するため、取引先のニーズを的確に捉えた提案を実施し、高品質な商品及びサービスの提供を推進することにより、現有マーケットでの業績の維持向上のみならず、顧客基盤の拡充にも積極的に取組んでまいります。 その遂行にあたって、当社の主たる市場である新築住宅市場はもとより、リフォーム・リノベーション市場や非住宅市場などに対して、施工付販売や物流機能を活かし、既存得意先との関係強化と新規取引先の開拓に努めてまいります。また、工事機能のさらなる充実による工事売上・工事領域の拡大、太陽光発電システム・蓄電池等をはじめとした環境配慮商品やオリジナル商品の拡販などに注力するとともに、業務の効率化を図り、業績の向上に努めてまいります。・経営指標当社は、収益性を重視するために「売上高総利益率」及び「売上高営業利益率」を、また、企業価値を高めるためにオリジナル商品・施工付販売等の「売上高構成比率」を主な目標数値として企業経営を実施しております。 ② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の当事業年度のキャッシュ・フローの状況の分析・検討内容は「(1) 経営成績等の状況の概要 ② キャッシュ・フローの状況」に記載のとおりであります。当社の資本の財源及び資金の流動性につきましては次のとおりであります。当社の運転資金需要のうち主なものは、商品仕入等の他、人件費など販売費及び一般管理費の営業費用であります。投資を目的とした資金需要は業務システムへの設備投資であります。当社の資金の源泉は主として営業活動によるキャッシュ・フロー及び手元資金によって賄われております。 ③ 重要な会計方針及び見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この財務諸表の作成にあたり、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は過去及び現在の実績や状況に応じて合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項　(重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】 当事業年度中に実施した設備投資の総額は271百万円であり、その主なものはソフトウエア157百万円であります。 
主要な設備の状況	２ 【主要な設備の状況】 2023年11月20日現在事業所名(所在地)セグメントの名称設備の内容建物(千円)構築物(千円)機械及び装置(千円)車両運搬具(千円)工具、器具及び備品(千円)土地合計(千円)従業員数(名)金額(千円)面積(㎡)営業用設備           本社(大阪市中央区)管理統括業務建材販売事業事務所7,541(27,393)－－－8,676－－16,21863大阪中央営業所(大阪市西区)建材販売事業事務所63,1712147－4,2981,900178.4169,43841奈良営業所(奈良県橿原市)建材販売事業事務所・倉庫20,61151－07661,8391,379.3623,2688滋賀営業所(滋賀県蒲生郡 竜王町)建材販売事業事務所・倉庫14,213691－081218,8371,596.6834,5549京都営業所(京都府八幡市)建材販売事業事務所・倉庫16,01202,606－1,04392,4291,646.53112,09212岐阜営業所(岐阜県羽島郡 笠松町)建材販売事業事務所・倉庫7,1180－－54047,4821,275.0055,1418東京営業所(東京都 千代田区)建材販売事業事務所45,961(36,042)－－－10,710－－56,67231埼玉営業所(さいたま市 大宮区)建材販売事業事務所2,792(25,585)－－－2,693－－5,48624東日本テクニカルセンター(さいたま市 岩槻区)建材販売事業事務所・倉庫18,079018,3640964698,1601,485.81735,5686千葉営業所(千葉市稲毛区)建材販売事業事務所・倉庫12,8392,773－－426421,107852.03437,14710鳥栖営業所(佐賀県鳥栖市)建材販売事業事務所43,7282,8213,093－4,27835,867717.1589,78816厚生施設           保養所(静岡県加茂郡 東伊豆町)―厚生施設1,306－－－－2,61015.623,916－ (注) １　上記金額は帳簿価額によるものであり、建設仮勘定は含まれておりません。２　上記中(　)内は、賃借設備に係る年間賃借料を記載しております。３　2023年８月付で東京営業所は移転しており、年間賃借料は移転前の賃借料を含めて記載しております。 ４　当社が投資不動産として所有している設備のうち主要なものは下記のとおりであり、帳簿価額によって記載しております。名称(所在地)建物(千円)構築物(千円)工具、器具及び備品(千円)土地合計(千円)従業員数(名)金額(千円)面積(㎡)メゾングレース野洲(滋賀県野洲市)71,9351972,307316,6501,050.00391,090－賃貸駐車場(大阪市西区)－0－111,230595.76111,230－ ５　リース契約による主要な賃借設備は下記のとおりであります。 名称台数リース期間年間リース料(千円)リース契約残高(千円)営業用車両285 台６か月～３年間105,292115,997  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式32,000,000計32,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年11月20日)提出日現在発行数(株)(2024年２月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,011,84110,011,841東京証券取引所スタンダード市場単元株式数100株計10,011,84110,011,841－－  
