項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、子会社、親会社で構成され、土木コンクリート製品及び金属製品の製造販売並びに工事の請負を主な内容としております。当社グループの事業に係る位置付け及びセグメントとの関連は次のとおりであります。土木土木用製品の製造販売及び付帯工事請負……セグメント(トンネルの構造部材)を主とする土木用製品は、当社が製造販売及び付帯工事の請負を行っているほか、親会社である日本製鉄㈱からの受託製造を行っております。また、子会社であるジオファクト㈱に製造の一部を外注し、土木用製品の原材料等を子会社であるジオファクト㈱より仕入れております。  事業の系統図は次のとおりであります。　　
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 会社の経営の基本方針当社グループは「人の満足を支える」ことを使命とし、社会のニーズに即応した土木建材製品を供給し、社会資本の整備と国民生活の向上に大きく貢献することを基本方針とし、今日まで新たな需要・用途開発を心がけ、高品質で廉価な製品を供給できるようグループ一体となり努力してまいりました。これからも、この仕事に誇りをもって、新しい技術、新しい製品を創り出し、お客様に、株主の皆様に、社員に、そして地域社会に貢献して行く所存であります。　(2) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、お客様に優れた土木建材製品を供給し、長期的に安心して使用していただくことを使命としておりますので、収益性向上と財務体質強化を最も重要な経営目標としております。また、持続可能な開発目標（ＳＤＧs）の達成に向けても、取り組みを強化することが重要と認識しており、今後これらの施策について客観的な指標を示しつつ実施してまいります。　(3) 経営環境、中長期的な会社の経営戦略及び対処すべき課題当社グループの属する土木業界につきましては、公共投資は堅調に推移しており、引き続き補正予算の効果もあり、底堅く推移することが期待されます。一方、物価高騰に伴う諸資材価格の上昇、さらには2024年問題を契機とした物流コストや労務費の高騰、運送車両確保の困難化など今後も予断を許さない状況にあります。  このような状況下、全社員・グループ会社が一丸となり以下の重点課題に取り組んでまいります。　 ①総合競争力の強化当社グループは、鉄筋や輸送費などの価格上昇による事業環境変化に対応しつつ、強靭な収益体質の構築に向け、これまでの事業基盤であった大型セグメントに留まらず、中小セグメントや土木製品における受注の拡大、さらには徹底した原価低減等の諸施策を進めることで、安定した収益構造の構築を図るとともに、営業力、製造力、商品力からなる事業力と安全、品質、環境、人材などの事業基盤の強化を通じて総合競争力の強化を図ってまいります。    ②新規商品の開発・技術提案力の強化新規分野開拓に向け、新商品の投入や市場ニーズに基づく商品のブラッシュアップを図るとともに、コンクリートと鉄のハイブリッド建材を中心とした差別化製品の開発を行うなど、土木製品の一層の市場開拓強化を図ってまいります。また、同時に当社が得意とする大型・特殊製品を設計に織り込むなど、技術提案力の強化に取り組んでまいります。   ③女性活躍の推進女性の管理職への登用など中核人材の多様性確保は、中長期的な成長と企業価値向上に不可欠なものと考えており、当社は子育て世代支援策として、安心して子育てができる育児休業制度や短時間勤務などの制度の拡充を行ってきました。また、2024年4月よりフレックス制度の導入や在宅勤務制度を導入するなど職場環境整備を行っております。　2年後の女性管理職比率７％を目標とし、キャリアを通じて指導的な立場へ、より一層の女性の登用を行ってまいります。   ④環境保全への取り組み当社は「地域社会と共生・繁栄する持続可能な企業活動の基盤となる環境保全活動の推進」を運営方針として掲げており、環境保全委員会で半期ごとにレビューを行い、環境保全に取り組んでおります。当社は将来の世代も安心して暮らせる社会をつくる一員として、カーボンニュートラル達成目標を政府指針である2050年から10年前倒しの2040年度の達成に向けて挑戦してまいります。   
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 当社グループを取り巻く事業環境について当社グループの主力製品であるセグメント（トンネルの構造部材）・ＲＣ土木製品の大半は、公共工事に使用されます。公共工事投資の動向は日本政府及び地方自治体の政策によって決定されるものであります。したがって、当社グループの業績は公共工事投資動向により影響を受ける可能性があります。 (2) 原材料価格変動リスク当社グループの製品の原材料として使用されるセメント・骨材・鋼材・重油等の価格は、市場の動向を反映して変動いたします。したがって、当社グループの損益は原材料価格の変動により影響を受ける可能性があります。リスクに対しては全国で使用する原材料の集中購買の検討を行うなど抜本的な調達改革を実行し、コスト削減に努めてまいります。 (3)人手不足に係るリスク長期的に労働人口の減少が続くなか、人手不足が発生する見込みであります。特に土木分野では、依然人手不足が継続しており、業務運営や業績等に影響を及ぼす可能性があります。なお、当社グループは、人手不足に対処する観点より外国人労働者を受け入れております。多国語による「安全のしおり」、「安全ポスター」の作成や、多国語版の安全教育ＤＶＤを作成するなどし、外国人労働者が安全でスムーズに働ける環境づくりに努めております。 (4) 貸倒損失の発生リスク当社グループの関連する土木業界におきましては、公共工事投資がここ数年は増加しているものの、新型コロナウイルス感染症の影響等から、債権の貸倒発生により損益に影響を及ぼす可能性があります。信用調査会社の評点を参考に毎年与信枠の見直しを行い、与信枠を超える物件については個別審議を実施しています。 (5) 災害による事業活動の停止リスク当社グループの生産設備が、大規模な地震その他自然災害に見舞われた場合、生産活動の中断等により業績に影響を及ぼす可能性があります。各工場で地震対応マニュアル整備、避難経路、避難場所の明示、非常用備品の備蓄、毎年避難訓練の実施などの大規模地震対策を講じております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍からの脱却に伴い、社会経済活動が正常化する中で、物価高の影響から個人消費は持ち直しに足踏みがみられるものの、緩やかに回復しています。しかしながら、生産活動においては自動車メーカーの不正問題発覚に伴う生産停止、能登半島地震の影響等により、低下の動きがみられます。今後の先行きについては、雇用・所得環境が改善する中で、各種政策の効果もあって、回復基調は維持されると期待されるものの、不安定な国際情勢、エネルギー・原材料価格の高止まり、中国経済の先行き懸念等による海外景気の下振れリスク等により、不透明な状況が継続しておりますが、好調な企業業績を背景に持ち直しの兆しをみせています。当社グループの属する土木業界につきましては、公共投資が堅調に推移しており、今後の先行きについても、補正予算の効果もあって、底堅く推移することが見込まれます。一方、大型セグメント案件の掘進時期が不透明であることや、鉄筋・セメントをはじめとする諸資材価格の高止まり、人手不足による人件費上昇、2024年問題を契機とした物流費の高騰懸念により、事業環境としては予断を許さない状況にあります。このような状況下、当社グループは、主力のセグメント製品の競争が激化する中、大型セグメントのみならず、中小セグメントの受注・生産量の積み増しに加え、ＲＣ土木製品の受注拡大、徹底した原価低減等の諸施策を進めることで、収益力の強化に取り組みました。この結果、当連結会計年度の財政状態及び経営成績は、以下のとおりとなりました。 a. 経営成績当連結会計年度の経営成績は、売上高269億10百万円（前連結会計年度比6.6％増）、営業利益18億31百万円（前連結会計年度比20.3％増）、経常利益18億52百万円（前連結会計年度比20.0％増）、親会社株主に帰属する当期純利益は、11億２百万円（前連結会計年度比70.8％増）と増収増益となりました。なお、当社グループは、経営上の目標の達成状況を判断するため客観的な指標を売上高経常利益率５％とし、中長期的に安定して計上することを目標としておりますが、当連結会計年度の売上高経常利益率は、6.9％となりました。 b. 財政状態イ．資産当連結会計年度末の資産合計は、前連結会計年度末より22億21百万円増加し、367億66百万円（前連結会計年度比6.4％増）となりました。流動資産は18億60百万円増加の267億22百万円（前連結会計年度比7.5％増）、固定資産は３億60百万円増加の100億44百万円（前連結会計年度比3.7％増）となりました。流動資産の増加の主な要因は、売掛金（前連結会計年度増減額45億51百万円）、原材料及び貯蔵品（同10億82百万円）等が増加した一方で、預け金（同△26億円）、電子記録債権（同△12億79百万円）等が減少したことによるものです。固定資産の増加の主な要因は、投資有価証券（同７億36百万円）等が増加した一方で、繰延税金資産（前連結会計年度増減額△２億48百万円）等が減少したことによるものです。  ロ．負債当連結会計年度末の負債合計は、前連結会計年度末に比べ７億87百万円増加し、134億48百万円（前連結会計年度比6.2％増）となりました。流動負債は８億54百万円増加の130億56百万円（前連結会計年度比7.0％増）、固定負債は67百万円減少の３億91百万円（前連結会計年度比14.7％減）となりました。負債の増加の主な要因は、支払手形及び買掛金（前連結会計年度増減額６億68百万円）、未払金（同２億69百万円）等が増加した一方で、受注損失引当金（同△４億61百万円）等が減少したことによるものです。 ハ．純資産当連結会計年度末の純資産合計は、前連結会計年度末に比べ14億33百万円増加し、233億18百万円となりました。純資産の増加の主な要因は、利益剰余金（前連結会計年度比９億15百万円）、その他有価証券評価差額金（同５億10百万円）が増加したこと等によるものです。以上の結果、自己資本比率は63.4％となりました。 ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ28億12百万円減少し、51億42百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、18億92百万円の支出（前連結会計年度は41億65百万円の収入）となりました。税金等調整前当期純利益は16億86百万円でありましたが、売上債権の増加額（△32億54百万円）、未収入金の増加額（△９億41百万円）等の減少要因と、減価償却費（６億81百万円）等の増加要因を加減算したものであります。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、７億27百万円の支出（前連結会計年度は８億17百万円の支出）となりました。有形固定資産の取得による支出（△６億43百万円）が主なものであります。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、１億92百万円の支出（前連結会計年度は４億83百万円の支出）となりました。配当金の支払額（△１億87百万円）が主なものであります。 　　③ 生産、受注及び販売の実績a. 生産実績 当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高（千ｔ）前年同期比(％)土木事業28980.6 (注)  千ｔ未満を切り捨てて表示しております。    b. 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)土木事業27,687,877174.058,906,202101.3  　c. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高（千円）前年同期比(％)土木事業26,910,057106.6 (注) １．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度(自  2022年４月１日至  2023年３月31日)当連結会計年度(自  2023年４月１日至  2024年３月31日)金額(千円)割合(％)金額(千円)割合(％)阪和興業株式会社5,374,92321.39,488,00935.3日本製鉄株式会社9,982,83739.66,118,31222.7伊藤忠丸紅住商テクノスチール株式会社--2,832,01010.5 ２．前連結会計年度における伊藤忠丸紅住商テクノスチール株式会社に対する販売実績は、総販売実績に対する割合が100分の10未満のため記載しておりません。  　(2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。   ①　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づき作成されております。連結財務諸表の作成にあたって、経営者により、一定の会計基準の範囲内で見積りが行われている部分があり資産・負債や収益・費用の数値に反映されています。これらの見積りについては、過去の実績やその他の合理的な方法に基づき算定を行っておりますが、見積りには不確実性が存在するため、実際の結果はこれら見積りと異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。   ②　経営成績及び財政状態の分析経営成績等につきましては、「第２  事業の状況  ４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要」を参照願います。    ③　キャッシュ・フローの状況の分析キャッシュ・フローの状況につきましては、「第２  事業の状況 ４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1) 経営成績等の状況の概要」を参照願います。 （参考）キャッシュ・フロー関連指標の推移　 2020年３月2021年３月2022年３月2023年３月2024年３月自己資本比率(％)64.9162.5461.8063.3563.42時価ベースの自己資本比率(％)30.8240.7728.6626.8129.36債務償還年数(年)5.740.340.190.08―インタレスト・カバレッジ・レシオ(倍)13.63666.39549.253,613.55― 　(注)　自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産債務償還年数：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い＊各指標は、いずれも連結ベースの財務数値により計算しております。＊株式時価総額は、期末株価終値Ⅹ期末発行済株式数（自己株式控除後）により算出しております。＊2024年３月期の債務償還年数及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスのため表記しておりません。 　 (3) 資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、主要原材料購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本とし、運転資金及び設備投資資金の調達は、自己資金及び金融機関からの借入により行い、余剰資金については借入金の返済に充当するなど資金の効率化を図っております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は、３億36百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は、51億42百万円となっております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】主要な技術提携契約は次のとおりであります。 相手先契約内容契約期間鶴見コンクリート株式会社技術導入：遊水池装置に関する実施許諾契約1995年９月11日から1998年９月10日まで以降２年ごとの自動更新ＳＭＣプレコンクリート株式会社他技術供与：アーチカルバートに関する実施許諾契約1998年４月１日から2001年４月１日まで以降１年ごとの自動更新鹿島建設株式会社他技術導入：サクセムに関する実施許諾契約2006年３月１日から2026年３月15日まで日本コンクリート工業株式会社技術供与：Ｐ＆ＰＣセグメント工法製作に関する実施許諾契約2006年３月27日から2013年３月26日まで以降１年ごとの自動更新東京ファブリック工業株式会社技術供与：弾性接合方式プレキャスト樋門に関する実施許諾契約2009年４月１日から2024年３月31日まで以降５年ごとの自動更新ランデス株式会社技術導入：ハレーサルトに関する実施許諾契約2011年３月３日から2014年３月２日まで以降１年ごとの自動更新株式会社高見澤他技術供与：可とうおよびＩＢボックスカルバートに関する実施許諾契約2014年１月10日から2016年１月９日まで以降１年ごとの自動更新BETON6社技術供与：ＲＣセグメントに関する製造技術2014年４月18日から20年間マティエール社技術導入：モジュラーチに関するライセンス契約2017年５月19日から2020年11月30日まで以降２年の自動更新東京都下水道サービス株式会社他技術供与：コンパクトシールド工法に関する権利者間契約2020年４月１日から2025年３月31日まで以降１年ごとの自動更新株式会社熊谷組他技術供与：高強度ＰＲＣ版に関する権利者間契約2021年３月１日から2023年２月28日まで以降１年ごとの自動更新日本コンクリート株式会社他技術供与：ボックスベアリング横引き工法に関する実施許諾契約2021年９月12日から2022年12月31日まで以降１年ごとの自動更新  
研究開発活動	６ 【研究開発活動】　　当連結会計年度の研究開発活動は、建設現場の生産性向上・品質向上を目指したハーフプレキャストコンクリート製品の適用範囲拡大および防災・減災分野、老朽更新分野に貢献するプレキャスト構造メニューの改良と適用促進に注力し、成果を挙げてきました。　当連結会計年度における当社グループが支出した研究開発費の総額は、235百万円であります。 (1)　合成セグメント・ＲＣセグメント・スチールセグメント等、広範囲のシールドトンネル構造メニューにつき、改良開発を継続しております。特に、昨今のトンネルの大断面化・大深度化に対応すべく、各種継手の耐荷力や耐震性、耐水性、耐火性等の向上を図った開発に尽力しています。他方、中小規模トンネルを対象とした継手開発も推進しております。また、急変する社会情勢（市場ニーズ）に臨機応変かつ先行的に適応していくため、工場における生産性および環境・品質の向上を図った製造技術の開発や関連技術の導入にも取り組んでおります。今後も、各種セグメントの総合メーカーとして理想の構造形式を追い求めていく所存です。 (2)　土木構造物向けプレキャストコンクリート製品について、仮設支保工・型枠を不要化することにより建設生産性の向上に寄与できるハーフプレキャスト構造を開発してきました。カルバート構造の頂版・壁体部のみならず、大型架構（梁＆柱構造）への適用拡大を推し進めております。これらハーフプレキャストとフルプレキャスト構造の組み合わせ技術を用いることにより、プロジェクトニーズ毎に最適なソリューションを提供し、ＶＦＭ（Value for Money）の評価に貢献しているところです。防災・減災分野では、依然として頻発する大型地震に対する耐震構造や耐津波構造のメニュー改良を図るのはもとより、ゲリラ豪雨等の異常気象による増水被害にも対応する技術メニューを展開してきました。他方、深刻度を増すインフラ老朽問題に対応すべく、製造合理化を進めた床版・舗装版の継手構造による更新事業への実装、各種水路の更新に役立つ新型壁体構造の適用拡大にも注力しております。さらに、カーボンニュートラル等の環境関連技術、Ｄｘ技術を導入したプレキャストコンクリートを検討する等、多様化するＳＤＧｓ課題に対応すべく、鋭意努力を続けております。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、主として、生産設備の維持補修、型枠購入を含めて563百万円の設備投資を実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社　(2024年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計金谷工場(静岡県島田市)土木土木製品製造設備481,372265,391490,151(59,364.76)4,92842,6221,284,46622橋本工場(和歌山県橋本市)〃土木製品製造設備305,536319,487223,069(49,963.06)―38,895886,98717東松山工場(埼玉県東松山市)〃土木製品製造設備518,316240,7921,729,396(168,066.39)―16,9252,505,43118福岡工場(福岡県飯塚市)〃土木製品製造設備110,81337,709160,036(51,498.00)―5,737314,29620茨城工場(茨城県稲敷市)〃土木製品製造設備317,632268,787692,515(51,344.07)―93,6961,372,63039  (2) 国内子会社　(2024年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位：千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ジオファクト㈱和歌山事業所(和歌山県和歌山市)土木土木製品製造設備他15,07012,69121,711(1,794.97)―1,99551,46913 (注) 帳簿価額のうち「その他」は、工具、器具及び備品及び建設仮勘定を含んでおります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式56,800,000計56,800,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式31,530,00031,530,000東京証券取引所 スタンダード市場単元株式数100株計31,530,00031,530,000―― 　
