項目	値
事業の内容	３【事業の内容】　当社は、創業から現在に至るまで、一貫して中堅中小企業を対象としたＭ＆Ａ仲介業務に取り組んでおります。　当社は、Ｍ＆Ａ仲介事業の単一セグメントであるため、セグメント別の記載は省略しております。 (1) Ｍ＆Ａ仲介業務について　譲渡を希望する企業と買収を希望する企業の引き合わせから、提携条件の調整、契約書類の作成、取引の実行に至るまでの一連のＭ＆Ａプロセスにおいて、クライアントを支援しております。中立的な立場で提携条件を調整し、譲渡先と買収先の双方から報酬を受領する業務と、譲渡先（又は買収先）の立場に立って支援し、譲渡先（又は買収先）のみから報酬を受領する業務があります。その他、「企業評価」「契約書類の作成支援」「コンサルティング業務」等、一連のＭ＆Ａプロセスの中の一部の業務のみ実施することもあります。　上記のとおり、立場や業務範囲は案件ごとに異なりますが、いずれもＭ＆Ａに関する業務であることから、すべて「Ｍ＆Ａ仲介業務」としております。 (2) 当社の特徴について　当社は、中堅中小企業を対象としてＭ＆Ａ仲介業務に取り組んでおります。親族が経営を承継する企業が年々減る中で、事業承継手段としてＭ＆Ａ（譲渡）を希望する中小企業が増えております。また、今後国内人口が減少し、多くの業界で国内マーケットの縮小が予想される中、業界内でのシェア拡大や事業の多角化、他地域進出の手段としてＭ＆Ａ（買収）を希望する中堅中小企業が増えております。譲渡と買収、双方のニーズが増加する中で、中堅中小企業のＭ＆Ａは増加傾向にあります。　中堅中小企業のＭ＆Ａニーズの増加に伴い、金融機関やＭ＆Ａ専門業者がＭ＆Ａ業務への取組を強化しておりますが、当社の特徴は以下の３点です。 ①　東海地方における強固な営業基盤　当社が属する名南コンサルティングネットワークは、東海地方において50年以上にわたり、中堅中小企業の経営を支援しており、東海地方における高い知名度と信用力を有しております。また、東海地方のすべての地方銀行と多くの信用金庫と業務提携しており、案件情報を開発するためのネットワークが構築されております。その他、国が運営するＭ＆Ａの公的な相談窓口である愛知県・岐阜県・三重県の「事業引継ぎ支援センター」にＭ＆Ａ専門業者として登録しており、「事業引継ぎ支援センター」からの紹介により譲渡案件を多数受託しております。 ②　名南コンサルティングネットワーク関係法人との営業連携　名南コンサルティングネットワークは、東海地方の中堅中小企業を中心に6,000社超のクライアントを有しております。　クライアントの事業承継問題や事業拡大戦略について、関係法人と協同でソリューション提案を実施することにより、Ｍ＆Ａニーズの発掘に繋げております。　また、名南コンサルティングネットワークは全国の約1,700の会計事務所に対し、情報共有及び各種経営ツールを提供するインターネットサービスを展開しております。当社は、当該サービスのユーザーである会計事務所と連携してＭ＆Ａ案件の発掘に取り組んでおります。 ③　人材育成方針　Ｍ＆Ａ仲介業務は、実行までのプロセスの中で、税務、法務、労務等の様々な専門知識や、クライアントが属する業界動向を分析し、相乗効果の高いＭ＆Ａ案件を創出するための構想力も求められます。当社は、名南コンサルティングネットワークに属する様々な専門家と定期的に勉強会や情報交換会を開催することにより、専門知識や業界知識の習得に努めております。継続的に研鑽の場を提供し、従業員のコンサルティング能力を磨くことによって、企業の潜在的なＭ＆Ａニーズを顕在化させ、税務、法務、労務等のあらゆる側面から最適なＭ＆Ａスキームを提案しております。      （注）ＰＭＩ（アフターＭ＆Ａ）とは、「Post Merger Integration」の略であり、Ｍ＆Ａ（企業の合併・買収）成立後の統合プロセスのことです。新しい組織体制の下で当初企図した経営統合によるシナジーを具現化するために、企業価値の向上と長期的成長を支えるマネジメントの仕組みを構築、推進するプロセスの全体を指します。Ｍ＆Ａが企業活動にもたらす成果の度合いは、このＰＭＩの巧拙によって決まると言われます。　　(3) 業務フロー　当社では、譲渡を希望する企業と買収を希望する企業の引き合わせから、提携条件の調整、契約書類の作成、取引実行に至るまでの一連のＭ＆Ａプロセスにおいて、クライアントを支援しております。中立的な立場で提携条件を調整し、譲渡先と買収先の双方から報酬を受領する業務と、譲渡先（又は買収先）の立場に立って支援し、譲渡先（又は買収先）のみから報酬を受領する業務があります。その他、「企業評価」「契約書類の作成支援」「コンサルティング業務」等、一連のＭ＆Ａプロセスの中の一部の業務のみ実施することもあります。　上記のとおり、案件によって立場や業務範囲が異なりますが、当社において支援実績が最も多い「中立的な立場で、個別相談からＭ＆Ａ取引実行まで支援する」案件の業務フローは下記のとおりであります。                ①Ｍ＆Ａニーズの発掘      ・業務提携先の新規開拓、既存提携先のフォロー営業・セミナー開催、ダイレクトメール送付、広告宣伝活動               譲渡先②個別譲渡相談  ⑤個別買収相談買収先・事業内容、経営資料の確認・簡易企業評価、実現可能性の検証  ・買収ニーズのヒアリング・匿名譲渡案件情報の提供③アドバイザリー契約  ⑥譲渡案件情報提供・アドバイザリー契約の締結、案件化料及び企業評価料受領・企業概要書、匿名譲渡案件資料の作成  ・秘密保持契約の締結・企業概要書の開示、質疑応答、追加資料開示④買収候補先の探索  ⑦アドバイザリー契約・買収候補先の選定・提案方法の確認（提案先、希望譲渡条件）  ・アドバイザリー契約の締結、情報提供料受領                            ⑧トップ面談・条件調整      ・トップ面談、会社見学のアレンジ・譲渡条件の調整                  ⑨基本合意契約・買収監査      ・基本合意書のドラフト作成・買収監査の実行支援                  ⑩譲渡契約・取引実行      ・譲渡契約書のドラフト作成、Ｍ＆Ａ取引の実行支援・成功報酬の受領、紹介料の支払    ①　Ｍ＆Ａニーズの発掘（譲渡先・買収先）　　当社では、以下の２つの方法によりＭ＆Ａニーズを発掘しております。　a)間接的アプローチ　　中堅中小企業を支援している金融機関や会計事務所と業務提携し、Ｍ＆Ａニーズを有する企業を紹介いただきます。提携先の職員を対象とする研修や提携先の取引先を対象とする共催セミナーを実施する等、提携先と協同でＭ＆Ａニーズを発掘しております。提携先からの紹介案件はＭ＆Ａ取引実行まで、提携先と連携して仲介業務を実施し、当社が受領した報酬の一部を紹介料として提携先にお支払いしております。　b)直接的アプローチ　　セミナー開催やダイレクトメールの送付により直接企業のＭ＆Ａニーズを発掘しております。また、ホームページやメールマガジン、書籍の出版等による情報発信活動や新聞等による広告宣伝活動により、当社の知名度を向上し、企業からの直接相談に繋げております。  ②　個別譲渡相談（譲渡先）　譲渡先との個別相談では、当社のＭ＆Ａアドバイザーが事業内容や譲渡理由、希望譲渡条件等のヒアリングを行うとともに当社の業務内容について説明します。合わせて、Ｍ＆Ａのメリットとデメリットや具体的な事例、Ｍ＆Ａ以外の手段との比較等について説明し、相談者にＭ＆Ａと当社について正しく理解いただくように努めております。個別相談後、ヒアリング内容と経営資料に基づき、Ｍ＆Ａの実現可能性を検証し、譲渡金額の目安となる企業価値を簡易評価します。 ③　アドバイザリー契約（譲渡先）　簡易企業評価結果と実現可能性について、譲渡先に報告します。実現可能性が十分認められ、譲渡先が当社による支援を希望する場合は、アドバイザリー契約を締結、企業概要書及び匿名譲渡案件資料を作成し、案件化料及び企業評価料を受領します。 ④　買収候補先の探索（譲渡先）　当社のＭ＆Ａアドバイザーは、譲渡先の事業内容や規模、商圏等を踏まえて、買収候補先をリストアップします。また、必要に応じて、提携先に譲渡案件を紹介し、買収候補先の紹介を依頼します。当社がリストアップした買収候補先と、提携先から紹介を受けた買収候補先を一覧にまとめて譲渡先に提示し、提案の可否や順番について打ち合わせを実施します。合わせて、買収候補先に提示する希望譲渡条件について確認を行います。 ⑤　個別買収相談（買収先）　買収先との個別相談では、当社のＭ＆Ａアドバイザーが買収対象とする事業、規模、地域等に関する希望をヒアリングします。合わせて、当社の業務内容や、買収先の事業、買収ニーズに関連する事例、業界動向等について説明します。その後、買収先のニーズに合致しそうな譲渡案件があれば、匿名譲渡案件情報を開示し、関心の有無を確認します。 ⑥　譲渡案件情報提供（買収先）　買収先と当社間で秘密保持契約を締結した上で、企業概要書等の譲渡案件情報を買収先に開示します。その後、開示資料に基づく質疑応答や追加資料の提供を通して、まずは書面ベースで買収先に譲渡案件に対する理解を深めてもらいます。 ⑦　アドバイザリー契約（買収先）　企業概要書等の譲渡案件情報の検証後、買収先が成約に向けた条件調整やトップ面談を希望する場合は、買収先と当社間でアドバイザリー契約を締結し、情報提供料を受領します。 ⑧　トップ面談・条件調整（譲渡先・買収先）　譲渡側と買収側の相互理解を促進するため、トップ面談や会社見学・工場見学をアレンジします。当社のＭ＆Ａアドバイザーは、トップ面談や会社見学・工場見学が双方にとって有意義な機会となるように、また従業員等への情報漏洩リスク等に配慮したうえで、日程や場所、当日のスケジュール、面談テーマ等を調整します。　そして、同時並行で、譲渡先と買収先の希望条件を踏まえて、スキームの提案や譲渡条件の調整を進めます。 ⑨　基本合意契約・買収監査（譲渡先・買収先）　譲渡条件の調整が概ね完了した段階で、当社のＭ＆Ａアドバイザーは基本合意書のドラフトを作成し、基本合意契約の締結を支援します。契約締結後、買収先から基本合意着手金（成功報酬の内金）を受領します。　その後、買収先が実施する買収監査の実行を支援します。トップ面談同様、従業員等への情報漏洩リスク等にも配慮しながら、買収監査が円滑に完了するように日程や場所、当日のスケジュールを事前に調整し、譲渡先と協力して必要な書類を整えておきます。 ⑩　譲渡契約・取引実行（譲渡先・買収先）　当社のＭ＆Ａアドバイザーは、買収監査の結果に基づき、最終的な条件調整を行い、譲渡契約書のドラフトを作成し、譲渡契約の締結を支援します。そして、資金決済や重要物品の授受等、Ｍ＆Ａ取引の円滑な実行をサポートします。また、Ｍ＆Ａ実行後の引継方法や関係者へのディスクローズ方法、必要な名義書換え手続き等、円滑な事業承継を実現するためのアドバイスを行います。Ｍ＆Ａ取引実行後、当社は譲渡先と買収先から成功報酬を受領します。　提携金融機関などからの紹介案件の場合、取引実行後に紹介料を支払います。［事業系統図］　　以上の事項を事業系統図に示すと次のとおりであります。    （用語の解説）本書記載内容に対する理解を容易にするため、また、正しく理解していただくために、本書で使用する用語の解説を以下に記載しております。用語解説Ｍ＆Ａアドバイザー顧客の相談に乗って適切なＭ＆Ａの相手を探したり、提携条件等に関する必要なアドバイスや契約書類の起案を行うことを通して、顧客のＭ＆Ａを支援するアドバイザー。事業引継ぎ支援センター後継者不在で事業の引継ぎを検討する中小企業・小規模事業者と経営資源を引き継ぐ意欲のある中小企業・小規模事業者に対して、47都道府県に設置されたＭ＆Ａの公的相談窓口。企業評価評価対象企業の決算書類等に基づき、Ｍ＆Ａ取引における企業の価値を客観的に算定する業務。アドバイザリー契約Ｍ＆Ａ仲介会社と譲渡先企業（買収先企業）との間でＭ＆Ａに関するアドバイスや手続きの支援を実施することを目的として締結する契約。一般的には専任契約であり、アドバイザリー契約書において、業務範囲、秘密保持、報酬、免責等に関する事項が記載される。企業評価料企業評価業務の対価として譲渡先企業から受領する報酬。金額はＭ＆Ａ仲介会社により異なるが、一般的には案件の成約に至らなくても返金されない。案件化料企業概要書等、買収先企業に対する提案資料の作成業務の対価として譲渡先企業から受領する報酬。金額はＭ＆Ａ仲介会社により異なるが、一般的には案件の成約に至らなくても返金されない。情報提供料譲渡案件の提供業務の対価として、買収先企業から受領する報酬。金額はＭ＆Ａ仲介会社により異なるが、一般的には案件の成約に至らなくても返金されない。秘密保持契約契約の当事者間で締結する秘密情報を守秘することを約する契約。Ｍ＆Ａにおいては、譲渡先企業の経営情報や買収先企業の経営戦略等の秘密情報を第三者に漏洩することを防ぐために秘密保持契約を締結する。トップ面談譲渡先企業と買収先企業双方の経営者（トップ）が面談を実施すること。経営者の価値観や経営理念等、書類では確認できない部分に関して、相互理解を深める目的で実施される。基本合意書買収監査前のタイミングで提携条件の大枠を譲渡先企業と買収先企業が相互に確認するために締結する契約書。一般的には取引金額、役員の処遇等の基本的な条件、Ｍ＆Ａ実行までのスケジュール、独占交渉権、守秘義務などの条項が盛り込まれる。買収監査買収先企業が公認会計士や弁護士に依頼し、譲渡先企業の財務情報の正確性や法的なリスクを確認することを目的とした調査。成功報酬Ｍ＆Ａが実現した際に、アドバイザリー契約に基づきＭ＆Ａ仲介会社へ支払う報酬。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 経営理念及び経営方針　当社は、名南コンサルティングネットワークの創業者である佐藤澄男が掲げた「私達は自利利他の精神に基づき、お客様の明日への発展のために今日一日を価値あるものとします」という経営理念のもと東海地方を中心に中堅中小企業の皆様にＭ＆Ａの支援を行ってまいりました。　近年、後継者不在による事業承継のニーズの高まりにより、以前は一般的ではなかったＭ＆Ａも、今では経営戦略のひとつとして認知されております。当社は、東海地方におけるＭ＆Ａの先駆者としての自負とともに、激変する経営環境に対応すべく、名南コンサルティングネットワークの様々なリソースを統合したＭ＆Ａ支援を通じ、お客様の明日への発展のための参謀となることを目指しております。 (2) 経営環境及び事業上の対処すべき課題①直接相談案件の増加　当社の受託案件の大半は、金融機関等の提携先からの紹介案件であり、顧客企業から直接当社にご相談いただく案件の割合が低くなっております。紹介案件は、比較的良質な案件を獲得できるというメリットがある一方で、紹介料の負担があり、利益率を押し下げるというデメリットがあります。今後は、紹介案件と直接相談案件をバランスよく受託するために直接相談案件を増やすことが重要な課題であると認識しております。　この課題を解決すべく、ダイレクトメールや電話によるダイレクトアプローチ等、直接相談案件を獲得するための活動を強化しております。 　② 人材の確保・育成　当社では、Ｍ＆Ａニーズが増加する経営環境下において、Ｍ＆Ａアドバイザーの採用と育成が最も重要な経営課題であると認識しております。特に当社の強みである、自動車業界を筆頭とする「ものづくり」業界や、通常の事業法人とは異なる制度運営が求められる「医療・介護」業界等、専門性を持つ人材の確保や育成が必要となります。　この課題を解決すべく、採用に関しては、インターンシップの開催等を通して優秀な新卒社員を採用するとともに金融機関や会計事務所での勤務経験がある人材を中心に中途社員も積極的に採用してまいります。育成に関しては、先輩社員との同行訪問等を中心に取組みますが、定期的な社内勉強会や外部研修受講等も強化してまいります。 　③ 活動エリアの拡大　当社は、東海地方のすべての地方銀行及び多くの信用金庫と業務提携し、これまで東海地方(愛知、岐阜、三重、静岡）を中心に営業活動を行っております。そのため、受託案件も東海地方に集中しており、今後さらなる事業拡大を図る上で、東海地方以外のエリアでの営業基盤の構築が課題であると認識しております。　この課題を解決すべく、全国展開している金融機関と業務提携し、関係強化を図っております。また、当社の親会社である株式会社名南経営コンサルティングが全国の会計事務所向けに情報共有及び各種経営ツールを提供するインターネットサービスを展開しております。これらのサービスのユーザーである会計事務所と連携してＭ＆Ａ案件の発掘に取り組む等、営業活動における関係性を強化していく方針であります。さらに、関西圏の営業基盤を構築すべく2019年４月に大阪市西区に大阪オフィスを開設しております。 　④ 社内管理体制の強化　当社では、積極的に人材を増員する中で、情報漏洩や書類紛失等の事故や担当者ごとのサービスレベルのバラつき等が発生しないように、社内管理体制の強化が必要であると認識しております。　この課題を解決すべく、規程や業務フローを整備し、定期的に内部監査を実施することにより運用状況をチェックしてまいります。 (3) 目標とする客観的な指標等　　当社では、競合他社と同様に、成約件数とＭ＆Ａアドバイザー数を重要な指標ととらえております。これは、Ｍ＆Ａアドバイザー数の増加に比例し、案件成約件数の増加が見込まれ、売上高の増加につながるためであります。  第３期2017年９月期第４期2018年９月期第５期（第３四半期末）2019年６月30日時点売上高 455,382千円469,260千円727,896千円成約件数 36件34件35件Ｍ＆Ａアドバイザー数15名20名19名(注)　売上高には、消費税等は含まれておりません。 
事業等のリスク	２【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある　事項には、以下のようなものがあります。　　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 　(1) 事業環境について　①　同業者との競合Ｍ＆Ａ仲介業務は、必要な許認可や資格等が存在するわけではなく、設備投資等の大規模な投資も必要ないため、参入障壁が比較的低い事業であると考えております。中堅中小企業のＭ＆Ａニーズが拡大する中で、当社のようなＭ＆Ａ専業会社はもちろん、銀行や証券会社等の金融機関との競合が激しくなる可能性がありますが、当社の東海地方における充実した営業基盤やこれまでの実績、名南コンサルティングネットワーク各社との連携から獲得した専門的なノウハウ等は短期間に模倣することはできないと認識しております。しかしながら、提携先金融機関の取組方針の変化（Ｍ＆Ａ専業会社との協業から自社単独で仲介業務を実行等）や更なる競合他社の増加により競争環境が激化した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　②　人材の獲得・育成Ｍ＆Ａ仲介業務は、人材に依る部分が大きく、人材の獲得と育成は、最も重要な経営課題の一つであると考えております。しかしながら、雇用情勢の変化等により人材を適時に獲得できない場合、人材が大量に社外流出してしまった場合、育成が計画通り進展しない場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　③　事業エリア当社はこれまで東海地方を中心に営業活動を行っており、顧客や提携先等の営業基盤が東海地方に集中しております。今後、東海地方において自然災害やテロ等が発生した場合、当社の事業活動に支障が生じ、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　④　業績の変動当社のビジネスモデルは、報酬の大部分を案件成約時に受領する成功報酬型のビジネスモデルであり、また、案件の規模により成功報酬の金額が大きく異なります。そのため、大型案件の成約や破談、期間ごとの成約案件数の偏り等により、期間ごとの業績が大きく変動する可能性があり、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　⑤　Ｍ＆Ａ市場の低迷Ｍ＆Ａ市場は、後継者不在企業の増加に伴う事業承継型Ｍ＆Ａや、国内市場の縮小に伴う業界再編型Ｍ＆Ａに対するニーズ拡大により、今後も拡大していくものと考えております。しかしながら、景気の悪化や自然災害等により、買収ニーズが縮小する場合や後継者不在企業が減少する場合には、Ｍ＆Ａ市場が低迷し、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 (2)　事業内容について　①　単一事業当社は、Ｍ＆Ａ仲介事業の単一セグメントです。今後も後継者不在企業の増加や、国内人口の減少に伴う国内市場の縮小を背景に、事業承継型Ｍ＆Ａや業界再編型Ｍ＆Ａのニーズは、ますます高まるものと考えております。しかしながら、Ｍ＆Ａ業務をとりまく経営環境が著しく悪化した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 ②　クレーム・訴訟当社は、コンプライアンス体制の構築に努めております。また、社内チェック体制の整備により、サービス品質向上とクレームへの適切な対応を図っており、本書提出日現在において提起されている訴訟、その他の請求が発生している事実はありません。しかしながら、何らかの要因により訴訟を提起される可能性があり、この結果、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　(3) 組織体制について　①　小規模であることについて当社は、取締役４名（うち社外取締役１名)、監査役３名（うち社外監査役２名）、従業員27名（2019年９月30日現在）の小規模な組織であり、内部管理体制は内部監査をはじめ、一部の役職員が複数の業務を兼務しております。今後の事業拡大に備え、人材の増強及び内部管理体制の一層の充実を図る方針ですが、計画通り進展しない場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　②　情報セキュリティ管理当社は、法人の機密情報を扱うことが多いため、顧客との間で秘密保持契約を締結しており、守秘義務を負っております。当社では、顧客情報が漏洩しないように社内規程を整備し、情報管理を徹底しております。しかしながら、不測の事態によって守秘義務の対象となる顧客情報が漏洩した場合、損害賠償請求や信用の失墜により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　③　個人情報の管理当社は、セミナーの開催時及びメールマガジンの登録時に、個人情報を取得する場合があります。当社では、個人情報の保護に関する法律及びその関連法令に基づき、個人情報保護に関する規程等を定めることで、個人情報を厳正に管理しております。しかしながら、このような対策にも関わらず、不測の事態により、個人情報の漏洩や不正利用等が生じた場合には、当社の信用の失墜により、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　(4) 親会社グループとの関係について当社は株式会社名南経営コンサルティングを中心とした企業集団（以下、「親会社グループ」という。）に属しており、同社は本書提出日現在において当社発行済株式総数の94.98％を保有しております。また、株式会社名南経営コンサルティングのいわゆる財産保全会社である一般社団法人名南経営及び株式会社名南経営ホールディングスは、当社株式を間接的に保有する主要株主でありますが、当該２社は、財務諸表等規則上の親会社には該当いたしません。親会社グループは、当社を含め18社で構成されており、経営コンサルティング事業、会計事務所支援事業、海外進出支援事業、不動産仲介事業、Ｍ＆Ａ仲介事業を主な事業内容としております。　①　親会社グループにおける当社の位置づけについて当社は、Ｍ＆Ａ仲介事業を展開しております。親会社グループにおいて、当社以外にＭ＆Ａ仲介事業を行っている会社はなく、現時点において、親会社グループとの間に競合関係は生じておりません。また、今後競合関係に発展するような事象はないものと認識しております。しかしながら、将来において親会社の事業戦略や当社の位置づけ等に著しい変化が生じた場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　②　取引関係について当社と親会社グループとの取引について、当社の親会社である株式会社名南経営コンサルティングとの間では、同社の商品であるグループウェア（情報共有及び各種経営ツールを提供するインターネットサービス）や教育研修の利用等の取引を行っておりますが、取引条件は一般の利用者と同条件の取引であります。また、親会社グループで共用している商品やサービスに係る費用に関しては、各法人が単独で利用するよりも親会社グループ（又は当社）が代表して一括で利用、購入することが合理的である取引に係る費用について、立替支払後に、各法人間で精算しております。各法人の負担金額は所属人員数等を基準として按分計算しております。その他、顧客紹介料及び業務委託料等が発生することがあります。その結果、2018年９月期における同社との取引金額は4,632千円、2019年９月期第３四半期累計期間における取引金額は2,859千円となっております。当社株式を間接的に保有する主要株主である株式会社名南経営ホールディングスとの間では、採用に係るウェブサービス利用料の立替金支払があり、2018年９月期における同社との取引金額は150千円、2019年９月期第３四半期累計期間における取引金額は109千円となっております。また、その他の親会社グループとの間で行っている主な取引として株式会社名南財産コンサルタンツへの顧客紹介料等があり、2018年９月期における親会社グループとの取引金額は8,324千円、2019年９月期第３四半期累計期間における取引金額は3,012千円となっております。しかしながら、いずれの場合においても、親会社グループとの重要な取引については、取締役会決議を経ることで、取引の健全性及び適正性確保の仕組みを整備しております。 　③　親会社の影響力について当社は、親会社グループから独立した事業経営を行っております。しかしながら、親会社は本書提出日現在、当社の発行済株式総数の94.98％を保有しており、当社の新規公開に際して実施する新株式発行及び株式売出しが完了した場合においても、当社株式の発行済株式総数の66.15％を保有する見込みであり、将来的には持分を減少させていくことを予定しております。このような影響力を背景に、親会社は当社の株主総会における取締役の任免等を通じて当社の経営判断に影響を及ぼし得る立場にあることから、議決権の行使にあたり、親会社の利益は、当社の他の株主の利益と一致しない可能性があります。 　(5) その他　①　Ｍ＆Ａに関する法的規制現在、Ｍ＆Ａ仲介業務を直接規制する法令等はありませんが、今後、法令等の制定・改定により、Ｍ＆Ａ仲介業務に何らかの規制が導入されることになった場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。また、税法や会社法等の改正により、Ｍ＆Ａに対するニーズが変化した場合には、当社の経営成績及び財政状態に影響を及ぼす可能性があります。 　②　調達資金の使途当社の株式上場時に予定している公募増資による調達資金の使途につきましては、人材採用、広告宣伝、システム投資に充当する予定であります。しかしながら、調達した使途のすべてが必ずしも当社の成長に寄与するとは限らず、期待通りの成果をあげられない可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１【設備投資等の概要】第４期事業年度（自　2017年10月１日　至　2018年９月30日）　当事業年度において、本社の執務室移転等により8,355千円の設備投資を実施し、また、営業管理システム構築を中心に、ソフトウェアに6,380千円の設備投資を実施しております。　なお、当事業年度において重要な設備の除却及び売却等はありません。　当社は、Ｍ＆Ａ仲介事業の単一セグメントであるため、セグメント別の記載は省略しております。 第５期第３四半期累計期間（自　2018年10月１日　至　2019年６月30日）　当第３四半期累計期間において、業容拡大及び関西地域での営業基盤を構築するため、大阪市西区のオフィス開設を中心に10,033千円の設備投資を実施し、また、営業管理システムの改修等のため、ソフトウェアに1,630千円の設備投資を実施しております。　なお、当第３四半期累計期間において重要な設備の除却及び売却等はありません。　当社は、Ｍ＆Ａ仲介事業の単一セグメントであるため、セグメント別の記載は省略しております。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、以下のとおりであります。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2018年９月30日現在 事業所名(所在地)設備の内容帳簿価額（千円）従業員数(人)建物工具、器具及び備品合計本社(名古屋市中村区)業務施設4,7307,41212,14225(1)　（注）１．当社は、Ｍ＆Ａ仲介事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。２．現在休止中の設備はありません。３．上記の金額には消費税等は含まれておりません。４．従業員数は就業人員（当社から社外への出向者を除き、社外から当社への出向者を含む。）であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員、季節工を含む。）は、年間の平均人員を（ ）外数で記載しております。５．上記の他、他の者から賃借している設備の内容は、下記のとおりであります。なお、下記金額に消費税等は含まれておりません。事業所名（所在地）設備の内容年間賃借料（千円）本社（名古屋市中村区）業務施設28,285 　　　　また、第５期第３四半期累計期間において、大阪市西区に大阪オフィスを開設しております。　　　2019年６月30日時点の主要な設備の状況は下記のとおりであります。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2019年６月30日現在事業所名(所在地)設備の内容帳簿価額（千円）従業員数(人)建物工具、器具及び備品合計本社(名古屋市中村区)業務施設4,9746,36211,33724(2)大阪オフィス（大阪市西区）業務施設4,8532,7487,6012(-)　（注）１．当社は、Ｍ＆Ａ仲介事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。２．現在休止中の設備はありません。３．上記の金額には消費税等は含まれておりません。４．従業員数は就業人員（当社から社外への出向者を除き、社外から当社への出向者を含む。）であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員、季節工を含む。）は、年間の平均人員を（ ）外数で記載しております。５．上記の他、他の者から賃借している設備の内容は、下記のとおりであります。なお、下記金額に消費税等は含まれておらず、大阪オフィスについては、2019年２月から2019年６月までの５ヶ月分の賃借料を記載しております。事業所名（所在地）設備の内容年間賃借料（千円）本社（名古屋市中村区）業務施設28,285大阪オフィス（大阪市西区）業務施設1,025   
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式5,200,000計5,200,000(注)１．2019年８月７日開催の臨時株主総会決議により定款を一部変更しており、2019年８月７日付で発行可能株式総数は208,200株減少し、104,000株となっております。２．2019年７月12日開催の取締役会決議により、2019年８月８日付で普通株式１株につき50株の株式分割を行っております。これにより発行可能株式総数は5,096,000株増加し、5,200,000株となっております。 
発行済株式、株式の総数等	②【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,314,850非上場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお単元株式数は100株であります。計1,314,850－－（注）１．2019年７月12日開催の取締役会決議により、2019年８月８日付で普通株式１株につき50株の割合で株式分割を行っております。これにより発行済株式総数は1,288,553株増加し1,314,850株となっております。２．2019年８月７日開催の臨時株主総会決議により、2019年８月７日付で１単元を100株とする単元株制度を採用しております。  
