項目	値
事業の内容	３【事業の内容】　当社は、主に欧米諸国及び中国の各メーカーから当社仕様で製作させた業務用・産業用・コンシューマー向けの清掃機器、洗浄機器等（以下、環境クリーニング機器という）を輸入し、国内全域で販売することを主たる業務としております。 　当社の事業系統図は次のとおりであります。  　なお、当社の品目別の主要商品を示すと、次のとおりであります。品目別主要商品清掃機器動力清掃機、真空掃除機、カーペット清掃機、泥層・氷層除去機洗浄機器自動床洗浄機、カーペット洗浄機、カーペット濯ぎ洗い機、高圧洗浄機、スチーム洗浄機、振動式洗浄機その他強アルカリイオン電解水生成機、部品及びメンテナンスサービス、清掃・洗浄機用消耗品及びアクセサリー、水質浄化剤、一般家電製品、その他
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 （１）経営方針　当社は、「高品質な環境クリーニング機器等の販売を通じ、身近な環境の美化と安全、衛生、省力を社会に提供する」ことを経営の基本として、環境クリーニング機器や水質浄化剤等を国内全域に販売しております。　当社の営業の核となる顧客現場における実演販売、市場及び現場ニーズをもとにした商品開発力を武器に当社は、市場に新たな提案を行い、お客様の清掃・洗浄等に関する問題を解決し、社会に貢献してまいりたいと考えております。 （２）経営戦略等　当社としてさらなる業容の拡大を図っていくため、以下のテーマに取り組んでまいります。 ①実演販売、商品提案力の強化　日常の営業活動の中から市場のニーズを汲み取り、新商品の投入及び新市場の開拓を行ってまいります。また、現場密着型の提案（実演）営業を主体としていることから、現場の要望を満足させる商品の提案力を高めてまいります。一方、安定した売上を見込むことができる代理店及び大手ビルメンテナンス業者の開拓にも積極的に取り組んでまいります。②商事営業本部の拡大　ホームセンター等コンシューマー向けの販売ルートに強い販売代理店との提携やＳＮＳを利用すること等で、業務用・産業用以外の手離れの良い商材にも注力してまいります。　また、海外メーカーと友好な関係を活かし、同業他社へオリジナルブランド商品の提案による大量一括卸売販売（ＯＥＭ）を積極的に行い、同業他社が直接海外メーカー等と取引するより、価格や品質等につき優位性を提案し、新規取引先の販路を拡大してまいります。③アフターサービス体制の充実　全国の営業拠点にサービス員を配置し、アフターサービスの充実を目指しております。また、技術研修等にも力を入れ、修理時間の短縮、技術力の向上によりサービスの質を高めてまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等　当社は株主利益重視の観点から、収益性と資本効率を高めＲＯＥ（自己資本利益率）10％以上を達成することを目標としております。 （４）経営環境　今後の経済環境につきましては、新型コロナウイルス感染症の規制緩和により経済活動の正常化への流れが進むものと思われますが、ウクライナ情勢等の地政学的リスクに伴う資材不足、物価上昇に加え、金融引き締めによる海外経済の減速が懸念される等様々な問題を抱えており、予断を許さない状況が続くものと思われます。　このような状況のなかで当社は、新たな仕入先の開拓、市場ニーズをとらえた新機能、新用途を付した新商品開発を継続するとともに、全国の営業拠点及び販売代理店網を活用して既存顧客への深耕を推進するほか、各種展示会への出展を通じて商品啓蒙にも注力すること等で、新規顧客の獲得に努めてまいります。　ＯＥＭ供給によるオリジナル商品の販売につきましては、これまでの主力であった高圧洗浄機や小型スチーム機器のほかに調理家電等あらたなアイテムの拡充、アクセサリーの充実、新規販売店の増加を行うことでさらなる業容拡大に努めてまいります。　アフターサービスにつきましても、引き続き、サービスの品質向上、スタッフの技術力向上に努めるほか、推奨見積の提案を勧めることで、顧客重視のサービス体制づくりをより一層推進してまいります。 （５）事業上及び財務上の対処すべき課題　当社は、経営戦略及び経営目標を達成していくには、以下の事項が課題と考えております。 ①汎用品の価格競争が激化する中で、高い収益力を維持していくためには機能もしくは価格で競争力のある商品を継続的に開発し、市場に投入し続けていくことが非常に重要であります。当社では新商品開発体制をさらに強化し、メーカーと共同で優れた商品を数多く開発し品質の向上を図ってまいります。②次世代の経営幹部をはじめ、優秀な人材の確保・育成が当社の永続的な発展に欠かせない要件であると認識しております。今後も、積極的かつ効率的な採用活動を実施するとともに、より一層の社員教育制度の整備等に努めることで、当社としての競争力をさらに努めてまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1）業界の経済状況　当社が販売している環境クリーニング機器業界の需要は、国内の景気全般、とりわけ製造業の国内設備投資動向とビルメンテナンス業界の企業業績の影響を受けます。①　製造業　製造業において、ISOやHACCPの認証取得や、５Ｓ・６Ｓ運動の一環として機器を導入する場合には景気動向の影響をあまり受けないものの、一般には設備投資意欲の低下や企業業績悪化に伴い機器の導入を見送ったり、買換サイクルが長くなることで、当社の業績に影響を及ぼす可能性があります。②　ビルメンテナンス業　当社では、従来より価格競争に巻き込まれない、機能において差別化できる商品の開発を進めております。　しかしながらビルメンテナンス業者にとって当社の商品は生産財にあたりますので、景気や企業の業績が悪いからといって機器の導入を取りやめることはないものの、顧客の価格敏感性が高まることから、一部の商品で価格競争が激化します。そのため、当社の利益率に悪影響を及ぼす可能性があります。③　コンシューマー市場　当社の業務用清掃・洗浄機器で培ったノウハウを基に新たな商品開発を進めております。こういった商品は同業他社等にキャッチアップされ同様の商品が販売され価格競争に巻き込まれ、当社の業績に影響を及ぼす可能性があります。 (2）為替レートの変動　当社の取扱商品は、約80％が欧米や中国メーカーからの輸入品であります。輸入仕入の支払は全て外貨建で行っており、通貨別の割合はユーロが25.8％、米ドルが73.4％でありました。　当社では為替変動によるリスクヘッジとして、為替予約や為替レートを織り込んだ新商品へのシフト等により、為替変動による影響を最小限にとどめるようにしておりますが、一般的にはユーロ高、ドル高は仕入コストを押し上げることとなり、当社の利益率を低下させ、業績に悪影響を及ぼす可能性があります。 (3）商品開発力　当社では、他社にない優れた商品及び価格競争力のある商品を継続的に開発していくことが業績拡大の鍵となります。　今後も市場にニーズがあると見込まれる商品をいち早く発掘し、市場を創っていくことを継続できると考えておりますが、当社が業界の市場をつかみきれず、機能もしくは価格面で魅力のある新商品を継続的に開発できないときは、将来の成長と収益性を低下させる可能性があります。 (4）特定の海外メーカーグループとの取引　当社の海外仕入のうち、中国のイーリー社からの仕入が28.3％、ニンボー社からの仕入が14.7％、米国のミニッツマン社からの仕入が14.3％及びイタリアのIPクリーニング社グループからの仕入が13.5％占めております。　当社ではリスクヘッジと商品力の観点から、他メーカーからも同一カテゴリーの商品の仕入を行っておりますが、今後何らかの理由により、上記海外メーカーからの仕入がストップした場合には、一時的に当社の業績に悪影響を及ぼす可能性があります。 (5）輸入品の調達期間と販売の機会損失　当社の出荷前商品は、全て船橋の配送センターで保管されております。同建物及び保管商品には災害に備えて保険を付しておりますが、輸入が主体であるため、万が一保管商品がダメージを受けると次の商品入荷まで約２ヶ月を要します。その期間中は、重点販売商品を国内仕入商品にシフトするとともに、数ヶ月先の受注活動に力を入れることで、業績への影響を最小限に留めることができると考えておりますが、これらの調達期間の長期化が当社の業績へ悪影響を与える可能性があります。 (6）商品の欠陥　当社が販売している商品の製造物責任は、一義的に製造メーカーが負いますが、輸入商品に関しては販売者である当社も製造物責任を負います。当社では販売前に、安全性に関するテストを行い、当社の安全基準に合格したものだけを販売しておりますが、全ての商品に欠陥がなく将来製造物責任を問われることがないという保証はありません。　また、商品の警告表示や取扱説明の瑕疵等に起因する事故が発生する場合、当社が責任を負う可能性があります。　そのため当社では、不測の事態に備えて製造物責任保険を付しております。しかし、損害賠償額が保険で補償される金額の範囲内で納まるとは限りません。万一、当社に損害賠償責任が生じた場合、メーカーに対し求償を行うにせよ、場合によっては賠償費用を当社が負担せざるを得なくなることで、当社の業績及び財務状況に悪影響を及ぼす可能性があります。 (7）土地の含み損　土地の再評価に関する法律（1998年３月31日公布　法律第34号）に基づき再評価を行った事業用所有地については、その後の地価下落により、2023年３月末において532百万円の含み損が発生しております。現在これらの事業用所有地に遊休状態になっている物件はありません。また、これらの事業用所有地を売却する方針はありませんが、仮に売却等した場合には、含み損が実現し、当社の業績及び財務状況に悪影響を及ぼす可能性があります。 (8）人材の確保　当社は、現場密着型の提案（実演）販売という営業スタイルをとっており、これが競合他社との差別化に繋がっております。そのため、今後も事業規模を拡大していくためには、優秀な人材の確保と育成が不可欠となっております。当社ではこのような認織のもと、新卒・中途を問わず積極的かつ効率的に採用活動を継続してまいりますが、業容拡大に対して十分な人員を確保できなかった場合には、実演販売の機会等が減少することで当社の業績へ悪影響を与える可能性があります。 (9）仕入契約　当社は、これまで培った日本国内での販売実績等を背景として、主に海外メーカーとの仕入価格や仕入数量等の交渉を有利に展開するため、仕入開始にあたって基本契約書を締結しておりません。現在、こうしたいわゆる紳士協定での取引関係において問題は発生しておらず安定的な仕入を確保できておりますが、今後におきまして仕入先各社の経営方針等に変更が生じ、当社が基本契約書を締結せざるを得ない事態が起きた場合は、当社に不利な条件を承諾させられる可能性があり、当社の業績と財務状況に悪影響を及ぼす可能性があります。 (10）自然災害等　地震等の自然災害、また大規模事故やテロといった当社で予測不可能な外的要因により、営業拠点及び配送センター等が壊滅的な損害を受ける可能性があります。そのような場合、当社における出荷や販売体制に影響が及び一時的に売上が低下する等、当社の業績と財務状況に悪影響を及ぼす可能性があります。 (11）その他のリスク　2019年度末において、新型の感染症が世界中に拡大され、当社の主要仕入国である米国やイタリア、中国等の経済活動が一時停止しましたが、当社においては数ヶ月間の在庫を確保することで業績への影響低減に努めておりますが、今後、再び世界的感染拡大が進行し、主要仕入国においてロックダウン等により経済活動が停止した場合は、商品の確保が困難になるほか、国内においても緊急事態宣言により、取引先の休業、在宅勤務等が長期化した場合は清掃の需要や実演する機会が減少することにより、販売が低迷し、当社の業績に悪影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①経営成績　当事業年度における我が国経済は、新型コロナウイルス感染症にかかる各種行動制限の緩和に伴い、緩やかながら景気は回復の傾向がみられました。しかしながら、ウクライナへの軍事侵攻の長期化に伴う原材料価格等の高止まりに加え、不安定な為替変動の影響等から世界情勢の先行きは引き続き不透明な状況となっております。　このような状況のなか、当社は、付加価値の高い新商品の積極的な投入、各種展示会への出展のほか、引き続き代理店販売の拡充等に努めてまいりました。　当社の主要顧客である製造業においては、経済活動の回復とともに実演販売活動の機会も増加してきたことから高圧洗浄機等の主力商品の販売が総じて増えました。また、ビルメンテナンス業界においては、前期から引き続きスティック型バキュームクリーナーの販売が堅調だったこと等から、関連商品等も総じて販売が増えました。　また、ＯＥＭ供給によるオリジナル商品（独占販売権付卸売販売）の提案については、インターネット、ホームセンター等、コンシューマー市場でのあらたな販路拡大を図るため、従来からの高圧洗浄機、スチーム洗浄機のほか、家庭用リンサー等の様々なアイテムを加えながら、市場シェアの拡大に努めてまいりました。　アフターサービスについては、定期点検のほか、作業時間の短縮等迅速な対応に注力することで、工賃及びパーツの合計売上が堅調に推移いたしました。　これらの結果、当事業年度における当社の売上高は、9,647百万円（前年同期比7.8％増）、営業利益は1,378百万円（前年同期比7.2％増）、経常利益は1,406百万円（前年同期比5.3％増）、当期純利益は1,054百万円（前年同期比9.9％減）となりました。 商品群別の経営成績を示すと、次のとおりであります。清掃機器関連　スティック型バキュームクリーナーの販売が堅調だったこと等から、売上高は1,606百万円（前年同期比5.9％増）となりました。洗浄機器関連　コンシューマー向けの家庭用リンサーの販売が伸長したこと等から、売上高は4,787百万円（前年同期比3.6％増）となりました。その他　工賃及びパーツの合計売上の販売が堅調だったこと等から、売上高は3,253百万円（前年同期比15.7％増）となりました。 ②財政状態（資産）　流動資産は、前事業年度末に比べて4.3％増加し、11,057百万円となりました。これは主として現金及び預金が1,174百万円減少したものの、有価証券が799百万円、商品が499百万円、受取手形が263百万円増加したこと等によるものであります。　固定資産は、前事業年度末に比べて1.9％減少し、4,064百万円となりました。これは主としてソフトウエア仮勘定が81百万円増加したものの、繰延税金資産が84百万円、建物が49百万円減少したこと等によるものであります。　この結果、総資産は、前事業年度末に比べて2.6％増加し、15,121百万円となりました。（負債）　流動負債は、前事業年度末に比べて15.1％減少し、938百万円となりました。これは主として未払法人税等が140百万円減少したこと等によるものであります。　固定負債は、前事業年度末に比べて2.6％減少し、1,012百万円となりました。これは主として、その他の固定負債が131百万円増加したものの、役員退職慰労引当金が137百万円減少したこと等によるものであります。　この結果、負債合計は、前事業年度末に比べて9.0％減少し、1,950百万円となりました。（純資産）　純資産合計は、前事業年度末に比べて4.6％増加し、13,170百万円となりました。 (2)キャッシュ・フローの状況　営業活動の結果得られた資金は178百万円（前年同期比1,117百万円減少）となりました。収入の主な要因は、税引前当期純利益が1,406百万円であり、支出の主な要因は、棚卸資産の増加額が499百万円、法人税等の支払額が376百万円、売上債権の増加額が333百万円あったこと等によるものであります。　投資活動の結果使用した資金は、92百万円（前年同期比５百万円増加）となりました。支出の主な要因は、無形固定資産の取得による支出が81百万円あったこと等によるものであります。　財務活動の結果使用した資金は、459百万円（前年同期比98百万円増加）となりました。支出の主な要因は、配当金の支払額が458百万円あったこと等によるものであります。　以上の結果、当事業年度末における現金及び現金同等物の期末残高は、7,163百万円となりました。 　なお、当社のキャッシュ・フロー指標のトレンドは下記の通りです。 2021年３月期2022年３月期2023年３月期自己資本比率（％）―85.587.1時価ベースの自己資本比率（％）―75.085.4（注）１　各指標は、以下の計算式により算出しております。自己資本比率：自己資本÷総資産時価ベースの自己資本比率：株式時価総額÷総資産２　株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。３　2021年３月期は連結業績を開示しておりましたが、2022年３月期より非連結での業績を開示しております。そのため、2021年３月期のキャッシュ・フロー関連指標の推移は記載しておりません。 (3)生産、受注及び販売の実績　当社は、環境クリーニング機器等以外の事業に関しては重要性が乏しいと考えられるため、セグメント情報は省略しておりますので、セグメント別の仕入実績及び販売実績の記載は行っておりません。 ａ．生産実績　該当事項はありません。 ｂ．受注実績　受注実績と販売実績の差異は僅少なため、受注実績の記載は省略しております。 ｃ．仕入実績　当事業年度における仕入実績を品目別に示すと、次のとおりであります。 品目別仕入高（千円）前年同期比（％）清掃機器1,217,50134.6洗浄機器2,874,1214.6その他1,923,70038.0合　　　計6,015,32219.2（注）金額は、仕入価格で表示しております。 ｄ．販売実績　当事業年度における販売実績を品目別に示すと、次のとおりであります。 品目別販売高（千円）前年同期比（％）清掃機器1,606,8625.9洗浄機器4,787,1453.6その他3,253,44615.7合　　　計9,647,4547.8（注）最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の通りであります。相手先前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）アイリスオーヤマ株式会社2,199,42624.62,316,89724.0 (4)経営者の視点による経営成績等の状況に関する分析、検討内容①当事業年度の経営成績の状況に関する認識及び分析・検討内容　当社は株主利益重視の観点から、収益性と資本効率を高め、ＲＯＥ（自己資本利益率）10％以上を達成することを経営目標としておりますが、当事業年度では8.2％でとどまっております。自己資本比率は87.1％と安定性はあるものの、その資本を効率的に使う必要があり、将来的には成長性（Ｍ＆Ａや関連商品の強化等）を重視していくことを検討してまいります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ②重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成にあたりまして、資産・負債及び収益・費用の測定並びに開示に与える影響のうち、将来事象の結果に依存するため確定できない金額については見積りを必要とします。これらの見積りについては、過去の実績や適切な仮定に基づいて合理的な判断を行っておりますが、見積り特有の不確実性があるため、実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　財務諸表等　（１）財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 (5)資本の財源及び資金の流動性①資金需要　当社の主な資金需要は、営業活動に必要な運転資金(商品の仕入及び販売管理費の支払等）であります。また、営業拠点の新設等の際には設備資金としての需要が発生いたします。 ②財政政策　当社では、現在、有利子負債はありません。今後につきましても、運転資金及び設備資金ともにまずは内部資金を充当し、不足する場合は銀行借入等の有利子負債の調達をする予定でおります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社の研究開発は、技術部及び海外部が担当し、ユーザーニーズに沿った機器の開発を国内外の協力メーカーと綿密な打合せを行いながら進めております。　当事業年度の主な成果としましては、リチウムイオンバッテリー式床洗浄機等、数機種に及んでおります。　なお、当事業年度の研究開発活動に要した費用は48,351千円でありますが、当社の取扱品目は多種多様にわたり、品目別に表示するのが困難であるため、記載を省略しております。
設備投資等の概要	１【設備投資等の概要】　当事業年度に実施いたしました設備投資総額は107百万円で、主な内訳は、基幹システムの入替による着手金81百万円、建物附属設備10百万円、構築物７百万円であります。　なお、当事業年度において重要な設備の除却又は売却はありません。
主要な設備の状況	２【主要な設備の状況】　当社は国内に21ヶ所の営業所のほか、物流センター及び試験研究室を有しております。　主要な設備は、以下のとおりであります。2023年３月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計本社及び東京営業所（東京都江東区）全社統轄及び販売設備177,5982,812―（655.47）〔655.47〕1,270181,68154（2）物流センター及び試験研究室船橋営業所（千葉県船橋市）物流及び試験研究・販売設備644,0711,740466,757（4,670.00）7,8801,120,44916（5）札幌営業所（北海道石狩市）販売設備20,35121141,747（1,650.20）27262,5837（1）仙台営業所（仙台市泉区）販売設備18,339059,420（1,143.85）10277,8628宇都宮営業所（栃木県鹿沼市）販売設備7,025027,984（1,320.00）035,0098水戸営業所（茨城県水戸市）販売設備2490―（660.00）〔660.00〕02496川越営業所（埼玉県川越市）販売設備7,844071,259（990.54）11479,2186横浜営業所（横浜市戸塚区）販売設備59,0931,504―（1,527.50）〔1,527.50〕39760,99412新潟営業所（新潟市中央区）販売設備00―（661.20）〔661.20〕004静岡営業所（静岡市駿河区）販売設備―606―（700.13）〔700.13〕997067金沢営業所（石川県金沢市）販売設備40,5730131,609（1,113.63）96172,2796名古屋営業所（愛知県春日井市）販売設備21,4710296,716（1,882.64）81318,27016（1）京都営業所（京都市山科区）販売設備―121―（557.20）〔557.20〕1512735大阪営業所（大阪市東成区）販売設備138,8950―（1,044.61）〔1,044.61〕4138,89910（1）神戸営業所（神戸市須磨区）販売設備10,6520323,801（1,758.92）723335,1767岡山営業所（岡山市北区）販売設備4,6903,32378,419（886.00）086,4335   広島営業所（広島市西区）販売設備17,9460133,175（825.00）0151,1226高松営業所（香川県高松市）販売設備5890―（1,384.11）〔1,384.11〕396295福岡営業所（福岡市東区）販売設備9,6860183,665（1,154.47）1,003194,3568鹿児島営業所（鹿児島県鹿児島市）販売設備―0―（453.56）〔453.56〕2012015商事営業本部第２課（東京都目黒区）販売設備27,2203,32196,198（142.57）115126,8555その他―30,742＜30,742＞―198,896＜198,896＞（1,481.77）＜1,481.77＞―229,639＜229,639＞―（注）１　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　上記中〔　〕内は賃借中のものであり、内数で表示しております。３　上記中 ＜　＞ 内は賃貸中のものであり、内数で表示しております。４　現在休止中の設備はありません。５　上記中（　）内は臨時雇用者数であり、外数で表示しております。６　リース契約による主な賃借設備は、次のとおりであります。事業所名名称数量リース期間年間リース料（千円）リース契約残高（千円）本社及び東京営業所（オペレーティング・リース）土地―15年19,46456,246大阪営業所（オペレーティング・リース）土地―15年16,39247,369横浜営業所（オペレーティング・リース）土地―15年20,64059,645各営業所（オペレーティング・リース）営業用車輌13台７年18,06368,892
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,000,000計22,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,266,0006,266,000東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式単元株式数は100株であります。計6,266,0006,266,000－－
