項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社(株式会社誠ホームサービス・株式会社誠design工房・株式会社誠エステート・株式会社誠コーポレーション)の５社で構成されており、戸建分譲住宅事業、不動産仲介事業及び不動産賃貸事業を主な事業として取り組んでおります。・株式会社誠建設工業が戸建分譲住宅事業及び不動産賃貸事業を担当しております。・株式会社誠design工房が建築を担当し、戸建分譲住宅事業を行っております。・株式会社誠エステートは、不動産賃貸事業を主たる事業としております。・株式会社誠ホームサービス・株式会社誠コーポレーションが不動産仲介事業を担当しております。　当社グループの事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。 （戸建分譲住宅事業）戸建分譲住宅事業は大阪府堺市を中心に近隣市町村の大阪狭山市、高石市、松原市、富田林市を主要エリアとして、建売住宅、請負住宅、注文住宅の企画・設計・施工・販売を行う事業であります。戸建分譲用地の情報収集、事業利益計画の立案、土地利用計画、建物の企画設計、土地仕入、開発申請、設計業務、材料仕入及び外注工事の発注、工程・施工管理、アフターサービス規準書に基づく補修施工までの一貫した業務を行っております。また、当社は関連当事者である株式会社フェニックスとの間で継続的な建築工事請負契約に基づく請負工事を行っており、株式会社フェニックスは当該事業における主幹顧客に該当します。 （不動産仲介事業）不動産仲介事業は主に子会社である株式会社誠ホームサービスと株式会社誠コーポレーションの２社が担当し、親会社である当社の分譲住宅を仲介しております。開発現場の割振りで販売を委託し、顧客への直接的な販売活動を行っております。 (不動産賃貸事業）不動産賃貸事業におきましては、当社グループが所有するオフィスビル、賃貸マンションの賃貸及び管理を行っております。　 事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 会社の経営の基本方針当社グループは、経営理念である建築の技術者集団として「より良い家をより安く提供する」を基本方針として、 新しい価値を創造するトータルハウジングを目指してまいりました。   当社グループは、堺市を中心とした南大阪地区を地盤に事業を展開して、土地の仕入、設備の調達、設計、施工、販売までを完結する一貫体制をとり、そこから生まれる「品質の良さ」＋「価格の安さ」の住宅を提供する顧客第一主義に徹し、顧客の満足度を高め、社会的評価の高い企業となることに邁進してまいります。  (2) 目標とする経営指標当社グループは財務体質の強化と収益性の向上を経営目標としており、売上高総利益率15％以上を確保することを目標としております。 　当連結会計年度は17.6％でありました。  (3) 中長期的な会社の経営戦略当社グループは、堺市を中心とした南大阪地区を地盤として地元に密着した事業展開を行っております。今後とも地元密着路線を貫き、品質重視、安全性に重点を置いた住宅創りに専念し、顧客第一主義に徹した住宅販売の展開を図ってまいります。建売住宅事業における分譲用地の仕入については、利益率並びに立地等を考慮して、中型開発物件のみならず小型開発物件の情報収集にも注力しております。請負住宅事業においては、堺市にある展示場（住まい館）２店舗が独自性を発揮し、「直に見る安全性・高品質」を売り物に注文住宅・リフォームの受注増強を行う一方、建売住宅事業の販売促進ツールとしても活用を図ってまいります。請負住宅事業が建売住宅事業と合わせて当社グループの２本柱となるべく事業拡大を図ってまいります。また、不動産仲介部門におきましても、弊社物件のみならず、他社物件の仲介にも注力してまいります。これらの重点項目としては、次のとおりであります。 ① 経営基盤の強化 ・人材の確保・育成 　新卒者の定期採用・即戦力となる中途採用の継続ならびにOJTによる実務研修の実施 ・内部統制の強化 　コンプライアンスの徹底ならびに信頼性のある財務報告を確保する体制の整備 ・財務体質の強化 　在庫回転率のアップならびにコストダウンによる収益力の向上　② 戸建分譲住宅事業の強化 ・安価で良質な土地の仕入れ ・注文住宅における一般顧客に対する販売促進の強化　③ 販売子会社２社の強化 ・営業店舗体制について 　現在３店舗体制となっております。 　競争意識を持たせ、各社の販売力強化を目指します。 ・販売子会社の営業力向上 　月１回販売会議を開催し、各店舗の情報交換や意見交換を行っております。   (4) 優先的に対処すべき事業上及び財務上の課題当社グループが所属する不動産業界におきましては、同業者間の競争激化が進む中、顧客からは、一層の高品質・低価格が要求されております。このような環境のもと、現在の当社グループ全体の基盤となる中核業務は、主に第一次取得者に対する分譲住宅の施工、販売業務であり、地元に密着した事業展開を行い、地域ナンバーワンを目指す方針であります。また、団塊世代の退職・少子化の問題に対応するため、一次取得者のみではなく二次取得者並びに富裕層に対する商品を開発・提供することを、重要な課題として取り組みを行っております。顧客の夢をいかに創造できるか、それを「家」という媒体にいかに特化できるかは、今後の大きな課題であります。 優先的に対処すべき課題としては、第一は、それを実現するのは人材であり、会社の発展のためには人材の採用並びに育成が特に必要であると考えております。新卒採用を中心に中途採用も積極的に行います。 第二は、建築資材・住宅設備等の調達であります。木材については、2021年春から急速に供給不足並びに価格高騰が発生しました。現在供給不足はやや改善しましたが、価格については2022年７月頃がピークとなり2022年12月頃から若干低下したものの、ほとんど低下せず高水準に推移しています。加えてその他建築資材及び住宅設備等についても、円安並びに労務費の上昇から価格上昇が続いています。この状態は今後も継続する可能性が高く、調達窓口の多様化及び低コストの建築工法の採用等により対応する方針であります。第三は、分譲用地の取得であります。当社は、堺市及びその周辺市町村の物件を積極的に購入することを目指しておりますが、当社の必要とする分譲用地については、他社との競合が厳しく用地の価格上昇がみられますが、積極的に取得する方針であります。このため戸建分譲物件の販売価格については市場状況をよく調査し、適正な販売価格の決定を行います。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの業績は、以下のように現在及び将来において様々なリスクの影響を受ける可能性があります。当社グループはこれらのリスク発生の可能性を十分に認識した上で、可能な限り発生の防止に努め、また発生した場合には的確な対応に努めていく所存です。なお将来に関する事項については本書提出日現在で判断したものであります。　(1) 小規模組織であることによるリスク当社グループは小規模組織であり、今後の成長のために販売、仕入、開発、管理における優秀な人材の確保が必要なものと認識しておりますが、当社グループが必要とする人材を適時に確保できる保証はありません。また、当社グループが必要とする人材が適宜に採用できなかった場合あるいは、従業員数の増加に対して管理体制の構築が順調に進まなかった場合には、当社グループの業務に支障をきたす可能性があります。また人員増強、教育及びシステムなどの設備強化などに伴って、固定費の増加などから収益性の悪化を余儀なくされる可能性があります。　(2) 開発・販売地域が集中していることに関するリスク当社グループの開発・販売地域は、堺市を中心とした南大阪地区に集中しております。同地域の景気が悪化した場合や同地域に重大な災害が生じた場合は、当社グループの経営成績に悪影響を及ぼす可能性があります。　(3) 用地取得に関するリスク当社グループは前連結会計年度と同様に当連結会計年度以降においても建売住宅を主に事業展開していく方針であります。建売住宅に関しては見込生産を行っておりますので、その販売活動を順調に行なうとともに用地仕入れを大量に、かつ迅速に行なう必要があります。したがって、土地確保の成否、またその際の土地購入価格如何によっては当社グループの業績に影響を及ぼす可能性があります。　(4）景気動向・金利動向等によるリスク建売住宅の売れ行きは、景気動向、金利動向、新規供給物件動向、不動産販売価格動向、住宅税制の影響を直接に受けるものであります。すなわち、景気の見通しの悪化や大幅な金利の上昇、住宅税制の変更・改廃等の諸情勢の変化によって購入希望者が購入を取止める等の現象が発生し、当社グループの業績に影響を及ぼす可能性があります。　(5) 市場競合状況によるリスク当社グループは堺市を中心とした南大阪地区を主要エリアとして販売しておりますが、当該エリアは住宅購入者の人気が高い地域であるため、近時、新規参入の同業他社が多くなっております。これにより土地の仕入額の高騰、販売価格の下落が起こり、販売競争激化のもとで、当社グループ全体での効率的な販売活動を行うことが出来ない場合は、当社グループの業績に影響を及ぼす可能性があります。　(6) 有利子負債への依存度当社グループは、建売住宅の土地取得資金を主に金融機関からの借入金により調達しているため、総資産額に対する有利子負債への依存度が、2023年３月期は22.8％、2024年３月期は24.3％の水準にあります。今後当社グループとしましては資金の調達手段の多様化に積極的に取り組み、自己資本の充実に注力する方針でありますが、現行の金利水準が変動した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　(7) 法的規制によるリスク当社グループの属する不動産業界及び建築業界は、「宅地建物取引業法」、「国土利用計画法」、「都市計画法」、「建築基準法」、「建設業法」、「建築士法」、「住宅の品質確保の促進等に関する法律」等により法的規制を受けております。事業活動上、「宅地建物取引業法」、「建築士法」、「建設業法」による行政府の免許等が必要であり、これらの法令で定める取消、欠格事由に該当する事実はありませんが、万一、法令違反等で取消等の処分を受けた場合は当社グループの業績に重大な影響を及ぼす可能性があります。　(8）業績の下半期への偏重傾向について住宅販売業界では、「新年は新居で」「転校は新学期から」という購入者の心情が強いため、12月、３月に引渡し時期が偏る傾向があり、当社グループにおいても同様の傾向によりこれまで業績の下半期への偏重傾向が見られております。当社グループは上半期での住宅引渡しに注力し、販売の平準化を目指しておりますが、税制問題その他の要因等により、状況によっては下半期への偏重傾向が高まる可能性があります。 (9）自然災害等の発生台風、地震等の自然災害並びに火災事故等の発生によって、当社グループの営業拠点等の設備並びに分譲現場等に甚大な被害を被った場合、当社グループの業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】  当連結会計年度における当社グループ（当社、連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以　　下、「経営成績等」という）の状況並びに経営者の視点による経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績の状況当連結会計年度におけるわが国経済は、ウクライナや中東情勢など予断を許さない不安定な国際情勢が続く一方、各国のインフレ進行と金融引締めが継続し急速な円安の影響から原材料の価格高騰やエネルギー価格の上昇など先行き不透明な状況が続いております。当社グループの属する不動産業界におきましては、日本銀行による金融緩和の縮小懸念はあるものの、住宅ローンの低金利環境は継続し、市場は堅調に推移しました。しかしながら、地価の上昇や原材料の価格高騰やエネルギー価格の上昇などから建築コストの高止まりの状況が続いており、先行きは依然不透明であります。このような環境下、当社グループは「より良い家をより安く提供する」という経営理念の基に、地域に密着し、高品質低価格な建売住宅を主幹事業として事業展開を図ってまいりました。　これらの結果、当連結会計年度における売上高は3,189百万円（前連結会計年度比8.0％減）、営業利益は178百万円（同比43.7％減）、経常利益は192百万円（同比41.5％減）、親会社株主に帰属する当期純利益は131百万円（同比40.4％減）となりました。 当社グループにおけるセグメント別の経営成績は次のとおりであります。・戸建分譲住宅事業　戸建分譲住宅事業におきましては、土地と建物をセットで売る「建売住宅事業」と、「請負住宅事業」として当社以外の不動産業者からの「請負住宅」、一般顧客からの「注文住宅・リフォーム」を行っております。中でも建売住宅は良質な土地、品質重視の住宅に流行の建築デザインを施す基本方針で取り組み、お客様の満足度を高める当社グループの中核事業であります。・不動産仲介事業　不動産仲介事業におきましては、連結子会社が営業部門を担当しており、主として親会社である当社分譲住宅の販売仲介業務を展開しております。また、連結子会社各社に建売住宅の販売責任を持たせております。　当社の経営理念である「快適な居住空間の提供をお手伝い」という基本方針に基づき顧客第一主義に徹し、地域に密着した宣伝・販売活動を行っております。 　・不動産賃貸事業  不動産賃貸事業におきましては、当社グループが所有するオフィスビル、賃貸マンションの賃貸及び管理を行っております。 (売上高)セグメントの名称前連結会計年度(自　2022年４月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)売上高(百万円)構成比(％)売上高(百万円)構成比(％)前年同期比(％)戸建分譲住宅事業建売住宅事業2,21463.93,00894.335.9請負住宅事業1,14232.91033.2△91.0小計3,35696.83,11197.5△7.3不動産仲介事業872.5561.8△35.7不動産賃貸事業230.7210.7△8.7合計3,467100.03,189100.0△8.0 当連結会計年度は、戸建分譲住宅事業におきましては、耐震・制震などの付加価値化に注力し販売促進を行った結果、売上高は、3,111百万円（前連結会計年度3,356百万円）となり、前連結会計年度と比較し244百万円（前年同期比7.3％）の減収となりました。 不動産仲介事業におきましては、売上高は56百万円（前連結会計年度87百万円）となり、前連結会計年度と比較し31百万円（前年同期比35.7％）の減収となりました。不動産賃貸事業におきましては、売上高は21百万円（前連結会計年度23百万円）となり、前連結会計年度末と比較し２百万円（前年同月比8.7％）の減収となりました。  (売上総利益)　当連結会計年度の売上総利益は、561百万円（前連結会計年度658百万円）となり、前連結会計年度と比較し96百万円（前年同期比14.6％）の減益となりました。　(営業利益)　当連結会計年度の営業利益は、178百万円（前連結会計年度317百万円）となり、前連結会計年度と比較し138百万円（前年同期比43.7％）の減益となりました。 　   (経常利益)　当連結会計年度の経常利益は、192百万円（前連結会計年度328百万円）となり、前連結会計年度と比較し136百万円（前年同期比41.5％）の減益となりました。　(親会社株主に帰属する当期純利益)　当連結会計年度の親会社株主に帰属する当期純利益は、131百万円（前連結会計年度219百万円）となり、前連結会計年度と比較し88百万円（前年同期比40.4％）の減益となりました。 受注及び販売の実績は次のとおりであります。 ① 受注実績 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)受注高受注残高戸数金額(千円)前年同期比(％)戸数金額(千円)前年同期比(％)戸建分譲住宅事業建売住宅事業842,991,98814.416618,463△2.6請負住宅事業381,345△20.0114,017△60.5不動産仲介事業――――――不動産賃貸事業――――――合計873,073,33413.117632,481△5.7 (注) １　金額は、販売価格によっております。２　建売住宅事業は契約を以って受注としております。３　受注高及び受注残高の前年同期比が減少した主な要因は、請負住宅事業の㈱フェニックスからの受注が減少したことによります。４　請負住宅事業における「戸数」は少額のリフォーム工事等を含んでおりません。  ②販売実績 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)戸数販売高(千円)前年同期比(％)戸建分譲住宅事業建売住宅事業883,008,58335.9請負住宅事業4103,153△91.0不動産仲介事業―56,097△35.7不動産賃貸事業―21,789△8.7合計923,189,624△8.0 (注) １　建売住宅事業には、土地のみの販売（戸数１戸、販売高16百万円）等が含まれております。２　請負住宅事業における「戸数」に関して、少額のリフォーム工事等を含んでおりません。     (2) 財政状態の状況2024年３月期における財政状態の分析は、以下のとおりであります。 (流動資産)  当連結会計年度末における流動資産の残高は、4,838百万円（前連結会計年度末4,267百万円）となり、前連結会計年度末に比べ570百万円増加いたしました。現金及び預金が189百万円、販売用不動産が894百万円、仕掛販売用不動産が198百万円増加しましたが、受取手形・完成工事未収入金が825百万円減少したことなどによります。　 (固定資産)  当連結会計年度末における固定資産の残高は、1,184百万円（前連結会計年度末1,086百万円）となり、前連結会計年度末と比較して98百万円の増加となりました。投資有価証券が119百万円増加しましたが、建物及び構築物（純額）が６百万円減少したことなどによります。　　　(流動負債)　当連結会計年度末における流動負債の残高は、801百万円（前連結会計年度末1,040百万円）となり、前連結会計年度末と比較して239百万円の減少となりました。これは支払手形・工事未払金が303百万円増加しましたが、短期借入金が36百万円、１年内返済予定の長期借入金が429百万円、未払法人税等が69百万円、賞与引当金が１百万円減少したことなどによります。　(固定負債)　当連結会計年度末における固定負債の残高は、1,258百万円（前連結会計年度末522百万円）となり、前連結会計年度末と比較して736百万円増加いたしました。これは繰延税金負債が30百万円、長期借入金が706百万円増加したことによります。 (純資産) 当連結会計年度末における純資産の残高は、3,962百万円（前連結会計年度末3,791百万円）となり、前連結会 計年度末と比較して171百万円の増加となりました。これは親会社株主に帰属する当期純利益131百万円の計上、その他有価証券評価差額金が91百万円増加、配当金の支払額50百万円によります。  　 (3) キャッシュ・フローの状況(営業活動によるキャッシュ・フロー)当連結会計年度における営業活動によるキャッシュ・フローは、主として税金等調整前当期純利益192百万円、売上債権の減少額825百万円、仕入債務の増加額303百万円などにより資金を獲得いたしましたが、棚卸資産の増加額1,085百万円、法人税等の支払額120百万円などの結果、11百万円の支出（前期は311百万円の支出）となりました  (投資活動によるキャッシュ・フロー)　当連結会計年度における投資活動によるキャッシュ・フローは、定期預金の払戻による収入37百万円、保険積立金の解約による収入13百万円などの結果、48百万円の収入（前期は３百万円の支出）となりました。  (財務活動によるキャッシュ・フロー)　当連結会計年度における財務活動によるキャッシュ・フローは、長期借入れによる収入976百万円により資金を獲得いたしましたが、長期借入金の返済による支出700百万円、配当金の支払額50百万円の結果、190百万円の収入（前期は725百万円の支出）となりました。。 以上の結果、現金及び現金同等物の期末残高は前連結会計年度末に比べ227百万円増加し、1,220百万円となりました。 　 (4) 経営者の視点による経営成績等の状況に関する認識及び分析・検討内容 ①重要な会計上の見積り及び当該見積りに用いた仮定   当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　（重要な会計上の見積り）」記載しております。  ②経営上の目標の達成状況を判断するための客観的な指標等の進捗状況　 当連結会計年度の売上高総利益率は17.6％となり、「目標とする経営指標」の15％以上を達成することができました。　 当連結会計年度は、建売住宅事業におきまして利益率の良い物件の販売ができたことが利益率を引き上げる要因となりました。今後につきましても、良質な土地の仕入れに注力し、売上高総利益率15％達成に邁進いたします。  ③資本の財源及び資金の流動性   当会計年度末において重要な資本的支出の予定はありませんが、今後、発生する土地仕入れや建築費用の支払に関しては、金融機関での借入を予定しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】      該当事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】重要な設備投資等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び　構築物土地(面積㎡)その他合計本社(堺市中区)戸建分譲住宅事業不動産賃貸事業全社（共通）本社機能賃貸用不動産19,889102,626(743.33)991123,5083住まい館 三国ヶ丘店(堺市堺区)戸建分譲住宅事業住宅展示場091,000(403.30)―91,0002住まい館 北野田店(堺市東区)戸建分譲住宅事業住宅展示場057,072(538.21)7757,1491中長尾ビル(堺市北区)戸建分譲住宅事業不動産仲介事業不動産賃貸事業販売業務賃貸用不動産11,06730,600(204.41)041,6672深井清水ビル(堺市中区)戸建分譲住宅事業不動産仲介事業不動産賃貸事業販売業務賃貸用不動産6,36737,170(165.46)―43,537―初芝ビル(堺市東区)戸建分譲住宅事業不動産仲介事業不動産賃貸事業販売業務賃貸用不動産6,03134,057(294.36)―40,089―浜寺石津町東テラスハウス(堺市西区)不動産賃貸事業賃貸用不動産2,28141,515(330.00)043,797―大町ビル(堺市堺区)不動産賃貸事業賃貸用不動産55432,935(199.93)033,489―緑町ビル(堺市堺区)不動産賃貸事業賃貸用不動産1,67025,000(333.88)―26,670―上野芝ビル(堺市西区)不動産賃貸事業賃貸用不動産3,89930,945(149.41)21335,057―福中ガレージ(堺市中区)不動産賃貸事業賃貸用不動産―58,126(959.97)―58,126― (注) １　帳簿価額のうち「その他」は、機械及び装置・車両運搬具・工具、器具及び備品・建設仮勘定を指しております。２　現在休止中の主要な設備はありません。 (2) 国内子会社2024年３月31日現在会社名事業所名(所在地) セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び　構築物土地(面積㎡)その他合計㈱誠エステートアルベロ福田(堺市中区)不動産賃貸事業賃貸用不動産099,942(1960.17)70100,012―  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,000,000計7,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,012,0002,012,000東京証券取引所スタンダード市場単元株式数は100株であります。計2,012,0002,012,000――  
