項目	値
事業の内容	 ３ 【事業の内容】(1) 当社グループは、当社、子会社28社で構成されております。当社グループが営んでいる主要な事業内容と、当該事業に係る当社及び主要な子会社の位置づけは、次のとおりであります。　　以下に示す区分は、セグメントと同一の区分であります。 国内計測制御事業会社名主要な事業内容当社電力量計の製造・販売及びソリューションサービスの提供株式会社エネゲート電力量計の製造・販売及び関連サービスの提供大崎電気システムズ株式会社配・分電盤の製造・販売岩手大崎電気株式会社電力量計、監視制御装置等の製造大崎プラテック株式会社電力量計の製造大崎データテック株式会社検針システム・機器の開発・販売その他2社建物の設備管理等  海外計測制御事業会社名主要な事業内容OSAKI United International Pte. Ltd.EDMIグループの統括EDMI Limited電力量計及び関連システムの製造・販売EDMI (Shenzhen) Co., Ltd電力量計の製造EDMI Electronics Sdn Bhd電力量計の製造EDMI Europe Limited電力量計の開発・販売EDMI Pty Ltd電力量計及び関連システムの開発・販売その他14社計測制御機器の製造・販売等  不動産事業会社名主要な事業内容当社不動産の賃貸大崎エステート株式会社不動産の賃貸  （注）「製造装置事業」に区分されておりました、大崎エンジニアリング株式会社の当社保有の全株式について、2022年9月30日をもって売却したことに伴い、連結の範囲から除外しております。 (2) 事業の系統図は次のとおりであります。  （注）「製造装置事業」に区分されておりました、大崎エンジニアリング株式会社の当社保有の全株式について、2022年9月30日をもって売却したことに伴い、連結の範囲から除外しております。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】  　文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (１) 経営方針・経営戦略等　当社グループは、“Global Energy Solution Leader”となることをビジョンに掲げ、エネルギー・ソリューションの技術を通じて、エネルギー・ソリューション分野を中心に、新しい価値創造を国内外に発信し続け、持続的に成長していくことを目指します。 (２) 優先的に対処すべき事業上及び財務上の課題　短期的には、国内においては、次世代スマートメーター導入期までの需要の谷間となる中で、エネルギーマネジメント関連製品・サービス等のソリューション事業を拡大していきます。海外においては、電子部材調達難の解消へ向けて注力し、業績の改善に努めていきます。　中期的には、国内においては、次世代スマートメーターの開発・生産体制を強化するとともに、脱炭素化に向けたGX（グリーン・トランスフォーメーション）ソリューションの拡大に取り組みます。海外においては、スマートメーターと上位系システムを組み合わせたソリューション事業の比率を高めると同時に、開発拠点の集約などによる組織機能の最適化やサプライチェーンマネジメントの強化に取り組むことで、利益率の向上を目指していきます。　なお、当社グループは、次の重点戦略を掲げ、中期経営計画の連結計数目標、経営指標の達成を目指します。  a.中期経営計画の重点戦略①　スマートメーターを活用した付加価値創出とエネルギー・ソリューションの拡大　国内においては、次世代スマートメーターの開発や最適な生産体制の構築を進めるとともに、脱炭素化やGX化をワンストップで提供するソリューションビジネスの開発、推進に注力し、新たな付加価値創出へ向けたエネルギー・ソリューションの拡大に取り組みます。 ②　コアとなる新製品・新事業の創出　様々なパートナーと連携し、技術開発やマーケティングの強化を図るとともに、当社グループの強みや経営資源を活かし、新規事業の創出を推進することで、持続可能な社会と環境の実現に貢献します。 ③　利益を重視したグローバル成長　当社グループは、オセアニア、英国を中心とした欧州、アジアや中東などの新興国において次の施策を実行し、より利益を重視した取り組みを強化します。・ 市場特性に合わせた高付加価値ソリューションビジネスへの移行・ 開発拠点の集約などによる組織機能の最適化・ サプライチェーンマネジメントの強化 ④　グループ経営基盤の強化　当社は、以下の施策により経営基盤を強化します。・ 人材育成・活用の強化・ グループリスク管理の強化・ 財務体質の強化及び経営資源の最適な配分・ サステナビリティ対応の推進 ⑤　大崎電気グループの意識改革　上記の重点戦略を確実に実行し、グループが一体となって成長すべく、大崎電気として最も大切な価値観を改めて明確化し、グループ全体での共有を徹底します。     b.中期経営計画の連結計数目標　　（単位：百万円） 2023年3月期実績2024年3月期計画2025年3月期目標2026年3月期目標 2028年3月期イメージ売上高89,25388,00091,00098,000  営業利益2,2262,8004,0005,500  経常利益1,8852,4003,7005,200  親会社株主に帰属する当期純利益1,3191,0002,2003,300  ROE(自己資本当期純利益率)2.9％2.5％5.0％7.0％ 8.0％以上  
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。   なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）需要変動のリスク　当社グループの製品需要は、地域の政治・経済状況や政策の影響により変動する可能性があります。また、当社グループの売上高の過半を主要顧客が占めているため、顧客の業績、戦略及び設備投資計画などにより需要が変動するリスクがあります。　当社グループの主力製品であるスマートメーターは、国内では計量法で検定有効期間(使用可能期間)が10年と定められており、海外においても一定の使用期間後に取替えが必要となっております。そのため、取替え時期に需要が増大し、その後一定期間は需要が減少する可能性があります。　当社グループは国内全域に加えてオセアニア、欧州、その他新興国などで事業拡大を進めているほか、新製品投入や機能追加などによる需要喚起や新規顧客の開拓にも取り組み、需要変動影響の分散を図っておりますが、需要が著しく変動した場合、当社グループの業績に影響を及ぼす可能性があります。 （2）価格競争のリスク　当社グループの主力製品であるスマートメーターは、国内外で有力企業と競合しており、価格は重要な競争要因となっております。当社グループは価格競争に陥らないように品質、安全性、付加価値などが評価される市場を選択すると共に、製品・サービスの継続的改良に努めておりますが、価格競争を完全に回避することは困難であるため、価格が大幅に下落した場合、又は想定を下回る価格で大量に販売した場合、当社グループの業績に影響を及ぼす可能性があります。 （3）サプライチェーンに関するリスク　a   部材の調達リスク　当社グループは、主力製品であるスマートメーターの機能・品質の向上や原価低減を目的に仕様変更を継続的に行っているため、部材調達においては顧客からの発注予測、調達のリードタイムに加えて、製品の仕様変更時期も考慮しながら、タイムリーな発注と適正な在庫水準の維持に努めております。　しかしながら、需給逼迫などにより必要な部材をタイムリーに調達できない場合、当社グループの生産活動に支障をきたす可能性があります。また、顧客の方針変更に伴う需要予測の減少などにより、不用になった部材が滞留する可能性があります。これらにより、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　b   コスト上昇リスク　当社グループは適切な価格での部材購入に努めておりますが、需給状況は落ち着いているもののインフレの影響などにより半導体や金属など部材の価格上昇が生じており、今後さらに上昇するリスクがあります。また、世界的な原油価格や為替の変動による燃料価格の上昇などにより、物流コストが上昇するリスクがあります。これらのコスト上昇を製品価格に十分に転嫁できない場合、当社グループの業績に影響を及ぼす可能性があります。  （4）海外事業のリスク　当社グループはオセアニア、欧州、その他新興国などを中心に海外事業を展開しており、2023年3月期の連結売上高に占める海外比率は約4割となっております。海外事業を中長期的な成長の柱と位置付け、当社役員が海外持株会社の役員を兼任しているほか、海外の経営情報やリスク情報は適時に当社へ共有される体制としております。また、外注を含めた生産拠点を複数国へ分散することによる、カントリーリスクの低減に取り組んでおります。　しかしながら、海外においては政治・経済情勢や紛争・テロ等の地政学的リスク、法令・制度に関する不確実性が国内に比して高いことから、市場の急激な変化やプロジェクトの遅延などによって事業が想定通りに進展しない場合、生産・出荷面で遅延が生じた場合など、当社グループの業績に影響を及ぼす可能性があります。 （5）為替レートの変動によるリスク　当社グループの海外事業においては、為替レートの変動により在外子会社の収益や資産等が変動する可能性があります。為替変動の影響を軽減するために先物為替予約を行っておりますが、急激な為替レートの変動は当社グループの業績及び財政状態に影響を与える可能性があります。 （6）製品・サービスの品質に関するリスク　当社グループは所定の品質管理水準に基づいて製品を自社生産又は外注しており、瑕疵・欠陥のある製品が市場に流出することのないように厳格な品質管理体制を構築しております。しかし、将来に渡って品質問題が発生しない保証はなく、製品の回収、交換、損害賠償などの事態が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 （7）研究開発のリスク　当社グループは、製品・サービスの競争力を一層高めるべく研究開発を強化しております。技術変化に対する迅速な情報収集や予測、変化に応じた技術開発への適切な投資などに取り組んでおりますが、開発の遅延や技術者の人材不足などにより対応に遅れが生じる可能性があります。また、当社グループの知的財産権が侵害されるリスク、または当社グループが意図せず第三者の知的財産権を侵害することによる訴訟リスクがあります。これらにより、当社グループの業績に影響を及ぼす可能性があります。 （8）サステナビリティに係るリスク　当社グループは、サステナビリティを巡る課題への対応はリスクの減少や収益機会につながる重要な経営課題であると認識しており、サステナビリティ推進委員会のもと、各課題へ取り組んでおります。　しかしながら、これらの課題への対応が遅れる場合は、当社グループの中長期的な業績に影響を及ぼす可能性があります。 （9）人材に関するリスク　当社グループは中長期的な事業戦略を実現するためには、人材の確保・育成が重要であると認識しており、新卒採用や経験者採用を継続的に行うとともに、さまざまな研修制度や、公正な評価・処遇の制度、働きやすい職場環境の提供に取り組んでおります。　しかしながら、採用競争の激化や労働力人口の減少などにより、経営計画の推進に必要な人材の確保ができない場合、当社グループの業績に影響を及ぼす可能性があります。 （10）災害等によるリスク　当社グループは国内外で事業展開していますが、各国における大規模な地震や台風等の自然災害、火災等の事故災害、疫病の発生・蔓延等により、顧客からの注文が遅延したり、生産・出荷を長期間停止せざるを得ないような事態が発生した場合、当社グループの事業活動に支障をきたし、業績及び財政状態に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績の状況 　①経営成績 当連結会計年度の経営環境は、エネルギー価格や原材料価格の高騰、急激な為替変動等、厳しい状況が続いています。このような状況の中、当社グループは、国内において2025年度から予定されている次世代スマートメーターの導入や国内外でのソリューション・サービスの拡大などへ向けて、中期経営計画の重点戦略である「スマートメーターを活用した付加価値創出とエネルギー・ソリューションの拡大」、「コアとなる新製品・新事業の創出」、「利益を重視したグローバル成長」、「グループ経営基盤の強化」、「大崎電気グループの意識改革」を推進しています。国内計測制御事業については、前年度と比較して、スマートメーター、ソリューションの各事業の増収により、売上高は前年度比18.3％増の54,427百万円、営業利益は前年度比211.4％増の3,816百万円となりました。海外計測制御事業については、前年度と比較して、オセアニア向けの出荷は順調に増加しましたが、英国向けの出荷は電子部材調達難の影響で減少しました。これにより、機能通貨である米ドルベースでは減収となったものの、円安の影響により売上高は前年度比15.1％増の34,613百万円となりました。利益面においては、前述の米ドルベースでの減収に加えて部材価格の高騰等により、1,886百万円の営業損失（前年度は58百万円の利益）となりました。製造装置事業については、当社の連結子会社であった大崎エンジニアリング株式会社を2022年9月30日に売却したことで、第2四半期連結累計期間までの業績を連結の範囲に含めており、売上高は前年度比10.0％増の761百万円、営業利益は9百万円（前年度は282百万円の損失）となりました。不動産事業については、売上高は前年度比3.2％増の571百万円、営業利益は前年度比8.7％増の295百万円となりました。これらの結果、当連結会計年度の売上高は89,253百万円と前年度比13,069百万円(17.2%)の増収、営業利益は2,226百万円と前年度比949百万円（74.3%）の増益、経常利益は1,885百万円と前年度比695百万円（58.5%）の増益、親会社株主に帰属する当期純利益は、国内子会社及び海外子会社の売却による特別損益を計上したこと等により1,319百万円と前年度比1,978百万円（前年度は658百万円の損失）の増益となりました。 ＜連結業績＞     　 （単位：百万円） 2022年３月期実績2023年３月期実績前年度比期初計画期初計画比金額比率金額比率売上高76,18489,25313,069+17.2％80,0009,253+11.6％ 国内計測制御事業46,00654,4278,420+18.3％    海外計測制御事業30,06834,6134,545+15.1％    製造装置事業69276169+10.0％    不動産事業55357117+3.2％    調整額△1,137△1,12115―   営業利益1,2772,226949+74.3％1,0001,226+122.7％ 国内計測制御事業1,2253,8162,590+211.4％    海外計測制御事業58△1,886△1,944―    製造装置事業△2829291―    不動産事業27129523+8.7％    調整額4△7△12―   経常利益1,1891,885695+58.5％1,100785+71.4％親会社株主に帰属する当期純利益△6581,3191,978―1,500△180△12.0％   　当連結会計年度における生産実績、受注状況（見込み生産を行っているものを除く）及び販売実績をセグメントごとに示すと、次のとおりであります。　ａ生産実績セグメントの名称生産高(百万円)前年同期比(％)国内計測制御事業52,465＋15.4海外計測制御事業35,215＋21.2製造装置事業（注）３722＋28.5合計88,403＋17.7 (注) １　セグメント間取引については、相殺消去しております。２　金額は、販売価格によっております。３　製造装置事業については、第２四半期連結累計期間までの実績となっております。　　ｂ受注状況セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)国内計測制御事業12,472＋0.77,472＋9.0製造装置事業（注）３278△83.4――合計12,751△9.37,472△9.8 (注) １　セグメント間取引については、相殺消去しております。２　海外計測制御事業については見込生産を主体としているため、記載を省略しております。３　製造装置事業については、第２四半期連結累計期間までの受注高実績のみ記載しております。　　ｃ販売実績セグメントの名称販売高(百万円)前年同期比(％)国内計測制御事業54,406＋18.3海外計測制御事業33,620＋15.6製造装置事業（注）２759＋15.6不動産事業466＋4.0合計89,253＋17.2 (注) １　セグメント間取引については、相殺消去しております。 ２　製造装置事業については、第２四半期連結累計期間までの実績となっております。３　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高(百万円)割合(％)販売高(百万円)割合(％)関西電力送配電株式会社15,28320.116,65218.7    　　②財政状態 項目前連結会計年度（2022年３月31日）当連結会計年度（2023年３月31日）増　減総資産額(百万円)91,22293,2682,045負債合計額(百万円)33,61034,6381,028純資産額(百万円)57,61158,6291,017自己資本比率(％)49.649.2△0.3 当連結会計年度末における総資産は、現金及び預金が2,686百万円減少しましたが、受取手形、売掛金及び契約資産が3,059百万円、棚卸資産が2,967百万円それぞれ増加したこと等により、前年度末と比較して2,045百万円増加し、93,268百万円となりました。負債は、海外子会社において長・短期借入金が1,419百万円減少しましたが、支払手形及び買掛金・電子記録債務が1,681百万円、未払法人税等が401百万円それぞれ増加したこと等により、前年度末と比較して1,028百万円増加し、34,638百万円となりました。純資産は、自己株式の控除額が767百万円増加しましたが、為替換算調整勘定が843百万円、利益剰余金が362百万円、非支配株主持分が363百万円それぞれ増加したこと等により、前年度末と比較して1,017百万円増加し、58,629百万円となりました。 　　③キャッシュ・フロー 分類前連結会計年度（百万円）当連結会計年度（百万円）増　減（百万円）営業活動によるキャッシュ・フロー4,422260△4,161投資活動によるキャッシュ・フロー△1,2191,3492,569財務活動によるキャッシュ・フロー△2,934△5,072△2,138現金及び現金同等物の期末残高15,33512,718△2,616 当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の残高は、前年度末に比べ2,616百万円減少して12,718百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。営業活動によるキャッシュ・フローは、税金等調整前当期純利益3,574百万円、減価償却費2,587百万円、仕入債務の増加額1,982百万円等の資金増加要因が、売上債権の増加額3,421百万円、棚卸資産の増加額2,593百万円、法人税等の支払額851百万円等の資金減少要因を上回ったことにより260百万円の資金増加となりました。投資活動によるキャッシュ・フローは、連結の範囲の変更を伴う子会社株式の売却による収入3,638百万円等の資金増加要因が、有形固定資産の取得による支出1,443百万円等の資金減少要因を上回ったことにより1,349百万円の資金増加となりました。財務活動によるキャッシュ・フローは、海外での長・短期借入金の純減少額2,464百万円、非支配株主も含めた配当金の支払額1,486百万円、自己株式の取得による支出847百万円等の資金減少要因により5,072百万円の資金減少となりました。         キャッシュ・フロー関連指標の推移 2021年３月期2022年３月期2023年３月期自己資本比率（％）51.249.649.2時価ベースの自己資本比率（％）32.824.826.7キャッシュ・フロー対有利子負債比率（年）0.62.129.4インタレスト・カバレッジ・レシオ（倍）27.415.41.8 （注）自己資本比率：自己資本／総資産　　　時価ベースの自己資本比率：株式時価総額／総資産　　　キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フロー　　　インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い＊各指標は、いずれも連結ベースの財務数値により算出しております。＊株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。＊営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容 　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたっては、過去の実績や状況に応じ合理的だと考えられる様々な要因に基づき、見積り及び判断を行っておりますが、実際の結果は、見積り特有の不確実性があるために、これらの見積りと異なる場合があります。　なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　注記事項（連結財務諸表作成のための基本となる重要な事項）」の「４　会計方針に関する事項」に記載しております。　また、連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　注記事項（重要な会計上の見積り）」に記載しております。 ②経営成績の分析　2023年3月期は期初計画に対して、国内計測制御事業において、スマートメーター事業やソリューション事業が堅調に推移したこと等により、売上高、営業利益が期初計画を上回りました。海外計測制御事業においては、オセアニア向けの出荷が順調に推移したことに加え、円安の影響もあり売上高は期初計画を上回りました。一方、利益面については、英国向けの出荷が電子部材調達難の影響を大きく受けたことに加えて部材価格の高騰等により、期初計画を下回りました。製造装置事業においては、大崎エンジニアリング株式会社を2022年9月30日に売却したことで、売上高は期初計画を下回りましたが、利益面においては、新型コロナウイルス感染症の影響の緩和等により、期初計画を上回りました。不動産事業においては、高い稼働率を維持したことにより、期初の計画線上で推移しました。  これらの結果、下表のとおりの連結経営成績となりました。　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：百万円）　 2023年３月期実績前年度比期初計画比金額比率金額比率売上高89,25313,069+17.2％9,253+11.6％営業利益2,226949+74.3％1,226+122.7％経常利益1,885695+58.5％785+71.4％親会社株主に帰属する当期純利益1,3191,978―△180△12.0％  以上のように、当連結会計年度において、海外計測制御事業について、部材調達難や部材価格の高騰の影響を受けたものの、国内計測制御事業が堅調に推移したことにより、売上高、営業利益ともに期初計画を上回りました。このような状況下、グループとして販売費及び一般管理費を抑制しつつ、グループの中期的な成長へ向けた取り組みを推進しました。なお、2024年3月期以降は、国内での次世代スマートメーターの開発・生産体制の強化や、脱炭素化やGX化をワンストップで提供するソリューションビジネスへの注力、海外でのスマートメーターと上位系システムを組み合わせたソリューション事業の拡大など、中期的な成長へ向けて取り組みます。 ③資本の財源及び資金の流動性 当社グループの事業活動に必要な資金について、営業キャッシュ・フローで獲得した資金を主な財源としつつ、債権回収までに資金が必要な時は銀行借入等による資金調達によって流動性を保持しています。当社グループは中期的な企業価値向上へ向けて、スマートメーター事業や、ソリューション事業の付加価値向上を目的とした開発に資金を投じてまいります。 当社と連結グループ会社間は、グループファイナンスにより資金融通を行うことで、グループ内資金の有効活用を図り、資金効率の向上に努めております。一方で、資金調達を行う際は、期間や国内外の市場金利動向等、また自己資本比率やROEへの影響度等、総合的に勘案しながら、最適な調達を実施します。経営資源については、成長へ向けた投資を進める一方、株主還元の強化に活用します。 ④経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等 　当社は株主資本の効率化を重視しており、ROE（自己資本当期純利益率）の持続的な向上を目指しています。2023年5月に公表しました2024-28年3月期の中期経営計画の目標は、下表のとおりです。   2024年３月期計画2025年３月期目標2026年３月期目標 2028年３月期イメージROE2.5％5.0％7.0％ 8.0％以上  
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社は、2022年8月25日開催の取締役会において、当社連結子会社である大崎エンジニアリング株式会社（製造装置事業）を萩原電気ホールディングス株式会社に譲渡することを決議し、同日付で株式譲渡契約を締結し、2022年9月30日付で譲渡いたしました。 詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項（企業結合等関係）」に記載しております。   
研究開発活動	６ 【研究開発活動】　当社グループは、事業環境や顧客需要の変化に迅速に対応すべく、フレキシブルな人材活用、研究開発投資を行い、新製品・サービスの開発・改良を進めています。当連結会計年度に当社グループが支出した研究開発費の総額は3,233百万円であります。  　研究開発活動は主に国内計測制御事業及び海外計測制御事業セグメントにおいて行っております。国内計測制御事業においては、スマートメーター事業では、ニーズに対応した各種製品の研究・開発をグループ会社と連携して進めており、製品ラインアップを広げつつ、次世代スマートメーターを含む新技術対応等、競争力向上に向けた研究開発に取り組みました。また、ソリューション事業では、エネルギー需給の効率化や省人化に貢献するため、ビル・商業施設を対象としたエネルギーマネジメントサービスおよび各種機器の開発に加え、スマートロックに関するシステムの開発等に取り組みました。また、新製品開発にあたっては、従来の交流計測技術に加え直流計測技術などの「計測技術領域」、省エネ等の「監視制御技術領域」、各ソリューションの実現に不可欠となる「AIoT利用・活用技術」に重点を置いて研究開発を推進しております。海外計測制御事業においては、シンガポールを中心に開発拠点を設けており、主にスマートメーター、上位系システムを含むソフトウェア等の開発を行いました。　セグメントごとの研究開発費の金額は以下のとおりであります。 国内計測制御事業　　1,274百万円海外計測制御事業　　1,953百万円製造装置事業　　　　 　 5百万円不動産事業　　　　　　 ―百万円　合計　　　　　　  3,233百万円 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、生産能力の維持・増強、研究開発機能の充実・強化などを目的とした設備投資を継続的に実施しております。当連結会計年度は1,643百万円の設備投資を実施いたしました。　国内計測制御事業では電力量計関連設備を中心に1,281百万円、海外計測制御事業では電力量計関連設備を中心に351百万円、不動産事業では11百万円投資いたしました。なお、2022年9月30日付で「製造装置事業」に区分されておりました、大崎エンジニアリング株式会社を売却したことに伴い、連結の範囲から除外しております。また、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計埼玉事業所(埼玉県入間郡三芳町)国内計測制御事業生産・研究設備1,889474280(43,611)2252,869382本社(東京都品川区)国内計測制御事業その他設備5276631(591)1271,292153賃貸用不動産(東京都大田区　他1ヶ所)不動産事業賃貸用不動産409―897(5,564)―1,306― (注) １　帳簿価額「その他」は、「工具、器具及び備品」及び「リース資産」であります。２　帳簿価額には、建設仮勘定の金額を含めておりません。３　賃貸用不動産は、連結子会社以外へ賃貸しております。４　現在休止中の主要な設備はありません。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱エネゲート本社・工場(大阪府大阪市北区)国内計測制御事業生産設備57318626(3,750)401,259228㈱エネゲート千里丘事業所(大阪府摂津市)国内計測制御事業生産設備2,8654155,676(37,678)1919,149358㈱エネゲート京都事業所(京都府京都市南区)国内計測制御事業生産設備534596(4,146)465954大崎電気システムズ㈱千葉工場(千葉県長生郡長柄町)国内計測制御事業生産設備2479168(31,316)5431123大崎エステート㈱賃貸用不動産(東京都港区他２ヶ所)不動産事業賃貸用不動産1,327―2,352(2,803)73,6871 (注) １　帳簿価額「その他」は、「工具、器具及び備品」及び「リース資産」であります。　　 ２　帳簿価額には、建設仮勘定の金額を含めておりません。３　大崎エステート㈱の賃貸用不動産は、一部を除き連結会社以外へ賃貸しております。４　現在休止中の主要な設備はありません。  (3) 在外子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計EDMI Limited本社(シンガポール)海外計測制御事業その他設備―720―(7,778)3251,045178EDMI Electronics Sdn Bhd本社・工場(マレーシア・ジョホール)海外計測制御事業生産設備―669―(28,330)242912299 (注) １　帳簿価額「その他」は、主として「リース資産」であります。　　 ２　帳簿価額には、建設仮勘定の金額を含めておりません。３　現在休止中の主要な設備はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式100,000,000計100,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年6月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,267,18049,267,180東京証券取引所プライム市場単元株式数は100株であります。計49,267,18049,267,180―― （注）提出日現在発行数には、2023年6月1日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
