項目	値
事業の内容	３【事業の内容】　当社グループ（当社および当社の関係会社、以下同じ）は、当社、子会社28社および関連会社２社で構成され、電子光学機器、分析機器、計測検査機器、産業機器、医用機器の製造販売を主な内容とし、更にこれらに附帯する製品・部品の加工委託、保守・サービス、周辺機器の仕入販売を営んでおります。　当社グループの事業に係る位置付けは次のとおりであります。　なお、「第５　経理の状況　１．連結財務諸表等　(1）連結財務諸表　注記事項」に掲げるセグメント情報の区分は、電子光学機器、分析機器および計測検査機器を理科学・計測機器事業、産業機器を産業機器事業、医用機器を医用機器事業としております。区分主要製品主要な会社電子光学機器透過電子顕微鏡、分析電子顕微鏡、電子プローブマイクロアナライザ、光電子分光装置、オージェマイクロプローブ、電子顕微鏡周辺機器当社、日本電子山形㈱、日本電子インスツルメンツ㈱JEOL USA,INC.、JEOL(EUROPE)SAS、JEOL(U.K.)LTD.、JEOL(EUROPE)B.V.、JEOL(Nordic)AB、JEOL ASIA PTE.LTD.、JEOL(GERMANY)GmbH、JEOL(AUSTRALASIA)PTY.LTD.、その他12社（海外）分析機器核磁気共鳴装置、電子スピン共鳴装置、質量分析計（ＭＡＬＤＩ飛行時間質量分析計、ガスクロマトグラフ質量分析計、液体クロマトグラフ質量分析計）、ポータブルガスクロマトグラフ、ガスモニタ分析装置、Ｘ線ＣＴ微細構造解析システム当社、日本電子インスツルメンツ㈱JEOL USA,INC.、JEOL(EUROPE)SAS、JEOL(U.K.)LTD.、JEOL(EUROPE)B.V.、JEOL(Nordic)AB、JEOL ASIA PTE.LTD.、JEOL(GERMANY)GmbH、JEOL(AUSTRALASIA)PTY.LTD.、その他11社（海外）計測検査機器走査電子顕微鏡、分析走査電子顕微鏡、電子顕微鏡周辺機器、複合ビーム加工観察装置、集束イオンビーム加工観察装置、薄膜試料作製装置、クロスセクションポリッシャ、エネルギー分散形蛍光Ｘ線分析装置当社、日本電子山形㈱、日本電子インスツルメンツ㈱JEOL USA,INC.、JEOL(EUROPE)SAS、JEOL(U.K.)LTD.、JEOL(EUROPE)B.V.、JEOL(Nordic)AB、JEOL ASIA PTE.LTD.、JEOL(GERMANY)GmbH、JEOL(AUSTRALASIA)PTY.LTD.、その他12社（海外）産業機器電子ビーム描画装置（スポットビーム描画、可変成形ビーム描画）、直進形電子銃・電源、電子ビーム蒸着用電子銃・電源、プラズマ発生用高周波電源、内蔵形プラズマ銃・電源、高周波誘導熱プラズマ装置当社、日本電子インスツルメンツ㈱JEOL USA,INC.、JEOL(EUROPE)SAS、JEOL(U.K.)LTD.、JEOL(EUROPE)B.V.、JEOL(Nordic)AB、JEOL ASIA PTE.LTD.、JEOL(GERMANY)GmbH、JEOL TAIWAN SEMICONDUCTORS LTD.、JEOL(AUSTRALASIA)PTY.LTD.、その他７社（海外）医用機器自動分析装置、臨床検査情報処理システム、全自動アミノ酸分析機当社、日本電子山形㈱、日本電子インスツルメンツ㈱JEOL(EUROPE)SAS、JEOL(U.K.)LTD.、JEOL(EUROPE)B.V. 　事業の系統図は次のとおりであります。 （注）無印　連結子会社※１　非連結子会社で持分法適用会社※２　関連会社で持分法適用会社  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】 当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針当社は、「創造と開発」を基本とし、常に世界最高の技術に挑戦し、製品を通じて科学の進歩と社会の発展に貢献することを経営理念としております。創業以来培ってきた独自の技術と人脈を基に事業拡大を加速し更なる高収益化を実現し、「世界の科学技術を支えるニッチトップ企業」となることを目指しております。 （２）経営戦略等当社グループは、2022年度から2024年度を対象とする中期経営計画「Evolving Growth Plan」を策定しております。今般の中期経営計画「Evolving Growth Plan」では、前中期経営計画「Triangle Plan 2022」の基本的なビジョンである「70年目の転進」をさらに進めていくことで事業規模の拡大と高収益化を実現してまいります。具体的には「YOKOGUSHI」戦略をさらに発展させるとともに、研究開発力、ものづくり力、サービス力のUPにより顧客満足度の向上を図ることを通じ、事業規模の拡大と高収益化につなげます。また、より長期的かつ持続的な成長を実現するために必要な「次の打ち手」についても、新中期経営計画の次を見据え継続して改善・強化に取り組んでまいります。 （３）経営上の目標の達成状況を判断するための客観的な指標等経営指標として、売上高営業利益率、売上高経常利益率、自己資本当期純利益率（ROE）、自己資本比率等を重視しております。 （４）経営環境当連結会計年度における我が国の経済状況は、新型コロナウイルス感染症における行動制限の緩和等により、社会経済活動に持ち直しが見られましたが、急激な為替相場の変動やロシア・ウクライナ情勢の長期化に起因する原材料やエネルギー価格の高騰、米中問題などの地政学的リスクの高まりにより景気の先行きが不透明な状況が続いています。当社におきましては、当連結会計年度末受注残および足元の売上状況より、現時点では大きな影響はないものと判断しておりますが、今後の事業環境の推移を注視し、経営方針及び経営戦略について見直しが必要と判断した場合には適時開示してまいります。 （５）事業上および財務上の対処すべき課題中期経営計画「Evolving Growth Plan」では、前中期経営計画「Triangle Plan 2022」の基本的なビジョンである「70年目の転進」をさらに進めていくことで事業規模の拡大と高収益化を実現してまいります。具体的には「YOKOGUSHI」戦略をさらに発展させるとともに、研究開発力、ものづくり力、サービス力のUPにより顧客満足度の向上を図ることを通じ、事業規模の拡大と高収益化につなげます。また、より長期的かつ持続的な成長を実現するために必要な「次の打ち手」についても、新中期経営計画の次を見据え継続して改善・強化に取り組んでまいります。 基本的な考え方(1)　成長ビジョン「70年目の転進」の考え方は不変創業以来培ってきた独自の技術と人脈を基に事業拡大を加速し更なる高収益化を実現してまいります。(2)　YOKOGUSHI戦略の強化・発展YOKOGUSHI戦略を従来の製品展開のみならず事業展開、データ活用へ発展させ、顧客により高い付加価値を提供してまいります。(3)　高収益化に向けた取り組み参入障壁の構築、収益力向上に加え事業支援の強化に全社で取り組んでまいります。(4)　顧客への価値／社員・人材／売上・利益の３つのGrowthの実現事業規模の拡大に向け、バランスの良い成長を実現してまいります。(5)　SDGｓへの取り組み事業活動とESG活動の二つの点からマテリアリティ（重要な社会課題）に取り組んでまいります。 　当社グループは、引き続き、事業構造の変革と安定した収益構造の構築に努めるとともに、グループ一体となって環境保全に取り組み、また、コンプライアンスの強化を図り、企業倫理を徹底し、良き企業風土を醸成して、持続的成長のための経営基盤の強化に努めてまいります。
事業等のリスク	３【事業等のリスク】 　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの経営成績および財務状況等(株価等を含む)に影響を及ぼす可能性のあるリスクには以下のようなものがあり、投資家の判断に重要な影響を及ぼす可能性のある事項を考えております。　なお、文中の将来に関する事項は、有価証券報告書提出日(2023年６月28日)現在において当社グループが判断したものであります。(1) 海外での事業活動について当社グループは、海外市場の開拓を積極的に進めております。その結果、主な販売先である米国、欧州、中国、東南アジアの経済変動の影響を受けやすくなっております。また、当社グループはグローバルな事業展開のなかで、海外法人は現地社会との協調・相互信頼に努めておりますが、海外での事業活動では次のようなリスクがあり、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。① 予期しえない法律・規制、不利な影響を及ぼす租税制度の変更② 安全保障に起因する各国の輸出管理規制および経済摩擦③ テロ、戦争等による社会的混乱(2) 為替相場の変動について当社グループの連結売上高の約７割は海外におけるものであり、当社グループは為替相場の変動に対処するために為替予約を中心とする為替変動リスクをヘッジする取引を必要に応じて行っていますが、中長期的な為替レートの変動は当社グループの経営成績および財務状況等に影響を及ぼす可能性があります。(3) 金利変動のリスクについて当社グループは、支払金利の変動リスクを回避し支払利息の固定化を図るために、個別契約ごとにデリバティブ取引（金利スワップ）をヘッジ手段として利用しておりますが、有利子負債の一部には、金利変動の影響を受けるものも含まれております。従って、金利上昇によって支払金利や調達コストが増加することにより、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。(4) 事業等のリスクについて当社グループは、理科学・計測機器、産業機器および医用機器という３つの分野で事業を行っており、個々の事業には以下のような業績変動要因があります。① 理科学・計測機器事業理科学・計測機器事業では、各国における官公庁の研究開発予算や民間企業の設備投資の動向により需要が増減し、当社グループの経営成績および財務状況等に影響を及ぼす可能性があります。② 産業機器事業および医用機器事業産業機器事業および医用機器事業では、市況の急激な変動による設備投資動向により、当社グループの経営成績および財務状況等に影響を及ぼす可能性があります。(5) 研究開発活動および人材育成について当社グループは電子顕微鏡など最先端機器を世界市場で販売しており、グローバル市場での製品の競争力強化のため、新製品を継続的に投入しております。当社グループの事業では新製品を継続的に市場に投入していく必要があるため、研究開発が経営の重要なテーマとなっており、そのため、将来の企業成長は主に新製品の開発の成果に依存するというリスクがあります。また、製品開発における人材確保や育成、また、大型装置の開発などでは多額の支出を行っても、それに応える充分な需要が確保できないリスク等があり、当社グループの企業成長および経営成績に悪影響を及ぼす可能性があります。(6) 当社グループの売上高における第４四半期の割合が高いことによる影響について当社グループの四半期別の売上高は、第４四半期が他の四半期に比べ高くなる傾向にあります。これは、官公庁や多くの民間企業において、年度末である３月に当社グループの製品の検収作業が行われることが多いためです。当社グループでは、この季節変動を考慮した計画策定を行い、当該時期の売上の維持・拡大に努めておりますが、製品の検収作業の遅延等により売上計上のタイミングが翌期にずれ込む等、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。(7) 棚卸資産の廃棄、評価損について当社グループは、製品や部品の品質・環境基準や在庫管理には充分留意しておりますが、市場動向、技術革新、製品のライフサイクル等の急激な変化に伴い、棚卸資産の廃棄および評価損の計上等を実施した場合には、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。(8) 法的規制等について当社グループは、国内の法的規制のほかに国際ルール、現地での労働法、税法、環境法など各国の法的規制などを受けており、また、事業・投資の許可や製品の品質における規格取得義務などがあり、これらの法的規制等により、当社グループの事業活動が制限される可能性があります。(9) のれんおよび無形固定資産について当社グループは、JEOL KOREA LTD.およびINTEGRATED DYNAMIC ELECTRON SOLUTIONS,INC.を連結子会社としたことに伴い、のれんおよび無形固定資産を計上しております。当社グループは、当該のれん及び無形固定資産につきましては、それぞれの事業価値および将来シナジー効果が発揮された結果得られる将来の収益力を適切に反映したものと考えておりますが、景気の悪化や業績が想定どおり進捗しない等の理由により収益性が低下した場合には、のれんの減損損失計上により、当社グループの経営成績および財政状況等に影響を及ぼす可能性があります。(10) 市場リスクについて当社グループは、金融機関や販売または仕入に係る取引会社の株式を保有しているため、株式市場の価格変動リスクを負っております。株式の価格変動リスクについては特別のヘッジ手段を用いておりません。なお、時価に関する情報は「第５　経理の状況」の金融商品関係および有価証券関係の注記に記載しております。(11) 重要な訴訟等について当社グループは、国内および海外事業に関連して、訴訟、紛争、その他法律的手続きの対象となるリスクがあります。これらの法的リスクについては、本社および関係会社に対する法令遵守の徹底を図るとともに、経営の効率化を進めるために業務監理室を設置し、本社監理および関係会社監理を行うこととしております。また、社長を委員長とし、社外弁護士も参加する「ＣＳＲ（企業の社会的責任）委員会」を設置しております。当連結会計年度において当社グループの事業に重大な影響を及ぼす訴訟は提起されていませんが、将来重要な訴訟等が提起された場合には当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。(12) 自然災害等の影響について当社グループでは、災害・事故などの発生に備えたリスク管理として、生産拠点の分散化および事業継続計画（ＢＣＰ）の策定等を実施しております。しかし、大地震などの大規模自然災害や火災などの突発的な事故が発生した場合は、生産設備などに多大な損害を被る可能性があり、操業の中断により出荷に遅れが生じ、また破損した建物や設備の復旧に多額の費用がかかる恐れがあります。このような場合、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。(13) 新型コロナウィルス感染症の影響について当社グループの従業員への新型コロナウイルスの感染の拡大、また納入先において感染拡大による在宅勤務や事務所・工場の閉鎖等が長期化する場合、新型コロナウイルスの感染拡大の影響による官公庁の研究開発予算の削減や民間企業における設備投資意欲が減退した場合、当社グループの経営成績および財務状況等に影響を与える可能性があります。(14) 部材調達およびサプライチェーンの影響について当社グループは、信頼のおける仕入先を選定し、原材料、部品等の安定的な調達を行っております。自然災害や戦争・テロ等、社会の混乱によるサプライチェーンへの大きな影響、需要増加による部材の供給不足および価格の高騰等が生じた場合、当社グループの経営成績および財務状況等に悪影響を及ぼす可能性があります。(15) 情報セキュリティ等のリスクについて災害やサイバー攻撃、人的要因による障害が発生した場合、業務の停止や秘密情報の紛失、漏洩等のインシデントを起こし、当社の業績に影響を与える可能性があります。当社では、事業活動における技術情報や顧客情報等の秘密情報を保有しており、資産の盗難、紛失による情報漏洩やサイバー攻撃による情報の流出やシステム停止等の被害を防ぐため、情報セキュリティ委員会を設置し、下部の組織として各部門から選出された情報セキュリティ責任者、担当者を設置しております。さらに、社規として情報セキュリティポリシーを規定し、定期的な教育およびサイバー攻撃訓練メールの実施により、従業員のセキュリティ意識の向上に努めています。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社および持分法適用会社）の財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」という。）の状況の概況は、次のとおりであります。 ① 財政状態および経営成績の状況当連結会計年度における我が国の経済状況は、新型コロナウイルス感染症における行動制限の緩和等により、社会経済活動に持ち直しが見られましたが、変異株による感染再拡大、急激な為替相場の変動、原材料やエネルギー価格の高騰、米中問題などの地政学的リスクの高まりにより景気の先行きが不透明な状況が続いています。このような状況下、当社グループは、中期経営計画「Evolving Growth Plan」（2022年度～2024年度）に掲げる重点戦略を強力に推進し、企業価値の向上および経営基盤の強化を図るとともに受注・売上の確保に努めました。この結果、当連結会計年度の財政状態および経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の資産合計は、前連結会計年度末に比べ9,718百万円増加し、199,280百万円となりました。当連結会計年度末の負債合計は、前連結会計年度末に比べ6,272百万円減少し、97,384百万円となりました。当連結会計年度末の純資産合計は、前連結会計年度末に比べ15,990百万円増加し、101,895百万円となりました。ｂ．経営成績当連結会計年度の売上高は162,689百万円（前期138,408百万円に比し17.5％増）となりました。損益面におきましては、営業利益は24,155百万円（前期14,144百万円に比し70.8％増）、経常利益は23,501百万円（前期16,313百万円に比し44.1％増）、親会社株主に帰属する当期純利益は17,830百万円（前期12,278百万円に比し45.2％増）となりました。 セグメントごとの経営成績は次のとおりであります。1) 理科学・計測機器事業各国政府の活発な科学技術投資および半導体や次世代電池の研究開発関連の活況な需要により、受注・売上は引き続き好調に推移しました。この結果、当事業の売上高は94,795百万円（前期比11.3％増）となりました。2) 産業機器事業マルチビームマスク描画装置は半導体市況の調整局面の影響により受注は軟調な状況が継続しましたが、売上は前期比で増加しました。シングルビームマスク描画装置はパワー半導体需要により堅調に推移しました。この結果、当事業の売上高は49,463百万円（前期比45.5％増）となりました。3) 医用機器事業国内市場における生化学自動分析装置の引合いは堅調に推移しました。一方で海外市場においては中国ロックダウンの影響などもあり、受注・売上ともに低い水準にとどまりました。この結果、当事業の売上高は18,430百万円（前期比4.3％減）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は32,004百万円となり、前連結会計年度末に比べ10,346百万円減少しました。当連結会計年度における各活動によるキャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度において営業活動による資金の増加は3,351百万円（前期は22,603百万円の資金の増加）となりました。これは主に、売上債権、棚卸資産等の増加による支出があったものの、税金等調整前当期純利益が増加したことなどによるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度において投資活動による資金の減少は5,734百万円（前期は648百万円の資金の減少）となりました。これは主に、有形固定資産の取得による支出により減少したことなどによるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度において財務活動による資金の減少は8,732百万円（前期は5,517百万円の資金の増加）となりました。これは主に借入金の返済、配当金の支払いによる支出があったことなどによるものであります。なお、不測の事態に備え、従来より銀行融資枠（コミットメントライン）を設定しております。 ③ 生産、受注及び販売の実績ａ．生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）理科学・計測機器事業107,681123.7産業機器事業60,075163.6医用機器事業18,04497.4合計185,801130.6（注）金額は、販売価格で表示しております。 ｂ．受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）理科学・計測機器事業102,899109.551,639118.6産業機器事業44,21276.141,54388.8医用機器事業17,55391.92,40473.3合計164,66696.295,587102.1 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2022年４月１日至　2023年３月31日）（百万円）前年同期比（％）理科学・計測機器事業94,795111.3産業機器事業49,463145.5医用機器事業18,43095.7合計162,689117.5 　最近２連結会計年度の主な相手先別の販売実績および当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自　2021年４月１日至　2024年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）IMS Nanofabrication GmbH16,69412.126,82016.5(2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計上の見積りと見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づいて作成されています。この連結財務諸表の作成にあたっては、当連結会計年度における財務状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、当社グループの連結財務諸表において採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載しております。 ②当連結会計年度の経営成績等の状況に関する認識および分析・検討内容ａ．経営成績等1) 財政状態当連結会計年度末の資産合計は、前連結会計年度末から9,718百万円増加し199,280百万円となりました。主な要因としては、現金及び預金が9,972百万円減少しましたが、棚卸資産が9,642百万円増加、受取手形、売掛金及び契約資産が9,207百万円増加したこと等によります。当連結会計年度末の負債合計は、前連結会計年度末から6,272百万円減少し97,384百万円となりました。主な要因としては、電子記録債務が3,708百万円増加、支払手形及び買掛金が1,759百万円増加しましたが、長期借入金が4,739百万円減少、設備未払金の減少等により流動負債のその他が3,545百万円減少、契約負債が3,701百万円減少したこと等によります。当連結会計年度末の純資産合計は利益剰余金が増加したこと等により、前連結会計年度末に比べ15,990百万円増加し、101,895百万円となりました。以上の結果、当連結会計年度末の自己資本比率は前連結会計年度末から5.8ポイント増加し51.1％となりました。 2) 経営成績の状況当連結会計年度の売上高は、前連結会計年度比の17.5％増の162,689百万円となりました。この要因としては、産業機器事業を中心とした売上の増加および円安による為替などの影響を受けたことが挙げられます。損益面においては、営業利益24,155百万円(前期14,144百万円に比し70.8％増)、経常利益23,501百万円(前期16,313百万円に比し44.1％増)、親会社株主に帰属する当期純利益17,830百万円(前期12,278百万円に比し45.2％増)となりました。この要因としては、売上高が増加したことが挙げられます。この結果、営業利益は前期に比し10,011百万円増加し、前期に比し補助金収入の減少かつ為替差損が増加したものの、営業利益の増加に伴い、経常利益は7,187百万円増加しました。 また、親会社株主に帰属する当期純利益は、経常利益の増加に伴い、前期に比し5,552百万円増加しました。当社グループでは、理科学・計測機器事業で培った技術を軸として産業機器事業および医用機器事業をグローバルに展開しております。理科学・計測機器事業においては、各国政府の活発な科学技術投資および半導体や次世代電池の研究開発関連の活況な需要により、受注・売上は好調に推移いたしました。産業機器事業においては、マルチビームマスク描画装置は半導体市況の調整局面の影響により軟調な状況が継続しましたが、シングルビームマスク描画装置はパワー半導体需要により堅調に推移いたしました。医用機器事業においては、国内市場における生化学自動分析装置の引合いは堅調に推移いたしましたが、海外市場においては中国ロックダウンの影響などもあり、受注・売上は低い水準にとどまりました。2022年度から2024年度を対象とする中期経営計画「Evolving Growth Plan」では、前中期経営計画「Triangle Plan 2022」の基本的なビジョンである「70年目の転進」を基本としながら、「YOKOGUSHI」戦略をさらに発展させるとともに、研究開発力、ものづくり力、サービス力のUPにより顧客満足度の向上を図ることを通じ、事業規模の拡大と高収益化につなげます。また、より長期的かつ持続的な成長を実現するために必要な「次の打ち手」についても、新中期経営計画の次を見据え継続して改善・強化に取り組んでまいります。 b．経営成績に重要な影響を与える要因について　「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ③資本の財源および資金の流動性についての分析1) キャッシュ・フローの分析　当連結会計年度のキャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。2) 資金需要　当社グループの資金需要は、営業活動については、生産活動に必要な運転資金（材料・外注費および人件費等）、受注獲得のための販売費、製品競争力強化および新製品開発を目的とした研究開発費が主な内容であります。投資活動については、製造用冶具設備および研究開発用設備への設備投資等が主な内容であります。　今後、成長分野に対しては必要な設備投資や研究開発投資等を継続していく予定です。3) 財務政策　当社グループは、運転資金、投資資金についてはまず営業キャッシュ・フローで獲得した資金を投入し、不足分については有利子負債の調達を実施しております。　長期借入金、社債等の長期資金の調達については、事業計画に基づく資金需要、金利動向等の調達環境、既存借入金の償還時期等を考慮の上、調達規模、調達手段を適宜判断し公募増資も視野にいれつつ実施していくこととしております。　また、資金調達コストの低減に努める一方、過度に金利変動リスクおよび為替変動リスクに晒されないよう、適切なヘッジ手段を検討・実施しております。 ④経営上の目標の達成・進捗状況当社グループは、企業価値の向上と継続的な成長を確保するため、適正な利益を継続的に確保することを重点に置いております。このため、経営指標として、売上高営業利益率、売上高経常利益率、自己資本当期純利益率（ROE）、自己資本比率を重視しております。当連結会計年度における売上高営業利益率は14.8％（対前期比4.6ポイント増）、売上高経常利益率は14.4％（対前期比2.6ポイント増）、自己資本当期純利益率（ROE）は19.0％（対前期比1.1ポイント増）、自己資本比率は51.1％（対前期比5.8ポイント増）となりました。今後も引き続き当該指標の改善に邁進していく所存でございます。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】当社グループにおける研究開発活動は、中長期的な観点で選択された基盤的研究、各事業の核となる基幹製品の開発、および国立研究開発法人理化学研究所等の外部機関との共同研究を実施しております。当社グループは、前中期経営計画「Triangle Plan 2022」の基本的なビジョンである「70年目の転進」をさらに進め、「YOKOGUSHI」戦略をさらに発展させるとともに、研究開発力、ものづくり力、サービス力のUPにより顧客満足度の向上を図ることを通じ、世界の科学技術を支えるニッチトップ企業への変革を大目標としております。製品の研究開発活動においても全ての製品で開発スピードアップ、ハイスループット機能を向上させた製品開発力の強化、競合他社との違いを意識した製品開発力の強化に取り組んでおります。当連結会計年度における事業の種類別セグメントの研究開発成果は次のとおりであり、研究開発費の総額は10,391百万円となっております。 （１）理科学・計測機器事業当セグメントに係る研究開発費は6,920百万円であります。ご好評いただいている半導体市場向けハイスループット解析電子顕微鏡 JEM-ACE200Fとの連携を想定した集束イオンビーム加工観察装置JIB-PS500iの販売を開始いたしました。走査電子顕微鏡においては、一InTouchScope™の操作性をさらに進化させたJSM-IT510シリーズと半導体デバイスの観察を得意とするショットキー電界放出形電子顕微鏡 JSM-IT800 (i)/(is)は、好評を博しており、順調に出荷が続いております。また、未知物質の定性分析を可能にするAI解析機能「msFineAnalysis AI」を実装した質量分析装置 「マルチイオン化-未知物質解析システム」JMS-T2000GC MultiAnalyzer の販売を開始いたしました。 （２）産業機器事業当セグメントに係る研究開発費は1,781百万円であります。産業機器事業においては、市場での高い評価を得ているIMS社と協働で市場投入したマルチ電子ビーム描画装置について、生産性の向上を進め、競争力の向上を図っていきます。 （３）医用機器事業当セグメントに係る研究開発費は1,688百万円であります。生化学自動分析装置は、最適なソリューション提供を目的として検査業務の迅速化と自動化を進めております。微量・ハイスループットを特徴とした現行装置の拡販を通じ課題解決を図りながら、海外展開に向けた最適化を視野に投資を継続しております。さらに、IoTを活用したサポート体制の強化、品質向上および生産性向上を進め、競争力の向上を図っていきます。  
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において実施した設備投資の総額は3,665百万円であります。　主な設備投資は、理科学・計測機器事業においては、製造用冶具設備および研究開発用設備への投資を重点的に推進し2,533百万円の投資を行っております。産業機器事業においては、生産体制強化を図るための投資を中心に523百万円の投資を行っております。医用機器事業においては、研究開発用機器の増強を中心に158百万円の投資を行っております。また、全社資産の取得に449百万円の投資を行っております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物工具・器具及び備品土地（面積千㎡）リース資産その他合計本社・昭島製作所（東京都昭島市）理科学・計測機器産業機器医用機器全社資産生産設備3,3983,221523(61)351,1608,3401,501昭島第二製作所（東京都昭島市）理科学・計測機器生産設備7546175(3)－830748武蔵村山製作所（東京都武蔵村山市）産業機器医用機器生産設備4,0616391,772(17)64946,974214東京支店・事務所（東京都千代田区）理科学・計測機器産業機器医用機器販売設備148－－－22151東京第二事務所（東京都立川市）理科学・計測機器産業機器医用機器販売設備27－－－9110筑波支店（茨城県つくば市）理科学・計測機器産業機器医用機器販売設備372106(1)－－14513大阪支店（大阪府大阪市淀川区）理科学・計測機器産業機器医用機器販売設備1525－－－4162 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物工具・器具及び備品土地（面積千㎡）リース資産その他合計日本電子山形㈱天童工場（山形県天童市）理科学・計測機器医用機器生産設備81146249(34)－311,13883 (3）在外子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物工具・器具及び備品土地（面積千㎡）リース資産その他合計JEOL USA,INC.ボストン事務所（Peabody,M A U.S.A.）理科学・計測機器産業機器販売設備4438383(21)3878093494JEOL(EUROPE)SASパリ事務所（Croissy Sur Seine FRANCE）理科学・計測機器産業機器医用機器販売設備1497791(7)301636667JEOL(U.K.)LTD.ロンドン事務所（Welwyn Garden City ENGLAND）理科学・計測機器産業機器医用機器販売設備104ー190(1)31733452（注）１　帳簿価額のうち「その他」は、機械装置及び運搬具、建設仮勘定の合計額であります。２　提出会社の本社・昭島製作所の建物及び構築物には34百万円、工具・器具及び備品には524百万円、その他には12百万円の貸与資産が含まれております。３　国内子会社の日本電子山形㈱・天童工場の設備には提出会社から建物及び構築物 810百万円、工具・器具及び備品 45百万円、土地 249百万円、その他 31百万円の賃借資産が含まれております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株)（2023年３月31日）提出日現在発行数（株）（2023年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式51,532,80051,532,800東京証券取引所プライム市場単元株式数は100株であります。計51,532,80051,532,800－－
