項目	値
事業の内容	３【事業の内容】当社グループは、当社、当社の親会社（伊藤忠商事㈱）、当社の子会社４社、関連会社２社及びその他関係会社４社で構成され、食料品卸売業として酒類・食品の卸売及びそれに伴う商品の保管、運送ならびに各種商品の情報提供、商品流通に関するマーチャンダイジング等を主な事業の内容としております。当社グループの事業に係わる位置付けは、次のとおりであります。食料品卸売業メーカー及び親会社より商品（酒類・食品）を仕入れ、卸売を行っております。 その他の事業その他の事業には物流管理・運送業、小売業、サービス業及び食品製造業などがありますが、重要なものではありません。事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。当社グループは、常に時代の変化と要請を先取りし、健康で豊かな食生活創りを通じて消費者と社会に貢献することを企業理念としております。この企業理念の下、新中期経営計画「Transform 2025～創造と循環～」（2023年度～2025年度）の目指す姿である「食を中心とする領域での共有価値の創造と循環」に向けて、これまで取り組んできた新領域をさらに深化させ、消費者を含めたサプライチェーン全体での共有価値の創造を目指してまいりました。また、成長を支える基盤の構築を推し進めるとともに、事業を通じた社会課題解決への取り組みも引き続き進めてまいりました。当連結会計年度における国内経済は、新型コロナウイルス５類への移行後、人流の活性化やインバウンド需要の拡大等による経済正常化が進み、景気は緩やかな回復基調にありますが、今後、国際情勢や金融動向等、不確実な要因による様々な影響だけでなく、人手不足やサプライチェーン再構築への対応等、急務な課題も散見され、持続的な景気回復に向けては引き続き不透明な環境が続くと予想されます。食品流通業界においては、商品価格の値上げ等による消費マインドの低下から需要減退は見られるものの、賃金上昇や行楽需要の活発化により個人消費は徐々に回復してきました。一方で商品価格の高騰から、買上げ点数の減少や低価格・ＰＢ商品へのシフトが強まる反面、消費者ニーズを満たした付加価値商品が伸長するなど、消費動向の二極化もより一層進んでいるため、従来のビジネスモデルから、より消費者起点のビジネス構築が必要な局面に差し掛かってきていると言えます。このような状況下、当社グループは、今期スタートさせた新中期経営計画「Transform 2025～創造と循環～」に基づき事業を推進してまいりました。重点分野として掲げた「情報」では、店頭への来店動機や商品の購買意欲の喚起を目的として、旬の食材の紹介や新商品情報の発信、プレゼントキャンペーンの実施など、デジタルサイネージ上で放映するコンテンツと売り場を連動させることで、売上拡大につながる魅力的な売り場づくりを取引先様と進めてまいりました。「商品開発」では、おせちやクリスマスケーキに加え、冷凍食品のオリジナルブランド「凍眠市場」のラインナップを充実させ、拡販に努めてまいりました。国産の高品質な素材を新鮮な状態で凍結することで、これまで生産地で限られた期間しか味わえなかった美味しさを消費者へ提供することができ、ギフトやふるさと納税の返礼品など幅広いシーンで需要が生まれております。「物流」においては、デジタル技術活用によるさらなる庫内作業の効率化に加え、トラックの積載効率改善やドライバーの労働負荷軽減など、2024年問題に対して自社のみならず業界全体での取り組みを推進し、サプライチェーン全体の効率化を図ってまいりました。また、これらの重点分野を支える基盤の強化として、人材育成の充実やダイバーシティ・エクイティ＆インクルージョンの推進、働きがいのある職場環境の整備など、人的資本経営の高度化に加え、ＤＸの推進も積極的に進めております。新中期経営計画２年目にあたる次期（2025年３月期）の連結業績につきましては、売上高7,000億円、営業利益90億円、経常利益100億円、親会社株主に帰属する当期純利益70億円を見込んでおります。当社グループの経営上の目標達成状況を判断するための客観的な指標は、売上高、営業利益、経常利益、親会社株主に帰属する当期純利益であります。新中期経営計画「Transform 2025～創造と循環～」の目指す姿である「食を中心とする領域での共有価値の創造と循環～社会的価値と経済的価値の両立～」の実現に向けて「Catch the Market」をより意識し、「消費者起点」でのビジネスモデルを推進することで、持続的な企業価値の向上に努めてまいります。  
事業等のリスク	３【事業等のリスク】当社グループの経営成績及び財政状態等に影響を及ぼす可能性のあるリスクには以下のようなものがあり、投資者の判断に重要な影響を及ぼす可能性のある事項と考えております。なお、本項に記載の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）自然災害について大規模な地震、津波、台風、洪水等の自然災害に関するリスクは年々高まっております。このような大規模な自然災害の発生により従業員への被害、物流倉庫・設備損壊、在庫破損等により商品出荷が不能となる可能性があります。また、情報システム設備や通信インフラに被害が及んだ場合は、受発注データの送受信不能、資金決済遅延等の影響が考えられます。さらに、これらにより消費マインドが落ち込んだ場合、各種施設修繕に多額の費用を要する場合など、当社グループの業績及び財政状態に影響を与える可能性があります。当社グループは、大規模な自然災害が発生した場合においても食品の安定供給を行えるよう、主要業務の早期復旧・継続のための事業継続計画を策定し、毎年訓練を行うことで、有事の対応力強化を図っております。 （２）気候変動について気候変動や地球温暖化の原因とされる温室効果ガスの削減を目的とした取り組みが世界的に進められていますが、将来的に地球温暖化が進行した場合、台風や洪水被害の甚大化によるサプライチェーンの混乱等により、当社グループの業績及び財政状態に影響を与える可能性があります。また、将来的に温室効果ガス排出規制の強化や、炭素税などの新たな法規制・政策が導入される可能性があり、当社としての対応コスト発生に加えて、取引先側の対応コスト発生により仕入価格や物流費等の負担が増加する可能性があります。当社グループは、持続可能な社会を実現していくためのマテリアリティ長期目標の中で、2030年までに温室効果ガス排出量を2018年度比40％削減することを目標と定め、目標達成のために再生可能エネルギーの導入・活用などを推進してまいります。 （３）感染症流行について新型インフルエンザウイルスや新型コロナウイルスなどによる感染症が流行・拡大した場合、当社グループのみならずメーカーの工場生産、入出荷並びに配送を担う物流業者や販売先を含め、サプライチェーン全体への影響が懸念されます。また、感染症流行抑制のため、長期間にわたる移動制限や都市封鎖等により大幅な経済活動停滞が発生するなどの影響により景気が悪化し消費マインドが落ち込んだ場合、当社グループの業績及び財政状態に影響を与える可能性があります。当社グループは、感染症流行が発生した場合においても食品の安定供給を行えるよう、主要業務の継続のための事業継続計画を策定しております。実際に今般の新型コロナウイルス感染症拡大への当社グループの対応として、物流センターにおいては行政当局の指導・要請に基づく感染拡大防止策と安全配慮策を講じながら安定的に事業運営を行っております。 （４）法的規制について当社グループは国内で事業を遂行していく上で、酒税法、食品衛生法、労働関連規制、下請法、環境関連法規等の適用を受けております。将来において予測のできない法律等の改正が行われた場合、当社グループの事業活動が制限され、業績及び財政状態に影響を与える可能性があります。当社グループは、法務・コンプライアンス部において、事業を遂行していく上で影響を与える法律等の改正を事前に把握し、また、関連部署において適切に対応を行うことで法令違反等の発生可能性を低減するように努めております。  （５）事業環境変化について食品流通業界においては、少子高齢化による労働人口減少やEC取引増加などによる宅配便の増加等の影響もあり、トラックドライバーの需給ギャップの拡大が予想されます。これらの事業環境の変化により、物流費の高騰のみならず適切な費用の範囲内での物流確保ができず当社グループの事業運営が滞り、業績及び財政状態に影響を与える可能性があります。当社グループは、国土交通省・経済産業省・農林水産省が推進する「ホワイト物流」推進運動への賛同表明など、トラックドライバー等の労働環境改善を推し進めるとともに、物流センターにおける省人化や受発注システムの見直しなどによる効率化を推進することで、適切な費用の範囲内における物流の確保に努めてまいります。 （６）競合企業について当社グループが事業展開をしている食料品卸売業界は、大規模な設備投資や仕入先、得意先との関係性など比較的参入障壁が高く、新規参入により業界の勢力図が変化するリスクは少ないとみております。しかしながら、業界内部においては、総人口の減少、得意先である小売業間の競争激化や物流費の高騰などにより食料品卸売事業者間の競争も激化しており、同業他社に対する競争力が低下した場合、中長期的には業績及び財政状態に影響を与える可能性があります。 （７）親会社及びそのグループ会社との関係について当社は、伊藤忠商事㈱（2024年３月31日現在、間接保有を含め、当社議決権の52.3％を保有）が親会社であります。同社及びそのグループ企業と取引を行う際には、当社株主全体の利益の最大化を図るべく、当社グループの企業価値向上を最優先して決定することとしております。重要性が高い取引については、取締役会において十分審議の上、承認を得て実施しております。伊藤忠商事㈱グループ各社との主な取引関係は、「第５　経理の状況　１ 連結財務諸表等」における「関連当事者情報」をご参照下さい。なお、伊藤忠商事㈱との資本関係に変化が生じ経営方針・事業展開等に大幅な転換があった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 （８）投資について当社グループは、事業領域拡大のために様々な投資を行っておりますが、経営環境の変化や投資先の業績不振などに伴い期待した効果が得られないリスクがあります。また、時価の下落や企業価値の低下により当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらの投資の実施にあたっては、慎重に検討を行い、将来の当社グループの業績に貢献すると判断した場合に限り実行し、また、一定規模以上の投資については、定期的に進捗をレビューするなど、リスクの低減に努めております。 （９）情報システムについて当社グループは全国に事業所・物流拠点を配し、コンピュータセンターで集中処理する全国的なネットワークを構築しております。また、拠点を結ぶ全ての回線にはバックアップ回線を整備する等セキュリティには万全の体制をとっておりますが、大規模な災害が発生した場合の物理的障害、あるいは想定外のウイルスやなりすましメール、サイバー攻撃等によるシステム障害、個人情報・機密情報の漏洩などが発生した場合は、業務全体への影響、セキュリティ対策費用の増大、また損害賠償請求などにより当社グループの業績及び財政状態に影響を及ぼす可能性があります。  （10）コンプライアンスについて当社グループは事業の遂行に際して、法令・規則等を遵守し、コンプライアンス経営を推進しております。しかしながら、役員・従業員等による不祥事の発生や法令・社会規範に反した行動等により、法令による罰則・訴訟の提起、またステークホルダーの信用を失うことにより当社の企業価値を毀損し、当社グループの業績及び財政状態に影響を与える可能性があります。当社グループは、「企業行動基準」を定めるとともに、コンプライアンス担当役員を委員長とする「コンプライアンス委員会」を設置し、その管下に「独占禁止法分科会」「モニタリングチーム」「コンプライアンス責任者会議」「ISC グループコンプライアンス連絡会」を設置するなどの体制整備を行っております。また、定期的な研修等による社員教育を通じてコンプライアンスのレベルを高め、法令違反や社会規範に反した行為等の発生可能性を低減するように努めております。 （11）食品安全管理について食への安全・安心が大きく問われている中で、当社グループが取扱う酒類・食品等の品質管理を今まで以上に徹底させることは、最重要事項の一つと認識しております。当社は専門知識を有する専任者を品質保証部に配置し、当社グループの商品表示の調査・確認、委託製造先の工程調査・衛生管理及び物流センターの品質保全状況に対する監査・点検・指導等、品質管理体制の整備強化に取り組んでおります。しかしながら、外的要因による不測の事故等の発生により、当社グループの営業活動や業績に影響を及ぼす可能性があります。 （12）債権回収について当社グループは、多数の得意先に対して、後払い条件で商品・サービスの販売（与信供与）を行っており、経済情勢悪化の影響を含めた与信先の財政状態悪化により債権回収が滞る可能性があります。また、今般の新型コロナウイルス感染症拡大影響のように経済活動が大きく停滞する場合、そのリスクは増大するものと考えております。債権回収が滞る、もしくは、回収不能になった場合、当社グループの業績及び財政状況に影響を及ぼす可能性があります。当社グループは、これらのリスクに対し「与信管理規程」を定めそれを適切に運用するとともに、信用保証や担保を取得するなどの回収リスクの低減に努めております。 （13）固定資産について当社グループは、有形固定資産及び無形資産等の固定資産を保有しておりますが、経営環境の著しい変化や収益性の低下などに伴い、十分なキャッシュ・フローの創出が見込めなくなった場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。これらの設備投資の取得等にあたっては、慎重に検討を行い、将来の当社グループの業績に貢献すると判断した場合に限り実行し、また、一定規模以上の投資については、定期的に進捗をレビューするなど、リスクの低減に努めております。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状況、経営成績及びキャッシュ・フロー（以下、「経営成績等」という）の状況の概要は以下のとおりであります。 ①　経営成績の状況当連結会計年度における我が国経済は、新型コロナウイルス５類への移行後、人流の活発化やインバウンド需要の拡大等により経済正常化が一層進み、景気は緩やかな回復基調で推移いたしました。食品流通業界におきましては、商品価格の値上げ等により消費マインドが低下し、需要減退は見られるものの、賃金上昇や行楽需要の活発化により個人消費は徐々に回復しました。外食業界やコンビニエンスストアでは、本格的な人流回復に加え、価格上昇による客単価の向上により回復・拡大が見られました。スーパーマーケットにおきましては、買上げ点数の減少や低価格・ＰＢ商品の人気が高まる一方で、消費者ニーズを満たした付加価値商品が伸長するなど、消費の二極化が一層進んでおります。このような状況下、当社グループは今期スタートさせた中期経営計画「Transform 2025～創造と循環～」に基づき事業を推進してまいりました。重点分野として掲げた「情報」では、店頭への来店動機や商品の購買意欲の喚起を目的として、デジタルサイネージを活用した売り場作りを積極的に推進いたしました。旬の食材の紹介や新商品情報の発信、プレゼントキャンペーンの実施など、デジタルサイネージ上で放映するコンテンツと売り場を連動させることで、売上拡大につながる魅力的な売り場づくりを進めてまいりました。「商品開発」では、おせちやクリスマスケーキに加え、冷凍食品のオリジナルブランド「凍眠市場」のラインナップを充実させ、拡販に努めました。国産の高品質な素材を新鮮な状態で凍結することで、これまで生産地で限られた期間しか味わえなかったおいしさを消費者に提供することができ、ギフトやふるさと納税の返礼品など幅広いシーンで需要が生まれております。「物流」においては、デジタル技術活用によるさらなる庫内作業の効率化に加え、トラックの積載効率改善やドライバーの労働負荷軽減など2024年問題に対して自社のみならず業界全体での取り組みも推進し、サプライチェーン全体の効率化を図りました。また、これらの重点分野を支える基盤の強化として、人材育成の充実やダイバーシティ・エクイティ＆インクルージョンの推進、働きがいのある職場環境整備などの人的資本経営の高度化に加え、ＤＸの推進も積極的に進めております。サステナビリティへの取り組みでは、2020年度に公表したマテリアリティ（重要課題）の見直しを行うとともに、2030年度までの長期目標に加え、マテリアリティと連動した非財務目標を設定いたしました。また、2023年10月には「コーポレートレポート2023」を発行し、中期経営計画「Transform 2025～創造と循環～」の考え方や重点分野及びマテリアリティごとの取り組みなど、非財務情報を含めた情報開示の充実を進めております。引き続き温室効果ガス排出量の削減、食品廃棄量の削減、健康経営推進など、各マテリアリティに掲げた項目への取り組みを推進し、持続的な成長を目指してまいります。 当連結会計年度の売上高は商品価格上昇により収益面では総じて好調に推移しており、コンビニエンスストアやスーパーマーケット向けにおける新規取引の獲得、ドラッグストア向け取引の拡大、外食・業務用取引の需要回復等により、前期比29,498百万円（4.6％）増収の672,451百万円となりました。利益面では、取引拡大及び採算改善努力等による増収により売上総利益増、コンビニエンスストアの市況好調による物流事業の収入増等により、営業利益は前期比153百万円（2.0％）増益の7,660百万円、経常利益は前期比277百万円（3.1％）増益の9,220百万円となりました。その結果、親会社株主に帰属する当期純利益は前期比1,756百万円（36.3％）増益の6,598百万円となりました。   当連結会計年度における販売実績を業態別、商品分類別に示すと次のとおりであります。（業態別売上高）業　　態前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増　　減金　　額構成比金　　額構成比金　　額率 百万円％百万円％百万円％卸売業34,3355.335,5045.31,1703.4百貨店18,4372.917,7342.6△703△3.8ＧＭＳ・ＳＭ345,82653.8357,46753.211,6413.4ＣＶＳ73,95511.576,00111.32,0462.8ドラッグストア66,57210.375,34011.28,76813.2その他小売業75,61111.881,34912.15,7377.6その他28,2164.429,0564.38403.0合　　計642,953100.0672,451100.029,4984.6（注）１　ＧＭＳはゼネラル・マーチャンダイズ・ストアであります。２　ＳＭはスーパーマーケットであります。３　ＣＶＳはコンビニエンスストアであります。 （商品分類別売上高）商  品  分  類前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）増　　減金　　額構成比金　　額構成比金　　額率 百万円％百万円％百万円％ビール類150,72223.4154,32822.93,6052.4和洋酒102,87116.0106,32215.83,4513.4調味料・缶詰104,37016.2110,44616.46,0755.8嗜好品・飲料154,85424.1167,80525.012,9518.4麺・乾物45,7977.148,1297.22,3325.1冷凍・チルド26,2834.127,7864.11,5045.7ギフト34,6185.433,5875.0△1,031△3.0その他23,4383.724,0483.66102.6合　　計642,953100.0672,451100.029,4984.6 （注）　発泡酒及び第３のビールの売上高は「ビール類」に含んでおります。  ②　財政状態及びキャッシュ・フローの状況財政状態の状況当連結会計年度末における総資産は274,496百万円となり、前連結会計年度末に比べ27,879百万円の増加となりました。これは、取引拡大、飲料・調味料の需要増、期末休日要因による売上債権が14,364百万円、グループ預け金が7,100百万円、未収入金が1,803百万円、それぞれ増加したことなどによるものであります。負債は、165,228百万円となり、前連結会計年度末に比べ18,392百万円の増加となりました。これは、資産の増加と同様の要因により仕入債務が13,480百万円増加したことによるものであります。純資産は、109,268百万円となり、前連結会計年度末に比べ9,487百万円の増加となりました。これは、利益剰余金が5,457百万円、その他有価証券評価差額金が3,786百万円増加したことなどによるものであります。 キャッシュ・フローの状況 前連結会計年度(自　2022年４月１日至　2023年３月31日）当連結会計年度(自　2023年４月１日至　2024年３月31日）増  減（百万円）金額（百万円）金額（百万円）営業活動によるキャッシュ・フロー7,67910,5312,852投資活動によるキャッシュ・フロー△2,424△1,657766財務活動によるキャッシュ・フロー△2,157△1,723434現金及び現金同等物の増減額3,0987,1504,052現金及び現金同等物の期首残高7,66710,7653,098現金及び現金同等物の期末残高10,76517,9157,150当連結会計年度末における現金及び現金同等物（以下、「資金」という。）の期末残高は17,915百万円となり前連結会計年度末と比べ7,150百万円増加いたしました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は10,531百万円となりました。主な要因はスーパーマーケットの取引の拡大及びドラッグストアの売上好調等による営業取引収入の堅調な推移等によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は1,657百万円となりました。主な要因はシステム関連の無形固定資産の取得による支出等によるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は1,723百万円となりました。主な要因は配当金の支払いならびにリース債務の返済による支出等によるものであります。  ③　生産、受注及び販売の実績イ．販売実績当連結会計年度における販売実績を商品分類別に示すと次のとおりであります。商  品  分  類金額（百万円）前年増減率（％）ビール類154,3282.4和洋酒106,3223.4調味料・缶詰110,4465.8嗜好品・飲料167,8058.4麺・乾物48,1295.1冷凍・チルド27,7865.7ギフト33,587△3.0その他24,0482.6合　　計672,4514.6（注）１　主な相手先別の販売実績及び総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）㈱セブン－イレブン・ジャパン73,95511.576,00111.3㈱コスモス薬品－－67,51810.0（注）２　発泡酒及び第３のビールの売上高は「ビール類」に含んでおります。（注）３　前連結会計年度の㈱コスモス薬品の販売実績及び当該販売実績の総販売実績に対する割合は、当該割合が10％未満であるため記載を省略しております。 ロ．仕入実績当連結会計年度における仕入実績を商品分類別に示すと次のとおりであります。商  品  分  類金額（百万円）前年増減率（％）ビール類149,1631.7和洋酒101,5623.2調味料・缶詰104,2735.3嗜好品・飲料158,6278.0麺・乾物45,0994.7冷凍・チルド24,2216.2ギフト30,540△3.1その他19,5544.4合　　計633,0394.3（注）　発泡酒及び第３のビールの仕入高は「ビール類」に含んでおります。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、本項に記載の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①　財政状態及び経営成績の状況に関する認識及び分析・検討結果財政状態及び経営成績の状況に関する認識及び分析・検討結果につきましては、「（１）経営成績等の状況の概要」に記載のとおりであります。また、当社グループの経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載をしております。 ②　キャッシュ・フローの状況の分析・検討内容並びに資金の流動性にかかる情報キャッシュ・フローの状況の分析・検討内容につきましては「（１）経営成績等の状況の概要　②財政状態及びキャッシュ・フローの状況」に記載のとおりであります。当社グループの運転資金需要のうち主なものは、商品仕入費用及び物流センター運営費用のほか、販売費及び一般管理費等の営業費用であります。また、投資を目的とした資金需要は事業領域拡大のための物流センター等にかかる設備投資、システム開発投資等によるものであります。当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保しており、運転資金及び設備投資等の資金需要については、自己資金の充当、もしくはリースによる資金調達を基本としております。なお、当連結会計年度末におけるリース債務等を含む有利子負債の残高は4,673百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は17,915百万円となっております。当連結会計年度においては、基幹システムの一部稼働開始と、システム更改に係る投資を継続的に実施しており、その資金調達は自己資金を充当しております。引き続き基幹システム更改や成長に向けた投資を行ってまいります。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成されております。この連結財務諸表の作成にあたり、見積りが必要な事項につきましては、合理的な基準に基づき会計上の見積りを行っております。なお、当社グループの連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載の通りであります。  
経営上の重要な契約等	５【経営上の重要な契約等】特に記載すべき事項はありません。  
研究開発活動	６【研究開発活動】特に記載すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は1,821百万円で、その主なものはシステム関連投資1,442百万円及び物流センターの設備購入費用379百万円であります。  
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。 （１）提出会社2024年３月31日現在 事業所名（所在地）事業部門別の名称設備の内容帳簿価額（百万円）従業員数(人)臨時雇用者数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）リース資産差入保証金合計北海道東北地区北海道支店（札幌市中央区）常温仙台センター（宮城県多賀城市）他、物流センター30ヶ所食料品卸売業管理販売設備6－19－(－)254169447302関東甲信越地区東京本社(東京都港区)他、営業所１ヶ所相模原ＩＤＣ（相模原市中央区）狭山グロッサリーセンター（埼玉県狭山市）他、物流センター116ヶ所食料品卸売業管理販売設備46501,194763(13,267.44)2,2161,0105,64845534東海北陸地区東海営業本部（名古屋市熱田区）大府ドライ物流センター（愛知県大府市）他、物流センター46ヶ所食料品卸売業管理販売設備458－124216(2,093.82)11909891123近畿地区大阪本社(大阪市中央区)大阪ＩＤＣ／南港物流センター（大阪市住之江区）天保山物流センター（大阪市港区）他、物流センター60ヶ所食料品卸売業管理販売設備36902522,673(12,855.41)1,0857455,1242334中国地区中四国支店（広島市西区）広島物流センター（広島市西区）他、物流センター18ヶ所食料品卸売業管理販売設備22－8897(11,338.24)－693315－四国地区四国物流センター（香川県坂出市）他、物流センター11ヶ所食料品卸売業管理販売設備64－3385(6,723.00)－－4528－  事業所名（所在地）事業部門別の名称設備の内容帳簿価額（百万円）従業員数(人)臨時雇用者数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）リース資産差入保証金合計九州地区九州支店（福岡市博多区）福岡物流センター（福岡市東区）他、物流センター31ヶ所食料品卸売業管理販売設備19－750(3,320.05)－1187356（注）１　金額には、建設仮勘定は含まれておりません。２　上記以外に、提出会社の主要な賃借設備として以下のものがあります。事業所名（所在地）事業部門別の名称設備の内容建物賃借面積（延床面積㎡）年間賃借料（百万円）東京本社（東京都港区）食料品卸売業事務所3,850.57294常温大津センター（滋賀県大津市）食料品卸売業管理販売設備15,773.53114大府ドライ物流センター（愛知県大府市）食料品卸売業管理販売設備24,825.0077 ３　上記のほか、提出会社のリース契約による賃借設備のうち主なものは次のとおりであります。事業所名（所在地）事業部門別の名称設備の内容年間リース料（百万円）横浜コンピュータセンター（横浜市都筑区）食料品卸売業コンピュータ設備111 （２）国内子会社2024年３月31日現在 会社名（所在地）事業部門別の名称設備の内容帳簿価額（百万円）従業員数(人)臨時雇用者数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）リース資産差入保証金合計新日本流通サービス㈱（大阪市中央区）食料品卸売業管理販売設備1,109355470(15,489.00)5－1,624120702㈱スハラ食品（北海道小樽市）食料品卸売業管理販売設備42402838(23,501.78)021,26658－（注）　金額には、建設仮勘定は含まれておりません。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数(株)（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,720,00012,720,000東京証券取引所プライム市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計12,720,00012,720,000－－
