項目	値
事業の内容	３【事業の内容】　当社グループは、当社、子会社６社及び関連会社１社で構成され、各種繊維製品の加工販売を主な内容とし、更にその業務に付随する研究及びその他のサービス等の事業活動を展開しております。　当社グループの事業に係わる位置づけ及びセグメントとの関連は次のとおりであります。　なお、当社は完全子会社であった株式会社東海トレーディングを2023年４月１日付で吸収合併いたしました。　また、当連結会計年度より、報告セグメントの名称を変更しております。詳細は「第５　経理の状況　１　連結財務諸表等　注記事項　（セグメント情報等）」に記載のとおりです。染色加工事業：　当社が従事しているほか、国内子会社㈱デッサン・ジュン、海外子会社TOKAI DYEING CO.,(THAILAND)LTD.、P.T.TOKAI TEXPRINT INDONESIA、海外関連会社TEXTRACING CO.,LTD.が従事しており、一部の海外子・関連会社は技術指導料他を当社に支払っております。縫製品販売事業：　当社が従事しております。子育て支援事業：　国内子会社㈱トットメイト及び㈱マミーズが従事しております。倉庫事業：　国内子会社ＴＫサポート㈱が従事しており、その一部について当社は業務を委託しております。機械販売事業：　当社及び国内子会社ＴＫサポート㈱が従事しております。また、当社はＴＫサポート㈱が従事している機械販売事業の一部について仕入れをしております。洗濯事業：　当社及び国内子会社ＴＫサポート㈱が従事しております。その他事業：　当社及び国内子会社ＴＫサポート㈱が従事している付随事業である不動産賃貸事業であります。 事業の系統図は、次のとおりであります。　※　連結子会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針　当社グループは、常にお客様に満足していただき安心感を与え続ける事を目標に、営業・生産・開発のすべての部門がまずお客様の立場に立ち、お客様の生きた情報を共有化し、その要求・ニーズに応えることを第一の目的として行動することを基本方針としており、そのための体制・組織作りを積極的に推進してまいります。従来からの開発型企業としてのポリシーを保つとともに、お客様が満足される商品を絶えず生み出し続けることにより、安定的な業績を実現し、株主・取引先の皆様、社員等に貢献することを経営の基本としております。 (2)経営戦略等　当社グループは、人々の生活に直結する商品、サービスを取り扱う生活関連事業会社への一層の転換を進めてまいります。　国内の繊維産業は人口減少・高齢化により衰退傾向にあり、繊維のみに頼らない収益構造を造るため、子育て支援事業や洗濯事業などの非繊維事業への積極的な投資を実施することで事業の強化、拡大を図ってまいります。　繊維事業では業界を取り巻く経営環境を踏まえ、染色加工事業におきましては、国内では、染色加工場の再編が未だに続いており、当社への振替要望は強く、これに応えることで受注拡大を目指し、海外では、時代の変化やニーズに応じた加工・素材への対応を図ることで安定的に収益確保が出来る経営基盤づくりを進めてまいります。 (3)経営環境　国内では新型コロナウイルス感染症が５類感染症へ移行したことで、社会・経済活動が回復を遂げ、訪日外国人の増加によるインバウンド消費の増加や堅調な企業業績を背景に設備投資も増加傾向にあり、景気は緩やかな回復を続けております。しかしながら、国際的な情勢不安の長期化や円安に伴う資源・エネルギー価格の高騰、中国経済や米国大統領選の行方などの不確定要素は多く、依然として先行き不透明な状況が続いております。　繊維事業（染色加工事業及び縫製品販売事業）につきまして、国内染色加工事業におきましては、原材料及びエネルギー価格の高騰を受けて、業界団体からも再三にわたり、「適切な価格転嫁」に向けた加工料金値上げを要請するも、未だ不十分な状況であり、厳しい経営環境が続いております。また、海外では、インドネシア子会社において中国からの安価な製品流入に伴う市場在庫の増加から受注は低調に推移しました。　子育て支援事業では、「個別のニーズに合わせた、保育サービスを提供する。子育て支援を通じて、地域社会に貢献する」という理念をもとに、企業内保育所の運営受託の切り替え需要の獲得及び児童発達支援・放課後等デイサービス事業の拡大に努めてまいります。　また、放課後児童健全育成事業（放課後クラブ）への新規参入を図ります。　その他、機械販売事業では、国内外に向けた染色関連設備や薬液濃度制御装置の販売強化を進めるとともに、染色関連設備の開発で培った技術の異業種への転用による設備の提案、販売に努めております。洗濯事業は、新型コロナウイルス感染症の影響が収束したことでホテルリネン、レジャー関連が堅調に推移しており、お取引先様からの拡大要望や新規アイテムの取込みに対応するため設備投資を実施し業容拡大に努めてまいります。 (4)経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、更なる企業価値の向上を図るために、目標とする経営指標をＲＯＥ（自己資本当期純利益率）10％以上を掲げております。この指標を重要な指標と位置づけ、今後も引き続き、国内・海外における各事業の収益性を更に高め、資本効率の向上に取り組んでまいります。 (5)優先的に対処すべき事業上及び財務上の課題　当社グループが対処すべき主な課題は以下のとおりであります。 ①子育て支援事業の拡大およびサービス強化　子育て支援事業では、企業内保育所の運営受託の切り替え需要の獲得、児童発達支援・放課後等デイサービス事業の拡大や放課後児童健全育成事業(放課後クラブ)への参入を図るとともに、保育用品のレンタルサービスや既存施設のサービス強化についても進めてまいります。 ②非繊維事業の拡大　洗濯事業は、お取引先様からの更なる拡大要望や新規アイテムの取込みに対応するため、設備増強を実施します。加えて、既存客先との取組み強化、新規客先開拓により、一層の事業拡大を図ってまいります。　機械販売事業については、国内外に向けた染色関連設備や薬液濃度制御装置の販売強化や、それら技術の使用した異業種への技術転用・設備提案・販売に努めてまいります。 ③海外子会社の業績回復　インドネシア国内では、中国からの安価な製品流入により、市場在庫の増加から受注は低調に推移しておりました。しかしながら、政府による輸入規制が2023年10月より実施され、国内市場は徐々に活性化しており、受注も回復傾向を示しております。 ④国内染色加工事業の収益改善　染色加工業界では、廃業や生産規模縮小など、加工場の再編が続いており、当社は加工場再編に伴う受け皿として、振替受注を積極的に取り込むとともに、新たな素材への挑戦、各取引先様との取組み強化、特殊加工品の拡大、新商品提案などを通じて受注拡大を図ります。　また、加工素材の変化に対応するため、様々な工夫・改善を重ねております。今後も更なる生産性向上およびコスト削減を実施し利益改善を図ってまいります。   
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、本項においては、将来に関する事項が含まれていますが、当該事項は当連結会計年度末現在において当社グループが判断したものであります。 (1）経営成績の変動について①季節による変動の影響について　当社グループの中心である染色加工事業及び縫製品販売事業は、春・夏型素材を中心とする天然繊維及びその複合素材を主力としております。秋冬素材への取組みも強化しているものの、売上高を始めとする当社グループの経営成績は、秋冬主体の上半期に比べ、春夏主体の下半期が増加する傾向があります。 2023年3月期2024年3月期上半期（千円）下半期（千円）通期（千円）上半期（千円）下半期（千円）通期（千円）売上高6,094,088(46.7％)6,963,362(53.3％)13,057,4516,465,399(48.9％)6,750,013(51.1％)13,215,412内、加工料3,499,737(47.6％)3,847,540(52.4％)7,347,2773,499,159(48.3％)3,752,947(51.7％)7,252,106内、テキスタイル販売810,971(44.8％)997,962(55.2％)1,808,933939,363(53.8％)805,704(46.2％)1,745,068内、縫製品販売136,399(40.1％)203,709(59.9％)340,109188,877(44.3％)237,863(55.7％)426,740営業利益又は営業損失（△）△186,259(－％)238,123(－％)51,863△116,583(－％)159,542(－％)42,959経常利益又は経常損失（△）△112,765(－％)302,475(－％)189,710△109,074(－％)244,601(－％)135,526親会社株主に帰属する当期純利益又は親会社株主に帰属する当期純損失(△)△187,105(－％)86,191(－％)△100,914△89,334(－％)219,140(－％)129,806※比率は連結会計年度に占める上半期及び下半期の割合を示しております。②流行・トレンドによる影響について　テキスタイル加工・販売のマーケットにおける大手アパレル及びＳＰＡ（製造小売業）向けのファッション性の高い服地衣料・テキスタイルの分野は流行に敏感な傾向があります。従って、現在のトレンドにあったテキスタイルをいかに差別化してタイムリーに開発・提供できるかが、経営成績にも影響を与える可能性があります。(2）海外取引関係①海外取引について　当社グループは、直接為替変動リスクのない間接輸出が中心であるものの、海外売上高は当連結会計年度において26.7％を占めております。また、当社グループの商品売上の主体である輸入衣料商品は、当社グループで加工したテキスタイルを海外の縫製工場で商品化するもの及び海外縫製工場からの商品の直接輸入によるものに分かれますが、いずれも海外での生産委託が主体であります。　各国の政治体制の変動や経済情勢、法規則、紛争及び伝染病の流行など、不測の事態が生じた場合には、当社グループの経営成績に影響を与える可能性があります。 ②為替変動リスクについて　当社グループは、上記①を始めとした外貨建取引を行っており、為替変動リスクのある外貨建資産・負債を有しております。これらの外貨建予定取引及び資産・負債に係る為替変動リスクを回避する目的で、為替予約取引を行っているものの、これらのデリバティブ取引ですべてのリスクを回避できるとは限らず、その場合には経営成績に影響を与える可能性があります。 (3）原材料調達価格の変動について　当社グループの主力である染色加工事業は、木屑チップをエネルギー源とするバイオマスボイラーを主力の動力源としており重油依存比率は低いものの、木屑チップ価格は値上がり傾向にあります。　また、重油価格が高騰した場合、関連する原材料の調達価格に大きな影響を与えます。　加えて、染料・薬品など海外からの輸入品依存度も高くなっており、環境規制・輸出入規制、災害・事故などにより需給バランスが崩れた場合、原材料の調達価格に影響を与える可能性があります。　これら原材料の調達価格の上昇により当社グループの経営成績に影響を与える可能性があります。(4）特有の法規制等について　当社グループの製造・販売する加工及び製商品に対する規制としては、「製造物責任法」「有害物質を含有する家庭用品の規制に関する法律」及び「排水総量規制」等が該当します。当社グループでは各法令の趣旨に鑑み、法令遵守のための設備投資を実施する一方、当社の開発技術部を中心として定期的に実施する環境監査の中でこれらの遵守、管理の徹底指導を行っております。また、一部損害保険により、リスクヘッジも図っております。　しかしながら、今後これら法令が改定された場合、当社グループの業務に影響を与える可能性があります。(5）人材の確保について　当社グループの主力である染色加工事業においては、天然繊維に対し、「色」「風合い」といった人の感覚に依る付加価値を与えることが生業であり、このため、各製造工程において、高い知識・技術と経験に裏付けされた「職人」的人材が不可欠であります。また、テキスタイル販売部門や縫製品販売事業においても、染色加工のみならず、テキスタイル・縫製品の知識に精通し、かつトレンドに敏感な人材が求められております。これらのことから、当社グループにおいては優れた人材の育成・確保は重要な課題であると考えており、以下に挙げる施策による、人材の育成・確保に取り組んでおります。①社内研修制度の充実　主に新入社員全体に対して、実地研修を行うと共に繊維加工に関する講義も並行して実施し、技術的知識を持った人材の育成を図っております。また、適宜社内研修や社外研修機関と社内経営層による中堅・幹部社員の育成研修等も実施しております。②染色技術・知識の継承　上記の社内研修制度に加えて、通常の教育・研修では継承が困難である現場での実践的な染色加工技術の技能・ノウハウを次世代社員等に継承するため、属人的な技術・技能を体系化し、文書化・マニュアル化を進めるなど技術・知識の継承に積極的に取り組んでおります。③現地法人への技術継承　当社では、海外拠点における機能商品・付加価値商品の需要に応えるため、技能実習制度などを活用し、積極的に現地法人との技術交流を図ることで、技術の向上及び継承を行っております。　しかしながら、上記施策が奏功しない場合、当社グループの経営成績に影響を与える可能性があります。 (6）感染症や自然災害などの異常事態リスク　当社グループでは、国内・海外に複数の事業拠点、事務所・保育施設などを有しており、新型コロナウイルス感染症のような感染症などの世界的大流行や、想定を超える大規模自然災害が発生し、事業の運営が困難となった場合、経営成績に大きな影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症が５類感染症へ移行したことで、社会・経済活動が回復を遂げ、訪日外国人の増加によるインバウンド消費の増加や堅調な企業業績を背景に設備投資も増加傾向にあり、景気は緩やかな回復を続けております。しかしながら、国際的な情勢不安の長期化や円安に伴う資源・エネルギー価格の高騰、中国経済や米国大統領選の行方などの不確定要素は多く、依然として先行き不透明な状況が続いております。　染色加工業界におきましては、原材料及びエネルギー価格の高騰を受けて、業界団体からも再三にわたり、「適切な価格転嫁」に向けた加工料金値上げを要請するも、未だ不十分な状況であり、厳しい経営環境が続いております。この状況が続くことは、廃業、倒産、事業縮小、撤退、人員整理を加速させるとともに、生産キャパの減少や国内繊維産業全体の現場力低下を招くことが危惧されております。　このような状況のもと、当社グループは、国内染色加工事業では、同業他社の廃業や体制変更による振替受注の取込みや継続的な加工料改定を実施することで収益性を高めるとともに、原材料・エネルギー原単位削減を目的とした、設備の改善・改良、工程合理化、薬剤使用量削減など、自助努力によるコスト削減を推進しました。　また、SDGsの達成に向けた取組みとして、環境に配慮した節水活動、再生可能エネルギーの活用によるCO₂排出量削減、薬品の回収・再利用、教育・福祉施設への貢献・支援活動などについても実施をしております。　海外染色加工事業では、市場から求められる素材の変化に対応すべく、加工設備や技術面のブラッシュアップを進めるとともに、高止まりするエネルギー・原材料価格に対応すべく、生産性の向上、コストダウン活動の推進を積極的に実施しました。　子育て支援事業では、イベント託児の受託、既存認可保育園のサービス充実に注力しました。また、地域社会への更なる貢献を図るため、児童発達支援事業・放課後等デイサービス事業に新規参入しました。　洗濯事業では、インバウンド需要や行動制限緩和によるホテル・レジャー関連商材の増加により売上拡大を図りました。また、エネルギー・人件費などの費用増加に伴い価格改定についても実施しました。　これらの結果、売上高は13,215百万円（前期比1.2％増、157百万円増）となり、営業利益は42百万円（前期比17.2％減、8百万円減）、経常利益は135百万円（前期比28.6％減、54百万円減）、親会社株主に帰属する当期純利益は129百万円（前期は親会社株主に帰属する当期純損失100百万円）となりました。 　セグメントの業績は次のとおりであります。　なお、当連結会計年度より、従来「保育サービス事業」としていた報告セグメントの名称を「子育て支援事業」に変更しております。詳細は、「第５経理の状況　１．連結財務諸表等（1）連結財務諸表　注記事項（セグメント情報等）」に記載のとおりです。a.染色加工事業　染色加工事業は、売上高は8,997百万円（前期比1.7％減、159百万円減）となり、営業損失は274百万円（前期は営業損失265百万円）となりました。　染色加工事業における部門別（加工料部門、テキスタイル販売部門）の業績は次のとおりであります。（加工料部門）　国内では、売上数量の増加及び加工料改定により増収を確保しましたが、製造コストの上昇に対し、充分な価格転嫁に至っておらず、収益性改善も道半ばの状況が続いております。　海外では、主力のインドネシア子会社において、市場に求められる素材の変化に対応すべく、加工設備、条件、技術の見直し・改善を実施することで受注拡大を図りましたが、店頭販売が低迷、在庫過多の状態が続き減収となりました。　これらの結果、加工料部門の売上高は7,252百万円（前期比1.3％減、95百万円減）となりました。（テキスタイル販売部門）　国内では、量販店向けアパレル販売が低迷し、減収となりました。　また、海外においては、安価な輸入品や輸入製品の流入や物価高の影響により店頭販売が低迷、市場における在庫過多の影響により減収となりました。　これらの結果、テキスタイル販売部門の売上高は1,745百万円（前期比3.5％減、63百万円減）となりました。b.縫製品販売事業　縫製品販売事業では、行動制限緩和による各種イベント関連商品や、量販向け販売の増加により、売上高は426百万円（前期比25.5％増、86百万円増）、営業利益は42百万円（前期比188.2％増、27百万円増）となりました。 c.子育て支援事業　子育て支援事業は、法人様向け集団託児やイベント託児が好調に推移、当期より新規参入の児童発達支援・放課後等デイサービス事業では、２施設を開所しました。また、既存認可保育園のサービス向上など、児童獲得施策の効果もあり売上増となりました。　しかしながら、従業員の処遇改善に伴う人件費増加や新規事業に係る採用費、経費の増加により、売上高は3,533百万円（前期比6.0％増、198百万円増）、営業利益は178百万円（前期比14.0％減、28百万円減）となりました。d.倉庫事業　倉庫事業は、新規取引先の開拓及び取組みを実施するも、荷扱い量の減少や、燃料価格や運賃などの各種コスト上昇の影響を受け、売上高は228百万円（前期比5.6％減、13百万円減）、営業損失は０百万円（前期は営業利益16百万円）となりました。e.機械販売事業　機械販売事業は、国内外でのペントアップ需要の取り込み及び、ベトナム向け機械販売が寄与し、売上高は85百万円（前期比99.8％増、42百万円増）、営業利益は２百万円（前期は営業損失３百万円）となりました。f.洗濯事業　洗濯事業は、ホテルリネン・レジャー関連が好調に推移したほか、新規アイテム受注による取扱量の増加及び、労務費、原材料費、エネルギー費の増加に対応するための価格改定の実施により、売上高は142百万円（前期比19.4％増、23百万円増）、営業利益は16百万円（前期比140.8％増、９百万円増）となりました。g.その他事業　当セグメントには、システム事業、不動産賃貸事業が含まれており、売上高は96百万円（前期比2.6％増、２百万円増）、営業利益は77百万円（前期比4.6％増、３百万円増）となりました。 ②キャッシュ・フローの状況　当連結会計年度末の現金及び現金同等物は、営業活動により531百万円の増加、投資活動により19百万円の減少、財務活動により439百万円の減少となった結果、前連結会計年度末と比べ、178百万円増加し2,680百万円となりました。（営業活動によるキャッシュ・フロー）　税金等調整前当期純利益335百万円、減価償却費426百万円、退職給付に係る負債の減少85百万円、売上債権の減少126百万円、棚卸資産の減少40百万円、法人税等の支払108百万円等により531百万円の収入（前期は189百万円の収入）となりました。（投資活動によるキャッシュ・フロー）　投資有価証券の売却による収入258百万円、有形固定資産の取得による支出223百万円、無形固定資産の取得による支出2百万円等により19百万円の支出（前期は99百万円の支出）となりました。（財務活動によるキャッシュ・フロー）　短期借入金の返済による支出170百万円、長期借入れによる収入700百万円、長期借入金の返済による支出835百万円、配当金の支払額63百万円等により439百万円の支出（前期は26百万円の収入）となりました。 ③生産、受注及び販売の実績ａ．生産実績　当連結会計年度における染色加工事業の生産実績を示すと、次のとおりであります。セグメントの名称当連結会計年度（自  2023年４月１日　至  2024年３月31日）前年同期比（％）染色加工事業　　　　　　（千円）8,266,954△2.8　（注）　金額は販売価格によっております。 ｂ．受注実績　当連結会計年度における染色加工事業の受注実績を示すと、次のとおりであります。セグメントの名称受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）染色加工事業9,049,0740.4599,5392.0 ｃ．販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自  2023年４月１日　至  2024年３月31日）前年同期比（％）染色加工事業  加工料部門　　　　　　（千円）7,252,106△1.3テキスタイル販売部門　（千円）1,745,068△3.5染色加工事業　計　　　　（千円）8,997,175△1.7縫製品販売事業　　　　　（千円）426,74025.5子育て支援事業　　　　（千円）3,533,3506.0倉庫事業　　　　　　　　（千円）228,784△5.6機械販売事業　　　　　　（千円）85,76099.8洗濯事業　　　　　　　　（千円）142,36519.4その他事業　　　　　　　（千円）96,2462.6　小計　　　　　　　　　　（千円）13,510,4231.4セグメント間取引　　　　（千円）△295,010－　合計　　　　　　　　　　（千円）13,215,4121.2　（注）　主な相手先の販売実績については、総販売実績に対する割合がいずれも100分の10未満のため、記載を省略しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループ経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績の分析（連結業績）　当社グループは、ＲＯＥ（自己資本当期純利益率）10％以上を経営上の目標達成状況を判断する客観的な指標としておりますが、当連結会計年度においては、政策保有株式の縮減に伴う投資有価証券売却益を計上したことで親会社株主に帰属する当期純利益は129百万円となり、当連結会計年度のＲＯＥは2.0％（前連結会計年度は△1.6％）と改善しております。　当連結会計年度における業績は売上高13,215百万円（３期連続の増収）、営業利益は42百万円、経常利益は135百万円、親会社株主に帰属する当期純利益129百万円となりました。（売上高）　当連結会計年度における売上高は、13,215百万円（前期比1.2％増、157百万円増）となりました。　要因としましては、非繊維事業が増収となったことによります。子育て支援事業では前期比6.0％増、198百万円増収、洗濯事業では前期比19.4％増、23百万円増収、機械販売事業では前期比99.8％増、42百万円増収となっております。　なお、染色加工事業では主力の加工料部門で、インドネシア子会社にて受注拡大を図りましたが、店頭販売が低迷し、在庫過多の状況が続き前期比95百万円の減収となりました。　セグメント別売上高につきましては、「（1）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。 （売上総利益）　当連結会計年度における売上総利益は、1,645百万円（前期比6.5％増、100百万円増）となりました。また、売上総利益率は、主に染色加工事業における加工料改定やコストダウンの推進により前連結会計年度に比べ0.6ポイント改善し、12.4％となりました。（営業利益）　当連結会計年度における営業利益は、42百万円（前期比17.2％減、8百万円減）となりました。 ｂ．財政状態の分析＜資産＞　資産合計は14,553百万円で、前連結会計年度末比615百万円の増加となりました。　流動資産は6,700百万円で、前連結会計年度末比149百万円の増加であり、現金及び預金の増加178百万円、原材料及び貯蔵品の増加59百万円、仕掛品の増加45百万円、商品及び製品の減少97百万円、電子記録債権の減少102百万円が主な要因であります。　固定資産は7,852百万円で、前連結会計年度末比465百万円の増加となりました。これは投資有価証券の増加552百万円が主な要因であります。＜負債＞　負債合計は6,544百万円で、前連結会計年度末比77百万円の減少となりました。　流動負債は3,692百万円で、前連結会計年度末比88百万円の減少であり、これは支払手形及び買掛金の減少79百万円、短期借入金の減少165百万円、電子記録債務の増加100百万円が主な要因であります。　固定負債は2,851百万円で、前連結会計年度末比11百万円の増加であり、これは繰延税金負債の増加230百万円、長期借入金の減少140百万円、退職給付に係る負債の減少55百万円が主な要因であります。＜純資産＞　純資産合計は8,009百万円で、前連結会計年度末比693百万円の増加となりました。これは親会社株主に帰属する当期純利益の計上による増加129百万円、配当金支払による減少63百万円、投資有価証券の時価評価に伴うその他有価証券評価差額金の増加414百万円、為替換算調整勘定の増加123百万円、非支配株主持分の増加87百万円が主な要因であります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　キャッシュ・フローの分析については、「(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。　当社グループの資本の財源及び資金の流動性につきましては、次のとおりです。　当社グループの運転資金需要の主なものは、染料、薬品などの原材料のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資によるものであります。　当社グループは、事業運営上必要な資金を安定的に確保することを基本としております。　資金調達につきましては、自己資金及び金融機関からの借り入れを基本としております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）」に記載されているとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。  
研究開発活動	６【研究開発活動】　当社グループにおける研究開発活動は社会生活に役立つ製品の提供を目的として、染色加工事業および機械販売事業において関連するテーマを選定し、開発技術部ならびに商品開発室を中心に国内外の生産拠点と連携して進めております。　当連結会計年度におけるグループ全体の研究開発費は55百万円となっており、研究開発スタッフはグループ全体で20名となっております。　各セグメントに関連付けた研究開発活動の状況及び研究開発費は次のとおりであります。 　染色加工事業及び縫製品販売事業における研究開発活動では、社会のニーズに基づき複数の重点テーマを持って進めております。　第一のテーマは私たちの健康・安全に関する加工技術の開発です。テレビや新聞、インターネットなどのメディアではPFAS（有機フッ素化合物）に関する話題が増えておりますが、PFASは衣料製品の撥水加工に多く使用されておりなくてはならない化学薬品の一つです。しかしPFASは非常に安定な物質で半減期が極めて長いため人体への蓄積性やその毒性による健康被害が問題になっております。当社ではいち早くPFASを使用しない「ゼロフッ素加工」の研究開発に成功して既に一部のお客様への提供を開始しておりますが、将来的にはPFASを全く使用しない「ゼロフッ素企業」を目指してさらなる研究開発を進めております。　第二のテーマは地球環境のエコロジーに関する開発です。染色整理業においては大量の化学染料や化学薬品を使用して繊維の染色整理をおこなうため環境への影響を無視することが出来ません。そのため化学染料・薬品に取って代わる天然由来の染料・薬品を使用した加工技術の開発に力を入れております。まだ研究開発段階ですが一部のアイテムで使用を開始しており今後も研究を進めて拡大を図っていきます。また並行して化学薬品の使用量削減を目的に一部薬品の回収再利用しておりますが、まだ多くの化学薬品の使用と廃棄をしているため、より回収効率の高い加工技術の開発を進めていきます。　第三のテーマは３Ｒ（リデュース・リユース・リサイクル）関連に関する開発で、特にリサイクル繊維に注目しております。一般的にリサイクル繊維はバージン繊維と比較して染色整理の難易度が高く、均一な染色は難しいのですが当社ではこの分野の研究開発に取り組み、再生ポリエステル、再生ナイロン、再生コットンなどの染色加工も開始しており、今後はさらにこれらの比率を増やしてまいります。　染色加工事業及び縫製品販売事業における研究開発費は33百万円であります。 　機械販売事業における研究開発活動は、主に濃度制御を中心とした機器開発関連における研究活動となります。染色整理業向けの各種濃度制御技術の開発販売では、国内はもとより中国・アセアン諸国を中心として海外からも高い評価を得ております。染色整理業において薬品の濃度を一定に管理することは品質保証の基礎であり、無駄な使用を減らすことにより省資源生産を可能にします。さらには排出物の削減にも寄与することになり持続可能な社会の達成に大きく貢献するとともに経済性にも寄与します。　また当社の強みである連続式の自動濃度測定、濃度制御システムは繊維関連以外の異業種においても需要が高まっており、工場内の省人化や生産品質の安定に寄与しております。具体的には産業資材としてPVAフィルムの加工やヨウ素関連事業、製紙業や金属表面処理加工など、その他の化学工業向けに拡大をしております。連続式の強みを生かしつつさらに制御装置の測定精度を高め、幅広い分野で利用できる環境配慮型の濃度制御装置の開発と販売を進めてまいります。　機械販売事業における研究開発費は22百万円であります。  
設備投資等の概要	１【設備投資等の概要】　当社グループ（当社及び連結子会社）の設備は、染色加工事業における生産性の向上及び独自型商品の開発を中心に設備投資を行っており、当連結会計年度は完工ベースで205百万円の設備投資を実施いたしました。
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。(1）提出会社2024年3月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計浜松事業所(静岡県浜松市)染色加工事業繊維織物加工設備426,935882,003105,674(42,412)32016,9531,431,887131(54)岐阜事業所(岐阜県羽島市)染色加工事業繊維織物加工設備22,21778,383179,456(32,087)－27280,08530(28)名古屋事業所(愛知県清須市)染色加工事業その他及び全社繊維織物加工設備捺染型彫刻設備260,673151,903145,436(22,808)－8,926566,94013(2)名古屋事業所(愛知県清須市)洗濯事業リネン洗濯設備－110,359－(－)－311110,6711賃貸用土地(名古屋市北区)その他事業事業用土地－－760,856(6,754)－－760,856－賃貸用商業施設(大阪府吹田市)その他事業店舗12,248－83,000(899)－－95,248－賃貸用駐車場(兵庫県川西市)その他事業駐車場1,314－50,040(914)－－51,354－賃貸用住宅(滋賀県湖南市)その他事業住宅749－220,529（3,383)－－221,279－賃貸用施設(静岡県浜松市)その他事業倉庫設備32,386－5,532(2,506)－－37,918－賃貸用施設(愛知県清須市)その他事業事務所10,480－－(－)－－10,480－賃貸用施設(奈良県橿原市)その他事業住宅2,406－7,230(101)－－9,636－その他―その他の設備32,86166880,167(17,280)27,7596,203147,66026(11) (2）国内子会社2024年3月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計ＴＫサポート㈱浜松営業所(静岡県浜松市)倉庫事業倉庫設備6871,573－(－)－2792,54013(8)ＴＫサポート㈱その他その他事業その他の設備－7,893－(－)－1338,0277(26)㈱トットメイト(愛知県名古屋市)子育て支援事業その他の設備145,7630－(－)－13,345159,108272(－)㈱マミーズ(愛知県名古屋市)子育て支援事業その他の設備45,207－－(－)－10845,31525(78)  (3）在外子会社2023年12月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）リース資産その他合計TOKAI DYEING CO.,(THAILAND) LTD.(タイ王国サムットプラカーン県)染色加工事業繊維織物加工設備11,68025,744100,645(41,136)－540138,61027(－)P.T.TOKAI TEXPEINTINDONESIA(インドネシア共和国ブカシ県)染色加工事業繊維織物加工設備繊維編物加工設備375,292371,51641,244(66,257)6,3145,163799,531232(60)　（注）１　帳簿価額のうち「その他」は、工具、器具及び備品であります。２　帳簿価額には、建設仮勘定の金額を含んでおりません。３　在外子会社の基準日は各社の決算日としております。４　従業員の(外書)は、臨時従業員の年間平均雇用人員であります。５　臨時従業員には嘱託社員を含み、パート社員及び派遣社員を除いております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式10,000,000計10,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,614,2523,614,252東京証券取引所スタンダード市場名古屋証券取引所プレミア市場単元株式数100株計3,614,2523,614,252－－
