項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。　当第３四半期連結会計期間において、Webクリエイティブ事業及びWebアプリケーション構築事業を主たる目的として事業を行う株式会社ファクトリアルの株式を取得し連結子会社としました。　なお、当社グループは、「AI/DXに関するプロダクト・ソリューション事業」の単一セグメントであるため、セグメント別の記載は省略しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、又は、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。当社グループは、当第３四半期連結会計期間より四半期連結財務諸表を作成しているため、前年同四半期連結累計期間及び前連結会計年度末との比較分析は行っておりません。 （１）財政状態、経営成績の状況　　①経営成績　当社グループは「先端技術を、経済実装する。」をミッションに掲げ、AIをはじめとした新たなソフトウエア技術を、いち早くビジネスの現場にインストールし、次世代の産業創出を加速させることを目的として事業を展開しております。　当社グループは、主にAI/DXに関するプロダクト・ソリューション事業を展開しており、法人向けのAI/DXプロダクト、AI/DXソリューション、個人向けのAI/DXリスキリングから成り立っております。　AI/DXプロダクトでは、主にエンタープライズ企業（従業員1,000名以上の企業約4,000社、当社グループ定義）のデジタル変革を行う土台づくりやデジタル技術内製化のために、デジタル人材の育成支援を行うオンラインDXラーニング「Aidemy Business(アイデミービジネス)」及び講師を派遣し研修を実施する講師派遣型デジタル人材育成研修「Aidemy Practice(アイデミープラクティス) 」を提供しております。　AI/DXソリューションでは、主にエンタープライズ企業向けに様々な現場のデジタル変革に必要なテーマ選定、PoC開発、システム開発、運用までの全ての領域を顧客企業に伴走しながら支援する「Modeloy（モデロイ）」のサービスを提供しております。　AI/DXリスキリングでは、個人領域におけるデジタル人材育成支援プログラム「Aidemy Premium（アイデミープレミアム）」のサービスを提供し、個人のリスキリングを支援しております。　当第３四半期連結累計期間（2023年６月１日から2024年２月29日）におけるわが国の経済状況は、ウクライナ問題をはじめとした世界情勢の悪化、世界的なインフレの進行、日本銀行による金利正常化の動きにより、依然として先行きが不透明な状況にあります。一方でデジタル市場においては、ソフトウエアを活用した新規ビジネス展開や働き方改革に伴う生産性向上や業務効率化の需要拡大が求められる中、企業は既存のビジネスモデルや組織の変革に迫られています。社会におけるAIの活用やDX（デジタルトランスフォーメーション）の必要性は依然として高い一方で、AI/DXを活用した実運用のフェーズにシフトする企業も多く見られます。AI/DX人材の育成から実運用まで一気通貫でサービスを提供する当社グループにとっては追い風となる事業環境が継続しております。さらに、最近ではChatGPTを含む生成AIのビジネス活用ニーズが高まっており、当社グループでも社内の業務効率改善や新規ビジネスへの応用が加速しております。　当第３四半期連結累計期間につきまして、法人向けAI/DXプロダクトの「Aidemy Business」においては、前事業年度に引き続き新規コンテンツの作成や既存コンテンツの改善、アップデート、カスタマーサクセスの充実に注力いたしました。ユーザー数も順調に拡大しており、2024年２月には累計19万人（個人向けと合わせると累計29万人）を突破しました。コンテンツはエンジニア向け講座だけでなく、近年顧客ニーズの強いいわゆる文系人材向けのDXリテラシー向上を目的とした講座を多数リリースする一方、実務へのAI/DXの実装を意識した講座もリリースしております。また新たな取り組みでは、カーボンニュートラル（炭素中立のための活動）やグリーン・トランスフォーメーション（企業における温室効果ガスの排出源である化石燃料や電力の使用を、再生可能エネルギーや脱炭素ガスに転換することで、社会経済を変革させること）などのコンテンツや生成AI関連のコンテンツもリリースしており、提供可能なコンテンツの領域を拡大しています。また、カスタマーサクセスによる手厚いサポートは顧客企業から好評を得ています。　「Aidemy Practice」ではデジタル時代に必要なAI/DXスキルを実践形式の研修で提供しており、「DX事業立案ワークショップ」「AI活用企画ワークショップ」「デジタル業務改善ワークショップ」「Python実践研修」等を顧客ニーズに応じて研修内容を柔軟にカスタマイズして提供いたしました。　法人向けAI/DXソリューションの「Modeloy」においては、当社グループのプロフェッショナル人材が、「Aidemy Business」によって育成された顧客企業側のデジタル人材とともにプロジェクトを立ち上げ、デジタル変革を推進し、顧客企業内にノウハウが蓄積する形でデジタル技術内製化の支援を行っています。　「Modeloy」から派生した「Lab Bank」においては、化学業界を中心に材料開発のためのデータ活用プラットフォームの提供を開始しました。このプロダクトは、ビッグデータやAIを使って、材料の製造方法を予測することができます。顧客企業側のデジタル人材はペアプログラミング（初心者と上級者又は上級者同士でペアを組み行う開発）などの方法で、スキルを向上させることも可能であります。顧客企業が保有する材料開発や研究に関する実験データをもとに、データを構造化するためのデータベースやアプリケーション等の管理システムを構築し、蓄積したデータを利活用することができます。そして、原材料や配合割合から素材加工メーカーでの製造結果を予測するマテリアルズ・インフォマティクス（ビッグデータ、AIなどのデジタル技術の活用により、材料の製造方法を予測するなど、材料開発の効率化を図る取り組み）の基礎モデルの開発を顧客企業と共同で進める体制を構築しております。　以上の結果、2024年２月末時点の長期継続顧客数は138社、法人向け売上高は1,377,793千円となりました。　個人向けAI/DXリスキリングの「Aidemy Premium」においては、前事業年度に引き続きチューターによるサポート体制の充実、既存コンテンツのアップデート、Webマーケティングの強化などに注力いたしました。2020年10月から一部の講座が厚生労働省の教育訓練給付制度の対象となっております。また、2023年6月から経済産業省が指定する「リスキリングを通じたキャリアアップ支援事業」の補助事業者に採択され、「データサイエンスのスキルを活かす職種への転職支援事業」が補助金給付対象事業となっております。　以上の結果、個人向け売上高は210,862千円となりました。　このような状況の中、当第３四半期連結累計期間の経営成績は売上高1,588,655千円となり、営業利益は261,919千円、経常利益は258,468千円、親会社株主に帰属する四半期純利益は194,606千円となりました。 　　②財政状態（資産）　当第３四半期連結会計期間末における流動資産は1,646,643千円となりました。主な内訳は、現金及び預金が1,403,134千円、売掛金及び契約資産が186,099千円であります。固定資産は309,080千円となりました。主な内訳は、のれんが173,496千円、自社開発のソフトウエアやコンテンツ等が75,104千円、繰延税金資産が36,630千円であります。　この結果、総資産は、1,955,724千円となりました。 (負債)　当第３四半期連結会計期間末における流動負債は571,113千円となりました。主な内訳は、Modeloy案件に係る外注費の増加に伴い買掛金が29,821千円、売上代金を事前に回収する事業を主としていることから前受金が259,956千円、消費税等の未払金が94,589千円、株式会社ファクトリアルの株式取得資金等の１年内返済予定の長期借入金が46,348千円、未払法人税等が49,957千円であります。固定負債は、株式会社ファクトリアルの株式取得資金等の長期借入金が228,809千円であります。　この結果、負債合計は、799,922千円となりました。 (純資産)　当第３四半期連結会計期間末における純資産合計は1,155,801千円となりました。これは、上場に伴う新株発行による資本金24,150千円と資本剰余金24,150千円の増加、親会社株主に帰属する四半期純利益194,606千円を計上したことによるものであります。 （２）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 （３）経営方針・経営戦略等　当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。  （４）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （５）研究開発活動　　当第３四半期連結累計期間における研究開発費はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、当社は、2023年12月14日開催の取締役会において、株式会社ファクトリアルの株式を取得し、子会社化することを決議し、同日付で株式譲渡契約を締結しました。なお、2024年１月１日付で株式取得の手続きは完了しております。　詳細は、「第４　経理の状況　１四半期連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式15,000,000計15,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年４月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,976,4003,976,900東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計3,976,4003,976,900－－（注）「提出日現在発行数」欄には、2024年４月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。  
