項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社および関係会社９社で構成されており、主に国内および海外において各種商品の卸売および輸出入取引を行うほか、電子関連製品の製造・組立を行っております。当社グループの事業における当社および主な関係会社の位置付けおよびセグメントとの関連は次のとおりであります。　セグメントの名称事業内容当社および主な関係会社食品関連冷凍食品・水産物・農産物の販売国　内当社海　外神栄商事（青島）貿易有限公司物資関連金属製品・機械機器・建築資材・建築金物・生活雑貨の販売、防災関連の調査・資機材の販売、不動産業、保険代理店業国　内当社神栄ホームクリエイト㈱神栄リビングインダストリー㈱海　外Shinyei Corp. of America繊維関連繊維製品の販売国　内当社海　外神栄商事（青島）貿易有限公司電子関連各種センサ・計測機器・試験機・電子部品の製造販売国　内当社神栄テクノロジー㈱神栄キャパシタ㈱海　外Shinyei Kaisha Electronics(M)SDN.BHD. (注) １　上記関係会社は、連結子会社であります。このほか、Shinyei（Thailand）Co., Ltd.は連結子会社でありますが、同社は、2022年９月26日付にて解散し、現在清算中であります。２　神栄キャパシタ㈱は、Shinyei Kaisha Electronics(M)SDN.BHD.の親会社であります。３　上記のほか関西通商㈱（非連結子会社）があります。当該社については、「第５ 経理の状況 1 連結財務諸表等 (1)連結財務諸表［注記事項］（連結財務諸表作成のための基本となる重要な事項）」をご参照ください。 　事業系統図を示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 会社の経営の基本方針、経営戦略および目標とする経営指標当社グループは、2022年３月期（2021年度）から2024年３月期（2023年度）までの３年間を対象とする中期経営計画「神栄チャレンジプロジェクト2023」において、環境変化にも適切に対応し安定的に連結経常利益10億円を創出できる企業・収益体質を構築することを目標に掲げ、すべてのセグメントが収益を拡大しつつバランスの取れた事業ポートフォリオを構築することを目指し、最終年度である2024年３月期（2023年度）の連結経常利益1,250百万円を計画して取組みを進めてまいりました。連結経常利益については、2023年３月期（2022年度）に1,340百万円を計上し、１年前倒しで計画値に到達したうえ、2024年３月期（2023年度）にはさらに伸長して1,909百万円を計上いたしました。一方、事業ポートフォリオについては、食品関連・物資関連が大幅に収益が伸長した一方で、電子関連は苦戦し、繊維関連は事業基盤の確立を目指したものの赤字から脱却できず、今後の事業拡大が見込まれる一部事業を除き撤退を決断することとなり、計画していた事業ポートフォリオの構築には至りませんでした。しかしながら、不採算事業の撤退により、新たな中期経営計画のスタートに向けて、今後の企業成長に結び付く、より収益力を強化した事業ポートフォリオへと転換させることにつながりました。このような取組結果を踏まえ、2025年３月期（2024年度）から2027年３月期（2026年度）までの３年間を対象とする新たな中期経営計画「神栄チャレンジプロジェクト2026～創立140周年に向けた新たなアプローチ～」においては、2031年３月期（2030年度）に連結経常利益25億円以上、ROE12％以上維持の達成を目指す中、数値目標（連結）として以下のとおり、経常利益に加え、自己資本比率、ROE、配当性向、有利子負債残高およびPERを掲げ、利益目標のみならず、財務体質強化と収益性や株主還元とのバランス、資本コストや株価を意識した指標といたしました。 2019年度実績2020年度実績中期経営計画「神栄チャレンジプロジェクト2023」新中期経営計画「神栄チャレンジプロジェクト2026」2021年度実績2022年度実績2023年度実績2024年度計画2025年度計画2026年度計画経常利益(百万円)2726766341,3401,909累計　5,500以上期末自己資本比率（％）7.312.614.619.328.7－－35以上ROE（％）△30.523.215.523.527.0－－15以上配当性向（％）－－－17.119.730程度期末有利子負債残高(百万円)15,60414,09615,18814,68413,823－－12,000以下期末PER（倍）－9.807.063.664.16－－12以上(参考)期末株価（円）5581,2848618541,684  （注）期末有利子負債には、割引手形の期末残高を含む。 (2) 優先的に対処すべき事業上および財務上の課題今後の世界経済は、ウクライナや中東における紛争の収束が見通せないなど地政学リスクが高止まりし、インフレ圧力による影響が引き続き懸念される中、わが国経済においても、円安の長期化、原油をはじめとする資源高、人件費増加に加え、物流業界におけるいわゆる「2024年問題」への対応が本格化するなどの各種コストアップ要因により、先行きの見通しは依然不透明感が拭えない状態が続いております。当社グループでは、2027年３月期（2026年度）までの３年間を対象とする新たな中期経営計画「神栄チャレンジプロジェクト2026～創立140周年に向けた新たなアプローチ～」を策定いたしました。今以上に健全で強靭な企業体質を持った状態で期間終了直後となる2027年５月の創立140周年を迎える準備のための３年間として、プロアクティブな人材の育成を通じて収益基盤・収益体質のさらなる強化を図ることとし、本中期経営計画の３年間累計の連結経常利益55億円以上を目標としております。セグメント別の取組みとしましては、食品関連においては、強固なサプライチェーンをベースにさらなる業容拡大を図り、成長ドライバーとして神栄グループを力強くけん引してまいります。特に国内冷凍食品事業においては、多様なニーズに対応した商品開発の推進や、調達・販売ルートの拡充を進めることで収益力のさらなる強化を図ります。物資関連においては、日本の優れた技術・製品の輸出により米国産業への貢献をさらに進め、またアゼルバイジャンにおける社会インフラ関連の調査・分析からソリューションの提供により社会課題解決につなげる一方、建築金物・資材分野においては市場の隙間を埋め、収益基盤の維持・拡大に取組みます。電子関連においては、産業・物流・車載用途向けのより付加価値の高い製品の開発・販売へのシフトや、システム・サービス事業の展開を進めるとともに、医薬品物流分野での安定した収益を確保するなど、高収益事業モデルへの転換を成し遂げ、収益力回復と成長に向けた基礎固めを着実に進めます。また、従来の繊維関連を事業開発関連に再編し、社会課題の解決やサステナブルな社会の実現を目指した新規事業および新たなビジネスモデルの開発をこれまで以上に強力に進めるとともに、アパレル通販事業および日本産食品の海外輸出事業の事業基盤の確立・拡大を図ることで、競争力のある事業ポートフォリオの組成により安定した収益を確保してまいります。さらに、事業戦略と連動した人材戦略を柱とした人的資本経営やサステナブル経営を引き続き推進するとともに、DXの推進やデジタル技術の活用による生産性改善・業務効率の向上も継続いたします。財務面においては、安定した収益確保や総資産の効率的運用により自己資本比率をさらに向上させつつ、資本コストを上回る収益性を維持してまいります。加えて、利益に応じた株主還元を実施するとともに、株主や投資家の皆さまに当社グループをよりご理解いただくための情報発信（IR）を進めてまいります。
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績およびキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等の状況に与える影響につきましては、合理的に予見することが困難であるため記載しておりません。また当社は「神栄グループリスクマネジメント規則」に基づき、当社グループの事業の遂行上、想定し得る重要な個別リスクに関し、組織的・体系的に対処することとしております。これらの個別リスクは、当社グループ横断的に設置する常設の内部統制委員会で適切な管理を行い、リスクの未然防止を図るとともに、管理対象とすべき新たなリスクが生じた場合は、速やかに、当該リスクに対する施策を講じます。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであり、事業等のリスクはこれらに限られるものではありません。 (1) 事業上のリスク①　自然災害、感染症および国際情勢などにかかるリスク当社グループは国内をはじめとして、中国、東南アジア、米国等の世界各国における事業を展開し、情報ネットワークを構築しており、気候変動により起こる異常気象や自然災害、感染症の流行、一部の地域および国家間における戦争や紛争ならびに緊張状態等の地政学リスクの増大、テロ、疾病、社会的混乱、公的規制の制約等が発生した場合、その地域においては原材料購入、生産加工、製品の販売および物流等に一時的な遅延や停止が生じる可能性があり、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。②　訴訟にかかるリスク当社グループは国内外で事業を遂行する上で、訴訟やその他の法的手段の当事者となる可能性があり、重要な訴訟等が提起された場合または事業遂行の制限が加えられた場合、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。なお、当社は2014年11月に米国で提起された当社グループを含む日系コンデンサメーカーにおける取引において米国反トラスト法に違反したと主張する複数の訴訟等（集団訴訟を含む）への対応を行ってまいりましたが、米国におけるすべての訴訟について原告との間で和解の合意に達しております。しかしながら、米国外で提起されている訴訟等の動向によっては当社グループの財政状態、経営成績に影響を及ぼす可能性があります。③　商品および原材料の調達にかかるリスク当社グループの食品関連における商品および原材料の調達は、その多くを中国から輸入しております。中国以外の調達ルートの開拓も進めており、中国への輸入依存リスク軽減に努めておりますが、中国の政治・経済情勢等の変化、法律の改正、紛争、気候変動、自然災害、感染症の流行等の不測の事態により調達できなくなった場合には、当社グループの販売活動に影響が生じ、当社グループの財政状態、経営成績に影響を与える可能性があります。 ④　取扱商品の品質にかかるリスク当社グループは国内および海外に生産拠点や協力工場を有しており、社会への貢献という当社グループの経営理念にもとづき、安全・安心のための品質基準を設けて、製品・商品の品質管理には細心の注意を払い万全の体制をとっていますが、食品の安全に関する問題など製造および販売に関して予期しない何らかの問題が発生した場合、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。⑤　情報システムの障害にかかるリスク当社グループの事業活動における情報システムの重要性は非常に高まっており、セキュリティの高度化などシステムやデータの保護に努めております。それにもかかわらず、災害やサイバー攻撃など外的・人為的要因などにより情報システムに障害が生じた場合、業務の停止や機密情報・個人情報・その他データの盗取や漏洩などの問題を引き起こし、事業活動の継続に支障をきたし、その結果、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。⑥　法令および規制にかかるリスク当社グループにおいて展開する事業は、食品衛生法、建築基準法ならびに独占禁止法など各種の法令および規制の適用を受けております。そのため、法令および規制の変更、または規制当局による措置その他の法的手続きにより、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。 (2) 財務・会計上のリスク①　資金調達および金利上昇にかかるリスク当社グループは商品を輸入して国内の販売先に供給する事業のウエイトが高く、輸入商品の支払サイトに比べて国内販売の受取サイトが長いことから運転資金の負担が発生し、有利子負債が比較的多額となっております。現時点においては、借入金・社債による資金調達に支障はありませんが、今後、金融システム・金融情勢の大きな変化や取引金融機関の融資姿勢の変化によっては、資金調達や借入条件に影響が出てくる可能性があります。また、市場金利が上昇する局面においては、支払利息等の資金調達コストが増加することが想定されるため、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。②　債権の貸倒れにかかるリスク販売先の倒産等による与信リスクについては、当社グループ独自の与信管理システムにより債権管理に万全を期していますが、新型コロナウイルス関連の制度融資等にかかる返済本格化による与信リスクの増大など、経済環境の変化による予期せぬ貸倒れリスクが顕在化し、売上債権の回収に支障を来たした場合には、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。③　繰延税金資産にかかるリスク当社グループは、過年度に生じた税務上の繰越欠損金を有しており、予測される将来の課税所得の見積りに基づき、税務上の繰越欠損金に対する繰延税金資産を計上しておりますが、将来の課税所得がその見積り額を下回ることとなり、繰延税金資産の一部または全部の回収ができないと判断された場合、当該繰延税金資産が取り崩されて税金費用が計上されることで、当社グループの財政状態、経営成績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。 ①　経営成績の概況当連結会計年度における世界経済は、ウクライナ情勢の長期化や中東情勢の悪化など地政学リスクの高まりやインフレ圧力による影響も懸念される中、米国では金融引き締めの長期化による景気後退リスクが懸念される状況下においても良好な雇用環境や底堅い個人消費によって景気は堅調に推移しました。一方、東南アジアではコロナ禍の活動規制の緩和に伴う個人消費の伸長やインバウンド需要などによる回復の兆しがあるものの輸出低迷の状況が続き、また、中国でもゼロコロナ政策転換後の内需主導による回復の兆しや輸出に持ち直しの動きもみられるものの不動産市場の低迷により景気減速傾向が継続しました。わが国経済は、設備投資の増加基調が持続し、新型コロナウイルス感染症対策としての行動制限の解除に伴い個人消費は緩やかな回復基調が続くとともに、インバウンド需要の回復も継続する一方で、資源価格や原材料費の高止まりに円安の影響も受けた輸入コストの上昇、さらには人件費上昇に加えて物流コストも増加が続くなどインフレ圧力が高まり、不透明な状況が継続しました。当社グループにおきましては、中期経営計画「神栄チャレンジプロジェクト2023」の最終年度にあたる2024年３月期を「環境変化にも適切に対応し安定的に連結経常利益10億円を創出できる企業・収益体質を構築する」ための基礎固めの総仕上げをする年度と位置付け、今後の事業拡大に不可欠な重要課題として、ベースアップの実施や社員教育拡充など、より一層の人的資本経営の推進にも取組んでまいりました。当連結会計年度における当社グループの売上高は、繊維関連が一部事業からの撤退を進めたことにより減少したものの、冷凍食品分野の売上が大きく伸長した食品関連および機械機器・金属製品分野などが伸長した物資関連が増加したことで、全体では40,204百万円（前連結会計年度比0.8％増）となりました。利益面では、増収に加え食品関連における利益率の回復などにより増益となったことで営業利益は1,793百万円（前連結会計年度比30.4％増）、為替差益の計上などもあり経常利益は1,909百万円（前連結会計年度比42.5％増）と大幅に伸長しました。また、特別損失にフイルムコンデンサの取引に関する米国における民事訴訟等に対応するための弁護士報酬や和解金に係る訴訟関連損失を計上したものの、当社の今後の業績見通し等を踏まえた繰延税金資産の積み増しや賃上げ促進税制の適用により税金費用が減少したことなどから、親会社株主に帰属する当期純利益は1,655百万円（前連結会計年度比74.3％増）と大幅な増益となりました。なお、営業利益、経常利益、親会社株主に帰属する当期純利益いずれについても、過去最高益であります。 セグメント別の経営成績は、次のとおりであります。  食品関連 食品業界の輸入食材を取り巻く環境は、国内において経済活動の正常化に向けた動きが進み、インバウンドの回復を含め、幅広い業態において食品需要に持ち直しの動きがみられるものの、外食産業での人手不足が回復の足かせとなっています。また海外仕入国での工場経費などの高騰や円安進行のほか、国内でも物流費、人手不足対策の人件費上昇など、コストアップ要因が継続したことで、市場においてはコスト削減のためのサイズダウンなどによる使用数量の減少が見られました。このような状況の中、当社グループの冷凍食品分野では、強みである品質管理体制を活かした医療老健施設向けなど品質管理要求の高いルートへの販売に引き続き注力しながら、幅広い業態で回復の動きをみせた需要を取込むべく生産から物流管理にわたるサプライチェーンの安定化による強みを発揮したことで、冷凍調理品は販売量が回復し、冷凍野菜・冷凍水産加工品は販売量の減少幅を最小限に抑えたことに加え、前年度において仕入コストの急激な上昇に対する調整を進めていた販売価格の適用効果が一定期間継続したことで、売上・利益ともに大幅に増加しました。農産分野は、円安基調における仕入姿勢の慎重化の動きを見せた市場の中で販売機会の獲得と採算性の確保に努め、主力のナッツ類や落花生製品の取扱量の減少幅を最小限に抑えたことで、売上は減少しましたが、利益は増加しました。その結果、食品関連の売上高は31,622百万円（前連結会計年度比6.2％増）、セグメント利益は2,103百万円（前連結会計年度比26.2％増）となりました。 物資関連 輸出事業を取り巻く環境は、半導体不足の緩和による挽回生産や国際物流の回復など、世界経済のコロナ禍からの活動再開によって輸出数量は緩やかな増加傾向が続きました。このような状況の中、当社グループの機械機器・金属製品分野では、北米向け等のハードウエアの取扱いや鋳物の輸入販売が伸長し、中国向け大型建設機械の取扱いも好調に推移したことから、売上・利益ともに増加しました。防災関連分野では、現地における調査のための役務提供を継続したことにより、売上は増加しましたが、前年度にあった役務提供のための計測機器類の輸出という特殊要因がなかったことから、利益は横ばいとなりました。国内における住宅建設関連については、集合住宅着工数に陰りがみられた中で、当社グループの建築金物・資材分野では、建築金物・輸入ガラスともに堅調に推移し、価格調整による利益率改善が継続したことから、売上・利益ともに増加しました。生活用品分野では、受注環境が悪化したことから、売上・利益ともに減少しました。その結果、物資関連の売上高は4,151百万円（前連結会計年度比3.1％増）、セグメント利益は627百万円（前連結会計年度比5.0％増）となりました。  繊維関連 繊維業界では、外出機会の増加により消費者の購買意欲が高まったことで衣料品の需要が拡大する一方で、気候変動による販売面への影響や、原材料費の高騰による仕入コストの高止まりもあり、市場では激しい販売競争が繰り広げられました。当社グループでは、テレビショッピング向け事業においてテレビショッピングチャンネル内の大型イベントへの採用等により季節商品の販売が好調に推移したものの、その他の撤退する事業の取引が終了したことから、売上は大幅に減少しましたが、経費の減少により利益は改善しました。その結果、繊維関連の売上高は778百万円（前連結会計年度比64.5％減）、セグメント利益は23百万円の損失（前連結会計年度は101百万円の損失）となりました。 電子関連 電子部品業界は、半導体不足の緩和による自動車業界の改善がみられるものの、中国経済の停滞や民生・産業機器関連の低迷が継続し調整局面が続きました。当社グループのセンサ機器分野では、ホコリセンサは民生用途・車載用途ともに減少し、湿度センサも車載用途が堅調に推移したものの民生用途・産業用途が減少したことで、全体として売上・利益ともに減少しました。計測・試験機器分野では、大型試験機は減少しましたが、携帯端末用途の落下試験機が堅調に推移し、吸収分光式水分計測機器の取扱いが伸長したことに加え、温湿度計測サービスも収益に貢献し、売上・利益ともに増加しました。コンデンサ分野では、新エネルギー用途・照明用途が堅調に推移したものの、産業機器用途や民生用途が減少したことで、売上は減少となりましたが、海外現地法人が生産する製品の販売価格の調整が寄与したことで、利益は改善しました。その結果、電子関連の売上高は3,652百万円（前連結会計年度比6.3％減）、セグメント利益は241百万円（前連結会計年度比21.6％減）となりました。 ※  セグメント利益は、報告セグメントに帰属しない一般管理費等配賦前の経常利益の金額に 基づいております。　    ②　財政状態の概況当連結会計年度末の資産は26,574百万円であり、前連結会計年度末に比べて2,414百万円の増加となりました。これは投資有価証券が時価の上昇などに伴い2,050百万円、売上債権が350百万円増加したことなどによるものであります。また、負債は18,960百万円であり、前連結会計年度末に比べて547百万円の減少となりました。これは繰延税金負債が517百万円増加した一方で、長短借入金が738百万円、流動負債のその他に含まれる契約負債が283百万円減少したことなどによるものであります。一方、純資産は7,614百万円であり、前連結会計年度末に比べて2,962百万円の増加となりました。これは利益剰余金が配当金の支払いはあったものの親会社株主に帰属する当期純利益の計上により1,492百万円増加したことに加え、その他有価証券評価差額金などのその他の包括利益累計額が1,451百万円増加したことなどによるものであります。 ③　キャッシュ・フローの概況当連結会計年度の営業活動によるキャッシュ・フローは、1,311百万円の収入（前連結会計年度比712百万円の収入増）となりました。これは、売上債権の増加334百万円、契約負債の減少284百万円および法人税等の支払額281百万円などにより減少した一方で、税金等調整前当期純利益1,879百万円および減価償却費315百万円などにより増加したことによるものであります。また、投資活動によるキャッシュ・フローは、84百万円の支出（前連結会計年度比14百万円の支出増）となりました。これは、有形固定資産の売却による収入67百万円などにより増加した一方で、有形固定資産の取得による支出118百万円などにより減少したことによるものであります。一方、財務活動によるキャッシュ・フローは、1,029百万円の支出（前連結会計年度比544百万円の支出増）となりました。これは、長短借入金の純減額738百万円および配当金の支払額162百万円などにより減少したことによるものであります。その結果、現金及び現金同等物の当連結会計年度末残高は208百万円増加（前連結会計年度は67百万円の増加）して1,459百万円となりました。 ④　生産、受注および販売の実績a. 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称生産高(百万円)前連結会計年度比(％)電子関連3,26786.9合計3,26786.9 (注) 金額は、販売価格によっております。  b. 受注実績当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称受注高(百万円)前連結会計年度比(％)受注残高(百万円)前連結会計年度比(％)電子関連3,35988.9424104.2合計3,35988.9424104.2  c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称販売高(百万円)前連結会計年度比(％)食品関連31,622106.2物資関連4,151103.1繊維関連77835.5電子関連3,65293.7合計40,204100.8 (注) １　主な相手先別の販売実績は、総販売実績に対する割合が100分の10未満であるため記載を省略しております。２　セグメント間の内部売上高は控除しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の財政状態および経営成績の状況に関する認識および分析・検討内容経営成績につきましては、当社グループの当連結会計年度における経営成績に重要な影響を与える要因についての分析等は、前項の(1)経営成績等の状況の概要に記載のとおりでありますが、当連結会計年度におきましては、繊維関連では一部事業撤退により大幅に減収となった一方で経費削減により赤字を縮小し、電子関連ではホコリセンサの低調が継続し苦戦したものの、高付加価値な製品・システム・サービスの開発を進め、高収益体質を構築するための事業構造の転換を加速させ、食品関連では冷凍食品の販売拡大の取組みに加え、前期中に進めた販売価格調整の効果があったこと、また物資関連では北米向け等のハードウエアや建築金物・資材分野が伸長し、海外防災分野も堅調であったことから、全体としては売上・利益ともに伸長しました。経常利益については、中期経営計画の最終年度（2024年３月期）の目標である1,250百万円を１年前倒しで達成した前連結会計年度からさらに伸長しました。引き続き競争力のある事業ポートフォリオの組成により安定した収益を確保してまいります。 財政状態につきましては、主に食品関連において、棚卸資産が今後の売上拡大に向けた積み増しや円安進行などによる仕入コスト上昇により増加したことに加え、売上債権が増収に伴い増加したことで、総資産は増加しました。これらの要因により運転資金は増加しましたが、利益計上などにより有利子負債を圧縮したことで負債は減少しました。一方、純資産は利益計上に加え、その他有価証券評価差額金などの増加により大幅に増加したことで、連結自己資本比率は前連結会計年度から9.4ポイント上昇し28.7％となりました。引き続き安定した収益確保や総資産の効率的運用により自己資本比率をさらに向上させつつ、資本コストを上回る収益性を維持してまいります。 ②　キャッシュ・フローの状況の分析・検討内容ならびに資本の財源および資金の流動性に係る情報キャッシュ・フローの分析につきましては、前項の(1)経営成績等の状況の概要に記載のとおりであります。資本の財源および資金の流動性につきましては、主に食品関連における運転資金の増加に係る資金需要はあったものの、利益計上に加え、設備投資を減価償却費の範囲内で行ったことなどにより、有利子負債の削減を進めました。次連結会計年度においては、例年実施している更新等に係る設備投資は減価償却費の範囲内で行うことを原則としつつ、今後の収益拡大に向けた設備投資は行うものの、全体としては利益計上などによるフリーキャッシュ・フローの確保および有利子負債の削減に取組んでまいります。 ③　重要な会計上の見積りおよび当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益および費用の報告額に影響を及ぼす見積りおよび仮定を用いておりますが、これらの見積りおよび仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積りおよび仮定のうち、当社グループとして重要なものは以下のとおりであります。 （繰延税金資産）当社グループは、回収可能性があると判断した将来減算一時差異および税務上の繰越欠損金について繰延税金資産を計上しております。また回収可能性については、過去の実績に基づき見積可能期間に応じた将来の課税所得を見積もっております。なお、当連結会計年度の見積りについては、「第５ 経理の状況 １連結財務諸表等 （1）連結財務諸表 [注記事項] （重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	 ６ 【研究開発活動】当連結会計年度の研究開発活動は、電子関連のセンサ機器関連および計測・試験機器関連の研究開発を神栄テクノロジー㈱にて、フイルムコンデンサおよび関連ユニットの研究開発を神栄キャパシタ㈱にて行っており、それぞれの研究内容は次のとおりであります。なお、研究開発費の金額は191百万円であります。 センサ機器関連(1) 産業用パーティクルセンシングモニター新モデルの開発および製品化 計測・試験機器関連(1) 温湿度をはじめとする各種ロガーの製品化およびソフトウエア開発(2) 各種センシングデータ管理クラウドシステムの開発および製品化(3) 吸収分光式水分計の製品化および応用研究 コンデンサ関連(1) 産業機器・パワーエレクトロニクス分野向けコンデンサおよびモジュールの開発(2) 車載および車周辺分野向けコンデンサの開発ならびに車載規格IATF16949に関連する研究(3) 耐高温高湿環境向けコンデンサの開発
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、当社グループ全体でリース契約を含め総額231百万円の設備投資を実施いたしました。食品関連においてシステム更新などで27百万円、物資関連において設備の改修などで20百万円、電子関連においてシステムの取得や製造設備の増設などで100百万円および全社（共通）において情報システム投資や設備の維持・改修に伴う投資などで83百万円の設備投資を行いました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(神戸市中央区)食品関連物資関連全社(共通)事務所1,1240115(879)17501,308100(16)神栄グループR&amp;Dセンター(神戸市中央区)食品関連電子関連研究所事務所測定機器5361532(3,000)1221,0843(－)賃貸事業(大阪市北区)物資関連賃貸建物10－29(40)－－39－(－)賃貸事業(京都府綾部市)物資関連賃貸建物43－14(10,066)－－58－(－)子会社へ賃貸(茨城県つくば市）電子関連土地・建物276－181(2,744)－0457－(－)子会社へ賃貸(長野県東御市)電子関連土地・建物24900(10,366)－1251－(－)  (2) 国内子会社2024年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計神栄テクノロジー㈱福岡工場(福岡県築上郡上毛町)ほか電子関連土地・建物電子機器製造設備20566112(19,354)5332470116(26)神栄ホームクリエイト㈱本社(大阪府東大阪市)ほか物資関連事務所倉庫460128(849)－618236(3)神栄リビングインダストリ―㈱賃貸事業(千葉県野田市)ほか物資関連賃貸建物41071(1,982)－01124(2)   (3) 在外子会社2024年３月31日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計Shinyei KaishaElectronics(M)SDN.BHD.本社(マレーシア)電子関連コンデンサ製造設備－15－(－)－223785(39)  (注) １　帳簿価額のうち「その他」は、工具、器具及び備品、ならびに建設仮勘定の合計でありますが、本社についてはグループ情報システムに係るソフトウエア36百万円を含めております。２　従業員数欄の(外書)は、臨時従業員の年間平均雇用人数であります。３　建物、機械装置および土地の一部を賃借しています。主要な賃借として、以下のものがあります。 (1) 提出会社 事業所名(所在地)セグメントの名称設備の内容従業員数(名)賃借の面積(㎡)年間賃借料(百万円)東京支店(東京都港区)食品関連物資関連繊維関連全社(共通)事務所48(7)77832  事業所名(所在地)セグメントの名称設備の内容台数リース期間年間リース料(百万円)リース契約残高(百万円)本社(神戸市中央区)ほか食品関連物資関連全社(共通)コンピューター機器309台4年2043  (2) 国内子会社 会社名(所在地)セグメントの名称設備の内容台数リース期間年間リース料(百万円)リース契約残高(百万円)神栄テクノロジー㈱(福岡県築上郡上毛町ほか)電子関連製造設備20台5年2356  (3) 在外子会社 会社名(所在地)セグメントの名称設備の内容従業員数(名)賃借の面積(㎡)年間賃借料(百万円)Shinyei Kaisha Electronics(M)SDN.BHD.(マレーシア)電子関連工場建物85(39)5,64921 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式12,000,000計12,000,000 
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,168,5004,168,500東京証券取引所スタンダード市場単元株式数は100株であります。計4,168,5004,168,500－－ 
