項目	値
事業の内容	 ３ 【事業の内容】当グループ（当社及び当社の関係会社）の当社及び関係会社の位置付け及びセグメントとの関連は、次のとおりです。なお、以下に示す区分は、セグメントと同一の区分です。 事業区分主な事業内容医薬品事業当社が研究開発した医療用医薬品を製造販売するほか、医療用医薬品、ヘルスケア食品（特別用途食品等）を仕入れて販売しています。非連結子会社KISSEI AMERICA, INC.が海外における医薬品の開発に係る情報を収集・分析し、当社の研究開発部門に情報提供するほか、当社の研究開発部門が海外の研究機関に委託した研究開発業務を円滑に進めるためのサービス業務を当社の指示のもと行っています。物品販売事業連結子会社キッセイ商事株式会社が信州そばを中心とした麺類の開発・生産・販売、各種設備機器や車両及び燃料の販売、保険代理店業などの事業を展開しています。情報サービス事業連結子会社キッセイコムテック株式会社がシステムインテグレーションサービス、システムリソースサービス（情報関連機器レンタル、ネットワーク構築など）、メディカルシステム開発・販売の3つの分野で事業を展開しています。非連結子会社株式会社プロスが製薬・化粧品などの業種向けに生産管理システムの設計、開発及び販売を行っています。建設請負事業連結子会社ハシバテクノス株式会社が建物の建築から設備や施設の維持・管理までを行う総合建設サービス事業を展開しています。  事業の系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものです。 (1) 会社の経営の基本方針当グループは「輪と和を通じて、より大きく社会に貢献する」を経営理念とし、「株主、社員、地域、歴史・文化、環境」重視を基本方針とする経営を推進しています。グループの中核をなす医薬品事業は「世界の人びとの健康に貢献できる独創的な医薬品を開発し提供する創薬研究開発型企業を目指す」を経営ビジョンとし、「患者さんのために」という観点から医薬品の研究開発、品質の高い医薬品製造、適正使用のための医薬情報活動、効率的な業務とトータルマーケティング体制の構築に向けて積極的に取り組んでいます。また、グループ各社は医薬品事業を補佐するとともに、その技術を活かし、国内外で事業活動を展開しています。 (2) 目標とする経営指標当社は、最重要経営指標をROEとし、将来の「あるべき姿」としてROE８％以上を目標としています。「あるべき姿」実現のため、研究開発投資（AI創薬をはじめとする創薬研究、新規テーマの導入、臨床テーマの開発推進、研究開発設備の拡充など）、DXなどへのICT戦略投資、生産設備をはじめとする設備投資などを積極的に展開し、その過程においては、あらゆる観点から効率性を追求し収益性を改善させていきます。(3) 会社の対処すべき課題国際情勢の悪化、円安の進行、原材料・エネルギー価格や物流費の高騰、気候変動等により、世界並びにわが国経済の見通しは、一層の不透明感を増しています。また、わが国においては、少子高齢化が進展する中で、国民皆保険制度を維持するための社会保障制度の再構築が進められ、医療用医薬品に対しては、毎年の薬価改定をはじめとした薬価制度改革や、後発品使用促進策等の薬剤費抑制策が実施されています。このような状況下、製薬産業には、医薬品の安定的な供給、希少疾病や新興感染症、難治性疾患の治療、生活の質（Quality of life）の向上におけるイノベーションが求められています。研究開発競争が激化する一方、新薬の研究開発は高度化、困難化し、大きな投資を必要としており、研究開発リスクはますます増大しています。 激変する経営環境において、当社が将来にわたって社会的使命を果たし、安定的に成長していくための第一義的課題は、医療ニーズに応じた特長ある新薬を継続的に上市していくこと、高品質な製商品を安定して供給できる体制を構築、維持すること、そして、適切な情報提供活動により必要な患者さんに適正に処方される販売体制を構築することにあります。当社は、創薬研究開発型企業としての持続的成長を成し遂げるため、2020年４月より中期５ヵ年経営計画「PEGASUS」をスタートさせ、以下の４つの課題に取り組んでいます。① 国内売上の拡大重点戦略製品の育成、ライセンスイン、臨床開発後期ステージの開発プロジェクトの事業化により、新薬を中心とする製品ラインナップを構築するとともに、希少疾病領域における情報提供・販売体制を構築し、国内医療用医薬品事業の売上を拡大します。また、ヘルスケア食品事業においては、高品質な製品の提供と新製品の開発によって収益を拡大します。② 海外収益基盤の強化既存製品の海外収益を確保することに加え、リンザゴリクスを海外で発売し、新たな海外収益を獲得します。さらに、ライセンスアウトによる新たな海外収益基盤の構築を進めます。③ 開発パイプラインの拡充低分子にフォーカスした創薬研究を推進するとともに、領域戦略に合致したライセンスインにより、将来の安定成長を支える研究開発パイプラインを構築します。④ 経営環境の変化に対応する経営基盤の強化法令及びコンプライアンスを遵守し、高品質な製商品の安定供給と生産性の向上に努めます。また、ステークホルダーとの良好な関係を維持するとともに、ガバナンス体制の更なる強化を図り、サステナビリティ経営を推進します。 また、「資本コストや株価を意識した経営の実現」に向け、創薬研究開発型企業として持続的な価値を創出するとともに、ROE８％以上、PBR１倍以上、及び政策保有株式の対純資産割合10％以下の財務状態であることを「あるべき姿」として、資本収益性の向上に取り組んでいます。
事業等のリスク	 ３ 【事業等のリスク】当グループの財政状態及び経営成績に影響を及ぼす可能性のある主なリスクには以下のようなものがあります。文中の将来に関する事項は、当連結会計年度末現在において当グループが判断したものです。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当グループの経営成績等の状況に与える影響については、合理的に予見することが困難であるため記載していません。当社は、リスク管理の基本方針及び管理体制を「リスク管理規程」において定めるとともに、取締役会の諮問機関であるリスク管理委員会のもと、当グループにおいて発生し得るリスクの発生防止に係る管理体制を整備し、その進捗状況を監視しています。 (1) 医薬品の研究開発に係るリスク新薬の研究開発から承認・発売までは多額な費用と長い期間を要します。当社は創薬研究から非臨床試験、臨床試験、承認申請、承認取得まで、想定されるスケジュールと定期的な見直しによって中長期的な業績を試算していますが、有用な化合物を順調に発見できるとは限らず、また開発中の新薬あるいは効能追加等について、予測しているとおりの有用性を証明できるかどうか、いつ承認を得ることができるかを確実に予測することはできません。また、海外における開発・販売等の権利を許諾した化合物あるいは製品については、導出先企業の経営状況やポートフォリオの変化、また許諾地域での開発、薬務規制等への対応に関して、想定通りに進捗しない可能性があります。 (2) 医薬品行政の動向によるリスク日本国内においては、人口の少子高齢化に対応した社会保険制度の再構築が進められ、医療においては国民皆保険制度を維持するため、毎年の薬価改定を始めとした薬価制度改革などの薬剤費抑制策が実施されています。今後、更なる医療保険制度の改定を含む医療・薬務行政の抜本的な改革や規制の厳格化があった場合は、業績あるいは財政状態に影響を及ぼす可能性があります。 (3) 他社医薬品との競合によるリスク販売しています医薬品と同種の適応をもつ他社医薬品との競合に加え、先発医薬品の特許満了後に発売される同成分の後発医薬品との価格的な競合に直面します。これらの競合は既存製品の売上に大きな影響を及ぼす可能性があります。 (4) 医薬品副作用発現によるリスク医薬品には、開発段階では発見できなかった未知の副作用が発現する可能性があります。予期せぬ副作用や重篤な有害事象が発現した場合には、その使用方法が制限されたり、場合によっては販売中止になる可能性もあります。 (5) 医薬品の品質に関するリスク最新の法令、規則及びガイドライン等を遵守して製造管理・品質管理体制を構築していますが、品質上の問題の発生により製品回収等を行うことになった場合は、業績あるいは財政状態に影響を及ぼす可能性があります。 (6) 知的財産に関するリスク当グループが知的財産権を適切に保護できない場合には、他の第三者が当グループの技術等を使用して、当グループの市場における競争優位性を阻害する可能性があります。一方、当グループの事業が他の第三者が所有する知的財産権に抵触した場合は、係争やそれに伴う損害賠償、当該事業の中止につながる可能性があります。 (7) 訴訟に関するリスク現在、当グループの経営に影響を与えるような訴訟は提起されていませんが、当グループが国内外で継続して事業活動を行う過程において、特許関連、製造物責任、環境関連、労務関連、公正取引等に関し訴訟を提起される可能性があります。 (8) 情報セキュリティ及び情報管理に関するリスク当グループが使用する各種情報システムに対するサイバー攻撃等により業務が阻害される可能性があります。また、当グループが保有する個人情報や機密情報の保護・管理については、社内規程の制定、社員への教育・訓練等を通じて、情報流出の防止に細心の注意を払っていますが、予期せぬ事態により情報の流出・漏洩が発生する可能性があります。これらが顕在化した場合には、当グループの社会的信用の低下等により、業績あるいは財政状態に影響を及ぼす可能性があります。 (9) サプライチェーンに関するリスク地震、台風等に起因する火災、水害等の事故や、新型インフルエンザ等によるパンデミックの発生、さらには地域紛争の勃発などにより、当グループの事業所及び取引先が直接あるいは間接的に多大な被害を受けた場合、サプライチェーンが寸断されることにより、事業活動が縮小または停滞し、活動再開までに時間的、金額的損失が発生することで、業績あるいは財政状態に重大な影響を与える可能性があります。新たな感染症等の発生によるパンデミックに対しては、「リスク管理規程」並びにその他社内規程等に基づき、従業員及び関係者の安全確保と製品の安定供給を重視した対策を実施しています。 (10) 保有資産に関するリスク当グループは、保有する事業用資産及び投資有価証券等について、四半期毎にグループ会計方針に従って評価を行っています。事業用資産については、将来における投資額の回収が見込めない状況になった場合には、減損損失を計上する可能性があります。また、投資有価証券等については、市場価格のあるものは相場価格の変動により、市場価格のない非上場株式等については当該会社の純資産、将来の事業計画等を総合的に勘案し、減損損失を計上する可能性があります。 (11) 繰延税金資産の回収可能性に関するリスク繰延税金資産の回収可能性について、回収可能性を判断する十分な課税所得を得られない場合には、繰延税金資産の取崩しが発生する可能性があります。 (12) 環境保全に関するリスク医薬品の研究や製造の過程で使用される化学物質等の中には、環境に影響を与える物質も含まれています。各事業所においては厳格な管理を実施し環境保全に努めていますが、これらが周辺の環境汚染の原因と判断された場合、事業所に対する法的な措置が講じられたり、環境の回復や改善のための費用等の発生により、業績あるいは財政状態に影響を及ぼす可能性があります。当グループは、経営理念に基づき、グループ行動憲章において「環境問題の重要性を認識し、自主的、積極的にその保全に取り組みます。」と定めています。具体的には、当社及びグループ会社におけるISO14001環境マネジメントシステムの推進、100％再生可能エネルギー電力の利用等によるCO2排出量削減、長野県内の再生可能エネルギー電源の拡充を目的とする「信州Green電源拡大プロジェクト」への参画などを行いました。環境保全と関連する気候変動リスクについては、「第２  事業の状況  ２  サステナビリティに関する考え方及び取組」に記載しているほか、当社ウェブサイト及び統合報告書等で情報開示を行っています。 なお、上記以外にも様々なリスクがあり、ここに記載されたものが当グループのすべてのリスクではありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 （1）経営成績当連結会計年度におけるわが国経済は、コロナ禍からの回復と歩調を合わせ社会経済活動が正常化する一方で、不安定な世界情勢に加え歴史的な円安水準や物価高騰の影響などにより、先行き不透明な状況で推移しました。医薬品業界においては、薬価制度改革をはじめとする医療費抑制策の一環として、2022年４月の薬価改定に続き、2023年４月にも薬価の中間年改定が実施されるなど、引き続き厳しい経営環境のもとに推移しています。また、情報サービス業界において旺盛なICT需要が継続する一方、建設請負業界、物品販売業界においては設備投資意欲に持ち直しの動きが見られるものの、足元の景気は個人消費を中心に力強さに欠け、依然として厳しい競争環境下にありました。このような状況下、当連結会計年度の業績は以下のとおりとなりました。 前連結会計年度（自  2022年４月１日    至  2023年３月31日）当連結会計年度（自  2023年４月１日    至  2024年３月31日）増減率（％）売上高（百万円）67,49375,57912.0営業利益又は営業損失（△）（百万円）△1,1294,017－経常利益（百万円）5986,142925.9親会社株主に帰属する当期純利益（百万円）10,52811,1606.0 ・売上高の状況医薬品事業の売上高は、63,348百万円（前連結会計年度比12.6％増）となりました。当社は、2023年４月に慢性特発性血小板減少性紫斑病治療薬「タバリス錠」を、同年12月に透析患者におけるそう痒症治療薬「コルスバ静注透析用シリンジ」をそれぞれ新発売しました。これら新製品の売上に加え、過活動膀胱治療薬「ベオーバ錠」、2022年度に新発売した顕微鏡的多発血管炎・多発血管炎性肉芽腫症治療薬「タブネオスカプセル」並びに潰瘍性大腸炎治療薬「カログラ錠」の伸長、さらにはコ・プロモーションフィーなども増加し、増収となりました。情報サービス事業の売上高は8,399百万円（前連結会計年度比1.4％増）、建設請負事業の売上高は3,022百万円（前連結会計年度比29.0％増）、物品販売事業の売上高は809百万円（前連結会計年度比30.4％増）となりました。・利益の状況利益面では、増収に加え、売上原価率の改善、研究開発費を主とした販売費及び一般管理費の減少などにより、営業利益、経常利益、親会社株主に帰属する当期純利益は、増益となりました。なお、営業外収益として有価証券売却益及び有価証券評価益を、特別利益として投資有価証券売却益をそれぞれ計上しています。 生産、受注及び販売の実績は、次のとおりです。① 生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりです。セグメントの名称金額(百万円)前期比(％)医薬品事業30,59918.5情報サービス事業3,01313.6物品販売事業81047.0合計34,42218.5 (注) １．セグメント間取引については、相殺消去しています。２．金額は、販売価格によっています。 ② 商品仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりです。セグメントの名称金額(百万円)前期比(％)医薬品事業21,5425.7情報サービス事業2,180△27.0物品販売事業29518.5合計24,0181.7 (注) １．セグメント間取引については、相殺消去しています。２．金額は、仕入価格によっています。 ③ 受注状況当連結会計年度における受注状況をセグメントごとに示すと、次のとおりです。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)情報サービス事業7,125△3.7345△15.0建設請負事業3,55018.62,26834.0合計10,6752.82,61324.5 (注) １．セグメント間取引については、相殺消去しています。２．医薬品事業は販売計画に基づく生産計画により生産しています。 ④ 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりです。セグメントの名称金額(百万円)前期比(％)医薬品事業63,34812.6 泌尿器科用薬剤21,27017.9 腎・透析科用薬剤12,830△5.6 希少疾病用薬剤6,079446.1 代謝内分泌科用薬剤5,631△9.2 産婦人科用薬剤696△15.2 眼科用薬剤400△24.5 その他の薬剤7,3288.2 ヘルスケア食品3,5452.4 技術料714△32.2 その他4,8504.3情報サービス事業8,3991.4建設請負事業3,02229.0物品販売事業80930.4合計75,57912.0 (注) １．セグメント間取引については、相殺消去しています。２．医薬品事業における主な相手先別の販売実績及び総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)アルフレッサ㈱11,18316.611,44615.1㈱スズケン8,47112.68,93411.8㈱メディセオ8,49612.68,63211.4  （2）財政状態・資産の状況当連結会計年度末の総資産は260,929百万円となり、前連結会計年度末に比べ39,729百万円増加しました。流動資産は現金及び預金などが減少しましたが、売掛金、棚卸資産などが増加したことにより、3,910百万円増加し104,551百万円となりました。固定資産は投資有価証券の増加などにより、35,818百万円増加し156,377百万円となりました。・負債の状況当連結会計年度末の負債は39,793百万円となり、前連結会計年度末に比べ13,407百万円増加しました。流動負債は、契約負債、短期借入金が減少しましたが、未払法人税等、「その他」に含まれる未払金が増加したことなどにより、2,705百万円増加し17,663百万円となりました。固定負債は繰延税金負債の増加などにより10,701百万円増加し、22,129百万円となりました。・純資産の状況当連結会計年度末の純資産は221,136百万円となり、前連結会計年度末に比べ26,321百万円増加しました。その他有価証券評価差額金が増加したほか、自己株式の取得と消却を行いました。この結果、自己資本比率は、前連結会計年度末の87.7％から84.3％となりました。 （3）キャッシュ・フロー当連結会計年度における現金及び現金同等物は、前連結会計年度末より2,997百万円減少し、当連結会計年度末では45,887百万円（前連結会計年度末比6.1％減）となりました。当連結会計年度における各キャッシュ・フローの状況は次のとおりです。（営業活動によるキャッシュ・フロー）営業活動の結果、当連結会計年度において1,677百万円の支出となりました。法人税等の支払額の減少などの一方で、売上債権及び契約資産の増加などがありました。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は、特定金銭信託の払戻による収入が増加したことに加え、長期前払費用の取得による支出が減少したことなどにより、前連結会計年度末に比べ2,689百万円増の8,690百万円となりました。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、自己株式の取得や配当金の支払いなどにより、前連結会計年度末に比べ6,586百万円支出増の10,006百万円となりました。 （4）重要な会計上の見積り及び当該見積りに用いた仮定当グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しています。この連結財務諸表の作成にあたっては、過去の実績や状況を踏まえ合理的と判断される前提に基づき、継続的に見積りを行っていますが、見積り特有の不確実性があることから、実際の結果と異なる可能性があります。なお、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５  経理の状況  １  連結財務諸表等（1）連結財務諸表  注記事項  (重要な会計上の見積り)」に記載しています。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) 技術導出契約契約会社名契約先契約内容対価の受取契約期間国名社名当社韓国JWファーマシューティカル社糖尿病治療薬ミチグリニドの韓国における独占的開発及び販売権契約一時金一定率のロイヤルティ2003年３月～製品の販売を終了するまで当社韓国JWファーマシューティカル社前立腺肥大症に伴う排尿障害改善薬シロドシンの韓国における独占的開発及び販売権契約一時金原薬供給2004年３月～本特許満了日と製品発売から10年目までのいずれか遅い方の期間その後は１年毎自動更新当社イタリアレコルダッチ社前立腺肥大症に伴う排尿障害改善薬シロドシンの欧州、中東、アフリカ、オセアニアにおける独占的開発及び販売権契約一時金原薬供給2004年12月～本特許満了日と製品発売から10年目までのいずれか遅い方の期間その後は２年毎自動更新当社日本エーザイ㈱糖尿病治療薬ミチグリニドのアセアン８ヵ国における独占的開発及び販売権製剤供給2007年６月～2022年６月　その後は１年毎自動更新当社日本エーザイ㈱糖尿病治療薬ミチグリニドの中国における独占的開発及び販売権契約一時金製剤供給2007年９月～2022年９月　その後は１年毎自動更新当社日本エーザイ㈱前立腺肥大症に伴う排尿障害改善薬シロドシンのアセアン10ヵ国、インド、スリランカにおける独占的開発及び販売権契約一時金製剤及び原薬供給2009年３月～2024年３月　その後は１年毎自動更新当社韓国JWファーマシューティカル社慢性特発性血小板減少性紫斑病治療薬ホスタマチニブの韓国における開発及び販売権契約一時金製剤供給2021年６月～いずれかの当事者により終結されるまで当社中国バイオジェニュイン社子宮筋腫及び子宮内膜症治療薬リンザゴリクスの中国における独占的開発及び販売権契約一時金原薬供給一定率のロイヤルティ2021年９月～いずれかの当事者により終結されるまで 当社台湾シンモサバイオファーマ社子宮筋腫及び子宮内膜症治療薬リンザゴリクスの台湾における独占的開発及び販売権契約一時金原薬供給一定率のロイヤルティ2022年11月～本特許満了日、規制上の販売独占期間、製品発売から15年目のうち最も遅い日までの期間当社英国セラメックス社子宮筋腫及び子宮内膜症治療薬リンザゴリクスの北米及び日本などのアジアの一部を除く全ての国における独占的開発及び販売権契約一時金原薬供給一定率のロイヤルティ2023年４月～本特許満了日、規制上の販売独占期間、製品発売から15年目のうち最も遅い日までの期間 (注）１．当社とアッヴィ社（米国）との前立腺肥大症に伴う排尿障害改善薬シロドシンの米国他における開発権及び販売権を許諾するライセンス契約は、重要性が低下したため、記載を省略しています。２．当社とインマジンバイオファーマシューティカルズ社（中国）との慢性特発性血小板減少性紫斑病治療薬ホスタマチニブの中国における開発権及び販売権を許諾するサブライセンス契約は、2023年12月に終結しました。３．当社とアファメドセラピューティクス社（中国）とのパーキンソン病治療薬KDT-3594の中国他における開発権及び販売権を許諾するライセンス契約は、2024年５月に終結しました。 (2) 技術導入契約契約会社名契約先契約内容対価の支払契約期間国名社名当社日本塩野義製薬㈱脊髄小脳変性症治療薬ロバチレリンの国内での開発及び販売権契約一時金一定率のロイヤルティ2006年12月～本特許満了日と製品発売から15年目までのいずれか遅い方の期間当社スイスビフォー・フレゼニウス・メディカル・ケア・リーナル・ファーマ社高リン血症治療薬スクロオキシ水酸化鉄の国内での開発及び販売権契約一時金一定率のロイヤルティ2010年９月～製品発売後10年と後発品の発売のいずれか遅い方の期間当社スイスビフォー・フレゼニウス・メディカル・ケア・リーナル・ファーマ社顕微鏡的多発血管炎及び多発血管炎性肉芽腫症治療薬アバコパンの国内での開発及び販売権契約一時金一定率のロイヤルティ2017年６月～本特許満了日、規制上の販売独占期間、製品発売から10年目のうち最も遅い日までの期間当社アメリカライジェルファーマシューティカルズ社慢性特発性血小板減少性紫斑病治療薬ホスタマチニブの日本、中国、韓国、台湾での開発及び販売権契約一時金一定率のロイヤルティ2018年10月～いずれかの当事者により終結されるまで当社アメリカCGオンコロジー社膀胱がん用剤CG0070(開発番号)の日本、韓国、台湾等アジア20ヵ国(中国を除く)での開発及び販売権契約一時金一定率のロイヤルティ2020年３月～ロイヤルティ等の支払義務がなくなるまで  (3) 商品導入契約契約会社名契約先契約内容対価の支払契約期間国名社名当社日本ファイザー㈱フラグミン静注の国内での販売権－2022年４月～2026年３月当社日本わかもと製薬㈱リズモンTG点眼液の国内での共同販売権契約一時金1999年６月～2009年11月　その後は１年毎自動更新当社日本アストラゼネカ㈱ゾラデックス1.8mgデポの国内での販売権契約一時金2022年７月～2028年６月　当社日本住友ファーマ㈱フルスタン錠の国内での販売権－2001年３月～2011年８月　その後は１年毎自動更新当社スイスMSDインターナショナル社マリゼブ錠の国内での販売権契約一時金2020年１月～　2024年８月　マリゼブ錠の国内での資産(製造販売承認、商標権)の購入2020年１月～自社製造品の販売開始後１年目まで当社日本フェリング・ファーマ㈱ミニリンメルトOD錠及びデスモプレシン製剤の国内での販売権契約一時金2020年１月～2029年３月　但し、有効特許がある期間、遅くとも2032年２月まで、自動更新   (4) 取引契約関係契約会社名契約先契約内容契約期間国名社名当社日本第一三共㈱前立腺肥大症に伴う排尿障害改善薬シロドシンの国内での製剤の開発、製造、販売における実施権許諾及びそれにかかる共同開発及び共同販売2001年３月～開発又は販売終了するまで前立腺肥大症に伴う排尿障害改善薬シロドシンの第一三共エスファ㈱への国内でのオーソライズド・ジェネリックの事業化に関する特許等の再実施権許諾当社日本JCRファーマ㈱腎性貧血治療薬エポエチンカッパ（遺伝子組換え）［エポエチンアルファ後続１］の国内での共同開発及び販売権2005年12月～製品発売後10年　その後は１年毎自動更新当社日本JCRファーマ㈱腎性貧血治療薬ダルベポエチン アルファ（遺伝子組換え）［ダルベポエチン アルファ後続１］の国内での事業化2019年３月～製品発売後10年　その後は１年毎自動更新当社日本EAファーマ㈱潰瘍性大腸炎治療薬カロテグラストメチルの国内での共同開発及び販売権2015年３月～両社が終了に合意するまで当社日本EAファーマ㈱潰瘍性大腸炎治療薬ブデソニドの国内での共同開発及び共同販売促進活動2015年３月～本特許満了日と製品発売から15年目までのいずれか遅い方の期間 当社日本杏林製薬㈱過活動膀胱治療薬ビベグロンの国内での共同開発及び共同販売権2016年３月～本特許満了日と製品発売から15年目までのいずれか遅い方の期間当社日本丸石製薬㈱透析そう痒症改善薬ジフェリケファリンの透析領域における国内での共同開発及び共同販売権2017年３月～開発又は販売終了するまで当社日本㈱三和化学研究所二次性副甲状腺機能亢進症治療薬ウパシタ静注透析用シリンジの国内での共同販売促進活動2021年６月～2031年３月　その後は相手方と合意した期間の満了まで  
研究開発活動	 ６ 【研究開発活動】当グループの中核である医薬品事業では、経営ビジョンである「世界の人びとの健康に貢献できる独創的な医薬品を開発し提供する創薬研究開発型企業を目指す」の実現のため、研究開発におけるコア領域を定め、積極的に研究開発投資を行うことにより、新薬創出と開発の加速を図っています。また、グローバル市場への進出と拡大を目指し、創製品の技術導出及び導入品のサブライセンスによる国際展開を推進しています。医薬品事業における当連結会計年度の研究開発の状況は次のとおりです。筋層非浸潤性膀胱がん治療薬CG0070（開発番号）は、技術導入元であるCGオンコロジー社（米国）が主導する国際共同第Ⅲ相臨床試験に参画し、日本国内における臨床試験が進められています。また、当社が創製した子宮筋腫・子宮内膜症治療薬リンザゴリクス（一般名、開発番号：KLH-2109）は、子宮筋腫を適応症として国内第Ⅲ相臨床試験を進めています。なお、脊髄小脳変性症治療薬ロバチレリン（一般名、開発番号：KPS-0373）については、2023年７月に承認申請を一旦取り下げ、追加臨床試験の実施可能性を検討中です。海外においては、リンザゴリクスについて、子宮筋腫を適応症とする2024年度上半期中の欧州における本剤の発売に向け、技術導出先であるセラメックス社（英国）により市場導入準備が進められています。当社が、インマジンバイオファーマシューティカルズ社（中国）との間で締結した、慢性特発性血小板減少性紫斑病治療薬ホスタマチニブ（一般名、開発番号：R788）の中国における開発権及び販売権を許諾するサブライセンス契約は、2023年12月に終結しました。また、アファメドセラピューティクス社（中国）との間で締結した、当社創製のパーキンソン病治療薬KDT-3594（開発番号）の中国他における開発権及び販売権を許諾するライセンス契約についても2024年５月に終結しました。当社は、創薬研究開発型企業として持続的成長を図るため、低分子にフォーカスした創薬研究体制を一層強化し、創薬テーマをスピーディーかつ継続的に臨床開発ステージに進めること及び、領域戦略に合致したライセンス活動により製品ポートフォリオの拡充を図っています。なお、研究開発費の総額は9,323百万円です。情報サービス事業では、医療・介護等の社会課題解決に向けたシステム開発をはじめ、各分野向けパッケージソフトの開発、次世代技術の取り込みを推進しており、研究開発費の総額は150百万円です。物品販売事業においては、研究開発費は発生していますが、少額のため記載を省略しています。なお、建設請負事業において研究開発費は発生していません。当連結会計年度の研究開発費の総額は9,474百万円です。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資額は1,879百万円です。セグメントごとの主な設備投資額は、医薬品事業における生産設備の増強や維持更新、研究機器の購入に1,201百万円、情報サービス事業におけるレンタル事業用パソコン等の情報機器などの購入に578百万円、建設請負事業における賃貸用不動産の取得などに36百万円、物品販売事業当事業における麺類の生産設備の増強などに63百万円です。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社      2024年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位：百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計本社（長野県松本市）医薬品事業統括業務施設1,0702,467(44,769)6334,171146東京本社（東京都中央区）医薬品事業統括業務施設1912,372(312)02,56475東京本社(小石川)（東京都文京区）医薬品事業統括業務施設3061,186(889)71,500124松本工場（長野県松本市）医薬品事業製造設備1,266松本本社に含めてあります5201,78688塩尻工場（長野県塩尻市）医薬品事業製造設備749767(50,499)4151,93243中央研究所（長野県安曇野市）医薬品事業研究設備1,643440(41,547)1542,238116製剤研究所（長野県安曇野市）医薬品事業研究設備163中央研究所に含めてあります28645039第二研究所（長野県安曇野市）医薬品事業研究設備1,020502(43,985)151,53835上越化学研究所（新潟県上越市)医薬品事業研究設備391339(33,000)3776722ヘルスケア事業センター（長野県塩尻市）医薬品事業物流設備2951,080(71,042)21,37760 (注)  帳簿価額のうち「その他」は、機械及び装置、車両運搬具、工具、器具及び備品、賃貸用資産並びにリース資産であり、建設仮勘定は含んでいません。 (2) 国内子会社       2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(単位：百万円)従業員数(名)建物及び構築物土地(面積㎡)その他合計キッセイコムテック株式会社本社（長野県松本市）情報サービス事業統轄業務施設5821,546(53,915)1912,320182東京事業所（東京都豊島区)情報サービス事業統轄業務施設－－652652141ハシバテクノス株式会社本社（長野県松本市）建設請負事業統轄業務施設200440(5,817)1365469キッセイ商事株式会社本社（長野県松本市）物品販売事業統轄業務施設266465(8,256)6679938 (注)  帳簿価額のうち「その他」は、機械及び装置、車両運搬具、工具、器具及び備品、賃貸用資産並びにリース資産であり、建設仮勘定は含んでいません。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式227,000,000計227,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,311,18549,311,185東京証券取引所プライム市場単元株式数は100株です。計49,311,18549,311,185－－  
