項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営まれている事業の内容について、重要な変更はありません。　　　また、主要な関係会社における異動は、以下のとおりであります。　　　第１四半期連結会計期間において、新設分割により設立した株式会社MSOL Digitalを連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。(1）財政状態及び経営成績の状況　当第２四半期連結累計期間におけるわが国経済は、設備投資や個人消費の持ち直しなどにより緩やかな景気の回復基調となりました。一方で物価の上昇や金融資本市場の変動、中東情勢の緊迫化など先行き不透明な状況が続いており、わが国の景気を下押しするリスクがあります。　一方、当社グループの事業領域であるプロジェクトマネジメントの分野におきましては、引き続き需要が旺盛であるDX（デジタル・トランスフォーメーション）等において、組織変革も含めたより価値のある支援への必要性は高まり、プロジェクトマネジメント支援に対する引き合いは中長期的にも堅調に推移するものと予測しております。　当社は、「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げ、当社のプロジェクトマネジメント手法の活用を紹介、提案することにより、様々な業種・業態の新規顧客を積極的に獲得してまいりました。　加えて、事業領域の拡大と継続的な収益確保に向けた取り組みとして、人材の積極採用及び教育体制の整備によるコンサルタントの安定確保及びリスクマネジメント強化によるアカウントマネージャーの育成を積極的に推進してまいりました。　以上の結果、当第２四半期連結累計期間の業績は、売上高は9,267,329千円（前年同期比15.4％増）、営業利益は846,319千円（前年同期比5.5％増)、経常利益は851,760千円（前年同期比2.2％増）、親会社株主に帰属する四半期純利益は562,474千円（前年同期比0.6％増）となりました。 　当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の業績の記載を省略しております。 ①　流動資産　当第２四半期連結会計期間末における流動資産は、5,358,830千円となり、前連結会計年度末と比較して382,141千円増加しております。主な要因は、現金及び預金が300,690千円、その他が65,338千円増加したことによるものであります。②　固定資産　当第２四半期連結会計期間末における固定資産は、1,884,892千円となり、前連結会計年度末と比較して171,149千円減少しております。主な要因は、有形固定資産が66,099千円、のれんが32,336千円、投資その他の資産のその他が36,954千円減少したことによるものであります。③　流動負債　当第２四半期連結会計期間末における流動負債は、2,004,296千円となり、前連結会計年度末と比較して57,380千円減少しております。主な要因は、短期借入金が400,000千円増加したものの、買掛金が120,503千円、未払法人税等が227,869千円、その他が103,828千円減少したことによるものであります。④　固定負債　当第２四半期連結会計期間末における固定負債は、650,525千円となり、前連結会計年度末と比較して18,256千円減少しております。主な要因は、長期借入金が15,869千円減少したことによるものであります。⑤　純資産　当第２四半期連結会計期間末における純資産は、4,588,900千円となり、前連結会計年度末と比較して286,628千円増加しております。主な要因は、利益剰余金が263,849千円増加したことによるものであります。  (2）キャッシュ・フローの状況　当第２四半期連結累計期間における現金及び現金同等物（以下「資金」といいます。）の残高は、前連結会計年度末より299,109千円増加し、残高は2,939,499千円となりました。　当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュ・フロー）　当第２四半期連結累計期間において営業活動の結果獲得した資金は298,277千円（前第２四半期連結累計期間は943,594千円の獲得）となりました。これは主に、税金等調整前四半期純利益851,760千円、減価償却費118,940千円、仕入債務の減少額120,503千円、未払金の増加額120,890千円、未払消費税等の減少額233,455千円、法人税等の支払額476,510千円によるものであります。（投資活動によるキャッシュ・フロー）　当第２四半期連結累計期間において投資活動の結果支出した資金は74,284千円（前第２四半期連結累計期間は366,698千円の支出）となりました。これは主に、有形固定資産の取得による支出60,261千円、無形固定資産の取得による支出38,644千円、保険積立金の解約による収入25,220千円によるものであります。（財務活動によるキャッシュ・フロー）　当第２四半期連結累計期間において財務活動の結果獲得した資金は65,261千円（前第２四半期連結累計期間は236,443千円の支出）となりました。これは主に、短期借入金の借入による収入400,000千円、長期借入金の返済による支出21,048千円、配当金の支払による支出298,624千円によるものであります。 (3）経営方針・経営戦略等　当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4）事業上及び財務上の対処すべき課題　当第２四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (5）研究開発活動　該当事項はありません。 (6）従業員数①　連結会社の状況　当第２四半期連結累計期間において、当社グループの業容の拡大に伴い、257名増加しております。　なお、従業員数は、当社グループから当社グループ外への出向者を除き、当社グループ外から当社グループへの出向者を含む就業人員数であります。 ②　提出会社の状況　当第２四半期累計期間において、当社の業容の拡大に伴い、167名増加しております。　なお、従業員数は、当社から他社への出向者を除き、他社から当社への出向者を含む就業人員数であります。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式47,448,000計47,448,000
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2024年４月30日）提出日現在発行数（株）（2024年６月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,821,70016,822,700東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計16,821,70016,822,700－－ 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　前事業年度の有価証券報告書提出後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
