項目	値
事業の内容	 ２ 【事業の内容】 当第２四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営まれている事業の内容について、重要な変更はありません。　 また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第２四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。(1) 財政状態及び経営成績の状況当第２四半期連結累計期間におけるわが国経済情勢は、新型コロナウイルス感染症拡大の影響が続き、先行きが不透明な状況が続いております。一方、当社グループの事業領域である、プロジェクトマネジメントの分野におきましては、デジタルトランスフォーメーション等の社内変革のニーズは引き続き予想され、プロジェクトマネジメント支援に対するニーズは中長期的に堅調に推移するものと予測しております。そのため、当第２四半期連結累計期間においても積極的に採用活動を進め、コンサルタントを122名採用し、稼働工数が増加しております。このような事業環境のもと、当社は、テレワークをはじめとする感染防止策を講じながら従業員の安全と事業の継続を最優先してまいりました。 以上の結果、当第２四半期連結累計期間の業績は、売上高は3,272,192千円（前年同期比32.2％増）、営業利益は291,766千円（前年同四半期は営業損失77,651千円）、経常利益は296,222千円（前年同四半期は経常損失76,896千円）、親会社株主に帰属する四半期純利益は199,051千円（前年同四半期は親会社株主に帰属する四半期純損失54,224千円）となりました。 当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の業績の記載を省略しております。 ①　流動資産当第２四半期連結会計期間末における流動資産は、2,286,136千円となり、前連結会計年度末と比較して245,791千円増加しております。主な要因は、受取手形及び売掛金が163,273千円、その他が61,902千円増加したことによるものであります。②　固定資産当第２四半期連結会計期間末における固定資産は、753,684千円となり、前連結会計年度末と比較して1,808千円減少しております。主な要因は、無形固定資産が6,379千円、投資その他の資産のその他が10,236千円増加したものの、有形固定資産が9,184千円、投資その他の資産の敷金及び保証金が9,241千円減少したことによるものであります。③　流動負債当第２四半期連結会計期間末における流動負債は、829,244千円となり、前連結会計年度末と比較して106,962千円増加しております。主な要因は、株主優待引当金が20,475千円減少したものの、未払法人税等が84,421千円、その他が35,595千円増加したことによるものであります。④　固定負債当第２四半期連結会計期間末における固定負債は、395,900千円となり、前連結会計年度末と比較して100,157千円減少しております。主な要因は、社債が24,000千円、長期借入金が75,837千円減少したことによるものであります。⑤　純資産当第２四半期連結会計期間末における純資産は、1,814,675千円となり、前連結会計年度末と比較して237,178千円増加しております。主な要因は、資本剰余金が13,513千円、利益剰余金が199,051千円増加し、自己株式が15,345千円減少したことによるものであります。 (2) キャッシュ・フローの状況当第２四半期連結累計期間における現金及び現金同等物（以下「資金」といいます。）の残高は、前連結会計年度末より29,826千円増加し、残高は1,241,428千円となりました。　当第２四半期連結累計期間における各キャッシュフローの状況とそれらの要因は次のとおりです。 （営業活動によるキャッシュフロー）　当第２四半期連結累計期間において営業活動の結果獲得した資金は176,987千円（前第２四半期連結累計期間は12,038千円の獲得）となりました。これは主に、税金等調整前四半期純利益296,222千円、減価償却費51,905千円、売上債権の増加額162,145千円、未払金の増加額81,473千円によるものであります。 (投資活動によるキャッシュフロー）　当第２四半期連結累計期間において投資活動の結果支出した資金は56,207千円（前第２四半期連結累計期間は219,436千円の支出）となりました。これは主に、定期預金預入による支出26,576千円、定期預金の払戻による収入35,788千円、有形固定資産の取得による支出10,740千円、無形固定資産の取得による支出51,460千円によるものであります。 （財務活動によるキャッシュフロー）　当第２四半期連結累計期間において財務活動の結果支出した資金は97,133千円（前第２四半期連結累計期間は395,785千円の獲得）となりました。これは主に、長期借入金の返済による支出75,837千円、社債の償還による支出24,000千円によるものであります。 (3) 経営方針・経営戦略等当第２四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4) 事業上及び財務上の対処すべき課題当第２四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (5) 研究開発活動該当事項はありません。 (6) 従業員数 ① 連結会社の状況当第２四半期連結累計期間において、当社グループは業容の拡大に伴い、109名増加しております。  なお、従業員数は、当社グループから当社グループ外への出向者を除き、当社グループ外から当社グループへの出向者を含む就業人員数であります。 ② 提出会社の状況当第２四半期累計期間において、当社は業容の拡大に伴い、109名増加しております。  なお、従業員数は、当社から他社への出向者を除き、他社から当社への出向者を含む就業人員数であります。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第２四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式47,448,000計47,448,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2021年４月30日)提出日現在発行数(株)(2021年６月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,727,40016,727,400東京証券取引所市場第一部完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。 なお、単元株式数は100株であります。計16,727,40016,727,400―― (注） 「提出日現在発行数」欄には2021年６月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
