項目	値
事業の内容	３【事業の内容】　当社グループは、ホテル・レストラン・居酒屋・事業所給食等の外食業態、病院・高齢者施設等のヘルスケアフード業態及びテイクアウト・デリバリー等の中食業態に対する食品卸売業を主な事業内容とし、更に物流及びシステム支援、キャッシュアンドキャリー店舗等の事業活動を展開しております。その他、ＰＢ商品の開発・販売も行っております。　なお、報告セグメントは「食品卸売事業」のみであり、「倉庫業」は重要性が乏しいためセグメント別の記載を省略しております。 ［事業系統図］　以上述べた事項を事業系統図で示すと、以下のとおりであります。 　「倉庫業」は重要性が乏しいため事業系統図の記載を省略しております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）会社の経営の基本方針　当社は、1947年の創業以来、業務用食品卸売業を本業として、主に外食産業の発展に貢献することを使命としてまいりました。また、食の市場の変化に対応するために、給食や中食の分野、中でも特に ヘルスケアフード業態へ販路を広め事業の拡大を推し進めてまいりました。　経営の基本は、当社の経営理念（下記ご参照）に示しておりますとおり、顧客第一主義の考えを基軸とし、存在感のある企業となり、顧客の発展とともに成長し続けることであります。　企業は、安定した業績を継続することによって、ステークホルダーのご満足を得られるものであると確信しております。　なお、社会経済の環境変化はめまぐるしく、顧客のニーズも多様化し、複雑化してまいりますが、常に的確で誠意のある対応を心がけ、経営資源を最大限に有効活用する所存であります。  ［当社の経営理念］「私達は、自己の能力を啓発し、奉仕と感謝の心をもって取引先にとってなくてはならない存在となり、社員の幸福と企業の安定成長をはかり、社会と食文化の発展に貢献する」 (2）目標とする経営指標及び中長期的な会社の経営戦略　当社は長期ビジョンである「いい会社をつくろう」を標榜しており、第５次中期経営計画では、「Ｃｈａｎｇｅ！Ｃｈａｌｌｅｎｇｅ！Ｃｒｅａｔｅ！」をスローガンに掲げ、次の主要な施策により、事業基盤強化に向けた社内構造改革と、業容の拡大に邁進しております。 ①（持続可能な）収益力の強化　「ヘルスケアフード」「ＰＢ商品」「中食」「素材品（肉・野菜・魚）」を当社の重点施策として、特に営業リソースを重点的に投下して、取扱いの促進により収益の拡大と安定化を図ります。②成長戦略の取組強化　Ｃ＆Ｃ（キャッシュアンドキャリー）事業における新業態の模索と新規出店、通信販売、海外市場への商品供給等の取組みに挑戦します。③経営基盤の強化　企業の持続的な成長を支えるのは社員一人ひとりの「健康」であることを再認識し、健康経営の一層の推進を図り、エンゲージメント向上に向けた具体的目標を掲げてこれに取組みます。また、将来の成長に向けた組織の見直し、中核人材の育成や女性の活躍促進に向けた行動計画を策定し、実行してまいります。 (3）優先的に対処すべき事業上及び財務上の課題①経営環境への対応　当社を取り巻く経営環境は、まん延防止等重点措置の解除以降の経済活動正常化に伴い拡大基調となりました。　一方、足元では、世界的な資源価格の高騰によるインフレ懸念や地政学リスクの顕在化、為替相場の変動による不確実性の高まり等により、依然として先行きは不透明な状況が続いております。　今後の国内経済においては、物価の上昇に伴い消費者の節約志向が強まり、個人消費に大きな影響を及ぼす可能性が想定されます。　そのような厳しい環境の中、お客様の声に耳を傾け、顧客ニーズの変化や動きを的確につかみ対応してまいります。［そのために実践すること］・重点施策（ヘルスケアフード・ＰＢ商品・中食・素材品（肉・野菜・魚））の推進・Ｃ＆Ｃ（キャッシュアンドキャリー）事業の再構築・商品開発力、調達力の強化 ②人財の確保　人財確保の難易度が増し、またコロナ禍を経て社会全体が働き方の変化への対応を迫られる中、当社では「人財」を最も重要な経営資源と認識し、長時間労働の抑制、有給休暇の計画的な取得、フレックスタイム制度や在宅勤務制度等、社員の働き甲斐を向上させるための施策に加え、ＤＸ推進による生産性向上にも取組んでまいります。また、働き方改革関連法に伴う物流の「2024年問題」へ対応するため、配送効率の向上や受注時間の適正化にも計画的に取組んでまいります。 ③持続可能な社会の実現　2015年に国連サミットにて採択された「持続可能な開発目標」（ＳＤＧｓ）は、地球上の誰ひとり取り残さないことを目指し、先進国と途上国が一丸となって達成すべき国際社会共通の目標です。当社も、食に関わる企業として当社独自の活動であるＳＭＩＬＥ　ＰＲＯＪＥＣＴにて、ＥＳＧの観点を切り口とした2030年までの取組目標を掲げ、持続可能な社会の実現に貢献してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）景気が低迷するリスク　当社グループは、全国を商圏として外食産業等に対する飲食材料の卸売業を営んでおります。業種柄、当社グループの取扱品目は多岐にわたっており、特定品目又は特定取引先に依存している事実はありませんが、景気動向、個人消費動向の変化による外食産業界の業況等により当社グループの業績は影響を受ける可能性があります。(2）為替変動によるリスク　当社グループの主要取扱品目である飲食材料の一部においては、国際価格の変動並びに為替変動により仕入価格が大きく変動する場合があり、当該仕入価格の上昇を販売価格へ転嫁できない場合には、利益率が低下する等、当社グループの業績に影響を及ぼす可能性があります。(3）災害等リスク　当社グループの取扱う商品が、天災地変や戦争等により被害を受けた場合、自社倉庫・委託倉庫の保管を問わず、当社グループがそのリスクを負担しなければなりません。その結果、被災商品の廃棄損が業績に影響を及ぼす可能性があります。(4）感染症等リスク　感染症等が発生し、その影響が拡大・長期化した場合、飲食店の休業、訪日外国人客の減少に伴う宿泊施設の稼働率の低下や宴会等の自粛、海外工場の操業停止による商品調達の遅れ、また物流遅延やサービス停止等により当社グループの業績に影響を及ぼす可能性があります。(5）食品衛生に関わるリスク　当社グループが取扱う「食」に関する商品については、その性格上、細心の品質管理、食品衛生管理体制の確立が求められます。当社グループにおきましても、商品の保管・配送・納品については冷凍設備と常温設備を備えた倉庫、及び配送車を配置する等、品質保持に対応しております。また、製造委託工場の品質管理体制については、現地工場に赴き、当社グループ独自の品質管理チェックシートによる厳正審査を実施しており、品質管理並びに食品衛生管理には万全の注意を払っております。当社グループでは、過去において食品の安全・衛生管理上の重大な問題が発生した事例はありませんが、当社グループが管理し、取扱う食品において、今後何らかの問題が発生した場合、当社グループの業績等に影響を及ぼす可能性があります。(6）取引先等の信用リスク　売上債権につきましては、取引先の財務情報等を入手・分析し、取引先の経営状況に応じた与信枠設定を行っておりますが、取引先の業績悪化等により取引額の大きい得意先や仕入先の信用状況が低下した場合、当社グループの業績等に影響を及ぼす可能性があります。(7）資産減損のリスク　当社グループでは、固定資産の減損に係る会計基準に従い、定期的に固定資産の減損の兆候を判定し、兆候がある場合は保有資産の将来キャッシュ・フロー等を算定し、減損損失の認識・測定を行っています。　経営環境の著しい変化や収益状況の悪化等により、対象となる資産に減損損失を計上する必要が生じた場合、当社グループの業績等に影響を及ぼす可能性があります。(8）保有株式の市場価格の下落に関するリスク　当社グループは、取引先との関係強化等を目的とした株式を保有しております。今後の経済環境や企業収益の動向により、保有する株式の時価が、帳簿価額を著しく下回ることとなった場合、当該株式の評価損を計上する必要が生じ、当社グループの業績等に影響を及ぼす可能性があります。(9）情報システムに関するリスク　当社グループは、得意先からの受注、在庫管理、仕入先への発注等の営業活動全般及び、経理処理や人事管理等、社内外のあらゆる面でコンピューターシステムを利用しております。大規模災害やコンピューターウイルス感染によりシステムが停止、崩壊した場合、事業が停滞するリスクがあります。　当社では、基幹システムサーバーは災害対策が施された外部のデータセンターに保管し、随時バックアップできる体制を構築しております。また、コンピューターウイルスに対しては、対策ソフトウエアを導入するとともに、社員の対策意識向上のための教育を継続的に実施しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当社グループは、当連結会計年度が連結財務諸表の作成初年度であり、また、連結子会社の取得日を2024年１月31日（みなし取得日）としており、連結決算日との差異が３ヶ月を超えないことから、当連結会計年度においては貸借対照表のみを連結しております。そのため、当連結会計年度においては連結範囲に含めた子会社の業績は含まれておりません。 ①財政状態及び経営成績の状況　当連結会計年度における我が国経済については、新型コロナウイルス感染症の５類感染症移行に伴う行動制限の緩和等により経済の回復が進みました。一方、ロシア・ウクライナ情勢に起因する原材料価格及びエネルギー費の高止まりや円安の一層の進行による物価上昇が賃金の上昇を上回り、実質所得の減少を招くことで、消費者の購買意欲の冷え込みが懸念される等、先行き不透明な状況が続くと考えられます。　当社の主要取引先であります外食産業におきましては、これまで回復の遅れていた夜間の外食需要も徐々に戻りつつあり、価格改定による客単価の上昇やインバウンドの増加も相まって業績は改善しております。　しかしながら、人手不足に起因する売上機会のロスは継続しており、穀物や農水産物の一部の需給ひっ迫と合わせ、今後も外食産業の回復の阻害要因となることが予想されます。　このような状況の下、当社は第５次中期経営計画の骨子である営業重点施策に営業資源を集中させ、回復する外食市場に対して確実に商品を確保し適正な価格で提供させていただくことに注力いたしました。　2024年１月から３月にかけて全国13会場で春季提案会を実施し、目標を大きく上回るユーザーに来場いただけました。　会場では「ＯＩＥベーカリー」コーナーを新設し、本格的な湯種パンが作れる専用ミックスやドライイースト、成形冷凍パン、油脂等の製菓製パン素材を紹介するとともに、カフェやレストラン等の外食ユーザーでも導入できるベーカリーメニューの提案等、ベーカリー業態等の新規ユーザー開拓に繋げる提案を行いました。　「おっＳＯＵＺＡＩ」コーナーでは、当社管理栄養士考案のパンにも合う惣菜メニューを提案しました。当社の重点領域であるヘルスケアフード業態や、和洋中の幅広い業態に向けベーカリー・中食メニューの提案を強化し、今後の新たな取引に繋がる新規ユーザーも多数来場いただけました。　また、ヘルスケアフード業態向けの営業提案力向上を目的として、営業担当者をサポートする専任チームを本社部門として６名配置し、全国をフォローする体制を整え、専門的な知識や経験を活用した顧客へのきめ細かな提案を行っております。　これらの取組みが奏功して、同業態向けの売上は計画を大幅に上回り、前年比114.5％となりました。　ＰＢ商品につきましては、１月に「サンホーム　てりやきのたれ」を含む５品を新たに発売し商品ラインナップの拡充を図りました。特に「燦宝夢　沖縄県産　減塩味付もずく（三杯酢）」は、減塩効果だけでなく、袋から取出し解凍するだけですぐにそのままお召し上がりいただける点も評価され、当社が注力しているヘルスケアフード業態で多くのメニュー採用に繋がりました。　また１月から３月の３ヶ月にわたり、全営業担当者参加によるＰＢ新商品販売コンクールを実施し、目標を大幅に超える成果を残しました。これらにより、ＰＢ商品の通期売上は前年同期比118％と大きく伸長しました。　取扱い商品の拡大策として、肉・野菜・魚の素材商品の品揃えの強化を図りました。肉については「サンホーム豚コマ」を発売し、汎用性の高さから業態を問わず多くのユーザーに受け入れていただきました。　魚は、当社全事業所に超低温冷凍庫を配備し、冷凍マグロ類の取扱いを開始しました。　これらにより、素材商品の売上は前年同期比117％と大きく伸長しました。　ＳＤＧｓへの取組みの一環として、良質なエビ製品の持続的供給と地球環境との共生の実現に向け、「ＯＩＥのやさしい森」ブランドを開発しました。　2024年１月よりＰＢ商品のエビ製品の拡売を通じ、収益の一部を仕入先及びインドネシア現地パートナーと共に東南アジアでのマングローブの植林活動に充て、環境の保護や再生活動に取組んでいます。　「物流の2024年問題」への対応では、荷受け作業の効率化と仕入先の当社への納品待機時間を減らすことを目的として東京支店でトラック予約受付システムを導入しました。　その結果、同支店は、待機時間及び当社受付業務の時間が短縮されました。今後は、他の支店・営業所でも効果検証をし、効果が認められれば導入を進めます。　第５次中期経営計画のテーマでもありますＭ＆Ａにつきましては、2024年２月29日付で壽屋商事株式会社（徳島市）の株式を100％取得し子会社化しました。　同社は、主にヘルスケアフード関係を得意先とした業務用食品卸売企業であり、当社が推進するヘルスケアフードの市場拡大と知見の蓄積、事業拠点のない徳島県での対応力強化等、経営基盤の強化面でのシナジー創出が期待されます。 　以上の結果、当連結会計年度の業績は、売上高1,113億75百万円、営業利益32億43百万円、経常利益32億65百万円、親会社株主に帰属する当期純利益30億55百万円となりました。 （資産）　当連結会計年度末における総資産は、354億11百万円となりました。　主な内訳は、流動資産が240億21百万円、有形固定資産が68億30百万円、無形固定資産が２億８百万円、投資その他の資産が43億51百万円であります。 （負債）　当連結会計年度末における負債は、227億16百万円となりました。　主な内訳は、流動負債が200億円、固定負債が27億16百万円であります。 （純資産）　当連結会計年度末における純資産は、126億94百万円となりました。　主な内訳は、資本金が13億5百万円、利益剰余金が109億38百万円となりました。 　なお、当社グループは、当連結会計年度が連結初年度であり、前期は連結財務諸表を作成していないため、前期との比較は行っておりません。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、39億73百万円となりました。　当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は28億11百万円の収入となりました。　これは主に、税金等調整前当期純利益が32億68百万円、減価償却費が５億80百万円、仕入債務の増加額が４億36百万円に対し、売上債権の増加額が14億86百万円によるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、90百万円の支出となりました。　これは主に、有形固定資産の取得による支出が95百万円、敷金及び保証金の差入による支出が１億34百万円に対し、連結範囲の変更を伴う子会社株式の取得による収入が47百万円によるものであります。 （財務活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、28億24百万円の支出となりました。　これは主に、自己株式の取得による支出が13億82百万円、長期借入金の返済による支出が９億９百万円、配当金の支払額が４億52百万円によるものであります。 　なお、当社グループは、当連結会計年度が連結初年度であり、前期は連結財務諸表を作成していないため、前期との比較は行っておりません。 ③生産、受注及び販売の実績ａ．商品別売上高商品別当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前期比（％）常温食品36,998,156113.8冷蔵食品11,768,423114.7冷凍食品59,569,317120.9酒類568,329116.5非食品2,311,016107.5その他159,830106.7合計111,375,074117.4　（注）地区別売上高は、次のとおりであります。地区別当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前期比（％）東日本地区36,609,543120.2中日本東部地区18,323,429112.2中日本西部地区37,268,933117.4西日本地区18,296,127118.2その他877,040104.5合計111,375,074117.4ｂ．商品別仕入高商品別当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（千円）前期比（％）常温食品30,525,681113.2冷蔵食品9,595,854114.2冷凍食品47,608,113118.7酒類443,581115.7非食品2,172,646106.0その他181,05353.8合計90,526,932115.7　（注）前期比は提出会社の比較になります。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①重要な会計上の見積り及び当該見積りに用いた仮定  当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成にあたっては、経営者による会計方針の選択・適用、期末日における資産及び負債の残高、収益及び費用等に影響を与える仮定や見積りを必要としております。経営者は、これらの見積りを過去の経験やその時点の状況として妥当と考えられる合理的見積りを行っておりますが、前提条件やその後の環境等に変化がある場合には、実際の結果がこれらの見積りと異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、繰延税金資産の回収可能性については「第５　経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 ａ．有価証券　投資有価証券につきまして、株価の下落により帳簿価額に対し時価が50％以上下落した場合には減損処理を行い、30～50％未満下落した場合には、時価の回復可能性等を考慮して必要と認められた額について株式の減損処理を行います。市場価格のない株式等の場合は、株式の実質価額が帳簿価額の50％以上下落した場合、株式の減損処理を行います。 ｂ．棚卸資産　取得原価と正味売却価額のいずれか低い金額で棚卸資産を評価します。正味売却価額が取得原価を下回った場合、在庫の評価減を行います。 ｃ．固定資産　収益性の低下により投資額を回収する見込みが立たなくなった資産について、その帳簿価額を、一定の条件の下で回収可能性を反映させるよう、帳簿価額を減額するとともに減損損失を計上します。 ｄ．貸倒引当金　売掛債権等の回収で多額の回収遅延や不良債権が発生した場合、貸倒引当金が増加する場合があります。 ｅ．退職給付費用　従業員の退職給付に備えるため退職給付債務及び年金資産の見込み額に基づき計上しています。　使用した数理計算上の仮定は妥当なものと判断しておりますが、仮定自体の変更により、退職給付に係る資産、退職給付に係る負債及び退職給付費用に悪影響を与える可能性があります。　また、連結子会社が有する退職一時金制度は、簡便法により計算しております。 ｆ．繰延税金資産　「繰延税金資産の回収可能性に関する適用指針」（企業会計基準委員会　企業会計基準適用指針第26号）で示されている会社分類の判定を行い、将来減算一時差異に対して、スケジューリングによる将来加算一時差異との相殺見込額及び将来の収益力に基づく課税所得見積額に基づき、繰延税金資産の回収可能性を判断しております。　繰延税金資産の回収可能性は将来の課税所得の見積りに依存するため、その見積りの前提とした条件や仮定に変更が生じた場合、課税所得の見積りが変動し、回収可能な繰延税金資産の金額が変動する可能性があります。 ②財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態及び経営成績等の分析について　当社グループの当連結会計年度の財政状態及び経営成績等の詳細につきましては、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。 ｂ．経営成績に重要な影響を与える要因について　当社グループの経営成績に重要な影響を与える要因については、「３ 事業等のリスク」に記載のとおりであります。 ｃ．キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループのキャッシュ・フローの状況については、「４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社グループの運転資金及び設備投資資金は、原則として自己資金を原資としております。必要に応じ、金融機関からの借入れも検討いたします。今後も適切な資金確保、流動性の維持及び財務体質の健全性を堅持してまいります。　経営資源の配分に関しては、株主還元はもとより、将来への投資としまして、事業所の新築移転を積極的に行い、労働環境の改善及び商品の安全性追求を図ってまいります。また業務の効率化を踏まえたシステム投資も行っております。 ｄ．経営戦略の現状と今後の方針　翌連結会計年度（2025年３月期）の連結業績見通しにつきましては、新型コロナウイルス感染症の５類感染症移行に伴う経済の回復は一巡し、今後、売上の伸長は鈍化が予想されることに加え、物価上昇の継続によって消費マインドの低下も懸念され、楽観視のできない経営環境となることが想定されます。　このような市場環境下、当社グループといたしましては企業の安定成長のために、翌連結会計年度に最終年度を迎える第５次中期経営計画に沿って収益基盤の強化を図ってまいります。ますます激しくなる競争環境や市場の変化に打ち勝つために「Ｃｈａｎｇｅ！　Ｃｈａｌｌｅｎｇｅ！　Ｃｒｅａｔｅ！」(変われ！　挑め！創り出せ！)をスローガンとし、「収益力の強化」「成長戦略の取組強化」「経営基盤の強化」を重点戦略に掲げ、全社一丸となって目標達成に向けて邁進いたします。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループの当連結会計年度中における設備投資額は245百万円であり、主要なものは、サンプラザ本店（50百万円）・土浦営業所（46百万円）・本社（16百万円）の改修工事及び情報機器としての業務管理システム（41百万円）への投資です。当連結会計年度中に重要な影響を及ぼす設備の売却はありません。　また、当社グループの報告セグメントは「食品卸売事業」のみであり、「倉庫業」は重要性が乏しいため記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）面積(㎡)帳簿価額（千円）従業員数（人）土地土地建物建物附属設備構築物機械及び装置車両運搬具工具、器具及び備品計東日本地区          仙台支店（仙台市若林区）－－－16,831－－－－16,83110東京支店（東京都大田区）－－－－－－－－－43その他の事業所（12事業所）－－－67,989－－－19568,185129営業設備小計－－－84,821－－－19585,016182中日本東部地区          名古屋支店（名古屋市守山区）－－364,224210,77126,5724,985－1,937608,49022京都支店（京都市久世郡）－－－59,515－4,518－40564,43824その他の事業所（７事業所）－－143,681130,11011,0269,858－5,349300,02578営業設備小計－－507,905400,39637,59819,362－7,692972,954124中日本西部地区          大阪支店（大阪府摂津市）8,1181,077,475104,2877972,8660－1,3691,186,79739阪南支店（大阪府貝塚市）9,799644,9441,676,840449,66732,30142,6317753,2412,850,40131神戸支店（神戸市東灘区）－－176,39784,4199,3672,044－341272,57121西神戸支店（神戸市西区）－－－2,814－0－02,81417その他の事業所（４事業所）－－160,797164,94711,3169,254－1,649347,96556営業設備小計17,9171,722,4202,118,322702,64755,85153,9307756,6024,660,550164西日本地区          広島支店（広島市西区）－－－78,888－4,281－86884,03919福岡支店（福岡市博多区）－－－2,359－0－1992,55819鹿児島支店（鹿児島市）－－－00－－24324320その他の事業所（10事業所）4,792174,67861,16563,1473,0723,828－180306,072109営業設備小計4,792174,67861,165144,3953,0728,109－1,491392,913167サンプラザ営業部　２店舗－－4,55135,936478－－51,51992,4857営業設備小計－－4,55135,936478－－51,51992,4857営業設備合計22,7091,897,0982,691,9451,368,19697,00081,40377567,5016,203,921644  事業所名（所在地）面積(㎡)帳簿価額（千円）従業員数（人）土地土地建物建物附属設備構築物機械及び装置車両運搬具工具、器具及び備品計その他の設備          本社（大阪市北区）589114,00062,26617,4501,620－－52,390247,72790社員寮（大阪社宅ほか）－55,47325,897－－－－081,370－投資不動産（本社ビル東駐車場）26143,560－－－－－－43,560－その他計（旧神戸支店ほか）1,614213,86849,8301,409197964－0266,270－その他の設備計2,464426,901137,99418,8601,817964－52,390638,92890合計25,1732,324,0002,829,9391,387,05798,81882,367775119,8916,842,849734　（注）１．千円未満を切り捨てて表示しております。２．当社グループの報告セグメントは「食品卸売事業」のみであり、「倉庫業」は重要性が乏しいためセグメント別の記載を省略しております。 (2）国内子会社2024年３月31日現在 会社名面積(㎡)帳簿価額（千円）従業員数（人）土地土地建物建物附属設備構築物機械及び装置車両運搬具工具、器具及び備品計壽屋商事株式会社－－－－－011,05968811,74726　（注）１．千円未満を切り捨てて表示しております２．当社グループの報告セグメントは「食品卸売事業」のみであり、「倉庫業」は重要性が乏しいためセグメント別の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,800,000計22,800,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,255,0009,255,000東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式単元株式数100株計9,255,0009,255,000－－
