項目	値
事業の内容	３【事業の内容】　当社の事業セグメントは、「医薬事業」「ヘルスケア事業」「グローバル事業」及び「不動産賃貸業」で構成されており、当該事業に係る位置づけは次のとおりであります。医薬事業・・・・・・眼科領域を主として、先発医薬品・ジェネリック医薬品並びに医療機器、健康食品の製造販売を行っております。ヘルスケア事業・・・主力製品である「強力わかもと」に加え、薬用歯みがき「アバンビーズ」シリーズ及びフェムケア商品の「フェミフローラ」等の製造販売を行っております。グローバル事業・・・アジア圏、ヨーロッパ圏を中心として、「強力わかもと」などの製品および医薬品原料の輸出並びに新たなライセンスイン・アウトの活動を行っています。また、国内において受託製造、診断薬及び原料の製造販売を行っております。不動産賃貸業・・・・コレド室町関連の賃貸業が主たる事業であります。　上記の区分は「第５　経理の状況　１ 財務諸表等（１）財務諸表　注記事項（セグメント情報等）」に掲げるセグメント情報の区分と同一であります。 　事業の系統図は次のとおりであります。 〔事業系統図〕 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものです。 　当社事業を取り巻く環境としては、医薬事業では毎年の薬価改定による薬剤費の引き下げが継続的に推し進められ、収益低減圧力にさらされていますが、眼科領域のスペシャリティファーマとして医薬品、医療機器、健康食品を含めたフルラインアップで事業機会拡大を探っているところです。一方、「強力わかもと」事業を主力にしたヘルスケア事業は、国内消費が緩やかに持ち直しつつある事に加え、インバウンド需要も回復してきております。今後は旺盛な需要に応えるべく対応に尽力する方向です。　当社は2029年をもって創立100周年を迎えます。これを機に経営理念を刷新し「人々の健康で活き活きとした生活に貢献～ＱＯＬ向上に寄与する幅広い健康関連製品の提供を通じて～」とし、経営理念を実現するための新しい指針としてマテリアリティ（重要な経営課題）を特定し、事業戦略・財務戦略・サステナビリティ戦略を立てました。これを実現するための経営戦略の骨子として、2024年５月15日に「2024-2028年度中期経営計画（Wakamoto 100―承継と挑戦―）」を策定いたしました。 中期経営計画の内容は以下であります。 　１．経営理念の刷新 経営理念　人々の健康で活き活きとした生活に貢献～ＱＯＬ向上に寄与する幅広い健康関連製品の提供を通じて～ 価値・行動基準　□ お客様第一主義を徹底し、追及し続ける　□ 髙い倫理観と誠実な行動で社会から信頼される企業になる　□ お客様、社員、株主、地域・社会のステークホルダーに貢献し、企業価値を高める　□ 挑戦し続ける企業風土を醸成する ２．経営理念、マテリアリティと中期経営計画　経営理念、マテリアリティ、中期経営計画は下記模式図の様に関係している。　　 　経営理念が会社の目的として定められ、その実現のためマテリアリティが特定され、中期経営計画が作られます。 ３．マテリアリティの特定　経営理念の実現とサステナブルな経営に向けて、取り組むべき重要な経営課題（マテリアリティ）を抽出・検討し、当社事業と直接関係する「価値創造」（Ｖ）と当社経営基盤に関わる「価値保全」（Ｅ・Ｓ・Ｇ）という２つの観点から合計七つのマテリアリティを特定しています。 ４．当社経営に関する現状認識と中期経営計画の検討　医療費・薬剤費の抑制、医薬品開発の難易度・開発コスト上昇、安定供給に対する関心の高まり、高齢化による健康寿命延伸の重要性の高まり、デジタル化による消費者行動の多様化といった「事業環境の変化」と、ＰＢＲ１倍割れ問題、資本収益性への関心の高まり、サステナブル経営取り組み、開示体制、ダイバーシティの確保された実効性のあるガバナンスといった「資本市場からの評価・求められるあり方」の二つの要請により、中期経営計画が作られました。中期経営計画は、培ってきた「強力わかもと」ブランド、信頼、経営資源を承継すること、ヘルスケア事業、眼科領域をターゲットとした医薬事業を通じて、人々の健康で活き活きとした生活に貢献することという「承継」、高齢化社会の進展、女性の社会進出等社会情勢が変化するなかにおいても新たな課題にチャレンジし、患者様・お客様のニーズに応え、資本コストを上回る資本収益性の確保に向けた成長戦略の策定・実行するという「挑戦」の面から、副題を「承継と挑戦」としております。 ５．中期経営計画の基本方針①　医薬事業　眼科領域のスペシャリティファーマとして医薬品、医療機器、健康食品の製造販売に取り組んでおります。我が国初となる優れた眼内レンズ（WP-2011）を導入し、医薬事業のうちで医療機器事業を新規展開してまいります。併せて、周術期薬剤（WP-1108）の早期承認、発売を目指し、眼内レンズ販売とのシナジー効果を高めてまいります。②　ヘルスケア事業　主力事業である「強力わかもと」、Wakamotoブランド商品の製造販売を行っております。インバウンド需要や新たな海外展開へ対応するため、強力わかもとの生産ラインへの設備投資を行い生産能力を高め、安定供給の体制を構築いたします。Wakamotoブランドを活用したフェムケア商品をはじめとした女性に寄り添ったコンセプト商品を開発し、お客様のアンメットニーズの探求や課題解決に連動した商品の企画開発を行います。③　グローバル事業　アジア各国での販売、越境ＥＣを通じたWakamotoブランド商品のグローバル展開を図ってまいります。当社乳酸菌を用いたプロバイオティクス製品を台湾の健康食品市場に投入する等乳酸菌事業の拡大を行います。また、「強力わかもと」で培ったブランドを活用して中国越境ＥＣを拡大し、インドネシアにて強力わかもとの販売を開始、東南アジアでの展開の足掛かりを築きます。④　研究開発　眼科領域をターゲットとした医薬品、医療機器、サプリメント等の開発を進め、現在開発中の眼内レンズに続く新たな眼内レンズの開発着手等を医薬関連として進め、Wakamotoブランドを活用した胃腸ケア製品、オーラルケア商品、アイケア商品、フェムケア商品を軸にした商品を開発し、乳酸菌、麹菌の新たな作用を研究し、多様な分野への応用を目指すことをヘルスケア事業として進めます。⑤　生産部門（生産体制と品質管理体制）　「強力わかもと」の設備投資計画の適切な推進を行い、生産技術の向上、工場の設備配置改善、インフラ強化等、これまで以上に効率的で安定生産が可能な体制を構築してまいります。　近年、品質管理と安定供給に対する社会的要請が非常に高まっており、安全で高品質な製品を安定的に供給する体制の管理は最優先するべきものと考えております。今後も安定した品質管理を行えるよう体制の維持・強化に努めてまいります。 ６．成長戦略とキャピタルアロケーション　中長期的な成長に向けた生産設備・研究開発に対する継ぎ目のない投資を積極的に実施し、財務安定性に配慮しつつ、外部負債を積極的に活用、純資産に対する政策保有株式の比率を計画最終年で10％以下を目指し、安定的な配当並びに配当性向50％以上を目標とします。数値目標としては、2028年度を最終年度として、ＲＯＥ8.0％以上を掲げております。 ７．事業戦略　上記「５．中期経営計画の基本方針」のとおり ８．サステナブル経営　―ＥＳＧ（環境・社会・ガバナンス）、ブランド等による企業価値向上―　下記２　サステナビリティに関する考え方及び取組　における（2）戦略に骨子を掲げております。 ９．経営基盤の強化9-1. 経営管理体制　全社戦略を策定、実施するための経営管理体制を強化するために、管理体制を構築し、計画・事業推進・モニタリングを通じて改善につなげるというＰＤＣＡを回していきます。9-2. 人財戦略　下記２　サステナビリティに関する考え方及び取組　における（2）戦略に骨子を掲げております。 　詳細につきましては、当社ホームページに掲載しております中期経営計画をご参照ください。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。①法的規制について　当社は薬機法をはじめとする、各種の薬事関連の規制のもとにあり、医薬品の開発、製造、流通、その他の段階で、様々な承認・認可制度や監視制度が設定されております。これらの規制の新設及び強化等により財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ②薬価改定について　医療用医薬品では、毎年実施される薬価改定により医薬品の薬価が下がる可能性があります。販売価格の下落により財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ③医薬品の開発について　医薬品の開発には多くの費用・労力・時間を要しますが、それにもかかわらず、商業的に成功する製品とならない可能性があります。研究開発の成果を享受できない場合、財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ④訴訟リスクについて　当社が営業活動を行なうにあたり、製造物責任（ＰＬ）関連、環境関連等に関し、訴訟を提起される可能性があります。訴訟を提起された場合、財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ⑤サプライチェーンマネジメントに関するリスクについて　医薬品を製造する過程で、原材料メーカーから供給が停止した場合、医薬品の安定供給に影響を及ぼす可能性があります。当社のレピュテーションが棄損された場合、財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ⑥医薬品の品質に関するリスクについて　原材料や製法の変化による品質変化や、製品に異物が混入し、品質不良やロットアウトが発生した場合、医薬品の安定供給に影響を及ぼす可能性があります。当社のレピュテーションが棄損された場合、財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ⑦災害・事故等について　当社の生産拠点は相模大井工場の１ヵ所のみであるため、この地域において大規模災害の発生や事故等により、操業中断に追い込まれる事態になった場合、財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ⑧製商品の販売状況について　当社医療用医薬品事業の主力点眼剤の後発品切り替え等により、これら競合品との競争激化が、財政状態及び経営成績に重要な影響を及ぼす可能性があります。 ⑨情報セキュリティ・情報管理に関するリスクについて　システム障害やウイルス、サイバー攻撃によって業務が停止、また個人情報を含んだ多くの機密情報が漏えいする可能性があります。業務停止、情報漏えいがあった場合、財政状態及び経営成績に重要な影響を及ぼす可能性があります。  　これらの他にも様々なリスクが存在しており、ここに記載されたリスクが当社の全てのリスクではありません。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 財政状態及び経営成績の状況ａ．経営環境　当事業年度において、日本経済は、コロナ禍からの経済社会活動の正常化が進み、緩やかな回復基調となりました。一方、ウクライナ情勢や中東情勢は依然として緊迫した状況にあり、さらには、期中に円安が大幅に進み、原材料・エネルギー価格の高騰、人件費の増嵩と相俟って物価が上昇するなど、先行き不透明な状況が続いております。　当社事業を取り巻く環境としては、医薬事業では毎年の薬価改定による薬剤費の引き下げが継続的に推し進められ、収益低減圧力にさらされていますが、眼科領域のスペシャリティーファーマとして医薬品、医療機器、健康食品を含めたフルラインアップで事業機会拡大を探っているところです。一方、「強力わかもと」事業を主力にしたヘルスケア事業は、国内消費が緩やかに持ち直しつつある事に加え、インバウンド需要も回復してきております。今後は旺盛な需要に応えるべく対応に尽力する方向です。　このような状況のもと、当社では医薬事業、ヘルスケア事業、グローバル事業を中心に事業を推進してまいりました。ｂ．財政状態　当事業年度における総資産は、154億２千１百万円となり、前事業年度比２億９千万円（1.8％）の減少となりました。　当事業年度における総負債は、33億９千４百万円となり、前事業年度比４億９百万円（10.8％）の減少となりました。　当事業年度における純資産は、120億２千６百万円となり、前事業年度比１億１千９百万円（1.0％）の増加となりました。ｃ.経営成績　当事業年度の売上高は77億３千８百万円（前年同期比10.6％減）、営業損失１億９千５百万円（前年同期は営業利益１億４千１百万円）、経常損失１億６千１百万円（前年同期は経常利益２億４千２百万円）、当期純利益１億８百万円（前年同期比21.2％減）となりました。　セグメントごとの売上は以下のとおりです。（医薬事業）　　　　売上高33億９千３百万円（ヘルスケア事業）　売上高24億５千２百万円（グローバル事業）　売上高17億１千８百万円（不動産賃貸業）　　売上高１億７千４百万円   ② キャッシュ・フローの状況　当事業年度末における現金及び現金同等物（以下、「資金」という。）は、前事業年度末から２億１千４百万円減少し、36億６千４百万円となりました。その内容の主なものは次のとおりであります。（営業活動によるキャッシュ・フロー）　当事業年度において営業活動により減少した資金は１億７百万円となりました。（前年同期に比べ収入が７億３千９百万円減少）　税引前当期純利益が１億５千８百万円であり、非資金支出項目である減価償却費が４億１千１百万円、売上債権の減少額が３億８千１百万円ありましたが、仕入債務の減少額が１億８千５百万円、法人税等の支払額が１億１千６百万円あったことが主な要因であります。（投資活動によるキャッシュ・フロー）　当事業年度において投資活動により減少した資金は２百万円となりました。（前年同期に比べ収入が１千９百万円減少）　投資有価証券の売却による収入が５億７千５百万円ありましたが、有形固定資産の取得による支出が３億３千万円、無形固定資産の取得による支出が２億２千４百万円あったことが主な要因であります。（財務活動によるキャッシュ・フロー）　当事業年度において財務活動により減少した資金は１億４百万円となりました。（前年同期に比べ支出が１億３百万円増加）　配当金の支払額が１億３百万円あったことが主な要因であります。  ③ 生産、受注及び販売の実績(1）生産実績及び仕入実績イ　生産実績　当事業年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）医薬事業（千円）3,460,18487.4ヘルスケア事業（千円）3,175,778142.3グローバル事業（千円）1,500,78083.1不動産賃貸業（千円）－－合計（千円）8,136,743101.7　（注）金額は売価換算であります。 ロ　仕入実績　当事業年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）医薬事業（千円）182,183120.2ヘルスケア事業（千円）31,49083.6グローバル事業（千円）114,07678.4不動産賃貸業（千円）－－合計（千円）327,74997.9　（注）１．金額は実際仕入額であります。２．セグメント間の取引については、相殺消去しております。 (2）受注実績　販売計画に基づいて生産計画を立て、これにより生産を行っております。従って受注生産は行っておりません。(3）販売実績　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度 （自　2023年４月１日 至　2024年３月31日）前年同期比（％）医薬事業（千円）3,393,44776.1ヘルスケア事業（千円）2,452,690122.5グローバル事業（千円）1,718,10285.1不動産賃貸業（千円）174,18596.6合計（千円）7,738,42689.4　（注）１．セグメント間の取引については、相殺消去しております。 ２．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前事業年度（自　2022年４月１日至　2023年３月31日）当事業年度（自　2023年４月１日至　2024年３月31日）金額（千円）割合（％）金額（千円）割合（％）アルフレッサヘルスケア㈱795,9849.11,156,21514.9㈱スズケン1,055,07012.1857,58311.0㈱メディセオ1,104,96912.7770,0519.9大法貿易有限公司955,14911.0518,7796.7   （2）経営者の視点による経営成績等の状況に関する分析・検討内容　 経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　 なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容a.財政状態（資産合計）　当事業年度末における総資産は、154億２千１百万円となり前事業年度末比２億９千万円(1.8％)の減少となりました。流動資産は89億６千９百万円となり３億８千３百万円(4.1％)の減少、固定資産は64億５千１百万円となり９千３百万円(1.5％)の増加となりました。　流動資産が減少いたしましたのは、現金及び預金、売掛金が減少したことが主たる要因であります。固定資産が増加いたしましたのは、ソフトウエアが増加したことが主たる要因であります。（負債合計）　負債の部は、33億９千４百万円となり前事業年度末比４億９百万円(10.8％)の減少となりました。流動負債は18億８百万円となり４億３千万円(19.2％)の減少、固定負債は15億８千６百万円となり２千万円(1.3％)の増加となりました。　流動負債が減少いたしましたのは、買掛金、未払費用が減少したことが主たる要因であります。固定負債が増加いたしましたのは、繰延税金負債が増加したことが主たる要因であります。（純資産合計）　純資産の部は、120億２千６百万円となり前事業年度末比１億１千９百万円(1.0％)の増加となりました。その他有価証券評価差額金が増加したことが主たる要因であります。　この結果、自己資本比率は、前事業年度末の75.8％から77.9％となりました。b.経営成績（売上高）　売上高は77億３千８百万円（前年同期比10.6％減）、営業損失は１億９千５百万円（前年同期は営業利益１億４千１百万円）、経常損失は１億６千１百万円（前年同期は経常利益２億４千２百万円）、当期純利益は１億８百万円（前年同期比21.2％減）となりました。　セグメント別の売上高の状況につきましては、医薬事業では不採算品算定の特例措置により薬価が引き上がった「ヒアルロン酸Ｎａ点眼液0.1％「わかもと」」、アデノウイルス感染症拡大の影響によりアデノウイルスキット「キャピリアアデノアイＮｅｏ」の売上が増加いたしました。一方で、製品供給停止の影響により「マキュエイド眼注用40㎎」、薬価引き下げに加えて、花粉飛散状況の影響等を受け、抗アレルギー点眼薬「ゼペリン点眼液0.1％」及び「エピナスチン塩酸塩点眼液0.05％「わかもと」」等の売上が減少いたしました。その結果、売上高は33億９千３百万円（前年同期比23.9％減）となりました。　ヘルスケア事業では、戦略的に広告宣伝費を抑制したことにより、通販事業における「アバンビーズ オーラルタブレット」の売上が減少いたしましたが、主力製品の「強力わかもと」の売上は増加いたしました。その結果、売上高は24億５千２百万円（前年同期比22.5％増）となりました。　グローバル事業では、国内用原料薬品の売上が増加いたしましたが、輸出用の「強力わかもと」および国内における点眼薬の受託製品の売上が減少いたしました。その結果、売上高は17億１千８百万円（前年同期比14.9％減）となりました。　不動産賃貸業の主たる収入はコレド室町関連の賃貸料であります。オフィス賃貸料及び商業賃貸料はテナント入 替の影響により減少いたしました。その結果、売上高は１億７千４百万円（前年同期比3.4％減）となりました。 （販売費及び一般管理費）　販売費及び一般管理費は、前事業年度と比べ4.3％減少の37億９千５百万円となりました。臨床試験の終了に伴い、研究費が減少したことが主な要因であります。 （営業損益・経常損益・当期純損益）　上記の結果、営業損失１億９千５百万円、経常損失１億６千１百万円、当期純利益１億８百万円となりました。　原材料価格・エネルギー価格高騰、薬価改定、マキュエイド供給停止などの影響はあったものの、インバウンド需要の回復や強力わかもとの価格改定の効果、投資有価証券を売却したこと等により上記の結果となりました。 ②キャッシュ・フローの状況並びに資本の財源及び資金の流動性に係る情報　当事業年度のキャッシュ・フローの状況につきましては、「（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。　当社の資本の財源及び資金の流動性については、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。　資金需要のうち主なものは、原材料購入費用等の製造費、販売費及び一般管理費、設備投資並びに無形固定資産の購入等によるものであります。特に、販売費及び一般管理費の研究開発費は会社の将来に繋がる重要な投資であります。　短期運転資金は自己資金及び金融関係からの短期借入を基本としており、投資資金や長期運転資金の調達につきましては、自己資金及び金融機関からの長期借入を基本としております。　なお、当事業年度末における借入金及びリース債務を含む有利子負債の残高は１億円となっております。また、当事業年度末における現金及び現金同等物の残高は36億６千４百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。財務諸表の作成にあたり、当事業年度末日における資産・負債の数値及び当事業年度における収入・費用の数値に影響を与える見積りは、過去の実績や当社を取り巻く環境等に応じて合理的と考えられる方法により計上しておりますが、見積り特有の不確実性があるため、実際の結果と異なる可能性があります。　財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは以下の通りであります。 a.固定資産の減損　減損損失の算定にあたっては、他の資産または資産グループのキャッシュ・フローから概ね独立したキャッシュ・フローを生み出す最小の単位によって資産のグルーピングを行っております。　固定資産のうち減損の兆候がある資産又は資産グループについて、当該資産又は資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。　今後、将来キャッシュ・フロー算定の前提条件等に変更があった場合には、減損損失が発生する可能性があります。将来キャッシュ・フローの見積りにおける主要な仮定は製品の売上予測であり、特に将来の新製品の売上見込みについては、上市の時期、市場シェア、想定される販売価格などの見積要素によって算定結果が大きく変動するため高い不確実性を伴っており、将来キャッシュ・フローの見積りに重要な影響を及ぼす可能性があります。 b.繰延税金資産の回収可能性　当社の財務諸表上に計上されている資産及び負債の金額と課税所得計算上の資産及び負債の金額との間に生じる一時差異等については、当該差異の解消時に適用される法定実効税率を使用して繰延税金資産を計上しております。将来の税金の回収可能見込額は、当社の将来の課税所得の見積り額に基づき算出されておりますが、その見積りの前提とした条件や仮定の変更等により、繰延税金資産が変動する可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】  当社は医療用医薬品及びヘルスケア関連製品など幅広い健康関連商品を通じて人々の健康で活き活きとした生活に貢献することを自らの使命とし、常に時代のニーズに即応した高品質医薬品及びヘルスケア関連製品等の研究開発に努めております。　当事業年度の研究開発費の総額は513百万円で売上高比6.6％であります。今後につきましては、引き続き永続的企業発展のために眼科領域をターゲットとした製品開発および乳酸菌、麹菌を活用した製品開発を基本に、成長分野での長期的視点に立った研究開発活動を推進してまいります。 　セグメントごとの研究開発活動を示すと、次のとおりであります。(1)医薬事業　医薬事業では、ＷＰ-1108（一般名：Brilliant Blue G-250）の製造販売承認申請に向けて品質試験を実施しました。ＷＰ-2011（多焦点眼内レンズ）については2023年12月に製造販売承認申請しました。また、サステナビリティ推進の一環として環境に配慮した点眼容器の改良等を進めております。(2)ヘルスケア事業　ヘルスケア事業では、乳酸菌を配合したサプリメント「フェミフローラ」を2023年4月に発売し、2024年2月には機能性表示を取得しました。また、消費者のニーズに応える製品開発のため、乳酸菌や麹菌の新たな作用の探索を継続的に行っております。(3)グローバル事業　グローバル事業では、国内外への当社製品及び特許技術等の導出活動並びに導入活動を推進してまいりました。引き続き、製品の導出並びにライセンスアウト・ライセンスインの活動を推進します。(4)不動産賃貸業　研究開発活動は行っておりません。 
設備投資等の概要	１【設備投資等の概要】　当社では、主に生産設備の増強・合理化を中心とした設備投資を継続的に実施しており、当事業年度において、493百万円の設備投資を実施しました。(固定資産受入ベースの数値であり、金額に無形固定資産を含んでおります。)　うち、相模大井工場において医薬事業、ヘルスケア事業及びグローバル事業に共通で生産設備の増強・合理化に253百万円の設備投資を行っております。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は、次のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（面積㎡）（千円）その他(千円)合計（千円）本社(東京都中央区)医薬事業ヘルスケア事業グローバル事業不動産賃貸業統括業務設備26,083482--236,007262,57292(19)相模大井工場(神奈川県足柄上郡)医薬事業ヘルスケア事業グローバル事業不動産賃貸業製造設備1,630,545336,42071,932.7926,45273,1632,066,58093(52)相模研究所（工場内）(神奈川県足柄上郡)医薬事業ヘルスケア事業グローバル事業不動産賃貸業研究設備155,75438,686(相模大井工場に含む)8,967203,40718(8)東京支店(東京都新宿区)医薬事業ヘルスケア事業販売設備2,540---2,0554,59514(3)関東支店(さいたま市大宮区)医薬事業同上1,787---2372,0246(2)仙台支店(仙台市宮城野区)医薬事業ヘルスケア事業同上1,392---3861,7778(2)大阪支店(吹田市)医薬事業ヘルスケア事業同上2,710---8563,56615(1)広島支店(広島市東区)医薬事業ヘルスケア事業同上1,914---01,9145(3)名古屋支店(名古屋市中区)医薬事業ヘルスケア事業同上2,754---4923,24610(4)福岡支店(福岡市博多区)医薬事業ヘルスケア事業同上1,773---8642,6389(2)札幌支店(札幌市中央区)医薬事業ヘルスケア事業同上1,566---5232,0894(4)室町ちばぎん三井ビルディング(東京都中央区)不動産賃貸業賃貸設備557,639705174.6656,4951,286616,1260(0)社宅・寮(神奈川県足柄上郡)不動産賃貸業－46,368-(相模大井工場に含む)046,3680(0) （注）１．帳簿価額のうち「その他」は、工具器具備品、ソフトウェアが含まれております。２．有形固定資産の帳簿価額は建設仮勘定を含んでおりません。３．従業員は就業人員であり、臨時雇用者数（嘱託、パートタイマー、派遣社員等）は、年間の平均人員を（　）外数で記載しております。４．主要な賃貸借設備は次のとおりであります。名称台数リース期間(平均)（年）年間リース料（千円）リース契約残高（千円）営業車輌（オペレーティング・リース）76台340,24067,981
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式120,000,000計120,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式34,838,32534,838,325東京証券取引所スタンダード市場権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計34,838,32534,838,325－－
