項目	値
事業の内容	３【事業の内容】　当社グループは、当社と連結子会社６社（株式会社アイケイ、株式会社フードコスメ、アルファコム株式会社、株式会社プライムダイレクト、I.K Trading Company Limited、艾瑞碧(上海)化粧品有限公司）及び持分法を適用していない非連結子会社１社により構成されており、事業内容は雑貨類・食品類・化粧品類を最終消費者に直接販売するダイレクトマーケティング事業、及び同商品を卸販売するセールスマーケティング事業、チャットシステム及びコンタクトセンターの構築と支援等を提供するITソリューション事業を営んでおります。 （1）ダイレクトマーケティング事業　　　 ＴＶショッピング、インターネットショッピング、リアル店舗での「ＳＫＩＮＦＯＯＤ」化粧品等を販売する小売事業を行っております。（2）セールスマーケティング事業　　　 生活協同組合、通信販売会社、小売店舗、海外企業等への卸売事業を行っております。（3）ITソリューション事業　　　 チャットシステム、音声通話録音システムの販売等を行っております。 　    事業の系統図は次のとおりであります。  （注）子会社の株式会社ネイビーズは持分法非適用非連結子会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針　　 当社グループの経営方針は、「ファンつくり」を共通の経営理念に掲げており、事業の永続発展のために最も　 大切なものが「ファンつくり」であると考えております。お客様をファン化させる重要なファクターとして「お   客様立場主義」を追求しており、商品・サービス・お客様対応など、あらゆる面でのお客様立場主義の実践を目   指しております。また、グループ経営においては、グループ内の経営資源を適切に結合したり、配分したりする   ことで最大のシナジーを生み、常にグループ全体の最適化を図りながら生々発展させる仕組みを通じ、企業価値   を高めていく経営を推進することであります。 （2）目標とする経営指標　　 当社グループは、株主資本を効率的に活用し、企業価値の向上を図ることが重要と認識しております。このた   め、ＲＯＥ(自己資本利益率)を重要指標とし、20％以上を目標としております。 （3）経営環境及び優先的に対処すべき課題  ① 経営環境　　 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染拡大抑制に伴う行動制限が緩和され   て以降、社会経済活動が徐々に正常化に向かい、景気回復の兆しが見られました一方、世界的な資源価格の高騰   や為替の変動による物価高が顕著となりましたことに加え、ロシア・ウクライナ問題等による地政学的リスクの   上昇が懸念され、依然として先行き不透明な状況が続いております。　   このような状況の下、収益基盤であります生協ルートでの営業力強化を目的といたしまして、企画提案書の見   直しを行い、企画力・商品力及び訴求力の向上に努めてまいりました。また、新たな主力商品として位置付けた   韓国コスメでは、人気のある「ma:nyo」、「hince」、「KAHI」などの国内総販売代理店等として販売を開始いた   しました。TVショッピング「プライムダイレクト」においては、媒体効率を意識した放映に徹するため、放映枠   を大幅に縮小してまいりました。　   また、当社グループは、2022年12月より持株会社体制に移行し、当社の商号を「株式会社ＩＫホールディング   ス」に変更いたしました。更なる経営における意思決定のスピードアップ、柔軟な戦略策定、経営資源の最適配   分、監督と執行の機能分離と権限委譲を進め、新規事業や経営人材の創出を進めることで、グループとしての企   業価値の最大化を目指してまいります。  ② 優先的に対処すべき課題　新型コロナウイルス感染症の感染拡大に伴う行動制限が緩和されて以降、経済活動が正常化に向かいはじめ、景気回復への兆しが見られる一方、世界的な資源価格の高騰、為替変動リスクにより依然として不透明な状況が続くものと思われます。　このような状況の中、当社グループは収益のＶ字回復を達成するため、ローリング方式による新たな中期経営計画(IK WAY to 2026)を策定いたしました。この中期経営計画の達成に向けて、事業ポートフォリオマネジメントを強化するため、重点投資事業を精査するとともに、収益基盤であります生協ルート向けの商品開発と営業を強化いたします。また、国内での総販売代理店等としての地位を取得している韓国化粧品「ma:nyo」、「hince」、「KAHI」、「OLIVE YOUNG」、「SKINFOOD」等を強化商品として拡販してまいります。　赤字事業となっているダイレクトマーケティング事業においては、早期の黒字化を目指し、TVショッピング販路での放映枠の一層の見直しと絞り込みを行うことで、媒体効率の向上に取り組んでまいります。また、韓　国化粧品のリアル店舗では既存店舗の不採算店の閉鎖推進を行う一方で、新たなブランドとして「hince」２店舗等を出店いたしましたことから、店頭での活性化を通じて収益性を高めるとともに、新型コロナウイルス感染防止策に取り組みお客様及び社員の安心・安全を確保しつつ、キメ細かな接客によりお客様に喜ばれる店づくりを行ってまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）感染症流行について新型コロナウイルスなどによる感染症が流行・拡大した場合、当社グループのみならず国内・国外のサプライチェーン全体への影響が懸念されます。また、感染症流行抑制のため、経済活動の停滞を伴う行政の指導・要請等が生じた場合、景気が悪化し消費マインドが落ち込むなどにより、当社グループの業績及び財政状態に影響を与える可能性があります。 （2）生協に対する売上依存度が高い点について　当社グループのセールスマーケティング事業の販売チャネルは、生活協同組合ルート（全国各地の地域生協、職域生協に販売）、通信販売ルート（一般企業向け販売）、店舗ルート（バラエティストア・ドラッグストア等への販売）、海外ルートの４つに大別されます。当事業の中では、生活協同組合ルートの売上比率が高くなっていますが、近年はダイレクトマーケティング事業の売上拡大に努めておりますことから、当社グループ全体に対しての売上比率は40％台と、その依存度は低くなっております。しかしながら、40％を超えるシェアがありますことから今後の生活協同組合の無店舗販売事業への取組み方針や組合員数の増減等の動向によっては、当社グループの業績及び財政状態に影響を与える可能性があります。（3）広告宣伝費の増加による影響について　当社グループのダイレクトマーケティング事業及びセールスマーケティング事業は、商品の告知方法としてお客様に対しテレビでのインフォマーシャル又は商品のカタログを通じて販売促進活動を行っております。それゆえ、売上を拡大するためには一定の広告宣伝費が必要となるため、放映料が上昇した場合または紙の取引価格が高騰する等のコスト上昇により、当社グループの業績及び財政状態に影響を与える可能性があります。（4）個人情報の管理について当社グループは、個人情報取扱業者に該当しており、遵法だけでなく、情報漏洩による被害を防止する必要があるため、外部からの不正アクセス防止およびウイルスの感染防止等、内部管理体制の強化を図ってはおりますが、万が一当社グループの個人情報が外部に漏洩した場合には、当社グループの信用失墜に繋がり、当社グループの業績及び財政状態に影響を与える可能性があります。 （5）法的規制について当社グループは会社法や上場会社としての金融商品取引法のほか、当社グループの事業において関連する主な法的規制は下表のとおりであります。これらの法的規制の遵守に努めてまいりますが、万が一法的規制に触れた場合には、当社グループの業績及び財政状態に影響を与える可能性があります。主な法的規制　　　・家庭用品品質表示法　　　・電気用品安全法　　　・不当景品類及び不当表示防止法　　　・不正競争防止法　　　・容器包装に係る分別収集及び再商品化の促進等に関する法律　　　・食品衛生法　　　・食品表示法　　　・健康増進法　　　・医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律　　　・個人情報の保護に関する法律　　　・製造物責任法　　　・下請代金支払遅延等防止法　　　・特定商取引に関する法律　　　・消費生活用製品安全法 （6）食品の品質管理について当社グループが取り扱う商品は、雑貨類・食品類・化粧品類に区分されます。当社では、食品の安全性確保のため、生活協同組合が定める商品規制に加え、当社グループ独自の商品規制を設けており、当該基準を満たした商品のみを取り扱うこととしております。当社グループが取り扱う商品で、これまでに品質問題が大きな問題として発生した事例はありませんが、食品製造工程において無認可添加物の使用が発覚した場合等、当社グループ基準を満たさない商品が顧客に販売された場合には、当社グループの業績及び財政状態に影響を与える可能性があります。 （7）在庫のリスクについて当社グループは販売実績がある、または販売見込のある商品について販売機会を逸しないように在庫として保有しております。当社グループの在庫品には、一般仕入商品（仕入先に返品可能商品）と当社グループの開発商品（当社グループの買取商品）の２種類があります。売上動向によっては、在庫の評価減の対象となり当社グループの業績及び財政状態に影響を与える可能性があります。    （8）韓国ブランドの化粧品販売に関するリスク韓国ブランドの化粧品販売は、ブランドホルダーであります韓国企業との間で販売代理店契約等の契約により行っている事業でありますので、当該契約の更新がなされなかった場合は、当社グループの業績及び財政状態に影響を与える可能性があります。    （9）海外事業活動に関するリスク当社グループは、中国及び香港に販売子会社を有しております。当社グループは現地動向を随時把握の上、適切に対応していく方針ですが、現地の法的規制や慣習等に起因する予測不能な事態が発生し、当社グループの業績及び財政状態に影響を与える可能性があります。 　 （10）ITソリューション事業に関するリスク当社グループのITソリューション事業の商品であります「Voistore(音声通話録音システム)」は、韓国VOISTORE社との間で締結しております「代理店基本契約」に基づいて行っております。また、「M-Talk(チャットシステム)においても韓国SPECTRA社との「日本総代理店契約」に基づいて行っております。これらの契約が更新されない場合は、当社グループの業績及び財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　　当連結会計年度における当社グループの経営成績及び財政状態、キャッシュ・フローの状況の概要は次のとおりであります。  ① 経営成績の分析　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の感染拡大抑制に伴う行動制限が緩和されて以降、社会経済活動が徐々に正常化に向かい、景気回復の兆しが見られました一方、世界的な資源価格の高騰や為替の変動による物価高が顕著となりましたことに加え、ロシア・ウクライナ問題等による地政学的リスクの上昇が懸念され、依然として先行き不透明な状況が続いております。　このような状況の下、収益基盤であります生協ルートでの営業力強化を目的といたしまして、企画提案書の見直しを行い、企画力・商品力及び訴求力の向上に努めてまいりました。また、新たな主力商品として位置付けた韓国コスメでは、人気のある「ma:nyo」、「hince」、「KAHI」などの国内総販売代理店等として販売を開始いたしました。TVショッピング「プライムダイレクト」においては、媒体効率を意識した放映に徹するため、放映枠を大幅に縮小してまいりました。　また、当社グループは、2022年12月より持株会社体制へ移行し、当社の商号を「株式会社ＩＫホールディングス」に変更いたしました。更なる経営における意思決定のスピードアップ、柔軟な戦略策定、経営資源の最適配分、監督と執行の機能分離と権限委譲を進め、新規事業や経営人材の創出を進めることで、グループとしての企業価値の最大化を目指してまいります。　以上の結果、当連結会計年度の業績は、売上高14,179百万円（前年同期比13.2％減）、営業損失224百万円（前年同期は360百万円の営業損失）、経常損失205百万円（前年同期は323百万円の経常損失）、親会社株主に帰属する当期純損失463百万円（前年同期は905百万円の親会社株主に帰属する当期純損失）となりました。 　セグメント別の業績は次のとおりです。（売上は外部顧客への売上高を記載しております。）　・ダイレクトマーケティング事業　TVショッピングにおいては、収益性に拘り媒体効率を意識した放映方針に転換し、放映枠を絞り込んだ結果、売上高は大幅に減少いたしました。韓国コスメのリアルショップは「SKINFOOD」の不採算店７店舗(直営店)とFC店３店を閉鎖し、「hince」２店舗と韓国化粧品のセレクトショップ１店舗を新設いたしました。これらにより売上高は4,007百万円（前年同期比22.7％減)となり、営業損失は327百万円（前年同期は805百万円の営業損失）となりました。　・セールスマーケティング事業　売上高は、基盤販路の生協ルートにおいて食品企画はほぼ前年並みでありましたものの、雑貨企画及び化粧品企画が前年実績を下回りました。また、通販ルート、店舗ルートも微減いたしましたことから9,651百万円（前年同期比9.8％減）となり、営業利益は355百万円となりました。　なお持株会社体制の移行に伴い、全社費用の区分把握が可能になり、報告セグメントの利益又は損失の測定方法を変更しております。このためセグメント別営業損益の対前期比は記載しておりません。　・ITソリューション事業　売上高は、主力商品であるチャットシステム「M-Talk」の売上が順調に拡大していることから、518百万円（前年同期比15.1％増)となりましたものの、営業利益は為替の影響を受け仕入コストが上昇したことから13百万円（前年同期比55.5％減）となりました。 ②財政状態の状況当連結会計年度末の総資産合計は6,788百万円となり、前連結会計年度末と比べ589百万円減少いたしました。当連結会計年度末の負債合計は4,818百万円となり、前連結会計年度末と比べ55百万円減少いたしました。当連結会計年度末の純資産合計は1,970百万円となり、前連結会計年度末に比べ534百万円減少いたしました。 ③キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という）は、971百万円（前年同期は1,075百万円）となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動における資金の増加は66百万円（前年同期は769百万円の減少）であります。主な資金の増加要因は、減損損失190百万円、売上債権の減少428百万円、棚卸資産の減少213百万円であります。また主な資金の減少要因は、税金等調整前当期純損失397百万円、仕入債務の減少220百万円、法人税等の支払額190百万円となっております。（投資活動によるキャッシュ・フロー）　投資活動における資金の減少は279百万円（前年同期は319百万円の減少）であります。主な資金の減少要因は、有形固定資産の取得による支出146百万円、無形固定資産の取得による支出118百万円であります。（財務活動によるキャッシュ・フロー）　財務活動における資金の増加は109百万円（前年同期は1,135百万円の増加）であります。資金の増加要因は、短期借入金の純増額550百万円、長期借入による収入400百万円であります。また資金の減少要因は、長期借入金の返済による支出750百万円、配当金の支払額90百万円であります。  　④仕入及び販売の実績　a.仕入実績　当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称　当連結会計年度（自　2022年6月1日　至　2023年5月31日）前年同期比（％）　ダイレクトマーケティング事業（千円）1,764,01557.3％　セールスマーケティング事業（千円）5,954,32295.8％　ITソリューション事業（千円）340,851121.0％　合計（千円）8,059,19084.1％（注）セグメント間の取引については、相殺消去しております。 　b.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。　セグメントの名称　当連結会計年度（自　2022年6月1日　至　2023年5月31日）前年同期比（％）　ダイレクトマーケティング事業（千円）4,007,15177.3％　セールスマーケティング事業（千円）9,651,82790.2％　ITソリューション事業（千円）518,766115.1％　調整額（千円）（注２）1,320－　合計（千円）14,179,06686.8％（注）１．セグメント間の取引については、相殺消去しております。　　　２．調整額は非連結子会社からの経営指導料であります。 (２)経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。  ①経営成績について(売上高)　当連結会計年度の売上高は、14,179百万円(前年同期比13.2％減、2,156百万円減)となりました。これをセグメント毎に分析すると、ダイレクトマーケティング事業の売上高が4,007百万円(前年同期比22.7％減、1,177百万円減)、セールスマーケティング事業の売上高は9,651百万円(前年同期比9.8％減、1,047百万円減)、ITソリューション事業の売上高は518百万円(前年同期比15.1％増、67百万円増)となりました。 (営業費用)　当連結会計年度の売上原価は、売上高の減少に伴い8,228百万円(前年同期比7.9％減、1,449百万円減)となりました。売上原価率は、前期に比べ3.3ポイント上がり58.0％となりました。　販売費及び一般管理費は6,175百万円(前年同期比20.4％減、1,584百万円減)となりました。主に広告宣伝費が減少したことによります。 (営業外損益)　当連結会計年度の営業外損益は19百万円の利益(前年同期は36百万円の利益)となりました。主に協力金収入があったことによります。 (特別損益)　当連結会計年度の特別損益は191百万円の損失(前年同期は392百万円の損失)となりました。前年同期と比較し、減損損失が減少したことによります。 ②財政状態について（資産）　当連結会計年度末の流動資産につきましては前連結会計年度末に比べ825百万円減少しました。主な流動資産の変動は、「現金及び預金」が104百万円、「受取手形及び売掛金」が428百万円、「商品及び製品」が154百万円それぞれ減少したことによります。　当連結会計年度末の固定資産につきましては前連結会計年度末に比べ235百万円増加しました。主な固定資産の変動は、「無形固定資産」が259百万円増加したことによります。　この結果、当連結会計年度末の総資産は6,788百万円となり、前連結会計年度末と比べ589百万円減少しました。（負債）　当連結会計年度末の流動負債につきましては前連結会計年度末に比べ246百万円増加しました。主な流動負債の変動は、「短期借入金」が550百万円増加したことと、「買掛金」が220百万円、「未払法人税等」が77百万円それぞれ減少したことによります。　当連結会計年度末の固定負債につきましては前連結会計年度末に比べ301百万円減少しました。主な固定負債の変動は、「長期借入金」が311百万円減少したことによります。　この結果、当連結会計年度末の負債は4,818百万円となり、前連結会計年度末と比べ55百万円減少しました。（純資産）　当連結会計年度末の純資産につきましては前連結会計年度末に比べ534百万円減少しました。主な純資産の変動は、親会社株主に帰属する当期純損失の計上により「利益剰余金」が555百万円減少したことによります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フローの状況について）当連結会計年度におけるキャッシュ・フローの概況については、「第２　事業の状況　４　[経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析]　（１）経営成績等の状況の概要　③キャッシュ・フローの状況」をご参照ください。（資本の財源および資金の流動性）　当社グループは、更なる成長を目指すため商品開発、販路開拓への投資を行っており、財務の健全性や資本効率などを追及するとともに、内部留保の充実と株主への利益還元とのバランスを保つことに努めております。　資金の調達源としては、営業キャッシュ・フローに加え、金融機関からの借入金を基本としております。 ④重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについて　は、「第５ 経理の状況　１ 連結財務諸表等 （1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載の　とおりであります。 ⑤当社グループの経営成績に重要な影響を与える要因　「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。 ⑥経営方針・経営戦略、経営上目標の達成状況を判断するための客観的な指標等　　当社グループは、株主資本を効率的に活用し、企業価値の向上を図ることが重要と認識しております。このた　め、ＲＯＥ(自己資本利益率)を重要指標とし、20％以上を目標としております。　　当連結会計年度におけるＲＯＥ(自己資本利益率)は、△21.1％（前年比9.0ポイントアップ）であり、目標値を　下回っております。引き続き、グループ経営体制の更なる強化を図るとともに、当社グループの収益力の拡大、企　業価値の向上に努めてまいります。   
経営上の重要な契約等	５【経営上の重要な契約等】（会社分割による純粋持株会社体制への移行）　当社は、2022年８月18日開催の第41期定時株主総会で承認されました吸収分割契約に基づき、セールスマーケティング事業を当社の完全子会社である吸収分割承継会社の「株式会社アイケイ分割準備会社」（2022年12月１日付で「株式会社アイケイ」に商号変更）に 承継いたしました。これに伴い、当社は2022年12月１日付で「株式会社ＩＫホールディングス」に商号変更し、持株会社体制に移行しました。詳細につきましては、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。 （事業の譲受）　当社は、2022年６月８日開催の取締役会において、当社連結子会社である株式会社プライムダイレクトを譲受会社として、コンビ株式会社が運営する化粧品事業を譲り受けることを決議し、同日付にて、事業譲渡契約の締結を行いました。　詳細につきましては、「第５ 経理の状況 １連結財務諸表等　(1)連結財務諸表　注記事項（企業結合等関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　該当事項はありません。  
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の主な設備投資といたしましては、全社資産となります基幹システムを中心に総額464,152千円の設備投資を実施しております。  なお、設備投資の総額には、有形固定資産のほかにソフトウエア投資額248,674千円を含んでおります。  
主要な設備の状況	２【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2023年５月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物土地(面積㎡)その他合計本店(名古屋市中村区)全社本社機能56,71080,097(285.14)0136,808－(－)本社(名古屋市中村区)全社本社機能3,066－( － )11,78914,85529(11)小牧物流センター(愛知県小牧市)全社倉庫16,128－( － )8,99425,1223(－)（注）１　従業員数は就業人員であり、臨時雇用者数は、年間の平均人員を(　)内に外数で記載しております。      ２　本社、小牧物流センター（倉庫）については、当社グループ外から賃借しており、年間賃貸料は、それぞれ　　　　本社40,578千円、小牧物流センター42,472千円であります。 (2）国内子会社　　　　　　　　　　　　2023年５月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数（人）　建物その他合計株式会社アイケイ本社（名古屋市中村区）東京支社（東京都中央区）セールスマーケティング事業本社機能営業業務5,1656,27111,43684(10)株式会社フードコスメ本社（東京都中央区）営業店舗（東京都新宿ほか）ダイレクトマーケティング事業本社機能営業店舗－－－72(6)アルファコム株式会社本社（東京都千代田区）ITソリューション事業本社機能3781,6171,99617(－)株式会社プライムダイレクト本社（名古屋市中村区）ダイレクトマーケティング事業本社機能－－－17(9)　（注）１　従業員数は就業人員であり、臨時雇用者数は、年間の平均人員を(　)内に外数で記載しております。　　　　２　減損損失計上後の帳簿価額を記載しております。なお、減損損失の内容につきましては、「第５ 経理の状況 １連結財務諸表等 （１）連結財務諸表 注記事項（連結損益計算書関係）※４ 減損損失」に記載のとおりであります。 (3）在外子会社　　　　在外子会社の設備については、重要性がないため記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式31,065,600計31,065,600   
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年５月31日)提出日現在発行数(株)(2023年８月21日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,308,0008,308,000東京証券取引所プライム市場名古屋証券取引所プレミア市場　単元株式数　100株計8,308,0008,308,000―― 
