項目	値
事業の内容	 ３ 【事業の内容】当社グループの報告セグメントは、「人材サービス事業」の単一セグメントとなります。2023年３月31日現在、当社及び連結子会社12社によって構成されております。 人材サービス事業における主な提供サービス内容は次のとおりであります。 主なサービス名サービス内容事業主体「engage」採用支援 HR－Techサービス エン・ジャパン㈱「AMBI」若手ハイキャリア向け人財プラットフォームサービス「ミドルの転職」ミドル層向け人財プラットフォームサービス「エン転職」総合転職情報サイト「エン派遣」派遣会社の集合サイト「[en]ウィメンズワーク」女性向け求人情報サイト「エンバイト」アルバイト求人情報サイト「エン エージェント」人材紹介「iroots」新卒学生向けスカウトサービス企業の人材活躍を支援する各種サービスの提供人事制度、評価制度コンサルティング「フリーランススタート」フリーランスエンジニア案件検索エンジンサイト㈱Brocante「en world」日本国内のグローバル企業向け人材紹介及び人材派遣エンワールド・ジャパン㈱「Vietnam Works」「Navigos Search」ベトナムにおける求人広告サイト及び人材紹介Navigos Group Vietnam Joint Stock Company「New Era India」インドにおける人材紹介New Era India Consultancy Pvt. Ltd.「800HR」中国における求人情報サイト英才網聯（北京）科技有限公司インドにおけるIT人材派遣Future Focus Infotech Pvt. Ltd.採用管理システム・業務管理システムの提供㈱ゼクウ   事業の系統図は、次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。当社グループが属する国内人材ビジネス市場環境は、生産年齢人口の減少や産業構造の変化等による構造的な人手不足が存在しており、企業の採用需要は底堅い状況にあるものと認識しております。また近年では企業におけるデジタル化の推進や、テレワーク・フリーランスを始めとした働き方の変化が起こっております。それに伴い、成長産業が変化し、また求職者にも転職志向の変化が起こると予想されます。このような状況では、業界を跨いだ転職が促進され、結果的に雇用の流動性が高まるものと考えております。海外における人材ビジネス市場は、当社が注力するインド、ベトナムは高い経済成長が見込まれており、人口が多く平均年齢も若いことから、中長期的な視点で人材ビジネスの成長期待が高いと考えております。短期的には各国内の景気悪化等の影響により、経済活動及び採用活動の停滞が見られるものの、IT・テクノロジー分野の市場成長期待及び同分野の人材ニーズは高く、オフショア開発等を含めてインド、ベトナムの成長期待は依然として高いものとみております。このような状況を踏まえ、当社は今後、雇用の流動性が高まることに加えて、求職者及び採用企業によるサービス利用の多様化とともに選別も進むものと考えております。当社はパーパス（社会における当社の存在意義）として「誰かのため、社会のために懸命になる人を増やし、世界をよくする」を掲げております。その実現のために、テクノロジーを活用して質・量ともに担保された求人情報の提供による就業機会の増大を目指してまいります。また、投資事業と位置付ける「engage」「人財プラットフォーム」を次の事業の柱とするべく積極投資を継続し、売上高を大きく伸長させる方針であります。既存事業も一定の投資は行いながら、高収益な事業として継続させていきます。そして、事業成長を支えるためにも人的資本経営及びガバナンス強化を積極的に推進いたします。「engage」につきましては、従来の求人メディアとは異なるユニークなサービスを提供しております。企業側は、無料で自社採用ホームページ・求人情報を作成し、多彩な求人ネットワーク連携により求職者への露出を高めることができます。利便性の高さから利用企業数が年々増加し、求人数では既にハローワークの正社員求人数を超える規模となっております。今後は、求職者獲得のためにプロモーション投資を強化し、AIなどのテクノロジーを活用して最適な求人情報を求職者へ提供、就業機会の増大を目指してまいります。「人財プラットフォーム」では、採用需要の増加が見込まれる専門職・管理職などのハイキャリア層をターゲットに、魅力的な求人情報を提供し、社会的インパクトの大きいポジションや成長産業への適切な労働移動の実現を目指してまいります。2022年５月12日に公表いたしました中期経営計画の最終年度である2027年３月期における、連結売上高120,000百万円、連結営業利益24,000百万円の達成を目指してまいります。   （特別調査委員会からの報告書受領について）当社は、2023年３月期の期末監査の期間中に当社の中国における連結子会社（英才網聯（北京）科技有限公司（以下「英才JV」といいます。）において不適切な会計処理が行われていた疑いが判明したため、2023年５月23日より外部の有識者２名及び独立役員である社外取締役監査等委員長からなる特別調査委員会を設置し調査を開始、2023年７月24日に調査チームから調査報告書を受領しております。本件調査において、英才JVの総経理による関与が認められた不適切な会計処理として、2010年から2016年にわたり、英才JVの預金を私的に流用していたことが確認されました。次に、本件調査の過程で、英才JVにおける社会保険料等が一部未納となっている可能性が発覚したため、当社が調査主体となり、特別調査委員会及び外部の専門家の協力を得て、事実関係等の調査を行った結果、当社が英才JVへ出資した2006年より、社会保険料等が一部未納となっている事実が確認されました。当社は、調査結果を確認・精査した結果、本件事案の各期間損益に与える影響が重要ではないと判断し、2019年３月期から2022年３月期の有価証券報告書、2020年３月期から2023年３月期の第１四半期から第３半期までの四半期報告書について、訂正報告書を提出しておらず、上記の必要な修正は、全て2023年３月期の連結財務諸表に反映いたしました。 当社といたしましては、財務報告に係る内部統制の重要性を強く認識しており、調査報告書の提言を踏まえ、以下の通り再発防止策を設定・実行し、適切な内部統制の整備・運用を図ってまいります。 ① 全ての連結子会社のコンプライアンス意識をさらに高められるような施策を検討し継続的に実施する。② グローバルホットラインの仕組みを連結グループの全従業員に周知徹底する。③ 内部監査室の内部監査の対象から長期間外れている連結子会社がないような内部監査計画を立案し実行する。④ 連結決算財務報告プロセスの決算財務チェックリストを改善し、各勘定科目について入手すべき証憑及び当社のチェック内容を具体的に記述し、全ての連結子会社からチェックリストに沿って十分な証憑を入手し確認するよう当社管理部門の体制を整備し運用する。    
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業展開上のリスク要因となる可能性がある主な事項を以下に記載しております。また、必ずしも事業上のリスクに該当しない事項についても、投資判断、あるいは当社グループの事業活動を理解する上で重要と考えられる事項について、投資家及び株主に対する積極的な情報開示の観点から記載しております。当社グループは、これらリスクの発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社グループの経営状況及び将来の事業についての判断は、以下の記載事項を慎重に検討した上で行われる必要があると考えております。なお、以下の記載は当社株式への投資に関するリスクを全て網羅するものではありません。また、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （特に重要なリスク）(1) 景気の変動と雇用情勢について当社グループの事業は景気動向や雇用情勢等の影響を受けやすいものであり、当社グループの想定を超えた経済環境の変化があった場合は、当社グループの業績に影響を与えうるリスクであると考えております。特に、新型コロナウイルス（COVID-19）の感染拡大・収束の状況は、国内外の経済環境に大きな変化をもたらしていると認識しております。当社グループでは、この事態に対応すべく、従業員及び顧客企業の安全確保と感染拡大防止の観点から、様々な対策を実施しております。従業員に対しては、2020年４月６日以降、全事業所において雇用形態を問わず原則在宅勤務とし、その後も国の指針に準じて定めた「基本指針・オフィス出勤ルール」により、感染拡大レベルに応じて出社頻度等を調整したローテーション勤務を実施する一方で、オンライン商談システムやバーチャルオフィスシステムの活用により、「with コロナ」に適合した事業活動を積極的に行っております。しかしながら、新型コロナウイルスが変異する等により、国内および海外主要各国において、再び感染拡大が長期間にわたり続くような事態になった場合には、経済に与える影響はより深刻なものとなり、当社グループの業績にも影響を与える可能性があります。 (2) 個人情報保護について個人情報の外部漏洩はもちろん、不適切な利用、改ざん等の重大なトラブルの発生は、当社グループの業績に影響を与えうるリスクと考えております。当社グループは、個人情報の管理を事業運営上の最重要事項と捉え、個人情報を取り扱う際の業務フローや権限、組織体制を明確にし、個人情報保護規程をはじめとした規程や規則等を制定しております。また、従業員を対象としたe-ラーニングなどの社内教育を通じて関連ルールを周知徹底し、個人情報保護法及び関連法令等の法的規制の遵守に努めております。しかしながら、個人情報の流出等の重大なトラブルが発生した場合には、契約内容にかかわらず法的責任を課せられる危険性があります。あるいは、法的責任まで問われない場合でもブランドイメージが毀損し、当社グループの業績に影響を与える可能性があります。 (3) Ｍ＆Ａについて当社グループは事業拡大の一環としてＭ＆Ａ等を展開しており、今後も必要に応じて実施してまいります。ただし、Ｍ＆Ａ等は、将来予測を基に実施するものであり、不確実性が伴います。当社グループでは、Ｍ＆Ａ等を実施する場合には、対象企業の財務内容や契約関係等について詳細な事前調査・検討を行い、極力不確実性を排除するように努めております。しかしながら、Ｍ＆Ａ後に、偶発債務等の発生や事業環境の変化等により計画通りの事業展開を行えなかった場合は、のれんや関係会社株式の減損処理が発生し、当社グループの業績に影響を与える可能性があります。 (4) 内部管理体制の充実及び法令遵守について当社グループは国内外において子会社、関係会社が増加しており、それに比例して不正行為等による法令違反の発生可能性が増加することが想定されます。当社グループは、これらのリスクの低減のため、各種法令・ルールに則った規程等を制定するとともに、その遵守を担保するため、内部統制システムを整備しております。また、代表取締役社長直轄の独立した組織として内部監査室を設置し、国内外を問わず、監査を通じて当社グループ全体における法令・ルール等の遵守状況の確認等を行っております。しかしながら、人的要因及び急激な事業環境の変化により、内部統制に関する制度の構築、運用、モニタリングのいずれかが充分に機能しない場合、様々な事業リスクを適切に管理できず、業績に影響を与える可能性があります。また、内部統制に関する制度が完全にその機能を果たしたとしても、これらは違法行為のすべてを排除することを保証するものではなく、従業員による重大な過失、不正、その他の違法行為等が生じた場合には、訴訟や損害賠償等の発生により、当社グループの業績に影響を与える可能性があります。 (5) 技術開発に伴うサービスの陳腐化についてインターネット関連事業は技術革新が著しく、新技術、新サービスが常に生み出されております。当社グループ事業はインターネットと深く関わっており、競争力のあるサービスを提供し続けるためには、かかる新技術及び新サービスを適時に提供することが重要になります。当社グループでは、ユーザーやクライアントから寄せられる様々なリクエストを吸い上げ、自社システムに反映することや、新技術を用いた質の高いサービスを提供するため、各企画部門が中心となり関係部署と協議の上、新規サービスを開発する体制をとっております。また、新技術を持ち当社サービスとシナジーが発揮できる企業と、業務資本提携やＭ＆Ａ等を実施することで、技術革新に積極的に対応しております。しかしながら、他社が極めて革新的な新サービスを開発し、かつこれに対抗するためのサービスの提供が遅れた場合には、業界内での競争力の低下を招き、当社グループの業績に影響を与える可能性があります。 （重要なリスク）(1) 第三者との係争について当社グループは、自らが事業を展開する国又は地域の法令等を遵守しておりますが、事業活動に関して重要な訴訟等が提起され、当社グループに不利な判断がなされた場合、当社グループの業績に影響を与える可能性があります。 (2) 大規模自然災害、ネットワーク障害等について当社グループの事業はコンピュータシステムを結ぶ通信ネットワークに依存しており、自然災害や電力供給の停止、通信障害等によって通信ネットワークが切断された場合には、当社グループの対象事業を営むことができなくなる可能性があります。また、何らかの原因で一時的な過負荷によって当社グループ又はインターネット・サービス・プロバイダーのサーバーが作動不能に陥ったり、外部からの不正な手段によるサーバーへの侵入等の犯罪や役職員の過誤によるネットワーク障害が発生する可能性があります。これらの障害が発生した場合には当社グループに直接的損害が発生するほか、サーバーの作動不能や欠陥等に起因して、当社グループの信頼が失墜し取引停止等に至ったり、当社グループに対する訴訟や損害賠償請求等が発生することも想定されます。また、大規模なネットワーク障害、大地震等の災害が発生した場合、ユーザーにおける消費活動の萎縮などが生じえます。この場合には当社グループの業績に影響を与える可能性があります。 (3) 特有の法的規制等に係るものについて当社グループは、自らが事業を展開する国又は地域の法令等を遵守する必要があります。また、一定の事業においては各国・地域の許認可等を取得する必要があります。当社グループがこれら法令等の違反又は許認可等を失った場合には、対象事業を営むことができなくなる可能性があります。更に、将来当社グループに適用される法令等の新設又は改正、司法・行政解釈等の変更がある場合は、それに応じた体制整備を迫られ、当社グループの業績に影響を与える可能性があります。 (4) 海外子会社について当社グループの中には海外子会社がありますが、海外子会社の運営に際しては為替変動リスクがあるほか、各国及び各地域等の経済情勢、政治情勢、法規制、税制等の変化による影響や、ビジネス慣習の違い等、特有の業務上のリスクがあります。今後、当社グループ内に占める海外子会社の売上、利益の割合が増加し、各国及び各地域等の経済情勢等に変動があった場合には、当社グループの業績に影響を与える可能性があります。 (5) 新規事業について当社グループは、事業規模の拡大と収益源の多様化を実現するために、新規事業を開拓していく方針であります。実施にあたってはリスクを軽減するために必要な情報収集及び検討を実施しておりますが、不確定要素が多く存在する可能性があり、新規事業の展開が予想通りに進まない場合、また、新規事業への取り組みに付随したシステム投資・研究開発費・広告宣伝費・人件費等の追加的な支出が発生した場合や、当初見込んでいた収益が得られなかった場合は、固定資産の減損の兆候に該当する可能性があり、当社グループの業績に影響を与える可能性があります。 (6) 事業領域について当社グループは、「人材採用・入社後活躍」を支援する企業としてこれまで培ってきたノウハウ及びブランド力を活用できる領域を中心に事業を推進しております。しかしながら、当該市場規模の縮小や成長鈍化、又は当社グループにおける各種サービスの競争力低下や価格下落等の要因により、当社グループの業績に影響を与える可能性があります。 (7) 競合について当社グループが事業を展開する市場では、各分野において多数の競合他社が存在しております。これらの競合他社が当社グループより低い価格で同水準のサービスを展開した場合や、個人ユーザーを取り込む斬新なサービスを提供した場合、当社グループのシェアが下がり、当社グループの業績に影響を与える可能性があります。 (8) 人的資産について当社グループが成長に向けて企業基盤を拡充するためには、営業体制の強化や技術開発が不可欠であると考えていることから、優秀な人材の確保・育成には重点的に取り組んでおります。今後、更なる業容拡大を目指す上で、必要な人材を確保・育成できない場合や事業ノウハウを持った人材が社外へ流出した場合には、当社グループの事業活動及び業績に影響を与える可能性があります。また、人材の確保・育成が順調に進んだ場合でも、人件費、設備コスト等の固定費が当社グループの想定以上に増加した場合には、当社グループの業績に影響を与える可能性があります。 (9) ストック・オプション制度による株式価値の希薄化について当社グループはストック・オプション制度を採用しており、今後ストック・オプションが行使された場合には、株式価値が希薄化する可能性があります。今後これらストック・オプションが行使された場合には、当社の１株当たりの株式価値が最大で2.45％希薄化する可能性があります。 (10) 検索エンジンへの対応についてインターネットユーザーの多くは、検索サイトを利用して必要な情報を入手しており、当社グループの各サービスにおいても、これら検索サイトから多くの利用者を集客しております。当社グループでは、担当部署を設け検索エンジンの仕様変更等に対応できる体制を整えております。しかしながら、今後、検索エンジン運営者における上位表示方針の変更やシステムトラブル等、何らかの要因によって検索結果の表示が当社グループにとって優位に働かない場合には、当社グループの集客効果は減退し、当社グループの業績に影響を与える可能性があります。 (11) 特定の取引先業種との取引について当社グループは特定業種に拘らず幅広い業種・職種を対象として営業活動を行っております。しかし、求人求職サービスの需要はその時々の経済情勢と密接な関係があり、特定の産業に偏るといった結果になることが予想されます。今後も幅広い業種・職種を対象として営業活動を展開する方針ですが、特定業種の好不況が当社グループの業績に影響を与える可能性があります。 (12) 広告宣伝活動について広告宣伝活動は、一般に効果を予測することが困難であり、過大な広告宣伝費の支出は、当社グループの業績に影響を与える可能性があります。当社グループの事業拡大には、当社グループのブランド認知度を向上させることが重要であり、専門部署による適切な管理のもと、既存媒体を含めた広告宣伝活動を積極的に展開しております。しかしながら、広告宣伝活動の内容によっては費用の増大に繋がるリスクがあります。 (13) 知的財産権侵害等について当社グループは、提供する各種サービスの名称等における商標権やコンテンツにおける著作権等、多数の知的財産権を保有しております。当社グループは、知的財産権における権利の保護、維持、取得を適正に行っておりますが、第三者との間で知的財産権に関する訴訟の当事者となる可能性があり、その結果、損害賠償等の費用が発生し、当社グループの事業遂行及び業績に影響を与える可能性があります。逆に、第三者が当社グループのサービスと同一・類似の名称を無断で使用した場合には、ユーザーの誤謬を招いたり、当社グループの評判・信用が毀損され、業績に影響を与える可能性があります。 (14) 代表取締役への依存について代表取締役社長である鈴木孝二は、当社グループの経営方針や事業戦略全般の策定等、多方面において重要な役割を果たしております。代表取締役が１名であるため、依存リスクが高いとも考えられますが、当社グループでは、代表取締役に過度に依存しない経営体質の構築を進めており、今後より一層代表取締役に権限集中しない経営体質を目指してまいります。但し、何らかの理由により代表取締役に不測の事態が生じた場合には、当社グループの業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。また、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績　当連結会計年度の売上高は、投資事業であるHR-tech engage、人財プラットフォームの高成長と既存事業では国内求人サイト、海外事業が順調に回復したことから、67,716百万円（前期比24.1％増）となりました。総費用は、投資事業のengageやAMBIへの広告宣伝費の先行投資、求人需要の回復に伴う国内求人サイトを中心とした既存事業への広告宣伝強化をおこなったことや、人員増強やストック・オプション導入による人件費の増加などから、63,466百万円（前期比41.3％増）となりました。　これらの結果、営業利益は4,249百万円（前期比55.9％減）、経常利益は4,072百万円（前期比59.8％減）となりました。また、特別利益で投資有価証券売却益440百万円の計上、特別損失で関係会社株式評価損498百万円の計上などがあったことにより、親会社株主に帰属する当期純利益は2,695百万円（前期比59.3％減）となりました。（単位：百万円） 前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）増減増減率売上高54,54467,71613,17224.1％営業利益9,6334,249△5,383△55.9％経常利益10,1384,072△6,065△59.8％親会社株主に帰属する当期純利益6,6282,695△3,933△59.3％  ①  売上高売上高は、投資事業であるHR-tech engage、人財プラットフォームの高成長と既存事業では国内求人サイト、海外事業が順調に回復したことから、前期比24.1％増の67,716百万円となりました。 ②  売上原価、販売費及び一般管理費売上原価は、インドのIT派遣事業にて売上高が増加したことに伴い、派遣人員の労務費及び業務委託費が増加し、前期比41.3％増の16,253百万円となりました。販売費及び一般管理費は、投資事業のengageやAMBIへの広告宣伝費の先行投資、求人需要の回復に伴う国内求人サイトを中心とした既存事業への広告宣伝強化をおこなったことや、人員増強やストック・オプション導入による人件費の増加などから前期比41.3％増の47,213百万円となりました。 ③  営業利益売上高が伸長したものの、売上原価、販売費及び一般管理費が増加したことにより、営業利益は前期比55.9％減の4,249百万円となりました。 ④  経常利益営業利益の増加に加え、投資事業組合の運用損の発生等から、経常利益は前期比59.8％減の4,072百万円となりました。 ⑤  親会社株主に帰属する当期純利益経常利益の増加に加え、特別利益で投資有価証券売却益440百万円の計上、特別損失で関係会社株式評価損498百万円の計上などがあったことにより、親会社株主に帰属する当期純利益は前期比59.3％減の2,695百万円となりました。 主要な事業の概況 （単位：百万円）売上高前連結会計年度（自 2021年４月１日至 2022年３月31日）当連結会計年度（自 2022年４月１日至 2023年３月31日）増減増減率投資HR-Tech engage1,9453,7871,84194.7%人財プラットフォーム4,4066,2141,80841.0%既存国内求人サイト25,67029,2643,59314.0%人材紹介9,66010,0293693.8%その他2,3352,85251722.2%海外10,97516,2275,25147.9% ※各事業の売上高合算と連結売上高との差異は、事業間調整及び連結調整等によるものであります。 （HR-Tech engage）中期経営計画の基本方針に基づき、求職者獲得を目的とした広告宣伝費投資を積極的に実施し、結果、会員数は226万人（昨年対比+116万人）と大きく増加しました。会員数が増えることで利用企業も増え、総利用社数は52万社、公開求人数は134万件と採用サービスとして国内トップクラスの規模となりました。求職者数が増えて応募総数が増えたことに加え、従来の応募課金プランだけでなく1日から有料掲載が出来る掲載課金プランも導入したことで有料利用企業数も増加し、売上高は大きく伸長しました。これらの結果、HR-Tech engageの売上高は前期比94.7％増の3,787百万円となりました。 （人財プラットフォーム）中期経営計画の基本方針に基づき、AMBIを中心に求職者獲得を目的とした広告宣伝費投資を積極的に実施し、結果、会員数は320万人（昨年対比+63万人）に増加しました。特に、AMBIのターゲットである若手ハイキャリア層の採用需要は継続して高く、人材紹介会社、一般企業ともに利用企業が増加したことで売上高は大きく伸長しました。これらの結果、人財プラットフォームの売上高は前期比41.0％増の6,214百万円となりました。 （国内求人サイト）エン転職はコロナ禍からの経済再開に伴い、企業の採用需要が旺盛となったことから中小企業顧客から大口企業まで全般的に顧客単価が上昇し、売上高が伸長しました。また、派遣会社向け求人サイトでは大手顧客の出稿増加を背景に売上高が伸長しました。これらの結果、国内求人サイトの売上高は前期比14.0％増の29,264百万円となりました。 （国内人材紹介）エンエージェントは採用需要の高いミドルクラスの採用決定数が増加し、売上高が伸長しました。エンワールド・ジャパンではコロナ禍で新規採用を停止していたことなどから人員が少ない状況となり、売上高が微減となりました。これらの結果、国内人材紹介の売上高は前期比3.8％増の10,029百万円となりました。 （海外事業）インドはIT派遣をメイン事業としており、世界的なIT需要の高まりを背景に前年比較では大幅に売上が伸長しました。しかし、第４四半期連結会計期間に入り、米国大手IT企業の人員削減の影響を受けて売上高の伸長は鈍化しています。ベトナムは国内でトップシェアである求人サイトをメイン事業としており、コロナ禍からのリオープニングを背景に売上高は大幅に伸長しました。ベトナムも第４四半期連結会計期間に入り、国内の景況感悪化により売上高の伸長は鈍化しています。これらの結果、海外事業の売上高は前期比47.9％増の16,227百万円となりました。  生産、受注及び販売の実績は、次のとおりであります。①  生産実績当社グループの主たるサービスは、求人サイトの運営及び人材紹介であるため、生産に該当する事項がありません。よって、生産実績に関する記載はしておりません。　②  受注実績当連結会計年度における受注実績を示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）　人材サービス事業69,957+23.69,893+29.3 （注）１．当社グループの事業は単一セグメントであります。２．関係会社間取引については相殺消去をしております。３．派遣形態は、サービスの提供量に応じて対価を得るため受注実績には含まれておりません。 ③  販売実績当連結会計年度における販売実績を示すと、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）　人材サービス事業67,716+23.0 （注）１．当社グループの事業は単一セグメントであります。２．関係会社間取引については相殺消去をしております。 (2) 財政状態（資産）当連結会計年度末における資産合計は、前連結会計年度末に比べ4,248百万円減少し、51,967百万円となりました。このうち流動資産は6,317百万円減少し、35,983百万円となりました。これは現金及び預金が11,972百万円減少し、受取手形、売掛金及び契約資産が1,000百万円、預け金が4,127百万円増加したこと等によるものであります。また、固定資産は2,069百万円増加し、15,984百万円となりました。これは、ソフトウエアが1,112百万円、投資有価証券が1,013百万円増加したこと等によるものであります。 （負債）負債合計につきましては、前連結会計年度末に比べ1,786百万円増加し、16,841百万円となりました。このうち流動負債は1,378百万円増加し、14,879百万円となりました。これは未払法人税等が594百万円減少し、未払金が1,744百万円、前受金が670百万円増加したこと等によるものであります。また、固定負債は408百万円増加し、1,962百万円となりました。 （純資産）純資産につきましては、前連結会計年度末に比べ6,034百万円減少し、35,125百万円となりました。これは主に自己株式の増加による減少5,811百万円、配当金の支払3,313百万円、親会社株主に帰属する当期純利益の計上2,695百万円、為替換算調整勘定529百万円増加したこと等によるものです。 なお、当社グループでは各セグメントの資産情報を資源配分や業績評価のために使用することはないことから、セグメント別資産情報は作成しておりません。  (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物は、前連結会計年度に比べて9,004百万円減少し、24,384百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 ①  キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動によるキャッシュ・フローは、4,447百万円のプラス（前連結会計年度は11,453百万円のプラス）となりました。これは、税金等調整前当期純利益3,813百万円、減価償却費1,904百万円、売上債権の増加による減少943百万円、未払金の増加額1,443百万円、前受金の増加額591百万円、法人税等の支払額3,004百万円があったこと等によるものであります。 （投資活動によるキャッシュ・フロー）当連結会計年度における投資活動によるキャッシュ・フローは、4,220百万円のマイナス（前連結会計年度は3,086百万円のマイナス）となりました。これは、無形固定資産の取得による支出2,619百万円、定期預金の預入による支出1,299百万円、投資有価証券の取得による支出1,480百万円があったこと等によるものであります。 （財務活動によるキャッシュ・フロー）当連結会計年度における財務活動によるキャッシュ・フローは、9,246百万円のマイナス（前連結会計年度は1,813百万円のマイナス）となりました。これは、自己株式の取得による支出5,869百万円、配当金の支払額3,314百万円があったこと等によるものであります。 当社グループでは、主として営業活動によるキャッシュ・フローにより、必要とする資金を調達しております。また、取引銀行１行と当座貸越契約（極度額1,000百万円）を締結しておりますが、当連結会計年度末における借入実行残高はありません。なお、重要な設備の新設等の計画はありません。 ②  財務方針当社グループは、財務の安全性を担保した上で中長期的な利益成長の観点から、事業ステージに応じた適切な投資を図りつつ、Ｍ＆Ａや出資など戦略的な投資も行っていくことを基本方針としております。これとともに、株主価値向上に資する投資及び株主還元を強化することを掲げ、中期経営計画に定めた投資先行期間である2025年３月期までの期間を、１株あたりの年間配当額を70円10銭の固定配当とする基本方針としております。なお、2026年３月期以降につきましては、先行投資の成果による利益増加フェーズとなるため、配当性向50％を基本方針とし、配当額につきましても大幅な増加を見込んでおります。  ③  資金使途主に人件費及び広告宣伝費を中心とした運転資金、法人税の支払い、配当金の支払いに資金を充当しております。また、テクノロジー分野を中心としたＭ＆Ａ及び出資を強化する方針に基づき、資金を充当しております。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、一般に公正妥当と認められている会計基準に基づき作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、「第５ 経理の状況 1 連結財務諸表等 (1) 連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資については、総額2,753百万円の投資を実施いたしました。主な投資内容につきましては、各サイトのサービス拡充のための投資として人材サービス事業において実施いたしました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在における設備及び従業員の配置は次のとおりであります。事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物器具及び備品ソフトウエア等合計本社他(東京都新宿区他)人材サービス事業事務所設備Webサイト等101415,3315,4741,848 （注）１．現在休止中の主要な設備はありません。２．帳簿価額のうち「ソフトウエア等」は、無形固定資産の「ソフトウエア」及び「その他」に含まれるソフトウエア仮勘定であります。３．上記の金額には、消費税等は含まれておりません。４．主要な設備の建物については、全て賃借建物にかかわる内装設備等であります。年間賃借料は493百万円であります。 (2) 国内子会社重要性が乏しいため、記載を省略しております。 (3) 在外子会社重要性が乏しいため、記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式187,200,000合計187,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年７月31日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,716,00049,716,000東京証券取引所プライム市場単元株式数は100株であります。合計49,716,00049,716,000―― （注）提出日現在発行数には、2023年７月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。  
