項目	値
事業の内容	３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社及び子会社の株式会社ランセカンドにより構成されており、「エンターテインメント事業」「システム事業」及び「不動産事業」を営んでおります。なお、当連結会計年度から報告セグメントの変更を行っております。当社グループは、以前より新しい収益の柱を作るべく店舗運営以外での収益強化に力を入れておりました結果、旧セグメント「外販事業」に含まれていたシステム関連事業の量的な重要性が増しました。システム関連事業を引き続き強化していくため、組織変更を行い、新セグメント「システム事業」として統合し、旧セグメント「直営店舗事業」と「外販事業」のシステム関連事業以外の事業及び「その他」に含まれていた研修事業等を新セグメント「エンターテインメント事業」として統合して記載する方法に変更しております。 (1) エンターテインメント事業当事業は、当社及び当社子会社の株式会社ランセカンドによる複合カフェ「スペースクリエイト自遊空間」チェーン直営店舗の運営をメインとし、安心安全健全な運営を行っております。店内設備においては、お客様のニーズの高い完全個室への改装等を実施しております。また、自遊空間のフランチャイズ店舗のサポート業務も行っております。その他、自遊空間店舗で利用している商材の外部への販売や店舗を利用した広告掲出、社員研修・スタッフ研修の外部への販売、バーチャル関連の新規事業開発を進めております。 (2) システム事業当事業は、注目度の高い省人化システムやテレワーク環境を支援するシステムなどの各種システムの販売及び保守、管理業務を行っているほか、ＱＲ鍵や省人化システム等の新しい商材の開発や新規顧客開拓も進めております。また、当社の親会社である株式会社AOKIホールディングス（以下、「AOKIホールディングス」といいます。）のグループ会社が展開する店舗への省人化システム、ＰＣ関連部材の導入を進めております。 (3) 不動産事業当事業は、不動産賃貸物件の適切な管理をしております。 (4) 児童発達支援事業当事業は2024年３月26日に実行された株式譲渡により株式会社ランウェルネスが連結の範囲から除外されるため、同日をもって当事業を終了しております。  事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営の基本方針当社グループは、経営の基本方針として、以下の『企業使命』並びに『ランシステムグループの求めるもの』を定めており、社員に対しても周知徹底を図っています。 『企業使命』私たちは、お客様との出会いを活力に、豊かな発想力で楽しみ、くつろぎを創造し、新鮮なライフスタイルを提案します。社会とともに、活気に満ちた永続的企業を目指します。 『ランシステムグループの求めるもの』～人を豊かに、地域を豊かに、社会を豊かに、公益性の追求～「お客様(guest)」お客様の価値観や要望を形にすべく努力を惜しまず、いつでも新鮮な気持ちでお客様をお迎えすることを目標としております。「取引先(business relations)」同じ価値観で最高の環境づくりを目指す、良きパートナーとして連携しております。「加盟店(franchise)」連帯して努力を惜しみません。成果は相互の成長と繁栄に現れるものと確信しております。「株主(stockholder)」企業の成長と、質の高い利益追求を図れる経営環境を保ちます。事業に対する充分な理解と共感を得られる企業体制の強化に努めます。「社会(society)」どんな時も法律の遵守、並びに地域環境への配慮を忘れません。世界に通用する企業に成長させることが目標です。「社員と家族(one &amp; family)」一人ひとりの社員の人間的成長こそが当社の最大の財産です。無限の可能性を引き出せる環境づくりに努め、ともに飛躍的成長を目指します。家族を大切に考える社員の心のゆとりも応援します。 (2) 目標とする経営指標当社グループは、売上高の増加による成長性及び経常利益の増加による収益性を重視しており、売上高経常利益率を重要な経営指標として位置づけております。 (3) 中長期的な会社の経営戦略主要な事業として展開しておりますエンターテインメント事業の「スペースクリエイト自遊空間」店舗は、2024年３月31日現在、グループ直営店37店舗、フランチャイズ加盟店53店舗、合計90店舗を北海道から九州まで全国に展開しております。当社が事業化を行うまで存在しなかった複合カフェというビジネスモデルは、多様化する消費動向と低迷を続ける消費性向にマッチし、市場規模が急速に拡大しました。時代の変遷とともに顧客ニーズの高いコンテンツを提供し続け、2018年２月には、自動入退場システム等の開発、運用により、受付カウンターのない完全セルフオペレーションの店舗を実現しております。自遊空間は、第１号店の出店から20年以上に渡り運営しておりますが、今後も業界のリーディングカンパニーとして、継続的な事業展開を図り、ブランド価値の更なる向上と豊かな空間の提供に尽力して参ります。また、自遊空間で利用している様々な備品を商材とし、自遊空間フランチャイズ加盟店をはじめ、多方面の取引先様へ販売しております。今後も、さらなる販路の拡大に努めて参ります。 システム事業では、店舗の運営を行う中で蓄積してきたシステム面のノウハウを活かし、社内活用するだけでなく、他社様への販売を行っております。ご要望に応じたカスタマイズが可能であることや、実際にシステムを導入いただいた企業様から好評をいただいていることにより、年々業績を伸ばしており、販売だけでなく保守や管理業務を請け負うことで継続的に収益を生んでおります。エンターテインメント事業で運営している既存店舗を「システム開発の為のテスト店舗」として利用できる点を最大の強みとし、資本業務提携を結んだシステム開発会社の株式会社GSSLABをはじめとした様々な企業と協力し、システム開発を強化、拡大させ、販路を広げることのできるチーム作りに力を入れて参ります。 (4) 経営環境及び対処すべき課題当社グループを取り巻くサービス業・アミューズメント業界の経営環境は、新型コロナウイルス感染症(以下、「同感染症」という)が５類感染症へ移行し、行動制限の緩和や外国人観光客の受入再開などによって、人流は回復傾向にありますが、物価高や光熱費等のコスト上昇が影響し、余暇活動における消費は伸び悩む状況となっております。 ＜エンターテインメント事業＞当事業においては、近年の娯楽の多様化、生活様式の変化等により、市場競争が激化していたことに加え、同感染症の影響によって人流が減少し、長期的に多大な影響を受けておりましたが、既存店にセルフ化システムを導入し、効率的な運営を可能とするとともに、不採算店舗の撤退を進めた結果、同感染症が５類感染症へ移行し、行動制限の緩和や外国人観光客の受入再開などにより人流が回復傾向になるにつれ、収益を見込めるようになってきております。このような環境下において、当社では下記の事項を今後の課題と考えております。(お客様目線でのサービス提供の徹底について)サービス業としての基本である「清掃・接客」を軸に、安心安全健全な運営を継続していくことに加え、完全個室や店舗設備などの顧客満足度向上の為の店舗改装、お客様目線での店舗別サービス提供、イベント実施による稼働の向上に努めて参ります。(休眠会員の掘り起こしについて)様々なチャネルを活用した新規顧客開拓に加え、過去店舗利用実績のある会員データを活用した継続的なマーケティングを実施することで、同感染症の影響で離れてしまった休眠会員を掘り起こし、稼働の向上に努めて参ります。(店舗管理体制の強化及び人材の開発について)指揮・命令系統を明確にすることで、店舗管理体制の強化を図ります。また、全スタッフの労働環境改善及びモチベーションアップが非常に重要であると認識し、コミュニケーション強化及び納得感のある報奨制度を構築して参ります。さらに、顧客満足度の向上を目的として、接客サービスの向上や法令の遵守など、店長やアルバイトスタッフ等社員の教育を定期的に実施し、リーダーシップのある人材の育成に努めて参ります。(新業態の開発について)当社では、安定した収益確保のため、複合カフェ以外の新規業態開発にも努めております。今後も、収益構造の改善を進めるとともに、非対面型ビジネスモデルの確立、SNS等を活用した社会的認知の向上を目指した取り組みを行って参ります。 ＜システム事業＞当事業においては、各種システム等の保守、管理業務や自遊空間のフランチャイズ店舗のサポート業務により安定した収益を見込んでいるほか、AOKIホールディングスのグループ会社が展開する店舗への省人化システム、ＰＣ関連部材等の導入を進めております。(販路の拡大について)我々の強みであるリアル店舗で培ったノウハウを注入したシステムに加え、今後想定される労働不足に対応したシステム商材、省人化システムをパッケージ化し、様々な業態へ販路を拡大して参ります。(人材強化について)人員増員、人材育成に注力し、資本業務提携を結んだシステム開発会社の株式会社GSSLABをはじめとした様々な企業と協力し、システム開発を強化、拡大させ、販路を広げることのできるチーム作りに力を入れて参ります。 ＜不動産事業＞当事業においては、安定的な収益を確保すべく、不動産賃貸物件の管理に努めて参ります。 (継続企業の前提に関する重要事象等)当社グループは、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しておりますが、「第２　事業の状況　３　事業等のリスク　＜継続企業の前提に関する重要事象等について＞」に記載している対応策を迅速かつ着実に実行し、早期に継続企業の前提に関する重要な疑義を解消することが最重要課題であると認識しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ＜エンターテインメント事業について＞①　新型感染症の感染拡大による事業リスクについて新型感染症の感染拡大によって、国や都道府県から緊急事態宣言の発令及び休業要請が出されるなどを受け、当社グループの直営店舗において稼働率が大きく下がった場合には、売上高やロイヤリティの減少などが想定されます。②　競争の激化について複合カフェ業界は業態の発展と認知度向上に伴い、新規参入企業の出店が増え市場規模が拡大してきましたが、一部地域では店舗の撤退・業態転換等によって店舗数が減少しております。当社グループは、今後も出店を推進して参りますが、地域によっては競合店との競争の激化による業績の低下や低迷により、店舗の撤退や移転を選択する場合があります。このような場合、それに伴い発生する費用や減収は当社グループの業績に影響を与える可能性があります。③　人材の確保及び育成について当社グループの運営する複合カフェは、24時間年中無休にて営業しております。このためアルバイトスタッフを中心として運営する時間帯があり、昨今の労働人口の減少もあいまって、従業員の確保に従前よりコストが生じております。定期的・計画的に従業員の募集を行っておりますが、店舗によっては、優秀な人材の確保ができない場合、充分な接客サービスに影響を与える可能性があります。従業員のサービスレベルの向上に向けた教育体制を構築し、レベルの確保に努める一方、システム開発を行い、セルフ化システムによる効率的な運営ができる設備を導入しております。④　著作権について当事業の店舗において、顧客サービスの一部として設置・提供しているコンピュータにインストールされたソフトウェア等については、著作権法でその権利が保護されております。このため、当社グループが使用しているこれらのソフトウェアは、著作権者から業務用としての利用の許諾を受けたものだけを使用しております。また、同じく店舗にて提供しております、漫画や雑誌等につきましても、著作権法上の著作物に該当いたしますが、当事業におけるこれらの提供は、同一店内での利用に限られており、現時点では貸与行為にあたらないと解釈されております。しかしながら、今後の法改正や著作権者側との何れかの取り決めが行われますと、業務利用が出来なくなる他、許諾料等の支払いが必要となった場合、当社グループの業績に影響を与える可能性があります。⑤　インターネットを利用した犯罪等について当社グループの店舗において、顧客サービスの一部として提供しているインターネットは、情報収集やコミュニケーションのツールとして非常に優れた側面がある一方で、匿名性が高いことを利用しての、詐欺行為、個人・社会に対する誹謗中傷、迷惑メール等の行為が犯罪や不法行為として社会問題となることが見受けられます。当社グループでは、インターネットサービスを提供する店舗を利用する顧客全員について身分を確認のうえ会員登録を行うこととしており、会員のみインターネットの利用が出来るようにしております。また、業界団体である日本複合カフェ協会を通じて、都道府県警察等との情報交換を行い、これらの犯罪抑制に努めております。 ⑥　会員の個人情報の管理について当社グループは運営する店舗において、顧客に対して会員登録を行っており、会員の個人情報を保有しております。また、これらの個人情報と会員番号が連動したデータベースを構築し、当社の本社サーバーにて管理しておりますが、関連する部署の社員は、随時これらの情報を閲覧することが可能となっております。このため、当社は、情報管理に関する規程を設け、最低限の社員のみが個人情報にアクセス可能な体制とセキュリティシステムを導入し、関連する部署の社員に対して情報の秘密保持を義務付けるなど、保有する個人情報が外部に漏洩しないよう管理体制の整備に努めております。しかしながら、不測の事態により当社が保有する個人情報が外部に漏洩した場合は、信用低下による売上減少や損害賠償費用等により、当社グループの業績に影響を与える可能性があります。⑦　店舗物件の契約に関し、敷金等が返却されないリスクについて当社グループの直営店舗の出店は、店舗用物件の賃借により行うことを基本としており、賃貸借契約の締結時に賃貸人に対して敷金を差し入れております。当該敷金は、基本的には契約の終了をもって当社に返還されることになっておりますが、貸主の経済的破綻等によりその一部または全額について回収が出来なくなる可能性があります。また借主である当社側の理由によって契約の中途解約をする場合は、契約内容に従って敷金返還請求権の放棄や違約金の支払いが必要となる場合があります。一方で、更地に建物の建築を依頼し賃借を行う場合、建築費の一部を貸主に対し建設協力金として貸し付け、契約期間内に賃料との相殺で当社に返済される契約を締結する場合があります。当該建設協力金も敷金と同様に回収が困難となる場合、もしくは返還請求権の放棄が必要となった場合、当社グループの業績に影響を与える可能性があります。 ＜法的規制について＞当社グループは各事業において下記の各法令による規制を受けており、それぞれ許可を得て営業しております。それぞれの法令を遵守するための体制を構築し、業務に従事する社員全員に周知徹底を図り、コンプライアンスの観点から精度の向上に努めておりますが、これらの法改正等により、当社グループの業績に影響を与える可能性があります。①　食品衛生法②　風俗営業等の規制及び業務の適正化等に関する法律③　各都道府県の条例等④　個人情報保護法  ＜継続企業の前提に関する重要事象等について＞当社グループは、主力事業であるエンターテインメント事業における効率的な運営体制の強化と収益力の向上を図るとともに、システム事業の販路拡大や新規事業の企画・開発、また、子会社が運営する福祉事業の健全な運営等に積極的に取り組んで参りました。新型コロナウイルス感染症による影響を受け、来店客数が減少したことを主な要因として当社業績は売上高、営業利益ともに大きく減少し、前連結会計年度まで４期連続で営業損失、親会社株主に帰属する当期純損失及びマイナスの営業キャッシュ・フローを計上しております。当連結会計年度においては、営業利益127百万円、経常利益96百万円、親会社株主に帰属する当期純利益99百万円を計上し黒字化しておりますが、純資産は176百万円、自己資本比率は4.5％と厳しい状況が続いており、安定した財務基盤を構築するにはもうしばらく時間を要することが見込まれます。以上により、当社グループの事業運営は継続企業の前提に重要な疑義を生じさせるような状況が存在しております。当社グループは、当該状況を解消すべく、以下の対応策を実行して参ります。①　資金の確保連結子会社の株式譲渡、親会社株主に帰属する当期純利益の計上等により、当面の運転資金は確保されております。主要取引金融機関の交渉等、資金の確保を継続的に行って参ります。②　収益増エンターテインメント事業においては、修繕や改装等の必要な投資は積極的に行い、集客力を強化することで収益力の向上を図るとともに、AOKIホールディングスのグループ会社である株式会社快活フロンティアが運営する店舗とのノウハウの共有、店舗備品の共同仕入れ等により運営コストの見直しを引き続き図って参ります。システム事業においては、AOKIホールディングスのグループ会社の運営する店舗へのＰＯＳや無人入会機の販売、客席ＰＣの入替、ＱＲ鍵の導入等を進めております。今後更なる収益を目指して、ＱＲ鍵や省人化システム各種を、店舗運営の大きな課題となる人材不足に対応するシステムとして、同業他社だけでなく、店舗運営をする様々な業態へ拡販して参ります。別途、バーチャル事業において様々なチャレンジを行い、VTuber関連ビジネスの開発及び早期の収益化に注力して参ります。③　コスト削減直営店舗の家賃減額、変動費の見直し等を継続実施し、全社的にかかるコストの把握、販管費の削減を行って参ります。また、運営体制の効率化によるコスト圧縮を引き続き行います。 これらの施策の実施により、継続企業の前提に重要な疑義を生じさせるような状況が存在するものの、重要な不確実性は認められないと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フローの状況の概要は次のとおりであります。前連結会計年度は決算期変更(６月30日から３月31日へ変更)に伴い、９ヶ月の変則決算となっております。そのため前連結会計年度との比較は記載しておりません。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、連結会計年度末における資産・負債の金額および連結会計期間における収益・費用の金額に影響を与える重要な会計方針及び各種引当金等の見積り方法(計上基準)につきましては、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　連結財務諸表作成のための基本となる重要な事項」に記載のとおりであります。なお、各種引当金等の見積り数値につきましては、見積り特有の不確実性があるため実際の結果とは異なる場合があります。また、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項(重要な会計上の見積り)」に記載のとおりであります。 (2) 経営成績当連結会計年度におけるわが国の経済は、同感染症が５類感染症へ移行し、経済活動は緩やかに持ち直しているものの、資源・エネルギーを含む仕入価格の高騰、深刻な人手不足など、依然として先行き不透明な状況が続いております。サービス業・アミューズメント業界においては、行動制限の緩和や外国人観光客の受入再開などによって、人流は回復傾向にありますが、物価高や光熱費等のコスト上昇が影響し、余暇活動における消費は伸び悩む状況となっております。このような経営環境のもと、当社グループは「基本の徹底」「コストマネージメント」「リアル店舗以外での収益強化」に注力し、既存の主力事業であるエンターテインメント事業ではサービス業としての基本である「清掃・接客」を軸に、安心安全健全な運営を継続していくことに加え、顧客満足度向上の為の店舗改装、お客様目線での店舗別サービス提供を現場スタッフ主導ですすめているほか、システム事業における収益の拡大、新規事業の開発等に努めて参りました。以上の結果、当連結会計年度の業績は、売上高7,366百万円、営業利益127百万円、経常利益96百万円、親会社株主に帰属する当期純利益99百万円となり、５期ぶりの黒字決算で終えることができました。 セグメントごとの状況は次のとおりであります。なお、「第５　経理の状況　１　連結財務諸表　注記事項（セグメント情報等）」に記載のとおり、当連結会計年度から報告セグメントの変更を行っております。当社グループは、以前より新しい収益の柱を作るべく店舗運営以外での収益強化に力を入れておりました結果、旧セグメント「外販事業」に含まれていたシステム関連事業の量的な重要性が増しました。システム関連事業を引き続き強化していくため、組織変更を行い、新セグメント「システム事業」として統合し、旧セグメント「直営店舗事業」と「外販事業」のシステム関連事業以外の事業及び「その他」に含まれていた研修事業等を新セグメント「エンターテインメント事業」として統合して記載する方法に変更しております。 ＜エンターテインメント事業＞当事業につきましては、当社及び当社子会社の株式会社ランセカンドによる複合カフェ「スペースクリエイト自遊空間」チェーン直営店舗の運営をメインとし、安心安全健全な運営を行っております。店内設備においては、お客様のニーズの高い完全個室への改装等を実施しております。また、自遊空間のフランチャイズ店舗のサポート業務も行っております。その他、自遊空間店舗で利用している商材の外部への販売や店舗を利用した広告掲出、社員研修・スタッフ研修の外部への販売、バーチャル関連の新規事業開発を進めております。以上の結果、当連結会計年度末時点では、グループ店舗数92店舗(直営店舗39、FC加盟店舗53)となり、当セグメント全体の売上高は3,621百万円、セグメント利益は115百万円となりました。 ＜システム事業＞当事業につきましては、注目度の高いセルフ化システムやテレワーク環境を支援するシステムなどの各種システムの販売及び保守、管理業務を行っているほか、ＱＲ鍵や省人化システム等の新しい商材の開発や新規顧客開拓も進めております。また、当社の親会社であるAOKIホールディングスのグループ会社が展開する店舗への省人化システム、ＰＣ関連部材の導入を進めております。以上の結果、当セグメント全体の売上高は3,113百万円、セグメント利益は168百万円となりました。 ＜不動産事業＞当事業につきましては、不動産賃貸物件の適切な管理に注力し、おおむね計画通りの売上推移となりました。以上の結果、当セグメント全体の売上高は81百万円、セグメント利益は60百万円となりました。 ＜児童発達支援事業＞当事業につきましては、子会社である株式会社ランウェルネスにて「ハッピーキッズスペースみんと」を13施設運営しております。「みんと」では、児童・生徒の発達支援に関するサービスを行っており、独自の療育プログラムに基づき、お子さま一人ひとりが自立し健やかに育むことができる環境を整えております。また、施設を利用されるお子様をはじめ、全従業員、関係者の方の、同感染症の感染防止に注力し、一層の安全管理体制を整え、運営を行って参りました。なお、当事業は2024年３月26日に実行された株式譲渡により株式会社ランウェルネスが連結の範囲から除外されるため、同日をもって当事業を終了しております。以上の結果、当セグメント全体の売上高は549百万円、セグメント利益は58百万円となりました。 仕入及び販売の実績は次のとおりであります。①　商品仕入実績商品仕入実績をセグメントごとに記載しますと、次の通りであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)エンターテインメント事業(千円)743,840システム事業(千円)2,599,066児童発達支援事業(千円)2,150合計(千円)3,345,057  ②　販売実績販売実績をセグメントごとに記載しますと、次の通りであります。 セグメントの名称当連結会計年度(自　2023年４月１日至　2024年３月31日)エンターテインメント事業(千円)3,621,995システム事業(千円)3,113,579不動産事業(千円)81,585児童発達支援事業(千円)549,312合計(千円)7,366,473 (注) １．セグメント間の取引については相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前連結会計年度(自　2022年７月１日至　2023年３月31日)当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(千円)割合(％)金額(千円)割合(％)株式会社快活フロンティア388,18310.52,962,41240.2  (3) 財政状態当連結会計年度末における流動資産は1,775百万円となり、前連結会計年度末に比べ309百万円増加しました。これは主に売掛金が64百万円減少した一方、現金及び預金が379百万円増加したことなどによるものであります。固定資産は2,169百万円となり、前連結会計年度末に比べ214百万円増加しました。これは主に敷金が78百万円減少した一方、リース資産(純額)が164百万円、建物及び構築物(純額)が72百万円増加したことなどによるものであります。この結果、総資産は、3,944百万円となり、前連結会計年度末に比べ524百万円増加しました。流動負債は1,155百万円となり、前連結会計年度末に比べ51百万円減少しました。これは主に資産除去債務が202百万円、リース債務が42百万円増加した一方、１年内返済予定の長期借入金が385百万円減少したことなどによるものであります。固定負債は2,612百万円となり、前連結会計年度末に比べ475百万円増加しました。これは主に資産除去債務が47百万円、繰延税金負債が12百万円減少した一方、長期借入金が255百万円、リース債務が146百万円増加したことなどによるものであります。この結果、負債合計は、3,767百万円となり、前連結会計年度末に比べ424百万円増加しました。当連結会計年度末における純資産合計は176百万円となり、前連結会計年度末に比べ99百万円増加しました。これは親会社株主に帰属する当期純利益99百万円の計上により利益剰余金が増加したことによるものであります。以上の結果、自己資本比率は4.5％(前連結会計年度末は2.2％)となりました。 (4) キャッシュ・フロー当連結会計年度における現金及び現金同等物(以下、「資金」という。)は、前連結会計年度末に比べ379百万円増加し、1,151百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は328百万円（前連結会計年度は197百万円の支出）となりました。これは主に、関係会社株式売却益320百万円、受取保険金76百万円等により資金が減少した一方、店舗閉鎖損失300百万円、減価償却費178百万円等により資金が増加したことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は128百万円（前連結会計年度は68百万円の収入）となりました。これは主に、有形固定資産の取得による支出169百万円、資産除去債務の履行による支出41百万円等により資金が減少した一方、連結の範囲の変更を伴う子会社株式の売却による収入310百万円、敷金の回収による収入48百万円等により資金が増加したことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は77百万円（前連結会計年度は69百万円の支出）となりました。これは主に、ファイナンスリース債務の返済による支出32百万円等により資金が減少したことによるものであります。 (当社グループの資本財源及び資金の流動性)短期運転資金は自己資金または金融機関からの短期借入れを基本としており、設備投資については自己資金または金融機関からの長期借入れを基本としております。なお、経常的な設備の新設及び改修を除き、重要な資本的支出の予定はありません。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】(1) フランチャイズ契約当社は商品仕入の効率化、及び多店舗展開によるチェーン店のイメージアップを図ることを基本方針として、フランチャイジーとの間にフランチャイズ契約を締結しております。フランチャイズ契約の要旨は、次のとおりであります。 内容自遊空間事業店舗名称スペースクリエイト自遊空間主な契約内容統一的イメージのもとに店舗経営を行う権利「フランチャイズ権」を付与する。円滑な運営のための経営指導を行う。商品の卸売り及び商品情報の供給を行う。主な卸売品目商品備品・消耗品書籍加盟金2,000千円ロイヤリティ売上高(消費税等を除く)の３％。但し、2000年１月31日以前に開業した店舗については２％。契約期間契約締結日から５年間。契約期間満了の３ヶ月前までに双方より書面による申し出がない場合は２年間自動更新され、以後も同様とする。契約先53店舗 (注) １．上記契約内容については、2024年３月31日現在の基本契約であり、過去の契約内容から一部変更されている条件もあります。また、プレミアムフランチャイズ契約など基本契約とは異なる特殊契約については、全体に対してのその件数が少ないことから記載しておりません。２．契約には特約事項などを定める場合があり、上記内容と一部契約内容について異なる店舗があります。３．POSシステム及びインターネット端末に関し、必要に応じ別途保守契約を行っております。４．契約先店舗数につきましては開業済みの店舗数を記載しており、契約済みで現在準備中の店舗数は含まれません。 (2)株式譲渡契約当社の連結子会社であった株式会社ランウェルネスは、2024年３月26日付で全株式を株式会社明光ネットワークジャパンへ譲渡したため、連結の範囲から除外しております。詳細は、「第５ 経理の状況 １ 連結財務諸表等 (1)連結財務諸表 注記事項（企業結合等関係）」をご参照ください。 (3)資本業務提携に関する契約当社は、2022年５月23日開催の取締役会において、株式会社AOKIホールディングスと資本業務提携を行うことを決議し、同日付で資本業務提携契約を締結いたしました。また、当該資本業務提携契約に基づき、株式会社AOKIホールディングスを割当先とする第三者割当増資を実施しており、2022年６月８日に払込みが完了しております。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 重要な設備投資当連結会計年度における設備投資額は511,896千円であり、その主たるものの内訳は以下のとおりです。 セグメントの名称設備の内容設備投資額(千円)エンターテインメント事業既存店舗の改修工事等273,401アミューズメント機器のリース201,450  (2) 重要な設備の譲渡等特に記載すべき事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年３月31日現在における主要な設備は、次のとおりであります。事業所名(主な所在地等)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物(面積㎡)工具、器具及び備品リース資産土地［面積㎡］敷金その他合計直営店(33店舗)エンターテインメント事業店舗設備591,183(22,442.59)15,3226,950―495,5664811,109,50337本社及び営業所(埼玉県狭山市)(神奈川県横浜市)全社共通部門エンターテインメント事業システム事業本社社屋及び事務所16,974(2,120.53)[420.00]45,090157,34783,114[264.47]2,658―305,18481賃貸用不動産等(８物件)不動産事業賃貸用不動産等40,267[5,946.25]――280,900[4,575.64]―3321,171― (注) １．帳簿価額のうち「その他」は、構築物及び車両運搬具であります。２．建物においては、賃借中及び自社所有のものがあり、賃借面積については(　)に、自社所有面積については［　　］に記載しております。３．従業員数には、パートタイマー等の臨時社員は含まれておりません。４．土地面積は、自社所有の土地の面積を［　　］に記載しております。 (2) 国内子会社       2024年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物(面積㎡)工具、器具及び備品敷金その他合計㈱ランセカンド直営店(６店舗)エンターテインメント事業店舗設備179,994(2,030.72)9,72077,252―266,96710 (注) １．帳簿価額のうち「その他」は、構築物及び車両運搬具であります。２．建物においては、賃借中及び自社所有のものがあり、賃借面積については(　)で記載しております。３．従業員数には、パートタイマー等の臨時社員は含まれておりません。４．当社の子会社であった株式会社ランウェルネスは、2024年3月26日付で全株式を株式会社明光ネットワークジャパンへ譲渡いたしました。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式6,360,000計6,360,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,380,9004,380,900東京証券取引所スタンダード市場単元株式数100株計4,380,9004,380,900――  
