項目	値
事業の内容	 ３ 【事業の内容】事業の概要について当社は、北海道において、高齢者を対象とし、有料老人ホームおよびサービス付き高齢者向け住宅の設置、運営、管理を主たる業務として展開しております。当事業年度末現在、札幌市内に介護付有料老人ホーム６施設、住宅型有料老人ホーム２施設、一般住宅１施設、デイサービス事業所１ヶ所および小樽市内にサービス付き高齢者向け住宅１施設を展開しております。当社には子会社はありません。当社の事業内容の詳細は次のとおりであります。(1) 介護付有料老人ホーム事業当社は、札幌市内に光ハイツ・ヴェラス石山、光ハイツ・ヴェラス月寒公園、光ハイツ・ヴェラス藤野、光ハイツ・ヴェラス琴似、光ハイツ・ヴェラス真駒内公園およびヴェラス・クオーレ山の手の６施設を運営しています。施設の土地、建物は当社が所有しておりましたが、2013年４月25日に流動化し、同時に賃貸借契約に変更しております。有料老人ホームとは、老人福祉法に「入浴、排泄もしくは食事の介護、食事の提供またはその他の日常生活上必要な便宜をする事業を行なう施設」と定義されております。また、その開設基準は有料老人ホーム設置運営指導指針に基づいており、2011年度までは北海道に届出しておりましたが、2012年４月以降は政令指定都市である札幌市に届出ております。介護付有料老人ホームとは、介護保険の「特定施設入居者生活介護」の指定を受けた施設であり、介護認定者に対して、食事・入浴・排泄などの身体介護や、掃除・洗濯などの生活援助をはじめ、健康相談やリハビリ・レクリエーションなどの介護サービスを、24時間体制で介護スタッフが常駐して提供するタイプの有料老人ホームです。６施設は全て、介護保険サービスを当社の職員により行う「一般型特定施設入居者生活介護(介護予防)」の指定を札幌市より受けております。入居条件は、石山、月寒公園、藤野、琴似、真駒内公園の５施設が入居時自立・要支援・要介護で、山の手は入居時要支援・要介護です。入居費用については、琴似、真駒内公園については入居一時金方式、石山、月寒公園、藤野、山の手については入居一時金方式および月払方式が選べます。入居一時金方式とは、入居者は入居時に前払い家賃を一括、一部月払併用方式または月払方式で支払うことで、所定の償却期間終了後も契約終了するまで居住し続けられる仕組みです。また、ご入居者は、居住部分と介護や生活支援等のサービス部分の契約が一体となっている利用権を得ます。介護サービスについては、特に光ハイツ・ヴェラス琴似、および光ハイツ・ヴェラス真駒内公園に、介護居室のみの介護専用棟を併設し、また同２施設においては、１階に併設された内科等のクリニックと連携した介護サービスを提供しております。また、ヴェラス・クオーレ山の手は介護専用の介護付有料老人ホームであります。同３施設においては、看護師が24時間常駐体制を取っております。 (2) 住宅型有料老人ホーム事業当社は、札幌市内にヴェラス・クオーレ札幌北およびヴェラス・クオーレ南19条を運営しております。同施設の土地・建物は賃借です。住宅型有料老人ホームとは、生活サービスが付いた居住施設で、介護が必要になった場合は入居者自身の選択により、外部の介護サービスを受けて暮らすことができる施設です。その開設基準は有料老人ホーム設置運営指導指針に基づき、2011年度までは北海道に届出をしておりましたが、2012年４月以降は札幌市に届出をしております。利用料は、家賃、月額費用月払い方式としております。ご入居者は居住部分と介護や生活支援等のサービス部分の契約が一体となっている利用権を得ます。当施設内には居宅介護事業者がテナントとして事務所を設置し、訪問介護サービスおよびディサービス事業を行なっておりますので、要介護のご入居者は、各自契約を締結して同事業所をご利用いただくことができます。当社は、事務職員、看護職員、介護職員、生活相談員を配置し、24時間、食事提供、生活支援サービス、見守りや介護保険サービス以外の介護サービスを提供しております。  (3) サービス付き高齢者向け住宅事業当社は、小樽市中心部にヴェラス・クオーレ小樽を運営しております。2009年３月に適合高齢者専用賃貸住宅として開設しましたが、2011年度の「高齢者の居住の安定確保に関する法律」の改正により「サービス付き高齢者向け住宅」として申請変更しました。同施設の土地・建物は賃借です。サービス付き高齢者向け住宅とは、高齢者の居住の安定確保に関する法律等を一部改正する法律(改正高齢者住まい法)にもとづき、国土交通省により創設された制度事業です。当社は生活支援サービス、食事サービス、介護サービスを提供しており、入居費用は、家賃および月額費用月払い方式としております。ヴェラス・クオーレ小樽は北海道特定施設入居者生活介護(介護予防)の指定を受けており、当社の看護師・介護スタッフが常駐し、24時間体制の介護サービスを提供しております。 (4) 通所介護事業（デイサービス）当社は、2016年７月より新たに札幌市南区南32条西10丁目に「さっぽろ南デイサービスセンター」として、札幌市より指定居宅サービス・指定介護予防サービス・指定居宅介護支援事業および、介護予防・日常生活支援総合事業者の指定を受け、第１号通所事業（デイサービス）を開始しました。入浴や日常動作訓練、レクリエーションなどが受けられます。また、要支援の方は生活行為向上のための支援などのほか、その人の目標に合わせた選択的サービスを提供しております。　 (5) 短期入所生活介護事業（ショートステイ）当社は、2016年８月より介護付有料老人ホームの光ハイツ・ヴェラス石山、月寒公園、藤野の３施設において、札幌市より指定を受け短期入所生活介護事業（ショートステイ）を開始しております。札幌市の南区は特に高齢化が進んでおり、要介護高齢者を支えるご家族のニーズに応えるため、社会貢献の一環として24時間体制でショートステイの受入体制を整えております。 2024年３月31日現在、当社が運営しております主な施設は下表の通りです。　開設年月名称所在地居室数類型介護保険の指定1987年10月光ハイツ・ヴェラス石山札幌市南区一般居室 117室介護付有料老人ホーム特定施設(介護予防)短期入所生活介護事業1990年４月光ハイツ・ヴェラス月寒公園札幌市豊平区一般居室  58室介護付有料老人ホーム特定施設(介護予防)短期入所生活介護事業1994年11月光ハイツ・ヴェラス藤野札幌市南区一般居室 138室介護付有料老人ホーム特定施設(介護予防)短期入所生活介護事業2003年６月光ハイツ・ヴェラス琴似札幌市西区一般居室 219室介護居室  62室介護付有料老人ホーム特定施設(介護予防)2006年７月光ハイツ・ヴェラス真駒内公園札幌市南区一般居室 116室介護居室  45室介護付有料老人ホーム特定施設(介護予防)2009年３月ヴェラス・クオーレ小樽小樽市介護居室  59室サービス付き高齢者向け住宅特定施設(介護予防)2011年３月ヴェラス・クオーレ山の手札幌市西区介護居室  59室介護付有料老人ホーム特定施設(介護予防)2011年７月ヴェラス・クオーレ札幌北札幌市北区介護居室 216室住宅型有料老人ホーム 2015年８月ヴェラス・クオーレ南19条札幌市中央区介護居室　89室住宅型有料老人ホーム 2016年７月さっぽろ南デイサービスセンター札幌市南区 通所介護サービス通所介護(介護予防)第１号通所事業2022年12月メディカルレジデンスヴェラス札幌市中央区居室　22室一般住宅    当社の事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。　当社は、以下の経営方針を定め、取り組んでまいります。(1) 経営の基本方針当社は、北海道の有料老人ホーム業界におけるリーディングカンパニーとして、1986年創業当初からの「人生100年の理想郷づくり」という経営理念のもとに、35年の運営実績を積んでまいりました。団塊の世代から後期高齢者、生活援助や介護を必要とされる高齢者の方々が快適に、終生お住まいいただける良質な住宅、生活支援、医療との連携が取られた介護サービスを提供します。当社は法令を遵守し、ご入居者とともに施設の円滑な運営を行い、安心してお住まいいただけるよう、健全な運営と財務体質の強化・維持に努めます。　(2) 目標とする経営指標当社は、ご入居者に終生安心してお住まいいただけるよう、また、より安定した経営を継続していくため、全運営施設の平均入居率は95％以上を確保することを経営指標としております。また、既存ご入居者の高齢化の進行により、介護居室の確保の課題があります。そのため、事業環境を慎重に見極めながらＭ＆Ａを含めて１年に１棟のペースで介護専用の新施設を開設し介護居室を確保することを目指します。更に、既存施設の健常棟から、併設の介護専用棟への移転、または当社運営の介護専用施設への移転の便宜を図ることで、ご入居者に対するより快適な介護サービスの提供を可能とし、当社の施設運営規模の安定的な拡大を図ります。併せて既存施設（健常棟）における生活「セカンドライフ・自由という贅沢」をアピールし、団塊の世代の入居促進に努めます。　(3) 中長期的な会社の経営戦略当社は、超高齢社会のニーズに応えながら、高齢者が安心して生活いただける住まいの提供を通じて高齢社会に貢献しながら、継続して成長し続けるため、以下の取り組みを行ってまいります。①  既存施設の空室の入居促進に全社を挙げて取り組み、全施設平均95％以上の入居率確保を目指します。②  介護付有料老人ホームは、札幌市の規制緩和後積極的に開設するべく、準備してまいります。③  急速に進む超高齢社会に対応するため、慎重な上にもＭ＆Ａに重点を置いた短期間での事業展開を目指し、定員50名から100名規模の高齢者向け住宅を、「光ハイツ・ヴェラス」または「ヴェラス・クオーレ」シリーズとして、１年に１棟のペースで開設を目指します。新施設は入居一時金方式または月額家賃方式とし、定期巡回・随時対応型訪問介護看護事業所や居宅介護支援事業所を併設します。④  既存の入居一時金方式の施設における入居費用の見直しを図り、入居し易い新たな家賃方式を明確に打ち出すことで、高齢化が進む施設周辺地域からの入居促進と社会貢献を目指します。⑤  医療と介護の連携体制を強化し、ご入居者の安心と安全の強化された施設運営体制をつくります。⑥  超高齢社会という時代に入り、高齢者やそのご家族のニーズに対応するため、短期入所生活介護（ショートステイ）、通所介護事業・第１号通所事業（デイサービス）等、業態の拡大を図り、地域の高齢社会へ貢献する事業を展開します。⑦  効率的な施設運営に取り組み、コストコントロールを推進します。　(4) 対処すべき課題①  経営の健全性の確保当社の経営基盤強化の達成目標として、繰越利益剰余金の健全化を掲げております。当社は2013年４月に不動産流動化を実施して以来、財務基盤を強化したことにより、当事業年度末で2,027,351千円の繰越利益剰余金を計上しました。当社は引き続き長期に亘り安定的な収益の確保に努めて参ります。 ②  優秀な人材の確保当社の事業が安定的に継続するには、良質なサービスを提供できる人材の確保と育成が必要であります。　ご入居者への良好なサービス提供をベースにし、全施設における介護の質の向上と医療との更なる連携強化に対応できるよう介護技術、接遇のレベルアップが課題です。そのためには、優秀な人材の確保と育成が必要不可欠です。　近年の介護報酬改定、新型コロナウイルス感染拡大により、事業を縮小・廃止する介護事業者は増加傾向にあります。一方、少子高齢化の継続による労働人口の減少、働き方改革による労働者一人当たりの労働量の減少など、人材確保困難な要因も継続しており、先が非常に読みにくい状況にあると考えます。　この状況で重要なのは、質の高い人材を見極めた採用と既存職員の定着であり、職員の処遇改善や、介護休暇、育児休暇制度など、労働環境の整備、魅力ある職場作りと風通しのよい人間関係の構築という社内環境整備が問われております。また、接遇、介護技術、認知症対応等の専門分野の講師を招請し、各種研修の実施、資格取得のサポート、社内での事例研究発表会の実施や社外での発表の場への積極参加など、組織的な研修体制を組み、情報共有および全体でのレベルアップを図る必要があります。　当社は、財務および事業の方針の決定を支配する者のあり方に関する基本方針を定めており、その内容は以下のとおりです。当社は、当社の財務および事業の方針の決定を支配する者としてのあり方は、当社の企業価値ひいては株主共同の利益の確保・向上に資する者が望ましく、その判断は最終的には会社の株主様全体の意思に基づき決定されるべきものであると考えます。そのためには株主の皆様には十分に情報が提供されたうえで、その適切な判断がなされる環境を当社が整えるべきであると考えております。当社は、当社の企業価値・株主共同の利益を確保・向上させる大量買付け行為であるか否かについて、株主様がその提案やそれに対する当社の現経営陣の経営方針等について十分な情報を得たうえで、適切な判断を下すことが好ましいと考えますし、また、当社の企業価値・株主共同の利益に反するおそれのある大量買付けや株主による適切な判断が困難な方法で大量買付けを行う者は、当社の財務および事業の方針の決定を支配する者として適当でないと考えております。当社は、当社株式の大量買付け行為があった場合、その大量買付者に対して積極的に情報開示を要求し、株主の皆様が適切な判断を行うため、当社取締役会の意見および情報と時間の確保に努めると共に、適切な対応を行ってまいります。　
事業等のリスク	３ 【事業等のリスク】以下において、当社事業展開上のリスク要因になる可能性があると考えられる主な事項を記載しております。また、当社として必ずしも事業上のリスクとは考えていない事項についても、投資判断上および当社の事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載しております。当社は、これらのリスクの発生可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、本株式に関する投資判断は、本項及び本書中の本項以外の記載内容も併せて、慎重に検討した上で行われる必要があります。なお、文中の将来に関する事項は、当事業年度末において当社が判断したものであります。 (1) 当社の収益構造について当社のような終身利用を保証した有料老人ホーム事業では、入居契約時に入居一時金および介護等一時金を受領します。この利用権方式による入居一時金および介護等一時金は、収益認識会計基準に従って計上しております。収益構造としましては、入居一時金により営業活動によるキャッシュ・フローは増加しますが、売上は一時金収入の全てを一括して計上するのではなく、分割して売上高に計上していく構造となっております。従って、入居者が退去する際には未償却金額部分に関して返還義務が発生するため、集中して多数の退去者が発生した場合には、当社の業績に影響を与える可能性があります。なお、当社は2013年４月25日に介護付有料老人ホーム７施設の不動産を譲渡し、譲渡先と30年間の賃貸借契約を締結しました。不動産売却額のうち、銀行借入金返済及び敷金等を除いた資金により未償却金額は銀行預金として確保され、入居者の大量退去によるキャッシュ・フローの悪化のリスクは解消されており、また、銀行借入金返済リスクもなくなっております。しかし、当社にとり、安定継続的に施設を賃借・運営できる反面、新規入居が進まず、入居率が大きく低下した場合や、介護保険報酬等の収入が減少した場合、建物賃貸借契約に基づく運営が困難となり、業績に影響を及ぼす可能性があります。 (2) 介護保険法、その他関係法令等について当社の有料老人ホームおよび高齢者向け住宅の運営にあたっては、「指定介護保険特定施設サービス事業者」として札幌市および小樽市より指定を受けると共に、厚生労働省令に指定される「札幌市有料老人ホーム設置運営指導指針」に基づき適正な運営を行っております。また、2009年より介護保険法によりコンプライアンス、法令遵守の体制整備を目的とした「業務管理体制の整備」が求められております。その他、老人福祉法、消防法等関係法令を含め、当社事業は法的枠組みの中で適正な運営が求められておりますが、万一これらの運営に問題があり、監督官庁等からの指定の取り消し、または更新が受けられない等の事象が発生した場合、開設計画への影響や、当社に対する信用の失墜等による入居率の低下等が想定され、当社の業績に大きな影響を与える可能性があります。 (3) 介護報酬の売上計上について当社の介護保険サービスの対価は、北海道国民健康保険団体連合会及びサービス利用者より受領していますが、北海道国民健康保険団体連合会からの受領は、サービス提供月の翌々月に確定し、受領しております。したがって、損益計算書における介護報酬に関する売上高のうち、２月分及び３月分については、当社による北海道国民健康保険団体連合会への請求ベースとなります。北海道国民健康保険団体連合会の審査によって請求内容に多額の誤りが発見された場合は、当社の業績に影響を与える可能性があります。 (4) 介護報酬の改定について2024年４月の介護報酬改定はプラス1.59％の改定となり、2021年度改定のプラス改定を上回りました。このうち、0.98％が介護職員の処遇改善に充てられており、その背景には近年の物価高騰や介護人材の不足があります。　介護保険は３年ごとにさらなる報酬改定や支給限度額等の変更が行われる可能性があります。また介護保険制度の改正により介護サービスの運営基準が変更された場合は、当社の事業採算性に大きく影響を与える可能性があります。 (5) 市場競争についてサービス付き高齢者向け住宅事業につきましては、建物建築費に対する補助金制度や固定資産税等の軽減等の税制優遇措置など、供給促進の施策がとられ、現在も新規開設が続いており、入居者獲得競争が激化しております。従いまして、今後も当社の業績はその影響を受ける可能性があります。関連して、当社の事業活動のために優秀な介護職員の確保が必須条件となりますが、施設の新規開設増により人材獲得競争による採用の困難さから職員の配置に困難が生じた場合、当社の業績に影響を受ける場合があります。 (6) 大規模災害や感染症、介護事故について当社の事業は、高齢者に対するサービスであることから、地震、台風、大雨、大雪などの災害時や、ノロウイルス、インフルエンザウイルス等の感染症流行時のサービスの提供方法など、施設内の安全衛生管理および介護事故等を未然に防止するための管理には万全を期し、規程、マニュアル等も整備し、対応実施研修を実施する等、細心の注意を払っております。しかしながら、大災害の発生や当施設内において多数の入居者の急な体調の悪化、感染症の集団発生やその他事故等が発生した場合には、当社の信用が低下し、入居率の低下を招いたり、退去による多額の返還金債務等のための費用が発生したりすることにより、当社の業績に影響を与える可能性があります。 (7) 顧客情報の管理について当社は、施設入居者等についての多くの個人情報を保有しております。当社では、これらの個人情報の取扱いに際し、プライバシー・ポリシーを定め、個人情報の管理に関する規程等を整備し、運用の徹底を図ることにより、個人情報が漏洩することのないよう留意しております。しかしながら、不測の事態により個人情報の管理に問題が発生した場合は、当社の社会的信用が低下し、入居率の低下を招き、損害賠償請求が提訴される等、当社の事業展開および業績に影響を与える可能性があります。　(8) 医療との連携について当社は、協力医療機関との連携により、通院困難な施設入居者（要介護認定者）に対する訪問診療を受けております。今後、医療制度や診療報酬の減額改定等により協力医療機関が経営難に陥った場合、訪問診療の中止、医療機関の撤退も考えられます。当社施設において訪問診療が受けられなくなった場合、通院困難者の通院送迎が大幅に増加し、そのための人材確保、送迎車両の増車、人件費、付帯経費の増加により、当社の業績に影響を与える可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（業績等の概要）(1) 業績当事業年度におけるわが国の経済は、経済活動の正常化が進み個人消費の回復やインバウンド需要が拡大しつつある一方、長期化する国際情勢の不安定によるエネルギー価格の高騰や急速な円安の進行等により、景気の先行きは依然として不透明な状況であります。介護業界におきましては、2024年度介護報酬改定が公表され、改定率は1.59％のプラスとなり、居宅介護支援事業所による予防支援事業指定や福祉用具のレンタル対象商品の見直し等が行われました。 　当社有料老人ホーム事業については、社会貢献の一環として施設周辺地域住民に対して、認知症高齢者等にやさしい地域づくりを目的として認知症カフェ（オレンジカフェ）を５施設で開催し、施設見学を含めて地域に開放するとともに、札幌市南区・西区・豊平区の認知症カフェ交流会や合同カフェに積極的に参加し、会社の認知度のアップと併せて入居者募集広報としても活用できております。また、北海道ボールパークＦビレッジ内におけるサービス付高齢者賃貸住宅「マスターズヴェラス北海道ボールパーク」については、2024年６月より運営開始となりました。新規顧客獲得については、引き続き営業活動を継続しております。見学会や相談会等を行い、入居後につきましてもご入居者のニーズに応じた住み替えなどのきめ細やかな対応を行いました。結果、全施設平均入居率は約84.3％となりました。以上の結果、当事業年度における売上高は3,025,019千円(前事業年度比0.94％減)となり、営業損失11,214千円(前事業年度は10,341千円の営業利益)、経常利益57,413千円(前事業年度比8.15％増)、当期純利益42,265千円(同6.35％減)となりました。当事業年度末の資産につきましては、7,771,996千円(前事業年度比0.28％増)、負債につきましては、4,104,196千円(同0.11％増)、純資産につきましては、3,667,800千円(同0.47％増)となりました。 (2) キャッシュ・フローの状況当事業年度末における現金及び現金同等物(以下「資金」という。)は、3,184,230千円(前事業年度比5.84％減)となりました。当事業年度における各キャッシュ・フローの状況は次のとおりであります。(営業活動によるキャッシュ・フロー)当事業年度において、営業活動によるキャッシュ・フローは156,324千円(前事業年度より294,190千円収入減)の資金収入となりました。これは主に入居金預り金・介護料預り金の増加によるものであります。(投資活動によるキャッシュ・フロー)当事業年度において、投資活動によるキャッシュ・フローは297,708千円(前事業年度より135,955千円支出増)の資金支出となりました。これは主に敷金の差入による支出によるものであります。(財務活動によるキャッシュ・フロー)当事業年度において、財務活動によるキャッシュ・フローは56,132千円(前事業年度より8,007千円の支出減)の資金支出となりました。これは、配当金の支払い及びリース債務の返済による支出によるものであります。  当社のキャッシュ・フロー関連指標の推移は下記のとおりであります。  2020年３月期2021年３月期2022年３月期2023年３月期2024年３月期自己資本比率(％)51.252.748.547.147.2時価ベースの自己資本比率(％)20.922.120.920.719.8キャッシュ・フロー対有利子負債比率(年)△12.834.020.61.23.2インタレスト・カバレッジ・レシオ(倍)△1.70.71.118.26.8 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い(注) １  株式時価総額は自己株式を除く発行済株式数をベースに計算しています。２  キャッシュ・フローは、営業キャッシュ・フローを利用しています。利払いにつきましては、キャッシュ・フロー計算書の利息の支払額を使用しております。３  有利子負債は貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としています。　（生産、受注及び販売の状況）当社は、有料老人ホームおよびサービス付き高齢者向け住宅の設置、運営、管理等のサービス提供の事業を行っております。但し、現在のところサービス付き高齢者向け住宅事業につきましては、売上収益の全体における割合が少額のため、セグメントごとの記載は行っておりません。(1) 生産実績該当事項はありません。 (2) 受注実績該当事項はありません。 (3) 販売実績当事業年度における販売実績は、次のとおりであります。 区分当事業年度(自  2023年４月１日至  2024年３月31日) 販売高(千円)前年同期比(％)有料老人ホーム事業およびサービス付き高齢者向け住宅事業3,025,01999.06 うち介護保険報酬1,085,17897.37 (注) 　  主な相手先別に対する販売実績は、いずれの相手先についても、販売実績の総販売実績に対する割合が100分の10未満のため、記載を省略しております。  （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 重要な会計方針および見積り当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たりましては、「第５  経理の状況  重要な会計方針」に記載されているとおりであります。 　（2）資本の財源および資金の流動性に係る情報①主要な資金需要及び財源当社の主要な資金需要は、有料老人ホーム等の事業運営のための人件費、経費、販売費および一般管理費等並びに改修等に係る投資であります。また今後、当社の新規事業及びＭ＆Ａを含めた投資の検討を行ってまいります。これらの資金需要につきましては営業活動によるキャッシュフロー及び自己資金のほか、金融機関からの借入にて対応していくこととしております。②資金の流動性当社は有料老人ホーム事業を主体に事業運営を行っておりますが、近年、サービス付き高齢者向け住宅等の急増により事業破綻する事業者も出てきております。このような状況から、Ｍ＆Ａ物件が当社に持ち込まれた場合、慎重に検討、対応いたしますが、迅速な資金調達に対応できるよう、コミットメントライン契約を締結しており、流動性リスクに備えております。 (3) 財政状態の分析当事業年度末の資産につきましては、総資産が前事業年度末に比べ21,894千円増加の7,771,996千円(前事業年度比0.28％増)となりました。流動資産は、前事業年度末に比べ112,404千円減少の6,475,056千円(同1.71％減)となりました。その主な要因は現金及び預金の減少によるものであります。また、固定資産は、前事業年度末に比べ134,299千円増加の1,296,940千円(同11.55％増)となりました。その主な要因は敷金の増加によるものであります。負債につきましては、前事業年度末に比べ4,699千円増加の4,104,196千円(同0.11％増)となりました。流動負債は、前事業年度末に比べ25,835千円増加の980,417千円(同2.71％増)となりました。その主な要因は入居金預り金の増加によるものです。また、固定負債は、前事業年度末に比べ21,135千円減少の3,123,778千円(同0.67％減)となりました。その主な要因はリース債務の減少によるものであります。純資産につきましては、前事業年度末と比べ17,194千円増加の3,667,800千円(同0.47％増)となりました。その主な要因は繰越利益剰余金の増加によるものであります。 (4) 経営成績の分析当事業年度における売上高は、3,025,019千円(前事業年度比0.94％減)となりました。その主な要因は介護保険報酬の減少によるものです。売上原価は、2,724,953千円(同0.14％減)でした。その主な要因は営繕費・業務委託料等が減少したことによるものです。販売費及び一般管理費は311,280千円(同1.08％減)でした。その主な要因は給料及び手当等の減少によるものです。これらの結果、当事業年度における売上総利益は300,066千円(前事業年度比7.68％減)となり、営業損失11,214千円(前事業年度は10,341千円の営業利益)、経常利益57,413千円(前事業年度比8.15％増)、当期純利益42,265千円(同6.35％減)となりました。 (5) 資金の流動性についての分析当事業年度末における現金及び現金同等物(以下「資金」という。)は、3,184,230千円(前事業年度比5.84％減)となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。各活動区分別のキャッシュ・フローの状況及び要因は以下のとおりです。当事業年度において、営業活動によるキャッシュ・フローは156,324千円(前事業年度より294,190千円収入減)の資金収入となりました。これは主に入居金預り金・介護料預り金の増加によるものであります。当事業年度において、投資活動によるキャッシュ・フローは297,708千円(前事業年度より135,955千円支出増)の資金支出となりました。これは主に敷金の差入による支出によるものであります。当事業年度において、財務活動によるキャッシュ・フローは56,132千円(前事業年度より8,007千円の支出減)の資金支出となりました。これは、配当金の支払い及びリース債務の返済による支出によるものであります。なお、前事業年度と当事業年度のキャッシュ・フローの概略と増減比較は、次のとおりであります。  前事業年度(自  2022年４月１日至  2023年３月31日)当事業年度(自  2023年４月１日至  2024年３月31日)増減営業活動によるキャッシュ・フロー(千円)450,514156,324△294,190投資活動によるキャッシュ・フロー(千円)△161,753△297,708△135,955財務活動によるキャッシュ・フロー(千円)△64,139△56,1328,007現金及び現金同等物の増減額(千円)224,621△197,516△422,137現金及び現金同等物の期末残高(千円)3,381,7463,184,230△197,516  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】該当事項はありません。　
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数〔臨時従業員数〕(名)建物および構築物リース資産その他合計光ハイツ・ヴェラス石山(札幌市南区)有料老人ホーム運営の建物設備その他13,927―6,40720,33427〔13〕光ハイツ・ヴェラス月寒公園(札幌市豊平区)有料老人ホーム運営の建物設備その他13,493―4,87118,36420〔 3〕光ハイツ・ヴェラス藤野(札幌市南区)有料老人ホーム運営の建物設備その他806―6,6087,41527〔11〕光ハイツ・ヴェラス琴似(札幌市西区)有料老人ホーム運営の建物設備その他24,8958,418107,379140,69455〔12〕光ハイツ・ヴェラス真駒内公園(札幌市南区)有料老人ホーム運営の建物設備その他12,006―3,92815,93437〔11〕ヴェラス・クオーレ小樽(小樽市)サービス付き高齢者向け住宅の建物設備その他135252,270394252,80022〔 8〕ヴェラス・クオーレ山の手(札幌市西区)有料老人ホーム運営の建物設備その他――3,2843,28424〔 5〕ヴェラス・クオーレ札幌北(札幌市北区)住宅型有料老人ホーム運営の建物設備その他7,08107257,80616〔 2〕ヴェラス・クオーレ南19条(札幌市中央区)住宅型有料老人ホーム運営の建物設備その他――1061063〔13〕 (注) １  帳簿価額のうち「その他」は、車両運搬具および工具器具及び備品であります。２  現在休止中の設備はありません。３  従業員数欄の〔臨時従業員数〕は年間平均雇用人員数(１日８時間換算)であります。４  上記の他、主要な賃借およびリース設備として、以下のものがあります。　2024年３月31日現在設備の内容台数リース期間年間リース料(千円)リース契約残高(千円)建物・土地(光ハイツ・ヴェラス石山・月寒公園・藤野・琴似・真駒内公園およびヴェラス・クオーレ山の手・札幌北・南19条・さっぽろ南デイサービスセンターならびにメディカルレジデンスヴェラス)１式30年他1,079,48019,531,792土地(ヴェラス・クオーレ小樽)１式25年11,971118,715安否確認業務・請求管理業務システム１式５年6,8169,803介護事業者支援システム１式５年2,2823,081ネットワーク接続機器１式５年9581,124 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式3,096,000計3,096,000 　
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,089,2002,089,200札幌証券取引所(アンビシャス市場)単元株式数は100株であります。計2,089,2002,089,200―― 　
