項目	値
事業の内容	３【事業の内容】　当社グループは、当社、連結子会社６社、非連結子会社７社、関連会社４社で構成され、建設事業を主体として、これに伴う工事の発注、施工、管理を行うほか、不動産の売買、賃貸および建設資材の販売、建設機械等の賃貸の事業を展開しております。　当社グループの事業に係る位置付け及びセグメントとの関連は、次のとおりであります。なお、以下に示す区分はセグメントと同一の区分であります。 建築セグメント　民間企業、個人の発注するビル、住宅、工場、医療福祉施設、商業施設など建築工事の設計、施工、維持、修繕工事を行っております。また、官公庁発注の学校など公共施設の建築工事を行っております。（主な関係会社）当社、坂田建設㈱、九州建設㈱、セントラル工材㈱及びTOKURA(THAILAND)CO., LTD. 土木セグメント　官公庁発注のインフラ整備をはじめとする各種の一般土木工事、民間企業の発注による宅地造成工事などを行っております。（主な関係会社）当社、坂田建設㈱、九州建設㈱及びセントラル工材㈱ 不動産セグメント　建設事業に関連する事業として、不動産の売買、賃貸等を行っております。ほか、建設事業に付帯して、ビル管理、警備業務を営んでおります。（主な関係会社）九州建設㈱、中央地所㈱及び中央管理㈱ その他のセグメント　建設事業に関連する事業として、建設工事に使用する資材の販売、賃貸等の事業も併せて行っております。また、ＰＦＩ事業として、斎場、学校給食センターの運営を行っております。（主な関係会社）セントラル工材㈱、中央管理㈱ 　事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （1）経営方針　当社は建設事業を通じて、より暮らしやすい生活環境づくり、豊かな社会づくりに貢献することを目指しています。また、当社の事業領域は日本国内にとどまらず、中南米・東南アジアそしてアフリカへと活躍のエリアを世界に広げています。　企業を取り巻く環境は急速にグローバル化、多様化が進み、厳しい競争と淘汰による変革の時を迎えています。このため、当社では、長期的視野に立って、「社会資本の維持・更新」、「防災・減災」、「エネルギー・環境」、「医療」、「PPP・PFI」等の分野に注力して参ります。また、建設ICT（情報化施工）やAI（人工知能）を積極的に活用し、「省力化・労働生産性向上」に努めるとともに、女性をはじめとした多様な人材が活躍できる企業として、建設業を取り巻く環境の変化に対応して参ります。（2）経営戦略等　当社は現在、第78期（2023年３月期）、第79期（2024年３月期）、第80期（2025年３月期）の３か年を対象とした中期経営計画を策定しています。　中期経営計画の概要　この計画において当社のあるべき姿を３つのキーワードで説明しています。　　ファーストコールカンパニー　　　　「お客様が真っ先に思い描く会社」、　　リーディングカンパニー　　　　「チャレンジ精神をもって中部地区を引っ張っていく会社」、　　ゴーイングコンサーン　　　　「環境の変化に対応して柔軟に変化する永続企業」、　以上が、私たちの目指す将来像です。私たちは短期的な業績目標をマイルストーンとしつつも、中長期的に設定された「あるべき姿」に向かい、一歩ずつ着実に歩んでいくことを目指す戦略をとっております。（3）経営上の目標の達成状況を判断するための客観的な指標等　当社では単に売上高の拡大等の企業規模に目標を置いていません。建設工事の品質・コスト・工期管理に重点を置いた高付加価値企業を目指しています。このため、目標の達成状況を判断するための指標は、総資本経常利益率、売上高経常利益率を重視しています。（4）経営環境及び優先的に対処すべき事業上及び財務上の課題　当社グループを取り巻く経営環境は、民間設備投資の市場と公共工事などによる公共投資の市場に大きな影響を受けます。この両市場は補完的な関係にあり、国内景気が低迷している時には、景気回復策として公共投資が活発化し、逆に民間設備投資が過熱化している際には、公共投資市場は沈静化していきます。民間設備投資の市場は建築セグメントの業績に、公共投資の市場は土木セグメントの業績に大きな影響を及ぼします。　近年の動向としましては、国内景気動向が緩やかな回復基調にあったことから、両市場とも安定的に推移しています。　また、不動産セグメントは、人口減少社会が到来している日本にあっては、人口動態の変化に注目した立地の重要性が増しています。特に名古屋駅前や栄地区での大規模都市開発が活性化しており、当該地区に基盤を置く当社にとっては、オフィスビルの仲介事業等に関してよい環境になっています。　わが国経済においても、企業収益の改善などにより、経済活動に回復の動きが見られました。しかしながら、物価上昇や金融市場の動向、人手不足感の強まりなど、依然として先行き不透明な状況が続いています。建設業界におきましては、公共投資・民間投資ともに比較的堅調に推移しているものの、建設資材価格の高騰や調達難、就業者数の減少や高齢化による人手不足、労務単価の上昇や長時間労働問題への対応など、依然として厳しい環境下におかれています。　そのため当社では、人材の確保・育成に注力するともに、ＩＣＴや建設ＤＸ部門の強化を図り、生産性の向上に取り組んでいます。　このような経営環境の中でも、当社グループはお客様の更なる信頼と満足に応える企業を目指し、技術・品質・価格の総合的な競争力の向上に努め、受注と利益の確保に取り組んでまいります。 
事業等のリスク	３【事業等のリスク】　当社グループの事業に関するリスクについて、投資家の判断に重要な影響を及ぼす可能性があると考えられる事項は、以下のとおりであります。　当社グループにおいては、これらのリスクの発生可能性を十分認識した上で、リスク発生の回避ならびに影響額の軽減に努めております。　なお、文中における将来に関する事項については、当連結会計年度末現在において当社グループが判断したものであります。 (1）建設市場の変化によるリスク　主要な事業である建設事業において、公共工事の予算規模縮小により予想以上に公共投資の削減が行われた場合並びに国内景気の変化に伴う民間住宅建設工事の減少や設備投資計画が縮小した場合には、業績に影響を及ぼす可能性があります。　当社グループは公共工事と民間工事の両者を事業領域としており、国内景気が低迷しているときには公共工事を、民需が活発な時には民間工事の受注に注力する戦略をとっております。(2）建設資材価格及び労務単価によるリスク　鋼材や石油関連製品等の建設資材価格や労務費が高騰した際、これを請負価格に転嫁できなかった場合、受注時点での予想利益の確保が困難になり、業績に影響を及ぼす可能性があります。　これらの対策として、複数現場を合計した大量購買や購買時期を前倒しした先行購買に取り組んでおります。(3）法的規制によるリスク　建設業界は建設業法、建築基準法等による各種の法的な規制を受けており、これらの法律の改定、新設、適用基準の変更等により、業績に影響を及ぼす可能性があります。　この対策として、関係法令の改正情報を早期に入手し、外部セミナー等に積極的に参加することで当社への影響を検討し、対策を立てることにより法令順守の徹底を図っております。(4）取引先の信用によるリスク　発注者、協力業者、共同施工業者が信用不安等に陥った場合、工事代金の回収不能や遅延、工期の延長、追加原価の発生など、業績に影響を及ぼす可能性があります。　この対策として、新規顧客、継続顧客を問わず、新たに工事請負契約を締結する前に、都度信用情報を入手し、財政状態の健全性を確認しております。(5）自然災害によるリスク　建設工事の施工は、自然環境並びに地震や風水害等により工事の進捗に影響を受ける可能性があり、その程度によっては工事量の増加を招き、業績に影響を及ぼす可能性があります。　この対策として、減災対応の強化や社員の災害対応能力向上のために初動対応訓練を実施することで自然災害リスクの軽減を図るように努めています。また、大規模自然災害や感染症等の発生を想定した対策本部の設置と事業活動復旧訓練による全社ＢＣＰ（事業継続計画）の強化を図っています。(6）労働災害によるリスク　建設工事を無事故で安全に行っていくことが建設事業の使命でありますが、万が一事故が発生した場合、業績に影響を及ぼす可能性があります。　当社グループでは「安全第一」を念頭に、安全環境部を中心にした安全パトロール等の安全活動に注力しています。(7）保有資産によるリスク　当社グループは営業活動上の必要から、不動産、有価証券等の資産を保有しているため、時価の変動により業績に影響を及ぼす可能性があります。(8）金融によるリスク　金利水準に大幅な上昇が生じた場合、業績に影響を及ぼす可能性があります。(9）海外事業に関するリスク　海外事業では、為替の変動リスク、各国の政治経済情勢等カントリーリスクが潜在しており、業績に影響を及ぼす可能性があります。当社グループの売上高に占める海外事業の割合は10％未満であり、当該リスクの経営成績への影響は軽微であります。　また、当社グループとしては、現地での法律・規制・租税制度に関する動向は海外拠点スタッフの情報網に加え、外部コンサルタント等を積極的に活用することで適宜適切に入手し、対応するように努めております。 (10）工事目的物の欠陥に関するリスク　当社グループでは、ＩＳＯ活動などを通じ万全の品質管理に取り組んでおりますが、万が一欠陥が発生した場合、瑕疵担保責任及び製造物責任により、業績に影響を及ぼす可能性があります。　この対策として瑕疵工事１件ごとに、原因と対処方法、所用費用を詳細に記載した伺書を作成し、瑕疵の内容を分析することで、再発防止に努めてその後の工事品質の確保に万全を期しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①経営成績の状況　当連結会計年度におけるわが国経済は、企業収益の改善などにより、経済活動に回復の動きが見られました。しかしながら、物価上昇や金融市場の動向、人手不足感の強まりなど、依然として先行き不透明な状況が続いております。　建設業界におきましては、公共投資・民間投資ともに比較的堅調に推移しているものの、建設資材価格の高騰や調達難、就業者数の減少や高齢化による人手不足、労務単価の上昇や長時間労働問題への対応など、依然として厳しい環境下におかれております。　こうした状況のもと、当社グループは人材の確保・育成に注力するとともに、ＩＣＴや建設ＤＸ部門の強化を図り、生産性の向上に努めてまいりました。また、技術・品質・価格の総合的な競争力の向上に努め、ＰＦＩや大型案件等の受注と利益の確保に取り組んでまいりました。　当連結会計年度の期首における前期繰越工事高は67,774百万円（前期比24.2％増）であります。当期受注高は74,256百万円（前期比5.2％増）となりました。売上高は63,691百万円（前期比8.8％増）となり、結果、当連結会計年度末の次期繰越工事高は増加し、80,460百万円（前期比18.7％増）となりました。　利益の面では、売上利益率の改善により、売上総利益は5,698百万円（前期比24.3％増）となりました。これを主な要因として、営業利益は1,616百万円（前期比164.9％増）、経常利益は1,717百万円（前期比164.4％増）、親会社株主に帰属する当期純利益が1,163百万円（前期比96.9％増）となりました。 　セグメントの業績は次の通りであります。　なお、セグメント利益は連結損益計算書の売上総利益を基礎としております。 （建築事業）　建築工事は医療福祉施設・工場等の生産施設、ＰＦＩ事業等に注力し、売上高は前連結会計年度に比べて4,801百万円増加し43,570百万円、セグメント利益は前連結会計年度に比べ865百万円増加し3,424百万円となりました。（土木事業）　土木工事は造成工事、鉄道、港湾、道路工事等に注力し、売上高は前連結会計年度に比べ621百万円減少し17,927百万円、セグメント利益は前連結会計年度に比べ75百万円増加し1,622百万円となりました。（不動産事業）　不動産事業における売上高は前連結会計年度に比べ978百万円増加し1,687百万円、セグメント利益は前連結会計年度に比べ190百万円増加し561百万円となりました。（その他の事業）　資材の販売・賃貸等、その他の事業における売上高は前連結会計年度に比べ、９百万円増加し505百万円、セグメント利益は前年度並みの131百万円となりました。 ②財政状態の状況（資産）　資産につきましては、現金及び預金等の増加が1,659百万円、売上高の増加に伴い受取手形・完成工事未収入金等及び電子記録債権などの売掛債権が1,633百万円増加したこと、また堅調な株価を背景とした投資有価証券の増加814百万円などにより、前連結会計年度に比べ4,909百万円増加し49,827百万円となりました。（負債）　負債につきましては、支払手形・工事未払金等及び電子記録債務などの仕入債務が2,663百万円増加、未成工事受入金が1,462百万円増加したことなどにより、前連結会計年度に比べ3,441百万円増加し、30,716百万円となりました。（純資産）　純資産につきましては、親会社株主に帰属する当期純利益1,163百万円を計上したこと等により、前連結会計年度に比べ1,468百万円増加し19,110百万円となりました。 ③キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物は14,476百万円となり、前連結会計年度末に比べ1,055百万円増加しました。（営業活動によるキャッシュ・フロー）　売上債権の増加1,661百万円などありましたが、仕入債務の増加2,684百万円、税金等調整前当期純利益の計上1,717百万円、未成工事受入金の増加1,460百万円などにより、営業活動によるキャッシュ・フローは3,763百万円の増加となりました。（投資活動によるキャッシュ・フロー）　定期預金の預け入れによる支出826百万円などにより、投資活動によるキャッシュ・フローは976百万円の減少となりました。（財務活動によるキャッシュ・フロー）　長期借入金の返済による支出707百万円、配当金の支払額318百万円、社債の償還による支出214百万円などにより、財務活動によるキャッシュ・フローは1,711百万円の減少となりました。 ④受注及び売上の状況ａ． 受注実績セグメントの名称前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）金額（百万円）建築セグメント45,78651,081（11.6％増）土木セグメント24,47723,175（5.3％減）不動産セグメント－－－その他のセグメント311－(100.0％減)合計70,57574,256（5.2％増） ｂ． 売上実績セグメントの名称前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）金額（百万円）金額（百万円）建築セグメント38,76943,570（12.4％増）土木セグメント18,54917,927（3.4％減）不動産セグメント7081,687(138.0％増）その他のセグメント496505（1.9％増）合計58,52363,691（8.8％増）（注）１　当社グループでは、建築セグメント、土木セグメント及びその他のセグメント以外は受注生産を行っておりません。２　セグメント間の取引については相殺消去しております。３　当社グループでは、生産実績を定義することが困難であるため「生産の状況」は記載しておりません。４　前連結会計年度及び当連結会計年度ともに完成工事高総額に対する割合が100分の10以上の相手先はありません。 なお、参考のため提出会社個別の事業の状況は次のとおりであります。 ｃ． 建設事業における受注工事高及び完成工事高の状況ⅰ　受注工事高、完成工事高及び次期繰越工事高期別区分前期繰越工事高（百万円）当期受注工事高（百万円）計 （百万円）当期完成工事高（百万円）次期繰越工事高（百万円）前事業年度（自　2022年４月１日至　2023年３月31日）建築工事18,85925,84744,70620,09424,612土木工事20,96919,48140,45113,34627,105計39,82845,32985,15733,44051,717当事業年度（自　2023年４月１日至　2024年３月31日）建築工事24,61227,87352,48522,46930,016土木工事27,10517,72244,82713,51531,312計51,71745,59597,31335,98461,329（注）１　前期以前に受注した工事で、契約の変更等により請負金額の増減がある場合は、当期受注工事高にその増減額を含みます。したがって、当期完成工事高にかかる増減額が含まれています。２　次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）であります。 ⅱ　受注工事高の受注方法別比率　工事受注方法は、特命と競争に大別されます。期別区分特命（％）競争（％）計（％）前事業年度（自　2022年４月１日至　2023年３月31日）建築工事15.784.3100.0土木工事10.189.9100.0当事業年度（自　2023年４月１日至　2024年３月31日）建築工事35.065.0100.0土木工事11.788.3100.0（注）　百分比は請負金額比であります。 ⅲ　完成工事高期別区分官公庁（百万円）民間（百万円）計（百万円）前事業年度（自　2022年４月１日至　2023年３月31日）建築工事3,23616,85820,094土木工事9,0384,30713,346計12,27421,16533,440当事業年度（自　2023年４月１日至　2024年３月31日）建築工事4,84117,62822,469土木工事9,3834,13113,515計14,22421,76035,984（注）１　完成工事のうち主なものは、次のとおりであります。前事業年度　請負金額５億円以上の主なもの東京都財務局環２地下トンネル（仮称）及び築地換気所（仮称）ほか築造工事宝交通株式会社（仮称）西区中小田井四丁目計画新築工事社会福祉法人寿宝会社会福祉法人寿宝会　特別養護老人ホーム喜寿苑清須建設工事ユニチカ株式会社ユニチカ株式会社（垂井事業所）ＳＬ工場新築工事株式会社弘進（仮称）Ｌｉｅｎ御殿山新築工事医療法人昇樹会（仮称）上野レディースクリニック建替工事 当事業年度　請負金額５億円以上の主なもの医療法人杏林会医療法人杏林会北上複合施設新築工事株式会社外林株式会社外林新中部支店建築工事医療法人愛知会医療法人愛知会家田病院建替新築工事中部地方整備局令和３年度設楽ダム堤外仮排水路工事医療法人有心会医療法人有心会（仮称）堀川リバーサイドクリニック建設工事 ⅳ　次期繰越工事高（2024年３月31日現在）区分官公庁（百万円）民間（百万円）計（百万円）建築工事15,96514,05030,016土木工事17,37113,94131,312計33,33627,99261,329（注）　次期繰越工事のうち請負金額５億円以上の主なものは、次のとおりであります。独立行政法人鉄道建設・運輸施設整備支援機構北海道新幹線、栄原高架橋2026年10月完成予定公立大学法人名古屋市立大学名市大病院　救急・災害医療センター（仮称）新築工事2025年12月完成予定小林クリエイト株式会社（仮称）小林クリエイト株式会社　第10工場　建設工事2024年８月完成予定中部地方整備局令和５年度　23号豊川橋橋梁補強工事2026年９月完成予定独立行政法人地域医療機能推進機構中京病院独立行政法人地域医療機能推進機構中京病院建替整備工事（建築）2026年10月完成予定株式会社一条工務店（仮称）一条新西方夢の街宅地造成工事2024年11月完成予定 (2) 経営者の視点による経営成績等の状況に関する認識及び分析・検討内容　経営者の視点による経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社グループの当連結会計年度の財政状態及び経営成績等は、以下のとおりであります。 財政状態の分析　流動資産については、売上高の増加に伴う受取手形・完成工事未収入金等及び電子記録債権などの売掛債権が増加しました。また現金及び預金が増加したことなどによって流動資産は前期比3,702百万円増加しております。一方、流動負債については、支払手形・工事未払金等及び電子記録債務といった仕入債務が2,663百万円増加、また未成工事受入金が増加したことなどにより、流動負債は前期比3,788百万円増加しております。その結果、流動比率は前連結会計年度に比べ5.9ポイント減少して134.2％となりました。　利益剰余金等の増加等により純資産は増加したことにより、固定比率は前連結会計年度に比べ1.2ポイント増加して67.7％となり、資本の調達と運用の適合性は保っています。また、自己資本比率は前連結会計年度に比べ1.0ポイント減少の38.2％（前連結会計年度は39.2％）となり、財政状態の安全性は保たれています。 経営成績の分析（売上高）　当連結会計年度における売上高は、前連結会計年度に比べ5,167百万円増加し63,691百万円（前年同期比8.8％増）となりました。各報告セグメントの外部顧客に対する売上高に占める割合は、建築セグメントが68.4％、土木セグメントが28.1％、不動産セグメントが2.7％、その他が0.8％となりました。（売上総利益）　当連結会計年度における売上総利益は、前連結会計年度に比べ1,115百万円増加し、5,698百万円（前年同期比24.3％増）となりました。また、売上総利益率は、前連結会計年度に比べ1.1ポイント増加し、8.9％となりました。 （営業利益）　当連結会計年度における販売費および一般管理費は、従業員給料手当の増加等により前連結会計年度に比べ109百万円増加し4,082百万円（前年同期比2.7％増）となりました。　以上の結果、当連結会計年度の営業利益は前連結会計年度に比べ1,006百万円増加し、1,616万円（前年同期比164.9％増）となりました。（経常利益）　当連結会計年度における営業外収益は、前連結会計年度に比べ85百万円増加し、265百万円（前年同期比48.0％増）となりました。また営業外費用は、前連結会計年度に比べ24百万円増加し、164百万円（前年同期比17.4％増）となりました。　以上の結果、経常利益は、前連結会計年度に比べ1,067百万円増加し、1,717百万円（前年同期比164.4％増）となりました。（親会社株主に帰属する当期純利益）　当連結会計年度における特別利益は、前連結会計年度は固定資産売却益の計上192百万円などがありましたが、当連結会計年度では大きな利益計上が無かったために前連結会計年度に比べ242百万円減少して０百万円（前年同期比99.6％減）となりました。特別損失は、前連結会計年度は固定資産除売却損の計上12百万円がありましたが、当連結会計年度では大きな損失計上が無かったために前連結会計年度に比べ11百万円減少し、０百万円（前年同期比92.5％減）となりました。　以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度に比べ572百万円増加し1,163百万円（前年同期比96.9％増）となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの当連結会計年度のキャッシュ・フローは、現金及び現金同等物の期首残高から1,055百万円増加し、期末残高は14,476百万円となっています。これは、投資活動によるキャッシュ・フローによる減少976百万円、財務活動によるキャッシュ・フローによる減少1,711百万円がありましたが、営業活動によるキャッシュ・フローによる増加3,763百万円によるものであります。　営業活動によるキャッシュ・フローについては、売上債権の増加による資金の減少1,661百万円などありましたが、仕入債務の増加による増加2,684百万円、未成工事受入金の増加による増加1,460百万円、税金等調整前当期純利益の計上1,717百万円などにより、3,763百万円の増加となりました。これが当連結会計年度における現金及び現金同等物の主たる増加要因となっております。　当社グループの資本の財源及び資金の流動性につきましては次の通りです。　当社グループの運転資金需要のうち主なものは、未成工事支出金及び完成工事原価の支出のほか、販売費および一般管理費等の営業費用であります。また、投資を目的とした資金需要は、設備投資、投資有価証券の取得等によるものであります。　当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入及び社債の発行を基本としております。　なお、当連結会計年度末における借入金及び社債を含む有利子負債の残高は2,942百万円となっております。   ③経営上の目標の達成状況を判断するための客観的な指標等　経営上の目標の達成状況を判断するための客観的な指標等につきましては次の通りです。　当社では売上高の拡大等の企業規模に目標を置いていません。建設工事の品質・コスト・工期・安全・環境管理に重点を置いた高付加価値企業を目指しています。このため、目標の達成状況を判断するための指標は総資本経常利益率、売上高経常利益率を重視しています。   2022年３月期2023年３月期2024年３月期 総資本44,502百万円44,917百万円49,827百万円 売上高66,965百万円58,523百万円63,691百万円 経常利益2,607百万円649百万円1,717百万円 総資本経常利益率5.9％1.4％3.4％ 売上高経常利益率3.9％1.1％2.7％ 　総資本経常利益率、売上高経常利益率ともに、前連結会計年度に比べ上昇しております。当社グループでは利益の確保を最重視して取り組み、指標の改善を図ってまいります。 ④重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループの連結財務諸表の作成にあたっては、当連結会計年度末における資産、負債の報告金額及び収益、費用の報告金額に影響を与える見積り、判断及び仮定を使用することが必要となります。　当社グループの連結財務諸表で採用する重要な会計方針は、「第5 経理の状況 1 連結財務諸表等 注記事項 4 会計方針に関する事項」に記載しておりますが、そのうち見積りの重要性が高いものは以下の通りであります。 　工事契約における収益認識　請負工事契約において、一定の期間にわたり充足される履行義務については、期間がごく短い工事を除き、履行義務の充足に係る進捗度を見積り、当該進捗度に基づき収益を一定の期間にわたり認識しております。　なお、履行義務の充足に係る進捗率の見積りの方法は、見積総原価に対する発生原価の割合(インプット法)で算出しております。　工事原価総額の見積りにあたっては、利害を別とする関係部門間で協議し、工事契約を遂行するための作業内容を特定・網羅し、かつ個々に適切な原価を算定した上で、着工後の工期変更、人件費・労務費の増減、使用部材の価格変動や仕様変更がある場合、適時に工事原価の見直しを行っております。しかしながら、大規模工事においては原価要素が多く、工期も長期にわたることから、設計変更や追加工事、工期延長等の可能性があります。そのため、工事内容の見直しがあった場合には、当連結会計年度末時点の工事原価総額の見積りにおいて不確実性があり、翌連結会計年度の損益に影響を与える可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　当社はこれまで、阪神淡路大震災から社会インフラの維持修繕、防災・減災、環境配慮等の分野で当社の強みを生かした独自の技術開発に取り組んでおります。また、東日本大震災より地下空洞の充填技術の開発に取り組み、多くの工事を受注し実績を積み上げております。引き続き時代のニーズに応じた技術開発に努めてまいります。さらに我々は、次世代技術である「ICT（情報通信技術）」による業務の効率化・高度化に向け、建設DX（デジタル技術で変革する）部において、積極的に取り組んでおります。今後も業務改善に努め、必要な設備を導入し体制を整え、さらなる発展に向け努力してまいります。　社会基盤整備の要請や顧客の要望に迅速に応えるべく、大学とも連携を強化し今後も保有技術に磨きをかけ、ICTなどの新しい技術を活用しながら、さらなる社業の発展に寄与していく所存であります。　なお、当連結会計年度の研究開発費の総額は10百万円となっております。 （建築セグメントおよび土木セグメント）(1）流動化処理工法（ＬＳＳ工法）　ＬＳＳ工法は、建設発生土等のリサイクルと、重機や人では施工できない狭隘な空間の埋戻し及び充填が同時に達成できる当社の保有技術です。これまで、都市部の土木・建築工事において安全性、信頼性の高い埋戻し・充填材料として多くの顧客に利用されております。2023年度は、公共工事では国土交通省１件、名港管理組合１件、名古屋市１件、御嵩町１件を受注し、常設プラントの売上を含め890百万円の売上高となりました。(2）ジュウテンバッグ工法（地中空洞の補強構造及び補強方法）　ジュウテンバッグ工法は、従来の地下充填技術を進化させ、護岸工事の空洞補修の課題を解決し、安全に確実に修復できる周辺環境に配慮した新工法です。国土交通省新技術情報提供システム（NETIS）に登録されています。特許出願中でありましたが、R6年5月に申請が認められ6月中に特許工法になる予定です。　当工法は、流動性の高い充填材の課題であった流出防止対策として、充填材である流動化処理土を袋体（ジュウテンバッグ）の中に充填する工法として開発したものです。袋体に収まっているため外部へ流出する恐れはありません。能登半島地震により被災した港湾施設・漁港の復興に寄与できる工法であります。全国から問合せがあり、普及活動に努め受注機会拡大に向け努力してまいります。(3）コンクリート構造物の補修・補強工法　当社は、特殊ポリマーセメントモルタルである「マグネライン」を使用した工法を中心としてコンクリート構造物の維持修繕工事への取り組みを積極的に行ってきております。従来からの橋梁の耐震補強工事に加え、近年では排水機場・ポンプ所・上下水道施設の補強工事が多くなっています。　また、中日本高速道路（株）をはじめとする高速道路の大規模改修事業が本格化しており、大型補強工事の受注に向け努力してまいります。　2023年度は、国土交通省の橋梁補強工事で、大型工事（32億円）を受注いたしました。今後も発注者に有効な提案を行い、受注機会の拡大に繋げ、継続的な受注に貢献できるよう取り組んでまいります。 （不動産セグメントおよびその他のセグメント）　研究開発活動は特段行っておりません。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、全社共通資産として、基幹システムの更新を中心に290百万円の設備投資を実施しました。　当連結会計年度における重要な設備の除却、売却等はありません。　なお、設備投資額には有形固定資産のほか、無形固定資産を含んでおります。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具備品土地リース資産合計面積（千㎡）金額本店（名古屋市中区）－229170.564301669363本店（名古屋市中区）建築セグメント土木セグメント21－－－459本店（名古屋市中区）不動産セグメント44022.001,401－1,4454東京支店（東京都港区）建築セグメント土木セグメント6810.24220－29079（注）１　当社は建築セグメント、土木セグメントの他に不動産セグメントを営んでいますが、不動産セグメントは本店で一括して記載しております。２　土地及び建物のうち賃貸中の主なもの。下記物件は全て不動産セグメントに属しております。2024年３月31日現在 物件・所在地土地（㎡）建物（㎡）清城町（愛知県半田市）6,752.43－日東町倉庫（愛知県半田市）14,896.057,377.78 ３　建物のうち賃借中の主要な設備として以下のものがあります。2024年３月31日現在事業所名（所在地）セグメントの名称設備の内容従業員数（人）年間賃貸料（百万円）伏見オフィス（名古屋市中区）－事務所20069　    (2）国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具備品土地リース資産合計面積（千㎡）金額坂田建設㈱（東京都墨田区）建築セグメント土木セグメント不動産セグメント22790.854088654181九州建設㈱（福岡市博多区）建築セグメント不動産セグメント3531013.643,044－3,409112中央地所㈱（名古屋市中区）不動産セグメント25413.66616－8723セントラル工材㈱（愛知県西尾市）建築セグメント土木セグメント不動産セグメントその他のセグメント43200.5377－14016中央管理㈱（名古屋市中区）不動産セグメントその他のセグメント3900.40192－23245 (3）在外子会社 重要性が乏しいため、記載を省略しております。  
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式6,224,400計6,224,400
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,207,2852,207,285名古屋証券取引所メイン市場単元株式数は、100株であります。計2,207,2852,207,285－－
