項目	値
事業の内容	３【事業の内容】　当社は、印刷物の製造販売を主たる事業としております。その主要製品は、学校向けの卒業記念アルバムであり、ポスター、カタログ、パンフレット等の一般商業印刷物も製造いたしております。さらに、デジタル写真アルバムや自費出版、印刷通信販売、写真プリント販売等のインターネット関連事業も手掛けております。　また、当社は、印刷業における全工程であります企画、製版、印刷、製本の一貫した生産設備を有し、最新のコンピュータシステムを駆使してより効率的かつ高品質の製品を生産いたしております。　なお、当社の事業は単一セグメントであるため、セグメント別の記載を省略しております。　また、当社は、関係会社もなく、継続的で緊密な事業上の関係のある関連当事者もないので、事業系統図の記載を省略しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針当社は、情報産業の一翼を担う印刷産業として、各種メディアに対応し、また最近のＩＴ革命に呼応して新たなる「印刷とＩＴの融合」をテーマとしております。これにより、経営スタンスは、印刷業界において常に新技術の開発・導入をはかり、各分野におけるパイオニアとなることを目指しております。また、新型コロナウイルス感染拡大以降、印刷業界においては、長らく情報伝達の主役であった紙（ペーパー）から情報のデジタル化への移行が加速しております。この状況に対応すべく、従来の紙を主体とする印刷から情報産業への収益構造改革を進めてまいります。 （２）経営戦略等中長期的には、情報メディアのデジタル化の流れにより印刷産業は紙のみならず各種媒体を吸収していくことが要求され、この変化は今後さらに加速することが予想されますので、当社は、インターネット関連事業の伸長に積極的に取り組んでおります。短期的には、戦略的設備投資として最新型高性能インクジェットプリンターを本格稼働させ、生産ラインの小ロット、短納期対応の体制を強化しております。さらに戦略的商品として開発した光沢があり屈折で浮き出て見えるホログラム印刷を学校アルバム、一般商業印刷の両部門に投入し、販売を促進して売上の増大をはかってまいります。 （３）経営環境情報メディア電子化の進展を受け様々な分野でペーパーレス化が拡がり、紙媒体需要は減少を続けておりますが、テレワークの拡充、書類への押印の必要性など紙のやり取りが減って人々の行動様式に変化が現われますと、紙からデジタルへの情報媒体の移行が進み経営環境は変化してまいります。この変化に対応していくためインターネット関連事業に取り組みこの分野を伸長させる計画であります。 （４）優先的に対処すべき事業上及び財務上の課題中長期的には、紙からデジタルへの情報媒体への変化に対応するため既存の学校アルバム、一般商業印刷の二部門に加え、インターネットを介したデジタル写真アルバム、写真プリント販売、自費出版サービス、印刷通販、Web3.0事業等のインターネット関連事業の売上を伸ばすことであります。 （５）経営上の目標の達成状況を判断するための客観的な指標等当社の経営上の目標の達成状況を判断するための客観的な指標といたしましては、売上高の拡大、営業利益の継続的な黒字化を目指してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において、当社が判断したものです。（１）少子化によるリスク　当社の売上高のおよそ82％を占める学校アルバムは、少子化が続く中で、学生生徒数の減少、学校数の減少にみられるように市場規模が年々縮小、販売数量も減少し同業他社との競争は毎年激化しており、厳しい経営環境はしばらく続くと見込まれます。　この少子化によるリスクへの対応策といたしましては、市場規模が縮小していく状況におきましても、競合他社との競争優位性を確立することであります。そのため、短納期・高品質の学校アルバムや顧客ニーズに合わせた様々なタイプの学校アルバムを市場に提供できるよう、最新型高性能インクジェットプリンターなどの生産設備を備えております。また、アルバム原稿編集においてもＡＩを導入したソフトウェアの開発を進めており、この工程においても省力化をはかり生産効率化による競争力の強化を推進しています。 （２）情報メディアのデジタル化によるリスク　一般商業印刷部門におきましては、デジタル化の進展に伴い、ペーパーレス化が加速しますと、紙媒体需要が減少し、紙媒体印刷物の市場が縮小すると見込まれます。　この情報メディアのデジタル化によるリスクへの対応策といたしましては、当社のみならず印刷業界全体の構造転換が求められておりますが、当社は「印刷とＩＴの融合」をメインテーマにインターネット関連事業に積極的に取り組んでおります。インターネットを介したデジタル写真アルバム、写真プリント販売、自費出版サービス、印刷通販等インターネット関連事業のラインナップを充実させ、売上増大をはかっていく所存です。 （３）固定資産の減損リスク　当社は、生産設備や土地をはじめとする固定資産を保有しています。事業環境等の変化により当該資産から得られる将来キャッシュ・フローが著しく減少した場合、減損損失が発生し、経営成績及び財政状態等に影響を与える可能性があります。　この固定資産の減損リスクへの対応策といたしましては、学校アルバム部門におきましては、短納期・高品質の学校アルバムや顧客ニーズに合わせた様々なタイプの学校アルバムを市場に提供できるよう、競争力の強化を推進し、一般商業印刷部門におきましては、インターネットを介したデジタル写真アルバム、写真プリント販売、自費出版サービス、印刷通販等インターネット関連事業のラインナップを充実させ、さらに光沢があり屈折で浮き出て見えるホログラム印刷を学校アルバム、一般商業印刷部門に投入し、売上増大をはかり、業績の安定、収益力の向上に取り組んでおります。 （４）売上高の季節変動のリスク　当社の年間売上高の大半を占める学校アルバム部門は卒業時期の２月、３月に年間売上の６～７割が集中します。一方、固定費の発生が先行することにより、毎期第３四半期累計期間までは売上総損失となる傾向があります。当社はこの季節変動を前提として事業運営を行っておりますが、新型ウイルス等感染症の流行などによって繁忙期の製造や納品に大幅な遅延等が生じた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 （５）新型ウイルス等感染症拡大に伴うリスク　新型ウイルス等による感染症が再拡大し、経済活動に制限が加えられますと、印刷物の需要が大きく減少していくこととなり、一般商業印刷部門の業績に影響が出てまいります。また、学校アルバム部門の売上時期のずれや一般商業印刷部門の売上減少により、売上代金の回収の遅れならびに減少から一過性として当社の資金が減少するリスクがあります。　一過性の資金減少のリスクへの対応策といたしましては、主要な金融機関と緊急な連携を取り不測の事態が生じても円滑に資金調達ができるよう、万全の対策を講じております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態の状況（総資産）　総資産は、前事業年度末に比べ11百万円増加し、2,836百万円となりました。（流動資産）　流動資産は、前事業年度末に比べ432百万円減少し、940百万円となりました。　これは主として、現金及び預金が425百万円、売掛金が7百万円それぞれ減少したことなどによるものであります。（固定資産）　固定資産は、有形固定資産が410百万円、無形固定資産が3百万円、投資その他の資産が30百万円それぞれ増加したことにより、前事業年度末に比べ444百万円増加し、1,896百万円となりました。　このうち有形固定資産の増加は主としてリース資産（印刷機械）が312百万円増加したこと、投資その他の資産の増加は主として投資有価証券の含み益が31百万円増加したことによるものであります。（流動負債）　流動負債は、前事業年度末に比べ193百万円減少し、717百万円となりました。　これは主として、買掛金が30百万円、リース債務が42百万円それぞれ増加した一方、短期借入金が200百万円、未払消費税等が51百万円、１年内返済予定の長期借入金が14百万円それぞれ減少したことなどによるものであります。（固定負債）　固定負債は、前事業年度末に比べ、258百万円増加し、658百万円となりました。　これは主として、長期借入金が42百万円減少した一方、リース債務が301百万円増加したことなどによるものであります。（純資産）　純資産は、前事業年度末に比べ、53百万円減少し、1,461百万円となりました。　これは主として、投資有価証券に係る評価差額金が29百万円、新株予約権が4百万円それぞれ増加した一方、利益剰余金が86百万円減少したことなどによるものであります。 ②経営成績の状況　当事業年度におけるわが国経済は、2023年５月に新型コロナウイルス感染症の位置づけが５類感染症に変更になり、雇用・所得環境の改善、インバウンド需要の回復等により、景気は緩やかな回復基調となりました。一方で不安定な国際情勢のもと原材料・エネルギー価格の高騰や円安の進行により国内の物価が上昇するとともに、多くの業種で人手不足に直面するなど、先行きが不透明な状況が継続しております。　印刷業界におきましては、上記新型コロナウイルス感染症の影響に加え、情報媒体のデジタル化進展がペーパーメディアの需要減少をもたらし、競争激化や価格低迷などによって、依然として厳しい経営環境となっております。　このような状況の下、当事業年度の経営成績は、以下のとおりとなりました。　当社の売上高は、学校アルバム部門と一般商業印刷部門とで構成されております。学校アルバム部門は出生率の低下による生徒数の減少傾向や印刷不況下での価格競争激化により業界の厳しさを増しており、当事業年度の売上高は、前事業年度比1.3％減の1,810百万円となりました。また、一般商業印刷部門については、ペーパーレス化の進展による印刷需要の落ち込みが継続していることにより、当事業年度の売上高は、前事業年度比1.3％減の403百万円となりました。これらにより両部門を合計した全売上高は、前事業年度比1.3％減の2,214百万円となりました。　損益につきましては、主として価格高騰による原材料費の増加、賃上げによる労務費の増加、生産設備の更新に伴う減価償却費の増加が製造原価を押し上げたことや、広告宣伝費の増加等に伴い販売費及び一般管理費が前事業年度比で増加したことにより、営業損失146百万円(前事業年度は営業利益12百万円)、経常損失137百万円(前事業年度は経常利益32百万円)、当期純損失86百万円(前事業年度は当期純利益74百万円）となりました。　この結果、株主の皆様には誠に申し訳ございませんが、当事業年度の配当は無配とさせていただきます。　当社の事業は単一セグメントであるため、セグメント情報の記載を省略しております。③キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果支出した資金は、68百万円（前事業年度比5百万円減）となりました。　これは主に、資金増加要因として減価償却費56百万円、仕入債務の増加30百万円等があった一方、税引前当期純損失80百万円、固定資産売却益56百万円、未払消費税等の減少19百万円等の資金減少要因があったことによるものであります。（投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果支出した資金は、77百万円（前事業年度比106百万円減）となりました。　これは主に、有形固定資産並びに無形固定資産の取得による支出134百万円及び有形固定資産の売却による収入56百万円によるものであります。（財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果支出した資金は、279百万円（前事業年度は292百万円の取得）となりました。　これは主に、短期借入金の純減200百万円、長期借入金の返済57百万円、リース債務の返済20百万円によるものであります。 　 ④生産、受注及び販売の実績当社の事業は単一セグメントであり、セグメント情報を記載していないため、部門別に記載しております。 a.生産実績区分第36期（自　2023年５月１日至　2024年４月30日）前年同期比（％）学校アルバム（千円）1,809,86798.6一般商業印刷（千円）403,43998.4合計（千円）2,213,30698.6　（注）　金額は販売価格で表示しております。b.受注実績区分受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）学校アルバム1,785,14299.5199,66088.6一般商業印刷404,45399.39,310109.9合計2,189,59699.4208,97089.4　（注）　金額は販売価格で表示しております。ｃ.販売実績区分第36期（自　2023年５月１日至　2024年４月30日）前年同期比（％）学校アルバム（千円）1,810,82598.7一般商業印刷（千円）403,61398.7合計（千円）2,214,43998.7　（注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、主要な販売先（相手先別の販売実績の総販売実績に対する割合が100分の10以上の販売先）に該当する販売先がありませんので記載しておりません。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の財政状態及び経営成績は、財政状態につきましては、自己資本比率が前事業年度末より2.2ポイント下落の51.4％となりました。（詳細は「（１）経営成績等の状況の概要①財政状態の状況」に記載）また、経営成績につきましては、売上高は需要減少や競争激化により学校アルバム部門、一般商業印刷部門ともに前事業年度比減少したほか、価格高騰等により営業費用が増加したため、営業損失146百万円、経常損失137百万円、当期純損失86百万円と、2事業年度ぶりの赤字となりました。（詳細は「（１）経営成績等の状況の概要②経営成績の状況」に記載） ②キャッシュ・フローの状況の分析、検討内容並びに資本の財源及び資金の流動性に係る情報　当社の当事業年度のキャッシュ・フローは、営業活動により使用した資金は68百万円、投資活動により使用した資金は77百万円、財務活動により使用した資金は279百万円でありました。その結果、期末の現金及び現金同等物は前事業年度末に比べて43.3％減の557百万円となりました。　当社の資本の財源及び資金の流動性については、売上高の季節変動により、短期的な運転資金を銀行から借入しております。当事業年度におきましては、短期借入金500百万円を銀行から借入をしております。　余裕資金の運用は安全で流動性の高い金融資産でありますが、低金利が続く状況においては、金利収入が期待できないため、普通預金等にて金利収入よりも、さらに流動性に重点を置き、流動性を確保しております。また、当事業年度末においては、現金及び預金557百万円並びに純投資目的の投資株式36百万円を保有しております。　なお、経済緊縮となって金融情勢が逼迫した事態において、事業運営上緊急の資金が必要となった場合には、取引先の金融機関に対し円滑に資金調達ができるよう安全性の確保を講じております。（第４「提出会社の状況」４.コーポレート・ガバナンスの状況等（５）株式の保有状況参照。） ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたって、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】研究開発活動につきましては原材料分野、生産技術分野、デザイン・システム分野において、それぞれ関係先と協力しつつ、高品質でかつ市場ニーズにマッチした製品を生み出すべく、各担当部署にて進めております。
設備投資等の概要	１【設備投資等の概要】当事業年度の設備投資につきましては、生産能力増強、生産効率化、合理化並びに製品品質の向上を目的として、印刷機械等134百万円の投資をいたしました。なお、生産能力に重要な影響を及ぼすような設備の売却・撤去はありません。 
主要な設備の状況	２【主要な設備の状況】　　　当社は、４ケ所の工場、３ケ所の営業所を有している他、デザインセンター及びサテライトオフィスを設けております。主要な設備は以下のとおりであります。　　　なお、当社の事業は単一セグメントであるため、セグメント別の記載を省略しております。2024年４月30日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）土地建物機械及び装置リース資産その他合計面積（㎡）金額延面積（㎡）金額本社(北九州市門司区)本社業務施設販売・仕入アルバム及び印刷物の企画設備3,021.34202,8692,378.8313,2660－2,479218,61576デザインセンター(北九州市門司区)販売、デザイン及び製版設備632.1439,4781,231.93313－－－39,791－松原工場(北九州市門司区)印刷及び製本設備(5,745.25)－ －(5,622.18)－11,67866,698312,3331,580392,29048猿喰工場(北九州市門司区)製版及び印刷設備4,292.213,7692,983.083,17210,933－017,87416社ノ木工場(北九州市門司区)企画、製本及びオンデマンド印刷設備1,492.42125,3122,231.019870－0126,3005八幡サテライトオフィス(北九州市八幡西区)アルバムの企画設備－－（286.21)－－0－00－高浜工場(北九州市小倉北区）オンデマンド印刷及び製本設備11,671.71387,5463,732.56285,5870－1,611674,74614東京営業所（東京都品川区）販売設備－－(205.93)－1,429－－451,4757名古屋営業所(名古屋市中区)〃－－(107.43)－－－－006福岡営業所(福岡市博多区)〃－－(115.01)－－－－2132139　（注）１．面積のうち（　）書きは賃借面積を示し、外数で表示しております。賃借料は43,434千円であります。２．建物には構築物5,786千円を含んでおります。３．高浜工場は、建物の一部を賃貸しており、その賃貸延面積は2,588.74㎡であります。４．上記の他、主要な賃借している設備として、以下のものがあります。2024年４月30日現在 事業所名(所在地)設備の内容年間リース料（千円）リース契約残高（千円）松原工場(北九州市門司区)印刷設備26,454290,994 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,866,700計3,866,700（注）2023年９月14日の取締役会により、2023年11月１日付で株式分割及び株式分割に伴う定款の一部変更が行われ、発行可能株式総数は1,288,900株から2,577,800株増加し、3,866,700株となっています。 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年４月30日）提出日現在発行数（株）（2024年７月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,143,9001,143,900東京証券取引所スタンダード市場単元株式数100株計1,143,9001,143,900－－（注）2023年９月14日の取締役会決議により、2023年11月１日付で１株を３株に株式分割しました。これにより、株式数は762,600株増加し、発行済株式総数は1,143,900株となっています。
