項目	値
事業の内容	３【事業の内容】　当社は、印刷物の製造販売を主たる事業としております。その主要製品は、学校向けの卒業記念アルバムであり、ポスター、カタログ、パンフレット等の一般商業印刷物も製造いたしております。さらに、デジタル写真アルバムや自費出版、印刷通信販売、写真プリント販売等のインターネット関連事業も手掛けております。　また、当社は、印刷業における全工程であります企画、製版、印刷、製本の一貫した生産設備を有し、最新のコンピュータシステムを駆使してより効率的かつ高品質の製品を生産いたしております。　なお、当社の事業は単一セグメントであるため、セグメント別の記載を省略しております。　また、当社は、関係会社もなく、継続的で緊密な事業上の関係のある関連当事者もないので、事業系統図の記載を省略しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針当社は、情報産業の一翼を担う印刷産業として、各種メディアに対応し、また最近のＩＴ革命に呼応して新たなる「印刷とＩＴの融合」をテーマとしております。これにより、経営スタンスは、印刷業界において常に新技術の開発・導入をはかり、各分野におけるパイオニアとなることを目指しております。また、新型コロナウイルス感染拡大は印刷業界に構造転換を強く促し、長らく情報伝達の主役であった紙（ペーパー）から情報のデジタル化への移行が加速される様相が出ており、この状況への対応としては、従来の紙を主体とする印刷から情報産業への変革が求められております。 （２）経営戦略等中長期的には、情報メディアのデジタル化の流れにより印刷産業は紙のみならず各種媒体を吸収していくことが要求され、この変化は今後さらに加速することが予想されますので、当社は、インターネット関連事業の伸長に積極的に取り組んでおります。短期的には、戦略的設備投資として最新型高性能インクジェットプリンターを本格稼働させ、生産ラインの小ロット、短納期対応の体制を強化しております。さらに戦略的商品として開発した光沢があり屈折で浮き出て見えるホログラム印刷を学校アルバム、一般商業印刷の両部門に投入し、販売を促進して売上の増大をはかってまいります。 （３）経営環境情報メディア電子化の進展を受け様々な分野でペーパーレス化が拡がり、紙媒体需要は減少を続けておりますが、テレワークの拡充、書類への押印の必要性など紙のやり取りが減って人々の行動様式に変化が現われますと、紙からデジタルへの情報媒体の移行が進み経営環境は変化してまいります。この変化に対応していくためインターネット関連事業に取り組みこの分野を伸長させる計画であります。 （４）優先的に対処すべき事業上及び財務上の課題中長期的には、紙からデジタルへの情報媒体への変化に対応するため既存の学校アルバム、一般商業印刷の二部門に加え、インターネットを介したデジタル写真アルバム、写真プリント販売、自費出版サービス、印刷通販、Web3.0事業等のインターネット関連事業の売上を伸ばすことであります。 （５）経営上の目標の達成状況を判断するための客観的な指標等当社の経営上の目標の達成状況を判断するための客観的な指標といたしましては、売上高の拡大、営業利益の継続的な黒字化を目指してまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において、当社が判断したものです。（１）少子化によるリスク　当社の売上高のおよそ82％を占める学校アルバムは、少子化が続く中で、学生生徒数の減少、学校数の減少にみられるように市場規模が年々縮小、販売数量も減少し同業他社との競争は毎年激化しており、厳しい経営環境はしばらく続くと見込まれます。　この少子化によるリスクへの対応策といたしましては、市場規模が縮小していく状況におきましても、競合他社との競争優位性を確立することであります。そのため、短納期・高品質の学校アルバムや顧客ニーズに合わせた様々なタイプの学校アルバムを市場に提供できるよう、最新型高性能インクジェットプリンターなどの生産設備を備えております。また、アルバム原稿編集においてもＡＩを導入したソフトウェアの開発を進めており、この工程においても省力化をはかり生産効率化による競争力の強化を推進しています。 （２）情報メディアのデジタル化によるリスク　一般商業印刷部門におきましては、デジタル化の進展に伴い、ペーパーレス化が加速しますと、紙媒体需要が減少し、紙媒体印刷物の市場が縮小すると見込まれます。　この情報メディアのデジタル化によるリスクへの対応策といたしましては、当社のみならず印刷業界全体の構造転換が求められておりますが、当社は「印刷とＩＴの融合」をメインテーマにインターネット関連事業に積極的に取り組んでおります。インターネットを介したデジタル写真アルバム、写真プリント販売、自費出版サービス、印刷通販等インターネット関連事業のラインナップを充実させ、売上増大をはかっていく所存です。 （３）固定資産の減損リスク　当社は、生産設備や土地をはじめとする固定資産を保有しています。事業環境等の変化により当該資産から得られる将来キャッシュ・フローが著しく減少した場合、減損損失が発生し、経営成績及び財政状態等に影響を与える可能性があります。　この固定資産の減損リスクへの対応策といたしましては、学校アルバム部門におきましては、短納期・高品質の学校アルバムや顧客ニーズに合わせた様々なタイプの学校アルバムを市場に提供できるよう、競争力の強化を推進し、一般商業印刷部門におきましては、インターネットを介したデジタル写真アルバム、写真プリント販売、自費出版サービス、印刷通販等インターネット関連事業のラインナップを充実させ、さらに光沢があり屈折で浮き出て見えるホログラム印刷を学校アルバム、一般商業印刷部門に投入し、売上増大をはかり、業績の安定、収益力の向上に取り組んでおります。 （４）売上高の季節変動のリスク　当社の年間売上高の大半を占める学校アルバム部門は卒業時期の２月、３月に年間売上の６～７割が集中します。一方、固定費の発生が先行することにより、毎期第３四半期累計期間までは売上総損失となる傾向があります。当社はこの季節変動を前提として事業運営を行っておりますが、新型ウイルス感染症の流行などによって繁忙期の製造や納品に大幅な遅延等が生じた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。 （５）新型コロナウイルス感染症拡大に伴うリスク　新型コロナウイルス感染症拡大が再拡大し、経済活動にさらに制限が加えられますと、印刷物の需要が大きく減少していくこととなり、一般商業印刷部門の業績に影響が出てまいります。また、学校アルバム部門の売上時期のずれや一般商業印刷部門の売上減少により、売上代金の回収の遅れならびに減少から一過性として当社の資金が減少するリスクがあります。　一過性の資金減少のリスクへの対応策といたしましては、主要な金融機関と緊急な連携を取り不測の事態が生じても円滑に資金調達ができるよう、万全の対策を講じております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態の状況（総資産）　総資産は、前事業年度末に比べ175百万円増加し、2,825百万円となりました。（流動資産）　流動資産は、前事業年度末に比べ71百万円増加し、1,373百万円となりました。　これは、主として現金及び預金が34百万円、売掛金が63百万円それぞれ増加し、受取手形が13百万円、仕掛品が8百万円、原材料及び貯蔵品が7百万円それぞれ減少したことなどによるものであります。（固定資産）　固定資産は、前事業年度末に比べ104百万円増加し、1,452百万円となりました。　これは有形固定資産が92百万円、無形固定資産が3百万円、投資その他の資産が7百万円それぞれ増加したことによるものであります。（流動負債）　流動負債は、前事業年度末に比べ200百万円増加し、910百万円となりました。　これは主として、短期借入金が300百万円、1年内返済予定の長期借入金が57百万円それぞれ増加し、買掛金が41百万円、未払金が123百万円それぞれ減少したことなどによるものであります。（固定負債）　固定負債は、前事業年度末に比べ、100百万円減少し、400百万円となりました。　これは主として、長期借入金が57百万円、長期預り保証金が6百万円、役員退職慰労引当金が35百万円それぞれ減少したことなどによるものであります。（純資産）　純資産は、前事業年度末に比べ、75百万円増加し、1,514百万円となりました。　これは主として、利益剰余金が74百万円増加したことなどによるものであります。 ②経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症の危険性が重症化率の低下やワクチン接種の普及によりようやく薄らぎ、2023年５月８日から位置づけが従来の「いわゆる２類相当」から「５類感染症」に変更になり、過去3年以上にわたって個人消費や企業活動の制約となっていた同感染症の影響からほぼ脱しつつあります。一方で物価高や世界経済減速により景気の戻りの力強さを欠いており、必ずしも先行きを楽観できない状況が続いております。　印刷業界におきましては、上記新型コロナウイルス感染症の影響に加え、情報媒体のデジタル化進展がペーパーメディアの需要減少をもたらし、競争激化や価格低迷などによって、依然として厳しい経営環境となっております。　このような状況の下、当事業年度の経営成績は、以下のとおりとなりました。売上高につきましては、前年同期比4.6％減の2,242百万円となりました。部門別の状況は次のとおりであります。 〔学校アルバム部門〕　学校アルバム部門につきましては、出生率の低下による生徒数の減少傾向や印刷不況の下での価格競争激化により業界の厳しさを増しておりますが、当事業年度においては前事業年度比0.8％減の1,833百万円となり、概ね前事業年度並みの売上高を確保しました。 〔一般商業印刷部門〕　一般商業印刷部門につきましては、新型コロナウイルス感染症の影響やペーパーレス化の進展により、印刷需要がコロナ以前の水準までには回復しませんでした。これにより同部門の売上高は、前事業年度比18.3％減の408百万円となりました。 　損益につきましては、主として人員減少による労務費の削減、前期に固定資産の減損損失を計上したことによる減価償却費の減少等により製造原価が減少し、営業利益12百万円(前年同期は営業損失207百万円)、経常利益32百万円(前年同期は経常損失188百万円)、当期純利益74百万円(前年同期は当期純損失1,287百万円）となりました。　この結果、株主の皆様には誠に申し訳ございませんが、当事業年度の配当は無配とさせていただきます。　当社の事業は単一セグメントであるため、セグメント情報の記載を省略しております。③キャッシュ・フローの状況（営業活動によるキャッシュ・フロー）　当事業年度において営業活動の結果支出した資金は、73百万円（前事業年度は136百万円の取得）となりました。　これは主に、資金増加要因として棚卸資産が14百万円減少した一方、役員退職慰労引当金の減少35百万円、売上債権の増加51百万円、仕入債務の減少42百万円等の資金減少要因があったことによるものであります。（投資活動によるキャッシュ・フロー）　当事業年度において投資活動の結果支出した資金は、184百万円（前事業年度比181百万円増）となりました。　これは主に、有形固定資産並びに無形固定資産の取得による支出224百万円及び有形固定資産の売却による収入47百万円によるものであります。（財務活動によるキャッシュ・フロー）　当事業年度において財務活動の結果取得した資金は、292百万円（前事業年度比236百万円増）となりました。　これは主に、短期借入金の純増300百万円によるものであります。 　 ④生産、受注及び販売の実績当社の事業は単一セグメントであり、セグメント情報を記載していないため、部門別に記載しております。 a.生産実績区分第35期（自　2022年５月１日至　2023年４月30日）前年同期比（％）学校アルバム（千円）1,835,05399.7一般商業印刷（千円）409,80382.2合計（千円）2,244,85695.9　（注）　金額は販売価格で表示しております。b.受注実績区分受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）学校アルバム1,794,59499.1225,34385.2一般商業印刷407,35382.28,47084.6合計2,201,94795.5233,81385.1　（注）　金額は販売価格で表示しております。ｃ.販売実績区分第35期（自　2022年５月１日至　2023年４月30日）前年同期比（％）学校アルバム（千円）1,833,84999.2一般商業印刷（千円）408,89381.7合計（千円）2,242,74395.4　（注）　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合については、主要な販売先（相手先別の販売実績の総販売実績に対する割合が100分の10以上の販売先）に該当する販売先がありませんので記載しておりません。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において、当社が判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容　当社の当事業年度の財政状態及び経営成績は、財政状態につきましては、自己資本比率が前事業年度末より0.7ポイント下落の53.6％となりました。（詳細は「（１）経営成績等の状況の概要①財政状態の状況」に記載）また、経営成績につきましては、売上高は前年同期比4.6％減の2,242百万円となったものの、前期末に実施した固定資産の減損による減価償却費の減少が210百万円、社員数の減少などによる労務費の減少が67百万円あったこと等により、営業利益が12百万円と黒字転換し、経常利益32百万円、当期純利益は74百万円となりました。（詳細は「（１）経営成績等の状況の概要②経営成績の状況」に記載） ②キャッシュ・フローの状況の分析、検討内容並びに資本の財源及び資金の流動性に係る情報　当社の当事業年度のキャッシュ・フローは、営業活動により使用した資金は73百万円であり、投資活動により使用した資金は184百万円であり、財務活動において取得した資金は292百万円でありました。その結果、期末の現金及び現金同等物は前期末に比べて3.7％増の982百万円となりました。　当社の資本の財源及び資金の流動性については、売上高の季節変動により、短期的な運転資金を銀行から借入しております。当事業年度におきましては、短期借入金300百万円を銀行から借入をしております。　余裕資金の運用は安全で流動性の高い金融資産でありますが、低金利が続く状況においては、金利収入が期待できないため、普通預金等にて金利収入よりも、さらに流動性に重点を置き、流動性を確保しております。また、当事業年度末においては、現金及び預金982百万円ならびに純投資目的の投資株式38百万円を保有しております。　なお、経済緊縮となって金融情勢が逼迫した事態において、事業運営上緊急の資金が必要となった場合には、取引先の金融機関に対し円滑に資金調達ができるよう安全性の確保を講じております。（第４「提出会社の状況」４.コーポレート・ガバナンスの状況等（５）株式の保有状況参照。） ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたって、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。
研究開発活動	６【研究開発活動】研究開発活動につきましては原材料分野、生産技術分野、デザイン・システム分野において、それぞれ関係先と協力しつつ、高品質でかつ市場ニーズにマッチした製品を生み出すべく、各担当部署にて進めております。
設備投資等の概要	１【設備投資等の概要】当事業年度の設備投資につきましては、生産能力増強、生産効率化、合理化並びに製品品質の向上を目的として、印刷機械等119百万円の投資をいたしました。なお、生産能力に重要な影響を及ぼすような設備の売却・撤去はありません。　（注）　「第３　設備の状況」に記載した金額には、消費税等は含んでおりません。
主要な設備の状況	２【主要な設備の状況】　　　当社は、４ケ所の工場、３ケ所の営業所を有している他、デザインセンター及びサテライトオフィスを設けております。主要な設備は以下のとおりであります。　　　なお、当社の事業は単一セグメントであるため、セグメント別の記載を省略しております。2023年４月30日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（人）土地建物機械及び装置その他合計面積（㎡）金額延面積（㎡）金額本社(北九州市門司区)本社業務施設販売・仕入アルバム及び印刷物の企画設備3,021.34202,8692,378.8312,89601,586217,35282デザインセンター(北九州市門司区)販売、デザイン及び製版設備632.1439,4781,231.93341－－39,819－松原工場(北九州市門司区)印刷及び製本設備 (5,745.25)－  － (5,622.18)－  5,85320,469026,32239猿喰工場(北九州市門司区)製版及び印刷設備4,292.213,7692,983.081,51613,666018,95223社ノ木工場(北九州市門司区)企画、製本及びオンディマンド印刷設備1,492.42125,3122,231.011,02500126,3387八幡サテライトオフィス(北九州市八幡西区)アルバムの企画設備－－（286.21)－ －－00－高浜工場(北九州市小倉北区）オンディマンド印刷及び製本設備11,671.71387,5463,732.56303,27601,690692,51412東京営業所（東京都品川区）販売設備－－(205.93)－ 1,535－901,6266名古屋営業所(名古屋市中区)〃－－(107.43)－ －－005福岡営業所(福岡市博多区)〃－－(115.01)－ －－007　（注）１．面積のうち（　）書きは賃借面積を示し、外数で表示しております。賃借料は、41,963千円であります。２．建物には構築物6,990千円を含んでおります。３．高浜工場は、建物の一部を賃貸しており、その賃貸延面積は2,588.74㎡であります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式1,288,900計1,288,900
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年４月30日）提出日現在発行数（株）（2023年７月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式381,300381,300東京証券取引所スタンダード市場単元株式数100株計381,300381,300－－
