項目	値
事業の内容	３【事業の内容】　当社グループは、医薬品、化粧品、日用雑貨、食料品及び酒類等を販売するドラッグストア並びに処方箋調剤を主要業務とする調剤薬局併設型ドラッグストアを営む小売業であります。当社グループは単一セグメントであるため、事業セグメント別には記載しておりません。　事業の系統図は、次のとおりであります。（１）主要取扱商品商品区分主要品目医薬品風邪薬、胃腸薬、各種ビタミン剤、目薬、外傷薬、健康食品、介護用品、調剤化粧品基礎化粧品、メイク化粧品、男性化粧品雑貨ヘアケア商品、オーラルケア商品、洗剤、紙類、ペット用品、育児用品一般食品加工食品、日配品、菓子、飲料、酒 （２）店舗の特長　当社グループは、主に郊外型の店舗を出店しており、売場面積400坪以上をメガ・ドラッグストアと定義し、売場面積400坪～1,000坪のメガ・ドラッグストアを中心に展開しております。また、車社会に対応した広い駐車場を店舗の前面に構え、一台あたりの駐車スペースも広くとっております。店舗形態はワンフロアとなっており、前面の駐車場から地続きになっていることで、段差もなく直接店内に入ることができるバリアフリー型になっております。その店内は、明るく、クリンリネスを徹底することで、お客様が快適にお買い物ができるように配慮し、さらに、ファーマシー・モア（お客様の健康で快適な生活を実現する）というコンセプトのもと、商品を豊富に幅広い構成で揃え、シンプルなレイアウトと広い通路をとることにより、商品を見つけやすく分かりやすいよう配置しております。　また、医薬分業に対応した、よりお客様の利便性を考えた、調剤薬局併設型メガ・ドラッグストア（インストア型も含む）の店舗展開も積極的に行っております。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）会社の経営の基本方針当社グループの経営理念は、『ドラッグストア世界一へ向けて、日々革新し、向上しつづける経営をめざす。』及び『お客様が健康で豊かな暮らしを実現するため、卓越したノウハウを生かした「普段の生活の拠点」を提供し、もって社会に貢献する。』であります。それらを実現すべく、当社ではメガ・ドラッグストアを展開しております。通常ドラッグストアは、売場面積90坪以上と定義されておりますが、当社ではそれより大きな規模のドラッグストア（400坪以上）をメガ・ドラッグストアと定義しております。その特長は、主要生活道路沿いに位置し、健康に欠かせない、そして日常生活に欠かせない商品を豊富に取り揃え、低価格で提供し、且つ短時間でショッピングができるという利便性の高い生活密着型ストアであります。その基本コンセプトといたしましては、「Pharmacy・more(ファーマシー・モア)」つまり「医薬品にとどまらない、多種多様な商品を提供することによりお客様の健康で快適な生活を実現する」ことであります。その実現に向け、今後も顧客第一主義の下、お客様の健康維持・増進、及び健康寿命延伸に向けた取組とともに、専門性と利便性を融合させた独自の業態であるメガ・ドラッグストアを基本とした店舗展開を図ってまいります。また、企業の社会的責任を果たしつつ、お客様をはじめ、株主、取引先、社員等の各ステークホルダーから支持される会社として成長し続けるよう尽力してまいります。 （２）目標とする経営指標当社グループでは、株主価値の向上を図るため、適正な営業利益の確保を重視し、中長期的にROE（自己資本当期純利益率）６%以上を目標としております。 （３）経営環境及び優先的に対処すべき課題中長期的にドラッグストア業界は、各社の出店競争に加え、他業種からの参入による競争の激化等、今後も厳しい環境が続くものと予想されます。これに伴い、各社とも生き残りをかけた提携、合併等の動きが活発になるものと思われます。このような中、当社グループといたしましては、地域に欠かせない存在としてのインフラ機能を備えながら、一店舗一店舗が他社との明確な差別化を図り、地域に根付いた強力な店舗となることが重要であると考えております。そのため、専門性と利便性を融合させた独自業態のメガ・ドラッグストアづくりを推進していく方針であります。また、この独自業態のドラッグストアに高齢化社会に対応した調剤薬局の併設を積極的に推し進め、美と健康の専門性を高めた、生活者医療の担い手となる「最も身近なヘルスケアセンター」を実現していく方針であります。以上を基本方針とし、中長期的には、市場占拠率の向上を目的に、基幹店舗であるヘルスケアセンター(調剤を併設したメガ・ドラッグストア)と地域補完性を考慮したサテライトタイプ店舗(小商圏対応型ドラッグストア)を重点的に出店してまいります。また、新規出店加速に向け、物流網の整備、体制強化等を図り、IT活用による全体効率化が課題であると考えており、課題の抽出と改善に努めてまいる所存であります。さらに、店舗出店が進む中、店長となるべき人材や各種専門家の育成が重要であると考えており、次代を担う人材の育成を図るべく教育カリキュラムの改善・実践に努めてまいる所存であります。今後、当業界においてさらなる競争激化が予想されるため、異業種も含めた戦略的な提携等を視野に、柔軟な対応と検討を行ってまいります。なお、新型コロナウイルス感染症の完全収束には一定の期間を要すると考えられ、企業活動の抑制、雇用情勢の悪化等による景気への影響が懸念されますが、小売業として有事の際における機能強化を図りながら、当社グループへの影響を見極め、変化する消費者の動向に適切かつ迅速に対応できるよう努めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　ただし、文中の将来に関する記載は当連結会計年度末現在において当社グループが判断したものであり、当社株式への投資に関連する全てのリスクを網羅するものではありませんので、ご留意ください。（１）法的規制について① 出店に関する規制について　当社グループは、1,000㎡超の店舗の新規出店及び既存店の増床等について、「大規模小売店舗立地法」（以下、「大店立地法」という）により、規制を受けております。　すなわち、「大店立地法」において、売場面積1,000㎡超の新規出店及び既存店の増床等について、都道府県知事（政令指定都市においては市長）に届出が義務付けられており、騒音、交通渋滞及びゴミ処理等地域の生活環境への配慮が審査事項になります。当社グループでは、今後の出店政策として、1,000㎡超の新規出店を積極的に行っていく方針であります。そのうえで、地域住民や自治体との調整を図りながら「大店立地法」を遵守していきますが、上記審査の進捗状況によっては、新規出店及び既存店の増床等の変更、遅延により出店地域によってはその影響が及ぶ可能性があります。 ② 「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」（以下「医薬品医療機器等法」という。）等による規制について　当社グループは「医薬品医療機器等法」上の医薬品等を販売するにあたり、各都道府県知事もしくは保健所の許可・申請・免許・登録及び届出を必要としており、薬局開設許可、店舗販売業許可、高度管理医療機器等販売業許可等の許可を受けて営業しております。また、食品の一部、たばこ、酒類等の販売については食品衛生法、介護保険法上の事業所運営については介護保険法等、それぞれ関係法令に基づき、所轄官公庁の許可・免許・登録等を必要としております。今後当該法令等の改正により、当社グループの業績に影響を及ぼす可能性があります。 ③ 医薬品の販売規制緩和について2014年６月12日より施行された「薬事法の一部を改正する法律」により一般用医薬品のネット販売が事実上解禁となりました。その他、情報通信機器を活用した店舗販売業における一般用医薬品の管理及び販売・情報提供等の規制緩和も検討されております。今後医薬品の販売規制がさらに緩和され異業種の参入及びネット販売業者との競争が更に激化した場合には、当社グループの店舗の営業等に影響を及ぼす可能性があります。 （２）資格者の確保について「医薬品医療機器等法」上、医薬品の販売は薬剤師または登録販売者が行わなければならないこととされております。そのため店舗数の拡大及び調剤薬局の併設増に伴い、これら資格者（調剤薬局では薬剤師）が確保できない場合は、店舗の営業時間や出店計画に影響を及ぼす可能性があります。また、介護保険法上の事業所運営には各事業における人員基準が定められており、その要件を満たせない場合、事業所の運営や出店計画に影響を及ぼす可能性があります。その為当社グループは資格者の積極的な採用活動を繰り広げるとともに、登録販売者の社内育成に努めております。 （３）調剤過誤の防止について当社グループは、保険薬局及び保険薬剤師療養担当規則等に則り調剤業務に係る指針・手順書やガイドライン等を各店に設置し、適切な業務の実施と薬剤師の資質向上を図る一方、調剤業務における支援体制を構築すると共に鑑査システムの活用を図ることにより、調剤過誤の防止に努めております。また、万一に備え、調剤薬局全店舗において「薬剤師賠償責任保険」に加入しております。しかし、万が一、調剤過誤が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。 （４）調剤報酬改定及び薬価改定について調剤売上は、調剤技術料・薬学管理料及び薬剤料からなり、調剤報酬及び薬価は厚生労働省により定められております。また、調剤報酬及び薬価は、国民医療費を抑制するため、段階的に改定されております。調剤技術料に係る算定及び薬学管理料算定への取組を強化することでリスク軽減を図っておりますが今後、調剤報酬改定及び薬価改定が行われ、点数等が変更になった場合には、当社グループの業績に影響を及ぼす可能性があります。 （５）個人情報保護について当社グループは、個人情報保護法に定められている個人情報取扱事業者として、顧客や患者様等の個人情報を適法に取り扱う義務を負っております。その取り扱いについては、個人情報保護体制の構築と対策を講じております。また、社会保障・税番号制度（いわゆるマイナンバー）に関する特定個人情報についても、充分な管理体制の構築と対策を講じてまいりますが、万が一、これらが流出した場合には、程度・内容によっては個人情報保護委員会への報告及び本人への通知が義務となる以上、損害賠償や社会的信用を失う等により業績に影響を及ぼす可能性があります。 （６）固定資産の減損処理について当社グループは、保有している固定資産の価値が将来大幅に下落した場合並びに店舗の収益性が低下した場合、減損会計の適用により固定資産の減損処理が必要になる場合があります。その場合、当社グループの業績等に影響を及ぼす可能性があります。 （７）自然災害等について当社グループは、緊急時対応マニュアル等を定期的に整備し、従業員への教育を行っております。また、ハザードマップに基づき、地域の基幹店に、被害を最小限に抑え早期復旧を目的とした備品等を備え、対策を講じております。しかしながら、当社グループの展開地域において、地震や台風等の自然災害や予期せぬ大規模な事故が発生し、店舗設備における損害や停電等の影響により営業が中断した場合は、当社グループの業績に影響を及ぼす可能性があります。 （８）新型コロナウイルス感染症の影響について新型コロナウイルス感染症に対し、当社グループの各店舗におきましては、お客様並びに従業員の安全を優先とした感染防止対策（マスクの着用、アルコール消毒液の設置、飛沫防止カーテン等）を講じることで、安心・安全なサービスの提供を継続しております。しかしながら、感染再拡大等によって営業に制限がかかる事態が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の概要① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の分類移行により、社会経済活動の正常化が進むにつれ、緩やかに持ち直しの動きが見られた一方、資源価格や為替の動向及び、地政学リスクの影響等から、先行き不透明なまま推移いたしました。個人消費につきましては、外出機会の増加により、緩やかに回復基調となったものの、物価上昇による生活費の負担は増しており、実質賃金は減少が続いていること等から、節約志向は一段と高まりをみせております。当社グループが属するドラッグストア業界におきましては、国内外における人流の増加からインバウンド需要等による回復が見られた他、外出機会の増加等から美容に関する商材等の回復は見られたものの、前年にあった抗原検査キットやマスク等の需要増による反動減や、商品の値上げによる駆け込み需要の反動減等があったことに加え、競合各社の出店攻勢や、各種商品の値上げに伴う他業態との戦いが続いていること等から、引き続き厳しい環境が続いております。このような中、当社グループにおきましては、新規出店及び専門性強化策としての調剤併設を進めるとともに、段階的な値上げが相次ぐ中、相対的優位性を保つべく物流を活かした一括仕入れ等を行い、販売価格の見直しと対応及び販売促進に努めてまいりました。一方、新物流センター稼働に伴い、作業効率向上に取り組むことで人件費の抑制に努めた他、暖冬による電力使用量の減少に加え激変緩和措置の延長等もあり、水道光熱費が抑制されたこと等から販管費は計画を下回りました。新規出店につきましては、関東地方で７店舗、東北地方で５店舗、甲信越地方で１店舗、計13店舗を出店いたしました。調剤薬局につきましては、関東地方で７件、東北地方で２件、計９件を新店及び既存店に併設いたしました。なお、関東地方の１店舗（調剤併設型）及び甲信越地方の１店舗の計２店舗をリロケーションのため退店し、調剤薬局を２件閉局いたしました。これにより当社グループの店舗数は、計375店舗（内、調剤併設151店舗）となりました。以上のことから、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の資産の部は、前連結会計年度と比して16億23百万円増加し、1,961億19百万円となりました。これは主に現金及び預金が減少したものの、売掛金及び商品が増加したことによるものであります。当連結会計年度末の負債の部は、前連結会計年度と比して19億46百万円減少し、848億24百万円となりました。これは主に長期借入金の減少によるものであります。当連結会計年度末の純資産は、前連結会計年度と比して35億69百万円増加し、1,112億95百万円となりました。これは主に利益剰余金が増加したことによるものであります。自己資本比率は、56.7％（前期比1.4ポイント増）となりました。 ｂ．経営成績当連結会計年度の経営成績は、売上高は2,859億60百万円（前期比1.5％増）、営業利益は76億１百万円（前期比15.0％増）、経常利益は86億９百万円（前期比12.2％増）、親会社株主に帰属する当期純利益は47億13百万円（前期比12.8％増）となりました。これにより自己資本当期純利益率は4.3％（前期比0.4ポイント増）となりました。なお、当社グループは、医薬品、化粧品、雑貨及び一般食品等の販売をする小売業を営んでおり、単一セグメントであるため、セグメント情報の記載を省略しております。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、356億23百万円（前連結会計年度末比28億26百万円減）となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、64億２百万円（前期比34億14百万円減）となりました。これは主に税金等調整前当期純利益が71億53百万円（同５億81百万円増）、減価償却費が43億６百万円（同43百万円減）あったものの、売上債権の増加が38億51百万円（同30億98百万円収入減）あったことによるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、52億91百万円（同５億49百万円支出減）となりました。これは主に、新規出店に係る有形固定資産の取得に48億35百万円（同４億16百万円支出減）を支出したことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、39億37百万円（同５億48百万円支出減）となりました。これは主に長期借入れによる収入が57億20百万円（同７億80百万円収入減）あったものの、長期借入金の返済による支出が85億40百万円（同13億29百万円支出減）、配当金の支払額が11億16百万円（同０百万円支出増）あったことによるものであります。 （２）仕入及び販売の実績　当社グループは、単一セグメントであるため、下記は当該セグメントにおける品目別の仕入実績及び販売実績を記載しております。① 仕入実績区分金額（百万円）前期比（％）医薬品34,06799.5化粧品16,364104.4雑貨63,065101.3一般食品108,800101.1合計222,298101.1（注）複数の事業を有しておりませんので主要品目別区分により記載しております。 ② 販売実績(a）地区別売上高所在地金額（百万円）前期比（％）東北地方90,055102.6関東地方176,566101.2甲信越・東海地方18,39197.9合計285,013101.4（注）上記金額には、不動産賃貸収入は含まれておりません。 (b）商品別売上高区分金額（百万円）前期比（％）医薬品52,26299.0化粧品22,573105.4雑貨78,724101.5一般食品131,452101.8合計285,013101.4　（注）１　複数の事業を有しておりませんので主要品目別区分により記載しており、上記金額には不動産賃貸収入は含まれておりません。２　主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合当社グループは一部掛売りによる販売も行っておりますが、一般消費者に対する店頭販売がほとんどであります。 （３）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。① 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当連結会計年度の経営成績等の状況につきましては、「第２　事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の概要」に記載のとおりであります。　そのような状況の下、売上高は2,859億60百万円（前期比1.5％増）、営業利益は76億１百万円（前期比15.0％増）、経常利益は86億９百万円（前期比12.2％増）、親会社株主に帰属する当期純利益は47億13百万円（前期比12.8％増）となりました。 ③ 経営成績に重要な影響を与える要因について　「第２　事業の状況　３ 事業等のリスク」に記載のとおりであります。④ 資本の財源及び資金の流動性についての分析　当社グループは主に営業活動によって得られた資金により、また必要に応じて、経済動向、金融市況を踏まえた調達手段によって得られた資金により、新規出店や既存店舗の改装に係る設備投資及びシステム投資をおこなっております。  なお、キャッシュ・フローの状況につきましては、「第２　事業の状況　４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1）経営成績等の概要」に記載のとおりであります。 ⑤ 経営者の問題認識と今後の方針について　当社グループといたしましては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおり、経営基盤強化のため、主にドミナントエリアにおける出店を強化するとともに、生産性向上のため、店舗オペレーション効率化のためのシステム強化策の推進や物流体制の見直しを含めた在庫の適正化等に努めてまいります。また、競争激化に対する差別化策とし店舗への調剤薬局の併設を進める一方、健康意識の高まりに対応するべく品揃えの強化に加え、ヘルス＆ビューティーケア強化策として、美容及び予防を含めた健康の維持・増進、健康寿命延伸に向け、資格者による相談機能の強化を図ることにより、専門性強化策を推進してまいります。さらに、消費環境に対応するべく「安心・安全」に配慮された商品を、安心価格で提供することに注力し、地域に密着した店舗づくりを一層進め、地域の生活者における生活の質及び満足度向上に尽力してまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度における設備投資の総額は5,595百万円であります。その主なものは、新規出店13店舗によるものであります。　なお、当社グループは単一セグメントであるため、セグメントごとの設備投資等の概要の記載を省略しております。
主要な設備の状況	２【主要な設備の状況】　　　当社グループにおける主要な設備は、次のとおりであります。　　　なお、当社グループは単一セグメントであるため、セグメントごとの設備投資等の概要の記載を省略しておりま　　す。（１）提出会社事業所名建物及び構築物（百万円）土地その他の資産（百万円）合計（百万円）従業員数（人）面積（㎡）帳簿価額（百万円）店舗東北地方11,670[39,618](613,855)767,42010,4553,96726,092639関東地方23,368[109,557](1,353,298)1,840,38732,9399,11165,4181,568甲信越・東海地方2,633[18,298](175,213)200,5281,1405784,353151店舗小計37,672[167,474](2,142,366)2,808,33544,53513,65795,8642,358その他本社867(12)18,255518471,433142倉庫0(－)184426－社員寮15(－) －015－開発物件－(－)5,002222172395その他491[42,715](33,646)65,4271,4706612,6221その他小計1,374[42,715](33,658)88,8672,2147274,317148合計39,047[210,189](2,176,023)2,897,20246,75014,385100,1822,506　（注）１　金額は帳簿価額であり、建設仮勘定は含まれておりません。２　事業所名の「その他」の「その他」には、賃貸土地、遊休地、太陽光発電設備が含まれております。３　土地面積のうち（　）内の数字は賃借中のものを内数で表示しております。４　土地面積のうち［　］内の数字は賃貸中のものを内数で表示しております。５　「その他の資産」は機械及び装置、工具、器具及び備品、車両運搬具、借地権、長期前払費用、敷金及び保証金であります。６　従業員数には、臨時雇用人員は含まれておりません。 （２）国内子会社会社名事業所名（所在地）建物及び構築物（百万円） 土地その他の資産（百万円）合計（百万円）従業員数（人）面積（㎡） 帳簿価額（百万円）株式会社横浜ファーマシー 店舗東北地方1,064[10,467](58,272)129,4462,4994013,965180 その他本社その他47(－)1,305204210936 合計1,112[10,467](58,272)130,7512,5194434,075216　（注）　１　金額は帳簿価額であり、建設仮勘定は含まれておりません。２　土地面積のうち（　）内の数字は賃借中のものを内数で表示しております。３　土地面積のうち［　］内の数字は賃貸中のものを内数で表示しております。４　「その他の資産」は車両運搬具及び工具、器具及び備品、借地権、長期前払費用、敷金及び保証金であります。５　従業員数には、臨時雇用人員は含まれておりません。（３）在外子会社該当事項はありません。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式52,000,000計52,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月15日）提出日現在発行数（株）（2024年６月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式24,583,42024,583,420東京証券取引所（プライム市場）単元株式数100株計24,583,42024,583,420－－
