項目	値
事業の内容	３【事業の内容】　当社の企業グループは、持株会社である株式会社ロジネットジャパン（当社）、当社の子会社である札幌通運株式会社、株式会社ロジネットジャパン東日本、株式会社ロジネットジャパン西日本、株式会社ロジネットジャパン九州の事業会社４社及びそれらの子会社14社により構成されております。事業は、貨物の運送並びに管理に関する業務を一貫的に行うことを主とし、これらに附帯する事業を営んでおります。事業内容と各関連会社の当社事業における位置付け及び報告セグメントの関連は次のとおりであります。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。 セグメントの名称　事業の内容会社名北海道運送事業貨物自動車運送、ＥＣ事業、鉄道利用運送、航空利用運送、倉庫業、引越・移転、通関業札幌通運㈱、㈱ＬＮＪさくらスマイル、㈱ＬＮＪ自工、㈱ＬＮＪ道東、その他子会社２社物品販売事業車両、事務機器等の販売㈱ＬＮＪ商事、㈱ＬＮＪ自工その他事業旅行業、損害保険代理業、不動産賃貸業、自動車修理業、飲料水製造業札幌通運㈱、㈱ＬＮＪ自工東日本運送事業貨物自動車運送、ＥＣ事業、鉄道利用運送、エコビジネス事業、倉庫業、引越・移転、通関業㈱ロジネットジャパン東日本、㈱ＬＮＪ小泉、㈱ＬＮＪ東京、㈱ＬＮＪ中通、㈱ＬＮＪ関東、札幌通運㈱、その他子会社１社西日本運送事業貨物自動車運送、ＥＣ事業、倉庫業㈱ロジネットジャパン西日本、その他子会社３社、札幌通運㈱その他運送事業貨物自動車運送㈱ロジネットジャパン九州、㈱ロジネットジャパン西日本その他事業不動産賃貸業、飲料水販売業㈱ロジネットジャパン  前頁の企業グループ等について図示すると次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)　経営方針　当社グループは、「成長」「信頼・貢献」「やりがい」の経営理念のもと、社会インフラとしての物流ネットワークの提供により持続的な社会の実現に貢献するとともに、国内市場において強力な存在感を持つ総合物流企業へ成長することを目指しております。（ロジネットジャパン経営理念）１．成長〜時代を見据えた改革を実行し、いつまでも力強く成長し続けます。２．信頼・貢献〜総合的な物流ネットワークにより、優れたサービスを提供することで社会に貢献しお客様の信頼にお応えします。３．やりがい〜社員のやりがいを引き出し、魅力ある企業グループをつくります。 (2)　経営戦略等当社グループは、2022年度から2024年度までの３年間を対象期間とする「中期経営計画2022」に取り組んでおります。この中期経営計画においては、2030年度までに連結売上高1,000億円を実現するという長期ビジョンを掲げ、前中期経営計画における課題を踏まえたうえで、社会情勢の変化による経営環境への対応や、ガバナンス体制のさらなる強化、本格的なＩＲ活動の展開、環境リスクへの対応を加えた計画としております。 　また、当社は2023年３月に、環境配慮型の紙パレットを使用した一貫輸送商品「ＤＤロジ」の販売開始を発表いたしました。（新商品の概要）①商品名 「ＤＤロジ（読み方：ディーディーロジ）」　「ＤＤロジ」とは、「ダイレクト デリバリー ロジスティクス」の略で、荷主、小売店とデータ連携をしながら、１パレット単位の発注を前提として、商品をワンウェイ紙パレットに積載し、最終納品先（小売店等）までダイレクトにお届けをすることで、荷主の物流・SCＭ改革によりコスト削減のみならず、ＣＯ2の排出削減にも大きく貢献する、従来のサービスと異なる画期的な規格定型サービスです。 ②商品の概要 ③商品の開発経緯　日本の流通はこれまで、多頻度小ロットの当日発注翌日納品を続けてきましたが、物流の2024年問題を控えてこれら流通の改革が必要不可欠な状況です。そこで、流通・物流の改革に貢献するべく、中間物流を極力省き、物流コストを大幅に削減する当該商品の開発となりました。 ④商品の導入による効果コストの削減ダイレクト輸送により倉庫入出庫・保管・積替えやセンターフィー（物流センターの使用料）、パレット管理等のコスト削減を実現。在庫ロスの削減１パレット単位のダイレクト輸送により、商品在庫の縮減、商品廃棄ロスの削減を実現。物流情報のＩＴ一元管理（特許出願中）物流情報のＩＴ一元管理により出荷から納品まで効率的な流通を実現。2024年問題の解決倉庫入出庫・保管・積替え作業の負担減、パレット単位での発送により配送頻度減。環境配慮（ＳＤＧｓ）倉庫入出庫・保管・積替え不要、輸送距離減によりＣＯ2削減効果。紙パレットはリサイクル可能な資源ごみ。 ⑤ターゲット先　メーカーや多店舗展開を行うチェーンストアなど、１パレット単位での商品の発注・発送・納品が可能な、あらゆる常温輸送商品に対応出来ます。 ⑥販売開始時期　2023年４月３日より （中期経営計画2022　基本方針）経営方針売上目標　800億円（2025年３月期）北海道・本州の売上比率を25：75へ拡大するガバナンス体制のさらなる強化本格的なＩＲの展開 投資方針売上高に応じた車両投資・ＩＴ投資の実施 人員計画・組織計画方針生産性拡大に伴う処遇水準の見直し業務拡大に併せた優秀な人材確保・適正配置ＩＴ化推進による更なる事務効率化・グループ組織スリム化 環境経営方針ＥＳＧリスクへの対応自社輸送能力の強化と効率的な管理体制の構築 　「中期経営計画2022」における2025年3月期経営指標の目標 2025年3月期目標売上高800億円営業利益52億円経常利益52億円売上高経常利益率6.5％自己資本比率52.0％配当性向20％以上ＲＯＥ12％以上ＲＯＩＣ8％以上 (3)　経営環境、対処すべき課題等わが国経済の見通しは、新型コロナウイルスのいわゆる感染症法における位置づけの見直しにより、経済活動の正常化が進むことが見込まれる一方で、欧米を中心とする世界経済の減速や後退への警戒感の広がりや、資源高や円安による素材産業や製造業などを中心とする投資マインドの冷え込みなど、引き続き先行き不透明な状況が続くものと予想され、物流業界においても、燃料価格の高止まりや、さらなる輸送資材の高騰、2024年問題など解決すべき課題が山積しており、依然として楽観視できない状況となっております。こうした中、当社グループは、「中期経営計画2022」に基づき、2023年４月より販売を開始した新輸送商品「ＤＤロジ」の展開をはじめ、さくらスマイル引越事業の拡販や、既存荷主の新規案件の掘り起こし、九州エリアをはじめとした取り扱いエリアの拡大により営業収益目標の達成を目指すとともに、引き続き内製化による自社輸送能力の強化とＩＴ化効率化により業務改善効果を創出することで、収益力の強化を実現してまいります。また、様々な物価が高騰する昨今の情勢に加え、物流業界においては時間外労働規制の強化による人手不足が懸念される状況であることを踏まえ、今後のさらなる事業拡大を見据えた投資として、優秀な人員確保のための大卒初任給の引き上げ（約15％増）や、社員の経済的負担軽減及び採用強化のための大幅な処遇改善（グループ人件費約10％増）を行うこととしました。これらの人財投資と合わせて、適正料金の収受を強力に推進することで、収益性の確保に努めてまいります。 
事業等のリスク	３【事業等のリスク】当社グループの経営成績及び財政状態に重大な影響を及ぼす可能性のあるリスクには以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 事業環境に係るリスク① 業者間競争の激化国内企業の国内での生産量の減少及び生産拠点の海外シフト等の要因で国内貨物の輸送需要は減少を続けているため、業者間競争はますます熾烈化しています。このような状況のなか、当社グループは質の高い輸送サービスの開発、提供により他社と差別化するよう努めておりますが、今後、さらに業者間競争が激化し、顧客企業からの収受料金の低下が進む場合には、当社グループの業績及び財政状態に影響を与える可能性があります。 ② 法規制当社グループは、主として貨物自動車運送事業法及び貨物利用運送事業法に基づき事業を行っており、付帯業務を含めて関連する法令による規制を受けております。当社グループは、コンプライアンス経営を標榜し、全役職員に法令等の遵守を徹底するために、規程の整備及び周知徹底を図っております。現状、許認可等が取消しとなる事由等は発生しておりませんが、今後、許認可等の取消しや事業停止等の処分を受けた場合には、当社グループの業績及び財政状態に影響を与える可能性があります。また、法令改正により営業活動等の一部が制限された場合、営業収益の減少及び営業費用の増加等により、当社グループの業績及び財政状態に影響を与える可能性があります。 主要な許認可等の概要は以下のとおりであります。許認可等の名称法律名監督官庁有効期限取消事由一般貨物自動車運送事業貨物自動車運送事業法国土交通省なし同法第33条第一種貨物利用運送事業貨物利用運送事業法国土交通省なし同法第16条第二種貨物利用運送事業貨物利用運送事業法国土交通省なし同法第33条倉庫業倉庫業法国土交通省なし同法第21条 ③ 自然災害及び異常気象の発生気候変動によりもたらされる自然災害は近年その規模や頻度を増しています。当社グループは、顧客企業の運送ニーズに応えるために、トラック、鉄道、船舶等、多岐にわたる輸送手段を有しておりますが、震災をはじめ大雪、集中豪雨等の自然災害による輸送障害が発生した場合、代替手段による輸送を実施したとしても、営業収益が減少し、当社グループの業績及び財政状況に影響を与える可能性があります。また、当社グループの輸送する商品には、一次産品、飲料水等、輸送需要が天候に左右されるものを含んでおり、冷夏、少雨等の異常気象が発生した場合、当社グループの営業収益が減少し、当社グループの業績及び財政状態に影響を与える可能性があります。 ④ 原油価格の高騰当社グループは貨物自動車運送事業を展開しており、原油価格の上昇により、燃油費、船舶利用費、航空利用費等の運送原価が増加する可能性があります。当社グループ各社がそれぞれの立場で費用削減に取り組みますが、これら費用増の相当分を収受料金に転嫁できない場合、当社グループの業績及び財政状態に影響を与える可能性があります。 ⑤ 仕入価格の上昇当社グループは、総合物流企業として船舶・鉄道・航空等様々な輸送モードを使用しております。またトラック輸送に関しても協力先との連携によりネットワークを構築しております。これらの仕入・協力先に対しては、安定稼働に向けた関係強化や運用改善などを図っておりますが、当社グループの想定以上に仕入環境が悪化した場合、もしくは仕入れコストの増加分を収受料金に転嫁できない場合、当社グループの業績及び財政状態に影響を与える可能性があります。 (2)事業運営に係るリスク① 顧客情報の流出当社グループは、貨物運送、引越、旅行事業等を行っており、これら事業の特性上、個人情報を含め多くの顧客情報を取り扱っております。当社グループは「コンプライアンス規程」「個人情報保護規程」「情報セキュリティ規程」を制定し、全社員に対して社内教育を行うなど、顧客情報、個人情報の適正な管理に努めております。しかしながら、今後、当社グループの想定を超えるサイバー攻撃などにより、顧客情報等の流出が発生した場合、当社グループの業績及び財政状態に影響を与える可能性があります。 ② 情報システム及び情報セキュリティの障害当社グループでは、情報通信ネットワークの拡大と利便性の向上を背景に、グループ一体としてＩＴ戦略の立案と実施を推進しております。万が一、当社の情報機器・システムに重大な障害が発生した場合には、当社グループの業績及び財政状態に影響を与える可能性があります。 ③ 重大な交通事故・労災事故当社グループは、貨物運送を中心に道路運送事業を行っております。事業活動にあたり、人命の尊重を最優先とした安全運転対策に努めておりますが、重大交通事故を発生させてしまった場合は、社会的信用が低下するとともに、重大交通事故を発生させた事業者として、事業所の営業停止や事業許可の取消し等が行われるような事態となった場合には、当社グループの業績及び財政状態に影響を与える可能性があります。また、社員等の労働安全を損なう重大な労災事故を発生させてしまった場合も、当社グループの業績及び財政状態に影響を与える可能性があります。 ④ 環境規制当社グループは、事業を行うにあたり多数の車両を使用しており、排出ガス規制等の環境関連法令の適用を受けております。気候変動による環境問題への関心が高まる中、当社グループは低公害車の導入やエコドライブの推進等、温室効果ガスの排出削減に向けた環境対策を自主的に進めておりますが、当社の想定を上回る環境規制が実施された場合、当社グループの業績及び財政状態に影響を与える可能性があります。 ⑤ ドライバー不足当社グループは、多数のトラック・軽貨物ドライバーを雇用しております。運送業界ではドライバー不足が慢性化している中、当社においてはドライバーの採用及び定着強化に向けた諸制度の充実化を進めたことにより、現在は適正な輸送体制が構築されておりますが、今後の事業展開において必要な自社ドライバーを確保できない場合、物流サービスの供給力が低下する可能性や、集配業務の他社委託が増加した場合には、これに伴う外部委託費用の増加等により、当社グループの業績及び財政状態に影響を与える可能性があります。 ⑥大口取引先の取引変動　当社グループは、地域別の将来を見据えた事業展開やＥＣ事業の拡販など、魅力的なサービスの開発・提供をすすめることで、販売先の多様化に努めるとともに、大口取引先に対しては良好な信頼関係を構築してまいりました。現時点においては、大口取引先との関係は良好に推移しておりますが、予期せぬ事象による取引契約の変更、契約解消等が生じた場合には、当社グループの業績及び財政状態に影響を与える可能性があります。 ⑦ 新たな感染症の流行当社グループでは、物流は我が国の日常生活を維持するための重要な社会インフラであると認識し、物流事業を継続することが当社グループの重要課題であると捉えております。当社グループでは、新たな感染症が流行した場合、衛生管理の徹底や時差出勤・在宅勤務の拡大、ワクチン接種のための柔軟な就業時間の調整など、従業員の安全と健康を確保するための感染防止策を講じますが、感染症の流行により経済が停滞した場合や、当社グループの事業所において集中感染が確認され、物流が停止した場合は、当社グループの業績及び財政状態に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要①財政状態の状況当連結会計年度末の総資産は、前連結会計年度末から３億２千８百万円増加し、354億４千８百万円となりました。この主な要因は、売上規模の拡大に伴う営業未収入金及び売掛金の増加によるものです。当連結会計年度末の負債は、前連結会計年度末から16億３百万円減少し、164億５千３百万円となりました。この主な要因は、借入金の減少であります。これらの結果、純資産から非支配株主持分を控除した後の自己資本比率は、前年同期の47.8％から5.1ポイント上昇し52.9％となりました。 ②経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症抑制と経済活動の両立を進める一方で、長引くロシア・ウクライナ情勢の悪化による、原油をはじめとする資源価格の高騰や、円安の影響から消費者物価指数が約40年ぶりの上昇率となるなど、先行き不透明な状況で推移しました。物流業界においても、燃料価格や輸送資材の仕入れ単価の高騰を中心にコスト負担が引き続き増加していることに加え、物価高騰による消費の伸び悩みに起因する物量の減少により、依然として厳しい経営環境が続いております。このような状況のもと、当社グループは新型コロナウイルス感染症拡大防止策を講じつつ、2022年度から2024年度までの３年間を対象期間とする「中期経営計画2022」をスタートさせ、事業エリアの拡大や既存荷主の新規案件掘り起こしによる売上拡大や、従来の輸送の流れを変える新しい輸送商品「ＤＤロジ」の開発を進めるとともに、グループ内事務処理機能の集約や業務のＩＴ化、車両適正配置など輸送体制の見直しによる生産性向上を推進したほか、環境経営への取り組みとして環境対応車の導入、ＩＣＴ活用によるペーパーレス化、内部管理体制の見直しによるガバナンスの強化に取り組んでまいりました。また、昨今の急激な物価上昇を受け、グループ全従業員の生活を支援し、安心して業務に取り組める環境を整える目的から、2023年３月にグループ全従業員を対象に、一人当たり50,000円の期末特別手当を一律支給するなど、人財こそが事業を支える重要な資産であるとの考えから、会社と従業員の持続的な成長とさらなる企業価値の向上を目指して、人財投資にも注力してまいりました。 地域別セグメントの経営成績は次のとおりです。 ＜北海道地区＞既存の大手取引先の取り扱い数量の増加により、営業収益は前年同期比５億７千７百万円増（＋2.9%）の206億５千４百万円、セグメント利益（営業利益）は上記増収効果のほか、車両の適正配置をはじめとする生産性向上の推進により、前年同期比９千４百万円増（＋15.4%）の７億６百万円となりました。＜東日本地区＞既存の大手取引先の取り扱い数量の増加により、営業収益は前年同期比19億４千万円増（＋6.0%）の342億４百万円となったものの、燃料価格、輸送資材価格の高騰によるコスト負担の増加、及び環境経営やガバナンスの強化のための費用増加により、セグメント利益（営業利益）は前年同期比３千９百万円減（△1.8%）の21億７千９百万円となりました。＜西日本地区＞既存の大手取引先の取り扱い数量の増加、及び倉庫事業における料金改定により、営業収益は前年同期比14億４百万円増（＋10.1%）の152億７千８百万円、セグメント利益（営業利益）は上記要因から、前年同期比１億２千万円増（＋22.3%）の６億５千９百万円となりました。 これらの結果、当社グループ全体の営業収益は、前年同期比48億４千万円増（＋7.1%）の728億６千万円、営業利益は前年同期比３億１千５百万円増（＋9.1%）の37億６千２百万円、経常利益は前年同期比２億６千６百万円増（＋7.6%）の37億９千５百万円、親会社株主に帰属する当期純利益は前年同期比１億９千万円増（＋8.0%）の25億５千５百万円となりました。 ③キャッシュ・フローの状況(営業活動によるキャッシュ・フロー)当連結会計年度において、営業活動により獲得した資金は、50億３百万円（前年同期は44億９千２百万円の収入）となりました。主な要因は税金等調整前当期純利益38億３千９百万円によるものであります。(投資活動によるキャッシュ・フロー)当連結会計年度において、投資活動により支出した資金は、11億５千９百万円（前年同期は27億８千６百万円の支出）となりました。主な要因は、ニーズに合わせた専用車両の取得や車両の代替えの推進にともなう有形固定資産の取得による支出14億４千３百万円であります。 (財務活動によるキャッシュ・フロー)当連結会計年度において、財務活動により支出した資金は、29億４千６百万円（前年同期は17億９千５百万円の支出）となりました。主な要因は、借入金の返済によるものであります。 以上の結果、現金及び現金同等物の期末残高は前期末から８億９千７百万円増加し、15億１千８百万円となりました。 ④生産、受注及び販売の状況１．当社グループは、物流事業を中核とするサービスの提供が主要な事業であるため、生産及び受注の状況については　　記載を省略しております。２．当連結会計年度における地域セグメントごとの販売の状況は、次のとおりであります。セグメントの名称販売高（千円）前年同期比（％）北海道20,654,632+2.9東日本34,204,426+6.0西日本15,278,614+10.1その他2,723,309+50.7合計72,860,983+7.1　　　（注）セグメント間取引については、相殺消去しております。 ３．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりでありま　　す。相手先前連結会計年度（自　2021年４月１日至　2022年３月31日当連結会計年度（自　2022年４月１日至　2023年３月31日金額（千円）割合（％）金額（千円）割合（％）アマゾンジャパン合同会社12,199,30017.915,538,56821.3 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討結果は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたり、基礎となる見積り及び予測を過去の実績や状況に応じ合理的と判断される入手可能な情報により継続的に検証し、意思決定を行っております。そのため、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、連結財務諸表の作成のための重要な会計基準等は、「第５ 経理の状況 １ 連結財務諸表等 注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。 ②経営成績に重要な影響を与える要因当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況 ３ 事業等のリスク」に記載のとおりであります。 ③資本の財源、資金の流動性に係る情報当社グループは、主として営業活動から得られるキャッシュ・フロー及び金融機関からの借入を資金の源泉としております。短期的な運転資金需要につきましては、営業活動から得られるキャッシュ・フロー及び金融機関からの短期借入金等により賄っております。設備投資などの長期的な資金需要につきましては、資金需要が発生した時点で、自己資金のほか、金融機関からの長期借入金等、金利コストの最小化を図れるような調達方法を検討し対応しております。また、当社グループにおいてＣＭＳ（キャッシュ・マネジメント・システム）を導入することにより、各社における余剰資金を当社へ集中し、一元管理を行うことで資金効率の向上を図っております。 ④経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、「第２ 事業の状況 １ 経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。 (3) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたり、会計上の見積り及び当該見積りに用いた仮定については、「第５ 経理の状況 １ 連結財務諸表等 注記事項（重要な会計上の見積り）」に記載のとおりであります。当社グループは、連結財務諸表を作成するにあたり、繰延税金資産の回収可能性、固定資産の減損、貸倒引当金、退職給付に係る負債、資産除去債務などに関して、過去の実績等を勘案し、合理的と考えられる見積り及び判断を行っておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。このうち、当連結会計年度において、特に重要なものは次のとおりであります。 （固定資産の減損）当社グループは全国で82ヵ所の支店及び営業所を展開しており、これらの支店及び営業所の有形固定資産として16,049,536千円を保有しております。固定資産の減損においては、所在が同一の複数の連結子会社の支店及び営業所を束ねて一つの資産グループとしております。また営業損益の算定に当たっては外部荷主から収受した運送料を当該貨物の運送に関わった複数の支店及び営業所に配分しております。営業損益の継続的なマイナスや市場価格の大幅下落等、減損の兆候が認められる資産グループについて、合理的な仮定に基づき将来キャッシュ・フローを見積り、当該資産グループの帳簿価額と比較して減損の認識を判定のうえ、回収不能と判断した場合には、当該資産グループの帳簿価額を回収可能額まで減額し、当該減少額を減損損失に計上しております。　当連結会計年度において、これらの有形固定資産の減損認識判定を行った結果、全て回収可能であると判断いたしました。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。  
研究開発活動	６【研究開発活動】特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　輸送能力の維持・増強等を目的として、当連結会計年度の設備投資は運送事業を中心に総額1,437百万円実施しました。主なものは、車両の購入879百万円であります。   
主要な設備の状況	２【主要な設備の状況】(1) 提出会社2023年３月31日現在  事業所名（所在地） セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積㎡）その他合計　本社（札幌市　中央区）その他本社ビル469,39021,917219,092（652）28,283738,685　 44〔6〕(2) 国内子会社2023年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計札幌通運株式会社札幌地区札幌支店他(札幌市白石区他)北海道車両、ターミナル設備、倉庫1,157,492426,5413,068,439(128,406)［5,156］1,69692,0114,746,180197〔25〕札幌通運株式会社道東地区十勝支店他(北海道河西郡芽室町他)北海道車両、ターミナル設備、倉庫319,409141,644452,799（52,294）－9,194923,0487株式会社ロジネットジャパン東日本東京地区東京物流事業部他(東京都品川区他)東日本車両、ターミナル設備、倉庫277,12139,0951,769,601（17,176）［4,641］2,83366,3752,155,02778〔2〕株式会社ロジネットジャパン西日本関西地区本社他(大阪市北区他)西日本車両、倉庫154,8061,127,538667,783（3,198）－44,1881,994,316126〔19〕　（注) １　帳簿価額のうち「その他」は工具、器具及び備品であり、建設仮勘定は含んでおりません。２　土地面積の（　）は自社保有面積、[　]は賃借面積を示しております。３　臨時従業員数は〔　〕で外書きしております。４　現在休止中の主要な設備はありません。５　上記の他、連結会社以外からの主要な賃借設備の内容は、下記のとおりであります。（連結会社以外からの主要な賃借設備の内容）(1) 提出会社　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　2023年３月31日現在事業所名（所在地）セグメントの名称設備の内容年間賃借料(千円)摘要営業本部（東京都中央区）その他事務所71,100賃借情報セキュリティ・ＩＴ推進部（札幌市厚別区）その他事務所17,550賃借 (2) 国内子会社2023年３月31日現在 会社名事業所名（所在地）セグメントの名称設備の内容年間賃借料(千円)摘要札幌通運株式会社札幌地区札幌支店他(札幌市白石区他)北海道事務所36,429賃借ターミナル設備95,910倉庫206,199株式会社ロジネットジャパン東日本東京地区東京物流事業部他(東京都品川区他)東日本事務所117,489賃借ターミナル設備275,003倉庫540,009株式会社ロジネットジャパン西日本関西地区本社他(大阪市北区他)西日本事務所17,807賃借ターミナル設備127,940倉庫444,403株式会社ＬＮＪ小泉東京地区本社他(東京都大田区他)東日本事務所16,188賃借倉庫617,700 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式15,000,000計15,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,010,6817,010,681札幌証券取引所単元株式数100株計7,010,6817,010,681－－
