項目	値
事業の内容	 ３ 【事業の内容】当社は、主にフィッシング事業とアウトドア事業の二つの事業を展開しております。フィッシング事業は、ルアーやフライフィッシング用品の企画開発、輸出入及び販売を行っております。また、アウトドア事業は、オリジナルアウトドアブランド「フォックスファイヤー」を中心としたアウトドア向け衣料品及びアクセサリー等の企画開発、販売を業務としております。なお、当社は関連会社 株式会社キャンパーズアンドアングラーズを有しております。同社はキャンプ・フィッシング・食を融合した体験型施設の運営を行っております。 当社の事業内容は次のとおりであります。 (注)　関連会社 株式会社キャンパーズアンドアングラーズへの販売は、上図における当社→小売店→ユーザーに該当します。 
経営方針、経営環境及び対処すべき課題等	"１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 会社の経営の基本方針当社では、""Think in the field"" をスローガンに掲げております。自然のフィールドから培った知恵をもとに、人々の幸福に寄与する商品やサービスを創り出すユニークな会社を目指しております。 (2) 中長期的な会社の経営戦略当社では、外部環境の変化に順応し、自社の強みを生かし、今後の利益水準の向上を目指して中期的な方針を打ち出しております。今後、厳しくなりうる市場環境に対応して、当社では自ら育ててまいりました「ブランド力」 をより強化することを基本におき、時代の流れにおいて重要性を増しておりますネット(インターネット)分野での 取り組みを強化するとともに、国境を越えて多くの方々に当社の商品がお役に立てるよう、特に注力して取り組んでまいります。(中期的重点課題)・BRAND(ブランド):ブランド力を高める方向に全ての戦略を集中する。・NET(ネット):インターネット活用を前提とする仕組を強化する。・GLOBAL(グローバル):世界に通用すること。商品・仕組の構築を強化する。これらの重点課題を実現するため、自社ウェブサイトやSNS等を通じ、お客様に価値あるコンテンツを提供することで、新規ユーザーを継続的に獲得し、当社取扱ブランドのコアなファンになっていただくことを目的とした「コンテンツ・マーケティング」を基軸として取り組んでまいります。その結果、お客様側からの需要によって当社商品の購買が促される高いブランド力と商品価値を築くことを目指します。(3) 目標とする経営指標当社では、数ある経営指標の中でも、特に利益全体に対して最も大きな影響力をもつ「売上総利益率」と、本業の利益を示す「営業利益率」について、より高い水準を目指すことに注力しております。納期管理の精度向上やお客様に必要とされる高いブランド力と商品価値を築くことにより、販売機会損失の低減や適正価格の維持を実現して「売上総利益率」を確保すると共に、業務効率化と経営資源の選択と集中を図ることにより「営業利益率」の改善に取り組んでまいります。(4) 優先的に対処すべき事業上及び財務上の課題世界的な物価上昇に加えて円安による影響も加わり、原材料価格や物流コスト等の上昇等、引き続き厳しい環境に置かれておりますが、こうした状況にも耐えうる社内体制を築き、安定した収益の確保を目指してまいります。まず、全体的な取り組みとして、「お客様との接点」、「Ｅコマース(ＥＣ)分野」、「海外への展開」の強化を主軸として展開してまいります。「お客様との接点」の強化について、当社では最終消費者を対象とした商品やサービスを提供していますので、お客様との結びつきを強める会員制度強化のほか、イベント、キャンペーン等を実施してまいります。「ＥＣ分野」の強化については、今後、ますますＥＣ取引が拡大していくことが予想され、こうした外部環境に適応した商取引や商品構成、プロモーションに注力してまいります。「海外への展開」の強化については、主にフライフィッシングの分野について行っておりましたが、他分野においても世界のお客様に対して当社の関わるアウトドア・アクティビティを楽しんでいただけるように展開しております。次に事業別においての取り組みとして、フィッシング事業では、キャンプ等他のアウトドア・アクティビティとの融合により釣り人口の拡大を促すとともに、動画配信やソーシャル・ネットワーキング・サービス等のインターネットを活用した販売促進活動を引き続き強化することにより、収益の向上に努めてまいります。アウトドア事業では、自社アウトドア衣料ブランド「フォックスファイヤー」の認知度向上と顧客数の増加を目指し、商品開発力の強化及び顧客サービスの向上ほか、直営店舗の事業効率化や販売チャネルの見直しを行い、収益向上に努めてまいります。また、フィッシング事業とアウトドア事業の相互の有機的連携をさらに強化して、ティムコとしての総合力を活かしてまいります。 "
事業等のリスク	３ 【事業等のリスク】当社の事業展開その他に関するリスク要因となる可能性があると考えられる事項には、主として以下のようなものがあります。但し、将来の業績や財政状態に与えうるリスクや不確実性は、これらに限定されるものではありません。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (市況の変化の影響について)当社は、一般消費者向け商品の販売を主な事業としております。商品開発には独創性を重視しておりますが、お客様の多様化する嗜好の変化、他社との競合、景気の動向等により、当社の業績に影響を与える可能性があります。 (季節変動と自然災害の影響について)当社の商品は自然の中で使用するものが多く、季節性の高い商品が含まれていることから、冷夏や暖冬などの異常気象や、地震及び洪水または渇水などの自然災害などにより、当社の業績に影響を与える可能性があります。 (為替変動の影響について)当社の事業は海外からの仕入や海外への販売が含まれており、そのうち外貨での取引については為替変動の影響を受けます。このため先物為替予約等により為替変動リスクのヘッジを行っておりますが、これにより当該リスクを完全に回避できる保証は無いため、急激な為替の変動によって、当社の業績に影響を与える可能性があります。但し、輸出による外貨収入を輸入決済に振当てておりますので、為替変動によるリスクは僅少であります。 (海外取引上の影響について)当社商品の一部は、海外の会社との輸入及び輸出により取引を展開しております。このため、現地の政治情勢、経済情勢の変化並びに法律や規則の変更などにより、当社の業績に影響を与える可能性があります。 (法規制の影響について)当社は、自然環境に配慮した商品の開発に努めております。環境保護に関する法律は、アウトドアスポーツの普及等に良い影響を与える一方で、制約を受けることもあります。これら法的制約が強化された場合には、当社の業績に影響を与える可能性があります。 (敵対的買収による影響について)当社では、株式を資本市場に公開しておりますので、当社のステークホルダーの意思に関わらず、特定の投資家により、経営権の支配を目的とした株式大量取得が行われることが考えられます。その際、経営権を取得した株主の方針如何により、当社の方向性や業績に影響を与える可能性があります。 (減損会計について)当社が保有する固定資産につきましては、固定資産の減損に係る会計基準を適用しております。今後当社の収益性が著しく低下し、それに連動して固定資産の使用価値が減少した場合、当社が保有する土地、建物等に減損損失の計上が必要となることもあります。その場合、当社の業績及び財務状況に影響を与える可能性があります。なお、当社はキャッシュ・フローを生み出す最小単位として、主に店舗を基本単位としてグルーピングしております。店舗の損益については毎月把握し、悪化傾向にある店舗に関しては改善施策を策定・実施しておりますが、外部環境の著しい変化等により減損損失の認識が必要となった場合には、当社の業績及び財務状況に影響を及ぼす可能性があります。 (大規模感染症の影響について)新型コロナウイルスのような大規模感染症が拡大した場合、外出自粛による来店客数の減少や消費マインドの低下、アウトドア活動自体への制限などが考えられます。また、感染の急拡大に伴う取引先の国・地域における活動規制や生産活動の低下などにより、当社の業績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要① 経営成績 　当事業年度(自2022年12月１日 至2023年11月30日)における日本経済は、コロナ禍からの社会・経済活動の正常化が一段と進んだ一方、継続して不安定な国際情勢や物価上昇など、景気の先行きは不透明な状況が続きました。当社の関わるアウトドア関連産業のうち、釣用品市場では、３密を避けられる屋外アクティビティとして注目された需要からの反動減や、記録的な猛暑による釣行回数の減少などにより低調に推移した一方、アウトドア衣料品市場は、ターミナルを中心とした百貨店やショッピングセンターなどの商業施設に客足が回復したことや、トレッキング需要及び旅行需要の回復に伴う影響などにより、概ね販売は順調に推移しました。このような状況の中、当社では収益確保に取り組み、当事業年度の売上高は34億３百万円(前年同期比3.4％増)、営業利益は１億16百万円(前年同期比2.7％増)となりました。その一方、為替差損２百万円(前年同期 為替差益３百万円)などの影響を受け、経常利益は１億18百万円(前年同期比1.0％減)となりました。また、法人税等調整額△３百万円(前年同期 △26百万円)などの影響を受け、当期純利益は１億８百万円(前年同期比13.8％減)となりました。 セグメントの業績を示すと、次の通りであります。(フィッシング事業) フィッシング事業に関しては、コロナ禍において３密を避けられる屋外アクティビティとして需要が高まった反動や、原価高騰及び円安に起因する商品の値上げによる買い控えなどに加え、記録的な猛暑による釣行回数の減少などの影響を受け、全般的に市況は低調に推移いたしました。当社の取り扱うルアー用品やフライ用品の販売に関しては、フライフィッシング用やトラウトルアー用のロッド(釣竿)などの一部商品において大きく売上を伸ばしたものがあった一方、市況の悪化に伴い全体的に販売が苦戦いたしました。その結果、当事業年度におけるフィッシング事業の売上高は９億３百万円(前年同期比12.3％減)となり、セグメント利益(営業利益)は１億16百万円(前年同期比27.2％減)となりました。 (アウトドア事業)アウトドア事業に関しては、コロナ禍において低迷していたターミナルを中心とした百貨店やショッピングセンターなどの商業施設に客足が回復したほか、トレッキング需要及び旅行需要の回復も見られ、販売は順調に推移しました。特に、透湿防水素材(ゴアテックス)を使用した軽量ジャケットや防虫素材(スコーロン)を使用した商品、フィッシングギア等の販売が前年同期を上回る実績となりました。その結果、当事業年度におけるアウトドア事業の売上高は24億79百万円(前年同期比10.7％増)となりました。また、滞留商品の値引き販売が少なかったことなども影響し、セグメント利益(営業利益)は１億85百万円(前年同期比48.4％増)となりました。 (その他) その他の主な内容は、不動産賃貸収入売上であります。賃貸面積の若干の縮小により当事業年度に関しては、その他売上高は20百万円(前年同期比2.3％減)となりました。また、修繕費の増加などによりセグメント利益は９百万円(前年同期比31.2％減)となりました。 ② 財政状態当事業年度末の資産合計は、前事業年度末に比べ24百万円増加し、57億52百万円となりました。当事業年度末の負債合計は、前事業年度末に比べ48百万円減少し、10億81百万円となりました。当事業年度末の純資産合計は、前事業年度末に比べ72百万円増加し、46億70百万円となりました。 ③ キャッシュ・フローの状況当事業年度における現金及び現金同等物(以下「資金」という。)は、前事業年度末に比べ６百万円増加し、８億89百万円となりました。 (営業活動によるキャッシュ・フロー)営業活動の結果得られた資金は、１億40百万円(前年同期の得られた資金は２億21百万円)となりました。これは主に、税引前当期純利益１億36百万円や減価償却費68百万円、売上債権の減少40百万円などによる資金の増加の一方、投資有価証券売却益20百万円や仕入債務の減少57百万円、返金負債の減少12百万円、法人税等の支払額21百万円などによる資金の減少によるものです。 (投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、１億１百万円(前年同期の得られた資金は46百万円)となりました。これは主に、有価証券の償還による収入２億円や投資有価証券の売却による収入41百万円などによる資金の増加の一方、有形固定資産の取得による支出34百万円や無形固定資産の取得による支出１百万円、投資有価証券の取得による支出３億円、敷金及び保証金の差入による支出７百万円などによる資金の減少によるものです。 (財務活動によるキャッシュ・フロー)財務活動の結果使用した資金は、35百万円(前年同期の使用した資金は19百万円)となりました。これは主に、前事業年度決算の剰余金処分の配当支出29百万円とリース債務の返済による支出５百万円によるものです。 ④ 資本の財源及び資金の流動性に係る情報(資金需要)当社の事業活動における運転資金需要は、主として商品仕入の他、販売費及び一般管理費にかかるものです。また、設備投資資金は直営店等の什器内装工事やルアー等の金型製作等に支出しております。 (財務政策)現在、主として内部資金を活用し金融機関からの借入れに依存しておりませんが、一部の投資についてはリース契約等により外部資金調達を行い、金融機関からの借入れも含め幅広い資金調達手段の確保に努めております。 ⑤ 生産、受注及び販売の状況1) 商品仕入実績当事業年度の仕入実績は、フィッシング事業においては、前事業年度に積極的に仕入を行った反動や売上減少による仕入調整などにより減少いたしました。一方のアウトドア事業に関しては、販売が好調に推移した影響や円安や原材料価格高騰などに起因する仕入原価の上昇などにより増加いたしました。それらの結果、全社の仕入実績は前年同期比0.9％減とほぼ前年と同等に推移いたしました。なお、当事業年度の仕入実績をセグメント別に示すと、次のとおりであります。 セグメントの名称金額(千円)前年同期比(％)フィッシング事業496,725△23.1アウトドア事業1,277,03611.7その他――合計1,773,761△0.9  2) 販売実績当事業年度の販売実績は、フィッシング事業に関しましては、コロナ禍において釣りが注目された反動や値上げによる買い控え、記録的な猛暑による釣行回数の減少などの影響を受け、販売は低調に推移いたしました。アウトドア事業に関しては、百貨店やショッピングセンターなどの商業施設に客足が回復したことやトレッキング需要や旅行需要の回復などにより、販売が順調に推移いたしました。それらの結果、全社売上高は、前年同期比3.4%増と増加いたしました。なお、当事業年度の販売実績をセグメント別に示すと、次のとおりであります。セグメントの名称金額(千円)前年同期比(％)フィッシング事業903,071△12.3アウトドア事業2,479,56810.7その他20,436△2.3合計3,403,0763.4  (2) 経営者の視点による経営成績等の状況の分析経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 ①重要な会計方針及び見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。その作成には経営者による資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要とします。経営者はこれらの見積りについて過去の実績等や財務諸表作成時に入手可能な情報を合理的に判断しておりますが、これら見積りは当事業年度末現在において判断したもので、実際の結果は、見積り特有の不確実性が存在するため異なる場合があります。当社の財務諸表作成にあたって採用した重要な会計方針は「第５ 経理の状況  注記事項 (重要な会計方針)」に記載のとおりであります。なお、当事業年度における重要な会計上の見積りに関する情報は「第５ 経理の状況  注記事項 (重要な会計上の見積り)」に記載のとおりであります。 1) 繰延税金資産の回収可能性当社は、繰延税金資産のうち、回収可能性に不確実性があり、将来において回収が見込まれない金額は、評価性引当額に計上しております。回収可能性の判断では、将来の課税所得の生じる可能性とタックスプランニングを考慮し、将来税金負担を軽減する効果を有するものと判断できる範囲で繰延税金資産を計上することとしております。将来の課税所得見込額は、その時の業績等により、変動するため、課税所得の見積りに影響を与える要因が生じた場合は、回収可能性の見直しを行うため、繰延税金資産等に影響を与える可能性があります。また、税制改正により実効税率が変更された場合には、繰延税金資産等に影響を与える可能性があります。  2) 固定資産の減損当社は、固定資産のうち、減損の兆候がある資産又は、資産グループについて、その資産又は、資産グループから得られる割引前将来キャッシュ・フローの総額が帳簿価額を下回る場合には、帳簿価額を回収可能額まで減額し、減少額を減損損失に計上しています。減損の兆候の把握、減損の認識、減損損失の測定等にあたっては、慎重に検討しておりますが、事業計画や市場環境等に変化が生じ、将来キャッシュ・フローの見積り額の前提条件や仮定に変更が生じた場合には、減損処理が必要になる可能性があります。 ②当事業年度の経営成績等の状況に関する認識及び分析、検討内容1) 経営成績の分析当社では、アウトドア・アクティビティに関連する事業を行っていることから、比較的気象や天候の影響を受けやすい状況にあります。 (売上高)当事業年度においては、フィッシング事業の売上高は前事業年度を下回ったものの、アウトドア事業の売上高は前事業年度より伸長いたしました。まず、フィッシング事業については、コロナ禍において３密を避けられるアクティビティとして「釣り」が注目された反動や、商品の値上げによる買い控え、記録的な猛暑などの影響を受け全体的に販売が苦戦し、売上高は９億３百万円(前年同期比12.3％減)と前事業年度を下回りました。一方、アウトドア事業については、コロナ禍において集客に影響を受けた百貨店やショッピングセンター等の商業施設に客足が回復したほか、トレッキング需要や旅行需要の回復も見られ、売上高は24億79百万円(前年同期比10.7％増)と前期を上回る結果となりました。上記により、全社売上高は前事業年度に比べて１億13百万円増加し34億３百万円(前年同期比3.4％増)となりました。 (売上総利益)当事業年度においては、フィッシング事業においては売上高が前事業年度を下回ったものの、アウトドア事業において売上高が前期を上回ったことに加え、前期より滞留商品の値引き販売が少なかったことや期初に想定していたよりも仕入時の為替レートが若干円高に振れたことなども影響し、売上総利益率は向上いたしました。これらにより、当事業年度の売上総利益は、前事業年度に比べて１億９百万円増加し、16億20百万円(前年同期比7.3％増)となりました。 (営業利益)売上高及び売上総利益が増加し前事業年度より良化した一方で、人件費や水道光熱費、修繕費の増加などの影響を受け、販売費及び一般管理費が前事業年度より１億６百万円増加したことから、当事業年度の営業利益は１億16百万円(前年同期比2.7％増)となりました。 (売上総利益率、営業利益率について)当社が重要な指標と位置づけております、当事業年度の「売上総利益率」につきましては、主にアウトドア事業において前期より滞留商品の値引き販売が少なかったことや期初に想定していたよりも仕入時の為替レートが若干円高に振れたことなどにより、前事業年度より1.7ポイント増加し47.6％となりました。一方の「営業利益率」につきましては、販売費及び一般管理費の増加により前事業年度とほぼ同等の3.4％となりました。引き続き事業の効率化と経営資源の集中を念頭に置き、この指標についてより一層改善されるよう取り組んでまいります。 このほか、セグメント別など詳細な経営成績の状況につきましては、「(1)経営成績等の状況の概要 ①経営成績」に具体的に記載しておりますので、こちらをご参照ください。 2) 財政状態の分析資産、負債、純資産の状況(資産)当事業年度末の資産は、資産合計57億52百万円と前事業年度末に比べ24百万円の増加となりました。これは主に、前渡金の増加７百万円、投資有価証券の増加１億70百万円などの一方、有価証券の減少99百万円や受取手形の減少19百万円、電子記録債権の減少22百万円、商品の減少13百万円などによるものです。(負債)当事業年度末の負債は、負債合計が10億81百万円と前事業年度末に比べ48百万円の減少となりました。これは主に、支払手形の増加35百万円や未払金の増加７百万円、未払消費税等の増加８百万円、退職給付引当金の増加７百万円などの一方、買掛金の減少84百万円や未払法人税等の減少４百万円、返金負債の減少12百万円、リース債務(長期)の減少５百万円などによるものです。(純資産)当事業年度末の純資産は、46億70百万円と前事業年度末に比べ72百万円の増加となりました。これは主に、当期純利益１億８百万円の発生などの一方、前事業年度決算の配当支出29百万円やその他有価証券評価差額金の減少６百万円によるものです。 3) キャッシュ・フローの分析、検討内容並びに資本の財源及び資金の流動性に係る情報当事業年度のキャッシュ・フローの分析については「(1) 経営成績等の状況の概要 ③キャッシュ・フローの状況」に記載しております。なお、キャッシュ・フロー関連指標の推移は以下のとおりであります。  2019年11月期2020年11月期2021年11月期2022年11月期2023年11月期自己資本比率 (％)82.581.382.180.381.2時価ベースの自己資本比率 (％)24.433.031.734.032.4 自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産※株式時価総額は、期末株価終値×期末発行済株式数（自己株式控除後）により算出しております。※「収益認識に関する会計基準」(企業会計基準第29号 2020年３月31日)等を2022年11月期の期首から適用しており、2022年11月期以降に係る各数値については、当該会計基準等を適用した後の数値となっております。 当社は事業経営上必要な流動性資金と、その財源を安定的に確保することを、極めて重要であると考えております。なお、運転資金は現状自己資金でありますが、一部の投資についてはリース契約などによる外部資金調達や、必要に応じてスポット的に借入を行うなど最適な方法により資金調達に対応してまいります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】お客様が自然の中でクワイエット・スポーツを通じて、生き生きとした喜びと幸福な時間を過ごせるよう、先駆的かつ独創的で高品質な商品を開発することが、当社の研究開発活動の目的であります。当事業年度における研究開発費の総額は69百万円となっております。 セグメントごとの研究開発活動を示すと次のとおりであります。(1) フィッシング事業ルアー及びフライフィッシングに関連する釣り用品の商品開発を行っております。当事業年度における研究開発費の金額は26百万円であります。 (2) アウトドア事業オリジナルアウトドアブランド「フォックスファイヤー」の商品開発を行っております。当事業年度における研究開発費の金額は43百万円であります。 (3) その他  該当する研究開発活動はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資等については、主として、直営店等の什器内装工事、新製品ルアー等の金型製作等に53百万円の投資を実施しました。また、当事業年度において、減損損失2百万円を計上いたしました。減損損失の内容は、「第５ 経理の状況 １財務諸表等 (１)財務諸表 注記事項 (損益計算書関係) ※９．減損損失」に記載のとおりであります。なお、セグメントごとの設備投資について示すと、次のとおりであります。 (1) フィッシング事業当事業年度の主な設備投資は、直営店等の什器内装工事等及び新製品ルアー等の金型製作を中心に28百万円の投資を実施しました。  なお、重要な設備の除却又は売却はありません。 (2) アウトドア事業当事業年度の主な設備投資は、直営店等の什器内装工事等を中心に23百万円の投資を実施しました。  なお、重要な設備の除却又は売却はありません。 (3) その他当事業年度の主な設備投資は、賃貸用不動産の電気設備等の更新に1百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 (4) 全社共通当事業年度の主な設備投資は、電気設備等の更新に1百万円の投資を実施しました。なお、重要な設備の除却又は売却はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】当社は、主要営業拠点として本社及び商品センターを有している他、直営事業店舗(フォックスファイヤーストア)により事業を展開しております。以上のうち、主要な設備は、以下のとおりであります。2023年11月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額（千円）従業員数(名)建物及び構築物機械装置及び車両運搬具土地(面積㎡)リース資産その他合計本社(東京都墨田区)フィッシング事業、アウトドア事業、全社統括業務施設98,2831,841296,432(515.33)4,7604,310405,62749(20)商品センター(千葉県習志野市)フィッシング事業、アウトドア事業、その他及び全社商品管理及び物流施設307,805410327,443(5,552.79)―0635,6608(24)フォックスファイヤーストア34店アウトドア事業、フィッシング事業販売設備37,725――(―)――37,72511(76)社員厚生施設(静岡県伊東市他)全社福利厚生施設2,194―497(17.14)――2,692―(―)千葉美浜倉庫(千葉市美浜区)その他及び全社賃貸事業倉庫他11,458―29,003(396.00)――40,461―(―) (注) １．社員厚生施設の土地及び建物はリゾートホテルの共有持分であり、土地面積については共有持分を、建物面積については専有部分の持分のみを記載しております。２．投下資本の金額は、有形固定資産の帳簿価額であります。３．フォックスファイヤーストアの建物金額は、直営店舗等の造作であります。４．従業員数の(  )書きは、契約社員等臨時従業員であり外数で記載しております。５．帳簿価額のその他は、有形固定資産の工具、器具及び備品であります。６．セグメントの名称の「その他」の区分は、報告セグメントに含まれない事業セグメントであり、不動産賃貸事業等を含んでおります。７．上記のほか、リース契約による主な賃借設備は次のとおりであります。 名称セグメントの名称台数リース契約期間(年)年間リース料(千円)リース契約残高(千円)事務用機器(所有権移転外ファイナンス・リース)フィッシング事業、アウトドア事業、その他一式1～51,7943,066  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年11月30日)提出日現在発行数(株)(2024年２月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,339,9953,339,995 東京証券取引所スタンダード市場単元株式数100株計3,339,9953,339,995――  
