項目	値
事業の内容	 ３ 【事業の内容】  当社グループは、当社、連結子会社７社及び持分法適用会社２社で構成され、石油の精製、貯蔵、調達、売買及び原油・石油製品等の輸送・入出荷を主な事業内容としています。  当社グループの事業に係る位置付けについては次のとおりです。  当社グループは、石油精製／販売事業のみの単一セグメント・単一事業部門であるため、セグメント別の記載はしていません。    （2023年３月31日現在）会社名業務の内容当社石油の精製、貯蔵、調達、販売等 ㈱ペトロプログレス原油・石油製品の調達、販売PETRO PROGRESS PTE LTD　ARAMO SHIPPING (SINGAPORE) PTE LTD原油タンカー、LPGタンカーの保有、運航 富士石油販売㈱石油製品の販売等東京石油興業㈱道路舗装用アスファルト合材の製造・販売、道路舗装材等の産 業廃棄物処理による再生、舗装工事請負富士臨海㈱海上防災、原油・石油製品の入出荷、産業廃棄物の収集運搬、 太陽光発電東海工機㈱各種プラントの建設・保全等 アラビア石油㈱石油開発プロジェクト関連の資産管理等日本オイルエンジニアリング㈱石油・ガス・その他エネルギーの開発・生産・環境対応に関するエンジニアリング、コンサルティング   当社グループ会社と関連当事者の関係を系統図で示すと次のとおりです。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものです。 (1) 経営方針富士石油グループとして、以下の企業理念及びグループ経営方針を定めています。① 企業理念● エネルギーの安定供給● 安全の確保と地球環境の保全● ステークホルダーとの共存共栄● 活力に満ちた働きがいのある職場 ② グループ経営方針● ステークホルダー価値の最大化グループ企業が一体となって、ステークホルダーにとっての企業価値最大化を図る● 経営の透明性の向上コーポレート・ガバナンスを強化するとともに、リスクマネジメント及びコンプライアンスの徹底、正確かつ適切な情報開示に努める ● 安定的な経営・収益基盤の維持袖ケ浦製油所の持つ立地優位性・高度な設備能力と、強固な顧客基盤を背景とする安定的な収益構造を盤石なものとし維持する● 株主への利益還元中・長期的な事業発展のための内部留保の充実に留意しつつ、業績及び資金バランス等を勘案の上、安定的な配当の維持に努める● 持続的な成長への挑戦事業環境の変化を先取りした中期的経営戦略を立案し、これを着実に遂行することで、グループの持続可能な成長を実現する (2) 経営戦略及び対処すべき課題当社は2021年５月に、「世界の石油需要については、新型コロナウイルス感染症の拡大による経済危機からの力強いリバウンドが予想される一方、中国、インド、中東を中心に、今後数年間の石油需要の増加量を上回る規模で最新鋭の大型製油所の新増設が同時期に計画されていることから、その進捗次第では一段と厳しい競争環境が想定される。また、2050年カーボンニュートラルに向けた動きの中で、電気自動車(ＥＶ)の普及やバイオ燃料、合成燃料、水素等への燃料転換が進むことで、中長期的には石油需要の一定程度の喪失が予想される」との事業環境認識のもと、2021～2024年度の４年間を対象とする第三次中期事業計画を策定しました。その後、2050年カーボンニュートラルの実現に向けた社会的要請が更なる高まりを見せているだけでなく、ウクライナ情勢を背景とした地政学的リスクの高まりや、資源価格・為替相場の大きな変動を踏まえたエネルギー安全保障の観点からも、これまでの化石燃料を中心としたエネルギー需給構造の転換が進展していくことが見込まれます。こうした中においても、収益の安定的拡大と環境負荷低減の両立を図るべく、①石油精製事業の更なる基盤強化、②脱炭素社会に向けた取組み強化を基本方針とし、引き続き以下の課題に注力してまいります。（取り組むべき課題）①石油精製事業の更なる基盤強化a.稼働信頼性の維持・強化ドローンによる点検やＩｏＴ、ＡⅠ等のデジタル技術を最大限活用することにより、装置に係る運転管理・保全の一層の高度化を推進してまいります。 b.コスト競争力の強化、競争優位の確立更なる精製コストの削減、エネルギー効率の改善、原料調達を含む生産最適化、高付加価値製品の増産に向けた設備改良、本社コストを含めた総経費の合理化等を進めコスト競争力を更に強化してまいります。また、長足に進展するデジタル技術の最大限の導入・活用を更に図るとともに、業務フローの抜本的見直しと必要な組織の再編、2019年度に刷新した新人事制度の最適運用、人財育成の取組み強化等により競争優位の土台となる人財・組織面での一層の変革を図ります。②脱炭素社会に向けた取組み強化a.製油所の徹底した環境負荷低減省エネルギーは収益性の改善と同時に製油所のＣＯ２排出量の低減に最も確実に寄与することから、従来の取組みを一層深化・加速させ、製油所の低炭素化を推進してまいります。また、バイオＥＴＢＥを配合したガソリンの供給といった従来の取組みに加え、アンモニアのボイラー燃料としての使用検討等、環境負荷に配慮した製品の供給や燃料の使用にも取り組んでまいります。当期においては、袖ケ浦製油所のメインボイラー（ＡＳＰ－ＢＴＧ）において、石油精製の過程で副生されるアンモニアのアスファルトピッチとの混焼実験を実施し、将来的な混焼率の引き上げも見据えて各種データの収集・解析を行いました。また、2023年4月には、第三者認証機関からの認証を受けた「低炭素アンモニア」をサウジアラビアより受け入れ、同ボイラーにて発電用燃料として使用しました。b.脱炭素ビジネスの追求我が国政府の目標である2050年カーボンニュートラルを踏まえ、次世代バイオ燃料については2020年代半ばの供給開始を目指すほか、ＣＯ２フリー水素、合成燃料など当社の既存インフラ・知見が活用できる脱炭素技術については、先ずは様々なステークホルダーとの連携を通じて積極的に追求していくことで脱炭素社会への貢献を果たしてまいります。当期においては、国土交通省航空局が進める『輸入ニートＳＡＦモデル実証事業』に伊藤忠商事株式会社と協力して参画しました。同事業では、伊藤忠商事株式会社がNeste OYJ社より国内で初めてニートＳＡＦ(※1)を輸入し、当社は袖ケ浦製油所の設備で輸入ニートＳＡＦをジェット燃料と混合しＳＡＦ(※2)を製造し、中部国際空港へのＳＡＦの出荷を行いました。当社より出荷されたＳＡＦは中部国際空港に搬入され、既に国土交通省航空局が所有する飛行検査機への供給が開始されています。※1　ニートＳＡＦ：バイオマス原料等を基に製造され、国際規格であるASTM D7566 Annex１～７のいずれかに適合する合成ジェット燃料油を指す。航空機に搭載するためには、原料及び製造方法により決められた割合以下で化石由来のジェット燃料と混合する必要がある。Neste OYJ社製のニートＳＡＦは50%まで混合することが可能。※2　Sustainable Aviation Fuel（＝持続可能な航空燃料）：ニートＳＡＦと化石由来のジェット燃料を混合して製造され、国際規格であるASTM D7566 Table１及びASTM D1655に適合するジェット燃料油を指す。 なお、第三次中期事業計画においては、当社は2050年カーボンニュートラルの実現に貢献すべく、本中期事業計画において達成すべき目標として以下の環境目標を定めました。●製油所における省エネルギー量15,000ｋL-coe（※）/年（目標年度：2025年度）　※Crude Oil Equivalent（原油換算）　2021年度から2025年度までの省エネ投資/活動により、省エネ対策を行わない場合と比較して、原油換算で年間　15,000ｋL分のエネルギー使用量の削減達成を目指します。●中期においては、2030年度に自社事業で発生する年間ＣＯ２排出量を2014年度と比較して20％以上削減するこ  とを目指します。●長期においては、各要素技術のイノベーションの進展による技術確立と経済性の両立を前提としたうえで、　　2050年度には自社事業で排出するＣＯ２をネットゼロとすることを目指すとともに、供給するエネルギーの低　炭素化等を図ることにより、社会全体のカーボンニュートラル実現に貢献してまいります。 また、当社では袖ケ浦製油所におけるＳＡＦを目的生産物とするバイオ燃料製造事業を検討しており、その一環として、製造プラントの基本設計を開始しています。本基本設計においては、年間約18万KL のニートＳＡＦを製造後、化石由来のジェット燃料と混合させＳＡＦを製造し、2027年度に供給を開始することおよび2027年度の供給開始を想定して製造プラントの基本設計を開始しています。  なお、当社事業から排出される温室効果ガス（ＧＨＧ）に加え、当社が供給する石油製品等の消費段階で排出されるＧＨＧの排出量算定に向けた取組みにも着手したほか、2023年より本格稼働する、経済産業省の「ＧＸリーグ」に参画しました。 (3) 目標とする経営指標等　第三次中期事業計画（2021年５月策定）において目標として掲げた経営指標は以下のとおりです。①利益計画（連結：2024年度）営業利益（除在庫影響）100億円（100億円）経常利益（除在庫影響）85億円（85億円）当期純利益75億円 ②財務目標（連結：2024年度）ROE：10％以上ネットD/Eレシオ：1.5倍以下（※原油価格の変動に伴う短期運転資金の増減影響修正後）③資金計画（連結：2021年度から2024年度累計）項　　　　目2021～2024年度累計キャッシュ・イン480億円 　税引後純利益172億円 　減価償却費308億円キャッシュ・アウト（設備投資）230億円フリー・キャッシュ・フロー250億円  
事業等のリスク	 ３ 【事業等のリスク】当社グループの事業において、投資者の判断に重要な影響を及ぼす可能性があると考えられる主な事項は、以下のとおりです。なお、以下の事項には将来に関する事項が含まれていますが、当該事項は当連結会計年度末現在において判断したものであり、また、事業等のリスクはこれらの事項に限られるものではありません。 ①法的規制等の変更リスク　当社グループの事業は、国内外の法律や諸規則、環境規制等に従って進められており、将来においてこれらの変更が当社グループの事業や業績に影響を与える可能性があります。 ②為替レートの変動リスク　当社グループは、資産・負債の一部を米国ドル建てで保有しています。また、当社グループは、原材料の多くを米国ドル建てで購入しており、為替ヘッジ取引により為替レートの変動による影響の緩和に努めていますが、為替変動リスクを完全に排除することは難しく、当社グループの業績に影響が生じる可能性があります。 ③市況変動リスク　原油をはじめとする原材料価格が下落した場合、在庫影響（総平均法及び簿価切下げによる棚卸資産の評価が売上原価に与える影響）による棚卸資産評価損が発生し売上原価を押し上げることになります。また、石油製品市況は需給や原油価格の動向といった外部要因によって大きく変動します。かかる市況変動リスクに対しては、原材料並びに生産製品の在庫管理を徹底するとともに、主に海外市況に左右され市場リスクに曝される取引においてヘッジ対応を適切に行い、その抑制に努めていますが、市況変動リスクを完全に排除することは難しく、当社グループの業績に影響が生じます。また、タンカー市況が変動した場合にも、当社グループの業績に影響が生じる可能性があります。 ④金利変動リスク　当社グループでは、長期・短期の有利子負債を有しており、金利が上昇した場合は営業外費用の増加要因となります。長期の有利子負債については金利の変動による影響を緩和すべく、金利スワップ取引等により金利の固定化を図っていますが、金利が変動した場合には、当社グループの金融収支に影響が生じる可能性があります。 ⑤災害、事故等による操業リスク　当社グループは、国内において生産設備、事務所を、また、海外において事務所を有していますが、自然災害や事故等により生産設備、情報システム等に障害が発生した場合には、生産活動の抑制又は停止をせざるを得なくなる可能性があります。かかる状況に対処すべく、当社は事業継続計画（ＢＣＰ）を策定しており、事業の継続・早期復旧を図るための体制を整備していますが、事業活動の抑制・停止が長期化した場合には当社グループの業績に影響が生じる可能性があります。 ⑥感染症によるリスク　新型コロナウイルス感染症をはじめとする感染症の流行が発生した場合においても、当社は国民生活・国民経済の安定確保に不可欠な重要インフラ事業者として、石油製品の供給継続に努めることを基本方針としていますが、当社役職員に感染が確認された場合などにおいては、感染の拡大防止を図るべく出社人員の抑制等の措置をとる必要があることから事業規模の縮小を迫られる可能性があります。　また、感染症の流行により経済活動の停滞が長期化し石油需要へ大きな影響を及ぼす場合、当社グループの業績に深刻な影響が生じる可能性があります。 ⑦原材料の調達リスク　当社グループは、原油の多くを中東地域から調達している一方で、中東以外の地域からの原油調達も行っており、リスクの分散に努めていますが、国際的な政治情勢の変動等により、原油調達に支障が生じた場合には、当社グループの事業や業績に影響が生じる可能性があります。  ⑧競争環境に関するリスク　国内の石油製品需要は少子高齢化の進行や低燃費車の普及等によって構造的な内需減少傾向が続いており、国内の石油需要に対し精製設備能力が過剰となることで、国内需要を巡り激しい競争環境に曝される可能性があります。また、世界の石油需要については、新型コロナウイルス感染症の拡大による経済危機からの力強いリバウンドが予想される一方、中国、インド、中東を中心に、今後数年間の石油需要の増加量を上回る規模で最新鋭の大型製油所の新増設が同時期に計画されていることから、その進捗次第では一段と厳しい競争環境が想定されます。当社グループは中長期的な経営戦略として、稼働信頼性の維持・強化やコスト競争力の強化、競争優位の確立のための石油精製業の更なる基盤強化に努めてまいりますが、これらの石油需要を巡る競争の激化により、当社グループの事業及び業績に影響が生じる可能性があります。 ⑨気候変動に関するリスク　先進国を中心に地球温暖化ガスの削減、省エネ等地球環境に配慮した低炭素化・脱炭素化の動きが進展しています。当社グループは、低炭素・循環型社会への貢献が、企業としての社会的責務かつ、当社グループの未来のための最重要経営課題であると捉え、中長期的な経営戦略として脱炭素社会に向けた取組強化を進めてまいりますが、今後低炭素化・脱炭素化の動きの急激な進展により、想定を上回る速さで石油製品需要が減少した場合、当社グループの事業及び業績に影響が生じる可能性があります。 当社グループでは、重大な影響を及ぼすリスクの顕在化を未然に防止するとともに、経営危機に適切に対応し、経営危機発生に伴うグループの損失を最小化するために、平常時のリスク管理及び経営危機発生時の対応について体制並びに行動要領を定めた「リスク管理規程」を整備しています。具体的には、取締役会で定めたリスク管理の基本方針に従い、平常時におけるグループのリスク管理全般を行うとともに、経営危機発生時においては社長の指揮のもと事案の処理に当たることとしています。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。 （業績等の概要）期初１バレルあたり101ドル台で始まったドバイ原油価格は、欧州連合がウクライナへの軍事侵攻に対する制裁としてロシア産原油や石油製品の輸入禁止方針を掲げたことで需給が逼迫するとの見方から、６月中旬には118ドル台まで上昇しました。その後は、欧米の中央銀行による相次ぐ利上げや中国における新型コロナウイルス感染症の新規感染者数の増加により世界経済の後退懸念が増大したことから、下落する展開となりました。10月初旬にはＯＰＥＣプラスが原油生産量を日量200万バレル減産することで合意し、上昇する局面もありましたが、景気後退への懸念は強く、12月中旬には70ドル台前半まで下落しました。１月に入ると、中国における行動制限の緩和に伴い、原油需要が増加するとの期待感から、85ドル近辺まで回復したものの、３月中旬には欧米における金融不安から、70ドル割れ近くまで後退しました。この結果、期中平均では前期を約14ドル上回る約92ドルとなりました。一方、期初１ドル122円台前半で始まった外国為替相場は、インフレ抑制を急ぐ米国が利上げペースを速めたことを背景に円安・ドル高基調を強め、10月には一時151円台まで大きく円安が進みました。その後は米国経済指標の悪化を背景に利上げペース鈍化への期待が高まったこと、また日銀がイールドカーブ・コントロールを一部見直し長期金利の許容変動幅が拡大されたことを受けて円高に振り戻す推移となり、当期末は133円台半ばで取引を終了しました。この結果、期中平均は前期より23円の円安となる約135円となりました。石油製品の国内需要につきましては、ガソリンは乗用車保有台数の減少や低燃費化の進展等による構造的な需要減少要因がある中で行動制限緩和や旅行支援策等を受け前期比100.6％、ジェット燃料は旅客貨物輸送需要の回復により前期比121.6％となりました。一方で、灯油は全国的に暖冬であった影響により前期比90.6％、軽油は貨物輸送を中心とした底堅い需要はあったものの前期比98.7％と小幅に減少となりました。この結果、燃料油総量としては前期比98.1％の需要となりました。このような事業環境のもと、当期の連結業績につきましては、売上高は当期が非定期修理年度であったことによる販売数量の増加及び原油価格上昇に伴う販売価格の上昇等により、前期を3,648億円上回る8,508億円となりました。損益につきましては、在庫影響（総平均法及び簿価切下げによる棚卸資産の評価が売上原価に与える影響）による原価の押し下げ要因が６億円と前期より縮小したこと（前期は187億円の原価押し下げ要因）などにより、営業損益は前期と比較して112億円減益となる50億円の利益となりました。経常損益は、前期と比較して113億円減益となる47億円の利益となりました。親会社株主に帰属する当期純損益は、前期と比較して116億円減益となる35億円の利益となりました。なお、当期の在庫影響を除いた実質ベースの損益については、営業利益相当額は43億円（前期比68億円増益）、経常利益相当額は40億円（前期比67億円増益）となりました。 なお、当社グループは、石油精製／販売事業のみの単一セグメント・単一事業部門であるため、セグメント別の記載を省略しています。　  （生産、受注及び販売の状況）(1) 生産実績当社グループは石油精製／販売事業の単一セグメントであり、当連結会計年度における生産実績は次のとおりです。 セグメントの名称生産数量(千kL)前期比(％)石油精製／販売事業8,035＋22.5  (2) 受注状況当連結会計年度は、受注生産を行っていません。 (3) 販売実績当社グループは石油精製／販売事業の単一セグメントであり、当連結会計年度における販売実績は次のとおりです。 セグメントの名称販売高(百万円)前期比(％)石油精製／販売事業850,863＋75.1 (注) １　上記の金額には、揮発油税及び地方道路税を含めています。２　最近連結会計年度の主要相手先別販売実績は、次のとおりです。 相手先前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)販売高(百万円)割合(％)販売高(百万円)割合(％)出光興産㈱307,05363.3601,56470.7ＥＮＥＯＳ㈱62,51912.967,1017.9  （財政状態及びキャッシュ・フローの状況の分析）当期の財政状態及びキャッシュ・フローの分析は下記のとおりですが、将来に関する事項は当連結会計年度末現在において判断したものであり、実際に生じる結果とは大きく変わる可能性があります。 (1) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されています。この連結財務諸表作成にあたり重要となる会計方針については、「第５　経理の状況　１連結財務諸表等　(1)連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりです。なお、決算日における資産及び負債の連結貸借対照表上の金額及び当連結会計年度における収益及び費用の連結損益計算書上の金額の算定には、将来に関する判断、また見積りを行う必要があり、過去の実績等を勘案し、合理的に判断していますが、見積り特有の不確実性があるため、実際の結果と異なる場合があります。特に、棚卸資産の評価及び固定資産の減損については重要な会計上の見積りが必要となります。当該見積り及び仮定の不確実性の内容やその変動により経営成績等に生じる影響などは、「第５　経理の状況」(重要な会計上の見積り)に注記しています。 (2) 財政状態の分析　 （流動資産）流動資産は、前連結会計年度末と比べ140億円減少の2,109億円となりました。主な要因は、未収入金の減少114億円、受取手形及び売掛金の減少92億円、棚卸資産の増加14億円、現金及び預金の増加10億円です。　 （固定資産）固定資産は、前連結会計年度末と比べ18億円減少の1,260億円となりました。主な要因は、投資有価証券の増加50億円、機械装置及び運搬具の減少45億円です。　 （流動負債）流動負債は、前連結会計年度末と比べ206億円減少の2,265億円となりました。主な要因は、短期借入金の増加182億円、買掛金の減少313億円、未払金の減少39億円、１年以内返済予定の長期借入金の減少31億円です。　 （固定負債）固定負債は、前連結会計年度末と比べ23億円減少の387億円となりました。主な要因は、長期借入金の減少61億円、修繕引当金の増加35億円です。　 （純資産）純資産合計は、前連結会計年度末と比べ71億円増加の716億円となりました。主な要因は、為替換算調整勘定の増加35億円、利益剰余金の増加26億円です。 2022年３月期2023年３月期備考自己資本比率（自己資本/総資産）18.2％21.2％3.0ポイント改善ネット・デット・エクイティ・レシオ（（有利子負債－現預金）/純資産）2.18倍2.07倍0.11ポイント改善純資産 645億円716億円71億円増加長期借入金残高 400億円307億円93億円減少 当期は前期の大規模定期修繕の影響解消により、一定の利益を計上し、純資産は増加しています。一方、当期末は前期末と比し原油価格が下落した事に伴う売掛金及び未収入金の減少等により、総資産は減少しました。又、買掛金及び長期借入金も減少しました。結果、関連する自己資本比率、ネット・デット・エクイティ・レシオ等の財務指標は改善しました。  (3) キャッシュ・フローの状況の分析 区    分前連結会計年度(自  2021年４月１日至  2022年３月31日)当連結会計年度(自  2022年４月１日至  2023年３月31日)営業活動によるキャッシュ・フロー△31,999百万円△5,989百万円投資活動によるキャッシュ・フロー△12,546百万円△726百万円財務活動によるキャッシュ・フロー39,940百万円7,539百万円現金及び現金同等物に係る換算差額182百万円△406百万円現金及び現金同等物の増加額又は減少額（△）△4,423百万円416百万円現金及び現金同等物の期首残高12,336百万円7,912百万円現金及び現金同等物の期末残高7,912百万円8,329百万円    当期末における現金及び現金同等物は、前期末に比して4億円増加し、83億円となりました。  営業活動の結果、前期においては、売上債権の増加495億円、棚卸資産の増加372億円等による支出が、仕入債務の増加451億円等による収入を上回ったことにより、キャッシュ・フローは319億円の支出となりました。一方、当期においても、仕入債務の減少313億円等による支出が、売上債権の減少92億円等による収入を上回ったことにより、キャッシュ・フローは59億円の支出となりました。　投資活動の結果、前期においては、主に製油所施設等に係る有形固定資産の取得126億円等により、キャッシュ・フローは125億円の支出となりました。なお、これらの投資資金は借入金及び自己資金等により賄いました。一方、当期においても、主に製油所施設等に係る有形固定資産の取得15億円等により、キャッシュ・フローは7億円の支出となりました。なお、これらの投資資金は借入金及び自己資金等により賄いました。　財務活動の結果、前期においては、短期借入金の純増加378億円等による収入により、キャッシュ・フローは399億円の収入となりました。一方、当期においても、短期借入金の純増加182億円等による収入により、キャッシュ・フローは75億円の収入となりました。　なお、当社の2021年度から2024年度の４年間の資金計画に対する進捗状況は、（5）目標とする経営指標等の進捗状況において記載のとおりです。　資本の財源及び資金の流動性に関連して、当社グループの資金需要の主なものは、当社における重要な経営課題のひとつである袖ケ浦製油所の稼働信頼性の維持・強化を目的とした同製油所における機器等の更新工事や安全対策に係る設備投資等です。また、これらに充当する資金については、収益状況等に留意しつつ、金融機関からの借入金及び自己資金等で賄っていく予定としています。  (4) 財務指標キャッシュ・フロー関連指標の推移は次のとおりです。 2021年３月期2022年３月期2023年３月期自己資本比率（自己資本/総資産）19.0％18.2％21.2％時価ベースの自己資本比率（株式時価総額/総資産）7.0％5.8％6.1％キャッシュ・フロー対有利子負債比率（有利子負債/営業キャッシュ・フロー）4.9年－－インタレスト・カバレッジ・レシオ（営業キャッシュ・フロー/利息支払額）16.5倍－－ (注) １　いずれも連結ベースの財務数値により計算しています。２　株式時価総額は自己株式を除く発行済株式数をベースに計算しています。３　有利子負債は連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としています。  (5) 目標とする経営指標等の進捗状況第三次中期事業計画（2021年５月策定）において目標として掲げた2024年度の経営指標に対する2022年度の実績は以下のとおりです。　①利益計画（連結：2024年度）項　　　　目2021年度実績2022年度実績2024年度計画営業利益（除在庫影響）162億円※（▲25億円）50億円（43億円）100億円（100億円）経常利益（除在庫影響）160億円（▲27億円）47億円（40億円）85億円（85億円）当期純利益152億円35億円75億円 ※2022年度より、「営業外収益」の「補助金収入」に含めていた燃料油価格激変緩和対策補助金を「売上高」に含める表示方法へ変更し、2021年度実績について、表示方法の変更の内容を反映させた組み換え後の数値を記載しています。 ②財務目標（連結：2024年度）項　　　　目2021年度実績2022年度実績2024年度計画ROE27％5％10％以上ネットD/Eレシオ2.2倍2.1倍1.5倍以下※ ※原油価格の変動に伴う短期運転資金の増減影響修正後 ③資金計画（連結：2021年度から2024年度累計）項　　　　目2021年度実績2022年度実績2021～2024年度計画（累計）実績進捗率（％）キャッシュ・イン222億円112億円480億円70％ 　税引後純利益152億円35億円172億円109％ 　減価償却費70億円76億円308億円48％キャッシュ・アウト（設備投資）123億円17億円230億円61％フリー・キャッシュ・フロー99億円95億円250億円78％  利益目標及び財務目標（連結）として、2024年度の営業利益100億円、経常利益85億円、当期純利益75億円、ROE10％以上、ネットD/Eレシオ1.5倍以下を掲げています。 これに対し、2022年度につきましては、在庫影響による原価の押し下げ要因が６億円と前年度より縮小したこと（前年度は187億円の原価押し下げ要因）などにより、連結純利益は前年度と比較して116億円減益となる35億円となりました。なお、在庫影響を除いた実質ベースの損益については、営業利益相当額は43億円（前年度比68億円増益）、経常利益相当額は40億円（前年度比67億円増益）となりました。上記を受け、当社としましては、製油所装置の安定稼働による販売機会の最大化やコスト削減の更なる徹底等により、収益性の向上に引き続き努めるとともに、原油価格動向等の事業環境の変化も踏まえつつ、財務体質の改善にも取り組むことで、中期事業計画で掲げる利益目標及び財務目標の達成を目指してまいります。
経営上の重要な契約等	 ５ 【経営上の重要な契約等】    (1) 石油製品取引契約　　当社は、住友化学㈱、出光興産㈱、日本航空㈱及びＥＮＥＯＳ㈱と石油製品等の取引に関する契約を締結しています。(2) 特定融資枠契約　　当社は、運転資金の効率的な調達を行うため、取引銀行と特定融資枠契約を締結しています。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当期は、製油所施設等に17億円の設備投資を行い、これらの投資資金は借入金及び自己資金等により賄いました。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物油槽機械装置及び運搬具土地(面積千㎡)その他合計本社(東京都品川区)事務所等7--3(2)8910054袖ケ浦製油所(千葉県袖ケ浦市)石油精製施設等11,6242,65129,38750,705(1,557)1,30495,673431  (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計富士石油販売㈱本社事務所他(東京都品川区)事務所等800415(13)550119富士臨海㈱本社事務所他(千葉県袖ケ浦市)事務所等15194－(－)150360117東京石油興業㈱本社事務所（東京都品川区）事業所他(千葉県柏市)事務所等314166416(4)2292017日本オイルエンジニアリング㈱本社事務所他(東京都中央区)事務所等14－0(0)264149  (3) 在外子会社2022年12月31日現在会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計PETRO PROGRESS PTE LTD(シンガポール)事務所等---(-)1441443 (注) １　帳簿価額のうち「その他」には、工具器具備品及び建設仮勘定等を含んでいます。なお、金額には消費税等は含まれていません。２　現在休止中の主要な設備はありません。３　富士石油販売㈱における設備は大半が貸与中の資産です。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式200,000,000計200,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式78,183,67778,183,677東京証券取引所プライム市場単元株式数は100株です。計78,183,67778,183,677――  
