項目	値
事業の内容	３【事業の内容】当社は、「１００円ショップ」の小売業及び卸売業を主な内容として、事業活動を展開しております。なお、当社は１００円ショップ事業の単一セグメントであります。・小売業は、商品（消費財）を消費者に直営店舗にて販売する事業であります。・卸売業は、商品（消費財）をフランチャイジー、大口顧客に卸販売する事業であります。フランチャイジー、大口顧客はＦＣ店舗又は自社店舗にて消費者に販売しております。また、海外ＦＣ店向けに輸出又は国内代理店への卸販売も行っております。なお、当社商品発注に係るシステムの利用に際し基本契約を締結している先をＦＣ店と総称しております。ただし、ＦＣ店との契約においては、商標の利用は任意であり、ロイヤリティの徴求はしておりません。当社の取扱商品は、雑貨及び菓子食品に区分され、さらに利用シーンにより以下カテゴリーに分類しております。メイクアップ・フェイスケア用品、アクセサリー、衛生・健康用品、バス・トイレタリー用品、クリーン・ランドリー用品、洗剤用品、キッチン調理道具、キッチン水廻り、卓上用品、製菓用品、アウトドア、インテリア用品、インテリア装飾、目的別収納、フリー収納、キャラクター、パーティ、パーソナル、雨具、喫煙具・仏具、カー・サイクル用品、衣料用品、紙製品、筆記具、文具小物、ファイル・文具収納、学童文具、シール・スタンプ、オフィス・店舗用品、印鑑、園芸装飾・園芸道具、工作・手芸、ペット用品、ＤＩＹ用品、ハンドクラフト、一般電気関連、デジタル機器関連、季節商品、菓子、食品、製菓材料事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）会社の経営の基本方針当社は、経営理念として「クリーン、感謝、共有」を掲げております。「クリーン」とは、あらゆることにクリーン（＝誠実、正直、フェア、オープン、清潔）であることを心がけること、「感謝」とは、あらゆることに感謝の気持ちを持つこと、「共有」とは、あらゆること（＝喜び、問題、責任、情報）を共有し、かかわるすべての人が豊かになることであります。そして、当社は、この経営理念の「クリーン、感謝、共有」をもとに事業に取り組んでいく姿勢を社名としております。当社の社名「セリア（Ｓｅｒｉａ）」は、イタリア語で「まじめな」という意味であり、当社の経営理念である「クリーン、感謝、共有」を集約したものであります。当社は、企業姿勢である社名「セリア（Ｓｅｒｉａ）」及び経営理念「クリーン、感謝、共有」のもと、①「お客様が笑顔」を実践する商品開発・店舗運営、②誠実で平等な関係に基づき共に繁栄を目指す取引関係、③プラス志向での挑戦を評価する公平で開かれた職場環境、の３つを経営の基本方針として、まじめに「価値ある商品（＝良品）」を提供し続けることにより、さらなる成長と「１００円」の新しい価値の提案に取り組んでいきたいと考えております。（２）経営環境１００円ショップ業界は、当社を含む４社の寡占状態にあり、その店舗数は日本全体で8,000店を超えております。市場規模につきましては、各社とも継続的に出店しており、引き続き拡大していくと見られますが、近年、収益性が低下している傾向が見られることから、１００円ショップ市場が飽和状態に入っている可能性が考えられます。その環境下で同業他社は、１００円を超える価格の商品の取扱いを開始、拡充する動きを見せており、当社は１００円商品に特化することで、１００円商品のシェア獲得の好機と考えております。（３）目標とする経営指標当社は、国内全地域において、「未出店地域への出店」「出店済み地域での持続的なシェア獲得」により企業価値を向上させていくことを当面の目標としております。１００円ショップ市場が飽和する局面においては、一時的に当社の収益性が低下する可能性が考えられますが、売上高営業利益率５％以上を維持しつつ、残存者利益を確実に獲得し、最終的に現行以上の利益率の確保を目指してまいります。（４）中長期的な会社の経営戦略当社は、中期３か年経営計画を作成し事業に取り組んでおります。中期経営計画は、消費者動向や他の小売動向などの社会情勢、業績や各部門別課題の整備状況などの会社情勢を踏まえ、今後の３年間の基本的経営目標として策定しております。また、この中期経営計画は、毎年見直しを行うローリング方式をとっております。2024年４月からの中期経営計画（2024年４月から2027年３月）においては、「多様化するニーズを捉える商品開発」「戦略的出店によるシェア拡大」「オペレーションの効率化」を経営目標に掲げ、この経営目標をブレークダウンして、次の６つの機能別戦略を立案し、全社を挙げて取り組んでおります。①顧客層拡大を狙いとした商品開発既存顧客に対してはデータ分析に基づく商品開発を強化、継続しつつ、し好や年齢層等、ターゲットを明確にした商品開発により需要を発掘し、顧客層の拡大を図ってまいります。②定番商品のブラッシュアップ商品の価値や魅力をさらに向上させることを目的に、定番商品を中心としたパッケージ・デザイン・品質の改善に向け取り組んでまいります。③複数出店案件が見込める企業との関係強化国内全域、特に未出店地域において、出店案件を効率的に獲得していくため、複数案件が見込める有力な企業と出店可能な店舗情報を随時共有するなど関係強化に向け取り組んでまいります。 ④未出店地域の重点開拓国内全都道府県の出店はすでに果たしておりますが、北関東・中国・四国地方等、当社の未出店地域が多い地域を重点的に開拓してまいります。⑤セルフレジ活用によるレジ待ち時間の削減と業務効率化の両立導入プロセス管理及び運用モニタリングシステムにより、お客様の動向に応じて設置台数を追加するなど、レジ待ち時間の削減と業務効率化の両立を目指します。⑥社内システムの継続的改善利用者、管理者両方の視点で社内の業務プロセスを継続的に改善し、会社全体のさらなる効率化向上を追求してまいります。（５）優先的に対処すべき事業上及び財務上の課題税抜き１００円の均一販売価格を維持しつつ収益を拡大していくためには、商品市況の変動あるいは商圏の変化等さまざまなリスクに適切に対処しながら、魅力ある商品の開発、買い心地の良いお店づくりにまい進するとともに、業務の効率化を進めていくことが重要と認識しております。これらは、いずれかを優先的に対処するというよりは、全体としてバランスを取りつつ事業を進めていくことが肝要と考えております。当社は、中期経営計画において具体的に定めた３つの経営目標に基づく６つの機能別戦略に従い、これら課題に全社を挙げて取り組み、より一層の企業価値の向上を図ってまいります。なお、現段階では、リース取引を除いて、設備投資は内部資金で賄われているなど、財務上の課題は特にありません。（６）経営者の問題認識と今後の方針について当社経営陣は、現在の企業環境及び入手可能な情報等に基づいて、最善の経営戦略・経営方針を立案すべく努めております。しかし、小売業界をとりまく環境は厳しく、企業間競争の激化は一層続くものと思われます。このような経営環境において、当社経営陣は経営に関する諸問題に対する意識を、経営陣だけに留めず広く社内全般で共有し、問題解決に全社員で当たり速やかに解決する所存であります。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）出店に係る法的規制当社における１００円ショップ専門店の出店政策として、対象地域は全国で、出店地域における商圏等を考慮して「インショップ常設店」「商業集積施設テナント」及び「ロードサイド独立店」の３つのタイプで出店しております。当社の現在の店舗又は今後出店を予定している店舗はすべて1,000㎡未満であり、「大規模小売店舗立地法」による規制を受けておりません。しかしながら、当社における出店形態のうちロードサイド独立店については、さまざまな業界のオーバーストアによって退店した跡地に賃借して出店する方法を主に採用しており、将来発生する物件のなかには同法による規制を受ける可能性があり、当社の出店計画及び経営成績が影響を受ける可能性があります。また、インショップ常設店及び商業集積施設テナントが入居する商業施設は同法による規制を受けており、間接的にではありますが、当社の経営成績が影響を受ける可能性があります。（２）出店環境当社は出店に際し、個別店舗の採算を重視した政策をとっており、既存店舗の退店等、不採算店舗の見直しを随時行ってきました。しかしながら、業界の垣根を越えた競争は一段と激化してきており、当社の店舗においても今まで以上に戦略的及び積極的な店舗展開が必要であると考えております。具体的には出店地域、商圏分析、出店タイプ、投資収益性等の開発戦略に基づく出店規模の拡大や、契約内容・条件、採算性に基づく退店であります。また、当社の店舗はすべて賃借物件であり、現段階では、土地の取得を伴う出店は行っておりません。したがいまして、当社の店舗政策及び計画に対して、出店条件に合致する物件が不足した場合や、出店先である大手スーパー等のテナントの入れ替え、又は商業施設の閉鎖等により退店を余儀なくされる場合には、当初の出店計画を達成することが不可能となり、当社の経営成績に影響を及ぼす可能性があることや、新規出店に係る投資割合が、新規出店による売上高増加割合を上回る場合には、当社の経営成績が影響を受ける可能性があります。（３）貸倒損失（貸倒引当金繰入）当社は、出店に際し家主に対し敷金保証金の差入を行い、また一部の店舗では売上金についてディベロッパー等への預け金としております。さらに、ＦＣ店舗及び大口顧客に対しては掛売による取引を行っております。当社は、これらの取引先の信用状態の変化には注意を払いながら取引を行っておりますが、取引先の予期せぬ破綻等により貸倒損失が発生するおそれがあります。また、貸倒実績率に基づき貸倒引当金を計上しておりますが、取引先の信用状況が悪化した場合、個別に貸倒引当金を計上することがあります。このように、取引先の予期せぬ破綻、信用状況悪化によっては当社の経営成績が影響を受ける可能性があります。（４）商品在庫当社の商品在庫は、積極的な店舗展開による店舗の増加に伴い店頭在庫が増加し、今後についても、出店の拡大及び売場面積の拡大を図る計画であることから、商品在庫は必然的に増加していく見込みであります。当社は、最新のインターネット技術を活用したリアルタイムＰＯＳシステムを中核とした商品管理システムを構築し、商品の販売動向、在庫の推移等の全社的なデータ管理及び各店舗での発注状況や商品陳列状況のモニタリングにより、欠品防止や商品回転率の向上に努めております。店舗では劣化、破損等による販売可否を判断し販売不能品の廃棄を行っております。また、取扱アイテム数の増加に伴う商品管理の負担等の観点から取扱アイテム数は約20,000点と定め、常に消費者に飽きられないための工夫として月間500から700アイテムを入れ替え、旧来の類似商品を廃止するなど、消費者ニーズや購買動向にも留意しております。しかしながら、今後の消費者ニーズ、購買動向等の急激な変化により、滞留在庫が発生する可能性があり、そのような場合には短期的には売上高の急減、中長期的には在庫処分損の急増という経路で、当社の経営成績が影響を受ける可能性があります。（５）為替相場及び商品市況の変動当社は取扱商品のほとんどを、国内のメーカー、ベンダーから調達しており、外貨建仕入の割合は僅少であるため、為替相場の変動が及ぼす直接的な影響は限定的であります。しかしながら、国内メーカー、ベンダーは多くの原材料、商品等を海外から輸入しているため、為替相場変動の影響は、間接的にタイムラグを伴って、当社の業績に影響を与える可能性があります。また、商品市況、とりわけ原油価格の動向によってプラスチック製品等石油を原材料とする商品を主として、幅広い商品の仕入価格、物流費、光熱費等を通して、当社の経営成績が影響を受ける可能性があります。（６）固定資産の減損当社は「固定資産の減損に係る会計基準」を適用しており、毎期、固定資産の価値を計測しております。したがって、固定資産の価値が下落した場合、減損損失を計上するため、当社の経営成績が影響を受ける可能性があります。（７）災害等の発生自然災害、その他突発的な事故等により、店舗・施設等の物理的な損害、停電、通信ネットワークの途絶、物流網の遮断等が生じ、円滑な営業活動が阻害された場合、当社の経営成績が影響を受ける可能性があります。（８）感染症による影響今般の新型コロナウイルスに関する緊急事態宣言に際して、生活必需品の販売業として当社の業態自体は営業自粛の対象とされず、基本的に営業を継続できましたが、当社がテナントとして入居する大型商業施設等については営業自粛が求められたため、休業となる施設内店舗が多数発生しました。このように感染症拡大の状況によって、当社の経営成績が影響を受ける可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況当事業年度のわが国経済は、一部に弱めの動きが見られますが、緩やかに回復しました。しかし、世界的なインフレとそれを受けた各国の金融政策の影響など、今後の動向には細心の注意が必要と思われます。先行きにつきましては、引き続き回復基調をたどることが期待されますが、物価上昇に伴う実質所得面からの下押し圧力が、個人消費に一定の影響を及ぼす可能性があるなど、不確実性が高い状況にあると考えられます。小売業界におきましては、コロナの感染症法上の分類が５類に移行したことで、人流の回復、ペントアップ需要、インバウンド需要が見られましたが、コスト増に対応した価格設定などを反映して消費者物価は前年を上回って推移しており、今後の消費者動向を注視する必要があると考えております。このような状況のなか当社は、「新次元への対応」をテーマとして、①商品仕様の見直しによる原価上昇抑制に注力、②複数出店案件が見込める企業との関係強化及び未出店地域の重点開拓、③システムを活用した社内全体の効率化追求に取り組んでおります。セルフレジにつきましては、設置すべき1,955店舗への導入は完了しました。利用率は上昇傾向にあり、順次台数追加を進めております。出退店につきましては、採算性を精査しつつ前向きに進めた結果、当事業年度において、出店が直営店133店舗、退店が直営店69店舗、ＦＣ店２店舗、期末の店舗数は、直営店1,986店、ＦＣ店37店の合計2,023店となりました。直営既存店売上高につきましては、連休等における遠出が来店客数にマイナスに作用したため上期は前年を下回りましたが、昨年11月以降100％を超えて推移し、前期比101.0％となりました。主要経営指標につきましては、売上原価率は、円安や原材料コスト上昇の影響により、58.7％と前期比0.6ポイント上昇しておりますが、上昇率は小さくなっています。また、販売費及び一般管理費につきましては、売上高に対する比率が0.1ポイント低下し、当事業年度の売上高営業利益率は6.8％（前期7.3％）となりました。この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。ａ．財政状態当事業年度末の資産合計は、前期末に比べ58億47百万円増加し、1,327億5百万円となりました。当事業年度末の負債合計は、前期末に比べ12億56百万円増加し、306億66百万円となりました。当事業年度末の純資産合計は、前期末に比べ45億90百万円増加し、1,020億38百万円となりました。ｂ．経営成績当事業年度の経営成績は、売上高2,232億2百万円（前期比5.1％増）、営業利益151億21百万円（前期比2.1％減）、経常利益153億15百万円（前期比1.9％減）、当期純利益98億23百万円（前期比4.2％減）となりました。部門別売上高の状況は次のとおりであります。区分第36期（自  2022年４月１日至  2023年３月31日）第37期（自  2023年４月１日至  2024年３月31日）前期比（％）金額（百万円）構成比（％）金額（百万円）構成比（％）直営店209,45398.6220,42998.8105.2ＦＣ店2,0061.01,8940.894.4その他8990.48780.497.7合計212,359100.0223,202100.0105.1  ②キャッシュ・フローの状況当事業年度末の現金及び現金同等物の残高は、前期末比1億13百万円増加し、562億25百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当事業年度の営業活動によるキャッシュ・フローは、前期比8億97百万円収入が増加し、122億35百万円のプラスとなりました。これは、税引前当期純利益の計上144億57百万円及び減価償却費48億76百万円などの増加に対し、売上債権の増加33億18百万円及び法人税等の支払42億46百万円などにより減少したためであります。（投資活動によるキャッシュ・フロー）当事業年度の投資活動によるキャッシュ・フローは、前期比4億26百万円支出が減少し、61億86百万円のマイナスとなりました。これは、新規出店や既存店のリニューアルに伴う有形固定資産の取得51億56百万円及び差入保証金の差入11億25百万円などにより減少したためであります。（財務活動によるキャッシュ・フロー）当事業年度の財務活動によるキャッシュ・フローは、前期比17百万円支出が減少し、59億36百万円のマイナスとなりました。これは、配当金の支払52億66百万円及びリース債務の返済6億69百万円などにより減少したためであります。③仕入及び販売の実績ａ．仕入実績当事業年度における仕入実績を商品区分別に示すと、次のとおりであります。商品区分仕入高（百万円）前期比（％）雑貨130,525106.5菓子食品2,156101.1その他203127.0合計132,885106.4（注）その他には、消耗品費への振替高等が含まれております。ｂ．販売実績当事業年度における販売実績を商品区分別、事業部門別に示すと、次のとおりであります。イ．商品区分別売上高商品区分売上高（百万円）前期比（％）雑貨220,065105.2菓子食品2,921100.9その他216101.8合計223,202105.1（注）その他には、店舗に設置した自動販売機等の手数料収入等が含まれております。ロ．事業部門別売上高事業部門売上高（百万円）前期比（％）直営売上高220,429105.2ＦＣ売上高1,89494.4その他87897.7合計223,202105.1（注）「その他」の区分は「卸売等売上高」「海外売上高」の合計額を表示しております。  （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．財政状態の分析（資産合計）当事業年度末における総資産は、前期末比58億47百万円増加し、1,327億5百万円となりました。流動資産は、売掛金が増加したことなどにより45億95百万円増加しました。固定資産は、新規出店や既存店のリニューアルに伴い有形固定資産が増加したことなどにより12億52百万円増加しました。（負債合計）当事業年度末における負債合計は、前期末比12億56百万円増加し、306億66百万円となりました。流動負債は、未払法人税等が増加したことなどにより、12億70百万円増加しました。固定負債は、リース債務が減少したことなどにより13百万円減少しました。（純資産合計）当事業年度末における純資産合計は、前期末比45億90百万円増加し、1,020億38百万円となり、自己資本比率は前期末から0.1ポイント上昇し76.9％となりました。ｂ．経営成績の分析（売上高・売上原価）売上高につきまして、事業部門別にみますと、直営売上高は前期比5.2％増の2,204億29百万円となりました。これは、既存店売上高が上期はマイナスでしたが下期にプラス転換し前期比101.0％となり、また、出店による純増店舗数が64店舗あったためであります。ＦＣ売上高は前期比5.6％減の18億94百万円、その他は前期比2.3％減の8億78百万円となりました。直営売上高の売上高全体に占める割合は98.8％と前期比0.2ポイント上昇しました。売上原価率につきましては、円安や原材料コスト上昇の影響により、58.7％と前期比0.6ポイント上昇しました。（販売費及び一般管理費）販売費及び一般管理費につきましては、前期比34億80百万円増加し、770億69百万円となりました。これは、直営店舗数の増加に伴う給料及び手当の増加14億7百万円や地代家賃の増加14億86百万円、支払手数料の増加5億59百万円などにより、費用が増加したためであります。既存店売上高増収による効率性改善と、国の激変緩和措置による水道光熱費抑制により、売上高販管費比率は34.5％と前期比0.1ポイント低下しました。（営業外収益・営業外費用）営業外収益につきましては、前期比50百万円増加し、2億52百万円となりました。これは、受取補償金の増加89百万円などにより、収益が増加したためであります。営業外費用につきましては、前期比28百万円増加し、57百万円となりました。これは、固定資産除却損の増加12百万円などにより、費用が増加したためであります。（特別利益・特別損失）特別利益につきましては、前事業年度、当事業年度ともに計上がありませんでした。特別損失につきましては、前期比5億95百万円増加し、8億58百万円となりました。これは、減損損失が5億95百万円増加したためであります。（法人税等）法人税等につきましては、租税特別措置法上の税額控除の影響などにより、表面税率は32.1％と前期比1.1ポイント低下しました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報ａ．キャッシュ・フローの分析当事業年度のキャッシュ・フローの分析につきましては、「（１）経営成績等の状況の概要  ②キャッシュ・フローの状況」に記載のとおりであります。ｂ．経営成績に重要な影響を与えた要因当事業年度の経営成績に重要な影響を与えた要因につきましては、「（１）経営成績等の状況の概要  ①財政状態及び経営成績の状況」をご覧ください。ｃ．資本の財源及び資金の流動性イ．資金需要及び財務政策当社の資金需要の主なものは、新規出店に係る設備投資に対するものであります。当事業年度では、新規出店及び既存店のリニューアルを中心に69億52百万円の投資を行っており、これらはすべて自己資本から充当しております。利益水準及び在庫の効率性が上がるなかで、投資は営業キャッシュ・フロー内での増加であるため、財務面の安全度は増しております。今後も収益レベルの向上と、効率的な在庫管理により営業キャッシュ・フローの増加に努めるとともに、投資対効果を十分検討した設備投資を継続してまいります。また、急激な環境変化にも対応できうるレベルの財務安全性を維持しつつ、さらなる成長を目指してまいります。ロ．キャッシュ・フロー計算書に基づく資金の流動性についての分析当社のキャッシュ・フローにつきましては、当事業年度末の現金及び現金同等物の残高は、前期末比1億13百万円増加し、562億25百万円となりました。当事業年度における状況につきましては「（１）経営成績等の状況の概要  ②キャッシュ・フローの状況」をご覧ください。ｄ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社は、中期経営計画を遂行することで、収益力の向上及び資産効率の向上を図り、安定的に売上高営業利益率５％以上を確保することを目指しております。当事業年度における当社の売上高営業利益率は6.8％であり、目標水準を継続して確保しております。今後につきましても、当該指標の確保に努めてまいります。③重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表作成に際し、決算日における資産・負債の数値、報告期間における収益・費用の報告数値に影響を与える見積り及び仮定設定を行っております。この見積り及び仮定設定に関しては、過去の実績や状況に応じた合理的かつ妥当な判断を行っておりますが、実際の結果は、見積り特有の不確実性があるため、当初の見積りと異なる場合があります。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５「経理の状況」の「注記事項」（重要な会計上の見積り）に記載のとおりであります。なお、当社の採用する重要な会計方針は、第５「経理の状況」の「注記事項」（重要な会計方針）に記載しております。
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。
研究開発活動	６【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】当社が当事業年度中に実施した設備投資の総額は、6,952百万円（無形固定資産159百万円及び差入保証金1,125百万円を含む）であります。当事業年度の設備投資は、販売力の増強を図るために新規出店を引き続き推進いたしました。このうち主なものは、133店舗の新規出店等に伴う建物設備等の取得3,747百万円、差入保証金の差入1,125百万円などであります。なお、営業に重要な影響を及ぼすような設備の除却、売却等はありません。当社は１００円ショップ事業の単一セグメントであります。
主要な設備の状況	２【主要な設備の状況】当社の主要な設備は、以下のとおりであります。（2024年３月31日現在）  事業所名（所在地）設備の内容帳簿価額（百万円）売場面積（㎡）従業員数（人）建物土地(面積㎡)リース資産敷金及び保証金その他合計本社(岐阜県大垣市)管理設備188867(8,075)3241041,189－69(68)イオン余市店(余市郡余市町黒川町)ほか北海道74店舗販売設備666－(－)138520761,40247,94813(404)友部店(笠間市)ほか茨城県60店舗販売設備495－(－)353755395937,7338(341)カインズ太田丸山店(太田市)ほか群馬県35店舗販売設備431－(－)453303784422,8186(194)ヨークフーズ中浦和店(さいたま市桜区)ほか埼玉県91店舗販売設備999－(－)68722911,88159,64322(599)ヤオコー松戸上本郷店(松戸市)ほか千葉県100店舗販売設備1,086－(－)677871012,04262,72420(653)フォルテ八王子店(八王子市)ほか東京都118店舗販売設備1,356－(－)1051,1351372,73558,93628(836)そうてつローゼン六ツ川店(横浜市南区)ほか神奈川県99店舗販売設備955－(－)60908912,01653,79317(702)はれまちショッピングセンター店(上越市)ほか新潟県44店舗販売設備377－(－)263123775227,06511(213)バロー大垣南店(大垣市)ほか岐阜県47店舗販売設備490－(－)392713984031,54415(288)マム肉市場テクノ店(浜松市中央区)ほか静岡県85店舗販売設備680－(－)61487741,30453,77015(433)豊田ギャザ店(豊田市)ほか愛知県184店舗販売設備1,228－(－)911,0201562,496100,65235(1,209)京都アバンティ店(京都市南区)ほか京都府33店舗販売設備375－(－)282433368118,56613(237)八尾高美店(八尾市)ほか大阪府124店舗販売設備1,288－(－)1591,1801142,74373,90933(899)コープ龍野店(たつの市)ほか兵庫県83店舗販売設備718－(－)46554751,39549,64521(532)大牟田唐船店(大牟田市)ほか福岡県91店舗販売設備1,035－(－)1255841061,85257,05319(534)（注）1．帳簿価額のうち「その他」は、「構築物」、「車両運搬具」及び「工具、器具及び備品」であります。2．現在休止中の設備はありません。3．従業員数欄の（  ）内は、臨時雇用者の年間の平均人員（１日８時間換算）を外書で示しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式200,000,000計200,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月20日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式75,840,00075,840,000東京証券取引所スタンダード市場単元株式数100株計75,840,00075,840,000－－
