項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社（リオン株式会社）及び主たる子会社６社で構成され、医療機器、環境機器及び微粒子計測器の開発、製造、販売並びにサービスを事業内容としております。 当社グループ各社の主な事業に係わる位置づけ及びセグメントとの関連は次のとおりであります。セグメントの名称主要製品主な関係会社医療機器事業[補聴器] 　補聴器、　 難聴者訓練用機器等[医用検査機器]   オージオメータ、　 聴力検査室等当社　(開発・製造・販売)九州リオン㈱　(製造・販売)東日本リオン㈱　(販売)リオンサービスセンター㈱　(サービス)リオンテクノ㈱　(製造・サービス)東海リオン㈱　(販売)環境機器事業[音響・振動計測器]   騒音計、振動計、   地震計、周波数分析器等当社　(開発・製造・販売)九州リオン㈱　(販売)リオンサービスセンター㈱　(サービス)リオンテクノ㈱　(製造)Norsonic AS　(開発・製造・販売・サービス)微粒子計測器事業[微粒子計測器]　 気中微粒子計、　 液中微粒子計等 当社　(開発・製造・販売)九州リオン㈱　(販売)リオンサービスセンター㈱　(サービス)リオンテクノ㈱　(製造)  事業の系統図(概要)は、次のとおりであります。 　(注)　得意先には、その他の関連会社が含まれております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 企業理念当社は「すべての行動を通して 人へ 社会へ 世界へ貢献する」との企業理念を掲げており、人々の健康・福祉に貢献し、質の高い充実した生活の実現に寄与することを、社会的使命と位置付けております。上記理念の実現のために、当社グループは長年培われた技術力を駆使し、福祉の充実、環境保全に係わる課題に正面から取り組み、広く社会に貢献する企業グループを目指して邁進してまいりました。当社グループがさらに将来に向かって躍進するためには、研究開発型企業として当社の技術力を一層高めることが重要であり、そのためには基礎科学の高揚と応用科学の実践を推進する上で、経営基盤の更なる拡充を図ることが必要となります。 (2) 経営方針当社グループは、既存事業のさらなる成長はもちろんのこと、経営資源の有効活用を図り、あらゆるイノベーションによって新たなビジネスモデルを創出することを中期的な経営方針としております。その実現のため、「売上高300億円」「売上高営業利益率15％」及び「自己資本当期純利益率（ＲＯＥ）10％」を2028年３月期までに達成すべき経営指標として掲げて取り組んでまいります。 (3) 経営環境当社グループの事業の最大の特徴は、主要製品のすべてが国内市場において高いシェアを確保していることであります。これは、他社が手がけていない独自の事業を切り開き、市場に展開してきたためであり、それぞれの分野において事業の開始以来、多くの先進的な製品を市場に投入し続けてまいりました。また、近年では欧米や東南アジアを中心とした海外市場への進出を進めており、国内で培った技術力や良質なサービスは、海外においても高い評価を得ております。しかしながら、当社グループの事業においても国内外に競合他社が複数存在しており、販売面並びに技術面等での競争が激化する状況にあります。　(4) 対処すべき課題当社グループが更なる業容の拡大を図るためには、海外において販路の拡大に取り組むことが当面の課題であります。当社グループが培ってきた日本型ビジネスモデルを輸出するべく、相手国の状況に合わせた取り組みを進めてまいります。また、製品の競争力を高めるために、基本性能の向上のみならず付加機能の拡充にも取り組みます。より高い顧客満足度を実現することにより、当社グループの持続的な発展と企業価値の向上に努めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　(1) 他社との競合について補聴器の業界においては、海外の大手メーカーが複数存在しており、高齢化社会を迎えたわが国でも、それらの競合他社の参入により販売競争が激化しております。また、医用検査機器、音響・振動計測器及び微粒子計測器においても、当社製品の主要供給先である国内外の市場において、競合他社との激しい販売競争下におかれております。今後もこれらの販売競争は継続することが予想され、価格の下落による売上高の減少や利益率の低下等により、当社グループの業績に影響を及ぼす可能性があります。これらの影響につきまして海外セグメントと国内セグメントを比較いたしますと、海外においてリスクの顕在化の可能性はより高くなりますが、国内におきましては、当社の知名度、技術力、業界への影響力などにより比較的競争力が高いことから、リスクが顕在化する可能性はより低く、安定的に推移するものと認識しております。　(2) 海外展開について当社グループは、更なる業容拡大に向けて海外市場の開拓を進めております。当社製品の輸出先には、政治・経済的に不安定な諸国も含まれるため、それらの国々において為替変動を含む経済的な変化や、テロ及び戦争等による社会的混乱が発生した場合には、当社グループの業績に影響を及ぼす可能性があります。しかしながら、当連結会計年度における売上高のうち、海外セグメントの割合は20％程度であるため、仮にリスクが顕在化した場合であっても業績に及ぼす影響は限定的であると認識しております。　(3) 研究開発について当社グループの製造する製品群における技術革新は著しく、お客様のニーズに沿った新製品を市場に供給し続けるためには、多岐にわたる充分な研究開発活動が不可欠となります。研究開発については技術開発センターが所管しており、各事業における新製品開発に加え、将来を見据えた技術開発に取り組んでおります。しかし、急激な技術革新により市場のニーズが大きく変化し、当社製品の市場価値が低下した場合には、メーカーとしての優位性が損なわれる事態を想定する必要があります。モノからコトへの流れの中で当社は、全社的活動として市場ニーズの掘り起こしを進め、新たなビジネスモデルを検討してまいります。　(4) 知的財産権について当社グループは、研究開発活動の成果として多数の知的財産権を保有しております。それらの知的財産権については、厳しく管理しており、第三者からの侵害にも注意を払っておりますが、不正使用などが行われた場合には、本来得られるべき利益が失われる可能性があるため、模造品の氾濫などの事態に対しては毅然とした法的処置を取ることにより被害を最小限に食い止めることとしております。また、当社グループが第三者の知的財産権を侵害することのないように細心の注意を怠らぬよう努めておりますが、仮に訴訟を提起された場合には、裁判費用、弁護士費用の発生による経費の増加が懸念されること、また万が一、司法判断により売上補填等の損害賠償を求められた場合には、多額の損失が発生する可能性があります。 (5) 製品の品質について当社グループでは、当社で定めた品質管理基準に基づいた品質管理を行っており、安全かつ安心いただける製品の供給に努めておりますが、自主回収を要するような製品の不具合が生じた場合や当該不具合により第三者に損害を与えた場合には、損害賠償請求等により当社グループの業績に影響を及ぼす可能性があります。しかしながら、当社が生産する製品の種類は多く、一製品ごとの生産量は限られるため、不具合による回収が発生した場合における経費の増加は限定的であると考えられます。一方で、製品の使用時における人的被害が起きた場合には、誠意をもって対応するものの、被害の状況によっては多額の賠償金が発生する恐れがあります。　(6) 法的規制について当社グループが製造販売している製品の中には、法令の規制を受ける製品が多数あり、それらの製品の製造販売にあたっては業許可や届出のほか、製品ごとの認証等が必要となります。当該法令に係る違反行為等に対しては業許可の停止又は取消しの行政処分が課せられる場合があるほか、今後、これらの規制が変更された場合には、当社グループの業績に影響を及ぼす可能性があります。しかしながら、許認可の要件や法的環境につきましては、当社品質部門において日常的な監視を続けており、これらのリスクによって実際に当社グループの業績に影響が及ぶ恐れは非常に小さいものと認識しております。　(7) 自然災害について当社グループは、生産及び販売の拠点となる事業所を国内外に配置しております。それぞれの施設において災害対策を適宜講じておりますが、それらの施設がある地域において、地震、津波、台風、大雨、洪水、大雪、疫病の流行等の大規模な自然災害が発生した場合には、事業活動に支障が生じ、当社グループの業績に影響を及ぼす可能性があります。当社では緊急事態におけるＢＣＰを策定し、事業活動の停滞を最小限に食い止める施策を講じておりますが、災害の程度に応じ最悪の場合は事業の停止を余儀なくされる恐れがあります。　(8) 大株主について当社の筆頭株主である一般財団法人小林理学研究所につきましては、旧来より当社の設立母体として、また当社事業に関連の深い音響物理学を中心とする基礎研究分野に係る共同研究先として継続的に複数の研究委託を行っており、当社設立以来の長きに亘り友好的な関係を続けております。しかしながら、将来において当該財団の運営状況等の変化によって当社株式の保有に係る方針が変更された場合には、当社の経営環境に影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の再拡大による消費行動への影響はあったもののその後の各種制限の緩和により景気回復の動きがみられました。一方で、世界的な原材料価格の高騰及びロシア・ウクライナ情勢によって加速したエネルギー価格の高騰に加え、急激な為替相場の変動等により先行きは依然として不透明な状況が続いております。このような中、当社グループの業績につきましては、医療機器事業と微粒子計測器事業の販売が好調に推移したことや、環境機器事業においてノルウェーの音響計測器製造・開発会社であるNorsonic ASの買収で事業分野が拡大したことなどにより、売上高は過去最高を更新しました。利益面についても、部材価格の高騰や環境機器事業における期間費用の増加などがあったものの、営業利益・経常利益は、いずれも前連結会計年度に次ぐ過去２番目の水準となりました。なお、親会社株主に帰属する当期純利益については、補聴器において開発中の一部ソフトウエアの回収可能性を検討した結果、回収が困難と判断し減損処理したことや、国分寺市本社敷地内にある厚生棟の建て替えに伴う建物解体費用等を特別損失に計上していることから、一時的に減益幅が増加しております。 ［医療機器事業］補聴器では、新型コロナウイルス感染症が拡大した期間においては補聴器販売店への来店者数が伸び悩みましたが、感染拡大の鎮静化に伴う日常生活の回復により、全体としては来店者数が緩やかな回復基調にあったため、増収となりました。医用検査機器では、顧客である耳鼻科などの医療機関において、設備投資が回復傾向にあったほか、健診市場向けのオージオメータや大型の聴力検査室の販売が好調に推移したことなどにより、前連結会計年度の売上高を上回り、医療機器事業全体では増収増益となりました。［環境機器事業］国内市場においては、工事現場等で使用される騒音計や振動計の販売が好調であった前連結会計年度に及ばなかったものの、海外市場における販売が好調に推移したほか、Norsonic ASの買収により、売上高は前連結会計年度を上回りました。一方、利益面においては、販売活動費用や新製品開発費用が大きく増加したことなどに加え、部材不足により調達価格が高騰している影響を受けて減益となりました。[微粒子計測器事業]半導体関連市場においては、一部の半導体で需給の逼迫が継続していることや、クラウドサービスの利用拡大等に伴うデータセンター関連の設備投資が引き続き活発であったことから、半導体製造工場で使用される液中微粒子計の販売が好調に推移したことにより増収となりました。一方、利益面においては、旺盛な需要に対応するために設備等の生産体制を強化したことや、部材の調達価格が高騰している影響により生産コストが上昇し、減益となりました。 以上の結果、売上高は前連結会計年度と比べて1,232百万円増となった一方で、営業利益は260百万円減、経常利益は204百万円減となりました。  当連結会計年度の業績を前連結会計年度と比較しますと、次のとおりとなります。     (金額単位：百万円)   前連結会計年度(自　2021年４月１日  至　2022年３月31日)当連結会計年度(自　2022年４月１日  至　2023年３月31日)増減増減率 (％)  売上高22,63523,8681,2325.4   医療機器事業11,70712,1754674.0   環境機器事業4,6625,0734118.8   微粒子計測器事業6,2656,6193535.6  営業利益3,1042,844△260△8.4   医療機器事業8051,00520024.9   環境機器事業573299△274△47.8   微粒子計測器事業1,7251,538△187△10.8  経常利益3,2123,007△204△6.4  親会社株主に帰属する 当期純利益2,2291,799△429△19.3  当社グループは、2025年３月期までに「売上高250億円」を達成目標としておりましたが、Norsonic AS買収による効果等により2024年３月期に前倒しで達成する見通しとなりました。そのため、2028年３月期までに達成を目指す経営指標を以下の通り新たに設定しております。・売上高　　　　　　　　　　　　　300億円　（2023年３月期実績　238億円）・売上高営業利益率　　　　　　　　　 15％  （2023年３月期実績   11.9％）・自己資本当期純利益率（ＲОＥ）　   10％  （2023年３月期実績    6.9％） これらの達成に向けた施策として、医療機器事業では、補聴器において、新製品投入によるラインナップの充実に加え、耳鼻科との連携をより強化して難聴の方へ当社製品を広く周知していくことで売上高の拡大を図るほか、医用検査機器においては、国内市場における耳鼻科を中心とした医療機関の設備投資需要を着実に販売へつなげてまいります。環境機器事業では、新製品を市場へ投入し拡販に努めるほか、東南アジアや欧州等の海外市場における販売の強化を図ってまいります。微粒子計測器事業では、半導体関連市場での微細化に伴う最先端機種へのニーズに対応していくほか、設備や生産技術を強化することで生産力を向上させて、高まる製品需要への対応を進めてまいります。 なお、経営成績に重要な影響を与える要因につきましては、「第一部　企業情報　第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等　及び　２　事業等のリスク」に記載のとおりであります。  (2) 生産、受注及び販売の実績①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前期比(％) 医療機器事業9,741,776＋7.2 環境機器事業3,409,683△0.2 微粒子計測器事業5,492,139＋2.7 合計18,643,599＋4.4 (注) 金額は販売価格によっております。 ②　受注実績当社グループは見込み生産を行っているため、該当事項はありません。 ③　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称金額(千円)前期比(％) 医療機器事業12,175,005＋4.0 環境機器事業5,073,973＋8.8 微粒子計測器事業6,619,108＋5.6 合計23,868,087＋5.4 (注) 販売実績に対し10％以上に該当する販売先はありません。 (3) 財政状態（資産）資産の部は、前連結会計年度末に比べて1,400百万円増加し、34,557百万円となりました。これは主に現金及び預金の減少2,347百万円があった一方で、棚卸資産の増加1,215百万円、有形固定資産の増加720百万円、のれんの増加818百万円があったことによるものであります。（負債）負債の部は、前連結会計年度末に比べて77百万円増加し、7,945百万円となりました。これは主に未払法人税等の減少536百万円があった一方で、支払手形及び買掛金の増加509百万円、未払費用の増加130百万円があったことによるものであります。（純資産）純資産の部は、前連結会計年度末に比べて1,323百万円増加し、26,612百万円となりました。これは主に利益剰余金の増加1,233百万円によるものであります。  (4) キャッシュ・フロー①　資本の財源及び資金の流動性当社グループは、従来から営業活動により多くのキャッシュ・フローを得ております。なお、現在及び将来にわたって必要な営業活動及び債務の返済などの財源は、自己資金のほか金融機関からの資金調達によることとしております。これら営業活動及び財務活動により調達した資金については、事業運営上必要な流動性を確保することに努め、機動的かつ効率的に使用することで金融負債の極小化を図っております。 ②　キャッシュ・フローの状況当連結会計年度のキャッシュ・フローを前連結会計年度と比較しますと、次のとおりとなります。    (単位：百万円) 区分前連結会計年度(自　2021年４月１日  至　2022年３月31日)当連結会計年度(自　2022年４月１日  至　2023年３月31日)増減 営業活動によるキャッシュ・フロー2,8411,783△1,057 投資活動によるキャッシュ・フロー△951△3,246△2,294 財務活動によるキャッシュ・フロー△541△577△35 現金及び現金同等物の期末残高7,1815,206△1,974  当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、前連結会計年度末に比べて1,974百万円減少し、5,206百万円となりました。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、前連結会計年度に比べて1,057百万円減少し、1,783百万円となりました。これは主に税金等調整前当期純利益2,384百万円を計上したためであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、前連結会計年度に比べて2,294百万円増加し、3,246百万円となりました。これは主に連結の範囲の変更を伴う子会社株式の取得として1,608百万円、有形固定資産の取得として1,310百万円、無形固定資産の取得として752百万円を支出したためであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、前連結会計年度に比べて35百万円増加し、577百万円となりました。これは主に配当金として565百万円を支出したためであります。　(5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社グループが締結している重要な契約の概要は次のとおりであります。契約会社名契約会社名契約品目契約内容契約期間リオン株式会社一般財団法人小林理学研究所音響、振動、聴覚に関する基礎研究委託研究自　2022年４月１日至　2023年３月31日 　なお、当社は、2022年７月25日開催の取締役会において、Norsonic ASの株式を取得して子会社化することについて決議し、同日付で株式譲渡契約を締結し、2022年11月７日付で全株式を取得いたしました。詳細は、「第５　経理の状況　１　連結財務諸表　注記事項（企業結合等関係）取得による企業結合」に記載のとおりであります。　
研究開発活動	６ 【研究開発活動】当社グループにおける研究開発活動は、当社が主体となり、医療機器事業、環境機器事業及び微粒子計測器事業の各分野において、顧客満足度の向上を図り、常に信頼され続ける製品の開発を目指して研究開発を行っております。研究開発体制について、技術開発センターにおいては、補聴器、医用検査機器、音響振動計測器の新製品開発に加え、当社の将来基盤となる技術開発を視野に所管事業に係る分野及び新規事業に係る分野の研究開発を進めております。なお、微粒子計測器については、微粒子計測器事業部において新製品開発をはじめとした研究開発活動を行っております。また、環境機器事業においては、ノルウェーの音響計測器製造・開発会社であるNorsonic ASの買収により当社グループとのシナジーを生み出し、市場に前例のない製品やサービスの開発に注力してまいります。なお、当連結会計年度の研究開発費の総額は1,904百万円であります。医療機器事業では、音の成分を強調することで言葉を聞き取りやすくする「音声強調」機能などを搭載しながら価格を抑えたリオネット補聴器「ＬＳシリーズ」を開発し2022年10月に販売したほか、独自開発したバイノーラル（両耳）信号処理技術を用いた聴覚拡張ヒアラブルウェア「ＡＳＭОＬＡ®（アスモラ）」の開発を進めました。医療機器事業における研究開発費は938百万円であります。環境機器事業では、新たにLAN端子やUSB Type-C端子を搭載することで、使いやすさを向上させた普通騒音計「ＮＬ－４３」と精密騒音計「ＮＬ－５３」、精密騒音計（低周波音測定機能付き）「ＮＬ－６３」の開発を行いました。環境機器事業における研究開発費は588百万円であります。微粒子計測器事業では、電子デバイス関連市場及び医薬関連市場向けに気中微粒子計や液中微粒子計の開発を進めるとともに、浄水場、製薬工場等での水質の清浄度管理に使用する生物粒子計数器の開発を行いました。微粒子計測器事業における研究開発費は376百万円であります。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度におきましては2,075百万円の設備投資を行いました。主なものは厚生棟の新設工事による投資794百万円、各事業の新製品に搭載するソフトウエア開発に係る投資631百万円であります。なお、有形固定資産のほか、無形固定資産への投資を含めて記載しております。セグメントごとの内訳は次のとおりであります。セグメントの名称金額(千円)医療機器事業958,939環境機器事業428,551微粒子計測器事業533,814全社資産153,723合計2,075,029  
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計本社(東京都国分寺市)医療機器事業環境機器事業微粒子計測器事業本社機能生産設備1,254,608229,0375,197,872(19,127)2,824,1359,505,653446八王子工場(東京都八王子市)医療機器事業環境機器事業微粒子計測器事業生産設備サービス業務200,20655,171560,570(3,568)523816,473― (注)１　帳簿価額のうち「その他」は、工具、器具及び備品、無形固定資産等であります。２　八王子工場の設備はすべてリオンサービスセンター㈱及びリオンテクノ㈱に貸与しております。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計九州リオン㈱本社(福岡市博多区)医療機器事業環境機器事業微粒子計測器事業販売業務生産設備265,028―53,808(326)103,786422,623136リオンサービスセンター㈱本社(東京都八王子市)医療機器事業環境機器事業微粒子計測器事業サービス業務31,9065,49126,970(260)130,696195,06480 (注)１　事業所名には主要な所在地を記載しております。２　帳簿価額のうち「その他」は、工具、器具及び備品、無形固定資産等であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式32,000,000計32,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式12,319,10012,319,100東京証券取引所プライム市場単元株式数は100株であります。計12,319,10012,319,100―― 　（注）発行済株式のうち24,700株は、譲渡制限付株式報酬として、金銭報酬債権57,961千円を出資の目的とする　　　  現物出資により発行したものであります。 
